Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 20:51:56.649598+00:00,,,,,515.69,492.0,493.31,563.51,382.0,403.77,612.16,519.61,560.24,648.43
2020-10-20 20:51:56.657598+00:00,,,,,515.19,491.9,493.61,563.49,381.58,404.12,612.65,519.22,559.91,648.0
2020-10-20 20:51:56.665598+00:00,,,,,515.2,491.89,493.71,563.85,381.85,404.25,612.82,519.5,559.58,647.85
2020-10-20 20:51:56.673598+00:00,,,,,515.57,491.94,493.32,563.42,381.53,403.95,612.42,519.54,560.0,648.25
2020-10-20 20:51:56.681598+00:00,,,,,517.29,493.0,491.42,558.41,376.5,403.68,612.76,519.26,560.14,648.66
2020-10-20 20:51:56.689598+00:00,,,,,515.23,492.08,493.76,563.55,381.46,403.86,612.67,519.43,559.84,648.0
2020-10-20 20:51:56.697598+00:00,,,,,515.02,492.43,493.47,563.36,381.66,404.25,612.51,519.74,559.79,647.68
2020-10-20 20:51:56.705598+00:00,,,,,515.19,492.58,493.31,563.42,381.63,404.12,612.7,519.97,559.82,647.44
2020-10-20 20:51:56.713598+00:00,,,,,515.02,492.02,493.93,563.91,382.07,403.87,612.58,519.85,559.75,647.89
2020-10-20 20:51:56.721598+00:00,,,,,515.02,492.21,493.63,563.55,380.68,403.15,611.99,519.94,560.1,648.79
2020-10-20 20:51:56.729598+00:00,,,,,513.41,490.87,493.27,563.64,382.1,403.86,612.69,519.87,560.05,647.85
2020-10-20 20:51:56.737598+00:00,,,,,516.89,496.45,499.02,569.03,385.25,403.86,612.77,519.92,560.23,647.78
2020-10-20 20:51:56.745598+00:00,,,,,510.46,489.34,493.67,566.84,386.1,403.76,612.32,519.93,560.04,648.27
2020-10-20 20:51:56.753598+00:00,,,,,515.2,490.52,490.85,560.52,379.22,404.19,612.27,519.09,559.98,647.99
2020-10-20 20:51:56.761598+00:00,,,,,511.11,486.88,489.4,562.45,381.94,403.73,612.99,519.6,559.62,647.9
2020-10-20 20:51:56.769598+00:00,,,,,507.24,484.65,488.21,561.92,380.3,404.74,612.96,519.25,558.85,648.24
2020-10-20 20:51:56.777598+00:00,,,,,514.89,491.88,493.11,563.84,382.75,404.56,612.92,519.48,559.19,647.64
2020-10-20 20:51:56.785598+00:00,,,,,514.88,491.96,492.68,563.38,381.87,403.86,612.86,519.74,559.83,647.53
2020-10-20 20:51:56.793598+00:00,,,,,515.58,491.88,493.07,562.85,381.88,403.93,612.9,520.11,559.44,647.31
2020-10-20 20:51:56.801598+00:00,,,,,515.55,492.57,493.27,563.51,382.02,403.9,612.23,520.1,559.82,647.9
2020-10-20 20:51:56.809598+00:00,,,,,514.47,491.7,492.89,562.98,381.34,404.79,613.67,519.87,558.4,647.09
2020-10-20 20:51:56.817598+00:00,,,,,496.45,474.68,475.06,542.28,367.94,403.63,613.42,520.81,560.03,647.23
2020-10-20 20:51:56.825598+00:00,,,,,515.24,493.21,494.15,564.85,382.02,403.52,612.69,520.51,560.19,647.47
2020-10-20 20:51:56.833598+00:00,,,,,514.66,491.62,493.33,564.0,382.11,404.3,613.11,519.79,559.44,647.92
2020-10-20 20:51:56.841598+00:00,,,,,514.95,491.79,493.18,563.56,382.44,403.83,612.96,520.42,559.85,647.59
2020-10-20 20:51:56.849598+00:00,,,,,514.73,492.17,493.45,563.17,381.79,403.83,612.92,520.31,559.63,647.5
2020-10-20 20:51:56.857598+00:00,,,,,513.12,488.42,489.12,559.71,379.2,404.22,612.68,519.64,559.27,647.68
2020-10-20 20:51:56.865598+00:00,,,,,515.26,492.62,493.94,563.32,381.58,404.32,612.74,519.79,559.29,647.55
2020-10-20 20:51:56.873598+00:00,,,,,515.05,492.45,493.75,563.89,381.89,403.74,613.14,519.95,559.6,647.26
2020-10-20 20:51:56.881598+00:00,,,,,514.2,492.01,493.31,564.0,382.0,403.8,613.17,520.74,559.79,647.41
2020-10-20 20:51:56.889598+00:00,,,,,514.69,492.08,493.6,563.8,381.9,403.76,613.05,520.33,559.36,647.44
2020-10-20 20:51:56.897598+00:00,,,,,514.67,491.74,493.39,563.77,381.66,404.66,613.5,519.96,560.04,648.21
2020-10-20 20:51:56.905598+00:00,,,,,517.12,493.32,493.3,562.89,380.6,402.0,609.64,518.76,558.53,644.66
2020-10-20 20:51:56.913598+00:00,,,,,515.43,492.25,493.4,563.42,381.52,403.37,611.36,519.05,558.48,646.28
2020-10-20 20:51:56.921598+00:00,,,,,515.0,491.92,493.3,563.51,381.09,404.65,613.49,520.0,559.0,647.94
2020-10-20 20:51:56.929598+00:00,,,,,515.11,492.5,493.62,563.8,381.64,403.88,612.69,520.48,559.3,647.39
2020-10-20 20:51:56.937598+00:00,,,,,515.17,492.09,494.02,563.62,382.4,404.08,613.54,520.78,559.83,647.25
2020-10-20 20:51:56.945598+00:00,,,,,514.21,492.21,493.96,564.07,381.78,403.71,612.31,519.46,560.03,648.23
2020-10-20 20:51:56.953598+00:00,,,,,515.42,492.29,492.78,562.79,381.7,404.2,612.8,519.52,559.16,648.09
2020-10-20 20:51:56.961598+00:00,,,,,514.68,491.79,493.22,563.51,381.7,404.57,613.79,520.14,558.82,647.23
2020-10-20 20:51:56.969598+00:00,,,,,514.59,491.89,493.62,563.2,381.82,403.97,613.19,520.97,559.65,647.2
2020-10-20 20:51:56.977598+00:00,,,,,514.65,491.94,493.89,563.5,381.97,404.25,613.33,520.87,559.18,647.19
2020-10-20 20:51:56.985598+00:00,,,,,514.69,492.43,493.37,563.96,381.65,403.77,613.56,520.44,559.81,647.24
2020-10-20 20:51:56.993598+00:00,,,,,510.36,489.61,493.42,565.98,383.98,405.09,613.32,519.66,558.16,647.0
2020-10-20 20:51:57.001598+00:00,,,,,515.13,492.35,493.59,563.76,381.48,404.86,613.03,519.64,558.4,647.36
2020-10-20 20:51:57.009598+00:00,,,,,514.42,492.05,493.28,563.51,382.08,404.32,613.6,520.56,559.03,647.26
2020-10-20 20:51:57.017598+00:00,,,,,514.64,492.02,493.43,563.37,382.13,404.85,614.12,520.07,558.48,647.15
2020-10-20 20:51:57.025598+00:00,,,,,514.8,492.22,493.68,562.87,381.17,404.47,613.95,520.43,558.62,647.08
2020-10-20 20:51:57.033598+00:00,,,,,514.82,492.66,493.92,563.34,381.66,404.25,613.47,520.89,559.3,647.02
2020-10-20 20:51:57.041598+00:00,,,,,514.86,493.06,495.35,564.76,381.99,404.41,613.07,520.08,559.01,647.36
2020-10-20 20:51:57.049598+00:00,,,,,514.56,492.42,493.57,562.91,381.68,404.31,613.55,520.08,558.73,647.7
2020-10-20 20:51:57.057598+00:00,,,,,516.33,494.09,495.51,563.88,381.83,405.02,614.11,520.66,558.34,646.92
2020-10-20 20:51:57.065598+00:00,,,,,517.1,495.33,496.13,564.47,381.23,404.87,613.85,520.48,558.27,646.94
2020-10-20 20:51:57.073598+00:00,,,,,517.03,493.8,493.62,560.75,378.98,404.24,614.09,520.56,558.68,647.06
2020-10-20 20:51:57.081598+00:00,,,,,516.84,494.64,495.62,563.37,380.87,403.76,614.01,520.86,558.99,647.09
2020-10-20 20:51:57.089598+00:00,,,,,514.09,492.36,493.68,563.34,381.9,404.01,613.42,520.37,558.77,647.39
2020-10-20 20:51:57.097598+00:00,,,,,514.56,492.26,493.62,562.9,381.47,404.96,613.78,520.23,557.73,646.65
2020-10-20 20:51:57.105598+00:00,,,,,514.82,492.67,493.72,562.99,381.28,404.77,614.24,520.91,557.67,646.46
2020-10-20 20:51:57.113598+00:00,,,,,514.62,491.98,494.27,563.19,381.63,404.1,614.36,521.23,558.37,646.83
2020-10-20 20:51:57.121598+00:00,,,,,513.98,492.2,493.9,563.13,381.66,404.06,614.03,521.01,558.9,647.45
2020-10-20 20:51:57.129598+00:00,,,,,515.86,492.13,491.54,559.32,377.06,405.12,614.89,520.25,557.05,645.98
2020-10-20 20:51:57.137598+00:00,,,,,515.01,492.57,494.1,562.47,381.54,404.29,614.51,521.3,558.36,646.33
2020-10-20 20:51:57.145598+00:00,,,,,515.01,492.04,493.35,560.63,379.24,404.68,613.75,521.0,558.39,646.91
2020-10-20 20:51:57.153598+00:00,,,,,515.77,492.61,493.11,561.29,379.58,405.16,614.09,520.98,557.89,646.8
2020-10-20 20:51:57.161598+00:00,,,,,514.66,492.03,492.7,561.05,380.37,404.75,614.27,521.22,558.26,646.58
2020-10-20 20:51:57.169598+00:00,,,,,515.42,492.76,493.27,560.1,379.11,404.65,615.07,521.47,557.98,646.03
2020-10-20 20:51:57.177598+00:00,,,,,503.43,482.94,485.72,551.66,375.31,404.37,615.16,522.13,558.42,646.36
2020-10-20 20:51:57.185598+00:00,,,,,514.7,492.64,494.78,563.81,382.33,404.39,614.36,521.35,558.02,646.34
2020-10-20 20:51:57.193598+00:00,,,,,513.74,491.91,494.15,562.81,381.61,404.73,614.77,520.85,557.85,646.07
2020-10-20 20:51:57.201598+00:00,,,,,514.28,491.57,494.04,562.62,382.04,404.78,615.56,521.52,557.7,646.19
2020-10-20 20:51:57.209598+00:00,,,,,513.75,491.77,493.68,561.75,381.86,404.48,615.38,522.26,557.69,645.52
2020-10-20 20:51:57.217598+00:00,,,,,512.62,490.44,492.83,560.82,381.62,404.37,615.43,522.01,557.94,645.33
2020-10-20 20:51:57.225598+00:00,,,,,515.24,493.77,495.68,563.26,382.01,404.4,615.46,522.61,557.58,645.35
2020-10-20 20:51:57.233598+00:00,,,,,513.49,492.02,494.53,561.9,381.67,403.92,615.84,522.99,557.71,645.32
2020-10-20 20:51:57.241598+00:00,,,,,513.29,492.61,494.85,561.84,381.51,404.44,615.48,522.75,557.69,645.65
2020-10-20 20:51:57.249598+00:00,,,,,512.65,491.6,494.85,562.08,381.46,404.28,614.98,522.64,557.58,645.62
2020-10-20 20:51:57.257598+00:00,,,,,512.91,491.53,495.07,562.21,381.29,404.52,615.95,522.9,557.44,646.0
2020-10-20 20:51:57.265598+00:00,,,,,514.2,493.44,497.39,563.55,382.69,402.55,612.92,521.53,555.93,642.72
2020-10-20 20:51:57.273598+00:00,,,,,512.91,492.31,495.18,561.26,381.1,403.35,615.05,522.94,556.55,643.66
2020-10-20 20:51:57.281598+00:00,,,,,512.49,491.88,495.57,561.15,380.8,404.41,616.48,523.87,557.03,644.97
2020-10-20 20:51:57.289598+00:00,,,,,512.27,491.71,496.12,561.84,380.81,404.36,616.34,523.75,556.99,643.95
2020-10-20 20:51:57.297598+00:00,,,,,511.87,491.65,496.35,561.88,381.13,404.31,617.15,524.1,557.22,643.88
2020-10-20 20:51:57.305598+00:00,,,,,512.21,491.28,497.02,561.33,381.29,404.5,616.01,522.83,556.99,644.7
2020-10-20 20:51:57.313598+00:00,-14.523931954395811,2.183438483665435,-1.321147800570501,-12.569636977199105,513.49,492.72,496.9,560.45,381.09,404.64,616.62,523.52,556.82,643.82
2020-10-20 20:51:57.321598+00:00,-14.047144552002894,2.772493527849423,-1.5587934410551016,-12.629609734564704,512.24,491.75,497.35,560.2,381.09,404.5,616.83,524.64,556.72,643.79
2020-10-20 20:51:57.329598+00:00,-13.725984412768367,2.8560910259423906,-2.0784332867297732,-12.600115178167579,512.42,492.04,498.05,560.31,380.75,404.6,617.08,524.77,556.79,643.86
