Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-10-01 20:45:04.409189+00:00,7.73587124786025,-16.363374018356435,523.55,525.03,498.06,547.55,366.91
2020-10-01 20:45:04.417189+00:00,8.677829544080154,-16.1524926067053,524.63,526.65,496.28,546.96,366.46
2020-10-01 20:45:04.425189+00:00,9.40188562961662,-15.094316267641565,524.59,528.75,496.17,547.4,366.55
2020-10-01 20:45:04.433189+00:00,10.543980254053261,-17.25690015543401,525.11,530.58,496.98,548.39,366.97
2020-10-01 20:45:04.441189+00:00,11.283836243941412,-17.599491383069314,526.92,533.32,495.93,547.46,366.05
2020-10-01 20:45:04.449189+00:00,12.272068237072665,-16.69518335579529,527.86,535.65,495.68,547.97,366.02
2020-10-01 20:45:04.457189+00:00,13.013176925388322,-17.398109696646543,528.41,537.08,495.26,548.74,366.34
2020-10-01 20:45:04.465189+00:00,13.998060371544117,-17.183720984995723,529.3,538.5,494.88,548.88,366.45
2020-10-01 20:45:04.473189+00:00,14.857028754039222,-18.198697589676357,531.95,541.22,494.31,548.62,365.94
2020-10-01 20:45:04.481189+00:00,15.950521322674104,-17.51915909039904,530.99,541.77,493.05,549.12,367.04
2020-10-01 20:45:04.489189+00:00,16.74714172268047,-17.498448634935556,532.17,543.07,493.0,549.11,366.53
2020-10-01 20:45:04.497189+00:00,17.5495864357591,-17.156003550891946,532.2,543.81,492.67,549.41,366.0
2020-10-01 20:45:04.505189+00:00,17.494552868822126,-17.178038510914067,532.91,545.73,492.4,549.28,366.19
2020-10-01 20:45:04.513189+00:00,18.14738095052451,-16.507109159162578,534.0,546.39,492.13,549.45,366.27
2020-10-01 20:45:04.521189+00:00,18.795971543722136,-16.145027070842126,533.53,546.36,491.06,550.23,367.42
2020-10-01 20:45:04.529189+00:00,18.869880524176793,-17.079706225706115,535.02,547.79,491.09,549.97,366.76
2020-10-01 20:45:04.537189+00:00,19.245717894345773,-17.426196342580376,536.0,548.35,490.41,549.82,366.83
2020-10-01 20:45:04.545189+00:00,19.48071326974509,-18.133720326034855,536.77,549.12,489.87,549.97,366.75
2020-10-01 20:45:04.553189+00:00,19.231279075677964,-18.817702308485963,537.68,550.07,489.77,549.59,366.01
2020-10-01 20:45:04.561189+00:00,19.65686613619431,-18.189427915587917,538.49,550.9,490.04,549.53,365.61
2020-10-01 20:45:04.569189+00:00,19.729657644535237,-18.349051855961772,537.4,552.4,490.64,549.2,366.48
2020-10-01 20:45:04.577189+00:00,20.011869316904594,-17.96726629071997,539.23,550.93,488.54,550.57,367.73
2020-10-01 20:45:04.585189+00:00,20.029607056782137,-18.390878498110332,537.75,550.56,489.7,550.13,366.72
2020-10-01 20:45:04.593189+00:00,20.212584093138204,-17.9990208450655,537.51,550.68,489.99,550.32,365.8
2020-10-01 20:45:04.601189+00:00,20.3270378298122,-18.305458623907935,537.34,549.24,490.23,550.75,366.19
2020-10-01 20:45:04.609189+00:00,20.306871703772558,-18.374572761669594,537.32,550.44,488.36,548.96,365.67
2020-10-01 20:45:04.617189+00:00,20.390111988003266,-18.466530078303343,538.38,551.96,489.78,550.38,366.08
2020-10-01 20:45:04.625189+00:00,20.18804848027381,-18.603408422281237,537.21,551.27,489.85,550.32,366.35
2020-10-01 20:45:04.633189+00:00,20.435234648879558,-19.014019151423206,537.62,551.0,488.44,548.52,365.26
2020-10-01 20:45:04.641189+00:00,20.588494236160713,-18.4735918371618,538.85,552.68,489.37,549.5,365.01
2020-10-01 20:45:04.649189+00:00,20.52253684350188,-18.34794396158914,539.04,552.6,489.48,550.17,366.25
2020-10-01 20:45:04.657189+00:00,20.74143103766915,-18.366309414319797,537.61,551.17,487.37,548.84,365.88
2020-10-01 20:45:04.665189+00:00,20.968019120989187,-18.051523095277183,539.01,552.85,488.95,550.39,366.13
2020-10-01 20:45:04.673189+00:00,20.853691560313354,-17.164603788233045,538.99,552.07,489.2,550.08,366.08
2020-10-01 20:45:04.681189+00:00,21.09308028413398,-17.30568438025279,539.1,552.76,489.17,550.32,366.03
2020-10-01 20:45:04.689189+00:00,21.266524949995393,-17.85172816986246,539.16,553.08,489.05,550.31,366.29
2020-10-01 20:45:04.697189+00:00,21.16551088967157,-18.075897294740933,539.0,553.14,489.59,550.92,366.54
2020-10-01 20:45:04.705189+00:00,21.10468753439176,-17.63793982647974,536.9,551.19,489.07,551.44,367.96
2020-10-01 20:45:04.713189+00:00,21.30371412939544,-17.427939581834945,537.59,551.69,488.95,550.18,367.15
2020-10-01 20:45:04.721189+00:00,21.333516388470727,-17.557384276688364,537.93,552.14,488.1,549.62,365.99
2020-10-01 20:45:04.729189+00:00,21.35079613665088,-17.931895534849044,539.19,553.1,488.4,549.53,365.9
2020-10-01 20:45:04.737189+00:00,21.550498017059702,-18.0168676056568,537.86,551.46,487.63,548.32,365.01
2020-10-01 20:45:04.745189+00:00,21.457839119482387,-18.313825334866,536.43,551.01,486.96,548.29,364.37
2020-10-01 20:45:04.753189+00:00,21.276455203606368,-18.9140961724749,554.1,567.66,500.84,562.78,373.65
2020-10-01 20:45:04.761189+00:00,21.672362760511177,-18.346215621608508,537.61,552.06,488.36,549.35,365.31
2020-10-01 20:45:04.769189+00:00,21.914750334565852,-18.34385496888237,539.24,553.76,489.38,550.84,366.45
2020-10-01 20:45:04.777189+00:00,21.88951921922646,-18.37818750633686,539.83,552.86,488.72,549.56,366.42
2020-10-01 20:45:04.785189+00:00,21.85179259317458,-19.249189818835678,539.51,553.16,487.74,549.58,366.09
2020-10-01 20:45:04.793189+00:00,21.788535515176598,-19.264723224543534,540.09,551.79,483.31,544.66,361.82
2020-10-01 20:45:04.801189+00:00,21.72313543542198,-19.49715085289315,540.75,554.17,488.41,549.7,366.74
2020-10-01 20:45:04.809189+00:00,22.102196402488477,-18.928508024022108,541.04,554.08,488.45,549.67,365.98
2020-10-01 20:45:04.817189+00:00,21.95970606151962,-19.06354956498602,541.3,554.44,488.86,550.65,366.0
2020-10-01 20:45:04.825189+00:00,22.064425029136896,-19.44896559271632,540.52,553.65,488.44,551.28,366.64
2020-10-01 20:45:04.833189+00:00,21.95436767912083,-19.134334020986184,539.44,552.06,487.18,550.78,368.35
2020-10-01 20:45:04.841189+00:00,22.042224301107638,-18.828922245928336,540.84,553.92,487.85,550.88,366.5
2020-10-01 20:45:04.849189+00:00,21.889346542660643,-18.700460162742903,541.2,553.83,487.83,550.2,366.78
2020-10-01 20:45:04.857189+00:00,21.96833135145276,-19.461442320815777,541.34,554.54,488.07,549.69,365.81
2020-10-01 20:45:04.865189+00:00,21.950723651908973,-18.153956208751506,541.18,554.1,487.46,549.81,365.86
2020-10-01 20:45:04.873189+00:00,21.66835593538755,-18.687381122320087,541.49,555.17,488.76,550.37,365.88
2020-10-01 20:45:04.881189+00:00,21.598136643536538,-19.12225410918873,544.48,558.2,491.03,551.57,365.11
2020-10-01 20:45:04.889189+00:00,21.631180634534005,-18.709511796008382,540.52,553.5,488.38,550.47,366.89
2020-10-01 20:45:04.897189+00:00,21.705020064996468,-18.733286522877755,541.12,554.17,488.08,551.02,366.47
2020-10-01 20:45:04.905189+00:00,21.593256073160106,-19.3576504942768,541.4,553.67,487.69,550.56,366.7
2020-10-01 20:45:04.913189+00:00,21.414502826435594,-19.212085941659335,541.28,554.19,488.05,550.2,366.24
2020-10-01 20:45:04.921189+00:00,21.615733585417185,-18.41947516427183,541.85,554.74,488.46,550.32,366.14
2020-10-01 20:45:04.929189+00:00,21.656883222719806,-18.941585130973642,542.74,554.66,488.55,552.09,366.24
2020-10-01 20:45:04.937189+00:00,21.673899340652383,-19.23020984433076,540.73,554.35,488.04,549.96,365.83
2020-10-01 20:45:04.945189+00:00,21.772942056693363,-19.09991547878484,540.96,553.89,488.17,550.84,366.31
2020-10-01 20:45:04.953189+00:00,21.696050215537085,-19.49390868144385,541.0,553.42,488.64,550.67,365.83
2020-10-01 20:45:04.961189+00:00,21.71022882668682,-19.192618260488185,540.19,553.2,488.26,550.31,366.62
2020-10-01 20:45:04.969189+00:00,21.826066195688114,-19.236595895365117,539.23,552.64,487.44,550.72,368.01
2020-10-01 20:45:04.977189+00:00,21.83470186008066,-18.91673961284465,541.77,554.77,487.67,549.02,366.1
2020-10-01 20:45:04.985189+00:00,21.998784981641425,-18.475293211464074,540.95,553.73,488.19,549.96,366.15
2020-10-01 20:45:04.993189+00:00,21.681849788132684,-19.34054538002108,540.86,554.27,488.64,550.14,366.03
2020-10-01 20:45:05.001189+00:00,21.84001885837752,-19.503113517605843,541.35,554.3,488.69,549.84,365.58
2020-10-01 20:45:05.009189+00:00,21.646896718857942,-19.28416356229278,541.41,554.59,488.73,550.48,366.19
2020-10-01 20:45:05.017189+00:00,22.01200963097928,-19.907866555030303,541.2,554.67,489.05,550.59,367.13
2020-10-01 20:45:05.025189+00:00,21.784439256464278,-18.316272470794498,540.58,553.49,488.9,550.5,366.63
2020-10-01 20:45:05.033189+00:00,21.79743108258499,-18.617389675585326,540.95,553.36,488.14,550.46,366.49
2020-10-01 20:45:05.041189+00:00,21.808159272167273,-18.840774988730313,541.14,553.42,488.37,550.04,366.21
2020-10-01 20:45:05.049189+00:00,21.756970855221795,-18.569649308825753,541.13,553.9,488.28,549.76,365.96
2020-10-01 20:45:05.057189+00:00,21.627537465127844,-18.72366524846788,540.71,553.34,488.09,550.2,366.8
2020-10-01 20:45:05.065189+00:00,21.511097712057303,-18.98136885428807,540.97,554.55,489.35,551.01,366.71
2020-10-01 20:45:05.073189+00:00,21.483024238542466,-18.771111493030226,540.29,553.06,488.03,549.86,366.04
2020-10-01 20:45:05.081189+00:00,21.47034569645522,-18.486297464120376,540.31,553.42,488.69,550.13,365.7
2020-10-01 20:45:05.089189+00:00,21.503917865789223,-18.882738998591893,541.49,554.24,489.29,550.02,365.82
2020-10-01 20:45:05.097189+00:00,21.356253872765855,-18.416207629206355,540.72,553.73,489.05,549.74,365.49
2020-10-01 20:45:05.105189+00:00,21.419742971961508,-18.84703771567713,544.48,557.18,491.01,552.34,367.02
2020-10-01 20:45:05.113189+00:00,21.266646645670882,-18.805959812264057,554.96,566.32,499.85,565.42,377.86
2020-10-01 20:45:05.121189+00:00,21.192611359702457,-18.72568067214469,538.61,552.27,488.29,549.06,365.31
2020-10-01 20:45:05.129189+00:00,21.348508709675997,-18.996331427620067,539.91,553.09,489.6,550.63,366.67
2020-10-01 20:45:05.137189+00:00,21.1401559223406,-19.173249624917474,539.78,552.98,488.72,550.32,366.55
2020-10-01 20:45:05.145189+00:00,21.225749703299844,-18.16867793688256,538.92,552.27,489.6,550.76,366.94
2020-10-01 20:45:05.153189+00:00,21.188480833454594,-17.40771790019582,535.47,550.72,490.13,552.49,368.7
2020-10-01 20:45:05.161189+00:00,21.178510885471173,-17.88697845395155,540.4,552.88,489.22,550.05,366.19
2020-10-01 20:45:05.169189+00:00,21.086748074251364,-17.092768482242224,539.45,552.55,489.48,550.19,365.84
2020-10-01 20:45:05.177189+00:00,20.999707803935667,-17.101416456617024,539.49,552.43,489.66,550.23,366.29
2020-10-01 20:45:05.185189+00:00,20.62743486810003,-17.299625769462416,539.5,552.33,489.73,549.97,366.44
2020-10-01 20:45:05.193189+00:00,20.391360612150912,-17.03940429378796,539.9,552.84,490.75,550.75,366.17
2020-10-01 20:45:05.201189+00:00,20.03137499629979,-17.861978643524363,538.69,551.07,490.36,550.3,366.65
2020-10-01 20:45:05.209189+00:00,19.859064764105952,-17.85656915642547,538.39,551.0,490.69,549.87,365.98
2020-10-01 20:45:05.217189+00:00,19.34808536811326,-18.59675775415319,537.53,549.61,491.43,549.93,366.3
2020-10-01 20:45:05.225189+00:00,18.455964991055037,-18.8170417940591,537.16,548.78,492.06,549.95,366.0
2020-10-01 20:45:05.233189+00:00,17.980178636456927,-18.197487736851617,535.98,547.85,492.7,549.61,366.51
2020-10-01 20:45:05.241189+00:00,17.529298528049686,-17.486525546317758,535.46,546.84,494.0,549.77,366.43
2020-10-01 20:45:05.249189+00:00,17.17372569506232,-17.516880687929042,534.07,545.7,494.32,549.52,365.56
2020-10-01 20:45:05.257189+00:00,16.52901327779065,-17.416251608782,532.55,544.25,495.29,549.8,366.51
2020-10-01 20:45:05.265189+00:00,15.958700003126513,-15.442563428890198,531.29,542.69,495.89,549.59,366.02
2020-10-01 20:45:05.273189+00:00,15.337828303332284,-16.411451509039836,530.44,541.04,496.59,548.94,366.16
2020-10-01 20:45:05.281189+00:00,14.889685747775793,-14.471904275970896,530.5,540.45,497.21,549.35,366.53
2020-10-01 20:45:05.289189+00:00,14.444062321257563,-14.93895243865907,532.87,542.19,500.99,552.9,369.42
2020-10-01 20:45:05.297189+00:00,13.813696545686208,-14.160108216935305,527.47,537.72,498.22,548.24,365.54
2020-10-01 20:45:05.305189+00:00,13.120723374868993,-14.333540821129516,526.25,536.82,499.94,548.57,365.92
2020-10-01 20:45:05.313189+00:00,12.632118419829073,-13.419370574908754,525.04,535.33,501.52,548.96,366.02
2020-10-01 20:45:05.321189+00:00,12.156157045084292,-12.00066982688621,523.94,534.14,502.02,548.72,366.25
2020-10-01 20:45:05.329189+00:00,11.62818295971134,-13.81177146647822,523.25,532.42,502.02,548.37,366.77
2020-10-01 20:45:05.337189+00:00,10.91535053655593,-12.003562776243102,522.13,530.76,503.07,549.37,367.09
2020-10-01 20:45:05.345189+00:00,10.076391479598243,-13.373514080630988,520.94,530.11,504.56,548.39,366.6
2020-10-01 20:45:05.353189+00:00,9.699246419482046,-12.775812156752655,520.03,529.04,504.75,548.36,367.2
2020-10-01 20:45:05.361189+00:00,9.14278186871502,-13.166685506650245,518.28,526.82,506.29,547.97,365.78
2020-10-01 20:45:05.369189+00:00,8.715712326056055,-12.807493711620081,517.81,526.69,507.08,549.18,366.54
2020-10-01 20:45:05.377189+00:00,8.052207533868891,-12.629254796019053,517.81,527.22,509.3,550.69,368.31
2020-10-01 20:45:05.385189+00:00,7.659166235925877,-13.140406092064744,515.62,524.0,507.9,548.57,367.02
2020-10-01 20:45:05.393189+00:00,7.283056834614819,-12.146565662865452,515.22,523.49,508.44,548.09,366.89
2020-10-01 20:45:05.401189+00:00,6.379512063136656,-12.083129739062796,514.59,522.52,508.71,547.94,366.8
2020-10-01 20:45:05.409189+00:00,5.55033750418655,-10.336952746129745,514.44,521.93,510.39,547.72,366.6
2020-10-01 20:45:05.417189+00:00,5.425532974502002,-11.008307648367937,513.87,521.28,511.36,548.38,366.37
2020-10-01 20:45:05.425189+00:00,4.844976660196117,-11.020739604695937,512.02,520.02,511.98,548.71,366.92
2020-10-01 20:45:05.433189+00:00,4.208301854028431,-12.289375454128672,511.77,519.34,512.25,548.1,366.71
2020-10-01 20:45:05.441189+00:00,3.920203700722427,-11.193651674961503,510.59,518.13,512.55,548.7,367.04
2020-10-01 20:45:05.449189+00:00,3.307422502256082,-10.28748631056926,510.07,516.92,512.55,548.44,366.8
2020-10-01 20:45:05.457189+00:00,3.268707880932016,-12.002728535663266,509.76,516.61,513.84,548.98,367.39
2020-10-01 20:45:05.465189+00:00,2.9142145142860314,-11.569625442268835,509.04,516.64,515.86,550.38,368.63
2020-10-01 20:45:05.473189+00:00,2.128779072149579,-13.38169211701385,508.76,515.61,513.27,547.67,366.95
2020-10-01 20:45:05.481189+00:00,2.1660645544206045,-11.766479534146294,507.56,513.86,514.38,548.78,367.54
2020-10-01 20:45:05.489189+00:00,2.4148331948874104,-12.119887500053142,507.18,512.83,514.19,548.28,366.85
2020-10-01 20:45:05.497189+00:00,1.7787649541047477,-12.754843170583074,506.53,511.87,514.07,547.6,366.61
2020-10-01 20:45:05.505189+00:00,1.8019957978408248,-12.169346522875903,509.5,514.18,515.81,548.66,366.64
2020-10-01 20:45:05.513189+00:00,1.5617668756326797,-11.135056522655011,516.44,519.89,521.68,553.76,370.67
2020-10-01 20:45:05.521189+00:00,0.7131681099709979,-11.347117845565448,505.39,510.79,515.87,548.62,366.64
2020-10-01 20:45:05.529189+00:00,0.5519789445946465,-10.899034107384862,507.63,511.32,516.82,548.45,367.14
2020-10-01 20:45:05.537189+00:00,0.4931641206211879,-10.933022185763862,506.74,510.77,517.09,548.63,366.86
2020-10-01 20:45:05.545189+00:00,0.4322541527313762,-11.673432340356083,507.0,510.95,517.79,549.33,366.23
2020-10-01 20:45:05.553189+00:00,-0.7125446055722882,-12.10072436236592,506.81,510.3,517.91,549.11,366.55
2020-10-01 20:45:05.561189+00:00,-0.474202992450584,-13.04004599340786,505.84,509.89,518.39,549.46,367.26
2020-10-01 20:45:05.569189+00:00,-0.7973210216163308,-13.537484309590715,505.97,508.99,518.75,549.65,367.21
2020-10-01 20:45:05.577189+00:00,-0.8145946698855463,-13.448795486643542,505.74,508.41,517.96,549.79,367.28
2020-10-01 20:45:05.585189+00:00,-1.069983222364801,-11.907009398622865,505.95,508.68,518.67,549.55,367.07
2020-10-01 20:45:05.593189+00:00,-1.5136890462393873,-12.204049142765978,505.81,508.4,518.15,549.72,367.3
2020-10-01 20:45:05.601189+00:00,-1.1901441673390554,-13.324745326523578,506.33,508.44,519.0,550.02,367.38
2020-10-01 20:45:05.609189+00:00,-1.5935237389648917,-11.625739085060278,505.55,507.95,519.02,549.54,366.67
2020-10-01 20:45:05.617189+00:00,-1.4098542229148303,-11.833569378475394,505.66,507.85,519.06,550.13,366.9
2020-10-01 20:45:05.625189+00:00,-1.197860699152466,-11.086455865852136,505.11,507.1,518.8,550.06,367.05
2020-10-01 20:45:05.633189+00:00,-1.415921836027714,-10.995475139062682,505.18,506.69,518.69,550.03,367.66
2020-10-01 20:45:05.641189+00:00,-1.6296287478247236,-11.027295410627215,505.49,507.78,518.57,549.59,367.1
2020-10-01 20:45:05.649189+00:00,-1.4793839917855722,-10.72190886933681,505.5,507.78,519.64,550.6,367.35
2020-10-01 20:45:05.657189+00:00,-1.0158868541443948,-9.443027080491575,506.13,507.33,518.82,548.98,366.56
2020-10-01 20:45:05.665189+00:00,-0.7551579856140275,-9.50122409165292,505.87,507.67,518.71,549.28,366.46
2020-10-01 20:45:05.673189+00:00,-1.5159238362774512,-11.961104982946832,505.72,507.13,519.33,550.06,366.83
2020-10-01 20:45:05.681189+00:00,-1.459798456214576,-11.356212552744507,505.45,507.46,519.23,550.02,366.99
2020-10-01 20:45:05.689189+00:00,-1.1016482203640146,-9.997314116795977,505.6,507.6,519.14,550.02,367.42
2020-10-01 20:45:05.697189+00:00,-1.3812310377840025,-9.95810019999939,504.73,506.14,518.68,549.92,367.12
2020-10-01 20:45:05.705189+00:00,-1.2342305956816542,-10.752381341275141,505.07,506.72,518.98,549.78,367.22
2020-10-01 20:45:05.713189+00:00,-1.4011802355981071,-10.494449049130619,505.88,508.14,518.32,547.91,367.36
