Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-01 20:29:16.888812+00:00,,,,,516.71,501.32,516.72,566.11,386.34,409.73,643.47,562.34,580.37,681.7
2020-10-01 20:29:16.896812+00:00,,,,,516.88,501.75,517.82,566.14,385.98,409.75,643.79,562.6,579.75,681.87
2020-10-01 20:29:16.904812+00:00,,,,,515.11,501.28,517.38,566.07,385.13,409.2,644.26,563.15,581.34,682.18
2020-10-01 20:29:16.912812+00:00,,,,,508.11,494.36,509.3,556.02,379.43,409.32,644.16,562.9,580.24,681.87
2020-10-01 20:29:16.920812+00:00,,,,,516.13,501.45,518.14,567.31,386.64,410.17,644.02,562.66,579.38,681.92
2020-10-01 20:29:16.928812+00:00,,,,,515.91,500.49,516.94,566.38,385.69,410.31,643.89,562.27,580.11,682.21
2020-10-01 20:29:16.936812+00:00,,,,,515.88,500.96,517.29,565.61,385.8,409.83,644.15,562.82,579.94,682.71
2020-10-01 20:29:16.944812+00:00,,,,,514.93,501.58,518.27,565.58,384.8,410.84,644.19,561.78,579.56,682.79
2020-10-01 20:29:16.952812+00:00,,,,,514.47,502.39,518.79,565.3,384.12,410.56,644.43,562.22,580.02,682.22
2020-10-01 20:29:16.960812+00:00,,,,,513.59,501.56,518.51,565.64,384.97,410.37,644.58,562.99,579.91,681.94
2020-10-01 20:29:16.968812+00:00,,,,,512.5,501.49,519.01,566.0,385.29,410.3,644.71,562.81,579.58,682.37
2020-10-01 20:29:16.976812+00:00,,,,,513.11,501.2,518.67,565.78,385.22,410.49,644.67,563.15,579.88,681.97
2020-10-01 20:29:16.984812+00:00,,,,,513.06,501.78,518.62,565.34,385.11,410.25,645.54,563.6,579.81,681.72
2020-10-01 20:29:16.992812+00:00,,,,,513.36,502.48,519.17,564.93,384.41,410.33,643.57,562.61,581.47,683.64
2020-10-01 20:29:17.000812+00:00,-4.80512828652599,-3.308758596620648,-4.135354521077495,-8.21845263218029,511.11,501.91,519.81,565.47,386.39,410.57,645.33,563.11,580.2,682.49
2020-10-01 20:29:17.008812+00:00,-4.576116106282401,-2.887525300613607,-4.400895982032607,-7.843204136236012,512.95,503.01,520.11,564.08,384.02,410.63,646.11,563.34,579.72,682.13
2020-10-01 20:29:17.016812+00:00,-4.750192051183793,-3.0403455104913077,-4.619701888429882,-7.923953961057594,511.83,503.55,521.72,563.56,383.46,410.37,646.11,563.42,579.65,682.58
2020-10-01 20:29:17.024812+00:00,-4.572175353290503,-2.6606270894768844,-4.579493250336966,-7.722418064483741,512.03,502.71,520.87,564.47,384.18,410.12,646.28,563.77,579.7,682.52
2020-10-01 20:29:17.032812+00:00,-4.884926765614839,-1.5472533004292734,-4.550332987122464,-7.831327633980062,511.84,503.37,521.69,563.63,383.65,410.16,645.84,563.72,579.39,681.78
2020-10-01 20:29:17.040812+00:00,-5.882991078477534,-0.28404928062117646,-4.708785561520786,-8.255887104088616,511.18,502.79,522.16,564.43,384.4,410.42,646.86,563.76,579.15,682.06
2020-10-01 20:29:17.048812+00:00,-5.794666617829091,-0.22280817857742855,-4.711791383148082,-8.11212277896368,511.41,504.52,521.74,562.67,382.49,410.76,647.11,564.0,578.84,682.38
2020-10-01 20:29:17.056812+00:00,-5.512989588992362,-0.1112449217937947,-4.683294767905031,-8.249276862067092,511.17,504.35,522.69,562.84,382.81,410.86,646.81,564.48,578.93,682.49
2020-10-01 20:29:17.064812+00:00,-4.035861996316794,-1.3111353793963816,-4.549232692488576,-8.719585399939863,510.68,504.33,523.19,562.62,382.07,411.24,647.66,564.23,579.34,682.5
2020-10-01 20:29:17.072812+00:00,-4.447636214654066,-1.0802089970841822,-4.836007457077659,-8.241596237673486,509.64,504.9,524.2,561.82,380.97,411.42,647.21,564.46,579.27,682.64
2020-10-01 20:29:17.080812+00:00,-4.174018815704797,-0.3651475001836688,-4.997705046736466,-7.423084446910838,509.73,505.36,524.48,561.34,380.16,412.13,648.94,564.44,577.99,682.87
2020-10-01 20:29:17.088812+00:00,-4.002030060929075,-0.591915115196698,-5.11643463999366,-7.021002322501399,509.52,504.96,524.33,560.99,380.07,411.94,647.83,565.23,578.61,682.01
2020-10-01 20:29:17.096812+00:00,-4.129859034451584,0.34134260655370846,-5.035017995160118,-7.147490076426445,508.88,506.06,524.96,560.83,379.4,412.34,647.23,564.86,579.12,682.12
2020-10-01 20:29:17.104812+00:00,-4.292980528404226,0.7220398981993603,-5.0015958567665395,-6.927750528840557,508.84,506.17,525.51,559.91,378.34,413.13,647.48,565.2,579.85,682.16
2020-10-01 20:29:17.112812+00:00,-3.4632788401313515,0.006746247881693087,-4.538254103198101,-7.168642169347901,507.47,506.48,526.02,559.44,376.98,413.32,647.64,565.38,579.48,681.95
2020-10-01 20:29:17.120812+00:00,-3.221315409290509,-0.4094429154729592,-4.807528002589427,-6.876291670507955,506.07,505.35,525.14,559.24,376.2,414.17,648.0,565.85,579.55,682.47
2020-10-01 20:29:17.128812+00:00,-2.4925292091283717,-0.03356619975433392,-4.811260386815067,-6.855369543209665,505.4,506.22,525.8,559.0,374.21,414.33,647.59,566.5,579.66,682.15
2020-10-01 20:29:17.136812+00:00,-1.688277735694573,1.0026376130598236,-4.624476048501261,-6.8383303975343335,502.76,504.82,524.54,557.33,371.55,414.54,647.5,566.05,580.06,682.37
2020-10-01 20:29:17.144812+00:00,-1.6566729200661858,1.3857022427859218,-4.588904447705227,-6.678070255708136,504.3,506.43,525.8,558.87,372.62,415.71,648.16,566.45,579.92,682.08
2020-10-01 20:29:17.152812+00:00,-2.3347343975071033,2.1222139208192172,-4.267758180127757,-6.8258627842655315,503.46,506.1,524.65,557.97,371.61,416.21,647.74,567.07,580.14,681.91
2020-10-01 20:29:17.160812+00:00,-0.909449661483372,-1.4127459575092922,-4.325801395059171,-7.1660372885365,502.62,505.74,524.85,557.48,371.46,416.22,647.29,567.07,580.35,681.86
2020-10-01 20:29:17.168812+00:00,-0.8888602920137063,-0.9682247653886512,-4.595094092724599,-6.67320352045605,501.77,506.03,523.7,557.67,371.0,417.11,647.63,567.46,580.71,682.34
2020-10-01 20:29:17.176812+00:00,-1.3246529344862101,-1.315127791392938,-4.543910842589267,-6.7691486925820605,501.28,505.21,523.07,557.94,371.31,417.77,647.74,567.34,580.26,682.27
2020-10-01 20:29:17.184812+00:00,-1.976273559449527,-0.29538128095150995,-4.417124339154492,-7.149005598308443,502.73,505.93,521.4,556.78,370.66,417.8,647.48,567.44,580.48,681.95
2020-10-01 20:29:17.192812+00:00,-1.9753371217460003,-1.1548669220184002,-4.435713464018585,-7.097990394866814,503.0,505.7,520.5,556.53,369.79,418.0,647.83,567.82,581.03,681.76
2020-10-01 20:29:17.200812+00:00,-1.8289747081384182,-1.7973350271537818,-4.345598778867807,-7.093707290765187,502.86,505.89,520.36,556.64,370.22,418.74,647.03,568.26,581.3,682.24
2020-10-01 20:29:17.208812+00:00,-0.3797413048924119,-5.022603672821366,-4.45377666351621,-7.242482877120522,502.6,505.3,518.41,556.14,370.25,419.39,647.07,568.39,581.3,682.08
2020-10-01 20:29:17.216812+00:00,-2.4525642361059354,-2.5215948043848098,-4.2801267572345125,-7.527870285438904,502.13,504.11,516.67,556.51,370.83,419.05,647.63,569.41,582.22,681.81
2020-10-01 20:29:17.224812+00:00,-0.34720025448967534,-6.562167376581351,-3.235981352311347,-8.286970289600767,501.21,503.02,513.83,555.28,370.68,419.26,646.92,569.13,581.86,681.81
2020-10-01 20:29:17.232812+00:00,-1.8478742765463994,-5.685521439409724,-3.339401469883957,-7.661431783087539,503.25,503.81,513.35,556.05,370.71,420.04,646.78,569.64,582.16,681.65
2020-10-01 20:29:17.240812+00:00,-1.5826561206637115,-6.110599725056484,-2.8020347675513704,-8.799214292197773,503.45,503.01,511.02,555.64,370.55,419.94,646.65,569.27,581.84,681.3
2020-10-01 20:29:17.248812+00:00,-1.0723825561227933,-6.414627894067437,-2.621498313303658,-10.172716776512232,504.26,502.55,509.21,555.1,370.06,419.98,646.56,569.51,582.28,680.58
2020-10-01 20:29:17.256812+00:00,-1.2150884288952124,-7.563269962739218,-2.8603217917723565,-9.666338063014678,505.27,502.6,508.44,555.09,370.31,420.05,646.77,569.69,582.47,679.55
2020-10-01 20:29:17.264812+00:00,-1.7625961657562461,-6.083242030490743,-2.6551326208707486,-9.741799869765616,504.67,501.13,506.99,554.42,369.42,420.43,645.74,569.97,582.18,679.05
2020-10-01 20:29:17.272812+00:00,-2.8877251284250187,-5.093108489206931,-3.0725809235877395,-8.746163915944141,498.99,496.08,502.67,548.93,366.04,419.78,644.9,570.76,583.53,678.48
2020-10-01 20:29:17.280812+00:00,-3.713402675449012,-3.9821243187239754,-2.977348544780681,-8.891946554699476,505.88,500.93,507.8,555.2,370.41,420.09,645.16,570.43,583.38,676.34
2020-10-01 20:29:17.288812+00:00,-4.419399691930108,-2.2181494109002142,-3.255652494403598,-8.494167731098525,504.8,500.11,506.46,555.12,369.91,420.36,644.07,570.84,583.67,675.26
2020-10-01 20:29:17.296812+00:00,-2.859569303907149,-6.165234184811643,-3.9281983760179258,-7.5145046028051885,504.63,500.41,506.85,555.33,370.28,420.41,643.86,570.75,584.25,673.99
2020-10-01 20:29:17.304812+00:00,-5.9494537663187055,-2.5546932717028215,-3.1332800402816887,-8.23147114713373,504.27,499.98,506.8,554.88,370.3,418.58,642.81,571.67,585.3,673.42
2020-10-01 20:29:17.312812+00:00,-5.444665883224294,-1.9682623216000388,-1.6428409779846127,-9.71399207231518,504.28,500.38,506.76,554.38,369.41,420.03,642.23,571.69,585.09,672.19
2020-10-01 20:29:17.320812+00:00,-5.453366248694347,-1.758166076128701,-0.6212690775840901,-11.202987669057185,507.06,500.37,506.12,555.26,370.28,419.86,642.03,572.25,585.04,670.84
2020-10-01 20:29:17.328812+00:00,-6.170112532531698,-2.151469132745579,-1.4959486200192924,-9.700768356454464,505.19,499.05,505.8,554.29,370.11,419.76,641.89,571.8,585.34,670.35
2020-10-01 20:29:17.336812+00:00,-6.745457678432617,-2.0283558038874983,-2.122974251672772,-8.689195013777045,504.55,499.42,505.9,555.05,369.49,419.69,641.22,571.82,585.68,669.09
2020-10-01 20:29:17.344812+00:00,-7.011538593412782,-0.647015934907758,-2.5597515461994695,-9.06886305184992,504.47,499.04,505.5,554.88,369.97,419.79,641.46,572.32,585.77,668.54
2020-10-01 20:29:17.352812+00:00,-4.72487574901684,-3.8493445470198564,-2.8043779425987894,-5.496421728020708,505.5,498.96,504.92,554.61,369.77,417.94,639.42,573.41,586.85,667.1
2020-10-01 20:29:17.360812+00:00,-2.1822078723635996,-7.037670525301577,-2.6944404691904116,-7.574585174885513,505.8,499.49,505.12,554.04,368.97,418.95,640.1,572.26,586.0,665.92
2020-10-01 20:29:17.368812+00:00,-8.824897437709105,0.21901580905858867,-2.0251550835017835,-9.573636729176362,505.67,498.69,503.65,554.95,370.39,419.06,639.94,572.72,585.67,665.35
2020-10-01 20:29:17.376812+00:00,-6.877620171114402,-2.2168765248026965,-3.807655362676539,-5.021994037288038,505.63,498.47,503.34,554.8,369.77,419.41,639.82,573.08,585.62,664.28
2020-10-01 20:29:17.384812+00:00,-7.108801801312454,-2.435476149252902,-3.635363785216154,-5.998898900604405,506.16,499.22,503.56,554.73,369.1,419.39,640.14,573.46,585.55,663.44
2020-10-01 20:29:17.392812+00:00,-7.625194426086123,-3.5702403034393893,-2.5462607706982934,-7.111617597075014,506.26,498.61,502.85,554.26,369.54,418.93,639.62,573.37,585.14,661.67
2020-10-01 20:29:17.400812+00:00,-3.926887928676698,-6.952551949178575,-3.2367209657815383,-6.758898225009929,506.31,497.76,501.68,555.25,370.3,419.06,640.11,573.99,585.32,660.97
2020-10-01 20:29:17.408812+00:00,-2.103457349191454,-9.097274746341045,-3.190104660649018,-6.174214424372448,507.7,497.6,499.44,554.71,371.52,419.07,639.93,574.13,585.54,660.24
2020-10-01 20:29:17.416812+00:00,-7.049601862410285,-3.990947926090398,-2.826877699966762,-5.711878996085971,507.51,499.51,501.54,554.41,369.69,418.55,639.36,574.21,585.12,659.7
2020-10-01 20:29:17.424812+00:00,-6.556591116454659,-5.096907270479721,-2.5899579758107976,-5.412823718650934,507.02,498.2,500.97,554.74,369.73,418.59,639.25,574.89,585.34,658.88
2020-10-01 20:29:17.432812+00:00,-4.432218344232503,-8.015960422551922,-2.9705795603957483,-5.141414162692005,507.71,498.66,500.41,554.63,368.98,418.41,639.66,575.32,584.62,658.01
2020-10-01 20:29:17.440812+00:00,-5.29794307580139,-5.73364361557706,-3.2004537414003065,-4.890625606802757,508.47,498.87,499.69,554.31,369.74,418.61,639.55,575.85,585.43,657.51
2020-10-01 20:29:17.448812+00:00,-6.4705727633001615,-3.3605145181089786,-3.098606476447593,-4.851362615245392,509.01,499.45,499.43,554.78,370.06,418.06,639.24,575.91,584.81,656.45
2020-10-01 20:29:17.456812+00:00,-7.312046676759606,-3.6376218444795083,-2.7089670974805538,-4.820559853193943,508.23,499.38,499.85,554.98,369.56,418.09,639.09,576.18,584.85,655.83
2020-10-01 20:29:17.464812+00:00,-6.105514584140979,-3.68203903935374,-3.203313046847156,-3.984714723148265,509.21,499.45,499.9,554.82,369.77,417.83,639.42,577.22,584.88,655.67
2020-10-01 20:29:17.472812+00:00,-7.597107236898017,-4.015149856942236,-4.55221547178485,-3.6867220045541305,509.31,500.0,499.75,555.12,369.95,417.85,639.76,576.99,585.21,654.9
2020-10-01 20:29:17.480812+00:00,-6.818450413943338,-6.966261006036178,-3.9075757201160854,-4.435361035034784,509.84,500.57,499.04,554.34,369.0,417.08,639.33,577.13,584.71,654.4
2020-10-01 20:29:17.488812+00:00,-7.224111203568231,-6.778765994345506,-4.996252614971103,-2.692000586992232,510.36,502.38,500.91,554.8,368.81,417.07,641.6,579.66,585.27,653.53
2020-10-01 20:29:17.496812+00:00,-6.715541434972563,-4.6381813171409725,-4.283839969629093,-3.1313657937610224,510.09,504.69,505.28,558.32,370.47,416.95,639.96,578.6,584.63,653.97
2020-10-01 20:29:17.504812+00:00,-7.238252547099333,-6.24575027173982,-3.0185947331469714,-4.076225767388473,511.05,501.34,499.99,555.19,369.72,416.7,639.97,578.61,584.27,653.41
2020-10-01 20:29:17.512812+00:00,-6.806833723757911,-7.031802415716271,-2.852745513711567,-3.877229595514341,510.95,502.16,500.3,556.2,369.95,416.61,640.22,578.77,584.64,653.11
2020-10-01 20:29:17.520812+00:00,-7.82243004814378,-6.727336842987011,-3.6083919569861678,-2.7511705763153733,511.99,502.88,500.18,555.58,369.8,415.29,640.25,579.47,584.83,652.93
2020-10-01 20:29:17.528812+00:00,-8.15404695268022,-8.34679598752636,-3.837795732964144,-2.382894231493241,512.59,504.11,500.63,555.64,369.17,414.55,640.74,580.08,584.51,652.66
2020-10-01 20:29:17.536812+00:00,-7.755428432719197,-6.5002267001615595,-3.6809218919397306,-2.4528237820106864,512.63,504.22,501.04,557.15,369.75,414.11,640.91,579.99,584.75,652.27
2020-10-01 20:29:17.544812+00:00,-6.474304280426731,-8.865473065369923,-4.507379848013016,-1.0597060044699789,514.89,504.72,500.24,557.7,369.93,413.07,640.82,580.35,584.96,652.81
2020-10-01 20:29:17.552812+00:00,-5.734004994636231,-10.812033224972751,-3.159011313004618,-2.33128141559047,518.0,505.79,500.3,556.95,368.51,412.08,640.62,580.41,585.36,652.05
2020-10-01 20:29:17.560812+00:00,-5.705763216582342,-11.386957418415813,-3.9651379654662713,-1.4615014718093198,520.48,506.66,500.22,558.31,369.29,411.76,640.71,580.4,585.47,652.66
