Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-01 20:48:02.735933+00:00,-6.084853101359036,-13.634874815381172,0.8188765862229207,4.1609960547309655,517.74,501.6,499.47,550.47,370.3,399.77,629.81,583.93,606.35,651.96
2020-10-01 20:48:02.743933+00:00,-5.160869173388128,-15.715489884991733,1.429617848102206,4.312032913388818,523.89,505.64,501.99,550.82,369.78,399.19,628.06,583.7,608.03,653.17
2020-10-01 20:48:02.751933+00:00,-4.672093001919394,-14.775623483187237,1.5666581091688216,5.130446130286519,521.48,501.35,499.19,552.95,373.76,397.91,625.55,582.0,609.36,655.15
2020-10-01 20:48:02.759933+00:00,-4.855283569162443,-13.594171618155798,2.6974145878718043,5.794819556539927,520.9,500.4,500.41,552.17,374.34,398.21,623.42,579.84,609.61,656.97
2020-10-01 20:48:02.767933+00:00,-4.770219598076391,-13.843140781622738,1.6553499968677101,4.6308357183090445,520.5,500.22,500.73,553.31,375.4,398.43,622.09,577.39,610.06,658.13
2020-10-01 20:48:02.775933+00:00,-5.222994581537537,-13.335264931415262,2.3047466020952583,4.440206327025749,518.5,496.59,496.31,550.15,374.96,395.2,618.96,575.17,613.25,659.73
2020-10-01 20:48:02.783933+00:00,-5.1716729962872465,-12.451375030321591,3.713537176074066,2.4499761798063635,503.77,481.44,483.61,537.26,369.14,394.82,617.41,571.92,614.49,661.44
2020-10-01 20:48:02.791933+00:00,-5.1605936382593764,-11.729907766507312,3.8584753890299295,0.9799838917615167,522.89,498.48,499.98,554.62,378.54,393.07,615.69,570.64,616.46,663.11
2020-10-01 20:48:02.799933+00:00,-5.730048300393503,-12.792276431146506,3.735366519876141,-1.6890039076973502,519.95,495.69,497.69,552.36,377.74,391.98,613.45,566.43,617.71,666.93
2020-10-01 20:48:02.807933+00:00,-6.1202294326824855,-12.229798226775973,3.4550200083921716,-6.207942527039875,519.28,495.97,499.31,552.76,378.71,390.46,611.56,561.64,621.02,672.27
2020-10-01 20:48:02.815933+00:00,-7.108224432330481,-11.06243200672376,3.8204442551047393,-10.293869903612729,518.29,494.94,499.64,552.24,378.69,388.8,610.12,558.21,624.64,677.22
2020-10-01 20:48:02.823933+00:00,-7.416297122601053,-11.571293482105524,4.718209136373085,-15.092095185996207,518.88,495.44,501.67,553.23,378.47,389.15,606.87,550.85,623.65,680.43
2020-10-01 20:48:02.831933+00:00,-6.945326007088857,-12.993957076993478,3.9977527670835182,-20.027991716798006,520.46,497.94,503.01,554.79,381.41,388.18,604.96,545.23,624.25,687.53
2020-10-01 20:48:02.839933+00:00,-6.993539226268763,-13.199394229313576,4.6688136729367065,-24.80029263482329,515.65,493.72,502.49,553.42,379.91,387.65,602.02,537.3,623.25,693.65
2020-10-01 20:48:02.847933+00:00,-7.109673703263349,-13.379495056940485,5.051407509512518,-29.594987601325773,516.04,493.78,503.1,553.23,379.95,386.78,599.19,530.46,621.62,698.73
2020-10-01 20:48:02.855933+00:00,-7.350006262943238,-13.441573861156789,4.4550812185479804,-33.15456015121626,514.43,493.06,503.6,553.42,380.28,386.0,596.25,523.73,618.52,704.29
2020-10-01 20:48:02.863933+00:00,-7.228410050873257,-13.099932111348812,3.9289264388604854,-33.4694839984443,514.29,493.45,504.59,553.83,381.01,387.55,593.32,514.71,612.22,708.48
2020-10-01 20:48:02.871933+00:00,-7.4477446451979725,-13.05618610141993,3.4121352808187106,-32.31075908004476,513.62,493.52,505.44,554.37,381.26,387.15,590.02,508.48,606.38,710.12
2020-10-01 20:48:02.879933+00:00,-7.8829829677298475,-13.118382864008755,3.0852030303015043,-29.865285377939724,512.65,493.71,505.6,553.76,380.75,386.41,585.82,502.71,601.1,710.61
2020-10-01 20:48:02.887933+00:00,-7.991989329345298,-12.802759852111524,2.701505137497185,-28.602939931619005,512.63,493.86,506.93,554.05,380.83,386.61,580.82,494.53,594.96,711.76
2020-10-01 20:48:02.895933+00:00,-8.149848193382722,-12.620415771489359,1.9101234257607458,-27.34450303154338,511.65,494.03,507.85,554.06,381.02,386.19,577.67,495.51,589.67,713.47
2020-10-01 20:48:02.903933+00:00,-8.665047935767925,-12.829136546752112,2.157900018431366,-25.861534298310477,511.21,493.8,508.27,553.95,381.12,386.65,575.89,492.91,584.78,718.82
2020-10-01 20:48:02.911933+00:00,-8.736230155790208,-12.721659076484977,1.2719396139645802,-24.150428184005957,510.62,493.79,510.12,555.35,381.66,386.96,576.66,492.99,584.07,726.67
2020-10-01 20:48:02.919933+00:00,-8.702565118324769,-12.010143910091076,0.40956670651674465,-22.683331302156986,508.82,491.87,511.36,556.43,382.24,387.21,577.35,493.12,584.61,725.11
2020-10-01 20:48:02.927933+00:00,-8.617065236354348,-10.302855062330956,0.26860417843839934,-21.71592596426209,509.46,493.84,511.36,554.34,381.16,387.35,577.62,493.95,584.75,720.89
2020-10-01 20:48:02.935933+00:00,-8.473623362849017,-9.84806273457736,0.10410287172344353,-20.41517735174513,509.27,493.36,512.37,554.61,381.07,386.81,577.78,494.93,584.96,714.55
2020-10-01 20:48:02.943933+00:00,-8.55529532354716,-10.100534858332608,0.7060850159808473,-20.724298286707327,509.0,493.61,513.05,554.29,381.68,386.68,577.36,495.29,584.52,708.74
2020-10-01 20:48:02.951933+00:00,-8.970758737698738,-9.412161578256459,0.6452896812290683,-18.27284648923164,508.07,493.24,513.73,554.36,381.6,386.85,578.4,496.53,583.66,702.32
2020-10-01 20:48:02.959933+00:00,-9.29910972431273,-8.787161292302313,0.567625632113526,-16.904745714896304,507.71,492.96,515.03,554.29,380.97,386.8,578.79,497.41,583.1,696.86
2020-10-01 20:48:02.967933+00:00,-9.265414218191731,-8.863671969211577,0.5612848130032739,-17.346958430443046,507.58,492.96,515.17,555.21,381.28,387.51,579.66,500.15,582.12,692.21
2020-10-01 20:48:02.975933+00:00,-9.467705907176851,-8.691140112015601,0.6883481949629082,-18.179021441797843,506.81,492.98,517.11,555.35,381.69,387.85,580.24,502.1,582.4,687.1
2020-10-01 20:48:02.983933+00:00,-9.995133470793524,-7.9910778953287025,1.3466114871085062,-19.333034298926492,506.49,492.25,517.25,555.78,382.03,388.16,580.85,505.0,582.59,683.04
2020-10-01 20:48:02.991933+00:00,-9.964487427754525,-7.755603754750929,1.4542091269956543,-17.8996910409709,505.97,492.06,517.59,556.02,382.48,388.05,581.06,508.96,582.46,679.49
2020-10-01 20:48:02.999933+00:00,-9.75998547359754,-6.578443726506747,0.8065550961322653,-15.12158436197108,506.64,491.91,517.94,555.83,382.7,387.43,580.42,512.02,583.24,676.82
2020-10-01 20:48:03.007933+00:00,-9.988799398546714,-6.581679228765554,0.7432263052248179,-12.092441734843792,507.02,492.59,519.33,556.3,381.8,387.78,580.72,514.24,583.14,673.58
2020-10-01 20:48:03.015933+00:00,-10.355343607950678,-6.9354878463845875,0.4186066343382833,-13.054867081474491,505.69,490.94,519.18,557.46,382.79,387.47,580.91,516.17,582.93,670.56
2020-10-01 20:48:03.023933+00:00,-10.823305460292993,-6.50622100323935,0.8198077891869865,-12.7639075405229,506.09,491.95,519.34,556.23,381.74,387.86,581.16,517.73,582.78,667.98
2020-10-01 20:48:03.031933+00:00,-10.488063358390594,-6.9287814434689405,1.7661059567024147,-12.86069104370372,506.03,491.8,520.23,557.1,381.95,387.42,581.72,520.54,583.49,665.33
2020-10-01 20:48:03.039933+00:00,-11.027263748210002,-5.797897058418062,1.7379351792705529,-13.309837805960093,505.33,491.02,521.51,558.79,382.68,386.9,582.01,523.19,583.86,663.22
2020-10-01 20:48:03.047933+00:00,-10.80596532475385,-5.43695663285161,1.8103072041983965,-12.962116526222816,504.97,490.52,520.89,558.56,382.7,387.9,582.41,523.32,583.19,662.13
2020-10-01 20:48:03.055933+00:00,-11.151849066427294,-5.340479595327046,1.5222295516974853,-12.715430830631352,505.37,490.76,521.82,559.42,382.86,387.73,582.89,525.49,584.02,661.68
2020-10-01 20:48:03.063933+00:00,-11.864049874378582,-4.081367142420747,2.511760033004241,-12.995069568372113,505.04,490.58,522.6,559.83,383.13,388.04,583.83,526.65,584.09,660.27
2020-10-01 20:48:03.071933+00:00,-11.22050351309628,-4.326477720848917,3.5116289313464604,-13.304252887250003,505.7,491.42,523.15,560.78,383.06,387.99,585.35,528.4,584.69,658.98
2020-10-01 20:48:03.079933+00:00,-10.57669391415444,-3.4073408656577584,3.8259332869374374,-13.191673120937743,505.97,491.62,523.88,561.55,382.73,388.2,587.48,530.51,585.76,659.15
2020-10-01 20:48:03.087933+00:00,-10.891879901834873,-3.1092722999139673,3.686547818228072,-13.477656317838925,506.0,491.88,524.92,562.37,382.47,388.39,589.85,533.0,587.5,660.26
2020-10-01 20:48:03.095933+00:00,-10.776323000813376,-2.440759210647957,3.8712855086155313,-13.789381216739404,505.18,491.54,526.63,563.29,382.53,388.09,592.6,535.38,589.6,661.14
2020-10-01 20:48:03.103933+00:00,-10.751251254714008,-1.1612647300071828,3.188654379102217,-11.576381301786784,505.52,490.93,526.07,563.95,382.41,388.31,595.82,539.03,592.58,661.63
2020-10-01 20:48:03.111933+00:00,-10.48406638241445,-0.0798458398670448,3.5547942451507346,-11.447074660086304,506.57,492.9,527.45,564.25,381.98,388.56,598.59,541.12,595.38,663.88
2020-10-01 20:48:03.119933+00:00,-10.081322677718873,0.04969872284561716,6.955791928293386,-13.550692990283588,506.57,492.82,528.23,565.43,381.92,388.17,600.75,541.74,597.15,665.97
2020-10-01 20:48:03.127933+00:00,-10.064116320079295,0.764548607419918,7.5739166307494665,-13.152560109350928,506.81,493.41,529.44,566.7,381.5,388.69,603.09,542.4,598.57,668.32
2020-10-01 20:48:03.135933+00:00,-10.220535046968983,-0.5479697133686522,6.501823251948995,-12.348110990226843,505.71,493.57,528.89,565.67,380.64,388.53,604.36,543.25,601.32,671.01
2020-10-01 20:48:03.143933+00:00,-9.671781594079345,-2.8850884275169735,4.101401620619674,-10.862099865919902,505.62,493.6,526.79,563.34,378.35,388.56,605.65,544.04,602.94,674.23
2020-10-01 20:48:03.151933+00:00,-8.923658748800163,-0.46194676748910546,3.5712339107352484,-10.146330132774368,506.19,494.45,531.73,568.46,378.64,388.48,606.83,545.7,604.96,676.32
2020-10-01 20:48:03.159933+00:00,-8.801989256950083,0.20810207441471282,3.9491009007843725,-10.174605956358427,505.42,494.68,531.61,567.46,378.01,388.17,607.92,547.46,607.46,677.54
2020-10-01 20:48:03.167933+00:00,-9.026111991429124,0.6301206908738402,2.638745927459084,-8.18134607651061,505.35,495.33,533.08,568.51,378.52,389.11,609.76,547.29,609.99,680.54
2020-10-01 20:48:03.175933+00:00,-8.322038172747979,2.172259046383518,4.934588862649918,-9.185419955254133,503.9,495.52,533.06,568.55,377.96,389.6,610.91,549.47,610.72,681.76
2020-10-01 20:48:03.183933+00:00,-8.339068610671553,3.6340783607862255,6.990780409141632,-10.02994501033137,505.62,498.33,536.01,571.57,378.3,388.4,612.94,553.63,612.5,682.32
2020-10-01 20:48:03.191933+00:00,-7.972132067063025,3.0670029754018775,5.839338465059957,-9.472129427803603,514.72,506.89,543.23,578.05,378.92,388.41,615.2,554.5,614.89,684.83
2020-10-01 20:48:03.199933+00:00,-6.792378547421525,4.742186117073291,6.014734883799976,-10.148076970133026,502.73,496.99,531.97,567.57,376.22,388.82,615.99,556.78,615.8,685.65
2020-10-01 20:48:03.207933+00:00,-7.484733635282261,6.633791688068835,5.242640192362476,-9.089220296297405,504.34,499.55,533.23,568.32,375.63,389.09,616.62,558.12,616.2,686.41
2020-10-01 20:48:03.215933+00:00,-8.117751113659269,5.260043338289892,4.168647983588814,-8.929339549728686,503.74,499.28,532.65,567.08,375.41,388.94,618.81,560.22,616.18,684.85
2020-10-01 20:48:03.223933+00:00,-7.551553589939613,6.253075665824411,5.059278968693951,-8.5293365660091,504.69,500.61,532.55,567.31,375.29,388.8,618.78,560.93,616.41,684.26
2020-10-01 20:48:03.231933+00:00,-6.846718202014935,6.133485858840383,5.017944692189042,-7.5505485041466285,506.25,502.69,533.1,567.56,374.46,389.08,618.51,562.12,616.25,683.32
2020-10-01 20:48:03.239933+00:00,-6.240099041207222,6.859504441509668,3.9491546635397143,-7.286990401686685,504.02,500.96,530.49,565.69,373.86,389.15,618.27,563.19,616.4,682.16
2020-10-01 20:48:03.247933+00:00,-7.030866387845254,6.534600101317696,4.268903237917471,-8.155860076144315,503.89,502.26,530.22,565.39,373.21,389.25,618.44,563.19,615.9,681.62
2020-10-01 20:48:03.255933+00:00,-6.76473282840965,3.410988572604045,3.7479412375229773,-8.678764960959573,504.03,502.38,528.8,564.93,372.95,389.0,617.92,563.19,614.8,679.56
2020-10-01 20:48:03.263933+00:00,-6.217674525703405,2.96743377070962,2.5335890786305417,-8.925961965019388,504.9,502.77,525.93,563.91,371.97,388.96,616.43,563.06,614.79,678.19
2020-10-01 20:48:03.271933+00:00,-6.324647519624188,2.2930631076869687,4.4303967461342575,-13.76250298983421,507.26,504.81,525.58,564.13,372.34,388.98,614.47,564.37,613.85,676.44
2020-10-01 20:48:03.279933+00:00,-4.122512898520283,0.41376669685637285,6.94390855589944,-19.208665784739093,510.66,508.7,526.35,568.58,374.37,391.42,614.06,560.23,608.86,673.53
2020-10-01 20:48:03.287933+00:00,-4.727039473411282,-2.576526988651639,4.939179974502861,-15.600702991754172,507.67,505.87,517.29,561.67,369.77,394.95,612.24,549.57,602.58,675.35
2020-10-01 20:48:03.295933+00:00,-5.439229882237915,-4.194868257755655,5.402563584024677,-14.939669167173996,509.63,508.16,515.39,562.64,369.83,399.05,609.93,545.02,599.89,674.15
2020-10-01 20:48:03.303933+00:00,-4.680248431024238,-5.857756774094082,7.23886120737801,-16.280525531020793,512.39,509.36,511.09,562.67,369.27,401.97,608.8,539.72,597.4,672.39
2020-10-01 20:48:03.311933+00:00,-6.06454499601148,-8.279377982486782,8.136590594500742,-15.687151525863616,514.97,510.01,508.31,562.73,369.02,403.78,605.12,533.88,597.53,675.83
2020-10-01 20:48:03.319933+00:00,-7.443693158647087,-9.925342065923433,8.521341921596534,-16.55192291573173,517.81,510.65,504.94,562.62,368.86,405.55,601.17,528.75,598.72,680.49
2020-10-01 20:48:03.327933+00:00,-7.055398317526867,-13.549440917182867,8.915523004292938,-16.804656139917004,523.83,510.76,497.99,560.96,368.19,408.53,599.24,525.72,599.29,683.16
2020-10-01 20:48:03.335933+00:00,-6.063231045892449,-19.2695337414806,7.614769923783387,-14.240451301689633,528.69,509.82,493.42,559.82,368.66,410.36,597.2,523.0,599.43,684.05
2020-10-01 20:48:03.343933+00:00,-7.576594530994674,-23.545220617675604,6.695922807591684,-13.607768726684991,534.04,509.55,490.14,561.15,368.74,412.6,595.24,521.88,599.19,684.2
2020-10-01 20:48:03.351933+00:00,-9.347944726651708,-30.39723966631923,5.944494714219392,-12.831968378068819,540.79,508.32,485.43,557.2,368.32,413.37,594.58,523.12,599.85,684.25
2020-10-01 20:48:03.359933+00:00,-8.91541470287554,-33.21609103961834,6.096096613021039,-12.95659450073628,545.96,505.88,483.71,556.67,368.18,413.32,595.7,525.04,601.13,683.07
2020-10-01 20:48:03.367933+00:00,-10.42179325050405,-34.887658046886315,5.0346967308567505,-12.38273924049469,549.47,501.6,480.61,556.09,369.62,414.48,595.03,525.98,601.56,680.78
2020-10-01 20:48:03.375933+00:00,-13.35761610481875,-37.32341192222244,4.1797361732467895,-11.38357223813242,550.92,498.5,479.27,553.74,367.91,414.19,593.16,526.91,601.27,676.79
2020-10-01 20:48:03.383933+00:00,-12.70887584659796,-36.60427743150501,3.5527185638020757,-11.09295285550231,551.75,494.15,477.81,552.58,368.42,414.31,593.97,530.7,601.24,673.62
2020-10-01 20:48:03.391933+00:00,-10.42968536447586,-34.28458366639866,3.8922045909131127,-11.56934695458016,557.69,491.69,476.12,552.09,368.68,413.51,594.48,532.99,600.84,670.45
2020-10-01 20:48:03.399933+00:00,-12.534529869664787,-33.76956084545585,3.496318022354456,-10.830470537944542,564.82,492.33,476.4,552.34,367.32,413.13,594.03,534.32,600.52,668.03
2020-10-01 20:48:03.407933+00:00,-12.912957265312203,-33.58075982181596,3.2795681535574315,-10.022276298663641,562.1,493.58,476.65,552.45,368.27,414.98,594.74,536.27,600.05,665.41
2020-10-01 20:48:03.415933+00:00,-13.002068729894377,-30.853404502666407,3.5635658867321727,-10.171177040988788,557.28,492.73,476.65,552.59,368.02,415.17,594.76,537.27,599.04,662.96
2020-10-01 20:48:03.423933+00:00,-12.990928030720008,-30.799535509000627,3.4005344579028147,-9.930078693987278,553.53,492.65,476.74,552.32,368.1,415.26,593.87,538.2,598.33,660.83
2020-10-01 20:48:03.431933+00:00,-13.106783090322393,-29.500488584345007,2.9047934918675518,-9.321925521761834,549.66,491.79,477.72,552.62,367.39,415.07,593.54,539.08,597.2,658.62
2020-10-01 20:48:03.439933+00:00,-12.279981971931738,-27.9488088519606,3.087453195322231,-9.0704266107669,545.49,491.61,478.08,553.62,367.66,414.88,592.88,539.3,595.66,656.41
2020-10-01 20:48:03.447933+00:00,-13.033933194304451,-28.30696722034526,3.015148621468269,-9.10971408268796,541.79,491.71,478.11,553.78,368.26,414.76,591.42,539.56,595.01,655.12
2020-10-01 20:48:03.455933+00:00,-14.164287943150931,-27.17277304444642,2.1392067617930883,-7.5609285829821316,539.29,492.66,478.82,553.9,368.01,415.05,591.42,539.88,593.7,653.56
2020-10-01 20:48:03.463933+00:00,-12.737056037571687,-28.334090704133978,2.394262206626117,-7.887110227158463,536.43,492.6,479.4,553.19,367.78,414.69,591.39,540.97,592.68,652.13
2020-10-01 20:48:03.471933+00:00,-12.694796416656718,-28.963777321359178,2.632318625761683,-8.389810038237485,536.11,493.49,477.97,553.1,367.98,414.47,591.43,542.05,592.18,650.9
2020-10-01 20:48:03.479933+00:00,-12.345695183166988,-26.72068183706501,2.721330965202067,-8.351604947603922,536.87,494.19,476.06,552.91,368.2,413.44,591.25,542.68,592.49,650.08
2020-10-01 20:48:03.487933+00:00,-11.131399707733676,-25.030863686918636,2.3799334943503756,-8.428798081480851,533.53,495.29,480.26,552.75,367.92,412.21,590.79,543.31,592.82,649.42
2020-10-01 20:48:03.495933+00:00,-10.466957346372455,-27.038288933871634,0.7882496616723805,-7.550449856571384,531.51,495.28,479.98,552.77,368.03,412.98,590.93,543.8,591.78,648.75
2020-10-01 20:48:03.503933+00:00,-10.95204770734004,-25.954315429307993,0.037073535535470575,-6.953710150173228,526.22,494.72,482.14,552.0,368.31,411.74,591.51,545.22,592.29,648.74
2020-10-01 20:48:03.511933+00:00,-11.851687224493718,-25.76159888663541,0.3138353980079561,-6.323951056712301,529.01,497.03,483.98,552.18,367.62,410.57,592.17,545.76,592.83,648.81
2020-10-01 20:48:03.519933+00:00,-13.16998259344929,-24.310418679705528,1.8524182366972157,-6.897018747185904,526.45,497.28,483.91,552.44,367.73,409.47,592.55,546.38,593.67,649.1
2020-10-01 20:48:03.527933+00:00,-11.494181279929798,-21.465925249590097,1.2989168481967377,-6.546491594155158,526.41,498.31,485.59,553.08,368.21,408.43,593.02,548.04,594.41,649.68
2020-10-01 20:48:03.535933+00:00,-9.398488405164525,-19.540720205747455,1.2833652076766136,-6.912722345018803,523.19,497.32,485.63,551.5,367.12,407.6,594.03,547.87,594.72,650.06
2020-10-01 20:48:03.543933+00:00,-10.325114639758635,-19.03581283876214,1.7361445507033457,-7.529010558097709,529.33,503.77,491.3,557.38,370.73,407.02,594.6,547.8,595.26,650.39
2020-10-01 20:48:03.551933+00:00,-9.931876415513074,-16.94009610470861,1.9797555400059383,-7.347606158557342,539.25,514.21,502.83,568.67,378.26,405.86,595.36,549.23,596.19,650.34
2020-10-01 20:48:03.559933+00:00,-9.364151892893734,-15.374469473799873,2.206490217839217,-6.529525181692989,519.65,497.76,487.42,550.6,366.61,404.43,596.37,550.14,596.89,650.7
2020-10-01 20:48:03.567933+00:00,-9.240464840890786,-15.969174888449407,1.6661892734357941,-6.358131049746729,521.64,500.8,491.73,553.13,368.64,403.56,596.97,550.97,598.63,652.07
2020-10-01 20:48:03.575933+00:00,-9.039925555555062,-15.15154893333589,1.1870589303433778,-5.679533755708046,520.41,500.9,492.22,552.71,368.28,402.49,598.48,552.58,600.43,652.75
2020-10-01 20:48:03.583933+00:00,-8.775423014905519,-14.425577299573545,0.9098548886363251,-5.897900188406615,518.9,500.06,492.19,551.81,366.9,402.04,600.57,553.19,600.0,653.16
2020-10-01 20:48:03.591933+00:00,-9.053459140012091,-14.577736517986235,0.6272296013673416,-6.260139576900109,516.31,497.57,489.94,548.85,364.53,401.65,602.06,554.03,600.49,654.15
2020-10-01 20:48:03.599933+00:00,-8.965682844309796,-13.999058076368549,0.08460106202614717,-5.570052569085734,519.67,501.92,496.28,554.08,369.01,401.21,604.29,555.22,601.23,654.95
2020-10-01 20:48:03.607933+00:00,-9.18807415482068,-14.303321909396482,-0.6269843284702613,-4.905827366499342,518.18,501.41,496.97,553.69,368.22,400.74,606.09,556.42,601.68,655.68
2020-10-01 20:48:03.615933+00:00,-8.709137186010564,-14.972173511969247,-0.7563814060256463,-4.309484216238844,518.86,501.77,497.65,553.59,368.01,400.86,607.86,557.49,602.19,656.51
2020-10-01 20:48:03.623933+00:00,-7.704014562223169,-16.2080760671152,-0.8133101044337462,-4.331582352620818,518.97,501.82,497.88,553.85,368.13,400.79,609.07,557.78,602.44,657.87
2020-10-01 20:48:03.631933+00:00,-6.430707672212399,-17.952971746676944,-1.3769843714544687,-4.03907963767887,519.54,501.89,497.09,554.09,367.86,400.69,611.41,558.55,602.37,658.26
2020-10-01 20:48:03.639933+00:00,-6.132998051736612,-17.97266860766612,-1.5194496520542127,-3.356727854324638,520.35,502.74,496.17,552.12,365.83,401.0,614.12,559.8,601.99,659.27
2020-10-01 20:48:03.647933+00:00,-6.116077564408293,-17.72369539232549,-1.9704097210634952,-2.647481069205448,523.87,504.85,496.52,554.49,368.12,400.25,615.73,560.89,602.24,659.89
2020-10-01 20:48:03.655933+00:00,-5.978379025238276,-17.61583258378725,-2.210200724106027,-1.6280243950154132,524.96,505.54,496.44,554.71,368.88,400.94,618.28,562.09,603.0,660.98
2020-10-01 20:48:03.663933+00:00,-6.159276000624792,-16.969045934968907,-2.6719832133547836,-0.8288176547371491,526.45,507.23,497.29,555.36,368.43,400.28,619.58,563.73,602.38,661.37
2020-10-01 20:48:03.671933+00:00,-5.876299170507094,-17.23008733577989,-2.753349094384307,-0.387069840464563,527.99,509.59,497.99,556.11,368.39,399.09,621.2,564.85,602.24,661.47
2020-10-01 20:48:03.679933+00:00,-4.918371672180765,-16.84520441297208,-2.492849767758376,0.4303496128106851,527.8,510.71,500.79,556.2,368.26,400.72,622.86,565.07,602.36,663.14
2020-10-01 20:48:03.687933+00:00,-4.8085978787337575,-15.483098126963654,-3.269729763507034,1.1955713035464293,527.97,513.56,505.68,557.37,368.06,400.55,624.33,566.35,601.97,662.98
2020-10-01 20:48:03.695933+00:00,-4.607757293283847,-15.936772118441924,-3.980322239940793,1.3987680064968533,532.87,514.93,503.43,558.1,368.03,400.62,625.73,566.75,601.85,662.49
2020-10-01 20:48:03.703933+00:00,-4.813302643093058,-14.183060548671833,-3.442018173744205,1.3915000966562132,532.54,516.19,506.07,559.71,368.43,400.56,626.73,567.93,601.1,661.73
2020-10-01 20:48:03.711933+00:00,-5.415520912789571,-13.647217244940604,-3.4407334811312578,1.8912871499795085,534.69,517.76,507.34,560.03,368.66,400.77,627.69,568.91,601.09,660.9
2020-10-01 20:48:03.719933+00:00,-4.530265912030915,-15.97291726191922,-3.5824261099808736,2.9531231448225372,534.54,520.01,508.86,560.09,368.02,401.49,627.91,569.22,601.54,660.66
2020-10-01 20:48:03.727933+00:00,-4.351392721334618,-13.449410999275594,-3.548796670195034,4.212045987744983,533.14,523.67,512.28,560.37,367.56,401.28,627.99,570.92,601.07,659.57
2020-10-01 20:48:03.735933+00:00,-3.441404358786813,-13.586279286579654,-3.484689136945057,4.064819100711231,535.11,524.19,510.96,558.82,368.23,400.66,628.56,572.26,601.02,658.46
2020-10-01 20:48:03.743933+00:00,-3.4738527209858003,-12.806185236048071,-3.3800888716854094,5.392683869982018,535.6,525.66,510.47,558.09,368.78,400.96,629.23,572.29,600.57,656.94
2020-10-01 20:48:03.751933+00:00,-3.8710192671819956,-13.117738139139366,-3.0077315738434818,5.145393674081493,535.78,526.72,510.52,557.07,368.06,400.04,628.29,573.22,602.11,656.2
2020-10-01 20:48:03.759933+00:00,-4.020002974701712,-14.852608874435113,-2.7079972218816404,5.066515938076322,535.58,525.92,509.1,557.07,368.71,399.88,628.23,574.27,603.03,655.16
2020-10-01 20:48:03.767933+00:00,-5.518141114957747,-14.823841534529056,-2.5466463294191444,5.617896526294565,535.98,525.51,508.91,556.87,368.93,400.92,629.64,573.61,599.68,652.91
2020-10-01 20:48:03.775933+00:00,-6.38227504097901,-14.324032165612028,-2.411185892563967,5.7959677122039315,535.37,524.09,507.43,556.7,368.56,400.14,628.28,574.14,599.46,651.67
2020-10-01 20:48:03.783933+00:00,-7.062003079420901,-15.576106889617385,-1.9434801053909885,5.51108786603584,534.52,518.41,501.69,555.1,368.6,399.61,626.9,573.62,599.03,649.94
2020-10-01 20:48:03.791933+00:00,-9.066327948501376,-17.981558891565765,-1.1430313478427414,4.85164253875256,536.42,515.52,499.3,553.68,369.27,399.8,625.65,572.7,598.6,648.96
2020-10-01 20:48:03.799933+00:00,-9.459647620854991,-19.882821899172203,-0.8313088704044654,5.101203652200707,535.43,511.59,497.93,555.85,370.61,399.58,624.52,572.36,598.01,648.03
2020-10-01 20:48:03.807933+00:00,-7.775857590779501,-19.88020787472946,-0.2430044234359624,5.088120941685727,535.46,507.81,495.6,556.48,370.91,398.87,623.28,571.6,597.9,647.55
2020-10-01 20:48:03.815933+00:00,-7.996507054272565,-19.946385973861247,0.5603369029740373,4.870792165082024,537.85,504.77,493.61,555.22,371.19,398.14,622.19,571.65,598.23,647.54
2020-10-01 20:48:03.823933+00:00,-7.112732513496842,-20.96600812006048,-0.27927273138184144,6.426025513193439,539.17,502.91,492.17,554.89,370.97,397.17,620.11,570.13,598.56,647.15
2020-10-01 20:48:03.831933+00:00,-6.620990161051861,-21.41127172020094,-1.0571121103144094,6.878706057643844,539.2,501.79,490.17,554.1,371.2,396.89,618.4,567.65,597.8,647.82
2020-10-01 20:48:03.839933+00:00,-6.375092980072763,-21.069757978741478,0.17151098326800812,4.618683342641364,538.92,500.75,489.12,553.85,371.8,395.71,617.45,566.01,599.0,649.18
2020-10-01 20:48:03.847933+00:00,-5.861846852132786,-21.62386009556222,2.475505042427149,2.7593542890519163,537.92,500.23,488.58,553.99,372.83,394.4,616.21,563.39,599.78,651.1
2020-10-01 20:48:03.855933+00:00,-4.631066362798034,-22.065851610960678,2.3748144167849725,1.3472128319696026,537.98,499.98,486.57,552.43,372.52,394.36,613.98,558.84,599.29,654.82
2020-10-01 20:48:03.863933+00:00,-4.724384793717794,-21.423046358371,2.5852994491668615,-2.1144249636425787,539.6,499.95,484.32,549.74,372.14,392.92,612.09,554.96,600.4,658.67
2020-10-01 20:48:03.871933+00:00,-5.5333678643839495,-21.581986002637933,2.34323402672856,-5.8621722797831675,540.04,500.56,486.78,553.32,374.68,391.39,610.35,549.71,601.6,662.99
2020-10-01 20:48:03.879933+00:00,-6.174381258742246,-20.261878542871447,2.3483890819414106,-10.608575960148826,539.89,499.93,485.55,552.41,374.69,389.81,608.88,544.13,604.31,669.07
2020-10-01 20:48:03.887933+00:00,-6.6830388714158016,-20.05848921742071,2.1416117309411287,-15.48253251291853,538.86,498.18,485.53,552.36,375.94,388.32,608.1,540.0,607.51,677.27
