Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-10-01 20:22:18.443147+00:00,2.356722806252248,-14.408901126894541,524.87,515.29,493.83,552.39,366.85
2020-10-01 20:22:18.451147+00:00,2.203963508997634,-14.02107673055139,524.55,515.6,493.99,552.34,366.34
2020-10-01 20:22:18.459147+00:00,2.335585231581908,-13.907504664922634,525.88,515.55,493.57,552.63,367.07
2020-10-01 20:22:18.467147+00:00,1.9410579029994066,-14.116110662978336,525.35,515.78,493.63,551.9,366.59
2020-10-01 20:22:18.475147+00:00,1.7266884150628095,-14.44979130588105,524.85,514.42,493.74,553.29,367.9
2020-10-01 20:22:18.483147+00:00,2.191773030446624,-13.945886902441611,528.69,517.36,492.93,550.48,365.25
2020-10-01 20:22:18.491147+00:00,2.260958231401425,-14.290738285322412,525.24,515.47,493.9,552.7,367.0
2020-10-01 20:22:18.499147+00:00,2.345220534829377,-14.279390152455164,525.84,515.3,493.2,552.16,366.77
2020-10-01 20:22:18.507147+00:00,2.2243972724418395,-13.901087134338246,525.27,515.23,493.92,552.41,366.68
2020-10-01 20:22:18.515147+00:00,3.2830782956789486,-16.022223993931153,525.53,515.92,493.46,552.43,366.55
2020-10-01 20:22:18.523147+00:00,3.6581865931136286,-16.422901336692405,525.72,515.44,493.29,552.9,367.29
2020-10-01 20:22:18.531147+00:00,3.045648906996811,-15.32220920638971,526.15,515.12,492.95,552.48,366.48
2020-10-01 20:22:18.539147+00:00,3.79271868550662,-16.132742356710477,527.08,515.61,492.27,552.62,366.81
2020-10-01 20:22:18.547147+00:00,3.3329352138027213,-15.427140982016791,528.06,515.27,491.95,552.69,366.83
2020-10-01 20:22:18.555147+00:00,2.9843089286149436,-15.611266683487274,528.9,515.36,491.04,552.25,367.29
2020-10-01 20:22:18.563147+00:00,5.219588593413199,-18.1564703139349,530.65,515.97,490.21,551.79,366.56
2020-10-01 20:22:18.571147+00:00,5.316268564839372,-19.136277000458897,531.66,515.23,489.56,552.29,366.5
2020-10-01 20:22:18.579147+00:00,4.4004855292723954,-18.702350621437475,532.08,516.2,490.42,553.21,366.53
2020-10-01 20:22:18.587147+00:00,4.51065957958176,-18.65987158850301,537.76,515.26,487.59,552.54,366.89
2020-10-01 20:22:18.595147+00:00,4.007411345710086,-19.07693302571882,540.28,515.75,486.15,552.19,366.61
2020-10-01 20:22:18.603147+00:00,4.797904367159297,-20.64121885797278,542.98,516.01,485.53,552.22,367.0
2020-10-01 20:22:18.611147+00:00,5.725739910889655,-21.28603411784297,544.5,515.74,484.55,552.65,366.82
2020-10-01 20:22:18.619147+00:00,6.721907860024983,-22.399277044741066,546.28,515.11,484.27,553.1,367.3
2020-10-01 20:22:18.627147+00:00,6.79171918025367,-23.092264716908108,549.26,515.95,483.16,552.55,366.75
2020-10-01 20:22:18.635147+00:00,6.9768490944037325,-22.73978167140417,552.54,516.09,481.29,552.45,366.52
2020-10-01 20:22:18.643147+00:00,7.435825552929202,-24.097223897057642,555.92,515.99,480.42,553.08,366.92
2020-10-01 20:22:18.651147+00:00,7.450390175199125,-25.418357558403965,560.56,516.26,478.97,551.9,366.76
2020-10-01 20:22:18.659147+00:00,7.867793453585297,-26.674570695887436,565.08,517.0,477.63,551.44,366.3
2020-10-01 20:22:18.667147+00:00,7.91136111009511,-27.782182464035692,570.31,516.35,477.06,552.48,366.62
2020-10-01 20:22:18.675147+00:00,7.94032163733351,-29.742501402234396,575.65,515.85,476.2,553.13,366.7
2020-10-01 20:22:18.683147+00:00,8.236264307630432,-31.85062962388856,581.43,515.06,474.7,553.06,366.81
2020-10-01 20:22:18.691147+00:00,8.359344897631184,-33.18043347428455,587.0,514.66,473.23,552.23,366.91
2020-10-01 20:22:18.699147+00:00,8.687742662043245,-36.03552861621747,593.9,514.08,471.62,551.94,366.49
2020-10-01 20:22:18.707147+00:00,9.156001856463586,-37.67249215261269,599.56,513.85,472.66,552.6,365.32
2020-10-01 20:22:18.715147+00:00,9.090176958950849,-38.64410046534988,605.54,512.59,470.83,552.2,366.78
2020-10-01 20:22:18.723147+00:00,8.79711543471588,-40.11891479035278,610.96,511.32,471.21,552.72,366.79
2020-10-01 20:22:18.731147+00:00,8.688932837170277,-41.422166120976634,617.04,510.69,470.29,552.35,366.91
2020-10-01 20:22:18.739147+00:00,9.013808950417427,-42.774945009922455,622.24,510.43,469.01,551.64,366.89
2020-10-01 20:22:18.747147+00:00,9.372782818604215,-43.75485536853538,627.64,509.51,469.41,552.21,367.17
2020-10-01 20:22:18.755147+00:00,9.520797454769237,-44.62494278901069,631.47,510.09,471.74,554.42,367.87
2020-10-01 20:22:18.763147+00:00,9.613044348120832,-46.08852423040253,636.87,508.65,468.75,551.13,366.61
2020-10-01 20:22:18.771147+00:00,10.023133188309707,-47.9695205387276,640.59,507.12,468.68,551.37,366.44
2020-10-01 20:22:18.779147+00:00,10.129450266083309,-48.07348484026478,644.25,506.45,467.51,551.7,367.02
2020-10-01 20:22:18.787147+00:00,9.895894623190108,-48.74379369851302,647.42,505.87,466.99,551.7,367.03
2020-10-01 20:22:18.795147+00:00,10.112510044168154,-49.643967613556384,651.71,505.82,466.83,551.53,367.38
2020-10-01 20:22:18.803147+00:00,10.250557621891403,-50.551546417667986,654.34,505.86,466.18,550.89,366.59
2020-10-01 20:22:18.811147+00:00,10.349859452912995,-51.95940833407237,657.4,504.95,466.28,551.22,366.36
2020-10-01 20:22:18.819147+00:00,10.388732765279913,-52.40051469536564,659.2,504.08,466.01,551.08,367.0
2020-10-01 20:22:18.827147+00:00,10.352115059726323,-52.62345739032457,661.17,504.14,465.89,551.11,366.61
2020-10-01 20:22:18.835147+00:00,10.283964224841744,-52.92632678057155,663.3,503.5,465.2,551.07,366.73
2020-10-01 20:22:18.843147+00:00,10.753167855940525,-53.47839402455654,664.83,503.89,466.62,550.78,365.76
2020-10-01 20:22:18.851147+00:00,11.349255238150608,-55.06493467009306,667.15,503.1,465.49,550.81,366.26
2020-10-01 20:22:18.859147+00:00,11.138256382775289,-55.96782915361464,668.76,502.43,465.28,550.78,366.53
2020-10-01 20:22:18.867147+00:00,10.97819370142733,-55.61378910466311,670.34,501.96,464.97,550.72,366.82
2020-10-01 20:22:18.875147+00:00,11.530949946095028,-55.86395407838631,672.67,501.8,464.62,550.87,366.91
2020-10-01 20:22:18.883147+00:00,11.614593818009741,-56.14028857060528,674.74,501.64,464.13,550.23,367.01
2020-10-01 20:22:18.891147+00:00,11.516995830415764,-56.80570713796928,676.57,500.92,464.58,550.14,366.99
2020-10-01 20:22:18.899147+00:00,11.584906977434546,-57.797766236134066,678.04,500.6,463.83,550.48,366.76
2020-10-01 20:22:18.907147+00:00,11.421660361289144,-58.88769234262289,680.44,500.57,463.97,550.23,366.5
2020-10-01 20:22:18.915147+00:00,11.182388710210668,-59.48945452606294,682.11,500.18,464.39,550.56,366.59
2020-10-01 20:22:18.923147+00:00,11.005194917237375,-60.408307895815696,684.41,499.92,464.25,550.43,366.8
2020-10-01 20:22:18.931147+00:00,11.023633695834922,-61.49913741701721,686.96,499.87,465.2,551.52,367.03
2020-10-01 20:22:18.939147+00:00,10.597362204608775,-62.15094049585773,688.94,501.08,465.06,549.55,365.44
2020-10-01 20:22:18.947147+00:00,10.167068853981258,-63.58026974105679,691.18,498.48,463.48,549.63,367.2
2020-10-01 20:22:18.955147+00:00,10.318511187751467,-65.1145257833168,693.56,498.21,463.32,549.58,366.79
2020-10-01 20:22:18.963147+00:00,10.341249643745517,-66.07864948954028,695.78,498.1,463.65,549.78,367.08
2020-10-01 20:22:18.971147+00:00,10.281249774640585,-66.70932917346187,698.99,497.93,463.33,549.84,366.3
2020-10-01 20:22:18.979147+00:00,10.61467720739905,-67.72353752305168,702.77,497.15,462.02,548.42,366.03
2020-10-01 20:22:18.987147+00:00,10.586580712644604,-68.61909579407968,703.85,497.21,463.16,549.79,366.69
2020-10-01 20:22:18.995147+00:00,10.376796365294549,-68.84804168300188,705.99,497.07,462.89,549.44,367.11
2020-10-01 20:22:19.003147+00:00,10.59597660458503,-69.68566680232612,708.5,496.77,463.22,549.3,366.72
2020-10-01 20:22:19.011147+00:00,10.996105955857956,-70.911871138775,710.7,496.73,463.08,549.16,366.31
2020-10-01 20:22:19.019147+00:00,10.962743183473986,-71.16388579056036,712.22,496.86,463.12,548.79,366.72
2020-10-01 20:22:19.027147+00:00,11.13635027510191,-71.74240193297301,714.45,496.27,463.31,549.04,366.46
2020-10-01 20:22:19.035147+00:00,11.268819169968687,-72.350626912762,716.17,496.12,463.16,549.34,366.46
2020-10-01 20:22:19.043147+00:00,11.231946027338362,-72.91749336820355,717.6,495.4,462.9,549.61,367.02
2020-10-01 20:22:19.051147+00:00,11.55426054796759,-73.84018566292191,719.65,495.79,462.97,549.33,367.04
2020-10-01 20:22:19.059147+00:00,11.630420313961801,-74.04968240611731,720.89,495.41,463.01,549.04,366.95
2020-10-01 20:22:19.067147+00:00,11.629244776607287,-74.28481644299377,721.0,495.82,463.97,549.48,365.59
2020-10-01 20:22:19.075147+00:00,11.814559105251167,-75.2913303003325,723.86,495.44,462.95,549.0,366.69
2020-10-01 20:22:19.083147+00:00,11.769221858585281,-76.10053772963302,725.03,495.08,463.19,549.42,366.83
2020-10-01 20:22:19.091147+00:00,11.670546885685447,-76.26896657691923,726.47,494.99,462.8,549.04,367.07
2020-10-01 20:22:19.099147+00:00,11.717302527908743,-76.6311914232891,727.86,494.62,462.97,549.1,366.86
2020-10-01 20:22:19.107147+00:00,11.84725407194748,-77.03934817578595,729.96,495.66,462.78,548.21,366.21
2020-10-01 20:22:19.115147+00:00,12.25614940009374,-77.9362869549911,732.64,498.62,463.84,544.63,363.17
2020-10-01 20:22:19.123147+00:00,12.637484449789795,-78.96213703887584,732.63,494.2,463.35,548.86,366.57
2020-10-01 20:22:19.131147+00:00,12.690935576526586,-79.35694351000647,733.89,494.4,463.16,548.16,366.56
2020-10-01 20:22:19.139147+00:00,12.54895005794808,-80.1522109637563,735.47,493.68,462.92,548.95,366.87
2020-10-01 20:22:19.147147+00:00,12.771550257184789,-80.33684159683285,736.9,493.82,463.2,548.53,367.05
2020-10-01 20:22:19.155147+00:00,12.987110237168496,-80.31785442593275,738.83,492.91,463.01,548.17,366.48
2020-10-01 20:22:19.163147+00:00,12.878410969856926,-81.17059189218263,740.44,493.87,463.45,548.27,366.73
2020-10-01 20:22:19.171147+00:00,13.181950933121529,-82.64132927463871,741.56,493.51,463.46,548.77,366.81
2020-10-01 20:22:19.179147+00:00,13.611597695310019,-84.06576272641234,743.13,492.81,463.21,548.18,367.03
2020-10-01 20:22:19.187147+00:00,13.806217595573353,-85.05724235692384,744.53,492.91,463.54,548.24,366.77
2020-10-01 20:22:19.195147+00:00,13.789931495914589,-85.44093446379885,745.24,492.69,463.76,548.92,366.74
2020-10-01 20:22:19.203147+00:00,14.006053724656288,-85.37801462782545,745.4,490.98,464.11,550.94,368.25
2020-10-01 20:22:19.211147+00:00,13.842701395352314,-85.68483256650435,748.65,492.51,463.87,547.92,366.66
2020-10-01 20:22:19.219147+00:00,13.617000976848548,-85.82523603031771,749.96,491.49,463.78,548.17,366.95
2020-10-01 20:22:19.227147+00:00,13.895930810404854,-86.70997266439817,750.07,492.2,463.71,548.36,366.88
2020-10-01 20:22:19.235147+00:00,14.026852920975676,-87.83377802772172,751.26,491.42,463.64,548.82,366.91
2020-10-01 20:22:19.243147+00:00,14.040632920060943,-88.32127150990512,752.61,491.53,463.15,548.4,367.02
2020-10-01 20:22:19.251147+00:00,14.104571536288912,-88.38514956008385,752.87,491.78,463.42,547.98,366.96
2020-10-01 20:22:19.259147+00:00,14.62360479536747,-88.58230985677022,753.44,491.74,464.13,548.14,366.7
2020-10-01 20:22:19.267147+00:00,14.582261512608529,-88.90571852317292,753.88,490.71,463.87,548.33,366.79
2020-10-01 20:22:19.275147+00:00,14.131190023234074,-89.49779054095076,755.21,491.71,463.89,548.24,366.74
2020-10-01 20:22:19.283147+00:00,13.955036059086932,-90.17826683807756,755.36,491.49,463.65,547.91,367.28
2020-10-01 20:22:19.291147+00:00,13.922848763873459,-89.93250641992871,755.94,491.77,464.13,547.91,366.59
2020-10-01 20:22:19.299147+00:00,13.991392751943739,-90.04975946881765,755.92,493.08,464.93,547.46,365.34
2020-10-01 20:22:19.307147+00:00,14.037423404378496,-90.38088216775888,756.39,490.85,462.96,548.08,367.19
2020-10-01 20:22:19.315147+00:00,14.400030253366563,-90.7003951396012,756.84,490.78,463.65,547.64,366.44
2020-10-01 20:22:19.323147+00:00,14.36726474572102,-90.88100390116213,756.76,491.26,463.81,548.01,366.73
2020-10-01 20:22:19.331147+00:00,14.212626837320906,-91.02550375647729,756.94,491.85,463.95,547.69,366.86
2020-10-01 20:22:19.339147+00:00,14.35595310384638,-91.3456915139559,757.66,492.32,465.46,549.33,367.16
2020-10-01 20:22:19.347147+00:00,14.194556528041701,-91.47284053968244,756.87,491.33,463.83,548.17,366.53
2020-10-01 20:22:19.355147+00:00,14.399082915661264,-91.60030396337314,757.51,491.22,463.96,548.25,366.67
2020-10-01 20:22:19.363147+00:00,14.252672704574556,-91.92339387064904,757.95,490.44,463.93,548.23,367.01
2020-10-01 20:22:19.371147+00:00,14.149928733452118,-92.05937365983257,757.78,490.66,463.48,547.96,366.9
2020-10-01 20:22:19.379147+00:00,14.32042039219544,-92.29597375828247,757.09,490.93,463.58,548.35,366.84
2020-10-01 20:22:19.387147+00:00,14.236057381637023,-92.23327781777996,757.54,491.17,463.42,547.67,366.36
2020-10-01 20:22:19.395147+00:00,14.108322365913674,-92.12099931269316,757.51,491.2,463.58,548.07,366.4
2020-10-01 20:22:19.403147+00:00,13.608247557097727,-91.7740910323295,757.87,490.5,463.44,548.04,366.43
2020-10-01 20:22:19.411147+00:00,13.667580404787572,-92.12408310649832,758.1,490.58,463.49,547.87,366.89
2020-10-01 20:22:19.419147+00:00,13.375407790783477,-91.90637693662256,758.16,490.18,463.33,548.69,366.87
2020-10-01 20:22:19.427147+00:00,13.067343716452788,-91.40863880694597,758.62,491.74,464.87,548.5,366.29
2020-10-01 20:22:19.435147+00:00,13.490784393412676,-91.85916888290635,758.36,490.83,463.38,547.85,367.2
2020-10-01 20:22:19.443147+00:00,13.049283910712619,-91.61241459546459,758.45,491.12,463.75,547.93,366.44
2020-10-01 20:22:19.451147+00:00,12.884797561362738,-91.75617518867465,758.54,490.86,463.71,548.14,366.46
2020-10-01 20:22:19.459147+00:00,13.004984796137123,-92.23478812673113,758.09,490.51,463.62,548.14,366.4
2020-10-01 20:22:19.467147+00:00,12.95333501332372,-92.35190261984344,758.91,490.25,463.4,547.69,367.07
2020-10-01 20:22:19.475147+00:00,13.130273499183472,-92.0740343797546,759.47,490.68,464.06,547.92,366.37
2020-10-01 20:22:19.483147+00:00,13.019531553508347,-92.10035432914422,758.43,490.48,463.27,547.6,366.57
2020-10-01 20:22:19.491147+00:00,12.78555604871858,-92.3554521212044,759.46,491.07,463.6,547.39,366.39
2020-10-01 20:22:19.499147+00:00,12.971657663121263,-92.74963463897438,758.91,490.51,463.46,548.12,367.24
2020-10-01 20:22:19.507147+00:00,13.18677755957203,-92.87219639819149,758.83,490.7,463.85,547.79,366.83
2020-10-01 20:22:19.515147+00:00,13.03768043101738,-93.01320876775688,759.29,489.94,463.16,548.02,366.85
2020-10-01 20:22:19.523147+00:00,13.224098507958283,-93.34422926816117,759.59,490.72,463.42,547.87,366.93
2020-10-01 20:22:19.531147+00:00,13.570513966331955,-93.32505069084841,759.25,490.28,463.42,547.8,366.23
2020-10-01 20:22:19.539147+00:00,13.611230008787773,-93.00353395687733,759.08,490.67,463.75,547.8,366.36
2020-10-01 20:22:19.547147+00:00,13.512782987211416,-93.19069845046693,758.86,490.76,463.61,547.81,366.75
2020-10-01 20:22:19.555147+00:00,13.404341783029427,-93.12166380915819,759.0,490.36,463.11,547.91,366.76
2020-10-01 20:22:19.563147+00:00,13.153569493146627,-92.71083474753556,759.61,490.31,463.54,547.88,366.46
2020-10-01 20:22:19.571147+00:00,13.364258518315827,-92.98131855191562,759.11,490.45,463.34,547.79,366.72
2020-10-01 20:22:19.579147+00:00,13.476334064445576,-93.44571503696855,759.04,490.75,463.55,547.99,366.89
2020-10-01 20:22:19.587147+00:00,13.198615822478134,-93.42519346544915,759.51,491.08,464.02,548.12,366.01
2020-10-01 20:22:19.595147+00:00,13.231971645733589,-93.06817611529223,759.46,491.08,463.42,547.91,366.66
2020-10-01 20:22:19.603147+00:00,13.342408878095933,-93.0505082298158,758.47,490.33,463.91,548.76,367.44
2020-10-01 20:22:19.611147+00:00,13.305214656818151,-93.0126303926212,758.95,490.43,463.59,548.12,366.65
2020-10-01 20:22:19.619147+00:00,13.412111832423314,-93.0830127953256,760.07,490.52,463.82,547.6,366.75
2020-10-01 20:22:19.627147+00:00,13.671519020307224,-93.62840275146267,759.43,490.78,463.82,547.94,366.26
2020-10-01 20:22:19.635147+00:00,13.620971602314903,-93.67802729695612,759.02,490.79,463.71,548.07,366.61
2020-10-01 20:22:19.643147+00:00,13.73163325796821,-93.72665439492592,759.31,490.16,463.32,548.4,367.03
2020-10-01 20:22:19.651147+00:00,13.925690724486314,-93.47116497139261,759.21,490.45,463.74,547.99,367.0
2020-10-01 20:22:19.659147+00:00,13.801785213727365,-92.99102686003258,759.43,490.33,463.52,547.7,366.96
2020-10-01 20:22:19.667147+00:00,13.896195267791775,-93.66261362692971,759.55,490.28,463.14,548.12,366.67
2020-10-01 20:22:19.675147+00:00,13.933869439308726,-93.99564495224813,759.66,490.51,462.99,548.32,366.91
2020-10-01 20:22:19.683147+00:00,13.893580172379332,-93.91750505397452,759.58,490.25,463.01,547.59,367.13
2020-10-01 20:22:19.691147+00:00,13.830690649334361,-94.10157259836761,760.13,490.87,463.13,547.56,366.57
2020-10-01 20:22:19.699147+00:00,13.905485993224845,-94.11102106599834,759.67,489.44,463.33,548.31,367.02
2020-10-01 20:22:19.707147+00:00,14.10922399427472,-93.996518279585,759.47,489.87,463.39,548.67,367.27
2020-10-01 20:22:19.715147+00:00,14.078523353504462,-94.07583467554434,759.88,490.4,463.12,547.59,367.17
2020-10-01 20:22:19.723147+00:00,14.075831324183193,-94.08528834159024,759.3,490.24,463.11,547.55,367.08
2020-10-01 20:22:19.731147+00:00,13.957564070436264,-93.82909140377299,759.4,490.6,463.73,547.34,366.01
2020-10-01 20:22:19.739147+00:00,13.908495425579867,-93.92144831520106,759.62,490.57,463.8,547.72,366.23
2020-10-01 20:22:19.747147+00:00,13.868742551142708,-94.10169272800066,758.94,490.85,464.12,547.78,365.24
2020-10-01 20:22:19.755147+00:00,13.712954281180451,-93.9090433897738,759.33,490.37,463.31,548.2,366.65
2020-10-01 20:22:19.763147+00:00,13.593745728643638,-93.80650322288827,759.5,490.31,463.29,547.86,366.96
2020-10-01 20:22:19.771147+00:00,13.63728228224573,-94.03625241531603,759.07,489.96,463.06,547.75,366.69
2020-10-01 20:22:19.779147+00:00,13.969357516684406,-94.24686806341441,759.89,490.71,462.86,547.49,366.79
2020-10-01 20:22:19.787147+00:00,13.859556994657044,-93.96693457641456,759.57,490.79,462.86,547.46,366.57
2020-10-01 20:22:19.795147+00:00,13.556364372269357,-92.94321394673243,758.89,490.67,463.73,547.51,366.48
2020-10-01 20:22:19.803147+00:00,13.473594530009505,-92.69838116857775,758.56,490.44,464.19,548.12,366.55
2020-10-01 20:22:19.811147+00:00,13.438578660639479,-93.10001269298597,758.69,490.34,463.19,547.73,367.14
2020-10-01 20:22:19.819147+00:00,13.452956757972883,-93.0648262431189,759.45,490.61,463.05,547.57,367.11
2020-10-01 20:22:19.827147+00:00,13.443196836287063,-92.90645950953784,759.78,490.34,463.01,547.54,366.71
2020-10-01 20:22:19.835147+00:00,13.370342228440153,-93.07818354854334,759.11,490.37,463.61,547.99,367.98
2020-10-01 20:22:19.843147+00:00,13.320246457529908,-93.02698559536346,758.67,490.53,463.44,548.2,367.06
2020-10-01 20:22:19.851147+00:00,13.344007322868311,-93.29880919022264,759.17,489.93,463.79,547.93,367.35
2020-10-01 20:22:19.859147+00:00,13.382066388547747,-93.42625357456936,758.68,489.91,463.47,547.68,366.62
2020-10-01 20:22:19.867147+00:00,13.43403764024001,-93.39333965065389,759.25,489.91,463.15,547.72,366.9
2020-10-01 20:22:19.875147+00:00,13.165824398293465,-93.13353385922093,759.2,490.04,462.49,547.65,367.03
2020-10-01 20:22:19.883147+00:00,13.151356514939744,-93.16915686207803,758.33,490.38,463.15,547.19,366.57
2020-10-01 20:22:19.891147+00:00,13.402662131349517,-93.55220873957511,758.84,490.4,463.67,547.6,366.72
2020-10-01 20:22:19.899147+00:00,13.274997279265692,-93.40116428005864,758.03,489.91,463.61,548.74,366.89
2020-10-01 20:22:19.907147+00:00,13.621702982599286,-93.60374476368814,758.23,490.19,463.02,547.6,367.33
2020-10-01 20:22:19.915147+00:00,13.489862783298454,-93.32940131304323,758.2,490.05,462.9,547.62,367.0
2020-10-01 20:22:19.923147+00:00,13.00176505863329,-93.13475742457182,758.35,490.56,463.22,547.29,366.52
2020-10-01 20:22:19.931147+00:00,13.055774784116558,-92.94529750277141,758.67,490.63,463.72,547.86,366.42
2020-10-01 20:22:19.939147+00:00,13.183594410152574,-92.92387869331647,758.42,490.65,463.61,547.29,366.45
2020-10-01 20:22:19.947147+00:00,13.504973433064816,-93.32056306935955,757.91,490.04,463.64,548.0,366.41
2020-10-01 20:22:19.955147+00:00,13.114884175682324,-92.88969721745141,758.2,489.7,463.25,548.2,367.11
2020-10-01 20:22:19.963147+00:00,12.803452198553492,-92.37686938986617,758.33,489.6,462.76,547.65,367.01
2020-10-01 20:22:19.971147+00:00,13.189155521308976,-92.54675304069013,760.32,489.57,462.0,547.66,366.65
2020-10-01 20:22:19.979147+00:00,12.937817737781293,-92.44062952776302,758.5,490.48,462.81,547.37,366.41
2020-10-01 20:22:19.987147+00:00,12.740646557741945,-91.99187162196768,758.63,490.45,463.38,547.58,366.26
2020-10-01 20:22:19.995147+00:00,12.688074322534995,-91.8445560508269,758.08,490.31,463.16,547.65,366.99
2020-10-01 20:22:20.003147+00:00,12.636651241241102,-91.82095718875206,758.28,489.44,463.06,547.58,367.23
2020-10-01 20:22:20.011147+00:00,12.604995130334808,-91.91172248494604,758.16,489.74,463.66,547.86,366.94
2020-10-01 20:22:20.019147+00:00,12.34397876063832,-92.11986563619139,758.52,489.9,463.22,547.28,367.13
2020-10-01 20:22:20.027147+00:00,12.43718053714503,-92.16301956072624,758.38,490.36,463.42,547.11,366.5
