Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-21 21:28:00.429461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.437461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.445461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.453461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.461461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.469461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.477461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.485461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.493461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.501461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.509461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.517461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.525461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.533461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.541461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.549461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.557461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.565461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.573461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.581461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.589461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.597461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.605461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.613461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.621461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.629461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.637461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.645461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.653461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.661461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.669461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.677461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.685461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.693461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.701461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.709461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.717461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.725461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.733461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.741461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.749461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.757461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.765461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.773461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.781461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.789461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.797461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.805461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.813461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.821461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.829461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.837461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.845461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.853461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.861461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.869461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.877461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.885461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.893461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.901461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.909461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.917461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.925461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.933461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.941461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.949461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.957461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.965461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.973461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.981461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.989461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:00.997461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.005461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.013461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.021461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.029461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.037461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.045461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.053461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.061461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.069461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.077461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.085461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.093461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.101461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.109461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.117461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.125461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.133461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.141461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.149461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.157461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.165461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.173461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.181461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.189461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.197461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.205461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.213461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.221461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.229461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.237461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.245461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.253461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.261461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.269461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.277461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.285461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.293461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.301461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.309461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.317461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.325461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.333461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.341461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.349461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.357461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.365461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.373461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.381461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.389461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.397461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.405461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.413461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.421461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.429461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.437461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.445461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.453461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.461461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.469461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.477461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.485461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.493461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.501461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.509461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.517461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.525461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.533461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.541461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.549461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.557461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.565461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.573461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.581461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.589461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.597461+00:00,,,,,,,,,,,,,,
2020-10-21 21:28:01.605461+00:00,,,,,596.4,511.6,542.3,570.3,387.4,,,,,
2020-10-21 21:28:01.613461+00:00,,,,,596.3,512.0,542.2,570.5,387.7,,,,,
2020-10-21 21:28:01.621461+00:00,,,,,596.0,511.6,542.5,570.7,387.6,,,,,
2020-10-21 21:28:01.629461+00:00,,,,,596.3,511.2,541.5,570.7,387.8,401.27,631.41,539.54,548.59,702.16
2020-10-21 21:28:01.637461+00:00,,,,,596.2,511.9,542.3,570.5,387.5,400.93,630.82,539.52,548.65,702.23
2020-10-21 21:28:01.645461+00:00,,,,,596.6,512.0,541.8,570.3,387.8,400.98,630.78,539.45,549.21,702.13
2020-10-21 21:28:01.653461+00:00,,,,,596.5,512.0,542.7,570.6,387.9,401.61,631.2,539.18,549.35,702.8
2020-10-21 21:28:01.661461+00:00,,,,,596.4,511.9,542.6,569.9,387.6,401.62,630.05,539.17,549.76,704.02
2020-10-21 21:28:01.669461+00:00,,,,,595.9,512.0,542.3,570.4,387.7,401.15,631.38,539.16,548.8,701.99
2020-10-21 21:28:01.677461+00:00,,,,,597.4,511.6,541.4,570.0,388.2,401.22,631.19,539.51,549.26,702.25
2020-10-21 21:28:01.685461+00:00,,,,,596.4,511.6,541.9,570.0,387.9,401.15,630.77,539.43,548.69,702.05
2020-10-21 21:28:01.693461+00:00,,,,,596.1,511.5,541.9,570.6,387.7,401.04,630.95,539.72,549.17,702.05
2020-10-21 21:28:01.701461+00:00,,,,,595.6,511.8,542.5,570.6,387.4,401.48,631.11,539.55,549.38,702.5
2020-10-21 21:28:01.709461+00:00,,,,,596.2,511.7,542.5,570.4,387.5,401.56,630.74,539.56,549.52,702.82
2020-10-21 21:28:01.717461+00:00,,,,,595.7,511.8,542.1,570.8,387.6,401.28,630.23,539.76,548.97,702.63
2020-10-21 21:28:01.725461+00:00,,,,,596.7,512.9,542.5,570.8,388.1,401.28,630.92,539.54,549.07,702.39
2020-10-21 21:28:01.733461+00:00,,,,,596.4,511.6,541.9,569.7,387.8,401.22,631.11,539.9,549.14,702.37
2020-10-21 21:28:01.741461+00:00,,,,,596.0,511.5,542.4,570.8,387.4,401.24,630.93,539.56,549.77,702.2
2020-10-21 21:28:01.749461+00:00,,,,,595.9,512.0,542.3,570.5,387.1,400.87,630.72,539.46,549.13,702.46
2020-10-21 21:28:01.757461+00:00,,,,,596.1,511.4,542.0,570.7,387.6,401.04,630.9,539.15,549.05,702.94
2020-10-21 21:28:01.765461+00:00,,,,,596.2,511.5,542.1,570.9,387.8,401.09,630.64,539.29,548.99,702.88
2020-10-21 21:28:01.773461+00:00,,,,,595.8,512.4,543.1,570.4,387.1,401.33,630.51,539.4,549.17,701.95
2020-10-21 21:28:01.781461+00:00,,,,,596.5,511.9,542.4,570.4,387.8,401.76,631.12,539.27,548.58,702.68
2020-10-21 21:28:01.789461+00:00,,,,,596.1,512.2,542.7,570.4,387.9,401.1,630.36,539.16,549.64,702.62
2020-10-21 21:28:01.797461+00:00,,,,,596.0,511.6,542.1,570.4,387.5,401.03,628.13,537.37,549.52,703.58
2020-10-21 21:28:01.805461+00:00,,,,,596.5,511.8,542.7,570.5,387.1,401.4,631.03,539.69,549.48,702.22
2020-10-21 21:28:01.813461+00:00,,,,,597.0,511.3,541.8,570.2,388.4,401.51,630.21,539.0,549.73,702.72
2020-10-21 21:28:01.821461+00:00,,,,,596.0,511.4,542.5,570.7,388.0,400.99,630.71,539.11,549.01,702.36
2020-10-21 21:28:01.829461+00:00,,,,,596.4,511.3,542.8,570.4,387.5,401.33,630.92,539.33,548.85,702.55
2020-10-21 21:28:01.837461+00:00,,,,,596.5,512.1,542.5,570.8,387.8,401.15,630.85,539.89,548.59,702.54
2020-10-21 21:28:01.845461+00:00,,,,,595.9,511.9,542.8,570.6,387.5,400.97,630.41,539.31,549.07,702.31
2020-10-21 21:28:01.853461+00:00,,,,,596.0,511.7,542.8,570.6,387.9,401.08,630.21,539.37,549.73,702.5
2020-10-21 21:28:01.861461+00:00,,,,,597.1,511.0,540.0,569.1,388.5,401.37,630.44,539.57,549.46,702.4
2020-10-21 21:28:01.869461+00:00,,,,,596.3,511.8,542.8,570.7,387.9,400.95,630.51,539.28,549.36,702.19
2020-10-21 21:28:01.877461+00:00,,,,,596.5,512.0,542.6,570.7,387.6,401.38,629.97,538.74,549.06,702.39
2020-10-21 21:28:01.885461+00:00,,,,,596.6,511.6,542.3,570.1,387.7,401.64,629.26,538.06,549.18,703.68
2020-10-21 21:28:01.893461+00:00,,,,,596.4,511.8,542.6,570.5,387.6,400.52,630.22,539.53,549.34,702.21
2020-10-21 21:28:01.901461+00:00,,,,,596.5,512.6,543.3,570.2,386.9,400.82,630.16,539.1,549.04,701.9
2020-10-21 21:28:01.909461+00:00,,,,,596.1,512.0,542.9,570.8,387.9,400.89,630.45,539.2,549.38,702.54
2020-10-21 21:28:01.917461+00:00,,,,,595.8,512.2,543.4,570.5,387.7,401.28,630.99,539.59,549.11,702.41
2020-10-21 21:28:01.925461+00:00,,,,,595.2,511.2,542.7,570.4,387.7,401.21,630.4,538.92,548.92,703.13
2020-10-21 21:28:01.933461+00:00,,,,,596.5,511.9,542.3,570.6,387.6,401.93,630.5,538.58,548.13,703.56
2020-10-21 21:28:01.941461+00:00,,,,,596.1,511.9,542.4,570.6,387.7,401.38,630.71,539.44,549.05,702.21
2020-10-21 21:28:01.949461+00:00,,,,,595.7,511.1,541.6,572.0,390.1,401.08,630.23,539.4,549.36,702.0
2020-10-21 21:28:01.957461+00:00,,,,,596.0,511.6,543.1,570.9,387.6,400.92,630.56,539.19,549.45,702.0
2020-10-21 21:28:01.965461+00:00,,,,,595.7,511.5,542.6,570.2,387.7,400.78,629.89,539.65,549.24,702.7
2020-10-21 21:28:01.973461+00:00,,,,,596.0,511.9,542.4,570.7,388.1,401.18,629.86,539.08,549.62,703.58
2020-10-21 21:28:01.981461+00:00,,,,,596.8,511.5,542.7,570.2,387.6,400.95,630.1,539.09,549.32,702.31
2020-10-21 21:28:01.989461+00:00,,,,,596.09,511.71,542.6,570.01,387.21,401.43,630.21,538.36,549.09,702.6
2020-10-21 21:28:01.997461+00:00,,,,,596.29,511.7,542.8,570.41,387.82,401.12,630.7,538.97,549.06,702.12
2020-10-21 21:28:02.005461+00:00,,,,,595.69,511.79,542.8,570.51,387.89,400.9,630.05,539.53,549.11,702.33
2020-10-21 21:28:02.013461+00:00,,,,,595.81,511.39,543.0,570.7,387.49,401.42,630.49,539.36,548.81,702.39
2020-10-21 21:28:02.021461+00:00,,,,,595.9,511.4,542.78,570.71,387.61,401.78,631.6,539.29,547.8,701.5
2020-10-21 21:28:02.029461+00:00,,,,,596.01,511.84,542.31,570.55,387.48,400.89,630.0,539.31,549.43,702.04
2020-10-21 21:28:02.037461+00:00,,,,,596.41,512.9,542.91,569.2,387.01,401.07,630.09,539.26,548.95,701.92
2020-10-21 21:28:02.045461+00:00,,,,,595.96,511.97,542.91,570.22,387.61,401.22,630.52,539.09,549.07,701.89
2020-10-21 21:28:02.053461+00:00,,,,,595.1,511.68,543.18,570.01,387.5,401.16,629.82,539.24,549.14,701.73
2020-10-21 21:28:02.061461+00:00,,,,,596.16,511.01,542.17,570.49,387.6,400.97,629.92,539.27,549.52,702.08
2020-10-21 21:28:02.069461+00:00,,,,,596.77,511.92,542.13,569.59,387.29,401.04,630.29,539.24,549.02,701.39
2020-10-21 21:28:02.077461+00:00,,,,,595.27,512.36,543.57,570.34,386.65,401.23,630.72,539.56,549.41,701.83
2020-10-21 21:28:02.085461+00:00,,,,,595.94,513.88,544.45,570.88,385.74,401.34,630.03,539.56,549.01,701.71
2020-10-21 21:28:02.093461+00:00,,,,,596.39,511.54,542.26,570.2,387.83,400.98,630.07,539.57,549.11,701.56
2020-10-21 21:28:02.101461+00:00,,,,,595.68,511.73,542.92,570.81,387.19,400.5,629.74,539.2,549.14,701.7
2020-10-21 21:28:02.109461+00:00,,,,,595.81,511.78,542.7,570.5,387.82,400.71,629.33,538.41,548.89,702.74
2020-10-21 21:28:02.117461+00:00,,,,,596.11,511.4,542.79,570.69,387.8,400.39,629.16,539.15,549.61,701.84
2020-10-21 21:28:02.125461+00:00,,,,,596.32,511.92,542.08,570.07,387.79,401.63,630.13,538.9,548.76,701.7
2020-10-21 21:28:02.133461+00:00,,,,,596.57,512.09,542.55,569.92,387.3,400.35,630.08,540.09,549.11,700.93
2020-10-21 21:28:02.141461+00:00,,,,,595.16,511.48,543.59,570.72,387.72,400.86,630.12,539.79,549.26,701.18
2020-10-21 21:28:02.149461+00:00,,,,,595.11,511.29,542.46,570.79,388.21,400.87,630.04,539.64,549.55,701.85
2020-10-21 21:28:02.157461+00:00,,,,,595.54,511.12,541.97,570.47,388.18,400.59,629.76,538.8,548.8,703.85
2020-10-21 21:28:02.165461+00:00,,,,,596.71,512.36,541.86,569.79,387.36,401.28,630.04,539.36,549.36,701.42
2020-10-21 21:28:02.173461+00:00,,,,,595.85,513.28,543.91,570.12,386.71,401.18,630.35,539.92,549.17,701.49
2020-10-21 21:28:02.181461+00:00,,,,,595.2,511.85,542.45,570.3,387.51,401.38,630.01,539.24,549.03,701.58
2020-10-21 21:28:02.189461+00:00,,,,,595.62,511.62,542.31,570.2,387.3,401.24,630.15,539.21,548.79,701.89
