Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-10-20 20:48:09.685983+00:00,,,,,,,
2020-10-20 20:48:09.693983+00:00,,,,,,,
2020-10-20 20:48:09.701983+00:00,,,,,,,
2020-10-20 20:48:09.709983+00:00,,,,,,,
2020-10-20 20:48:09.717983+00:00,,,,,,,
2020-10-20 20:48:09.725983+00:00,,,,,,,
2020-10-20 20:48:09.733983+00:00,,,,,,,
2020-10-20 20:48:09.741983+00:00,,,,,,,
2020-10-20 20:48:09.749983+00:00,,,,,,,
2020-10-20 20:48:09.757983+00:00,,,,,,,
2020-10-20 20:48:09.765983+00:00,,,,,,,
2020-10-20 20:48:09.773983+00:00,,,,,,,
2020-10-20 20:48:09.781983+00:00,,,,,,,
2020-10-20 20:48:09.789983+00:00,,,,,,,
2020-10-20 20:48:09.797983+00:00,,,,,,,
2020-10-20 20:48:09.805983+00:00,,,,,,,
2020-10-20 20:48:09.813983+00:00,,,,,,,
2020-10-20 20:48:09.821983+00:00,,,,,,,
2020-10-20 20:48:09.829983+00:00,,,,,,,
2020-10-20 20:48:09.837983+00:00,,,,,,,
2020-10-20 20:48:09.845983+00:00,,,,,,,
2020-10-20 20:48:09.853983+00:00,,,,,,,
2020-10-20 20:48:09.861983+00:00,,,,,,,
2020-10-20 20:48:09.869983+00:00,,,,,,,
2020-10-20 20:48:09.877983+00:00,,,,,,,
2020-10-20 20:48:09.885983+00:00,,,,,,,
2020-10-20 20:48:09.893983+00:00,,,,,,,
2020-10-20 20:48:09.901983+00:00,,,,,,,
2020-10-20 20:48:09.909983+00:00,,,,,,,
2020-10-20 20:48:09.917983+00:00,,,,,,,
2020-10-20 20:48:09.925983+00:00,,,,,,,
2020-10-20 20:48:09.933983+00:00,,,,,,,
2020-10-20 20:48:09.941983+00:00,,,,,,,
2020-10-20 20:48:09.949983+00:00,,,,,,,
2020-10-20 20:48:09.957983+00:00,,,,,,,
2020-10-20 20:48:09.965983+00:00,,,,,,,
2020-10-20 20:48:09.973983+00:00,,,,,,,
2020-10-20 20:48:09.981983+00:00,,,,,,,
2020-10-20 20:48:09.989983+00:00,,,,,,,
2020-10-20 20:48:09.997983+00:00,,,,,,,
2020-10-20 20:48:10.005983+00:00,,,,,,,
2020-10-20 20:48:10.013983+00:00,,,,,,,
2020-10-20 20:48:10.021983+00:00,,,,,,,
2020-10-20 20:48:10.029983+00:00,,,,,,,
2020-10-20 20:48:10.037983+00:00,,,,,,,
2020-10-20 20:48:10.045983+00:00,,,,,,,
2020-10-20 20:48:10.053983+00:00,,,,,,,
2020-10-20 20:48:10.061983+00:00,,,,,,,
2020-10-20 20:48:10.069983+00:00,,,,,,,
2020-10-20 20:48:10.077983+00:00,,,,,,,
2020-10-20 20:48:10.085983+00:00,,,,,,,
2020-10-20 20:48:10.093983+00:00,,,,,,,
2020-10-20 20:48:10.101983+00:00,,,,,,,
2020-10-20 20:48:10.109983+00:00,,,,,,,
2020-10-20 20:48:10.117983+00:00,,,,,,,
2020-10-20 20:48:10.125983+00:00,,,,,,,
2020-10-20 20:48:10.133983+00:00,,,,,,,
2020-10-20 20:48:10.141983+00:00,,,,,,,
2020-10-20 20:48:10.149983+00:00,,,,,,,
2020-10-20 20:48:10.157983+00:00,,,,,,,
2020-10-20 20:48:10.165983+00:00,,,,,,,
2020-10-20 20:48:10.173983+00:00,,,,,,,
2020-10-20 20:48:10.181983+00:00,,,,,,,
2020-10-20 20:48:10.189983+00:00,,,,,,,
2020-10-20 20:48:10.197983+00:00,,,,,,,
2020-10-20 20:48:10.205983+00:00,,,,,,,
2020-10-20 20:48:10.213983+00:00,,,,,,,
2020-10-20 20:48:10.221983+00:00,,,,,,,
2020-10-20 20:48:10.229983+00:00,,,,,,,
2020-10-20 20:48:10.237983+00:00,,,,,,,
2020-10-20 20:48:10.245983+00:00,,,,,,,
2020-10-20 20:48:10.253983+00:00,,,,,,,
2020-10-20 20:48:10.261983+00:00,,,,,,,
2020-10-20 20:48:10.269983+00:00,,,,,,,
2020-10-20 20:48:10.277983+00:00,,,,,,,
2020-10-20 20:48:10.285983+00:00,,,,,,,
2020-10-20 20:48:10.293983+00:00,,,,,,,
2020-10-20 20:48:10.301983+00:00,,,,,,,
2020-10-20 20:48:10.309983+00:00,,,,,,,
2020-10-20 20:48:10.317983+00:00,,,,,,,
2020-10-20 20:48:10.325983+00:00,,,,,,,
2020-10-20 20:48:10.333983+00:00,,,,,,,
2020-10-20 20:48:10.341983+00:00,,,,,,,
2020-10-20 20:48:10.349983+00:00,,,,,,,
2020-10-20 20:48:10.357983+00:00,,,508.7,491.6,494.8,555.9,368.7
2020-10-20 20:48:10.365983+00:00,,,508.8,491.7,494.7,555.5,368.6
2020-10-20 20:48:10.373983+00:00,,,506.8,490.2,493.7,555.9,370.1
2020-10-20 20:48:10.381983+00:00,,,508.9,491.8,494.2,555.5,368.9
2020-10-20 20:48:10.389983+00:00,,,509.4,491.8,494.2,555.0,368.6
2020-10-20 20:48:10.397983+00:00,,,509.5,492.2,494.4,554.8,368.5
2020-10-20 20:48:10.405983+00:00,,,509.0,491.6,494.0,555.5,368.6
2020-10-20 20:48:10.413983+00:00,,,508.9,492.0,494.4,555.5,368.5
2020-10-20 20:48:10.421983+00:00,,,508.6,490.3,492.0,552.3,365.2
2020-10-20 20:48:10.429983+00:00,,,510.4,493.5,496.0,555.0,367.3
2020-10-20 20:48:10.437983+00:00,,,508.8,491.3,493.3,554.6,368.3
2020-10-20 20:48:10.445983+00:00,,,508.7,493.0,496.5,557.2,369.6
2020-10-20 20:48:10.453983+00:00,,,508.6,492.4,495.8,557.1,370.5
2020-10-20 20:48:10.461983+00:00,,,507.6,491.4,495.5,557.1,370.3
2020-10-20 20:48:10.469983+00:00,,,509.3,491.4,494.6,555.8,368.4
2020-10-20 20:48:10.477983+00:00,,,509.7,491.3,493.8,555.1,369.3
2020-10-20 20:48:10.485983+00:00,,,509.2,491.9,494.2,555.7,368.8
2020-10-20 20:48:10.493983+00:00,,,508.9,491.9,494.2,555.6,369.1
2020-10-20 20:48:10.501983+00:00,,,509.2,492.4,495.2,555.6,368.1
2020-10-20 20:48:10.509983+00:00,,,507.5,489.8,492.9,555.2,369.4
2020-10-20 20:48:10.517983+00:00,,,509.6,492.8,495.5,557.0,368.7
2020-10-20 20:48:10.525983+00:00,,,509.3,492.8,495.9,556.5,369.1
2020-10-20 20:48:10.533983+00:00,,,507.9,492.0,495.1,556.7,369.2
2020-10-20 20:48:10.541983+00:00,,,507.7,492.0,494.9,556.3,370.4
2020-10-20 20:48:10.549983+00:00,,,507.5,490.5,494.1,556.1,370.3
2020-10-20 20:48:10.557983+00:00,,,497.5,481.3,484.5,540.6,358.7
2020-10-20 20:48:10.565983+00:00,,,508.5,491.3,494.8,555.7,368.5
2020-10-20 20:48:10.573983+00:00,,,508.8,491.1,494.6,555.7,368.7
2020-10-20 20:48:10.581983+00:00,,,508.7,491.8,494.2,556.0,368.7
2020-10-20 20:48:10.589983+00:00,,,509.4,491.9,493.9,555.2,368.9
2020-10-20 20:48:10.597983+00:00,,,509.3,491.9,495.8,556.5,369.3
2020-10-20 20:48:10.605983+00:00,,,509.2,492.2,494.7,555.6,367.9
2020-10-20 20:48:10.613983+00:00,,,509.0,491.7,494.6,555.6,368.2
2020-10-20 20:48:10.621983+00:00,,,508.8,491.2,494.4,555.5,369.0
2020-10-20 20:48:10.629983+00:00,,,509.0,491.3,494.0,555.4,369.3
2020-10-20 20:48:10.637983+00:00,,,509.1,491.8,494.1,555.5,369.1
2020-10-20 20:48:10.645983+00:00,,,509.8,490.6,493.9,554.7,367.4
2020-10-20 20:48:10.653983+00:00,,,509.4,491.8,494.0,555.6,368.6
2020-10-20 20:48:10.661983+00:00,,,508.9,492.0,494.1,555.0,368.1
2020-10-20 20:48:10.669983+00:00,,,508.9,491.7,494.6,555.5,368.7
2020-10-20 20:48:10.677983+00:00,,,508.5,491.0,494.1,555.9,368.9
2020-10-20 20:48:10.685983+00:00,,,508.1,491.8,494.2,555.8,368.8
2020-10-20 20:48:10.693983+00:00,,,508.4,491.0,493.7,555.8,368.8
2020-10-20 20:48:10.701983+00:00,,,509.6,491.9,493.9,555.3,368.5
2020-10-20 20:48:10.709983+00:00,,,508.7,491.8,494.5,555.2,368.9
2020-10-20 20:48:10.717983+00:00,,,509.0,492.0,494.3,555.6,368.2
2020-10-20 20:48:10.725983+00:00,,,509.4,492.0,494.8,555.9,368.5
2020-10-20 20:48:10.733983+00:00,,,510.8,493.7,495.8,555.6,367.8
2020-10-20 20:48:10.741983+00:00,,,508.65,491.54,494.25,555.79,368.83
2020-10-20 20:48:10.749983+00:00,,,509.0,491.51,494.32,555.52,368.79
2020-10-20 20:48:10.757983+00:00,,,508.4,491.29,494.69,556.29,368.6
2020-10-20 20:48:10.765983+00:00,,,509.0,491.09,494.07,555.16,368.8
2020-10-20 20:48:10.773983+00:00,,,508.75,491.81,494.39,555.12,368.25
2020-10-20 20:48:10.781983+00:00,,,510.5,494.5,496.7,555.82,367.21
2020-10-20 20:48:10.789983+00:00,,,508.63,491.47,494.43,555.99,368.44
2020-10-20 20:48:10.797983+00:00,,,508.76,490.79,494.55,555.59,368.35
2020-10-20 20:48:10.805983+00:00,,,509.88,493.3,495.38,555.71,367.66
2020-10-20 20:48:10.813983+00:00,,,507.81,490.8,493.86,556.01,370.37
2020-10-20 20:48:10.821983+00:00,,,507.06,490.14,493.91,555.86,369.84
2020-10-20 20:48:10.829983+00:00,,,509.35,491.76,494.22,554.9,368.36
2020-10-20 20:48:10.837983+00:00,,,509.08,492.29,494.59,555.5,368.22
2020-10-20 20:48:10.845983+00:00,,,509.09,491.56,493.78,554.99,368.92
2020-10-20 20:48:10.853983+00:00,,,508.48,491.14,494.35,555.64,368.88
2020-10-20 20:48:10.861983+00:00,,,507.86,491.72,494.53,555.84,368.27
2020-10-20 20:48:10.869983+00:00,,,507.67,489.14,492.53,554.21,367.58
2020-10-20 20:48:10.877983+00:00,,,510.45,493.0,495.37,555.95,367.63
2020-10-20 20:48:10.885983+00:00,,,509.75,492.46,494.99,556.0,368.75
2020-10-20 20:48:10.893983+00:00,,,508.63,491.63,495.05,556.17,369.5
2020-10-20 20:48:10.901983+00:00,,,507.99,491.02,494.54,556.44,369.86
2020-10-20 20:48:10.909983+00:00,,,507.52,491.28,495.06,556.57,369.46
2020-10-20 20:48:10.917983+00:00,,,496.78,478.53,481.2,543.4,362.4
2020-10-20 20:48:10.925983+00:00,,,509.65,491.89,494.48,555.64,368.78
2020-10-20 20:48:10.933983+00:00,,,508.9,491.61,493.81,554.71,368.13
2020-10-20 20:48:10.941983+00:00,,,509.24,492.04,494.54,555.33,368.13
2020-10-20 20:48:10.949983+00:00,,,509.62,492.52,494.6,554.89,368.04
2020-10-20 20:48:10.957983+00:00,,,509.77,492.67,494.58,555.32,366.52
2020-10-20 20:48:10.965983+00:00,,,508.58,491.37,493.88,555.6,368.65
2020-10-20 20:48:10.973983+00:00,,,509.01,491.5,493.9,555.6,368.49
2020-10-20 20:48:10.981983+00:00,,,508.9,491.19,493.79,555.39,368.81
2020-10-20 20:48:10.989983+00:00,,,509.31,491.75,493.83,555.08,368.45
2020-10-20 20:48:10.997983+00:00,,,508.97,492.58,495.14,555.37,367.53
2020-10-20 20:48:11.005983+00:00,,,508.29,491.26,495.07,557.4,369.35
2020-10-20 20:48:11.013983+00:00,,,508.51,491.21,494.18,555.75,369.07
2020-10-20 20:48:11.021983+00:00,,,508.61,491.41,494.1,555.7,368.6
2020-10-20 20:48:11.029983+00:00,,,509.02,491.71,493.88,555.17,368.7
2020-10-20 20:48:11.037983+00:00,,,509.19,491.69,493.61,554.92,368.84
2020-10-20 20:48:11.045983+00:00,,,508.81,491.63,494.33,555.39,369.76
2020-10-20 20:48:11.053983+00:00,,,509.39,492.51,494.93,554.91,367.56
2020-10-20 20:48:11.061983+00:00,,,508.59,491.87,495.49,555.81,368.55
2020-10-20 20:48:11.069983+00:00,,,509.12,491.28,494.25,555.29,369.01
2020-10-20 20:48:11.077983+00:00,,,509.29,491.22,493.72,555.71,369.2
2020-10-20 20:48:11.085983+00:00,,,509.09,491.47,493.95,554.81,368.66
2020-10-20 20:48:11.093983+00:00,,,509.22,490.62,492.42,553.01,367.69
2020-10-20 20:48:11.101983+00:00,,,509.49,492.04,494.56,555.07,368.02
2020-10-20 20:48:11.109983+00:00,,,508.68,491.89,494.59,555.49,368.32
2020-10-20 20:48:11.117983+00:00,,,508.61,491.79,494.49,555.4,368.8
2020-10-20 20:48:11.125983+00:00,,,508.58,491.35,494.3,555.64,368.85
2020-10-20 20:48:11.133983+00:00,,,509.29,491.41,494.01,555.12,368.47
2020-10-20 20:48:11.141983+00:00,,,511.48,493.01,493.15,552.92,365.3
2020-10-20 20:48:11.149983+00:00,,,509.16,491.72,494.54,555.22,368.19
2020-10-20 20:48:11.157983+00:00,,,508.89,491.74,493.98,555.33,368.57
2020-10-20 20:48:11.165983+00:00,,,508.5,491.86,494.3,555.98,368.41
2020-10-20 20:48:11.173983+00:00,,,509.05,491.44,494.37,555.21,368.49
2020-10-20 20:48:11.181983+00:00,,,509.29,492.3,495.38,556.02,368.3
2020-10-20 20:48:11.189983+00:00,,,509.22,491.84,494.38,555.09,368.51
2020-10-20 20:48:11.197983+00:00,,,509.61,492.65,494.65,554.31,368.13
2020-10-20 20:48:11.205983+00:00,,,509.75,491.57,493.86,555.17,367.26
2020-10-20 20:48:11.213983+00:00,,,509.89,493.28,495.53,555.62,367.81
2020-10-20 20:48:11.221983+00:00,,,507.95,491.58,494.8,556.18,369.62
2020-10-20 20:48:11.229983+00:00,,,509.0,492.73,495.48,556.63,369.92
2020-10-20 20:48:11.237983+00:00,,,509.37,491.61,494.22,555.04,368.67
2020-10-20 20:48:11.245983+00:00,,,508.92,491.45,494.25,555.18,368.76
2020-10-20 20:48:11.253983+00:00,,,509.38,492.21,494.68,554.72,367.91
2020-10-20 20:48:11.261983+00:00,,,509.07,492.15,494.09,555.29,368.6
2020-10-20 20:48:11.269983+00:00,,,509.16,491.75,494.3,555.45,368.25
2020-10-20 20:48:11.277983+00:00,,,505.76,488.43,493.99,557.33,369.3
2020-10-20 20:48:11.285983+00:00,,,509.91,492.25,494.35,554.72,368.24
2020-10-20 20:48:11.293983+00:00,,,509.78,493.02,495.18,556.11,368.2
2020-10-20 20:48:11.301983+00:00,,,509.81,493.02,495.53,556.02,368.11
2020-10-20 20:48:11.309983+00:00,,,508.91,492.56,495.64,556.96,369.9
2020-10-20 20:48:11.317983+00:00,,,507.71,491.06,494.2,555.83,368.82
2020-10-20 20:48:11.325983+00:00,,,499.18,480.22,481.25,540.23,357.52
2020-10-20 20:48:11.333983+00:00,,,509.71,492.05,495.11,556.36,369.29
2020-10-20 20:48:11.341983+00:00,,,508.46,491.76,493.57,555.13,368.05
2020-10-20 20:48:11.349983+00:00,,,509.16,492.15,493.88,554.83,368.74
2020-10-20 20:48:11.357983+00:00,,,509.1,492.08,494.46,555.21,368.69
2020-10-20 20:48:11.365983+00:00,,,509.4,492.02,495.1,556.57,370.31
2020-10-20 20:48:11.373983+00:00,,,508.95,492.18,494.33,555.17,368.68
2020-10-20 20:48:11.381983+00:00,,,508.62,491.43,493.79,555.81,368.33
2020-10-20 20:48:11.389983+00:00,,,509.25,491.38,493.91,554.91,368.45
2020-10-20 20:48:11.397983+00:00,,,509.22,492.37,493.89,554.67,368.23
2020-10-20 20:48:11.405983+00:00,,,509.7,492.16,493.69,554.71,369.17
2020-10-20 20:48:11.413983+00:00,-6.0238325303390745,-9.887365874258172,513.3,494.79,494.07,552.39,365.07
2020-10-20 20:48:11.421983+00:00,-6.348718279803073,-9.836482914424302,508.59,492.14,494.79,555.95,368.52
2020-10-20 20:48:11.429983+00:00,-6.661514766125582,-9.442910825060597,509.36,491.79,493.94,555.25,368.77
2020-10-20 20:48:11.437983+00:00,-6.403322603257951,-9.185217014722902,509.01,491.76,493.95,555.6,368.68
2020-10-20 20:48:11.445983+00:00,-6.569822896215038,-9.053470678262988,509.33,492.19,494.1,555.09,368.53
2020-10-20 20:48:11.453983+00:00,-6.539758119172444,-9.25901702958257,508.13,490.31,492.61,555.3,369.1
2020-10-20 20:48:11.461983+00:00,-6.631075644189303,-9.301001373631665,509.53,492.31,494.18,554.98,368.58
2020-10-20 20:48:11.469983+00:00,-6.736432957050492,-9.288293198560433,508.67,492.27,494.2,555.27,368.69
2020-10-20 20:48:11.477983+00:00,-6.476102608892538,-9.224346722553209,508.99,492.2,494.5,556.12,368.29
2020-10-20 20:48:11.485983+00:00,-6.159433387789416,-9.509933135103086,508.63,491.96,493.82,555.28,368.51
2020-10-20 20:48:11.493983+00:00,-6.3992497806833954,-9.624564928651935,509.17,491.76,493.98,555.22,369.13
2020-10-20 20:48:11.501983+00:00,-6.284340302930945,-9.648246479155356,508.18,492.7,496.27,558.04,370.33
2020-10-20 20:48:11.509983+00:00,-6.465600918080369,-9.338540384832232,508.77,491.83,493.83,554.81,368.26
2020-10-20 20:48:11.517983+00:00,-6.353820554645478,-9.501690420501198,508.88,491.93,494.28,555.53,368.55
2020-10-20 20:48:11.525983+00:00,-6.54152029228344,-9.479081439624883,508.82,491.98,494.38,554.74,368.49
2020-10-20 20:48:11.533983+00:00,-6.462220364875356,-9.421292955164999,509.41,491.93,494.44,555.07,368.23
2020-10-20 20:48:11.541983+00:00,-6.589930157219271,-9.261796314353234,509.83,492.19,494.66,555.39,367.96
2020-10-20 20:48:11.549983+00:00,-6.6308359834969375,-9.172278954176484,508.72,491.73,493.92,555.2,368.84
2020-10-20 20:48:11.557983+00:00,-6.338180960589649,-9.151751541973404,508.85,491.68,493.86,555.29,368.45
2020-10-20 20:48:11.565983+00:00,-6.422495716623667,-9.283695556570441,509.1,492.14,493.87,554.83,368.31
2020-10-20 20:48:11.573983+00:00,-6.663228165002777,-8.808399158243356,508.88,491.45,493.27,555.07,368.83
2020-10-20 20:48:11.581983+00:00,-6.774611064281495,-8.592501757503788,508.5,492.54,495.45,556.67,369.98
2020-10-20 20:48:11.589983+00:00,-7.185577044629578,-8.447705629664238,507.94,492.08,494.34,555.85,369.54
2020-10-20 20:48:11.597983+00:00,-6.841571040500319,-8.300348386686702,509.01,492.3,494.68,554.67,368.26
2020-10-20 20:48:11.605983+00:00,-6.822991135588937,-7.957172507618084,509.31,492.1,494.1,554.11,368.76
2020-10-20 20:48:11.613983+00:00,-6.616005663842031,-7.983500848644607,509.57,492.72,494.76,554.1,368.63
2020-10-20 20:48:11.621983+00:00,-6.44724857793763,-7.738245507102946,509.57,493.39,494.64,553.07,368.36
2020-10-20 20:48:11.629983+00:00,-5.667972663206748,-8.477521390564993,508.55,493.85,495.03,553.23,368.43
2020-10-20 20:48:11.637983+00:00,-4.837554549144533,-9.234592126146142,509.72,496.02,497.01,551.86,366.67
2020-10-20 20:48:11.645983+00:00,-4.411950756950897,-8.632055282975253,509.23,495.19,495.73,551.81,368.07
2020-10-20 20:48:11.653983+00:00,-3.5999103341114544,-8.715638706478668,510.14,497.24,496.25,552.71,368.86
2020-10-20 20:48:11.661983+00:00,-2.812418560229002,-8.528234526427566,509.5,497.09,495.9,552.18,369.49
2020-10-20 20:48:11.669983+00:00,-2.4039964959602877,-8.764562938442555,508.41,497.42,494.74,552.12,369.87
2020-10-20 20:48:11.677983+00:00,-1.6800783032841204,-8.686280140878328,507.07,498.26,494.6,551.99,370.23
2020-10-20 20:48:11.685983+00:00,-0.8872847858113656,-8.305042777746998,507.91,500.6,495.69,553.08,371.38
2020-10-20 20:48:11.693983+00:00,0.08295970315131583,-8.784224765242906,508.59,500.06,492.13,549.86,367.9
2020-10-20 20:48:11.701983+00:00,0.6523414943459586,-8.926682845002569,509.21,500.73,492.05,550.45,368.44
2020-10-20 20:48:11.709983+00:00,0.688427584185356,-8.087819580592674,508.59,501.54,491.8,549.06,368.39
2020-10-20 20:48:11.717983+00:00,1.0628082325196802,-8.389110981856877,508.71,502.18,491.25,549.56,368.57
2020-10-20 20:48:11.725983+00:00,1.5403659174090514,-7.993047677442023,510.06,503.63,491.98,548.72,366.44
2020-10-20 20:48:11.733983+00:00,1.9049284021664643,-7.730597578979418,507.59,503.09,491.3,549.91,368.78
2020-10-20 20:48:11.741983+00:00,2.7507134878180195,-7.710318108917824,508.49,503.63,491.78,549.94,368.51
2020-10-20 20:48:11.749983+00:00,2.931187169330772,-7.423210343962715,508.39,503.66,491.06,549.48,368.2
2020-10-20 20:48:11.757983+00:00,3.1217648520983725,-7.269068441320375,508.63,504.32,491.2,549.19,368.15
2020-10-20 20:48:11.765983+00:00,3.9126855080441754,-8.162676918299436,508.7,504.93,490.86,548.99,369.08
2020-10-20 20:48:11.773983+00:00,4.29982743777965,-8.019547789058004,508.44,506.8,490.84,550.91,371.41
2020-10-20 20:48:11.781983+00:00,4.415905289613275,-7.762188371280983,507.84,505.56,491.34,549.25,367.48
2020-10-20 20:48:11.789983+00:00,4.6098555803604695,-7.546086083476103,507.59,506.36,491.26,549.26,368.38
2020-10-20 20:48:11.797983+00:00,4.705574220320847,-7.366510239049315,507.74,506.03,490.6,549.34,368.24
2020-10-20 20:48:11.805983+00:00,5.096816066737932,-7.338926332265169,508.41,506.53,490.54,549.08,369.04
2020-10-20 20:48:11.813983+00:00,5.262629153855974,-7.1292208245769375,508.98,508.72,491.52,549.85,368.34
2020-10-20 20:48:11.821983+00:00,5.552055934103654,-6.867490567673662,508.37,508.47,489.93,548.5,367.54
2020-10-20 20:48:11.829983+00:00,5.751034095776654,-7.14327959305108,508.36,508.6,490.54,548.65,368.3
2020-10-20 20:48:11.837983+00:00,5.8355123655463395,-6.668397763985369,507.62,508.39,490.57,549.32,367.82
2020-10-20 20:48:11.845983+00:00,6.115429452135472,-6.5530688237978225,507.56,508.52,490.88,549.67,368.69
2020-10-20 20:48:11.853983+00:00,6.591967174828981,-6.769936395901846,507.85,509.03,489.9,548.57,368.89
2020-10-20 20:48:11.861983+00:00,6.685390641063767,-6.452223993793066,507.35,510.0,491.51,549.91,368.53
2020-10-20 20:48:11.869983+00:00,6.452342902402144,-5.911775520365613,508.37,509.37,490.23,548.58,367.83
2020-10-20 20:48:11.877983+00:00,6.565270234298068,-5.800435425324915,508.28,509.76,490.61,548.51,367.63
2020-10-20 20:48:11.885983+00:00,6.676832308379409,-5.879276018487882,508.16,510.29,490.46,548.66,368.14
2020-10-20 20:48:11.893983+00:00,6.405924390350645,-4.991785903908934,507.77,510.32,490.91,549.07,368.06
2020-10-20 20:48:11.901983+00:00,6.671334466500004,-4.776007462003816,507.64,509.25,489.68,548.43,367.91
2020-10-20 20:48:11.909983+00:00,7.233573212979817,-5.236512217938896,507.46,510.66,489.89,548.42,368.12
2020-10-20 20:48:11.917983+00:00,7.337981395069178,-4.493480331060733,508.04,510.95,490.34,548.65,368.09
2020-10-20 20:48:11.925983+00:00,7.689932349936552,-4.227765007167955,507.88,511.49,490.27,548.75,367.95
2020-10-20 20:48:11.933983+00:00,8.299585434130327,-4.493593191225285,507.59,512.28,490.53,548.71,368.01
2020-10-20 20:48:11.941983+00:00,8.457471056074555,-3.9317469361895343,508.08,513.26,489.94,547.82,367.13
2020-10-20 20:48:11.949983+00:00,8.218117970877618,-2.932680659991638,509.83,513.54,487.5,545.18,364.4
2020-10-20 20:48:11.957983+00:00,8.746058199152962,-2.684188230372659,507.08,514.85,489.93,549.09,368.24
2020-10-20 20:48:11.965983+00:00,9.32501414860744,-2.7353362600859596,507.59,515.11,488.77,547.91,367.82
2020-10-20 20:48:11.973983+00:00,8.854170531145176,-2.253773181437821,507.31,515.4,488.79,549.11,368.03
2020-10-20 20:48:11.981983+00:00,9.085826765131273,-2.2051883688219953,507.04,516.36,488.93,548.3,368.0
2020-10-20 20:48:11.989983+00:00,10.045596337951325,-2.1178083546548048,507.39,516.26,488.44,547.32,366.44
2020-10-20 20:48:11.997983+00:00,10.11133654953943,-1.6271410596251414,505.87,514.34,485.43,544.67,364.72
2020-10-20 20:48:12.005983+00:00,10.218574042826798,-0.6403922986134922,505.16,515.98,488.11,548.94,368.54
2020-10-20 20:48:12.013983+00:00,10.2489371627094,-0.28544376785868086,508.78,518.99,489.85,548.33,366.22
2020-10-20 20:48:12.021983+00:00,10.364568497739409,-0.3857984914277853,506.6,517.99,489.53,549.16,368.17
2020-10-20 20:48:12.029983+00:00,10.697009490446218,0.11587505589837052,506.0,518.04,489.53,549.28,368.33
2020-10-20 20:48:12.037983+00:00,11.013597760567238,0.570273722712528,507.24,519.33,490.44,550.06,368.78
2020-10-20 20:48:12.045983+00:00,11.099751494961522,0.6145897124594925,513.58,525.41,493.8,552.34,369.65
2020-10-20 20:48:12.053983+00:00,11.392105164206134,0.6713963531451063,506.62,518.44,487.79,547.5,366.57
