Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-22 19:48:51.612373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.620373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.628373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.636373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.644373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.652373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.660373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.668373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.676373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.684373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.692373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.700373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.708373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.716373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.724373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.732373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.740373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.748373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.756373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.764373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.772373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.780373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.788373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.796373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.804373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.812373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.820373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.828373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.836373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.844373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.852373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.860373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.868373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.876373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.884373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.892373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.900373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.908373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.916373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.924373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.932373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.940373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.948373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.956373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.964373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.972373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.980373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.988373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:51.996373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.004373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.012373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.020373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.028373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.036373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.044373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.052373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.060373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.068373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.076373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.084373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.092373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.100373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.108373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.116373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.124373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.132373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.140373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.148373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.156373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.164373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.172373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.180373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.188373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.196373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.204373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.212373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.220373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.228373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.236373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.244373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.252373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.260373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.268373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.276373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.284373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.292373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.300373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.308373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.316373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.324373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.332373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.340373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.348373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.356373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.364373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.372373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.380373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.388373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.396373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.404373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.412373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.420373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.428373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.436373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.444373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.452373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.460373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.468373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.476373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.484373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.492373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.500373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.508373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.516373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.524373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.532373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.540373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.548373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.556373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.564373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.572373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.580373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.588373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.596373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.604373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.612373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.620373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.628373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.636373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.644373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.652373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.660373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.668373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.676373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.684373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.692373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.700373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.708373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.716373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.724373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.732373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.740373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.748373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.756373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.764373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.772373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.780373+00:00,,,,,,,,,,,,,,
2020-10-22 19:48:52.788373+00:00,,,,,,,,,,399.1,565.0,512.3,536.7,655.8
2020-10-22 19:48:52.796373+00:00,,,,,,,,,,399.2,564.9,511.8,536.3,655.9
2020-10-22 19:48:52.804373+00:00,,,,,,,,,,402.0,567.8,513.3,534.9,651.6
2020-10-22 19:48:52.812373+00:00,,,,,,,,,,399.1,564.9,512.0,536.6,655.2
2020-10-22 19:48:52.820373+00:00,,,,,,,,,,399.4,565.0,511.6,536.5,655.3
2020-10-22 19:48:52.828373+00:00,,,,,,,,,,399.2,565.0,512.0,536.4,655.1
2020-10-22 19:48:52.836373+00:00,,,,,,,,,,399.1,564.9,511.9,536.2,655.0
2020-10-22 19:48:52.844373+00:00,,,,,,,,,,398.6,564.1,511.5,537.2,655.9
2020-10-22 19:48:52.852373+00:00,,,,,,,,,,398.5,564.7,512.2,536.6,654.8
2020-10-22 19:48:52.860373+00:00,,,,,,,,,,398.9,564.8,512.0,535.9,655.7
2020-10-22 19:48:52.868373+00:00,,,,,,,,,,399.0,564.9,511.7,536.0,655.4
2020-10-22 19:48:52.876373+00:00,,,,,,,,,,398.6,564.9,512.2,536.5,654.8
2020-10-22 19:48:52.884373+00:00,,,,,,,,,,398.6,564.4,511.5,537.2,655.7
2020-10-22 19:48:52.892373+00:00,,,,,,,,,,398.4,565.1,512.9,538.1,657.0
2020-10-22 19:48:52.900373+00:00,,,,,,,,,,399.0,564.6,511.6,536.2,655.6
2020-10-22 19:48:52.908373+00:00,,,,,557.16,539.96,543.03,579.44,382.63,399.5,565.0,511.5,535.8,655.0
2020-10-22 19:48:52.916373+00:00,,,,,557.32,540.62,544.32,580.36,382.17,399.4,565.2,512.0,536.3,655.3
2020-10-22 19:48:52.924373+00:00,,,,,557.29,540.85,544.88,581.08,382.08,399.5,565.0,512.0,535.9,654.7
2020-10-22 19:48:52.932373+00:00,,,,,556.55,539.95,543.69,581.04,382.67,399.3,565.5,511.8,535.9,654.6
2020-10-22 19:48:52.940373+00:00,,,,,556.68,540.32,543.35,580.46,382.85,400.7,567.6,512.6,533.3,651.1
2020-10-22 19:48:52.948373+00:00,,,,,557.12,540.86,543.41,580.14,382.43,398.9,564.5,512.2,536.6,654.8
2020-10-22 19:48:52.956373+00:00,,,,,556.99,540.37,543.51,580.52,382.31,399.0,565.0,512.1,536.6,654.7
2020-10-22 19:48:52.964373+00:00,,,,,557.57,540.79,544.28,580.36,382.76,399.0,564.9,511.9,536.8,655.3
2020-10-22 19:48:52.972373+00:00,,,,,557.92,541.3,544.53,580.22,382.62,399.2,564.8,511.9,536.3,655.1
2020-10-22 19:48:52.980373+00:00,,,,,556.75,539.61,543.34,580.28,382.8,399.2,564.4,511.7,536.5,655.8
2020-10-22 19:48:52.988373+00:00,,,,,557.53,539.46,542.89,579.91,382.66,399.2,564.5,511.6,536.4,655.4
2020-10-22 19:48:52.996373+00:00,,,,,558.17,541.22,544.18,580.26,381.66,399.5,565.0,511.7,536.7,655.3
2020-10-22 19:48:53.004373+00:00,,,,,556.67,540.16,543.74,580.59,382.6,398.9,564.7,511.9,536.4,655.3
2020-10-22 19:48:53.012373+00:00,,,,,557.08,541.18,544.75,581.26,384.03,398.7,564.7,511.8,536.1,655.3
2020-10-22 19:48:53.020373+00:00,,,,,557.3,541.63,545.26,581.32,383.61,399.0,565.2,512.0,536.8,655.1
2020-10-22 19:48:53.028373+00:00,,,,,556.77,540.31,543.6,580.15,382.17,402.4,568.3,515.3,539.7,658.5
2020-10-22 19:48:53.036373+00:00,,,,,557.3,540.71,544.15,580.64,382.69,398.8,565.3,512.1,536.3,655.0
2020-10-22 19:48:53.044373+00:00,,,,,556.86,540.45,544.26,580.53,382.33,399.0,564.3,511.9,536.2,655.8
2020-10-22 19:48:53.052373+00:00,,,,,557.17,541.18,544.88,580.49,381.93,399.2,564.8,512.1,536.5,654.9
2020-10-22 19:48:53.060373+00:00,,,,,557.99,541.51,544.88,580.57,382.11,398.7,564.9,512.0,536.5,655.3
2020-10-22 19:48:53.068373+00:00,,,,,557.99,540.67,543.46,580.09,381.8,399.2,565.1,512.0,536.4,655.1
2020-10-22 19:48:53.076373+00:00,,,,,557.43,540.52,543.39,579.21,381.5,402.3,569.8,516.6,540.2,658.7
2020-10-22 19:48:53.084373+00:00,,,,,557.83,540.95,544.19,580.44,382.5,399.1,564.9,512.0,536.7,655.4
2020-10-22 19:48:53.092373+00:00,,,,,555.67,538.71,541.76,577.68,380.18,398.9,564.7,512.3,536.9,655.5
