Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-22 19:31:27.019993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.027993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.035993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.043993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.051993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.059993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.067993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.075993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.083993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.091993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.099993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.107993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.115993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.123993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.131993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.139993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.147993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.155993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.163993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.171993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.179993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.187993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.195993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.203993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.211993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.219993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.227993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.235993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.243993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.251993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.259993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.267993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.275993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.283993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.291993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.299993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.307993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.315993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.323993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.331993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.339993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.347993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.355993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.363993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.371993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.379993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.387993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.395993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.403993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.411993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.419993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.427993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.435993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.443993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.451993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.459993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.467993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.475993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.483993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.491993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.499993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.507993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.515993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.523993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.531993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.539993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.547993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.555993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.563993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.571993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.579993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.587993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.595993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.603993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.611993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.619993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.627993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.635993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.643993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.651993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.659993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.667993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.675993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.683993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.691993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.699993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.707993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.715993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.723993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.731993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.739993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.747993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.755993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.763993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.771993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.779993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.787993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.795993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.803993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.811993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.819993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.827993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.835993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.843993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.851993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.859993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.867993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.875993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.883993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.891993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.899993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.907993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.915993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.923993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.931993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.939993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.947993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.955993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.963993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.971993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.979993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.987993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:27.995993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.003993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.011993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.019993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.027993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.035993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.043993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.051993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.059993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.067993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.075993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.083993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.091993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.099993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.107993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.115993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.123993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.131993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.139993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.147993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.155993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.163993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.171993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.179993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.187993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.195993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.203993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.211993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.219993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.227993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.235993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.243993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.251993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.259993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.267993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.275993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.283993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.291993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.299993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.307993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.315993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.323993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.331993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.339993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.347993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.355993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.363993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.371993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.379993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.387993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.395993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.403993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.411993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.419993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.427993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.435993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.443993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.451993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.459993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.467993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.475993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.483993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.491993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.499993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.507993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.515993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.523993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.531993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.539993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.547993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.555993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.563993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.571993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.579993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.587993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.595993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.603993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.611993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.619993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.627993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.635993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.643993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.651993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.659993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.667993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.675993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.683993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.691993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.699993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.707993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.715993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.723993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.731993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.739993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.747993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.755993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.763993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.771993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.779993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.787993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.795993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.803993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.811993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.819993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.827993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.835993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.843993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.851993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.859993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.867993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.875993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.883993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.891993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.899993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.907993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.915993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.923993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.931993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.939993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.947993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.955993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.963993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.971993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.979993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.987993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:28.995993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.003993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.011993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.019993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.027993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.035993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.043993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.051993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.059993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.067993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.075993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.083993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.091993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.099993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.107993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.115993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.123993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.131993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.139993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.147993+00:00,,,,,,,,,,,,,,
2020-10-22 19:31:29.155993+00:00,,,,,568.86,551.66,567.74,579.79,384.24,,,,,
2020-10-22 19:31:29.163993+00:00,,,,,569.69,551.59,567.5,579.39,384.49,402.2,573.4,515.3,550.6,665.0
2020-10-22 19:31:29.171993+00:00,,,,,569.86,551.12,566.97,579.58,384.7,402.2,573.8,515.3,550.2,664.9
2020-10-22 19:31:29.179993+00:00,,,,,569.53,551.15,566.54,579.34,384.93,402.1,573.8,515.0,550.9,664.0
2020-10-22 19:31:29.187993+00:00,,,,,570.02,551.67,566.86,579.78,384.61,402.5,573.6,515.1,550.2,665.0
2020-10-22 19:31:29.195993+00:00,,,,,569.36,551.4,567.34,580.27,384.04,400.8,574.2,517.7,551.8,664.6
2020-10-22 19:31:29.203993+00:00,,,,,569.02,550.89,567.58,579.87,384.64,402.3,572.9,514.9,550.5,664.7
2020-10-22 19:31:29.211993+00:00,,,,,569.32,550.3,567.28,579.97,384.84,402.4,573.6,515.3,550.3,665.1
2020-10-22 19:31:29.219993+00:00,,,,,569.14,550.66,566.96,579.93,384.69,401.7,574.0,515.8,550.5,664.5
2020-10-22 19:31:29.227993+00:00,,,,,569.36,551.2,566.91,579.58,384.59,401.9,573.5,515.1,550.7,664.9
2020-10-22 19:31:29.235993+00:00,,,,,569.61,551.08,567.11,579.26,384.51,401.9,573.3,515.1,550.9,665.1
2020-10-22 19:31:29.243993+00:00,,,,,569.78,551.42,566.92,579.19,384.06,402.4,573.7,515.3,550.5,664.6
2020-10-22 19:31:29.251993+00:00,,,,,568.56,550.55,566.78,579.54,385.66,402.1,573.7,515.0,550.7,664.6
2020-10-22 19:31:29.259993+00:00,,,,,568.68,550.4,566.83,578.93,385.18,402.5,573.5,515.1,550.2,664.8
2020-10-22 19:31:29.267993+00:00,,,,,569.24,550.78,567.05,578.96,384.26,402.1,573.4,514.7,550.8,664.7
2020-10-22 19:31:29.275993+00:00,,,,,568.77,550.62,567.4,579.48,385.21,402.0,573.4,515.2,549.9,664.8
2020-10-22 19:31:29.283993+00:00,,,,,569.49,551.4,566.99,579.0,385.15,404.7,574.6,513.8,549.1,664.9
2020-10-22 19:31:29.291993+00:00,,,,,568.17,550.38,565.91,578.13,384.33,401.7,571.3,513.9,551.0,666.5
2020-10-22 19:31:29.299993+00:00,,,,,573.86,554.8,570.26,582.26,386.09,402.5,573.8,515.2,550.6,665.1
2020-10-22 19:31:29.307993+00:00,,,,,572.66,553.81,569.4,581.84,386.42,402.5,574.1,515.8,550.4,664.5
2020-10-22 19:31:29.315993+00:00,,,,,567.8,550.4,566.41,578.82,384.66,402.0,572.9,514.8,550.6,665.2
2020-10-22 19:31:29.323993+00:00,,,,,568.71,551.19,567.55,579.34,384.3,401.9,573.4,515.3,550.3,664.6
2020-10-22 19:31:29.331993+00:00,,,,,569.0,551.01,566.67,578.96,385.01,405.3,575.6,514.4,547.8,662.7
2020-10-22 19:31:29.339993+00:00,,,,,568.3,550.4,566.45,578.76,384.06,401.9,573.5,515.3,550.5,664.1
2020-10-22 19:31:29.347993+00:00,,,,,568.29,550.65,567.09,578.84,384.05,402.1,573.6,514.9,550.7,664.8
2020-10-22 19:31:29.355993+00:00,,,,,568.63,551.26,567.71,579.42,384.78,402.6,573.2,514.9,550.0,664.3
2020-10-22 19:31:29.363993+00:00,,,,,568.22,551.05,568.02,578.87,384.6,402.5,573.5,514.9,550.3,664.7
2020-10-22 19:31:29.371993+00:00,,,,,567.7,551.27,567.49,578.99,384.75,402.5,572.3,514.6,550.2,665.4
2020-10-22 19:31:29.379993+00:00,,,,,569.0,552.35,567.94,578.7,383.49,402.3,572.8,515.3,550.2,664.6
2020-10-22 19:31:29.387993+00:00,,,,,564.31,548.03,567.17,580.1,386.51,402.2,573.1,515.5,550.6,664.3
2020-10-22 19:31:29.395993+00:00,,,,,564.76,549.01,566.93,579.89,386.55,402.6,572.7,515.2,550.4,664.4
2020-10-22 19:31:29.403993+00:00,,,,,569.32,552.57,567.83,578.48,383.89,402.4,573.0,515.2,550.1,664.7
2020-10-22 19:31:29.411993+00:00,,,,,568.45,551.16,567.55,578.97,384.59,402.3,573.1,515.4,549.9,664.0
2020-10-22 19:31:29.419993+00:00,,,,,568.34,551.45,567.88,579.11,384.58,401.9,571.7,514.4,550.7,667.2
