Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-09-22 21:00:57.606511+00:00,,,,,611.4,526.7,552.1,632.0,388.8,405.66,632.53,538.97,646.95,736.92
2020-09-22 21:00:57.614511+00:00,,,,,611.5,526.8,552.5,632.1,388.6,405.61,632.44,538.97,647.31,737.77
2020-09-22 21:00:57.622511+00:00,,,,,609.9,524.9,551.6,633.1,389.8,405.4,631.87,538.64,647.52,738.05
2020-09-22 21:00:57.630511+00:00,,,,,612.5,527.7,554.4,636.8,391.7,405.09,631.35,538.33,647.99,738.04
2020-09-22 21:00:57.638511+00:00,,,,,611.4,526.5,552.3,632.9,388.1,405.35,631.97,538.41,647.34,738.14
2020-09-22 21:00:57.646511+00:00,,,,,611.5,526.0,552.0,632.2,388.9,405.25,631.53,537.67,646.5,737.48
2020-09-22 21:00:57.654511+00:00,,,,,611.9,525.8,551.7,632.1,388.8,405.13,633.49,539.55,647.97,738.62
2020-09-22 21:00:57.662511+00:00,,,,,611.9,526.5,551.6,632.4,388.6,403.78,626.36,533.27,640.49,729.16
2020-09-22 21:00:57.670511+00:00,,,,,611.3,527.1,553.5,633.6,390.6,405.63,630.88,536.71,644.26,734.32
2020-09-22 21:00:57.678511+00:00,,,,,611.4,526.5,552.1,632.3,388.9,405.4,632.71,538.97,647.89,738.41
2020-09-22 21:00:57.686511+00:00,,,,,611.5,526.5,552.5,632.3,389.0,404.9,631.97,538.19,647.08,737.38
2020-09-22 21:00:57.694511+00:00,,,,,611.4,526.0,552.1,632.5,389.1,405.62,632.26,538.04,646.94,737.95
2020-09-22 21:00:57.702511+00:00,,,,,611.2,526.2,551.9,632.8,388.8,404.96,632.97,539.5,647.24,736.27
2020-09-22 21:00:57.710511+00:00,,,,,612.1,526.4,551.8,631.7,388.9,405.66,633.36,539.4,646.68,736.3
2020-09-22 21:00:57.718511+00:00,,,,,611.37,525.9,551.71,632.33,390.0,405.21,632.88,539.02,647.03,736.68
2020-09-22 21:00:57.726511+00:00,,,,,611.08,526.63,552.44,632.49,388.86,404.93,632.09,538.74,647.43,737.72
2020-09-22 21:00:57.734511+00:00,,,,,610.83,526.78,552.66,632.08,388.6,405.17,632.81,538.85,647.09,736.99
2020-09-22 21:00:57.742511+00:00,,,,,611.99,526.2,551.5,632.05,388.82,405.39,632.25,538.78,646.87,737.27
2020-09-22 21:00:57.750511+00:00,,,,,610.78,526.6,552.41,633.39,389.08,405.97,632.63,537.84,647.1,738.54
2020-09-22 21:00:57.758511+00:00,,,,,611.53,525.87,551.77,632.08,388.41,405.5,634.17,539.38,646.93,737.13
2020-09-22 21:00:57.766511+00:00,,,,,611.7,525.72,551.6,632.7,389.32,404.88,632.29,539.36,647.79,736.84
2020-09-22 21:00:57.774511+00:00,,,,,611.68,526.2,551.51,632.0,389.09,405.33,632.31,538.56,647.41,737.34
2020-09-22 21:00:57.782511+00:00,,,,,611.33,526.23,552.24,632.93,389.19,405.15,632.99,538.45,647.47,737.51
2020-09-22 21:00:57.790511+00:00,,,,,612.52,526.98,552.88,632.66,388.56,405.32,632.44,538.53,646.86,737.52
2020-09-22 21:00:57.798511+00:00,,,,,612.09,526.37,553.12,632.93,388.68,405.42,634.28,541.8,650.22,738.82
2020-09-22 21:00:57.806511+00:00,,,,,611.98,528.98,556.36,636.17,391.01,405.4,633.24,539.25,647.63,737.76
2020-09-22 21:00:57.814511+00:00,,,,,611.4,525.93,551.88,631.98,389.14,405.35,632.38,538.59,646.73,737.12
2020-09-22 21:00:57.822511+00:00,,,,,611.91,526.63,552.13,632.14,388.91,405.09,632.26,539.3,647.24,737.44
2020-09-22 21:00:57.830511+00:00,,,,,611.9,526.18,551.99,632.61,388.91,405.4,632.13,539.25,647.15,737.09
2020-09-22 21:00:57.838511+00:00,,,,,611.66,526.1,551.9,632.9,389.2,404.91,632.61,538.93,647.63,738.44
2020-09-22 21:00:57.846511+00:00,,,,,610.84,525.9,551.35,632.23,388.78,405.04,632.0,539.06,648.25,737.75
2020-09-22 21:00:57.854511+00:00,,,,,612.73,526.33,550.41,630.59,388.17,405.62,632.29,539.04,647.38,737.55
2020-09-22 21:00:57.862511+00:00,,,,,611.96,526.9,551.65,631.88,387.82,405.06,632.37,539.02,647.37,737.42
2020-09-22 21:00:57.870511+00:00,,,,,611.8,526.38,552.31,633.21,388.94,405.33,632.57,539.21,647.49,738.14
2020-09-22 21:00:57.878511+00:00,,,,,611.79,526.32,552.4,632.69,389.29,405.02,631.38,537.62,646.52,736.41
2020-09-22 21:00:57.886511+00:00,,,,,611.59,526.91,552.61,633.22,388.89,409.87,640.16,544.43,653.91,745.36
2020-09-22 21:00:57.894511+00:00,,,,,611.51,526.79,552.58,633.28,388.8,406.59,634.05,540.06,649.27,739.87
2020-09-22 21:00:57.902511+00:00,,,,,611.7,526.58,551.88,632.59,388.91,404.62,632.18,538.68,646.68,736.66
2020-09-22 21:00:57.910511+00:00,,,,,611.6,525.99,551.49,632.69,389.0,405.72,632.79,538.76,646.65,736.96
2020-09-22 21:00:57.918511+00:00,,,,,611.69,526.11,551.42,632.42,389.02,405.48,632.48,538.94,647.85,737.17
2020-09-22 21:00:57.926511+00:00,,,,,611.4,526.21,552.1,632.97,389.16,405.08,631.66,539.05,646.79,736.5
2020-09-22 21:00:57.934511+00:00,,,,,612.17,526.95,551.84,631.81,388.8,407.53,637.89,543.29,650.44,740.54
2020-09-22 21:00:57.942511+00:00,,,,,613.58,527.57,553.08,633.43,392.21,405.73,632.66,540.06,648.23,738.4
2020-09-22 21:00:57.950511+00:00,,,,,611.52,525.95,551.16,632.88,389.11,405.34,631.87,538.55,647.22,737.52
2020-09-22 21:00:57.958511+00:00,,,,,611.02,525.93,551.52,633.0,389.12,405.28,632.57,539.11,647.17,737.23
2020-09-22 21:00:57.966511+00:00,,,,,611.94,526.49,551.28,632.36,389.11,405.48,632.42,539.0,647.38,736.72
2020-09-22 21:00:57.974511+00:00,,,,,612.39,526.13,551.34,631.8,389.5,405.78,631.83,538.39,647.0,737.42
2020-09-22 21:00:57.982511+00:00,,,,,611.67,527.41,552.61,632.09,388.98,405.85,631.72,539.09,647.85,737.85
2020-09-22 21:00:57.990511+00:00,,,,,611.4,526.48,551.78,631.71,388.89,405.38,631.31,538.72,648.23,737.42
2020-09-22 21:00:57.998511+00:00,,,,,611.5,526.8,551.91,632.42,388.7,405.43,631.82,538.76,647.53,737.62
2020-09-22 21:00:58.006511+00:00,,,,,611.39,526.18,551.79,632.39,389.12,405.65,631.69,538.57,647.99,736.13
2020-09-22 21:00:58.014511+00:00,,,,,611.41,526.11,551.48,632.31,389.3,405.87,632.72,539.04,647.67,735.64
2020-09-22 21:00:58.022511+00:00,,,,,612.02,526.41,551.01,632.27,388.96,405.12,629.68,537.33,645.89,735.55
2020-09-22 21:00:58.030511+00:00,,,,,612.19,526.51,551.61,631.39,387.89,405.25,631.36,538.92,647.82,734.58
2020-09-22 21:00:58.038511+00:00,,,,,611.79,526.92,551.52,632.02,388.63,405.7,632.12,539.44,648.21,733.28
2020-09-22 21:00:58.046511+00:00,,,,,611.79,526.98,552.4,632.22,388.81,405.46,632.38,539.33,647.86,732.06
2020-09-22 21:00:58.054511+00:00,,,,,611.39,526.4,551.79,632.69,389.11,405.37,632.57,539.59,648.66,730.56
2020-09-22 21:00:58.062511+00:00,,,,,611.52,526.81,551.87,631.98,389.31,405.59,633.7,540.11,647.37,727.63
2020-09-22 21:00:58.070511+00:00,,,,,612.12,526.6,551.13,632.25,389.38,406.12,632.78,538.77,648.11,727.84
2020-09-22 21:00:58.078511+00:00,,,,,612.65,526.69,552.39,633.18,388.71,405.49,631.67,539.38,648.46,726.61
2020-09-22 21:00:58.086511+00:00,,,,,614.48,526.2,550.66,631.22,389.41,405.8,631.69,539.34,648.49,726.36
2020-09-22 21:00:58.094511+00:00,,,,,615.7,526.61,551.13,630.52,388.88,405.67,632.33,539.23,648.25,724.82
2020-09-22 21:00:58.102511+00:00,,,,,615.19,526.49,551.28,631.2,388.8,405.64,632.21,539.43,648.15,723.01
2020-09-22 21:00:58.110511+00:00,,,,,615.89,526.48,550.89,630.57,389.33,405.98,631.64,538.32,647.76,722.04
2020-09-22 21:00:58.118511+00:00,,,,,616.7,526.2,550.9,630.7,390.77,405.97,631.81,539.56,648.58,721.19
2020-09-22 21:00:58.126511+00:00,,,,,616.43,526.76,550.81,630.35,389.11,406.38,632.2,539.63,648.48,719.99
2020-09-22 21:00:58.134511+00:00,,,,,617.1,527.18,551.01,629.76,389.35,406.1,631.88,539.23,648.4,719.15
2020-09-22 21:00:58.142511+00:00,,,,,616.86,526.69,550.76,629.61,389.59,406.54,631.55,539.14,648.33,718.27
2020-09-22 21:00:58.150511+00:00,,,,,618.11,526.88,550.27,629.8,389.41,405.49,631.17,539.63,648.96,717.94
2020-09-22 21:00:58.158511+00:00,,,,,617.77,526.51,550.23,629.96,390.09,406.29,631.02,538.85,647.65,714.78
2020-09-22 21:00:58.166511+00:00,,,,,619.08,527.12,550.73,630.55,390.75,406.58,631.73,539.66,648.21,714.93
2020-09-22 21:00:58.174511+00:00,,,,,617.3,526.62,550.65,629.27,389.69,406.16,631.37,540.38,648.62,714.76
2020-09-22 21:00:58.182511+00:00,,,,,617.83,526.05,550.13,629.68,390.06,405.85,630.62,540.38,649.49,715.03
2020-09-22 21:00:58.190511+00:00,,,,,619.08,527.13,550.91,628.77,389.34,405.72,630.94,540.55,649.25,713.93
2020-09-22 21:00:58.198511+00:00,,,,,618.2,526.69,550.38,628.99,390.74,406.56,630.91,539.89,648.68,713.23
2020-09-22 21:00:58.206511+00:00,,,,,619.26,527.38,550.75,628.35,389.66,406.78,631.03,539.96,649.15,712.07
2020-09-22 21:00:58.214511+00:00,,,,,618.82,527.98,550.97,628.22,388.74,406.18,630.6,539.95,648.95,711.63
2020-09-22 21:00:58.222511+00:00,,,,,617.99,527.27,550.12,628.13,390.18,406.13,631.14,540.79,649.17,710.48
2020-09-22 21:00:58.230511+00:00,-1.0981083155612907,-8.992965721920907,-0.7716430667132892,-8.118168969675471,617.94,527.4,549.62,627.08,390.17,406.4,630.51,541.32,649.4,710.71
2020-09-22 21:00:58.238511+00:00,-1.1210874096032948,-8.791537590068788,-0.7767652869287813,-8.528637839884505,616.89,527.44,550.46,627.52,390.26,405.92,630.1,540.36,647.99,709.18
2020-09-22 21:00:58.246511+00:00,-0.971764877855544,-8.453178065584092,-0.8116632350837265,-8.618280803284044,616.88,527.24,549.82,626.91,391.24,409.7,637.6,547.73,656.44,717.28
2020-09-22 21:00:58.254511+00:00,-0.5407364744042521,-8.95453780781717,-0.8067744955379132,-8.24450496728555,614.48,525.11,548.18,625.85,390.57,406.79,631.3,542.45,650.5,710.97
2020-09-22 21:00:58.262511+00:00,-0.36773935630632376,-9.04349416614696,-0.88743970362293,-8.763484796164068,614.66,526.96,550.31,625.94,389.56,406.84,630.61,540.55,648.48,707.62
2020-09-22 21:00:58.270511+00:00,-0.19487860890791409,-8.675599493129848,-1.1160800137333533,-9.343327479090082,615.12,526.65,548.91,626.53,391.24,406.61,630.76,542.33,649.63,707.78
2020-09-22 21:00:58.278511+00:00,-0.2093139275271544,-8.642927215239498,-1.2362397233869475,-8.855773676405166,615.21,528.17,550.67,626.22,390.34,406.21,630.25,542.12,650.34,707.59
2020-09-22 21:00:58.286511+00:00,-0.4246479351097996,-8.398137948479064,-1.0519372727250431,-8.873160131907825,614.28,527.36,549.67,624.92,390.06,406.48,631.03,543.24,650.75,707.25
2020-09-22 21:00:58.294511+00:00,-0.3101026267816329,-8.234240110851355,-0.9359703198381722,-8.507769965549278,614.72,528.61,551.45,627.74,392.15,403.85,628.3,541.39,649.33,704.54
2020-09-22 21:00:58.302511+00:00,-0.05415687890677651,-8.186362239410668,-1.2765929667504965,-8.23034505522341,622.76,534.73,557.84,634.09,398.05,405.86,630.19,542.71,649.87,705.37
2020-09-22 21:00:58.310511+00:00,0.08991808813645528,-8.172225556390629,-1.731693435690975,-8.585060881120787,613.09,528.02,551.22,625.28,390.41,407.06,630.97,543.51,649.79,705.11
2020-09-22 21:00:58.318511+00:00,0.2936337604056475,-8.120387385837203,-1.6204893939823544,-8.37584066021191,613.39,528.46,551.18,625.84,390.77,406.8,630.28,543.86,650.51,704.17
2020-09-22 21:00:58.326511+00:00,0.39989270452756986,-8.020068599680858,-1.61035276580456,-8.131960223714328,612.62,529.64,551.66,624.57,390.54,406.98,630.79,544.72,650.28,702.26
2020-09-22 21:00:58.334511+00:00,0.5148017104460979,-7.789819130173008,-1.449612818582273,-8.206606738016037,612.04,529.7,552.26,624.78,390.59,406.91,630.06,545.45,651.26,702.67
2020-09-22 21:00:58.342511+00:00,0.6514888633032565,-7.468683892387887,-1.2955391485568692,-8.474917302132276,612.55,531.45,553.93,626.24,390.65,407.01,629.9,544.55,651.15,701.36
2020-09-22 21:00:58.350511+00:00,0.9983989642108124,-7.203003468086216,-1.3703864831720471,-8.56442810550432,615.16,534.64,560.2,635.19,399.82,406.79,630.48,545.37,651.47,700.04
2020-09-22 21:00:58.358511+00:00,0.9851838985033126,-6.793820066048047,-1.404421965964579,-8.178356302353912,609.86,529.36,552.91,623.6,390.43,407.25,630.16,545.08,651.07,699.14
2020-09-22 21:00:58.366511+00:00,0.9049531790467936,-6.501965613911599,-1.5291336633840003,-7.771634985350497,608.7,530.33,553.43,624.23,391.39,407.04,630.25,545.67,651.35,697.45
2020-09-22 21:00:58.374511+00:00,1.073848661613833,-6.202604096677678,-1.2601440058597786,-7.236538563042458,608.32,531.18,554.16,623.39,390.11,407.2,630.43,547.48,651.88,695.55
2020-09-22 21:00:58.382511+00:00,0.9068255221688813,-5.9499341835142125,-1.3419185926491246,-6.756827805699645,607.01,532.23,555.17,623.05,390.74,406.75,630.88,547.05,650.89,693.71
2020-09-22 21:00:58.390511+00:00,1.255047020052429,-5.867976092324244,-1.4940322793643144,-7.30143167834228,606.01,532.11,556.0,623.67,391.87,406.96,629.54,547.94,651.58,693.17
2020-09-22 21:00:58.398511+00:00,1.3148286078674563,-5.322129714096443,-1.490772182456387,-6.868023143350342,604.69,532.77,557.24,622.41,390.68,406.93,629.19,548.78,653.02,692.26
2020-09-22 21:00:58.406511+00:00,1.6014911584592828,-5.018300550182524,-1.7817749058162138,-6.427460765533269,603.54,533.28,556.99,621.86,391.55,407.81,629.85,548.82,651.79,690.71
2020-09-22 21:00:58.414511+00:00,2.03431821742381,-5.086521168145442,-1.6398278146738559,-6.2775627938725655,603.06,533.05,557.33,621.0,391.25,407.49,629.77,549.66,651.98,688.81
2020-09-22 21:00:58.422511+00:00,2.3129442322629346,-4.8703538374480475,-1.1569159382001786,-5.754691648245763,602.35,534.5,557.75,619.62,390.78,407.54,630.35,550.1,652.02,686.52
2020-09-22 21:00:58.430511+00:00,2.389343939867635,-4.771072393906593,-1.1309278911770868,-5.367104201541954,601.0,535.02,558.3,618.19,390.07,407.62,629.86,551.05,652.42,685.4
2020-09-22 21:00:58.438511+00:00,2.481001027444903,-4.447314108912783,-1.3853633664953884,-5.509893617506098,598.27,535.35,558.38,615.77,388.74,407.59,629.26,551.37,653.48,684.75
2020-09-22 21:00:58.446511+00:00,2.8759604035329467,-4.109077418751103,-1.4889966161012371,-5.329860206709927,597.52,536.04,560.0,616.71,390.71,407.68,628.88,551.86,653.74,683.72
2020-09-22 21:00:58.454511+00:00,2.8926137887418197,-3.623146826034873,-1.6027849029167633,-4.926873294626415,596.24,536.44,560.39,615.27,390.65,407.77,628.54,552.47,654.29,682.45
2020-09-22 21:00:58.462511+00:00,3.19446725833884,-3.2247737766398847,-1.679393196610164,-5.5124463505037635,595.82,537.15,560.44,614.23,390.32,408.3,629.53,552.78,653.99,680.97
2020-09-22 21:00:58.470511+00:00,3.445260238519323,-2.789392109253944,-1.869289594456587,-5.159337202469837,594.69,538.4,561.36,612.69,390.31,410.05,630.64,555.81,656.12,679.73
2020-09-22 21:00:58.478511+00:00,3.3287432217592596,-2.33721110469399,-2.1642310842877213,-4.339859923757527,594.82,541.35,562.2,610.1,388.51,407.0,629.59,557.03,658.48,679.09
2020-09-22 21:00:58.486511+00:00,3.4676472797610027,-2.004200396730238,-1.9584566508921224,-4.696958784769668,592.53,541.96,563.77,610.07,388.55,407.92,629.97,557.86,657.21,677.12
2020-09-22 21:00:58.494511+00:00,3.389820537583186,-1.4410959615857712,-1.952360425799567,-5.022752114825649,590.41,542.78,564.37,608.93,388.82,408.38,629.21,557.48,658.24,676.39
2020-09-22 21:00:58.502511+00:00,3.5452616927302083,-0.7274318586494826,-2.135548589497061,-4.159076176437252,588.27,543.4,564.73,607.53,388.49,408.26,629.51,558.95,659.33,674.86
2020-09-22 21:00:58.510511+00:00,4.132302065938647,-0.5046165461717783,-2.1282374751262867,-3.7922177467664797,587.81,544.67,567.25,606.02,387.41,409.13,630.13,560.95,660.06,672.84
2020-09-22 21:00:58.518511+00:00,4.60442696556157,-0.1579566880759609,-2.1238503113031397,-3.975504695751694,586.16,546.6,568.62,604.67,386.9,405.93,626.67,560.49,662.05,674.46
2020-09-22 21:00:58.526511+00:00,4.879720709401346,-0.29123263086901047,-2.5070905307439633,-4.045418890498247,584.34,549.24,572.0,603.53,385.64,408.5,631.1,562.97,660.8,670.03
2020-09-22 21:00:58.534511+00:00,5.332073081153258,-0.42949432135680615,-2.4179642727756288,-3.8418576402080276,582.7,550.66,569.85,601.92,384.07,408.7,630.3,563.67,661.96,669.85
2020-09-22 21:00:58.542511+00:00,6.214824092316432,-0.01980347331702597,-2.3411471687505245,-3.417704713655416,579.84,552.18,572.22,600.94,382.25,409.12,630.43,564.69,662.66,669.22
2020-09-22 21:00:58.550511+00:00,6.616455054875101,-0.30091354271417364,-2.8809565142777043,-2.578732658898658,578.0,553.0,573.66,600.51,381.5,409.15,630.82,565.95,663.28,668.26
2020-09-22 21:00:58.558511+00:00,6.161603450533805,-0.7601683102761735,-2.702916039278652,-3.018335238160352,575.29,552.44,572.87,598.8,380.5,410.31,630.99,566.97,663.95,667.82
2020-09-22 21:00:58.566511+00:00,5.9288380402318674,-0.8689162967231046,-2.60214090028245,-3.119478501075919,575.2,553.29,572.15,597.28,380.23,410.99,632.03,567.78,664.15,666.58
2020-09-22 21:00:58.574511+00:00,6.877781928946679,-1.9148649080046591,-2.9489223761316055,-2.8496372638556426,575.48,554.99,573.67,597.68,380.2,410.93,631.72,568.76,664.98,665.81
2020-09-22 21:00:58.582511+00:00,8.536696829140563,-3.8345466361101423,-2.876609728435756,-2.897889605365119,573.5,552.44,567.51,592.9,379.01,410.64,631.07,569.68,666.93,665.92
2020-09-22 21:00:58.590511+00:00,8.153865646183702,-4.771096049877912,-2.8664955055264296,-2.797980851449573,572.92,552.69,565.73,591.95,378.74,410.8,630.89,570.39,667.98,665.39
2020-09-22 21:00:58.598511+00:00,7.866340450558095,-5.738623087881947,-3.1793591502004634,-2.798705507890453,573.18,551.39,563.86,591.08,378.19,412.47,631.8,570.1,666.92,665.53
2020-09-22 21:00:58.606511+00:00,7.539749967734259,-6.541747139503749,-3.2794657951383845,-2.67071194331036,573.37,550.85,560.49,590.77,378.68,410.28,630.07,570.76,668.97,667.74
2020-09-22 21:00:58.614511+00:00,6.574961975048116,-7.2415599122465535,-3.4803831875517335,-2.3468641430404062,574.35,550.29,558.2,589.52,378.29,412.65,632.73,571.56,667.73,664.74
2020-09-22 21:00:58.622511+00:00,6.12998344383782,-7.817276953973858,-3.7427894060886735,-2.3459652981113344,572.43,544.49,549.66,584.36,376.31,412.67,631.91,572.69,669.01,664.05
2020-09-22 21:00:58.630511+00:00,5.516684686938888,-8.06223794292361,-3.2247200255901807,-2.142594183802935,574.43,547.3,551.5,587.21,377.43,412.14,631.94,572.93,669.77,664.74
2020-09-22 21:00:58.638511+00:00,5.061592356408185,-7.969933492181332,-2.609633663423374,-2.031005684923497,574.9,545.35,549.12,588.21,378.71,411.88,631.88,573.11,669.65,664.4
2020-09-22 21:00:58.646511+00:00,4.966876419208286,-7.975626443503086,-3.4612345391218264,-1.1987111491527516,576.1,543.8,548.64,588.28,377.66,412.42,632.35,573.97,671.25,665.72
2020-09-22 21:00:58.654511+00:00,4.361616975089061,-8.227741296418058,-3.6648063751905693,-0.9606991111464749,576.56,541.92,546.96,590.11,379.35,406.38,624.86,568.44,663.96,657.7
2020-09-22 21:00:58.662511+00:00,3.7501254689790025,-7.934504391820916,-3.2889883850189974,-0.8926716922697514,583.66,547.69,554.25,598.44,383.35,411.73,631.2,573.68,670.28,664.4
2020-09-22 21:00:58.670511+00:00,3.9998868663942164,-7.944408896723756,-3.278771554686434,-0.28359886748840213,575.01,538.21,544.69,588.6,377.28,412.72,633.17,574.81,671.42,665.61
2020-09-22 21:00:58.678511+00:00,4.32177703741495,-8.507496870270511,-3.3231526597196415,-0.36697504888180454,575.6,537.86,545.49,589.57,377.64,411.29,632.18,575.78,672.0,665.3
2020-09-22 21:00:58.686511+00:00,4.419111860828045,-8.441119861364552,-3.2910670373698956,-0.6175425693368851,573.98,538.41,545.77,589.31,376.99,411.08,632.87,576.28,672.31,665.26
2020-09-22 21:00:58.694511+00:00,4.243527465388459,-8.998302668540356,-3.2752455660702116,-0.9175774356261195,573.45,536.73,545.62,589.47,377.49,412.27,633.37,575.7,671.59,664.14
2020-09-22 21:00:58.702511+00:00,4.254610246888335,-9.495737865861122,-3.244250904106556,-0.8238317371932375,573.35,537.03,546.35,590.92,377.85,411.3,632.39,576.16,672.26,666.04
2020-09-22 21:00:58.710511+00:00,4.0737636287524595,-9.265703581126083,-3.3338223950836525,-0.6996099603304529,583.51,545.32,553.98,597.26,379.85,411.8,632.74,575.92,671.55,666.35
2020-09-22 21:00:58.718511+00:00,4.3604667983813545,-9.904496000512113,-3.406736062936898,-0.5216684399959234,572.72,535.19,544.92,590.25,377.51,411.87,633.92,576.44,671.07,665.28
2020-09-22 21:00:58.726511+00:00,4.418073735595268,-9.5337721823687,-3.0245443643078502,0.1747907189882797,574.16,536.39,545.41,590.53,377.41,412.23,634.58,577.28,671.14,664.71
2020-09-22 21:00:58.734511+00:00,3.7357226907420644,-9.158654444290393,-2.9641713273127244,0.24833093160270994,573.89,535.83,544.75,590.59,377.32,411.05,633.58,577.27,671.07,663.14
2020-09-22 21:00:58.742511+00:00,3.8705017225599794,-9.43287508430816,-3.144496378617184,-0.7573674762429985,573.79,535.6,545.14,590.84,377.58,416.03,641.13,585.28,679.82,672.75
2020-09-22 21:00:58.750511+00:00,4.041796781872712,-9.741511754150563,-2.999420759200444,-0.5902638356716221,574.61,534.56,544.96,591.14,377.05,411.53,634.96,579.6,672.66,665.94
2020-09-22 21:00:58.758511+00:00,4.065581442408866,-9.61138462576962,-2.6726873749576763,-0.1813530650131457,574.2,534.81,544.83,591.42,377.15,410.68,634.66,579.33,671.16,663.66
