Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-01 20:46:47.772485+00:00,,,,,525.08,494.35,514.58,564.43,379.11,408.36,619.01,552.9,594.99,683.2
2020-10-01 20:46:47.780485+00:00,,,,,524.58,494.13,514.41,564.71,379.1,408.71,619.04,553.22,595.13,683.66
2020-10-01 20:46:47.788485+00:00,,,,,525.88,494.59,513.27,564.56,379.48,408.01,618.71,553.05,594.86,683.43
2020-10-01 20:46:47.796485+00:00,,,,,524.69,494.23,513.75,563.73,380.15,408.51,619.21,553.25,594.67,683.16
2020-10-01 20:46:47.804485+00:00,,,,,525.11,494.27,513.6,563.19,379.1,408.2,619.5,553.72,595.37,683.13
2020-10-01 20:46:47.812485+00:00,,,,,523.4,492.57,512.53,563.42,380.02,408.54,619.24,552.97,594.0,683.48
2020-10-01 20:46:47.820485+00:00,,,,,524.83,495.32,513.97,563.38,379.24,408.47,619.1,553.5,594.48,683.35
2020-10-01 20:46:47.828485+00:00,,,,,523.73,494.87,513.91,563.07,379.24,408.43,619.4,554.05,594.64,682.56
2020-10-01 20:46:47.836485+00:00,,,,,523.6,495.33,514.42,562.54,379.7,408.45,619.64,554.28,594.63,682.83
2020-10-01 20:46:47.844485+00:00,,,,,523.26,495.29,514.28,561.87,379.15,408.39,620.02,554.15,594.35,682.66
2020-10-01 20:46:47.852485+00:00,,,,,522.75,495.54,514.57,562.04,379.15,408.73,621.3,555.43,594.83,682.6
2020-10-01 20:46:47.860485+00:00,,,,,522.28,496.0,515.4,562.14,379.79,408.08,619.79,553.95,594.35,682.57
2020-10-01 20:46:47.868485+00:00,,,,,522.17,495.68,514.78,560.94,379.31,408.6,620.4,553.93,593.74,682.38
2020-10-01 20:46:47.876485+00:00,,,,,521.68,495.48,515.11,560.81,379.93,408.48,620.54,553.72,593.84,682.08
2020-10-01 20:46:47.884485+00:00,,,,,521.72,495.57,515.13,560.92,380.03,408.04,620.67,554.85,594.01,681.95
2020-10-01 20:46:47.892485+00:00,,,,,520.91,495.63,514.84,559.95,379.25,408.49,620.38,554.99,593.83,682.63
2020-10-01 20:46:47.900485+00:00,,,,,518.22,493.35,513.32,557.28,376.96,408.06,620.38,554.87,593.61,681.59
2020-10-01 20:46:47.908485+00:00,,,,,519.22,496.12,516.63,560.48,381.2,408.26,620.35,554.64,593.5,681.58
2020-10-01 20:46:47.916485+00:00,,,,,519.99,495.81,515.96,558.92,378.98,408.54,621.08,554.73,593.16,681.42
2020-10-01 20:46:47.924485+00:00,,,,,518.84,496.48,516.28,559.04,379.3,408.74,621.59,555.26,593.38,681.59
2020-10-01 20:46:47.932485+00:00,,,,,518.41,496.59,516.96,559.05,379.58,408.17,621.3,555.37,593.17,681.39
2020-10-01 20:46:47.940485+00:00,,,,,517.33,495.63,515.62,556.77,378.82,407.3,621.34,556.32,594.36,681.33
2020-10-01 20:46:47.948485+00:00,,,,,505.68,485.99,503.21,541.2,369.79,408.42,621.33,555.36,593.12,680.95
2020-10-01 20:46:47.956485+00:00,,,,,517.19,498.15,517.99,558.28,379.18,408.15,622.09,555.84,593.3,681.05
2020-10-01 20:46:47.964485+00:00,,,,,515.56,497.64,517.44,556.62,378.27,408.42,622.32,555.7,593.48,681.23
2020-10-01 20:46:47.972485+00:00,,,,,514.88,498.1,518.42,556.78,378.74,408.82,622.3,555.61,593.12,681.5
2020-10-01 20:46:47.980485+00:00,,,,,514.4,498.56,518.64,556.25,378.1,408.14,623.75,557.55,593.59,679.96
2020-10-01 20:46:47.988485+00:00,,,,,514.32,498.67,519.42,555.87,378.09,407.77,626.59,560.23,594.25,677.76
2020-10-01 20:46:47.996485+00:00,,,,,512.83,501.48,523.84,559.75,380.45,408.95,622.63,555.96,592.93,680.78
2020-10-01 20:46:48.004485+00:00,,,,,512.56,500.54,521.07,555.5,377.34,408.5,623.44,556.26,593.05,680.56
2020-10-01 20:46:48.012485+00:00,,,,,511.63,501.33,522.6,556.28,377.18,408.59,622.94,556.73,593.1,680.86
2020-10-01 20:46:48.020485+00:00,,,,,510.82,502.89,524.48,556.07,376.11,409.86,623.9,556.37,592.73,680.7
2020-10-01 20:46:48.028485+00:00,,,,,510.22,504.18,525.58,556.61,375.71,409.53,624.58,556.92,592.21,680.24
2020-10-01 20:46:48.036485+00:00,,,,,510.53,506.61,527.97,557.69,375.75,410.06,625.14,556.9,592.7,679.99
2020-10-01 20:46:48.044485+00:00,,,,,508.7,506.95,527.23,556.13,374.27,410.39,625.13,557.6,592.6,679.38
2020-10-01 20:46:48.052485+00:00,,,,,508.39,508.08,527.37,555.05,373.04,411.13,625.49,557.4,592.33,679.21
2020-10-01 20:46:48.060485+00:00,,,,,508.06,508.77,528.33,556.33,372.68,411.09,625.72,557.47,592.61,678.94
2020-10-01 20:46:48.068485+00:00,,,,,507.06,509.39,527.83,555.78,372.88,412.19,625.51,558.07,592.14,678.58
2020-10-01 20:46:48.076485+00:00,,,,,505.59,509.78,527.95,556.13,373.28,413.15,625.36,557.41,591.69,678.73
2020-10-01 20:46:48.084485+00:00,,,,,506.54,512.43,529.39,555.83,371.04,413.64,626.1,558.15,592.12,677.35
2020-10-01 20:46:48.092485+00:00,,,,,506.28,510.84,525.79,554.73,372.07,414.37,626.63,559.56,592.24,676.79
2020-10-01 20:46:48.100485+00:00,,,,,506.41,511.54,524.82,554.4,371.72,415.07,626.31,559.63,592.4,676.49
2020-10-01 20:46:48.108485+00:00,-2.145173846873688,-5.420933308359781,-3.60302316229489,-6.397349051216317,506.39,511.29,523.06,554.38,370.87,416.27,626.64,559.63,592.69,676.64
2020-10-01 20:46:48.116485+00:00,-2.34968365265679,-6.657264542994653,-3.574912099526304,-6.416546582902985,506.05,511.03,521.35,553.98,371.16,416.24,627.35,560.78,592.86,676.71
2020-10-01 20:46:48.124485+00:00,-3.240755749648219,-6.816618805247524,-3.6833161558593117,-6.28614967537938,505.49,509.61,519.23,554.01,371.69,415.18,627.17,562.74,594.46,676.49
2020-10-01 20:46:48.132485+00:00,-4.252730954325969,-5.8303138291140755,-3.3564575748302534,-6.479074835878168,505.85,509.06,517.15,554.1,371.2,417.99,628.33,560.76,591.69,676.23
2020-10-01 20:46:48.140485+00:00,-4.206988682872259,-7.033344162471271,-3.0807874453838986,-6.063665623310934,506.55,508.2,515.24,553.74,371.36,417.57,628.36,562.02,592.6,676.13
2020-10-01 20:46:48.148485+00:00,-5.344171227855243,-5.810598312808211,-4.092387927885973,-5.351930226524497,507.17,507.03,513.32,552.96,370.57,418.13,628.73,562.65,592.64,675.55
2020-10-01 20:46:48.156485+00:00,-4.298070386259881,-6.782234215354893,-3.4516373318664018,-5.58782365687375,507.09,506.32,512.32,553.41,370.79,418.47,628.57,562.76,593.12,676.3
2020-10-01 20:46:48.164485+00:00,-4.910016560217161,-6.136707909985267,-3.7061333625598096,-4.323894402246276,507.05,505.73,512.28,553.83,370.11,418.75,628.66,563.03,592.68,676.3
2020-10-01 20:46:48.172485+00:00,-4.970500252698905,-5.337141905851452,-3.615805520177271,-5.06282297171165,509.25,507.95,513.02,553.02,369.69,418.95,628.95,563.36,593.13,676.06
2020-10-01 20:46:48.180485+00:00,-4.977182422528922,-6.007192619774509,-3.1706589903710976,-5.528825816650188,506.96,505.3,512.41,553.96,369.83,418.94,628.99,564.28,592.63,675.61
2020-10-01 20:46:48.188485+00:00,-5.72979719593891,-5.742184707964492,-2.788945399628745,-5.6822959670518856,507.56,505.59,512.28,553.78,370.3,418.88,628.86,564.81,593.31,675.73
2020-10-01 20:46:48.196485+00:00,-4.703709432127231,-6.698699599023366,-2.8120331236388454,-5.44022226337466,507.24,505.64,512.44,553.64,370.89,419.17,628.27,565.16,593.8,675.62
2020-10-01 20:46:48.204485+00:00,-4.554370227214619,-5.478847392550701,-2.6558134793319175,-5.406445795186588,507.0,505.09,510.5,553.09,370.51,418.94,629.09,566.46,593.63,674.51
2020-10-01 20:46:48.212485+00:00,-4.099425477614205,-6.5627206389088695,-2.731215506949442,-5.975897457228963,506.98,505.45,511.23,553.43,370.74,419.18,630.88,567.84,592.43,672.05
2020-10-01 20:46:48.220485+00:00,-4.979657157280424,-7.142406173157281,-2.849214067567693,-5.012476802282894,506.8,505.46,511.67,553.25,369.85,419.07,627.83,566.3,594.35,674.42
2020-10-01 20:46:48.228485+00:00,-5.020745614453788,-7.630553668147667,-3.0347488403662277,-5.330976284462567,507.05,505.21,511.04,552.9,370.16,419.19,627.98,567.19,594.49,673.49
2020-10-01 20:46:48.236485+00:00,-4.646818717472763,-8.019214856346565,-2.9693401284692134,-6.0384110264524535,507.29,505.37,510.77,553.25,370.52,418.38,627.42,567.59,594.3,673.31
2020-10-01 20:46:48.244485+00:00,-4.971975348849295,-7.803521988904066,-2.8623282965924717,-5.643216476014659,506.98,504.74,510.2,553.24,370.47,418.29,627.39,568.14,594.78,672.7
2020-10-01 20:46:48.252485+00:00,-4.669243776423324,-8.9534136978842,-2.8946267018071072,-4.860305803143778,507.55,505.17,510.02,552.99,370.19,418.35,627.09,568.54,594.18,671.65
2020-10-01 20:46:48.260485+00:00,-4.485969284307821,-8.928988976651976,-2.968330756623465,-4.737723184604361,508.61,506.11,510.77,553.75,370.06,418.46,626.45,568.67,594.15,671.86
2020-10-01 20:46:48.268485+00:00,-4.801392525448464,-10.549317089184829,-2.8366371857996597,-4.696494130749041,507.83,504.26,508.7,552.67,369.7,418.16,626.24,569.08,594.62,671.13
2020-10-01 20:46:48.276485+00:00,-4.632339810449117,-10.226855538464093,-2.279196708138655,-4.520942405617446,507.83,504.36,509.11,553.21,370.02,418.24,626.13,569.57,594.52,670.4
2020-10-01 20:46:48.284485+00:00,-5.657916901081376,-11.6288793459698,-2.114905554358257,-4.170195060756464,508.27,504.44,508.29,552.77,369.86,418.44,625.55,570.15,593.77,669.54
2020-10-01 20:46:48.292485+00:00,-5.583397824945839,-11.917267273312856,-2.0232992160432377,-4.380976085277008,509.0,504.05,507.93,553.19,369.74,418.47,625.75,570.47,594.15,669.12
2020-10-01 20:46:48.300485+00:00,-4.749821523656226,-11.224881508538369,-1.340973104680376,-4.627379248480673,508.25,503.72,507.19,553.28,370.2,418.06,624.64,571.3,594.27,668.84
2020-10-01 20:46:48.308485+00:00,-4.892377459282268,-12.242339145955237,-2.37877310783145,-2.850936262794815,505.93,501.47,504.96,552.64,370.16,417.54,624.62,571.31,594.65,668.67
2020-10-01 20:46:48.316485+00:00,-4.656079165489471,-12.338072990659336,-0.6204360324555959,-3.2757173452670076,509.51,503.93,506.95,554.41,370.78,417.49,624.56,571.41,594.5,668.35
2020-10-01 20:46:48.324485+00:00,-5.3732907276599535,-13.176978704334605,-0.8015699540842802,-3.254325281686523,509.88,503.01,505.19,553.12,370.05,417.56,624.54,571.62,593.93,667.4
2020-10-01 20:46:48.332485+00:00,-4.126618870751307,-13.197979977643051,-0.5024628095099029,-3.023274256616866,510.58,503.41,504.87,553.94,370.23,417.28,624.13,571.89,593.79,666.97
2020-10-01 20:46:48.340485+00:00,-3.9154269257938465,-14.510139896831486,-1.129880270130311,-3.1321235884718672,510.71,502.75,503.97,552.93,369.48,416.97,624.82,573.11,593.85,664.97
2020-10-01 20:46:48.348485+00:00,-3.0921934053147697,-17.313777233747185,-0.24926788657402477,-3.396419562767121,513.32,505.2,504.97,554.07,370.12,417.49,626.01,574.6,593.5,662.77
2020-10-01 20:46:48.356485+00:00,-2.976909635086116,-18.883699156236997,-0.19348325234697752,-3.2334886896485346,524.65,516.34,514.98,564.88,374.95,416.38,623.27,572.98,593.95,666.21
2020-10-01 20:46:48.364485+00:00,-4.600853611055232,-11.983491454187135,-0.07056380667723833,-3.091775288418903,511.32,503.3,503.07,552.31,369.16,416.2,623.86,573.75,593.46,664.91
2020-10-01 20:46:48.372485+00:00,-2.675953442668777,-17.986651143019092,-0.338443876358059,-2.8351843708238817,512.71,505.35,504.64,554.01,369.63,415.96,623.17,573.64,593.78,665.33
2020-10-01 20:46:48.380485+00:00,-4.76539857969485,-10.971716474908785,-0.4517889152727905,-2.6042263900305236,512.86,505.45,504.14,554.08,370.08,415.41,623.93,574.08,593.72,664.02
2020-10-01 20:46:48.388485+00:00,-3.445582020964012,-11.952550710106703,-0.12762410991069528,-2.140380048687586,512.9,505.51,504.54,554.14,369.99,414.82,623.88,575.17,593.71,663.63
2020-10-01 20:46:48.396485+00:00,-5.28044562273603,-9.039007687930422,0.10125856294608289,-2.198693903219718,513.23,505.66,504.75,553.66,368.11,414.31,623.44,575.37,594.09,664.01
2020-10-01 20:46:48.404485+00:00,-5.19329307864745,-7.8400292542137375,0.6802023390834671,-2.6482542335136197,514.88,506.9,505.76,555.03,369.83,414.48,624.46,575.65,594.33,663.51
2020-10-01 20:46:48.412485+00:00,-3.4259610062610806,-11.458794963586637,0.6337115137172749,-2.0709621441857373,515.62,508.41,507.01,555.28,369.4,413.4,624.34,575.94,595.36,663.78
2020-10-01 20:46:48.420485+00:00,-3.0304446949111696,-11.762342076057474,0.9440223403897676,-2.2179535718763885,515.9,508.87,507.98,555.78,369.16,413.19,624.35,576.71,595.4,663.48
2020-10-01 20:46:48.428485+00:00,-4.099073297752685,-12.62950296037358,1.0390999468073907,-1.8203264352459962,516.7,509.55,509.21,557.09,369.38,412.1,624.92,577.12,595.78,663.83
2020-10-01 20:46:48.436485+00:00,-4.693825402803029,-11.054942500680564,-2.207396270368408,-1.4885190558643986,518.42,511.11,509.97,558.28,369.92,411.44,625.21,576.57,595.79,663.7
2020-10-01 20:46:48.444485+00:00,-4.4421754896317305,-13.76684090615798,-3.314696082189776,-0.9000746785265935,525.0,514.11,512.54,562.7,374.1,410.37,625.22,577.16,595.98,663.11
2020-10-01 20:46:48.452485+00:00,-4.919689737313096,-12.823953542119895,-3.1533303118794977,-0.6865594403959666,525.1,512.2,508.95,558.25,369.46,410.12,626.01,579.2,598.28,663.58
2020-10-01 20:46:48.460485+00:00,-4.471204650653729,-13.71947251397978,-3.058045809021398,-0.6709756464737764,523.77,513.37,510.7,560.06,369.89,409.93,625.77,578.69,598.77,663.62
2020-10-01 20:46:48.468485+00:00,-4.009241549052123,-11.778924585798919,-2.235891305674295,-1.0851795604868626,525.61,514.3,510.72,560.83,369.65,409.34,627.01,579.35,598.96,663.29
2020-10-01 20:46:48.476485+00:00,-3.5865479301233734,-12.125944555227768,-2.601830263169622,-0.6122012706827343,528.35,514.93,510.18,561.31,369.8,407.13,626.57,581.23,601.28,664.12
2020-10-01 20:46:48.484485+00:00,-3.623047294646024,-14.123214361348836,-2.1948582304338315,0.02693019515753632,527.84,515.2,510.32,562.25,370.47,404.89,625.57,582.02,604.27,665.58
2020-10-01 20:46:48.492485+00:00,-3.030382961003723,-13.314451375273016,-2.585355371586002,-0.027774746114627796,530.53,516.43,510.14,561.94,369.52,407.52,628.53,581.35,600.38,663.22
2020-10-01 20:46:48.500485+00:00,-3.8102799459146386,-13.574184096096984,-3.0538223763161834,0.42947418889443617,531.02,517.19,509.54,561.73,369.53,406.11,628.72,581.66,602.41,663.68
2020-10-01 20:46:48.508485+00:00,-4.190415376116173,-14.38549817885283,-2.9100520158484176,0.5816207496637985,531.6,517.83,508.87,561.82,369.58,406.24,629.16,581.93,603.29,663.81
2020-10-01 20:46:48.516485+00:00,-3.7411327614825733,-14.033326639825983,-2.767590249296728,0.3265955132219574,532.06,517.54,507.58,560.72,369.39,405.72,629.21,582.34,603.95,664.02
2020-10-01 20:46:48.524485+00:00,-3.66430036296477,-14.560468219305552,-2.2674435825487977,0.5052157412843621,532.64,517.62,507.05,560.58,369.67,405.69,629.66,582.52,604.64,663.57
2020-10-01 20:46:48.532485+00:00,-5.581456343159365,-13.81242724944821,-2.8650365987663324,0.9154007978173812,535.09,518.13,506.65,560.43,370.08,405.37,629.29,582.94,605.86,663.69
2020-10-01 20:46:48.540485+00:00,-4.844707550947933,-15.316241550603824,-2.864272882829025,1.0610071216720756,532.27,516.23,506.03,560.7,369.82,405.13,630.63,582.74,606.48,663.85
2020-10-01 20:46:48.548485+00:00,-5.0359023362100315,-16.511798822996585,-2.405023280537072,0.43574212818738406,532.89,515.72,504.72,560.48,369.93,404.84,630.69,582.95,606.87,664.49
2020-10-01 20:46:48.556485+00:00,-4.839851963809669,-15.55138695305452,-1.9251883832719492,0.2606803743200298,532.47,514.44,504.02,560.33,369.28,404.12,630.32,583.06,608.84,664.7
2020-10-01 20:46:48.564485+00:00,-6.304873340139192,-11.838305396373713,-1.7611856643280106,0.4867432228101941,531.86,513.89,503.66,560.34,369.64,403.84,631.57,583.27,608.8,664.0
2020-10-01 20:46:48.572485+00:00,-4.825863875677426,-15.676662812177979,-1.5042167689096617,0.6299178178092457,531.44,512.29,503.16,560.86,369.89,402.53,632.82,584.11,608.32,663.2
2020-10-01 20:46:48.580485+00:00,-2.904352759832129,-14.775889485084381,-3.217871917604633,0.9760900927246723,530.94,513.78,501.59,559.11,370.39,402.88,629.78,582.76,610.29,665.4
2020-10-01 20:46:48.588485+00:00,-2.967235393872318,-16.71440718493888,-1.0199582248980186,1.5537373561726628,533.46,511.95,499.51,558.26,369.98,402.46,630.78,583.2,611.24,665.98
2020-10-01 20:46:48.596485+00:00,-5.591763639699498,-15.4590379379949,-1.0584940850693187,0.9144443586207505,534.35,511.19,501.39,557.64,370.25,402.03,630.02,582.95,611.85,666.55
2020-10-01 20:46:48.604485+00:00,-5.622438129418571,-16.603077545875937,-2.4052244378092493,2.02195273079094,532.42,509.94,505.57,559.93,370.56,401.13,629.54,582.59,613.18,666.97
2020-10-01 20:46:48.612485+00:00,-5.501426829420343,-15.662298253559518,-1.414296920082202,2.4054213041394816,535.87,508.13,498.66,559.55,370.95,401.27,629.02,582.27,614.15,668.5
2020-10-01 20:46:48.620485+00:00,-6.308369749277233,-14.911755219173898,-1.0593812591027387,1.8153929383054161,539.41,506.55,498.98,560.43,371.1,400.54,628.79,581.37,614.37,669.07
2020-10-01 20:46:48.628485+00:00,-7.299048922009263,-14.858523349115508,0.34692529528859006,2.2998844502803015,539.87,505.12,497.22,559.96,371.11,399.78,628.07,581.03,615.26,669.24
2020-10-01 20:46:48.636485+00:00,-7.371463870154093,-16.00063135862167,-1.4952399632419708,4.269638109487044,540.15,503.95,496.61,559.96,371.35,399.7,627.36,580.02,616.32,670.58
2020-10-01 20:46:48.644485+00:00,-7.672134404646772,-16.5095655445734,-0.7843008516414683,2.9298351877496858,537.72,502.15,498.79,559.89,371.62,399.08,627.18,579.02,616.35,671.53
2020-10-01 20:46:48.652485+00:00,-7.225573194286877,-16.64624738141632,-0.2795223653940164,4.228284181259321,543.34,501.52,494.11,561.24,372.04,398.13,626.19,577.85,617.24,673.35
2020-10-01 20:46:48.660485+00:00,-7.150865362897919,-18.137803439237818,-0.6021729680707745,4.203747061187277,538.12,500.82,498.02,561.19,372.68,397.65,624.69,575.16,618.46,674.82
2020-10-01 20:46:48.668485+00:00,-7.0166637870840445,-18.23943234747994,-0.3885323480009052,3.981224126727164,534.87,498.57,496.93,560.08,373.12,396.38,624.77,572.57,619.22,675.49
2020-10-01 20:46:48.676485+00:00,-6.978421289027354,-14.401127216042507,1.0626028542744206,3.531023538825695,538.88,499.43,497.05,562.59,375.43,396.21,623.79,572.87,620.34,677.6
2020-10-01 20:46:48.684485+00:00,-6.692155914036721,-15.494200084710204,1.2036325225248081,2.3003274672721092,536.17,497.08,496.3,559.93,374.84,395.01,623.02,569.95,621.64,679.82
2020-10-01 20:46:48.692485+00:00,-6.4542474503116,-14.239776817648298,0.8403614539254134,0.19411549538417538,536.91,495.98,495.12,559.96,375.91,393.57,621.83,566.42,623.23,681.57
2020-10-01 20:46:48.700485+00:00,-6.5461235895195395,-15.535444763035816,1.7711634591389591,-1.3028978259394948,533.99,494.72,494.93,558.5,375.94,392.81,621.55,564.49,625.49,684.81
