Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-09-29 21:29:16.381819+00:00,3.6174248693991755,-52.88249229430013,664.86,493.72,468.84,557.46,368.18
2020-09-29 21:29:16.389819+00:00,3.5279342104020426,-52.95825210061433,664.93,493.27,469.07,557.16,368.27
2020-09-29 21:29:16.397819+00:00,3.3001140233839386,-53.36262925216686,666.14,493.15,469.14,557.08,368.1
2020-09-29 21:29:16.405819+00:00,3.274200906601681,-53.126731674242656,666.27,492.94,468.98,556.87,368.2
2020-09-29 21:29:16.413819+00:00,3.3511808875321325,-53.4600473396242,666.09,493.14,469.73,557.1,367.94
2020-09-29 21:29:16.421819+00:00,3.0741547026384315,-53.46764666438336,666.39,492.74,469.21,557.57,368.02
2020-09-29 21:29:16.429819+00:00,2.9217487478939037,-53.49961718531138,666.79,493.16,468.84,557.09,368.82
2020-09-29 21:29:16.437819+00:00,2.998235159755366,-53.97801792614019,666.64,492.59,468.9,557.12,368.2
2020-09-29 21:29:16.445819+00:00,2.8313524654748905,-53.87307047357751,667.29,493.05,469.35,556.66,368.01
2020-09-29 21:29:16.453819+00:00,2.904752063362601,-54.07439337340908,667.79,493.11,468.83,557.11,367.94
2020-09-29 21:29:16.461819+00:00,2.907696511189876,-54.30548504885887,666.97,492.73,469.73,557.61,368.68
2020-09-29 21:29:16.469819+00:00,2.995805161447377,-53.993046383866314,664.92,491.79,469.82,560.48,370.16
2020-09-29 21:29:16.477819+00:00,2.9464213245578232,-53.86001983342717,667.39,492.64,469.14,557.04,367.5
2020-09-29 21:29:16.485819+00:00,2.7845679536858086,-54.22947875409602,666.99,492.84,468.95,557.06,368.78
2020-09-29 21:29:16.493819+00:00,2.9306080034353905,-54.19527970315815,667.55,492.53,468.72,556.95,367.98
2020-09-29 21:29:16.501819+00:00,2.8952016324403664,-54.12591255298948,667.82,492.88,468.99,557.13,368.12
2020-09-29 21:29:16.509819+00:00,2.793812811997762,-54.223650678256114,668.64,492.97,469.12,557.6,368.36
2020-09-29 21:29:16.517819+00:00,2.852982600944909,-54.2893043971856,668.22,493.92,470.04,556.85,367.28
2020-09-29 21:29:16.525819+00:00,2.9135419631795907,-54.35357155544407,668.01,492.31,469.33,557.85,368.4
2020-09-29 21:29:16.533819+00:00,2.9119660955333906,-54.54187855408301,668.09,492.28,468.72,557.31,368.84
2020-09-29 21:29:16.541819+00:00,2.8477962605929275,-54.414149922151296,668.16,492.85,469.09,557.23,368.3
2020-09-29 21:29:16.549819+00:00,2.6545590198120466,-54.29804167876711,668.63,493.04,469.29,557.54,368.44
2020-09-29 21:29:16.557819+00:00,2.717666866816604,-54.59546384132556,668.45,493.15,470.51,557.56,367.91
2020-09-29 21:29:16.565819+00:00,2.6211921317462665,-54.586164770224926,668.17,492.5,469.47,556.97,368.31
2020-09-29 21:29:16.573819+00:00,2.5064222144429738,-54.468772024327684,668.29,492.38,469.13,556.69,367.94
2020-09-29 21:29:16.581819+00:00,2.5254222491294755,-54.540628428399486,668.71,492.64,468.94,557.33,368.09
2020-09-29 21:29:16.589819+00:00,2.546367954921908,-54.59669960591065,668.48,492.03,469.36,556.93,368.38
2020-09-29 21:29:16.597819+00:00,2.445114924927286,-54.499385257664954,668.64,492.15,469.22,556.93,367.92
2020-09-29 21:29:16.605819+00:00,2.374336245901549,-54.457765407557794,668.83,492.16,469.06,556.98,367.99
2020-09-29 21:29:16.613819+00:00,2.5040163736350802,-54.5722028125574,668.72,492.04,469.38,556.93,368.09
2020-09-29 21:29:16.621819+00:00,2.4294130688235844,-54.65917161181134,668.4,492.28,468.94,557.09,367.7
2020-09-29 21:29:16.629819+00:00,2.3258648775840496,-54.73657702307544,668.46,491.82,468.9,557.23,368.72
2020-09-29 21:29:16.637819+00:00,2.2023979260408253,-54.74910961275602,668.36,491.73,468.73,557.61,368.67
2020-09-29 21:29:16.645819+00:00,2.186273145024649,-54.63391658833106,669.01,491.91,468.86,556.71,368.59
2020-09-29 21:29:16.653819+00:00,2.2280917494229118,-54.60798022112731,668.86,491.94,469.44,556.82,368.27
2020-09-29 21:29:16.661819+00:00,2.1486430135162298,-54.59409527287665,668.17,492.23,468.96,556.97,367.82
2020-09-29 21:29:16.669819+00:00,2.1794918460361576,-54.42229246867291,668.43,492.18,469.62,557.48,368.24
2020-09-29 21:29:16.677819+00:00,1.9389188265535509,-54.28620624239129,668.4,491.72,468.95,557.58,368.02
2020-09-29 21:29:16.685819+00:00,1.8556073897728558,-54.0349516581955,668.18,491.47,469.27,557.72,367.8
2020-09-29 21:29:16.693819+00:00,1.8560303132270184,-54.06402962173603,667.39,492.51,470.71,558.34,368.05
2020-09-29 21:29:16.701819+00:00,1.6178953473576878,-54.00476684939695,667.36,491.83,469.97,557.84,368.22
2020-09-29 21:29:16.709819+00:00,1.7774602627678624,-53.61471395578312,667.75,491.87,469.12,557.11,368.34
2020-09-29 21:29:16.717819+00:00,1.8096484077234947,-53.60241818981687,667.64,491.57,469.43,557.17,368.35
2020-09-29 21:29:16.725819+00:00,1.804221497295285,-53.621367487214904,667.37,491.77,469.75,557.21,368.1
2020-09-29 21:29:16.733819+00:00,1.836940275578387,-54.3149931467318,666.76,491.65,469.1,557.55,369.18
2020-09-29 21:29:16.741819+00:00,1.9146933706721125,-54.18483321733185,665.61,491.04,469.02,558.71,369.96
2020-09-29 21:29:16.749819+00:00,1.7701023591067795,-54.08170344585215,665.67,491.96,469.26,556.78,367.76
2020-09-29 21:29:16.757819+00:00,1.5270673286623893,-54.40752619477388,665.06,492.18,469.36,557.3,368.16
2020-09-29 21:29:16.765819+00:00,1.636679251032619,-54.02985942246274,664.36,491.98,468.91,556.76,368.6
2020-09-29 21:29:16.773819+00:00,1.7241424797649416,-54.01763005309999,662.98,492.01,468.87,557.24,368.05
2020-09-29 21:29:16.781819+00:00,1.6611262297693599,-53.676651117716574,661.14,492.14,469.37,557.39,367.78
2020-09-29 21:29:16.789819+00:00,1.3922177320572668,-53.3160165921399,660.66,492.15,469.35,556.96,368.46
2020-09-29 21:29:16.797819+00:00,1.2192949738934113,-52.70827684374617,658.59,491.9,469.07,557.64,368.25
2020-09-29 21:29:16.805819+00:00,1.1119289588550374,-52.3766618647044,656.91,492.14,469.14,557.05,368.23
2020-09-29 21:29:16.813819+00:00,1.1476996499809682,-52.07133864494891,654.84,492.36,469.48,556.58,368.24
2020-09-29 21:29:16.821819+00:00,0.9337828386239952,-51.580363611129236,652.0,491.93,468.99,557.41,368.38
2020-09-29 21:29:16.829819+00:00,0.4715378823500939,-50.99586906015013,649.9,491.17,468.07,558.48,369.17
2020-09-29 21:29:16.837819+00:00,0.11506912517610501,-50.195400146972865,645.97,493.05,469.74,557.59,368.42
2020-09-29 21:29:16.845819+00:00,-0.12543465066957415,-49.27005859974521,643.0,493.34,469.51,557.61,368.49
2020-09-29 21:29:16.853819+00:00,-0.21702908833932036,-48.66268961740029,640.3,493.45,469.75,557.79,368.27
2020-09-29 21:29:16.861819+00:00,-0.6386920311178316,-47.85817556345304,636.61,493.08,469.44,558.23,368.34
2020-09-29 21:29:16.869819+00:00,-1.121651815280205,-46.61291195000588,632.89,493.39,469.94,557.89,368.49
2020-09-29 21:29:16.877819+00:00,-1.512618989028709,-45.6480790127404,630.46,493.57,469.96,557.8,368.24
2020-09-29 21:29:16.885819+00:00,-1.8531496847567042,-44.9938809644055,627.79,493.26,470.46,558.26,368.1
2020-09-29 21:29:16.893819+00:00,-1.9053154141518738,-44.74653378777059,624.5,493.19,470.49,557.97,368.21
2020-09-29 21:29:16.901819+00:00,-2.028013325291747,-43.695585612761434,621.94,493.57,470.53,558.65,368.2
2020-09-29 21:29:16.909819+00:00,-2.265645281603594,-42.611305120235855,618.95,494.19,470.73,558.66,368.18
2020-09-29 21:29:16.917819+00:00,-2.5765107169053465,-42.297601464090185,615.59,493.63,470.8,559.14,368.1
2020-09-29 21:29:16.925819+00:00,-2.5303689880061597,-42.25806817254503,613.87,493.77,470.82,559.11,368.24
2020-09-29 21:29:16.933819+00:00,-2.4678237646972496,-41.69011182491456,610.39,494.16,471.07,559.36,368.41
2020-09-29 21:29:16.941819+00:00,-2.952571087227512,-40.907665422903655,607.92,494.3,471.48,559.32,368.25
2020-09-29 21:29:16.949819+00:00,-2.973611059642225,-40.378406919486714,605.29,494.5,471.72,559.23,368.28
2020-09-29 21:29:16.957819+00:00,-2.8406351109405263,-39.84574138754968,603.05,494.91,471.66,559.72,368.77
2020-09-29 21:29:16.965819+00:00,-2.8456130457810156,-39.068204841042466,601.22,494.87,471.83,559.1,368.62
2020-09-29 21:29:16.973819+00:00,-3.145318309119462,-38.10374722591683,598.97,495.4,472.33,559.54,368.41
2020-09-29 21:29:16.981819+00:00,-3.520255245757201,-37.60511091499884,596.78,495.3,472.4,559.56,368.46
2020-09-29 21:29:16.989819+00:00,-3.8815635068775123,-36.63531148489648,594.61,495.23,472.8,559.76,368.14
2020-09-29 21:29:16.997819+00:00,-3.9099028719034004,-36.28838107637793,592.45,495.99,472.6,559.5,368.52
2020-09-29 21:29:17.005819+00:00,-3.8584316781002044,-36.42016374679785,590.46,496.04,473.04,559.73,369.01
2020-09-29 21:29:17.013819+00:00,-3.996621007914947,-35.58136863201209,588.89,496.18,473.42,559.67,368.23
2020-09-29 21:29:17.021819+00:00,-4.096305327511315,-35.2467974692193,586.2,495.97,473.45,559.78,368.61
2020-09-29 21:29:17.029819+00:00,-4.114826130158162,-34.53986640350803,584.22,495.84,473.92,559.94,368.6
2020-09-29 21:29:17.037819+00:00,-4.1525174154517455,-33.65364126512368,582.72,496.13,474.23,559.41,368.37
2020-09-29 21:29:17.045819+00:00,-4.229232502053988,-33.71598101782359,580.43,496.13,474.36,559.84,369.18
2020-09-29 21:29:17.053819+00:00,-4.6851017927958365,-33.247601128318756,578.24,494.99,475.01,560.26,369.33
2020-09-29 21:29:17.061819+00:00,-4.740580528906596,-33.43421165544168,577.45,496.62,475.86,559.31,368.82
2020-09-29 21:29:17.069819+00:00,-3.9850520279341364,-28.19488061785551,575.18,496.02,476.29,559.52,368.66
2020-09-29 21:29:17.077819+00:00,-4.74202361199035,-27.720047069159595,573.63,496.27,476.89,559.36,368.64
2020-09-29 21:29:17.085819+00:00,-5.699750670526264,-32.19014398380101,571.89,496.43,477.4,559.28,368.8
2020-09-29 21:29:17.093819+00:00,-5.661624897963325,-30.237248158737472,569.42,496.53,477.41,559.18,368.5
2020-09-29 21:29:17.101819+00:00,-5.683296525757881,-29.947277317557052,567.61,496.61,478.47,559.26,368.7
2020-09-29 21:29:17.109819+00:00,-5.908642464135862,-29.543827348116523,564.48,496.57,479.18,559.34,369.2
2020-09-29 21:29:17.117819+00:00,-6.564419344708776,-28.14677973461955,562.77,496.33,479.59,559.13,368.86
2020-09-29 21:29:17.125819+00:00,-6.655641210633402,-26.461621335196376,560.37,496.6,480.78,559.06,369.49
2020-09-29 21:29:17.133819+00:00,-6.735118611507553,-26.851350776372716,558.7,496.97,481.48,558.86,368.7
2020-09-29 21:29:17.141819+00:00,-7.027145542688386,-26.90722998942482,556.66,497.66,482.06,557.88,368.09
2020-09-29 21:29:17.149819+00:00,-7.500317666696774,-25.89976095317624,555.0,499.17,483.32,555.78,366.56
2020-09-29 21:29:17.157819+00:00,-7.418422784846337,-25.518706123398808,552.18,496.0,483.98,558.94,368.93
2020-09-29 21:29:17.165819+00:00,-7.676377221102202,-25.487549913901148,551.0,496.65,484.92,558.07,369.07
2020-09-29 21:29:17.173819+00:00,-7.698368263589815,-25.102382110038786,549.64,496.33,485.61,558.57,368.75
2020-09-29 21:29:17.181819+00:00,-7.490491648217472,-24.516447077363964,548.4,496.9,486.03,557.37,369.07
2020-09-29 21:29:17.189819+00:00,-7.692585276007774,-23.81037389349878,547.87,497.0,487.0,557.1,368.83
2020-09-29 21:29:17.197819+00:00,-7.968316561725063,-23.721589860080478,545.17,496.63,488.05,558.01,369.1
2020-09-29 21:29:17.205819+00:00,-8.019505935177047,-24.03299461250722,545.0,496.07,488.77,557.46,369.05
2020-09-29 21:29:17.213819+00:00,-7.803494825907699,-23.537249081292927,543.76,496.36,489.81,557.73,369.3
2020-09-29 21:29:17.221819+00:00,-7.570023648738415,-23.934113362384515,542.78,496.0,490.21,557.53,369.06
2020-09-29 21:29:17.229819+00:00,-7.290859096345375,-21.98751199639168,542.49,495.62,491.27,557.44,369.14
2020-09-29 21:29:17.237819+00:00,-7.163836355003724,-19.462229195244372,541.3,496.32,491.77,557.55,369.14
2020-09-29 21:29:17.245819+00:00,-6.89073047760138,-19.604952457767943,540.15,495.79,492.52,557.31,368.89
2020-09-29 21:29:17.253819+00:00,-7.025616307389785,-20.3176344128552,540.14,495.73,492.74,557.51,369.21
2020-09-29 21:29:17.261819+00:00,-7.235234694761488,-20.383661746202243,539.02,495.78,493.14,557.18,369.34
2020-09-29 21:29:17.269819+00:00,-7.218655045828252,-20.057051768930755,538.92,495.74,493.67,556.93,368.96
2020-09-29 21:29:17.277819+00:00,-7.246811553771845,-20.11960585330729,538.82,495.68,494.07,557.22,369.0
2020-09-29 21:29:17.285819+00:00,-7.538253854073487,-19.668915946145738,538.28,495.18,494.78,557.07,369.24
2020-09-29 21:29:17.293819+00:00,-7.879406395485438,-19.532788063607452,537.77,495.42,494.83,557.32,369.72
