Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-22 19:33:30.678624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.686624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.694624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.702624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.710624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.718624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.726624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.734624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.742624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.750624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.758624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.766624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.774624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.782624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.790624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.798624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.806624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.814624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.822624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.830624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.838624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.846624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.854624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.862624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.870624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.878624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.886624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.894624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.902624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.910624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.918624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.926624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.934624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.942624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.950624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.958624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.966624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.974624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.982624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.990624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:30.998624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.006624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.014624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.022624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.030624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.038624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.046624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.054624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.062624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.070624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.078624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.086624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.094624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.102624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.110624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.118624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.126624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.134624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.142624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.150624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.158624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.166624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.174624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.182624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.190624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.198624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.206624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.214624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.222624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.230624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.238624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.246624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.254624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.262624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.270624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.278624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.286624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.294624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.302624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.310624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.318624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.326624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.334624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.342624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.350624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.358624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.366624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.374624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.382624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.390624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.398624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.406624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.414624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.422624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.430624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.438624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.446624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.454624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.462624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.470624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.478624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.486624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.494624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.502624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.510624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.518624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.526624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.534624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.542624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.550624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.558624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.566624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.574624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.582624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.590624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.598624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.606624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.614624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.622624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.630624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.638624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.646624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.654624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.662624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.670624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.678624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.686624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.694624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.702624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.710624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.718624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.726624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.734624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.742624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.750624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.758624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.766624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.774624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.782624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.790624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.798624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.806624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.814624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.822624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.830624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.838624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.846624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.854624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.862624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.870624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.878624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.886624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.894624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.902624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.910624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.918624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.926624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.934624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.942624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.950624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.958624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.966624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.974624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.982624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.990624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:31.998624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.006624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.014624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.022624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.030624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.038624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.046624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.054624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.062624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.070624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.078624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.086624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.094624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.102624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.110624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.118624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.126624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.134624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.142624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.150624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.158624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.166624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.174624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.182624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.190624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.198624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.206624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.214624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.222624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.230624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.238624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.246624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.254624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.262624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.270624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.278624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.286624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.294624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.302624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.310624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.318624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.326624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.334624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.342624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.350624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.358624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.366624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.374624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.382624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.390624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.398624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.406624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.414624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.422624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.430624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.438624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.446624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.454624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.462624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.470624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.478624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.486624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.494624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.502624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.510624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.518624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.526624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.534624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.542624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.550624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.558624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.566624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.574624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.582624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.590624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.598624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.606624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.614624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.622624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.630624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.638624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.646624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.654624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.662624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.670624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.678624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.686624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.694624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.702624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.710624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.718624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.726624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.734624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.742624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.750624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.758624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.766624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.774624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.782624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.790624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.798624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.806624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.814624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.822624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.830624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.838624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.846624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.854624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.862624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.870624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.878624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.886624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.894624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.902624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.910624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.918624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.926624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.934624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.942624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.950624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.958624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.966624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.974624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.982624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.990624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:32.998624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:33.006624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:33.014624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:33.022624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:33.030624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:33.038624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:33.046624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:33.054624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:33.062624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:33.070624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:33.078624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:33.086624+00:00,,,,,,,,,,,,,,
2020-10-22 19:33:33.094624+00:00,,,,,581.29,553.98,549.22,573.86,386.94,401.2,575.6,509.3,544.9,677.7
2020-10-22 19:33:33.102624+00:00,,,,,582.47,555.3,549.07,572.82,385.62,401.4,575.5,509.3,544.8,678.1
2020-10-22 19:33:33.110624+00:00,,,,,583.42,555.36,548.65,572.67,385.43,401.2,575.2,508.9,544.6,678.2
2020-10-22 19:33:33.118624+00:00,,,,,583.57,554.75,548.44,573.31,385.94,401.3,575.6,508.8,544.2,678.5
2020-10-22 19:33:33.126624+00:00,,,,,583.61,555.25,548.24,573.24,385.79,399.3,571.2,507.5,547.6,681.6
2020-10-22 19:33:33.134624+00:00,,,,,584.02,555.55,547.99,572.76,385.67,401.3,575.6,508.9,544.8,679.3
2020-10-22 19:33:33.142624+00:00,,,,,585.68,555.2,546.98,572.4,386.09,401.4,574.9,507.9,544.8,679.8
2020-10-22 19:33:33.150624+00:00,,,,,585.68,555.85,546.92,572.39,385.62,400.7,575.7,508.7,545.3,680.2
2020-10-22 19:33:33.158624+00:00,,,,,585.21,555.7,547.21,572.83,385.43,400.7,575.0,508.6,545.7,680.9
2020-10-22 19:33:33.166624+00:00,,,,,585.8,555.72,546.65,572.06,385.13,401.4,576.1,507.3,544.1,680.6
2020-10-22 19:33:33.174624+00:00,,,,,586.2,556.44,547.01,572.36,385.49,401.0,575.3,508.4,544.6,681.4
2020-10-22 19:33:33.182624+00:00,,,,,586.21,554.91,546.12,572.34,384.5,400.9,575.5,508.4,544.8,681.4
2020-10-22 19:33:33.190624+00:00,,,,,591.17,559.71,550.07,576.09,388.4,400.9,575.7,508.1,545.0,681.6
2020-10-22 19:33:33.198624+00:00,,,,,590.07,559.44,549.24,575.57,388.23,401.0,575.4,507.9,545.5,682.3
2020-10-22 19:33:33.206624+00:00,,,,,586.65,555.32,545.25,571.9,384.84,400.8,575.7,507.7,545.5,682.7
2020-10-22 19:33:33.214624+00:00,,,,,587.8,555.65,545.9,573.33,386.0,401.6,576.4,507.5,544.2,682.6
2020-10-22 19:33:33.222624+00:00,,,,,588.54,555.42,545.33,573.2,385.98,400.8,575.1,506.7,545.0,684.1
2020-10-22 19:33:33.230624+00:00,,,,,588.51,556.09,545.3,572.77,385.25,400.4,576.3,507.9,545.4,683.4
2020-10-22 19:33:33.238624+00:00,,,,,589.02,554.74,542.96,571.37,385.36,400.7,575.6,507.6,545.2,684.5
2020-10-22 19:33:33.246624+00:00,,,,,589.77,555.2,543.13,571.66,385.14,400.7,575.8,507.1,545.1,684.9
2020-10-22 19:33:33.254624+00:00,,,,,590.16,556.18,544.83,573.12,384.75,400.9,575.6,507.2,545.0,684.9
2020-10-22 19:33:33.262624+00:00,,,,,591.41,555.83,544.61,573.11,384.72,403.1,577.5,507.7,544.4,685.1
2020-10-22 19:33:33.270624+00:00,,,,,590.5,555.43,543.36,572.18,384.65,401.2,575.6,507.4,544.7,685.5
2020-10-22 19:33:33.278624+00:00,,,,,595.38,560.05,548.49,578.82,388.16,401.0,576.1,506.9,545.1,685.2
2020-10-22 19:33:33.286624+00:00,,,,,595.08,559.09,546.85,577.01,387.79,400.7,576.0,507.3,545.1,685.6
2020-10-22 19:33:33.294624+00:00,,,,,591.38,555.29,542.23,571.43,384.78,400.5,576.1,506.9,545.0,685.7
2020-10-22 19:33:33.302624+00:00,,,,,592.6,555.92,543.69,573.25,385.1,401.0,576.2,507.0,544.4,686.6
2020-10-22 19:33:33.310624+00:00,,,,,592.34,555.45,543.75,573.81,385.34,400.4,576.1,507.4,544.9,687.0
2020-10-22 19:33:33.318624+00:00,,,,,592.84,555.59,542.98,573.61,385.66,400.6,576.1,507.3,545.5,686.8
2020-10-22 19:33:33.326624+00:00,,,,,593.3,555.11,542.35,573.13,385.26,401.0,576.2,507.2,545.1,686.8
2020-10-22 19:33:33.334624+00:00,,,,,593.46,555.55,542.45,573.51,385.35,400.6,576.3,507.2,545.5,687.4
2020-10-22 19:33:33.342624+00:00,,,,,593.66,556.29,542.61,573.57,385.61,401.0,576.4,506.5,544.8,687.8
2020-10-22 19:33:33.350624+00:00,,,,,594.22,556.08,542.83,573.1,385.04,400.9,576.1,505.8,545.1,689.1
