Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-09-24 21:45:56.767367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.775367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.783367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.791367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.799367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.807367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.815367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.823367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.831367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.839367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.847367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.855367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.863367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.871367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.879367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.887367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.895367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.903367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.911367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.919367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.927367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.935367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.943367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.951367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.959367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.967367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.975367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.983367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.991367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:56.999367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.007367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.015367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.023367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.031367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.039367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.047367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.055367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.063367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.071367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.079367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.087367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.095367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.103367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.111367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.119367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.127367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.135367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.143367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.151367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.159367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.167367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.175367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.183367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.191367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.199367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.207367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.215367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.223367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.231367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.239367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.247367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.255367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.263367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.271367+00:00,,,,,,,,,,,,,,
2020-09-24 21:45:57.279367+00:00,,,,,,,,,,399.9,629.5,533.2,578.4,668.5
2020-09-24 21:45:57.287367+00:00,,,,,,,,,,399.3,629.9,533.7,579.1,669.3
2020-09-24 21:45:57.295367+00:00,,,,,,,,,,400.2,630.1,533.6,578.3,668.5
2020-09-24 21:45:57.303367+00:00,,,,,,,,,,400.6,630.0,533.0,578.0,668.5
2020-09-24 21:45:57.311367+00:00,,,,,,,,,,400.6,630.2,532.9,578.2,668.5
2020-09-24 21:45:57.319367+00:00,,,,,,,,,,401.1,629.9,533.5,578.0,668.0
2020-09-24 21:45:57.327367+00:00,,,,,,,,,,400.6,630.7,534.3,578.7,668.6
2020-09-24 21:45:57.335367+00:00,,,,,,,,,,400.6,630.0,533.8,578.2,668.5
2020-09-24 21:45:57.343367+00:00,,,,,,,,,,400.5,629.1,533.1,578.3,668.9
2020-09-24 21:45:57.351367+00:00,,,,,,,,,,400.7,630.1,532.8,578.2,668.5
2020-09-24 21:45:57.359367+00:00,,,,,,,,,,400.7,630.6,533.1,578.0,668.6
2020-09-24 21:45:57.367367+00:00,,,,,543.77,518.09,527.66,562.97,376.49,400.6,630.3,533.4,578.2,668.5
2020-09-24 21:45:57.375367+00:00,,,,,542.67,517.87,528.09,563.71,377.4,400.7,630.3,534.0,578.0,668.2
2020-09-24 21:45:57.383367+00:00,,,,,542.38,517.89,528.78,564.38,377.39,399.7,628.3,531.0,575.7,666.1
2020-09-24 21:45:57.391367+00:00,,,,,542.75,518.2,528.29,564.32,376.9,401.2,627.6,529.0,574.1,665.5
2020-09-24 21:45:57.399367+00:00,,,,,542.84,517.43,528.03,564.25,377.01,401.2,630.2,532.9,577.7,668.2
2020-09-24 21:45:57.407367+00:00,,,,,543.03,518.35,528.47,563.61,376.35,401.0,630.8,533.2,577.7,668.3
2020-09-24 21:45:57.415367+00:00,,,,,541.5,518.17,529.9,566.02,378.77,401.2,631.1,534.5,578.5,667.9
2020-09-24 21:45:57.423367+00:00,,,,,543.03,518.36,528.34,564.18,377.15,400.5,630.8,534.4,578.6,668.3
2020-09-24 21:45:57.431367+00:00,,,,,543.36,518.22,528.34,563.64,376.53,409.0,642.4,541.6,587.6,681.1
2020-09-24 21:45:57.439367+00:00,,,,,542.51,517.63,527.76,564.06,376.64,400.1,629.6,533.0,578.5,668.3
2020-09-24 21:45:57.447367+00:00,,,,,543.31,518.21,527.68,563.53,375.96,400.4,629.0,533.0,577.8,669.1
2020-09-24 21:45:57.455367+00:00,,,,,542.71,516.73,527.12,563.72,376.73,400.8,630.1,532.5,577.8,668.7
2020-09-24 21:45:57.463367+00:00,,,,,542.83,517.72,528.13,563.8,377.2,401.0,630.4,532.8,577.4,668.8
2020-09-24 21:45:57.471367+00:00,,,,,542.95,518.09,527.84,563.98,377.29,396.9,625.9,528.2,572.9,664.2
2020-09-24 21:45:57.479367+00:00,,,,,543.04,517.84,527.82,564.43,377.25,400.6,630.2,534.0,578.4,667.7
2020-09-24 21:45:57.487367+00:00,,,,,543.09,517.44,528.21,564.31,377.54,400.4,629.1,533.2,578.6,669.1
2020-09-24 21:45:57.495367+00:00,,,,,543.1,518.29,528.77,563.23,376.54,400.9,629.2,532.9,578.2,668.6
2020-09-24 21:45:57.503367+00:00,,,,,541.08,516.29,528.88,567.25,379.62,400.6,629.7,532.3,577.9,668.5
2020-09-24 21:45:57.511367+00:00,,,,,540.83,516.56,528.51,565.95,378.92,401.1,629.4,532.5,577.5,668.9
2020-09-24 21:45:57.519367+00:00,,,,,541.99,516.52,527.61,563.71,377.4,390.4,609.8,517.9,560.1,645.9
2020-09-24 21:45:57.527367+00:00,,,,,542.09,517.2,528.48,564.87,377.76,400.7,630.1,533.6,578.1,667.7
2020-09-24 21:45:57.535367+00:00,,,,,543.73,518.11,528.26,563.54,376.36,400.5,629.9,532.9,577.8,668.6
2020-09-24 21:45:57.543367+00:00,,,,,543.78,518.4,528.46,563.37,376.03,400.4,629.6,533.3,577.8,667.9
2020-09-24 21:45:57.551367+00:00,,,,,543.81,518.19,528.49,564.26,375.82,400.6,629.4,533.2,578.1,668.6
2020-09-24 21:45:57.559367+00:00,,,,,543.55,518.68,528.92,564.04,376.46,400.8,630.6,534.7,579.1,669.0
2020-09-24 21:45:57.567367+00:00,,,,,542.7,518.56,527.96,563.74,377.42,401.1,632.0,534.3,579.0,669.6
2020-09-24 21:45:57.575367+00:00,,,,,542.69,518.11,528.07,564.22,377.38,400.4,630.2,533.9,577.5,667.2
2020-09-24 21:45:57.583367+00:00,,,,,542.38,517.68,528.43,564.08,377.25,400.2,629.6,533.7,577.5,667.4
2020-09-24 21:45:57.591367+00:00,,,,,542.54,518.22,528.35,564.19,377.55,400.4,629.3,533.0,577.8,668.2
2020-09-24 21:45:57.599367+00:00,,,,,543.08,517.83,528.06,564.35,377.49,400.6,629.6,532.9,577.5,668.4
2020-09-24 21:45:57.607367+00:00,,,,,543.38,517.99,528.04,563.55,377.17,403.6,633.0,534.8,577.4,666.3
2020-09-24 21:45:57.615367+00:00,,,,,542.73,517.88,528.21,564.15,376.98,401.1,630.6,533.3,576.7,666.1
2020-09-24 21:45:57.623367+00:00,,,,,542.82,517.9,528.12,563.91,377.23,400.8,630.3,533.3,576.7,667.0
2020-09-24 21:45:57.631367+00:00,,,,,542.64,517.49,528.53,564.7,377.3,400.3,630.5,533.4,576.8,666.7
2020-09-24 21:45:57.639367+00:00,,,,,542.34,517.07,526.62,563.21,377.42,400.6,630.1,532.8,576.7,667.4
2020-09-24 21:45:57.647367+00:00,,,,,542.23,517.35,528.0,564.06,377.12,400.9,630.1,532.3,576.9,667.5
2020-09-24 21:45:57.655367+00:00,,,,,542.84,517.29,527.83,564.14,377.45,400.6,630.5,534.0,578.1,667.8
2020-09-24 21:45:57.663367+00:00,,,,,543.07,517.69,527.82,564.01,377.05,401.52,630.28,532.27,575.56,666.87
2020-09-24 21:45:57.671367+00:00,,,,,543.34,517.77,527.83,563.96,377.02,401.28,629.88,533.02,576.53,666.6
2020-09-24 21:45:57.679367+00:00,,,,,542.58,518.21,528.3,564.07,377.04,401.0,629.6,532.59,576.07,666.59
2020-09-24 21:45:57.687367+00:00,,,,,542.11,518.02,528.55,564.57,377.08,400.76,629.82,533.36,576.47,666.74
2020-09-24 21:45:57.695367+00:00,,,,,542.58,517.86,528.39,564.94,377.67,399.91,630.19,534.28,578.2,667.89
2020-09-24 21:45:57.703367+00:00,,,,,542.88,517.37,527.9,564.39,377.84,401.35,629.82,532.97,576.55,666.67
2020-09-24 21:45:57.711367+00:00,,,,,543.59,517.77,527.86,563.89,377.52,401.35,630.26,532.77,576.07,666.59
2020-09-24 21:45:57.719367+00:00,,,,,543.89,518.82,528.0,563.18,376.19,399.89,628.48,531.7,575.0,666.1
2020-09-24 21:45:57.727367+00:00,,,,,542.14,517.83,529.17,566.0,379.02,400.63,629.43,532.62,575.94,666.5
2020-09-24 21:45:57.735367+00:00,,,,,542.22,517.5,528.5,565.62,378.66,400.26,629.3,533.06,577.21,666.88
2020-09-24 21:45:57.743367+00:00,,,,,542.66,517.56,528.26,564.47,376.95,399.41,629.72,534.59,579.36,668.67
2020-09-24 21:45:57.751367+00:00,,,,,542.48,517.43,527.86,564.5,377.85,400.56,630.1,532.85,575.9,666.05
2020-09-24 21:45:57.759367+00:00,,,,,543.45,517.85,527.35,563.79,377.75,401.51,629.89,532.59,575.71,666.83
2020-09-24 21:45:57.767367+00:00,,,,,542.97,517.46,526.9,563.87,378.2,401.39,630.13,532.32,575.51,666.58
2020-09-24 21:45:57.775367+00:00,,,,,545.64,521.17,530.23,562.93,373.06,401.31,630.8,533.1,575.77,665.96
2020-09-24 21:45:57.783367+00:00,,,,,543.57,518.57,529.25,564.13,375.89,401.69,630.84,533.18,575.17,665.45
2020-09-24 21:45:57.791367+00:00,,,,,542.97,517.75,527.79,564.05,377.38,401.09,632.11,535.72,578.25,667.53
2020-09-24 21:45:57.799367+00:00,,,,,542.46,517.75,527.88,564.85,377.69,401.21,630.94,533.69,576.81,666.77
2020-09-24 21:45:57.807367+00:00,,,,,542.83,517.67,527.19,564.23,377.92,401.08,630.41,532.63,575.61,666.82
2020-09-24 21:45:57.815367+00:00,,,,,543.62,518.27,527.49,563.46,377.36,400.6,631.01,534.24,576.53,667.09
2020-09-24 21:45:57.823367+00:00,,,,,543.04,518.64,528.24,564.53,377.4,400.79,630.12,533.28,576.25,666.81
2020-09-24 21:45:57.831367+00:00,,,,,542.92,518.16,528.18,563.71,376.98,400.2,628.84,530.82,575.2,666.97
2020-09-24 21:45:57.839367+00:00,,,,,543.16,518.35,528.01,563.94,376.43,400.82,630.93,533.68,576.14,665.99
2020-09-24 21:45:57.847367+00:00,,,,,542.43,518.02,528.65,564.76,377.37,401.02,630.08,533.68,576.39,666.73
2020-09-24 21:45:57.855367+00:00,,,,,542.05,517.52,528.51,564.83,377.9,401.39,630.29,533.48,576.19,666.67
2020-09-24 21:45:57.863367+00:00,,,,,544.56,520.52,530.23,565.95,378.53,400.8,630.05,533.12,576.32,666.55
2020-09-24 21:45:57.871367+00:00,,,,,543.86,519.42,528.32,564.01,377.43,401.08,630.23,532.99,575.58,666.4
2020-09-24 21:45:57.879367+00:00,,,,,542.81,518.73,528.03,563.34,376.7,400.31,625.34,529.82,572.62,660.71
2020-09-24 21:45:57.887367+00:00,,,,,542.77,518.39,528.63,563.9,376.79,401.42,631.14,533.72,576.02,666.36
2020-09-24 21:45:57.895367+00:00,,,,,542.3,517.92,528.38,564.34,377.41,400.98,630.15,533.66,576.36,666.06
2020-09-24 21:45:57.903367+00:00,,,,,542.41,518.21,527.82,564.46,376.92,401.11,630.73,533.29,575.81,666.77
2020-09-24 21:45:57.911367+00:00,,,,,539.28,515.1,526.28,564.96,379.17,401.21,630.46,532.77,575.85,666.98
2020-09-24 21:45:57.919367+00:00,,,,,542.09,518.57,528.83,565.95,378.22,402.07,631.39,533.76,575.65,665.42
2020-09-24 21:45:57.927367+00:00,,,,,542.77,519.8,529.1,564.57,377.01,403.37,635.75,537.47,580.2,673.22
2020-09-24 21:45:57.935367+00:00,,,,,543.29,518.43,528.5,564.05,376.35,401.14,630.26,533.19,575.87,666.18
2020-09-24 21:45:57.943367+00:00,,,,,542.47,518.39,528.49,564.76,376.92,401.43,630.83,533.85,576.13,666.14
2020-09-24 21:45:57.951367+00:00,,,,,542.34,518.76,529.29,565.1,377.81,401.46,630.29,533.78,575.88,665.78
2020-09-24 21:45:57.959367+00:00,,,,,542.76,517.97,528.3,564.2,377.31,400.73,630.59,533.49,575.57,665.8
2020-09-24 21:45:57.967367+00:00,,,,,542.86,517.91,527.84,563.77,377.97,402.11,630.0,533.19,574.91,665.7
2020-09-24 21:45:57.975367+00:00,,,,,542.4,518.91,528.14,563.3,376.95,400.94,630.71,533.22,575.93,665.81
2020-09-24 21:45:57.983367+00:00,,,,,542.72,519.03,528.82,563.64,376.75,400.54,630.5,533.82,575.77,665.9
2020-09-24 21:45:57.991367+00:00,,,,,541.39,517.87,527.54,563.09,376.13,401.81,630.79,534.1,575.2,665.79
2020-09-24 21:45:57.999367+00:00,,,,,548.85,524.77,535.32,571.73,384.58,401.09,630.4,533.89,575.7,665.26
2020-09-24 21:45:58.007367+00:00,,,,,543.96,520.12,530.22,565.89,378.75,400.84,630.57,533.68,575.62,664.73
2020-09-24 21:45:58.015367+00:00,,,,,541.99,518.31,527.49,563.01,376.93,399.22,629.5,533.1,576.5,665.69
2020-09-24 21:45:58.023367+00:00,,,,,542.62,519.06,528.13,563.13,377.79,401.56,630.41,533.63,575.57,664.04
2020-09-24 21:45:58.031367+00:00,,,,,542.48,519.1,528.33,563.49,377.37,401.39,629.89,534.32,575.6,663.48
2020-09-24 21:45:58.039367+00:00,,,,,541.59,518.04,527.67,563.21,376.85,401.71,630.31,534.39,575.28,662.78
2020-09-24 21:45:58.047367+00:00,,,,,541.43,518.54,528.24,563.31,377.22,401.68,630.34,534.13,575.26,662.36
2020-09-24 21:45:58.055367+00:00,,,,,541.43,519.11,528.2,563.47,377.72,401.49,630.89,534.95,575.99,661.65
2020-09-24 21:45:58.063367+00:00,,,,,540.63,519.01,528.1,563.71,377.37,401.39,630.15,535.08,575.28,660.93
2020-09-24 21:45:58.071367+00:00,,,,,540.42,519.06,527.87,563.23,377.43,401.17,629.88,535.03,575.85,660.06
2020-09-24 21:45:58.079367+00:00,,,,,539.46,519.39,527.95,563.03,377.36,401.05,629.83,535.52,575.73,659.39
2020-09-24 21:45:58.087367+00:00,,,,,540.19,520.53,529.4,563.37,375.74,401.67,630.04,535.26,574.77,657.6
2020-09-24 21:45:58.095367+00:00,,,,,539.26,519.75,528.6,563.29,376.64,401.82,629.73,534.9,574.38,655.95
2020-09-24 21:45:58.103367+00:00,,,,,537.71,519.46,528.88,563.64,377.3,404.64,631.53,535.25,572.81,652.71
2020-09-24 21:45:58.111367+00:00,,,,,537.83,519.37,528.64,563.38,377.4,401.24,628.67,535.97,574.13,653.28
2020-09-24 21:45:58.119367+00:00,,,,,537.86,520.0,529.21,562.46,376.34,401.73,628.89,536.24,572.88,651.45
2020-09-24 21:45:58.127367+00:00,,,,,537.85,520.09,528.55,561.74,376.34,401.41,627.97,535.42,572.08,649.85
2020-09-24 21:45:58.135367+00:00,-4.1026506332968795,-3.1026437783259264,-5.976042532862287,-11.244575650194749,533.74,517.26,527.92,564.39,378.57,402.51,628.57,536.8,572.11,647.76
2020-09-24 21:45:58.143367+00:00,-4.036697419095531,-2.7245883980273375,-5.544919066352961,-11.205731251442783,534.84,520.04,529.67,562.76,376.43,403.05,628.72,537.18,572.19,646.77
2020-09-24 21:45:58.151367+00:00,-3.771362911547901,-2.8261223749170363,-5.685283141598171,-11.045826331799265,535.34,520.36,529.5,562.12,376.24,401.84,627.22,536.9,571.98,646.21
2020-09-24 21:45:58.159367+00:00,-3.478868258458763,-2.9690966743900806,-5.628041829912394,-11.188108460965339,534.98,520.62,528.83,561.92,376.33,401.82,627.1,537.12,571.53,644.46
2020-09-24 21:45:58.167367+00:00,-3.56669061041083,-2.517718903146587,-5.299440914259852,-11.190523949043259,534.22,520.38,528.96,561.55,376.63,401.9,626.99,537.33,570.56,643.0
2020-09-24 21:45:58.175367+00:00,-3.14400625098303,-2.0067956034833263,-5.871965656120481,-10.523989336114047,534.03,521.41,529.98,562.09,376.53,402.05,627.0,537.59,570.23,641.44
2020-09-24 21:45:58.183367+00:00,-3.2389679140069485,-1.8612051403484506,-6.092161743215154,-10.326396801218518,533.42,521.37,529.96,561.45,375.83,402.21,626.88,538.05,570.16,640.25
2020-09-24 21:45:58.191367+00:00,-3.30034591012258,-1.6502979211451596,-5.960054431076675,-10.336718779507716,532.27,520.76,530.12,561.24,376.16,401.18,626.71,540.02,571.87,640.84
2020-09-24 21:45:58.199367+00:00,-3.017767305452209,-1.3398081575507321,-6.069724043725375,-10.473187640552295,532.57,521.58,531.34,561.62,375.85,403.26,626.9,538.35,567.89,637.1
2020-09-24 21:45:58.207367+00:00,-3.11959831178815,-1.4632690798318326,-6.171458628456208,-10.926020880390801,531.97,522.22,531.54,561.8,376.13,402.21,626.55,537.62,567.95,636.57
2020-09-24 21:45:58.215367+00:00,-2.8279568462977904,-1.0356156620377024,-6.397241676253694,-10.820028144619558,531.42,520.84,531.29,560.77,376.06,402.64,626.59,538.74,568.13,635.39
2020-09-24 21:45:58.223367+00:00,-2.5755974797157024,-0.6889365538553508,-6.584247008057082,-10.159363443747225,530.5,520.56,529.91,560.54,375.89,403.59,627.54,539.75,567.99,633.86
2020-09-24 21:45:58.231367+00:00,-2.59039069428395,-0.47178385672463496,-6.6307930194027715,-10.167150919102424,530.58,521.44,531.58,560.8,376.01,404.02,628.37,540.86,568.5,634.47
2020-09-24 21:45:58.239367+00:00,-2.4413823689874516,-0.39221574784154045,-6.796026907529774,-10.294208623211734,529.96,521.95,532.67,560.62,375.69,410.65,634.3,546.64,573.5,638.69
2020-09-24 21:45:58.247367+00:00,-2.3510885772693935,-0.1503312382362918,-6.895335338914736,-9.639061967379497,528.57,521.28,532.92,560.7,375.26,401.93,627.34,540.59,567.51,633.24
2020-09-24 21:45:58.255367+00:00,-2.0994733329824076,0.2483958066648335,-6.973717430022385,-9.448686998891098,528.06,521.33,533.36,560.51,375.18,402.21,627.75,541.29,568.27,633.85
2020-09-24 21:45:58.263367+00:00,-2.0540405761682687,0.43607015862966036,-6.865398035920049,-9.457998263194398,526.8,520.97,533.85,561.12,376.34,402.21,627.34,541.34,568.17,633.55
2020-09-24 21:45:58.271367+00:00,-1.9029565933378003,0.6421458662541779,-6.895831129792659,-9.313107670216505,527.31,523.32,537.16,563.27,377.11,402.47,627.51,540.82,567.72,632.69
2020-09-24 21:45:58.279367+00:00,-1.6925940281090042,1.1616261602155455,-6.825950047531479,-9.555428468082596,526.62,520.89,534.84,560.5,375.85,405.22,630.16,542.39,567.43,633.37
2020-09-24 21:45:58.287367+00:00,-1.7260383385107305,1.264152314806528,-6.9583966036290015,-9.773290889723823,525.03,520.69,536.12,561.03,376.07,412.79,644.29,556.35,581.63,650.08
2020-09-24 21:45:58.295367+00:00,-1.668432804530477,1.6889782650576763,-7.263261877225071,-9.491091410690077,524.34,520.09,535.16,559.85,375.16,402.57,628.61,541.64,565.73,631.3
2020-09-24 21:45:58.303367+00:00,-1.8692211746669307,1.7076364142936733,-7.42356256706124,-9.517765217895132,525.06,520.81,535.72,559.33,374.36,403.14,630.45,542.88,566.66,632.7
2020-09-24 21:45:58.311367+00:00,-2.297764810562907,1.810140134937609,-7.642787616218669,-9.381946207825072,524.37,521.08,536.51,559.39,374.17,402.68,629.66,541.92,567.08,632.86
2020-09-24 21:45:58.319367+00:00,-2.081641404293697,2.3890188295130086,-7.53927722682433,-9.20726887151883,524.03,521.56,538.34,559.82,374.55,402.57,629.78,542.23,566.97,632.86
2020-09-24 21:45:58.327367+00:00,-1.8802249730193683,2.32216603332279,-7.3930043208376865,-9.191696877358181,523.45,521.14,539.43,560.77,374.39,405.0,631.98,542.32,566.38,632.1
2020-09-24 21:45:58.335367+00:00,-1.626695452605908,2.4943011909525237,-7.033927657840716,-9.464348080853163,523.01,520.92,540.04,560.27,374.01,402.89,630.16,542.58,566.27,632.72
2020-09-24 21:45:58.343367+00:00,-1.957364460987199,3.1441852796990255,-7.259220299244669,-9.203871344079019,523.4,522.0,541.47,560.24,373.74,403.24,631.22,542.21,565.92,632.36
2020-09-24 21:45:58.351367+00:00,-2.0677288300980625,3.6174739661615005,-7.921195389551534,-8.752547046567125,520.8,520.73,541.3,559.52,372.25,403.2,630.49,542.97,566.51,631.96
2020-09-24 21:45:58.359367+00:00,-2.3815355853735714,3.9112260553538016,-7.579536524156259,-8.947336234451155,530.47,531.39,552.81,570.99,380.7,403.16,630.98,543.4,566.07,631.34
2020-09-24 21:45:58.367367+00:00,-2.4132394909365047,4.352545824289655,-7.58056174586871,-8.724081368662258,523.45,523.63,545.31,562.59,373.92,402.75,630.32,543.45,566.51,631.55
2020-09-24 21:45:58.375367+00:00,-2.3054229111738556,4.413395381527481,-7.4291832824104285,-8.579697008860904,520.34,520.87,542.7,559.62,371.54,403.69,630.85,544.32,567.57,633.14
2020-09-24 21:45:58.383367+00:00,-2.29816824593713,4.5561644386612805,-7.566917657412344,-8.655953577289377,520.77,520.97,543.29,560.75,371.6,402.65,629.32,544.1,566.0,630.55
2020-09-24 21:45:58.391367+00:00,-2.2144179755714273,4.902149031274577,-7.898314611944448,-8.134667020530683,520.9,521.13,542.82,560.06,371.17,402.7,629.32,544.05,565.46,630.3
2020-09-24 21:45:58.399367+00:00,-2.1688319714086792,5.240310749765851,-8.251374813055644,-7.037906671206783,520.39,521.69,543.55,560.85,371.32,402.63,629.53,543.56,565.12,629.72
2020-09-24 21:45:58.407367+00:00,-1.9282135257810584,5.204224977876125,-8.267735045984617,-6.702681445034287,520.37,521.47,543.11,560.02,370.99,403.22,629.52,544.67,565.1,628.27
2020-09-24 21:45:58.415367+00:00,-1.8889186177429187,5.127319289438228,-8.326903721228962,-7.058392557244227,520.3,521.17,543.02,559.65,370.69,402.96,628.27,543.51,563.61,627.21
2020-09-24 21:45:58.423367+00:00,-1.888485320885274,5.430910175919362,-8.307110443113094,-7.201107889306948,520.55,520.7,542.52,559.82,370.86,402.57,628.96,545.11,565.07,627.8
2020-09-24 21:45:58.431367+00:00,-2.385810384621927,5.486112462807619,-8.337994903761983,-6.7676432579237895,520.67,520.41,542.16,559.53,370.09,402.54,629.07,545.49,564.6,626.87
2020-09-24 21:45:58.439367+00:00,-1.8986320972221067,5.0102019923919885,-8.350190146755812,-6.639357972765933,520.79,521.24,541.75,559.6,370.34,402.76,628.8,545.53,564.08,626.28
2020-09-24 21:45:58.447367+00:00,-1.447084670124649,4.778246409460602,-8.26257034328248,-6.647652548596332,519.87,520.84,541.66,559.45,370.1,402.46,629.17,546.21,564.36,626.01
