Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-09-22 20:37:20.232026+00:00,3.767866088243599,-2.8203068545829684,536.89,539.44,575.79,598.47,371.03
2020-09-22 20:37:20.240026+00:00,2.719341476696108,-0.8376460048989056,537.52,539.84,576.7,598.9,369.9
2020-09-22 20:37:20.248026+00:00,2.8721011168424098,-0.6148923855834367,537.22,540.51,577.37,598.82,369.44
2020-09-22 20:37:20.256026+00:00,3.060538402180202,-0.59054631809051,536.7,539.31,575.8,598.52,370.75
2020-09-22 20:37:20.264026+00:00,2.942502901551613,-0.6065495471711362,537.0,539.66,576.2,598.59,370.56
2020-09-22 20:37:20.272026+00:00,2.6785691105411082,-0.006979730480122834,537.39,539.93,576.17,598.59,370.29
2020-09-22 20:37:20.280026+00:00,3.2070148399929916,-1.4561171147077252,536.98,539.67,576.05,599.0,370.89
2020-09-22 20:37:20.288026+00:00,4.1743403281128195,-3.8102813606485846,536.96,539.35,576.06,599.62,371.15
2020-09-22 20:37:20.296026+00:00,4.190544598093604,-3.6590569006498574,537.07,539.47,576.18,598.56,370.57
2020-09-22 20:37:20.304026+00:00,4.206710028784425,-4.094759343107312,537.09,539.61,575.91,598.93,370.36
2020-09-22 20:37:20.312026+00:00,3.674418147808133,-2.940151964799555,537.26,539.63,575.83,598.92,370.1
2020-09-22 20:37:20.320026+00:00,2.6538132784188835,-0.6507354667669074,536.94,539.45,575.64,598.88,371.04
2020-09-22 20:37:20.328026+00:00,2.2847224913552626,-0.30663202263592165,537.3,539.54,575.56,598.59,370.36
2020-09-22 20:37:20.336026+00:00,2.417363126131144,-0.3938892695653177,537.5,540.0,575.71,598.18,369.86
2020-09-22 20:37:20.344026+00:00,2.459104423044728,-1.0322271277232034,537.49,539.3,575.09,599.15,370.63
2020-09-22 20:37:20.352026+00:00,2.006609525232281,-1.14694227103982,537.94,539.68,574.98,599.1,370.69
2020-09-22 20:37:20.360026+00:00,2.801003177822923,-2.9292420967308592,537.87,540.26,574.19,599.03,370.2
2020-09-22 20:37:20.368026+00:00,3.624649014038419,-4.934860911605529,537.94,540.09,573.91,599.43,370.05
2020-09-22 20:37:20.376026+00:00,3.4067476473555374,-4.787284155616909,537.27,539.38,573.75,600.45,370.27
2020-09-22 20:37:20.384026+00:00,3.4845867124370002,-5.766546327362933,538.62,539.72,571.9,600.13,370.55
2020-09-22 20:37:20.392026+00:00,3.351666940304815,-6.544103744382199,539.93,540.14,571.83,600.17,370.52
2020-09-22 20:37:20.400026+00:00,3.0269824996652117,-6.996189161840359,541.64,539.91,570.11,601.44,370.73
2020-09-22 20:37:20.408026+00:00,3.127377789446692,-8.341392069513079,543.77,539.78,564.06,602.04,370.05
2020-09-22 20:37:20.416026+00:00,3.4657563803477327,-12.412022771202388,546.16,539.58,566.81,602.52,370.07
2020-09-22 20:37:20.424026+00:00,2.409179738086258,-15.7670718476491,552.58,539.15,556.89,605.13,370.1
2020-09-22 20:37:20.432026+00:00,1.273040920997255,-17.24391179516725,560.33,538.51,551.72,605.74,369.59
2020-09-22 20:37:20.440026+00:00,1.1827140422176123,-19.330667087300057,565.99,537.6,553.17,605.85,369.77
2020-09-22 20:37:20.448026+00:00,1.5547929718436535,-20.9471430799074,573.5,536.84,548.92,607.8,369.38
2020-09-22 20:37:20.456026+00:00,1.7830517937379362,-21.920459621751345,578.97,536.17,546.89,608.68,369.58
2020-09-22 20:37:20.464026+00:00,1.4017634906477823,-21.697597372002384,581.92,535.37,543.97,607.97,369.14
2020-09-22 20:37:20.472026+00:00,1.186470413713912,-21.388414287479662,582.55,534.85,542.41,606.61,368.38
2020-09-22 20:37:20.480026+00:00,0.8731449239817018,-20.979587471029074,582.83,535.07,543.45,608.54,369.13
2020-09-22 20:37:20.488026+00:00,0.9925348703463833,-21.567382094750386,584.41,535.31,542.54,608.15,369.39
2020-09-22 20:37:20.496026+00:00,1.6933848266043066,-23.247744376387978,586.97,535.31,541.79,608.17,369.62
2020-09-22 20:37:20.504026+00:00,2.059497981563802,-24.412094318944145,590.06,535.36,540.15,608.31,368.79
2020-09-22 20:37:20.512026+00:00,2.754791421803473,-26.495231491192396,593.84,535.41,537.78,609.09,368.86
2020-09-22 20:37:20.520026+00:00,2.7098382941090247,-28.05035387273806,599.1,534.36,535.88,609.63,369.12
2020-09-22 20:37:20.528026+00:00,2.6051239684129497,-29.63420632711504,605.06,533.94,533.51,609.03,368.37
2020-09-22 20:37:20.536026+00:00,2.9067756051636593,-31.86185216107598,610.83,533.8,528.21,609.66,368.35
2020-09-22 20:37:20.544026+00:00,3.172477167403374,-34.053537159089906,619.03,533.09,526.74,609.42,367.92
2020-09-22 20:37:20.552026+00:00,3.272616323071985,-36.496739226028446,628.09,532.25,522.63,608.82,367.73
2020-09-22 20:37:20.560026+00:00,3.1915655935204335,-38.95680597588358,636.56,531.48,518.73,608.25,368.18
2020-09-22 20:37:20.568026+00:00,2.9873888614860196,-41.3980301824038,645.27,530.67,515.75,607.64,368.16
2020-09-22 20:37:20.576026+00:00,2.0772592482118934,-43.1110561367793,652.47,529.53,512.01,606.96,367.97
2020-09-22 20:37:20.584026+00:00,0.978003113589624,-44.36102864078635,659.24,528.0,510.05,606.61,368.18
2020-09-22 20:37:20.592026+00:00,0.5069420009397753,-45.920880294671036,664.08,526.72,508.38,606.75,368.19
2020-09-22 20:37:20.600026+00:00,0.5272361795459913,-46.95936948139697,667.6,527.18,508.06,607.25,368.12
2020-09-22 20:37:20.608026+00:00,0.6651521028213195,-46.81185266782902,672.18,528.01,508.22,607.21,367.69
2020-09-22 20:37:20.616026+00:00,1.6901023354598408,-47.37087289894066,675.2,525.57,505.33,605.15,367.73
2020-09-22 20:37:20.624026+00:00,2.5463257203420664,-47.97645849316912,678.09,525.79,504.77,605.75,367.71
2020-09-22 20:37:20.632026+00:00,3.0983452929982063,-48.624850676189396,681.48,526.16,504.07,605.38,367.8
2020-09-22 20:37:20.640026+00:00,3.4551746996999193,-49.351816689692356,685.37,525.78,503.29,604.66,368.0
2020-09-22 20:37:20.648026+00:00,3.2912352119594153,-49.72389322975083,688.96,525.33,502.27,604.41,368.54
2020-09-22 20:37:20.656026+00:00,3.0885620692612576,-50.28318999251733,690.91,525.47,502.92,604.44,367.53
2020-09-22 20:37:20.664026+00:00,2.8633937864335914,-50.87475575097311,694.48,524.9,501.8,603.84,367.54
2020-09-22 20:37:20.672026+00:00,2.847333994915159,-51.39890220968391,698.48,523.92,500.27,603.51,367.89
2020-09-22 20:37:20.680026+00:00,3.263991331328184,-52.495659812266396,703.37,523.86,499.52,603.5,367.55
2020-09-22 20:37:20.688026+00:00,3.5954649054858727,-53.619313376268266,707.28,523.6,499.06,603.14,368.72
2020-09-22 20:37:20.696026+00:00,3.6730600992962668,-54.22676215381969,711.6,523.5,497.85,603.01,368.64
2020-09-22 20:37:20.704026+00:00,3.87984382734732,-55.00994761746934,715.45,522.93,497.17,601.99,367.34
2020-09-22 20:37:20.712026+00:00,4.384523296577316,-56.07642272426488,718.92,522.06,496.16,600.9,366.94
2020-09-22 20:37:20.720026+00:00,4.654009134946556,-57.056149072575785,723.28,521.84,494.64,600.91,366.67
2020-09-22 20:37:20.728026+00:00,4.76722514524555,-57.909836596455705,727.92,521.48,493.29,600.4,367.33
2020-09-22 20:37:20.736026+00:00,4.663209315245048,-58.2134450967034,732.88,521.36,492.68,599.39,366.98
2020-09-22 20:37:20.744026+00:00,4.298616903244792,-58.262455307760845,737.25,520.89,491.81,599.34,367.44
2020-09-22 20:37:20.752026+00:00,4.701850109623849,-59.397871895894,741.79,520.5,490.48,598.98,367.04
2020-09-22 20:37:20.760026+00:00,5.1731905287613715,-60.65245456887336,746.45,519.98,489.78,597.79,366.94
2020-09-22 20:37:20.768026+00:00,5.560525646639313,-61.590906579887815,751.47,519.57,488.14,597.46,366.91
2020-09-22 20:37:20.776026+00:00,6.015871418406559,-62.602767022380995,756.61,519.07,486.75,596.32,366.41
2020-09-22 20:37:20.784026+00:00,6.274459583322482,-63.57457302246924,762.23,518.69,486.03,595.47,366.96
2020-09-22 20:37:20.792026+00:00,6.940454080272804,-65.1153941596038,766.52,518.1,485.12,594.66,367.24
2020-09-22 20:37:20.800026+00:00,7.599738636949335,-66.44988942421337,771.36,517.57,484.28,593.01,366.34
2020-09-22 20:37:20.808026+00:00,8.201016903765249,-67.58144010675711,777.11,517.3,483.57,591.74,366.63
2020-09-22 20:37:20.816026+00:00,8.797157819656336,-69.47266140591984,783.14,517.39,483.32,590.92,366.63
2020-09-22 20:37:20.824026+00:00,9.186268387913033,-70.83546263710357,789.58,517.24,483.19,590.54,367.04
2020-09-22 20:37:20.832026+00:00,9.935606555737657,-72.17790882548883,795.88,516.39,483.04,589.72,367.38
2020-09-22 20:37:20.840026+00:00,10.707463438369983,-73.88507513212568,799.95,515.69,481.85,587.93,366.48
2020-09-22 20:37:20.848026+00:00,11.244911150930145,-75.14699146302218,804.25,515.55,481.87,587.37,366.15
2020-09-22 20:37:20.856026+00:00,11.516941232030655,-75.94441862062432,808.13,515.44,482.44,586.58,366.25
2020-09-22 20:37:20.864026+00:00,11.563345950583285,-76.38795849056612,811.58,516.02,482.33,585.83,366.31
2020-09-22 20:37:20.872026+00:00,11.969087117241084,-77.10358797192417,814.55,515.81,482.02,585.34,366.31
2020-09-22 20:37:20.880026+00:00,12.064899723044547,-77.07619200719775,815.67,515.83,481.94,585.19,366.52
2020-09-22 20:37:20.888026+00:00,11.899594024095615,-76.84301694486184,816.26,515.47,482.57,585.18,366.75
2020-09-22 20:37:20.896026+00:00,11.964815611047575,-77.17267769518277,817.33,515.21,481.81,585.04,366.6
2020-09-22 20:37:20.904026+00:00,11.712808970960545,-76.86508747631929,818.77,515.33,481.5,585.3,366.8
2020-09-22 20:37:20.912026+00:00,12.248865327548172,-77.60856003893859,818.6,515.69,482.34,585.34,366.24
2020-09-22 20:37:20.920026+00:00,12.42053268008412,-78.044323218774,818.88,515.39,482.52,585.28,366.06
2020-09-22 20:37:20.928026+00:00,12.123609485076537,-77.96590584164115,820.31,514.84,482.32,585.72,366.86
2020-09-22 20:37:20.936026+00:00,12.609253970496663,-78.94142054580198,821.49,514.91,482.32,585.39,366.22
2020-09-22 20:37:20.944026+00:00,12.736029749579274,-79.29961189006274,822.26,515.13,482.01,585.52,366.91
2020-09-22 20:37:20.952026+00:00,12.731474006912835,-79.3488432850938,823.14,515.38,481.79,585.45,366.44
2020-09-22 20:37:20.960026+00:00,12.783564463382076,-79.54109233263773,822.54,514.99,482.36,586.08,367.22
2020-09-22 20:37:20.968026+00:00,12.808874136011065,-79.69173273424168,822.02,514.83,483.19,586.45,367.59
2020-09-22 20:37:20.976026+00:00,12.750792118832905,-79.6605999415477,824.6,515.13,482.41,585.09,365.97
2020-09-22 20:37:20.984026+00:00,13.11752235066958,-79.9477343843035,825.25,514.65,481.78,584.88,366.86
2020-09-22 20:37:20.992026+00:00,13.335234204588462,-80.23012169542287,825.97,515.24,481.84,584.73,366.8
2020-09-22 20:37:21.000026+00:00,13.258887267662486,-80.32569221290254,826.46,514.94,481.92,584.71,366.24
2020-09-22 20:37:21.008026+00:00,13.355295752690239,-80.30127056751061,826.9,515.33,481.84,584.47,366.09
2020-09-22 20:37:21.016026+00:00,13.32286940622127,-80.30555145536083,827.59,515.55,481.9,584.73,366.24
2020-09-22 20:37:21.024026+00:00,13.523230065782183,-80.48912231316255,827.92,514.94,482.13,584.66,366.2
2020-09-22 20:37:21.032026+00:00,13.780529111859831,-80.57898449547855,828.3,514.77,481.84,584.13,366.37
2020-09-22 20:37:21.040026+00:00,13.821018216245811,-80.63660306508866,828.59,515.32,481.78,584.52,366.41
2020-09-22 20:37:21.048026+00:00,13.87750370834393,-80.67911132757362,828.94,515.17,481.52,583.93,365.46
2020-09-22 20:37:21.056026+00:00,13.840728626689856,-80.64984106177673,829.95,515.1,481.18,583.06,365.06
2020-09-22 20:37:21.064026+00:00,13.730416195800615,-80.51480891391328,829.78,515.7,481.78,584.16,366.53
2020-09-22 20:37:21.072026+00:00,13.862562106746402,-80.54578000247484,829.98,515.8,481.93,584.26,366.25
2020-09-22 20:37:21.080026+00:00,13.842516883093062,-80.32628322494352,829.92,515.74,481.54,584.43,366.52
2020-09-22 20:37:21.088026+00:00,13.80580366313648,-80.2093901672424,829.82,515.61,481.25,583.84,366.26
2020-09-22 20:37:21.096026+00:00,14.010250446241635,-80.52773007417397,830.17,515.39,481.55,583.49,366.19
2020-09-22 20:37:21.104026+00:00,13.968629030932213,-80.48512105232722,830.18,515.27,481.46,584.05,366.58
2020-09-22 20:37:21.112026+00:00,13.887292244729565,-80.45889413947995,829.85,515.64,481.35,584.08,366.2
2020-09-22 20:37:21.120026+00:00,13.818722462192957,-80.43743853136422,829.9,515.03,481.32,584.19,366.24
2020-09-22 20:37:21.128026+00:00,13.651495753854801,-80.29262719254505,829.39,515.23,481.15,584.26,366.31
2020-09-22 20:37:21.136026+00:00,13.579221002988165,-80.30112501047418,829.28,514.98,480.61,584.26,366.58
2020-09-22 20:37:21.144026+00:00,13.58216174792091,-80.23223500363724,829.17,515.0,480.86,584.14,366.72
2020-09-22 20:37:21.152026+00:00,13.418305922736545,-80.10165105924477,828.01,515.26,481.44,584.23,366.43
2020-09-22 20:37:21.160026+00:00,13.123735775832962,-79.92077116124642,827.45,515.08,481.32,584.58,366.32
2020-09-22 20:37:21.168026+00:00,13.187692652867986,-79.82330757731357,826.82,515.07,480.82,583.84,366.45
2020-09-22 20:37:21.176026+00:00,13.09901950829546,-79.41467356159207,825.72,514.9,480.43,584.05,366.49
2020-09-22 20:37:21.184026+00:00,12.875248780274395,-79.09501620192208,825.52,514.87,480.86,584.37,366.06
2020-09-22 20:37:21.192026+00:00,12.240032475310267,-78.02623671841648,823.26,514.92,481.02,583.97,366.02
2020-09-22 20:37:21.200026+00:00,11.7383671291466,-76.7281522113955,818.93,514.64,480.74,584.12,366.5
2020-09-22 20:37:21.208026+00:00,11.75004271607992,-76.07829317880336,815.81,514.76,480.57,584.44,366.74
2020-09-22 20:37:21.216026+00:00,11.443765135777468,-74.70799603709936,810.8,514.88,480.4,584.64,366.11
2020-09-22 20:37:21.224026+00:00,10.991960347330108,-72.38219294746409,804.72,515.3,481.16,585.19,365.97
2020-09-22 20:37:21.232026+00:00,10.866397965284756,-70.487898702303,797.49,515.02,481.2,585.77,366.32
2020-09-22 20:37:21.240026+00:00,10.526320158715144,-68.52493137878568,790.21,515.36,480.81,586.18,366.41
2020-09-22 20:37:21.248026+00:00,10.216664321442227,-66.71581072350756,782.25,516.29,481.88,587.27,366.12
2020-09-22 20:37:21.256026+00:00,9.675749474909205,-64.69838173711905,773.97,516.39,482.42,587.95,366.49
2020-09-22 20:37:21.264026+00:00,9.214325836173346,-62.91365961051681,765.64,516.81,483.58,589.13,367.27
2020-09-22 20:37:21.272026+00:00,8.789156557134053,-60.92117555895953,757.5,517.82,485.45,589.72,367.08
2020-09-22 20:37:21.280026+00:00,7.520869754835595,-57.96506906853401,748.22,518.31,486.97,590.58,366.76
2020-09-22 20:37:21.288026+00:00,7.33843491329842,-56.5566690951126,740.72,519.17,488.53,592.35,366.81
2020-09-22 20:37:21.296026+00:00,7.509711314616272,-55.10162280113712,732.71,520.33,489.63,593.37,367.02
2020-09-22 20:37:21.304026+00:00,6.788003457135115,-52.790298063312505,721.9,520.91,490.96,593.67,366.78
2020-09-22 20:37:21.312026+00:00,6.3217728901308545,-50.71621008870425,712.76,521.54,492.66,594.77,367.26
2020-09-22 20:37:21.320026+00:00,5.983641265067544,-48.66907427136475,705.83,524.98,495.96,594.45,365.05
2020-09-22 20:37:21.328026+00:00,5.4124949534229465,-45.8012609288405,696.74,525.86,498.93,595.03,364.82
2020-09-22 20:37:21.336026+00:00,5.289681636439033,-43.71120789970931,682.78,523.72,500.71,597.64,368.07
2020-09-22 20:37:21.344026+00:00,5.386087435510863,-42.631024264035354,674.97,525.63,504.02,599.37,367.7
2020-09-22 20:37:21.352026+00:00,4.977481181214888,-40.60476384004189,666.84,526.59,507.55,599.53,367.55
2020-09-22 20:37:21.360026+00:00,4.747235635616304,-38.658940916303195,659.63,527.71,508.85,598.77,368.21
2020-09-22 20:37:21.368026+00:00,4.7467675152498945,-37.33153244679957,653.39,528.65,511.55,600.11,368.9
2020-09-22 20:37:21.376026+00:00,4.358733524604087,-35.67942361798451,645.36,529.44,515.21,600.85,368.1
2020-09-22 20:37:21.384026+00:00,4.464782232129749,-34.52179773540398,640.7,529.72,517.61,601.39,368.36
2020-09-22 20:37:21.392026+00:00,4.490173671325007,-33.22419387374476,635.71,530.36,520.17,602.22,368.26
2020-09-22 20:37:21.400026+00:00,4.5027592747275245,-31.63626426080032,629.17,531.22,522.4,602.42,368.45
2020-09-22 20:37:21.408026+00:00,4.41398015872925,-30.944912340638137,624.92,531.06,524.32,602.61,369.72
2020-09-22 20:37:21.416026+00:00,4.128432290634868,-30.188861540209484,619.99,531.59,525.07,602.46,369.65
2020-09-22 20:37:21.424026+00:00,4.407642975234627,-29.785398002368858,615.46,532.99,528.08,603.11,368.65
2020-09-22 20:37:21.432026+00:00,4.1801511505012225,-28.600865916605542,612.35,533.43,530.03,603.43,369.03
2020-09-22 20:37:21.440026+00:00,3.8582775089223733,-27.11268835752497,609.72,533.74,531.05,603.78,368.9
2020-09-22 20:37:21.448026+00:00,3.8412579059285683,-26.376507067395025,606.8,533.74,532.82,604.02,369.08
2020-09-22 20:37:21.456026+00:00,3.9476279158955454,-25.695035070149547,603.71,534.37,534.57,603.52,369.31
2020-09-22 20:37:21.464026+00:00,4.221166323908083,-25.258264931222136,600.52,534.88,536.14,603.34,369.38
2020-09-22 20:37:21.472026+00:00,3.5627405581334375,-23.248861622690978,598.1,535.08,537.32,603.28,369.23
2020-09-22 20:37:21.480026+00:00,3.3686265409266642,-22.06080715735541,595.75,535.84,539.24,603.08,368.94
2020-09-22 20:37:21.488026+00:00,3.0561352015874306,-21.278917536108125,590.76,536.35,541.36,603.14,368.87
2020-09-22 20:37:21.496026+00:00,2.6606730550710935,-20.17977718931905,586.16,536.69,542.56,603.78,369.58
2020-09-22 20:37:21.504026+00:00,3.4697179472985598,-20.22038555465572,583.52,536.93,544.73,603.39,370.08
2020-09-22 20:37:21.512026+00:00,3.461607294215791,-19.334950583210873,581.63,537.22,546.64,602.76,369.63
2020-09-22 20:37:21.520026+00:00,3.269831817867588,-18.841648889740803,578.47,537.82,548.83,603.42,369.5
2020-09-22 20:37:21.528026+00:00,3.46014507642723,-17.929138580197275,575.08,538.1,550.75,603.13,369.95
2020-09-22 20:37:21.536026+00:00,2.584972853379234,-15.941815852254413,571.16,538.3,553.22,602.79,369.61
2020-09-22 20:37:21.544026+00:00,3.696475970948559,-15.607828566539236,569.78,539.13,555.49,602.82,369.3
2020-09-22 20:37:21.552026+00:00,3.914322504139864,-15.737218009273994,566.16,539.87,557.27,602.1,369.7
2020-09-22 20:37:21.560026+00:00,2.910644004058706,-12.729534067877431,561.99,539.69,557.95,601.79,369.74
2020-09-22 20:37:21.568026+00:00,3.779307843867827,-9.794484251133019,560.22,539.58,558.46,601.61,370.16
2020-09-22 20:37:21.576026+00:00,4.339216211300367,-10.794882449145902,558.12,539.93,560.55,601.44,370.69
2020-09-22 20:37:21.584026+00:00,3.7884030635980395,-8.580296602294744,555.57,539.69,563.44,601.67,370.2
2020-09-22 20:37:21.592026+00:00,3.109981152712625,-6.502041877340405,553.45,539.61,564.25,601.07,369.78
2020-09-22 20:37:21.600026+00:00,3.32365361831903,-7.6359140101986105,552.4,540.08,564.52,600.84,369.92
2020-09-22 20:37:21.608026+00:00,3.1851557352033226,-7.051728110813199,551.63,539.66,565.65,601.31,369.94
2020-09-22 20:37:21.616026+00:00,3.041951852537543,-6.568309673795072,550.07,539.54,567.12,600.69,370.06
2020-09-22 20:37:21.624026+00:00,3.297634613322234,-6.717797413478272,548.12,539.51,566.92,599.93,370.39
2020-09-22 20:37:21.632026+00:00,3.7536807843138646,-6.774958963765073,547.62,539.8,567.94,600.15,370.73
2020-09-22 20:37:21.640026+00:00,3.594633212563709,-6.840887705304215,546.18,540.0,569.12,600.62,370.43
2020-09-22 20:37:21.648026+00:00,3.104748245830528,-4.879012115443625,545.16,539.54,569.37,600.28,369.72
2020-09-22 20:37:21.656026+00:00,3.33438348297642,-3.860096019557581,544.24,539.23,570.31,600.39,369.96
2020-09-22 20:37:21.664026+00:00,3.6786949761599472,-5.605157592839062,543.64,539.45,570.36,599.85,370.4
2020-09-22 20:37:21.672026+00:00,3.8806808753714765,-5.663981593312707,543.79,539.57,570.35,599.15,370.11
2020-09-22 20:37:21.680026+00:00,3.7776875061964543,-5.610918687119614,542.4,538.59,571.29,600.18,370.82
2020-09-22 20:37:21.688026+00:00,3.5838187424321033,-5.636701440803258,541.6,538.87,572.12,600.43,371.16
2020-09-22 20:37:21.696026+00:00,3.861407254708342,-5.081195360606157,541.87,539.58,572.33,599.15,369.86
2020-09-22 20:37:21.704026+00:00,3.8999081537377505,-4.992796469519646,541.32,539.36,572.31,598.73,370.01
2020-09-22 20:37:21.712026+00:00,3.9605272645688294,-4.844237541158883,541.04,539.69,573.2,598.89,370.41
2020-09-22 20:37:21.720026+00:00,3.955774537095297,-4.232315065827025,540.51,539.65,573.88,599.44,370.03
2020-09-22 20:37:21.728026+00:00,4.115200441866146,-4.745494448611078,539.42,538.66,573.33,599.59,370.49
2020-09-22 20:37:21.736026+00:00,4.025715823911605,-3.609392956507184,539.34,538.79,574.01,599.15,370.55
2020-09-22 20:37:21.744026+00:00,3.0862934266160607,-1.2769586532931743,539.05,539.26,574.79,599.38,370.04
2020-09-22 20:37:21.752026+00:00,2.6092839363671128,-1.1344617930335195,538.83,538.97,574.55,599.0,370.62
2020-09-22 20:37:21.760026+00:00,2.5327157452272275,-1.3314357900641605,538.78,538.89,574.64,598.39,370.67
2020-09-22 20:37:21.768026+00:00,2.70540036892145,-1.0256684074090425,538.92,539.62,575.13,598.56,370.24
2020-09-22 20:37:21.776026+00:00,2.803812586494853,-0.9075176537404394,538.85,540.35,575.95,598.34,370.32
2020-09-22 20:37:21.784026+00:00,2.580472757848167,-0.8861746192002785,538.18,539.97,576.24,597.89,370.56
2020-09-22 20:37:21.792026+00:00,2.481947574992209,-0.7469034165238502,537.76,539.5,575.57,597.93,370.74
2020-09-22 20:37:21.800026+00:00,2.3653671045053586,-0.5920918512484754,537.69,539.49,575.89,598.42,370.93
2020-09-22 20:37:21.808026+00:00,2.1278130467504113,0.17252158993608438,537.37,539.28,575.89,598.65,371.17
2020-09-22 20:37:21.816026+00:00,2.6330078465554805,-0.7730893404936914,538.05,540.93,576.72,597.83,369.55
2020-09-22 20:37:21.824026+00:00,3.8843114106626926,-3.2738711888769925,538.81,541.53,577.1,597.35,369.09
2020-09-22 20:37:21.832026+00:00,3.1290109119056195,-1.6249016601654294,537.47,539.7,576.3,597.93,370.6
2020-09-22 20:37:21.840026+00:00,3.0259984457321165,-0.7319728737296013,537.18,539.69,576.81,598.26,370.33
2020-09-22 20:37:21.848026+00:00,4.2660193051501665,-3.1760657590628885,536.79,539.85,576.62,598.11,370.16
2020-09-22 20:37:21.856026+00:00,3.4201712481988737,-2.0804392061698476,536.96,538.97,575.91,597.93,371.34
2020-09-22 20:37:21.864026+00:00,2.141743166308646,0.6899182045124541,537.6,538.6,575.72,597.9,371.58
2020-09-22 20:37:21.872026+00:00,3.0097759051166766,-0.8112616869619897,537.19,539.85,576.66,597.87,370.4
2020-09-22 20:37:21.880026+00:00,4.4234522001705585,-3.399258449373412,536.87,539.98,576.8,597.37,370.62
2020-09-22 20:37:21.888026+00:00,4.456517262907765,-3.4472611140207894,536.83,540.14,577.16,597.55,370.46
2020-09-22 20:37:21.896026+00:00,4.420030473006395,-3.115844985792323,536.89,539.67,576.79,598.29,370.59
2020-09-22 20:37:21.904026+00:00,4.5260578688928765,-3.071872405851927,536.09,539.18,577.83,598.68,371.74
2020-09-22 20:37:21.912026+00:00,4.52259829669188,-3.459856312462438,536.49,539.23,577.72,598.67,371.64
2020-09-22 20:37:21.920026+00:00,4.531244464728716,-3.575848743875857,536.94,539.46,576.73,597.76,370.56
2020-09-22 20:37:21.928026+00:00,4.535022085395079,-3.5664494448960715,536.74,539.96,576.91,597.43,370.78
2020-09-22 20:37:21.936026+00:00,4.6118542331363095,-3.614971478001209,536.89,539.71,577.09,597.66,370.49
2020-09-22 20:37:21.944026+00:00,4.677902017038187,-3.668565679385778,536.05,539.69,577.7,598.22,370.62
2020-09-22 20:37:21.952026+00:00,4.68712394304931,-3.73297068669527,535.89,539.4,577.22,598.31,371.02
2020-09-22 20:37:21.960026+00:00,4.72419101198998,-3.7770985305917133,536.22,539.11,576.88,598.29,371.28
2020-09-22 20:37:21.968026+00:00,4.934249045418275,-3.807899115653006,536.11,539.5,577.06,597.62,370.62
2020-09-22 20:37:21.976026+00:00,4.688259750452243,-3.8288472361899983,536.62,539.55,576.86,597.86,370.51
2020-09-22 20:37:21.984026+00:00,3.7162371937427263,-2.4312950557477904,536.3,539.56,577.29,598.12,371.09
2020-09-22 20:37:21.992026+00:00,2.6325508609220676,0.1721834205664804,535.6,539.15,577.48,598.2,370.71
2020-09-22 20:37:22.000026+00:00,2.9561051262216895,-0.787251525452577,535.98,539.45,577.45,598.28,370.93
2020-09-22 20:37:22.008026+00:00,3.656701168910317,-2.756744178588545,536.22,539.81,577.45,598.13,370.98
2020-09-22 20:37:22.016026+00:00,3.747804244869673,-3.19247434334081,536.67,539.72,577.43,598.1,370.79
2020-09-22 20:37:22.024026+00:00,3.1671667246266475,-1.123554037485321,536.96,539.8,577.18,597.7,370.65
2020-09-22 20:37:22.032026+00:00,3.377133887968378,-0.7538795815036643,536.44,539.57,577.08,597.66,370.19
2020-09-22 20:37:22.040026+00:00,3.7116867997760035,-1.6191141125885278,536.64,540.59,577.86,598.29,371.23
2020-09-22 20:37:22.048026+00:00,2.7904203711166367,0.2111455954797156,536.25,540.32,577.9,598.67,371.42
2020-09-22 20:37:22.056026+00:00,2.827295314147807,0.23065909725882838,536.18,539.46,577.51,597.81,370.71
2020-09-22 20:37:22.064026+00:00,3.0036373653976933,-0.032714706639274255,536.27,539.63,577.05,597.53,370.93
2020-09-22 20:37:22.072026+00:00,3.0907015640533784,-0.3128358143478227,536.21,540.29,577.27,597.73,370.65
2020-09-22 20:37:22.080026+00:00,3.26948388269926,-0.3213212061962775,536.79,539.66,576.71,597.05,371.05
2020-09-22 20:37:22.088026+00:00,3.1592478733211014,-0.2673708497280862,536.43,539.94,577.12,597.77,371.12
2020-09-22 20:37:22.096026+00:00,2.934064395404563,-0.23365407555575415,536.87,540.02,577.44,598.4,370.68
2020-09-22 20:37:22.104026+00:00,2.8511678275114685,-0.19316288492133765,536.84,539.58,576.03,597.57,371.08
2020-09-22 20:37:22.112026+00:00,2.7528369261791665,0.05522596478204923,536.52,540.34,576.11,597.97,370.94
2020-09-22 20:37:22.120026+00:00,3.1917111989413973,-1.2711083129056868,537.12,540.11,576.2,597.99,370.5
2020-09-22 20:37:22.128026+00:00,3.8009923847150247,-3.4951242981285167,536.91,540.1,576.26,598.39,370.4
2020-09-22 20:37:22.136026+00:00,3.547483770248478,-3.6279333654296924,537.33,540.09,575.9,598.18,370.31
2020-09-22 20:37:22.144026+00:00,3.5314812889695997,-3.8026906296914125,537.92,540.13,575.49,598.44,370.17
2020-09-22 20:37:22.152026+00:00,3.6959056765868428,-4.28586256272456,537.66,539.93,575.42,599.54,370.27
2020-09-22 20:37:22.160026+00:00,3.6788629830259856,-5.190326649826355,537.7,539.53,573.66,599.66,370.58
