Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-09-24 19:55:43.193370+00:00,,,,,,,
2020-09-24 19:55:43.201370+00:00,,,,,,,
2020-09-24 19:55:43.209370+00:00,,,,,,,
2020-09-24 19:55:43.217370+00:00,,,,,,,
2020-09-24 19:55:43.225370+00:00,,,,,,,
2020-09-24 19:55:43.233370+00:00,,,,,,,
2020-09-24 19:55:43.241370+00:00,,,,,,,
2020-09-24 19:55:43.249370+00:00,,,,,,,
2020-09-24 19:55:43.257370+00:00,,,,,,,
2020-09-24 19:55:43.265370+00:00,,,,,,,
2020-09-24 19:55:43.273370+00:00,,,,,,,
2020-09-24 19:55:43.281370+00:00,,,,,,,
2020-09-24 19:55:43.289370+00:00,,,,,,,
2020-09-24 19:55:43.297370+00:00,,,,,,,
2020-09-24 19:55:43.305370+00:00,,,,,,,
2020-09-24 19:55:43.313370+00:00,,,,,,,
2020-09-24 19:55:43.321370+00:00,,,,,,,
2020-09-24 19:55:43.329370+00:00,,,,,,,
2020-09-24 19:55:43.337370+00:00,,,,,,,
2020-09-24 19:55:43.345370+00:00,,,,,,,
2020-09-24 19:55:43.353370+00:00,,,,,,,
2020-09-24 19:55:43.361370+00:00,,,,,,,
2020-09-24 19:55:43.369370+00:00,,,,,,,
2020-09-24 19:55:43.377370+00:00,,,,,,,
2020-09-24 19:55:43.385370+00:00,,,,,,,
2020-09-24 19:55:43.393370+00:00,,,,,,,
2020-09-24 19:55:43.401370+00:00,,,,,,,
2020-09-24 19:55:43.409370+00:00,,,,,,,
2020-09-24 19:55:43.417370+00:00,,,,,,,
2020-09-24 19:55:43.425370+00:00,,,,,,,
2020-09-24 19:55:43.433370+00:00,,,,,,,
2020-09-24 19:55:43.441370+00:00,,,,,,,
2020-09-24 19:55:43.449370+00:00,,,,,,,
2020-09-24 19:55:43.457370+00:00,,,,,,,
2020-09-24 19:55:43.465370+00:00,,,,,,,
2020-09-24 19:55:43.473370+00:00,,,,,,,
2020-09-24 19:55:43.481370+00:00,,,,,,,
2020-09-24 19:55:43.489370+00:00,,,,,,,
2020-09-24 19:55:43.497370+00:00,,,,,,,
2020-09-24 19:55:43.505370+00:00,,,,,,,
2020-09-24 19:55:43.513370+00:00,,,,,,,
2020-09-24 19:55:43.521370+00:00,,,,,,,
2020-09-24 19:55:43.529370+00:00,,,,,,,
2020-09-24 19:55:43.537370+00:00,,,,,,,
2020-09-24 19:55:43.545370+00:00,,,,,,,
2020-09-24 19:55:43.553370+00:00,,,,,,,
2020-09-24 19:55:43.561370+00:00,,,,,,,
2020-09-24 19:55:43.569370+00:00,,,,,,,
2020-09-24 19:55:43.577370+00:00,,,,,,,
2020-09-24 19:55:43.585370+00:00,,,,,,,
2020-09-24 19:55:43.593370+00:00,,,,,,,
2020-09-24 19:55:43.601370+00:00,,,,,,,
2020-09-24 19:55:43.609370+00:00,,,,,,,
2020-09-24 19:55:43.617370+00:00,,,,,,,
2020-09-24 19:55:43.625370+00:00,,,,,,,
2020-09-24 19:55:43.633370+00:00,,,,,,,
2020-09-24 19:55:43.641370+00:00,,,,,,,
2020-09-24 19:55:43.649370+00:00,,,,,,,
2020-09-24 19:55:43.657370+00:00,,,,,,,
2020-09-24 19:55:43.665370+00:00,,,,,,,
2020-09-24 19:55:43.673370+00:00,,,,,,,
2020-09-24 19:55:43.681370+00:00,,,,,,,
2020-09-24 19:55:43.689370+00:00,,,,,,,
2020-09-24 19:55:43.697370+00:00,,,,,,,
2020-09-24 19:55:43.705370+00:00,,,,,,,
2020-09-24 19:55:43.713370+00:00,,,,,,,
2020-09-24 19:55:43.721370+00:00,,,,,,,
2020-09-24 19:55:43.729370+00:00,,,,,,,
2020-09-24 19:55:43.737370+00:00,,,,,,,
2020-09-24 19:55:43.745370+00:00,,,,,,,
2020-09-24 19:55:43.753370+00:00,,,509.4,537.4,563.3,595.6,369.3
2020-09-24 19:55:43.761370+00:00,,,509.2,537.3,563.1,595.5,369.1
2020-09-24 19:55:43.769370+00:00,,,509.3,537.3,562.7,595.8,370.1
2020-09-24 19:55:43.777370+00:00,,,509.1,536.9,562.9,595.8,369.1
2020-09-24 19:55:43.785370+00:00,,,509.2,537.3,562.9,595.7,369.0
2020-09-24 19:55:43.793370+00:00,,,509.6,537.3,563.3,595.6,369.4
2020-09-24 19:55:43.801370+00:00,,,509.0,536.7,562.9,595.4,369.2
2020-09-24 19:55:43.809370+00:00,,,509.3,537.7,562.8,595.7,369.4
2020-09-24 19:55:43.817370+00:00,,,509.8,538.9,564.1,595.3,368.1
2020-09-24 19:55:43.825370+00:00,,,509.3,537.0,562.9,596.1,369.2
2020-09-24 19:55:43.833370+00:00,,,509.4,537.0,563.4,596.1,369.2
2020-09-24 19:55:43.841370+00:00,,,510.2,537.3,563.0,595.7,369.1
2020-09-24 19:55:43.849370+00:00,,,509.5,537.3,562.9,595.2,369.1
2020-09-24 19:55:43.857370+00:00,,,508.8,536.9,563.3,595.8,369.0
2020-09-24 19:55:43.865370+00:00,,,510.2,536.0,561.1,595.7,370.6
2020-09-24 19:55:43.873370+00:00,,,509.3,537.1,563.2,595.8,369.3
2020-09-24 19:55:43.881370+00:00,,,509.4,537.2,563.2,596.1,369.0
2020-09-24 19:55:43.889370+00:00,,,508.9,536.7,562.6,595.7,369.2
2020-09-24 19:55:43.897370+00:00,,,509.6,537.0,562.7,595.5,369.3
2020-09-24 19:55:43.905370+00:00,,,509.2,536.4,562.3,594.9,369.3
2020-09-24 19:55:43.913370+00:00,,,508.8,537.3,563.7,595.6,368.4
2020-09-24 19:55:43.921370+00:00,,,509.5,537.3,563.0,595.9,369.1
2020-09-24 19:55:43.929370+00:00,,,508.7,536.4,562.6,596.5,369.4
2020-09-24 19:55:43.937370+00:00,,,509.6,536.9,562.6,595.6,369.3
2020-09-24 19:55:43.945370+00:00,,,509.4,537.0,563.1,596.1,369.0
2020-09-24 19:55:43.953370+00:00,,,509.1,537.8,564.1,596.4,369.3
2020-09-24 19:55:43.961370+00:00,,,509.0,537.2,563.6,595.5,368.3
2020-09-24 19:55:43.969370+00:00,,,509.1,537.4,563.4,596.2,369.2
2020-09-24 19:55:43.977370+00:00,,,509.1,536.9,563.5,596.2,369.0
2020-09-24 19:55:43.985370+00:00,,,509.0,536.7,563.2,596.1,369.4
2020-09-24 19:55:43.993370+00:00,,,509.4,536.5,562.7,595.7,369.6
2020-09-24 19:55:44.001370+00:00,,,511.3,540.8,564.3,590.5,364.9
2020-09-24 19:55:44.009370+00:00,,,509.4,537.2,562.8,595.7,369.0
2020-09-24 19:55:44.017370+00:00,,,509.2,537.4,562.8,595.5,369.4
2020-09-24 19:55:44.025370+00:00,,,508.9,537.3,562.8,596.1,369.2
2020-09-24 19:55:44.033370+00:00,,,509.4,537.3,562.5,595.9,369.1
2020-09-24 19:55:44.041370+00:00,,,509.2,536.3,561.9,596.0,369.3
2020-09-24 19:55:44.049370+00:00,,,509.4,536.7,563.0,595.7,369.3
2020-09-24 19:55:44.057370+00:00,,,509.0,537.1,562.9,595.5,369.2
2020-09-24 19:55:44.065370+00:00,,,509.5,536.7,562.8,595.6,368.8
2020-09-24 19:55:44.073370+00:00,,,508.6,536.9,563.2,595.8,369.0
2020-09-24 19:55:44.081370+00:00,,,509.1,536.9,562.8,595.7,369.0
2020-09-24 19:55:44.089370+00:00,,,509.1,537.5,564.6,596.4,369.0
2020-09-24 19:55:44.097370+00:00,,,509.2,537.3,562.7,596.1,368.8
2020-09-24 19:55:44.105370+00:00,,,509.5,537.4,563.4,595.2,368.6
2020-09-24 19:55:44.113370+00:00,,,509.4,537.3,562.9,595.8,369.0
2020-09-24 19:55:44.121370+00:00,,,508.9,536.9,563.1,595.9,369.4
2020-09-24 19:55:44.129370+00:00,,,508.8,537.2,563.1,596.0,369.2
2020-09-24 19:55:44.137370+00:00,,,509.42,536.99,562.61,595.59,369.19
2020-09-24 19:55:44.145370+00:00,,,509.6,537.01,563.2,595.72,368.69
2020-09-24 19:55:44.153370+00:00,,,509.4,537.41,562.69,596.1,368.91
2020-09-24 19:55:44.161370+00:00,,,509.51,537.18,563.01,595.68,369.21
2020-09-24 19:55:44.169370+00:00,,,509.26,537.02,563.23,595.83,369.28
2020-09-24 19:55:44.177370+00:00,,,508.41,537.6,563.98,596.49,368.8
2020-09-24 19:55:44.185370+00:00,,,509.63,537.09,562.67,595.7,369.42
2020-09-24 19:55:44.193370+00:00,,,509.48,537.2,562.71,596.4,369.39
2020-09-24 19:55:44.201370+00:00,,,508.98,537.01,562.93,595.79,369.29
2020-09-24 19:55:44.209370+00:00,,,508.61,537.71,563.7,596.0,368.88
2020-09-24 19:55:44.217370+00:00,,,509.1,536.82,562.63,595.91,369.41
2020-09-24 19:55:44.225370+00:00,,,508.81,535.11,561.62,596.5,372.09
2020-09-24 19:55:44.233370+00:00,,,509.41,536.95,562.94,595.88,369.11
2020-09-24 19:55:44.241370+00:00,,,509.2,536.99,562.88,595.7,369.12
2020-09-24 19:55:44.249370+00:00,,,509.5,537.12,562.7,595.68,369.09
2020-09-24 19:55:44.257370+00:00,,,509.29,537.39,562.8,595.42,369.11
2020-09-24 19:55:44.265370+00:00,,,509.08,536.99,562.93,596.31,369.19
2020-09-24 19:55:44.273370+00:00,,,509.04,537.21,563.47,595.55,369.01
2020-09-24 19:55:44.281370+00:00,,,510.3,536.97,562.07,594.81,369.52
2020-09-24 19:55:44.289370+00:00,,,509.28,536.62,562.53,595.61,369.26
2020-09-24 19:55:44.297370+00:00,,,509.93,537.83,562.8,594.96,368.21
2020-09-24 19:55:44.305370+00:00,,,509.74,537.23,563.02,594.99,369.22
2020-09-24 19:55:44.313370+00:00,,,508.66,536.58,563.07,596.5,368.66
2020-09-24 19:55:44.321370+00:00,,,511.2,539.62,562.22,592.17,368.22
2020-09-24 19:55:44.329370+00:00,,,508.51,537.3,563.63,595.61,369.13
2020-09-24 19:55:44.337370+00:00,,,508.32,536.52,563.38,595.58,369.3
2020-09-24 19:55:44.345370+00:00,,,508.38,536.98,563.19,595.71,369.3
2020-09-24 19:55:44.353370+00:00,,,508.02,537.1,564.02,595.69,369.06
2020-09-24 19:55:44.361370+00:00,,,508.81,539.87,567.22,595.51,368.21
2020-09-24 19:55:44.369370+00:00,,,507.95,536.53,565.37,596.0,369.32
2020-09-24 19:55:44.377370+00:00,,,507.0,537.32,566.77,595.5,369.0
2020-09-24 19:55:44.385370+00:00,,,506.96,536.46,568.17,595.91,369.5
2020-09-24 19:55:44.393370+00:00,,,505.49,536.42,570.39,595.13,369.09
2020-09-24 19:55:44.401370+00:00,,,506.3,537.12,572.03,593.6,369.1
2020-09-24 19:55:44.409370+00:00,,,504.84,537.08,572.98,594.95,369.01
2020-09-24 19:55:44.417370+00:00,,,503.77,536.59,575.67,595.08,369.4
2020-09-24 19:55:44.425370+00:00,,,502.97,536.71,576.66,594.6,369.2
2020-09-24 19:55:44.433370+00:00,,,502.39,537.02,580.0,595.01,369.41
2020-09-24 19:55:44.441370+00:00,,,501.72,537.51,584.37,594.35,369.39
2020-09-24 19:55:44.449370+00:00,,,499.57,537.6,584.33,593.08,369.09
2020-09-24 19:55:44.457370+00:00,,,500.09,537.5,587.46,593.2,369.23
2020-09-24 19:55:44.465370+00:00,,,498.43,537.62,591.23,592.57,370.01
2020-09-24 19:55:44.473370+00:00,,,497.71,538.22,593.76,591.78,369.57
2020-09-24 19:55:44.481370+00:00,,,497.65,538.19,595.07,591.39,369.42
2020-09-24 19:55:44.489370+00:00,,,496.43,538.58,597.28,590.4,369.87
2020-09-24 19:55:44.497370+00:00,,,498.3,540.6,599.63,587.99,368.39
2020-09-24 19:55:44.505370+00:00,,,496.12,538.96,603.18,589.42,369.44
2020-09-24 19:55:44.513370+00:00,,,495.6,539.64,604.07,588.23,369.59
2020-09-24 19:55:44.521370+00:00,,,495.48,540.49,606.88,587.15,369.61
2020-09-24 19:55:44.529370+00:00,,,494.79,541.26,608.21,586.9,369.81
2020-09-24 19:55:44.537370+00:00,,,493.49,540.2,610.04,586.75,369.66
2020-09-24 19:55:44.545370+00:00,,,494.35,541.15,611.23,585.71,369.44
2020-09-24 19:55:44.553370+00:00,,,494.29,541.37,611.84,584.84,370.22
2020-09-24 19:55:44.561370+00:00,,,494.31,542.53,613.74,584.14,369.76
2020-09-24 19:55:44.569370+00:00,,,494.16,542.46,613.72,583.47,369.61
2020-09-24 19:55:44.577370+00:00,,,493.97,543.23,615.7,583.77,370.32
2020-09-24 19:55:44.585370+00:00,,,495.09,541.73,614.65,584.36,371.46
2020-09-24 19:55:44.593370+00:00,,,493.94,543.69,617.15,582.88,369.82
2020-09-24 19:55:44.601370+00:00,,,493.99,543.74,617.36,581.97,369.92
2020-09-24 19:55:44.609370+00:00,,,493.71,544.73,617.48,581.65,369.78
2020-09-24 19:55:44.617370+00:00,,,493.99,544.5,619.11,581.23,369.59
2020-09-24 19:55:44.625370+00:00,3.7491570323449968,11.856984258810828,493.47,544.91,619.57,581.65,369.49
2020-09-24 19:55:44.633370+00:00,4.618256368798926,11.801212534617608,493.53,544.83,619.11,580.47,369.65
2020-09-24 19:55:44.641370+00:00,3.2047752351109233,13.176715686491297,493.9,545.41,619.87,580.91,370.3
2020-09-24 19:55:44.649370+00:00,3.803080344811562,12.602272334558625,493.71,545.22,620.41,580.33,369.67
2020-09-24 19:55:44.657370+00:00,4.605851443281515,12.096481644194904,494.1,545.84,620.42,579.79,369.83
2020-09-24 19:55:44.665370+00:00,2.335357843822374,14.031113220043709,494.04,546.4,620.7,579.64,369.97
2020-09-24 19:55:44.673370+00:00,1.3790659302276196,14.972165088776988,494.7,547.61,620.86,578.81,369.49
2020-09-24 19:55:44.681370+00:00,3.974906463537473,13.201390073464871,493.82,546.61,621.83,579.75,369.85
2020-09-24 19:55:44.689370+00:00,4.239629533960405,13.206339867661992,493.41,546.21,621.57,579.68,370.31
2020-09-24 19:55:44.697370+00:00,1.691856511717697,15.24088988075303,493.7,546.52,621.39,579.46,370.31
2020-09-24 19:55:44.705370+00:00,2.3286722142740297,14.730514444538558,493.75,546.75,621.42,578.88,370.49
2020-09-24 19:55:44.713370+00:00,3.182974244905721,14.063665312701934,493.75,547.17,622.08,579.01,369.84
2020-09-24 19:55:44.721370+00:00,3.0969151988279067,14.339246613289333,491.74,546.49,622.91,579.0,369.42
2020-09-24 19:55:44.729370+00:00,2.9299646722241963,14.873342723337375,494.11,547.16,622.47,578.99,369.92
2020-09-24 19:55:44.737370+00:00,3.840581181681264,14.322089201809167,493.66,547.51,622.53,578.67,369.91
2020-09-24 19:55:44.745370+00:00,5.08556841132878,13.406175423772835,493.94,547.6,622.8,578.4,370.09
2020-09-24 19:55:44.753370+00:00,4.8806251457521945,13.764363755660089,494.09,547.62,622.35,578.35,369.55
2020-09-24 19:55:44.761370+00:00,4.713819612832298,14.386634035983525,493.9,547.9,622.03,577.83,369.46
2020-09-24 19:55:44.769370+00:00,5.212863695621315,13.885280747644103,494.1,547.82,622.71,578.72,370.43
2020-09-24 19:55:44.777370+00:00,3.922469688540192,14.543191437358892,493.89,548.09,622.41,578.27,370.3
2020-09-24 19:55:44.785370+00:00,3.821093979225264,14.464302349308502,493.9,547.7,622.91,578.43,370.38
2020-09-24 19:55:44.793370+00:00,3.245730264064975,14.970425012450992,493.77,548.14,622.47,578.6,370.0
2020-09-24 19:55:44.801370+00:00,2.9064220231129765,15.172411022159535,493.65,548.66,622.52,578.39,370.19
2020-09-24 19:55:44.809370+00:00,3.89165911757586,13.808348507211852,494.26,549.06,622.81,578.29,369.78
2020-09-24 19:55:44.817370+00:00,2.148363198485207,14.747637286313187,493.3,548.3,622.68,578.21,369.81
2020-09-24 19:55:44.825370+00:00,2.4495107741839144,14.952505750306825,494.36,548.81,622.5,578.42,370.04
2020-09-24 19:55:44.833370+00:00,2.539811785529733,15.339659537083826,494.4,548.51,622.72,578.49,370.37
2020-09-24 19:55:44.841370+00:00,5.306302844345395,13.148767250893826,493.99,548.64,622.93,578.67,369.8
2020-09-24 19:55:44.849370+00:00,0.7247452657064788,16.480541586189737,493.84,548.22,622.69,578.49,369.83
2020-09-24 19:55:44.857370+00:00,0.948696094038493,16.809450965721016,497.26,550.05,621.19,575.74,368.83
2020-09-24 19:55:44.865370+00:00,5.321924318478068,13.726988629174153,493.53,547.6,622.37,578.72,370.16
2020-09-24 19:55:44.873370+00:00,3.8741557842044174,14.770663488286758,494.16,548.25,622.4,577.95,369.87
2020-09-24 19:55:44.881370+00:00,3.3452654536733655,15.255252416703662,493.99,548.2,622.71,578.07,369.91
2020-09-24 19:55:44.889370+00:00,5.056894510103639,13.671506441262425,493.84,548.39,622.95,578.03,369.77
2020-09-24 19:55:44.897370+00:00,4.74753328153667,13.407831801749373,492.89,548.0,623.47,580.13,369.62
2020-09-24 19:55:44.905370+00:00,5.349882304585582,12.876846959593896,493.45,548.32,622.54,578.63,370.0
2020-09-24 19:55:44.913370+00:00,4.366603951666143,13.733157860151412,493.52,548.32,622.75,578.31,369.69
2020-09-24 19:55:44.921370+00:00,4.644036784408773,13.710851173070893,493.82,548.62,622.87,578.42,369.92
2020-09-24 19:55:44.929370+00:00,3.305597661122636,15.010305283355262,493.8,548.6,622.74,578.5,370.04
2020-09-24 19:55:44.937370+00:00,2.190112992676432,15.84625241464128,494.08,548.85,623.05,578.09,369.98
2020-09-24 19:55:44.945370+00:00,1.7597449596571413,15.742261711302248,494.59,549.08,622.29,577.71,368.9
2020-09-24 19:55:44.953370+00:00,3.9102146183198263,14.474411363983263,494.04,548.53,622.57,579.04,369.89
2020-09-24 19:55:44.961370+00:00,2.6314870072388334,15.807379855942319,493.92,548.48,622.14,578.07,369.71
2020-09-24 19:55:44.969370+00:00,3.1034600932540037,15.280417208970613,494.09,549.22,623.19,577.75,369.09
2020-09-24 19:55:44.977370+00:00,3.0271229369444512,15.053577654266537,493.89,548.6,623.15,578.32,369.58
2020-09-24 19:55:44.985370+00:00,1.9149640080499621,15.748768086167228,493.89,548.25,622.66,578.21,370.01
2020-09-24 19:55:44.993370+00:00,1.9635258900184345,15.357188247683712,493.81,548.93,622.63,578.53,370.03
2020-09-24 19:55:45.001370+00:00,1.898952076900723,15.389541267964866,494.01,548.52,622.77,578.59,370.15
2020-09-24 19:55:45.009370+00:00,2.4952999349153835,14.881438285357534,494.03,548.22,622.11,578.51,369.61
2020-09-24 19:55:45.017370+00:00,1.4651017547441343,15.343337871941232,494.3,548.75,621.83,578.46,370.11
2020-09-24 19:55:45.025370+00:00,2.6780651120027588,14.166411260745594,493.81,548.5,622.46,578.53,369.78
2020-09-24 19:55:45.033370+00:00,1.7045478918019443,15.006401786965721,493.87,548.09,622.02,579.27,369.9
2020-09-24 19:55:45.041370+00:00,1.9083471902347109,14.56535562584075,495.28,548.95,620.72,577.72,369.69
2020-09-24 19:55:45.049370+00:00,2.9041168535320483,13.396972319845323,494.06,548.05,621.85,579.01,369.56
2020-09-24 19:55:45.057370+00:00,2.262518930321044,13.162695226122114,494.89,549.07,620.94,578.22,369.2
2020-09-24 19:55:45.065370+00:00,3.064578733128424,12.1819948751079,495.12,547.71,619.93,579.24,369.67
2020-09-24 19:55:45.073370+00:00,3.790801739068359,11.489254192181882,494.33,547.94,620.51,579.74,369.44
2020-09-24 19:55:45.081370+00:00,2.542354516564269,12.07470685313661,492.72,547.6,621.44,581.93,368.24
2020-09-24 19:55:45.089370+00:00,2.5601287488993734,11.491326147948092,495.36,546.89,618.67,580.47,369.71
2020-09-24 19:55:45.097370+00:00,2.4102724478002884,11.092596094924001,494.54,546.94,618.29,580.69,369.7
2020-09-24 19:55:45.105370+00:00,2.4327891527760794,10.549607074279905,494.18,546.03,617.8,581.5,369.91
2020-09-24 19:55:45.113370+00:00,0.3773562711025833,11.313937900544015,495.15,545.88,616.63,582.27,369.64
2020-09-24 19:55:45.121370+00:00,0.40786706699117214,10.16594592514924,495.14,545.42,615.01,582.76,369.32
2020-09-24 19:55:45.129370+00:00,1.9989331143332834,7.538928382414685,495.73,544.6,613.27,583.66,369.72
2020-09-24 19:55:45.137370+00:00,0.9707011552379653,7.226054905203648,495.72,543.96,611.16,584.87,369.44
2020-09-24 19:55:45.145370+00:00,1.311339898320985,6.450424571033639,496.16,543.75,609.56,585.47,368.96
2020-09-24 19:55:45.153370+00:00,1.8889318376015316,6.11887726822427,496.1,543.16,608.99,587.35,369.19
2020-09-24 19:55:45.161370+00:00,1.3481494351354142,6.768087827035462,496.15,543.8,608.95,587.03,369.37
2020-09-24 19:55:45.169370+00:00,1.8927431328243354,6.395218807097505,498.38,545.04,607.95,585.77,368.24
2020-09-24 19:55:45.177370+00:00,2.2492159331217265,5.890819052085309,496.36,543.36,606.95,586.61,369.57
2020-09-24 19:55:45.185370+00:00,2.1393131872120317,5.660066679511727,496.9,543.47,606.73,587.14,369.17
2020-09-24 19:55:45.193370+00:00,2.1081372766049897,5.595779616325876,497.06,543.93,605.55,587.3,369.17
2020-09-24 19:55:45.201370+00:00,1.7157977749235813,5.254762112925044,496.7,543.59,604.91,587.89,368.78
2020-09-24 19:55:45.209370+00:00,1.9106129083094676,4.136675422931775,497.6,543.08,602.93,588.33,369.46
2020-09-24 19:55:45.217370+00:00,0.5892434178784853,3.3772475268293296,499.04,543.69,597.23,586.44,370.21
2020-09-24 19:55:45.225370+00:00,-1.3249414073092491,2.0567032434183137,498.46,541.48,596.95,591.45,368.85
2020-09-24 19:55:45.233370+00:00,-1.728313945690196,-0.8549112836218024,499.59,540.23,589.61,593.54,369.31
2020-09-24 19:55:45.241370+00:00,-0.8882897659277657,-5.063233422221696,502.34,538.13,586.81,597.38,368.76
2020-09-24 19:55:45.249370+00:00,-1.9904432379889518,-7.469854484208295,503.84,535.56,577.24,600.22,369.08
2020-09-24 19:55:45.257370+00:00,-0.7309267450389194,-11.454875744791641,507.06,532.71,571.67,603.63,369.47
2020-09-24 19:55:45.265370+00:00,-3.5424340641386527,-13.403124040838627,512.14,530.38,562.64,605.42,368.73
2020-09-24 19:55:45.273370+00:00,-6.745571036470958,-14.62351935870682,518.26,527.35,557.66,609.73,368.74
2020-09-24 19:55:45.281370+00:00,-6.816014912903904,-17.202116367577318,521.98,524.84,551.2,611.14,368.98
2020-09-24 19:55:45.289370+00:00,-7.150335824335848,-19.143937413700044,526.72,522.48,551.21,613.84,368.7
2020-09-24 19:55:45.297370+00:00,-7.187293892747041,-20.197690822390392,530.54,521.25,544.41,613.82,368.59
2020-09-24 19:55:45.305370+00:00,-6.409813638825515,-21.22538775223178,533.22,522.2,542.75,612.52,368.07
2020-09-24 19:55:45.313370+00:00,-6.267825825062509,-21.434789376919387,534.89,519.9,541.2,614.6,368.93
2020-09-24 19:55:45.321370+00:00,-6.171934259602073,-21.39082509985804,536.75,521.04,539.65,614.14,368.47
2020-09-24 19:55:45.329370+00:00,-6.291222729370682,-21.600355138913706,537.52,520.64,539.24,613.92,368.74
2020-09-24 19:55:45.337370+00:00,-6.2345649160871695,-22.304566705516223,537.74,520.01,538.58,614.96,368.66
2020-09-24 19:55:45.345370+00:00,-6.460224262360444,-22.08319238870153,539.07,520.71,537.77,614.52,368.52
2020-09-24 19:55:45.353370+00:00,-6.785818829762461,-22.091164808847108,539.98,521.14,536.83,614.28,368.7
2020-09-24 19:55:45.361370+00:00,-6.7425541108262745,-22.626533283433368,541.29,521.18,536.07,614.2,368.6
2020-09-24 19:55:45.369370+00:00,-6.549996957662572,-23.091948934505893,542.39,520.99,535.86,614.04,368.71
2020-09-24 19:55:45.377370+00:00,-6.744888511179968,-23.775880003372936,543.68,520.84,534.68,613.71,368.71
2020-09-24 19:55:45.385370+00:00,-6.321072368714771,-24.28554330175149,544.49,520.66,534.77,614.35,368.49
2020-09-24 19:55:45.393370+00:00,-5.983803816338994,-24.691486155281687,545.44,520.9,534.5,614.71,368.23
2020-09-24 19:55:45.401370+00:00,-5.6567230811740465,-24.85893117691677,546.47,519.79,532.98,614.19,369.35
2020-09-24 19:55:45.409370+00:00,-5.354749132212389,-25.138282188189383,545.69,519.99,533.12,614.92,368.7
2020-09-24 19:55:45.417370+00:00,-5.173525548571257,-24.98000403382784,546.06,520.57,533.28,613.9,368.17
2020-09-24 19:55:45.425370+00:00,-5.416220752533994,-23.865633528778986,545.33,520.83,534.13,614.45,367.48
2020-09-24 19:55:45.433370+00:00,-5.60271002935859,-23.30312670756255,544.19,521.05,535.1,613.86,368.32
2020-09-24 19:55:45.441370+00:00,-5.350040466560262,-22.99114079490367,541.53,521.45,536.04,614.4,369.03
2020-09-24 19:55:45.449370+00:00,-5.178964743568177,-22.626442746689456,542.07,521.45,535.64,613.12,368.33
2020-09-24 19:55:45.457370+00:00,-5.20224149820651,-22.005059268077638,541.4,521.37,535.65,613.23,368.86
2020-09-24 19:55:45.465370+00:00,-5.607530889907454,-21.32274021578255,540.5,522.07,536.36,612.3,368.06
2020-09-24 19:55:45.473370+00:00,-5.5168878092836335,-20.908296007665218,540.43,521.93,536.84,612.34,368.91
2020-09-24 19:55:45.481370+00:00,-5.295293104187894,-20.694998236453497,538.72,522.7,537.12,611.88,367.83
2020-09-24 19:55:45.489370+00:00,-5.323213809516305,-20.55608580819559,538.48,524.74,539.08,610.86,364.74
2020-09-24 19:55:45.497370+00:00,-5.315769462501639,-20.312402871698055,538.44,522.57,537.46,612.09,369.05
2020-09-24 19:55:45.505370+00:00,-5.221044133048511,-20.19508733875906,538.67,522.53,537.71,611.75,368.29
