Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-10-22 19:24:11.534492+00:00,,,,,,,
2020-10-22 19:24:11.542492+00:00,,,,,,,
2020-10-22 19:24:11.550492+00:00,,,,,,,
2020-10-22 19:24:11.558492+00:00,,,,,,,
2020-10-22 19:24:11.566492+00:00,,,,,,,
2020-10-22 19:24:11.574492+00:00,,,,,,,
2020-10-22 19:24:11.582492+00:00,,,,,,,
2020-10-22 19:24:11.590492+00:00,,,,,,,
2020-10-22 19:24:11.598492+00:00,,,,,,,
2020-10-22 19:24:11.606492+00:00,,,,,,,
2020-10-22 19:24:11.614492+00:00,,,,,,,
2020-10-22 19:24:11.622492+00:00,,,,,,,
2020-10-22 19:24:11.630492+00:00,,,,,,,
2020-10-22 19:24:11.638492+00:00,,,,,,,
2020-10-22 19:24:11.646492+00:00,,,,,,,
2020-10-22 19:24:11.654492+00:00,,,,,,,
2020-10-22 19:24:11.662492+00:00,,,,,,,
2020-10-22 19:24:11.670492+00:00,,,,,,,
2020-10-22 19:24:11.678492+00:00,,,,,,,
2020-10-22 19:24:11.686492+00:00,,,,,,,
2020-10-22 19:24:11.694492+00:00,,,,,,,
2020-10-22 19:24:11.702492+00:00,,,,,,,
2020-10-22 19:24:11.710492+00:00,,,,,,,
2020-10-22 19:24:11.718492+00:00,,,,,,,
2020-10-22 19:24:11.726492+00:00,,,,,,,
2020-10-22 19:24:11.734492+00:00,,,,,,,
2020-10-22 19:24:11.742492+00:00,,,,,,,
2020-10-22 19:24:11.750492+00:00,,,,,,,
2020-10-22 19:24:11.758492+00:00,,,,,,,
2020-10-22 19:24:11.766492+00:00,,,,,,,
2020-10-22 19:24:11.774492+00:00,,,,,,,
2020-10-22 19:24:11.782492+00:00,,,,,,,
2020-10-22 19:24:11.790492+00:00,,,,,,,
2020-10-22 19:24:11.798492+00:00,,,,,,,
2020-10-22 19:24:11.806492+00:00,,,,,,,
2020-10-22 19:24:11.814492+00:00,,,,,,,
2020-10-22 19:24:11.822492+00:00,,,,,,,
2020-10-22 19:24:11.830492+00:00,,,,,,,
2020-10-22 19:24:11.838492+00:00,,,,,,,
2020-10-22 19:24:11.846492+00:00,,,,,,,
2020-10-22 19:24:11.854492+00:00,,,,,,,
2020-10-22 19:24:11.862492+00:00,,,,,,,
2020-10-22 19:24:11.870492+00:00,,,,,,,
2020-10-22 19:24:11.878492+00:00,,,,,,,
2020-10-22 19:24:11.886492+00:00,,,,,,,
2020-10-22 19:24:11.894492+00:00,,,,,,,
2020-10-22 19:24:11.902492+00:00,,,,,,,
2020-10-22 19:24:11.910492+00:00,,,,,,,
2020-10-22 19:24:11.918492+00:00,,,,,,,
2020-10-22 19:24:11.926492+00:00,,,,,,,
2020-10-22 19:24:11.934492+00:00,,,,,,,
2020-10-22 19:24:11.942492+00:00,,,,,,,
2020-10-22 19:24:11.950492+00:00,,,,,,,
2020-10-22 19:24:11.958492+00:00,,,,,,,
2020-10-22 19:24:11.966492+00:00,,,,,,,
2020-10-22 19:24:11.974492+00:00,,,,,,,
2020-10-22 19:24:11.982492+00:00,,,,,,,
2020-10-22 19:24:11.990492+00:00,,,,,,,
2020-10-22 19:24:11.998492+00:00,,,,,,,
2020-10-22 19:24:12.006492+00:00,,,,,,,
2020-10-22 19:24:12.014492+00:00,,,,,,,
2020-10-22 19:24:12.022492+00:00,,,,,,,
2020-10-22 19:24:12.030492+00:00,,,,,,,
2020-10-22 19:24:12.038492+00:00,,,,,,,
2020-10-22 19:24:12.046492+00:00,,,,,,,
2020-10-22 19:24:12.054492+00:00,,,,,,,
2020-10-22 19:24:12.062492+00:00,,,,,,,
2020-10-22 19:24:12.070492+00:00,,,,,,,
2020-10-22 19:24:12.078492+00:00,,,,,,,
2020-10-22 19:24:12.086492+00:00,,,,,,,
2020-10-22 19:24:12.094492+00:00,,,,,,,
2020-10-22 19:24:12.102492+00:00,,,,,,,
2020-10-22 19:24:12.110492+00:00,,,,,,,
2020-10-22 19:24:12.118492+00:00,,,,,,,
2020-10-22 19:24:12.126492+00:00,,,,,,,
2020-10-22 19:24:12.134492+00:00,,,,,,,
2020-10-22 19:24:12.142492+00:00,,,,,,,
2020-10-22 19:24:12.150492+00:00,,,,,,,
2020-10-22 19:24:12.158492+00:00,,,,,,,
2020-10-22 19:24:12.166492+00:00,,,,,,,
2020-10-22 19:24:12.174492+00:00,,,,,,,
2020-10-22 19:24:12.182492+00:00,,,,,,,
2020-10-22 19:24:12.190492+00:00,,,,,,,
2020-10-22 19:24:12.198492+00:00,,,,,,,
2020-10-22 19:24:12.206492+00:00,,,,,,,
2020-10-22 19:24:12.214492+00:00,,,,,,,
2020-10-22 19:24:12.222492+00:00,,,,,,,
2020-10-22 19:24:12.230492+00:00,,,,,,,
2020-10-22 19:24:12.238492+00:00,,,,,,,
2020-10-22 19:24:12.246492+00:00,,,,,,,
2020-10-22 19:24:12.254492+00:00,,,,,,,
2020-10-22 19:24:12.262492+00:00,,,,,,,
2020-10-22 19:24:12.270492+00:00,,,,,,,
2020-10-22 19:24:12.278492+00:00,,,,,,,
2020-10-22 19:24:12.286492+00:00,,,,,,,
2020-10-22 19:24:12.294492+00:00,,,,,,,
2020-10-22 19:24:12.302492+00:00,,,,,,,
2020-10-22 19:24:12.310492+00:00,,,,,,,
2020-10-22 19:24:12.318492+00:00,,,,,,,
2020-10-22 19:24:12.326492+00:00,,,,,,,
2020-10-22 19:24:12.334492+00:00,,,,,,,
2020-10-22 19:24:12.342492+00:00,,,,,,,
2020-10-22 19:24:12.350492+00:00,,,,,,,
2020-10-22 19:24:12.358492+00:00,,,,,,,
2020-10-22 19:24:12.366492+00:00,,,,,,,
2020-10-22 19:24:12.374492+00:00,,,,,,,
2020-10-22 19:24:12.382492+00:00,,,,,,,
2020-10-22 19:24:12.390492+00:00,,,,,,,
2020-10-22 19:24:12.398492+00:00,,,,,,,
2020-10-22 19:24:12.406492+00:00,,,,,,,
2020-10-22 19:24:12.414492+00:00,,,,,,,
2020-10-22 19:24:12.422492+00:00,,,,,,,
2020-10-22 19:24:12.430492+00:00,,,,,,,
2020-10-22 19:24:12.438492+00:00,,,,,,,
2020-10-22 19:24:12.446492+00:00,,,,,,,
2020-10-22 19:24:12.454492+00:00,,,,,,,
2020-10-22 19:24:12.462492+00:00,,,,,,,
2020-10-22 19:24:12.470492+00:00,,,,,,,
2020-10-22 19:24:12.478492+00:00,,,,,,,
2020-10-22 19:24:12.486492+00:00,,,,,,,
2020-10-22 19:24:12.494492+00:00,,,,,,,
2020-10-22 19:24:12.502492+00:00,,,,,,,
2020-10-22 19:24:12.510492+00:00,,,,,,,
2020-10-22 19:24:12.518492+00:00,,,,,,,
2020-10-22 19:24:12.526492+00:00,,,,,,,
2020-10-22 19:24:12.534492+00:00,,,,,,,
2020-10-22 19:24:12.542492+00:00,,,,,,,
2020-10-22 19:24:12.550492+00:00,,,,,,,
2020-10-22 19:24:12.558492+00:00,,,,,,,
2020-10-22 19:24:12.566492+00:00,,,,,,,
2020-10-22 19:24:12.574492+00:00,,,,,,,
2020-10-22 19:24:12.582492+00:00,,,,,,,
2020-10-22 19:24:12.590492+00:00,,,,,,,
2020-10-22 19:24:12.598492+00:00,,,,,,,
2020-10-22 19:24:12.606492+00:00,,,,,,,
2020-10-22 19:24:12.614492+00:00,,,,,,,
2020-10-22 19:24:12.622492+00:00,,,,,,,
2020-10-22 19:24:12.630492+00:00,,,,,,,
2020-10-22 19:24:12.638492+00:00,,,,,,,
2020-10-22 19:24:12.646492+00:00,,,,,,,
2020-10-22 19:24:12.654492+00:00,,,,,,,
2020-10-22 19:24:12.662492+00:00,,,,,,,
2020-10-22 19:24:12.670492+00:00,,,,,,,
2020-10-22 19:24:12.678492+00:00,,,,,,,
2020-10-22 19:24:12.686492+00:00,,,,,,,
2020-10-22 19:24:12.694492+00:00,,,,,,,
2020-10-22 19:24:12.702492+00:00,,,,,,,
2020-10-22 19:24:12.710492+00:00,,,,,,,
2020-10-22 19:24:12.718492+00:00,,,,,,,
2020-10-22 19:24:12.726492+00:00,,,,,,,
2020-10-22 19:24:12.734492+00:00,,,,,,,
2020-10-22 19:24:12.742492+00:00,,,,,,,
2020-10-22 19:24:12.750492+00:00,,,,,,,
2020-10-22 19:24:12.758492+00:00,,,,,,,
2020-10-22 19:24:12.766492+00:00,,,,,,,
2020-10-22 19:24:12.774492+00:00,,,,,,,
2020-10-22 19:24:12.782492+00:00,,,,,,,
2020-10-22 19:24:12.790492+00:00,,,,,,,
2020-10-22 19:24:12.798492+00:00,,,,,,,
2020-10-22 19:24:12.806492+00:00,,,,,,,
2020-10-22 19:24:12.814492+00:00,,,,,,,
2020-10-22 19:24:12.822492+00:00,,,,,,,
2020-10-22 19:24:12.830492+00:00,,,,,,,
2020-10-22 19:24:12.838492+00:00,,,,,,,
2020-10-22 19:24:12.846492+00:00,,,,,,,
2020-10-22 19:24:12.854492+00:00,,,,,,,
2020-10-22 19:24:12.862492+00:00,,,,,,,
2020-10-22 19:24:12.870492+00:00,,,,,,,
2020-10-22 19:24:12.878492+00:00,,,,,,,
2020-10-22 19:24:12.886492+00:00,,,,,,,
2020-10-22 19:24:12.894492+00:00,,,,,,,
2020-10-22 19:24:12.902492+00:00,,,,,,,
2020-10-22 19:24:12.910492+00:00,,,,,,,
2020-10-22 19:24:12.918492+00:00,,,,,,,
2020-10-22 19:24:12.926492+00:00,,,,,,,
2020-10-22 19:24:12.934492+00:00,,,,,,,
2020-10-22 19:24:12.942492+00:00,,,,,,,
2020-10-22 19:24:12.950492+00:00,,,,,,,
2020-10-22 19:24:12.958492+00:00,,,,,,,
2020-10-22 19:24:12.966492+00:00,,,,,,,
2020-10-22 19:24:12.974492+00:00,,,,,,,
2020-10-22 19:24:12.982492+00:00,,,,,,,
2020-10-22 19:24:12.990492+00:00,,,,,,,
2020-10-22 19:24:12.998492+00:00,,,,,,,
2020-10-22 19:24:13.006492+00:00,,,,,,,
2020-10-22 19:24:13.014492+00:00,,,,,,,
2020-10-22 19:24:13.022492+00:00,,,,,,,
2020-10-22 19:24:13.030492+00:00,,,,,,,
2020-10-22 19:24:13.038492+00:00,,,,,,,
2020-10-22 19:24:13.046492+00:00,,,,,,,
2020-10-22 19:24:13.054492+00:00,,,,,,,
2020-10-22 19:24:13.062492+00:00,,,,,,,
2020-10-22 19:24:13.070492+00:00,,,,,,,
2020-10-22 19:24:13.078492+00:00,,,,,,,
2020-10-22 19:24:13.086492+00:00,,,,,,,
2020-10-22 19:24:13.094492+00:00,,,,,,,
2020-10-22 19:24:13.102492+00:00,,,,,,,
2020-10-22 19:24:13.110492+00:00,,,,,,,
2020-10-22 19:24:13.118492+00:00,,,,,,,
2020-10-22 19:24:13.126492+00:00,,,,,,,
2020-10-22 19:24:13.134492+00:00,,,,,,,
2020-10-22 19:24:13.142492+00:00,,,,,,,
2020-10-22 19:24:13.150492+00:00,,,,,,,
2020-10-22 19:24:13.158492+00:00,,,,,,,
2020-10-22 19:24:13.166492+00:00,,,,,,,
2020-10-22 19:24:13.174492+00:00,,,,,,,
2020-10-22 19:24:13.182492+00:00,,,,,,,
2020-10-22 19:24:13.190492+00:00,,,,,,,
2020-10-22 19:24:13.198492+00:00,,,,,,,
2020-10-22 19:24:13.206492+00:00,,,,,,,
2020-10-22 19:24:13.214492+00:00,,,,,,,
2020-10-22 19:24:13.222492+00:00,,,,,,,
2020-10-22 19:24:13.230492+00:00,,,,,,,
2020-10-22 19:24:13.238492+00:00,,,,,,,
2020-10-22 19:24:13.246492+00:00,,,,,,,
2020-10-22 19:24:13.254492+00:00,,,,,,,
2020-10-22 19:24:13.262492+00:00,,,,,,,
2020-10-22 19:24:13.270492+00:00,,,,,,,
2020-10-22 19:24:13.278492+00:00,,,,,,,
2020-10-22 19:24:13.286492+00:00,,,,,,,
2020-10-22 19:24:13.294492+00:00,,,,,,,
2020-10-22 19:24:13.302492+00:00,,,,,,,
2020-10-22 19:24:13.310492+00:00,,,,,,,
2020-10-22 19:24:13.318492+00:00,,,,,,,
2020-10-22 19:24:13.326492+00:00,,,,,,,
2020-10-22 19:24:13.334492+00:00,,,,,,,
2020-10-22 19:24:13.342492+00:00,,,,,,,
2020-10-22 19:24:13.350492+00:00,,,,,,,
2020-10-22 19:24:13.358492+00:00,,,,,,,
2020-10-22 19:24:13.366492+00:00,,,,,,,
2020-10-22 19:24:13.374492+00:00,,,,,,,
2020-10-22 19:24:13.382492+00:00,,,,,,,
2020-10-22 19:24:13.390492+00:00,,,,,,,
2020-10-22 19:24:13.398492+00:00,,,,,,,
2020-10-22 19:24:13.406492+00:00,,,,,,,
2020-10-22 19:24:13.414492+00:00,,,,,,,
2020-10-22 19:24:13.422492+00:00,,,,,,,
2020-10-22 19:24:13.430492+00:00,,,,,,,
2020-10-22 19:24:13.438492+00:00,,,,,,,
2020-10-22 19:24:13.446492+00:00,,,,,,,
2020-10-22 19:24:13.454492+00:00,,,,,,,
2020-10-22 19:24:13.462492+00:00,,,,,,,
2020-10-22 19:24:13.470492+00:00,,,,,,,
2020-10-22 19:24:13.478492+00:00,,,,,,,
2020-10-22 19:24:13.486492+00:00,,,,,,,
2020-10-22 19:24:13.494492+00:00,,,,,,,
2020-10-22 19:24:13.502492+00:00,,,,,,,
2020-10-22 19:24:13.510492+00:00,,,,,,,
2020-10-22 19:24:13.518492+00:00,,,,,,,
2020-10-22 19:24:13.526492+00:00,,,,,,,
2020-10-22 19:24:13.534492+00:00,,,,,,,
2020-10-22 19:24:13.542492+00:00,,,,,,,
2020-10-22 19:24:13.550492+00:00,,,,,,,
2020-10-22 19:24:13.558492+00:00,,,,,,,
2020-10-22 19:24:13.566492+00:00,,,,,,,
2020-10-22 19:24:13.574492+00:00,,,,,,,
2020-10-22 19:24:13.582492+00:00,,,,,,,
2020-10-22 19:24:13.590492+00:00,,,,,,,
2020-10-22 19:24:13.598492+00:00,,,,,,,
2020-10-22 19:24:13.606492+00:00,,,,,,,
2020-10-22 19:24:13.614492+00:00,,,,,,,
2020-10-22 19:24:13.622492+00:00,,,,,,,
2020-10-22 19:24:13.630492+00:00,,,,,,,
2020-10-22 19:24:13.638492+00:00,,,,,,,
2020-10-22 19:24:13.646492+00:00,,,,,,,
2020-10-22 19:24:13.654492+00:00,,,,,,,
2020-10-22 19:24:13.662492+00:00,,,,,,,
2020-10-22 19:24:13.670492+00:00,,,,,,,
2020-10-22 19:24:13.678492+00:00,,,,,,,
2020-10-22 19:24:13.686492+00:00,,,,,,,
2020-10-22 19:24:13.694492+00:00,,,,,,,
2020-10-22 19:24:13.702492+00:00,,,,,,,
2020-10-22 19:24:13.710492+00:00,,,,,,,
2020-10-22 19:24:13.718492+00:00,,,,,,,
2020-10-22 19:24:13.726492+00:00,,,,,,,
2020-10-22 19:24:13.734492+00:00,,,,,,,
2020-10-22 19:24:13.742492+00:00,,,,,,,
2020-10-22 19:24:13.750492+00:00,,,,,,,
2020-10-22 19:24:13.758492+00:00,,,,,,,
2020-10-22 19:24:13.766492+00:00,,,,,,,
2020-10-22 19:24:13.774492+00:00,,,,,,,
2020-10-22 19:24:13.782492+00:00,,,,,,,
2020-10-22 19:24:13.790492+00:00,,,,,,,
2020-10-22 19:24:13.798492+00:00,,,,,,,
2020-10-22 19:24:13.806492+00:00,,,,,,,
2020-10-22 19:24:13.814492+00:00,,,,,,,
2020-10-22 19:24:13.822492+00:00,,,504.9,555.6,594.7,563.2,367.8
2020-10-22 19:24:13.830492+00:00,,,504.7,555.6,595.5,563.0,367.3
2020-10-22 19:24:13.838492+00:00,,,504.4,555.0,594.8,563.3,367.4
2020-10-22 19:24:13.846492+00:00,,,505.4,555.0,593.9,563.2,367.5
2020-10-22 19:24:13.854492+00:00,,,504.5,555.8,594.8,563.1,366.8
2020-10-22 19:24:13.862492+00:00,,,504.7,555.5,594.6,563.3,367.3
2020-10-22 19:24:13.870492+00:00,,,504.5,555.0,594.3,563.5,367.1
2020-10-22 19:24:13.878492+00:00,,,505.1,554.7,593.1,563.2,368.1
2020-10-22 19:24:13.886492+00:00,,,505.3,555.3,594.0,563.3,367.4
2020-10-22 19:24:13.894492+00:00,,,506.5,556.1,593.7,560.6,365.5
2020-10-22 19:24:13.902492+00:00,,,504.7,554.8,594.0,562.9,367.4
2020-10-22 19:24:13.910492+00:00,,,505.0,555.0,594.2,563.2,367.6
2020-10-22 19:24:13.918492+00:00,,,504.8,555.1,594.5,562.9,367.4
2020-10-22 19:24:13.926492+00:00,,,505.6,555.5,594.1,562.7,367.1
2020-10-22 19:24:13.934492+00:00,,,505.3,556.0,594.7,562.7,366.6
2020-10-22 19:24:13.942492+00:00,,,504.7,554.4,593.9,563.3,368.1
2020-10-22 19:24:13.950492+00:00,,,505.4,555.7,594.4,562.4,367.0
2020-10-22 19:24:13.958492+00:00,,,505.2,555.2,594.2,563.0,367.2
2020-10-22 19:24:13.966492+00:00,,,504.8,555.5,594.6,563.2,366.9
2020-10-22 19:24:13.974492+00:00,,,505.0,554.9,594.4,563.3,367.5
2020-10-22 19:24:13.982492+00:00,,,505.1,554.2,593.6,562.7,367.9
2020-10-22 19:24:13.990492+00:00,,,501.8,552.7,594.1,565.5,369.0
2020-10-22 19:24:13.998492+00:00,,,504.9,555.4,594.2,562.9,367.5
2020-10-22 19:24:14.006492+00:00,,,504.8,555.0,594.1,563.2,367.3
2020-10-22 19:24:14.014492+00:00,,,505.6,555.4,595.0,562.8,367.4
2020-10-22 19:24:14.022492+00:00,,,505.2,555.7,593.9,562.5,367.5
2020-10-22 19:24:14.030492+00:00,,,505.6,553.4,591.8,562.1,367.0
2020-10-22 19:24:14.038492+00:00,,,504.1,555.5,595.0,563.1,367.2
2020-10-22 19:24:14.046492+00:00,,,504.8,555.6,594.4,563.2,367.5
2020-10-22 19:24:14.054492+00:00,,,504.9,555.5,594.2,563.0,367.3
2020-10-22 19:24:14.062492+00:00,,,505.0,555.4,594.2,563.2,367.6
2020-10-22 19:24:14.070492+00:00,,,505.8,556.1,594.4,562.8,366.8
2020-10-22 19:24:14.078492+00:00,,,505.0,555.4,594.6,562.6,367.1
2020-10-22 19:24:14.086492+00:00,,,504.6,555.0,594.0,562.7,367.4
2020-10-22 19:24:14.094492+00:00,,,504.5,555.9,594.7,563.4,367.2
2020-10-22 19:24:14.102492+00:00,,,504.9,554.6,594.0,563.4,367.3
2020-10-22 19:24:14.110492+00:00,,,505.1,555.3,594.1,562.8,367.8
2020-10-22 19:24:14.118492+00:00,,,505.5,556.0,595.2,562.7,367.7
2020-10-22 19:24:14.126492+00:00,,,504.4,555.6,594.3,562.8,367.2
2020-10-22 19:24:14.134492+00:00,,,504.8,555.2,595.2,562.7,367.3
2020-10-22 19:24:14.142492+00:00,,,504.3,555.0,594.3,563.3,367.4
2020-10-22 19:24:14.150492+00:00,,,504.4,554.6,594.4,563.5,368.0
2020-10-22 19:24:14.158492+00:00,,,504.7,554.6,594.5,563.1,367.4
2020-10-22 19:24:14.166492+00:00,,,504.7,555.2,594.3,562.5,367.1
2020-10-22 19:24:14.174492+00:00,,,504.3,555.2,594.8,562.9,367.0
2020-10-22 19:24:14.182492+00:00,,,504.1,554.7,594.3,563.5,367.7
2020-10-22 19:24:14.190492+00:00,,,504.4,554.7,595.1,563.4,367.3
2020-10-22 19:24:14.198492+00:00,,,504.1,554.8,594.5,563.1,367.3
2020-10-22 19:24:14.206492+00:00,3.9813967669991612,-12.786822747639368,505.01,554.5,594.2,562.89,368.0
2020-10-22 19:24:14.214492+00:00,3.622368595909309,-12.596564867597527,504.7,555.03,594.42,562.7,367.27
2020-10-22 19:24:14.222492+00:00,3.2991579436275393,-11.659892746385124,505.09,555.6,594.7,562.81,367.11
2020-10-22 19:24:14.230492+00:00,3.1061614933730497,-11.838801563250222,504.38,555.19,594.51,563.0,367.19
2020-10-22 19:24:14.238492+00:00,3.452733371085775,-11.975409325851746,504.19,555.08,594.99,563.12,367.01
2020-10-22 19:24:14.246492+00:00,3.8371559776555757,-12.289608878177512,503.92,554.86,594.62,563.48,367.19
2020-10-22 19:24:14.254492+00:00,3.1305078184181303,-11.94159971623861,504.7,556.7,595.81,562.69,366.6
2020-10-22 19:24:14.262492+00:00,3.3033866023526235,-11.941563055982925,504.08,554.96,594.85,563.21,367.33
2020-10-22 19:24:14.270492+00:00,3.654000295340961,-12.21769171657206,504.22,555.21,594.19,562.99,367.39
2020-10-22 19:24:14.278492+00:00,3.2067512943176326,-12.080120028978275,504.39,554.88,594.31,562.9,367.1
2020-10-22 19:24:14.286492+00:00,3.7311255938328127,-12.45500377709608,504.32,554.71,594.61,562.88,367.41
2020-10-22 19:24:14.294492+00:00,3.3103493297674946,-13.079556958797031,505.0,555.1,594.6,562.4,367.4
2020-10-22 19:24:14.302492+00:00,3.734080559089996,-12.893133572758549,504.39,554.79,594.38,562.71,367.52
2020-10-22 19:24:14.310492+00:00,3.7111740924869316,-13.117084156123584,505.03,554.92,594.0,562.7,367.79
2020-10-22 19:24:14.318492+00:00,3.627531238595172,-12.83569972430186,505.28,555.51,594.52,562.81,367.18
2020-10-22 19:24:14.326492+00:00,3.4142050959507233,-12.796064894984003,504.38,555.3,595.02,563.21,367.2
2020-10-22 19:24:14.334492+00:00,3.3308649900280685,-12.641201805086876,504.18,555.17,595.27,563.09,367.42
2020-10-22 19:24:14.342492+00:00,3.588055336339207,-12.953823248559068,503.6,554.09,594.29,562.9,367.89
2020-10-22 19:24:14.350492+00:00,3.6043695762371035,-12.587231834559656,504.13,554.73,594.91,563.0,366.98
2020-10-22 19:24:14.358492+00:00,3.577973961715686,-13.138081377499221,504.51,555.0,594.7,562.9,367.11
2020-10-22 19:24:14.366492+00:00,3.6699064208600842,-12.962837901612872,504.27,554.9,595.01,563.11,367.2
2020-10-22 19:24:14.374492+00:00,3.7925319904434596,-13.003937211079625,503.72,554.91,594.79,563.63,367.33
2020-10-22 19:24:14.382492+00:00,3.628084317497075,-12.723185941792343,504.37,554.43,594.03,563.09,367.77
2020-10-22 19:24:14.390492+00:00,3.6851713987285466,-12.728355988396968,502.69,552.82,592.51,560.31,366.49
2020-10-22 19:24:14.398492+00:00,3.9568492955099104,-12.76869867773706,504.04,554.95,594.35,563.39,367.34
2020-10-22 19:24:14.406492+00:00,4.040320098047432,-13.267146227215157,503.99,554.67,594.61,563.37,367.71
2020-10-22 19:24:14.414492+00:00,3.9390959188734946,-12.900492783244678,504.32,554.73,595.2,563.09,367.78
2020-10-22 19:24:14.422492+00:00,3.604724315117448,-12.230270836848044,504.49,555.51,594.69,562.9,367.09
2020-10-22 19:24:14.430492+00:00,3.832048169028331,-12.567979173512832,504.08,555.4,595.12,563.01,367.41
2020-10-22 19:24:14.438492+00:00,3.9076914777416065,-12.731497939930971,503.8,555.39,595.18,563.41,367.51
2020-10-22 19:24:14.446492+00:00,3.7373952841389633,-12.181986534826907,504.0,554.9,594.7,563.38,368.01
2020-10-22 19:24:14.454492+00:00,3.702441733311501,-12.26847866472988,504.0,555.1,594.79,562.68,367.67
2020-10-22 19:24:14.462492+00:00,3.6560943823859606,-12.566133576386392,504.32,554.9,594.09,562.7,367.1
2020-10-22 19:24:14.470492+00:00,3.812680590508548,-12.655819858217306,504.37,555.21,594.53,562.7,367.29
2020-10-22 19:24:14.478492+00:00,3.755146174041773,-12.437465782575272,503.5,555.1,595.2,562.69,366.7
2020-10-22 19:24:14.486492+00:00,3.5139695915545994,-12.36615534077849,504.11,555.2,595.01,562.52,367.32
2020-10-22 19:24:14.494492+00:00,3.6076196830904474,-12.892893276197444,503.89,554.99,595.29,563.2,367.3
2020-10-22 19:24:14.502492+00:00,3.5214795162964356,-12.58636964347983,504.12,554.68,594.37,562.69,367.51
2020-10-22 19:24:14.510492+00:00,3.641397734534462,-12.847933797252812,504.49,554.63,594.42,562.81,367.39
2020-10-22 19:24:14.518492+00:00,3.6977372828355777,-12.559222653006058,504.35,555.6,594.34,562.67,367.32
2020-10-22 19:24:14.526492+00:00,3.740363750119191,-12.86190395554867,505.9,554.88,592.72,561.91,367.89
2020-10-22 19:24:14.534492+00:00,3.732708830536242,-12.235413218937703,504.35,555.22,595.07,563.03,367.2
2020-10-22 19:24:14.542492+00:00,3.859132365084907,-12.8391144465463,504.31,555.29,595.17,562.79,367.9
2020-10-22 19:24:14.550492+00:00,3.4535840179153006,-12.589184484052437,504.19,555.0,594.7,562.81,367.17
2020-10-22 19:24:14.558492+00:00,3.3785556005134407,-13.005295251639739,504.23,555.07,594.56,562.9,367.34
2020-10-22 19:24:14.566492+00:00,3.5764320288898674,-12.297281173813502,505.09,554.21,593.29,562.8,368.19
