Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-09-22 20:38:29.892410+00:00,,,569.2,543.0,564.5,610.8,370.0
2020-09-22 20:38:29.900410+00:00,,,569.2,543.6,564.0,610.6,370.1
2020-09-22 20:38:29.908410+00:00,,,569.3,543.2,564.4,610.1,369.9
2020-09-22 20:38:29.916410+00:00,,,568.9,543.4,563.9,610.4,369.7
2020-09-22 20:38:29.924410+00:00,,,569.1,543.0,563.8,610.2,369.9
2020-09-22 20:38:29.932410+00:00,,,569.4,543.3,563.7,610.2,369.8
2020-09-22 20:38:29.940410+00:00,,,568.0,542.4,564.7,611.6,370.3
2020-09-22 20:38:29.948410+00:00,,,569.6,543.8,564.5,610.0,369.2
2020-09-22 20:38:29.956410+00:00,,,569.5,543.2,564.0,611.2,369.5
2020-09-22 20:38:29.964410+00:00,,,569.6,543.1,564.1,610.9,369.5
2020-09-22 20:38:29.972410+00:00,,,569.7,543.4,563.5,610.5,369.7
2020-09-22 20:38:29.980410+00:00,,,570.2,543.6,563.7,610.5,369.9
2020-09-22 20:38:29.988410+00:00,,,569.2,540.6,563.7,613.0,370.9
2020-09-22 20:38:29.996410+00:00,,,569.6,543.4,563.9,610.3,370.4
2020-09-22 20:38:30.004410+00:00,,,569.6,543.3,564.4,610.3,369.6
2020-09-22 20:38:30.012410+00:00,,,569.6,543.2,564.7,610.4,369.7
2020-09-22 20:38:30.020410+00:00,,,569.3,543.3,564.3,610.3,370.1
2020-09-22 20:38:30.028410+00:00,,,569.6,543.4,564.3,610.9,369.6
2020-09-22 20:38:30.036410+00:00,,,569.4,543.2,564.2,610.4,370.1
2020-09-22 20:38:30.044410+00:00,,,569.5,543.4,564.2,610.4,370.3
2020-09-22 20:38:30.052410+00:00,,,569.4,543.5,564.4,610.4,369.9
2020-09-22 20:38:30.060410+00:00,,,569.4,543.9,564.3,610.3,369.4
2020-09-22 20:38:30.068410+00:00,,,569.8,543.1,564.7,610.7,369.8
2020-09-22 20:38:30.076410+00:00,,,570.7,544.0,562.8,609.0,370.1
2020-09-22 20:38:30.084410+00:00,,,569.5,543.8,564.2,610.3,369.8
2020-09-22 20:38:30.092410+00:00,,,569.6,543.5,564.4,610.8,369.5
2020-09-22 20:38:30.100410+00:00,,,569.8,543.8,563.8,610.3,369.7
2020-09-22 20:38:30.108410+00:00,,,569.9,543.5,564.5,610.7,369.7
2020-09-22 20:38:30.116410+00:00,,,568.9,543.9,564.9,611.3,369.8
2020-09-22 20:38:30.124410+00:00,,,569.9,543.8,564.5,611.3,369.6
2020-09-22 20:38:30.132410+00:00,,,569.6,543.2,563.8,611.1,370.3
2020-09-22 20:38:30.140410+00:00,,,570.0,543.0,564.1,610.4,370.4
2020-09-22 20:38:30.148410+00:00,,,570.4,543.5,563.8,610.1,369.8
2020-09-22 20:38:30.156410+00:00,,,569.9,543.8,564.1,610.2,369.8
2020-09-22 20:38:30.164410+00:00,,,571.0,544.6,564.3,609.5,368.4
2020-09-22 20:38:30.172410+00:00,,,569.4,543.2,564.2,611.0,369.4
2020-09-22 20:38:30.180410+00:00,,,569.9,543.6,563.9,610.7,369.7
2020-09-22 20:38:30.188410+00:00,,,570.2,543.3,564.5,610.4,369.9
2020-09-22 20:38:30.196410+00:00,,,570.3,543.8,564.5,610.6,369.8
2020-09-22 20:38:30.204410+00:00,,,569.68,543.88,564.48,610.5,369.99
2020-09-22 20:38:30.212410+00:00,,,569.39,543.19,563.89,610.82,369.62
2020-09-22 20:38:30.220410+00:00,,,569.3,543.41,564.21,611.09,370.51
2020-09-22 20:38:30.228410+00:00,,,569.51,543.41,564.3,610.69,369.98
2020-09-22 20:38:30.236410+00:00,,,569.92,543.71,564.18,610.57,369.8
2020-09-22 20:38:30.244410+00:00,,,569.98,543.81,564.03,610.03,369.8
2020-09-22 20:38:30.252410+00:00,,,569.4,543.78,565.21,611.51,369.9
2020-09-22 20:38:30.260410+00:00,,,569.7,543.1,564.48,610.69,369.68
2020-09-22 20:38:30.268410+00:00,,,569.52,543.92,564.39,611.07,369.41
2020-09-22 20:38:30.276410+00:00,,,570.31,543.78,564.01,609.7,369.81
2020-09-22 20:38:30.284410+00:00,,,569.76,543.51,564.62,611.03,369.58
2020-09-22 20:38:30.292410+00:00,,,568.87,543.89,565.05,611.27,369.75
2020-09-22 20:38:30.300410+00:00,,,568.52,543.09,566.29,613.28,371.09
2020-09-22 20:38:30.308410+00:00,,,569.43,543.63,564.54,610.52,369.46
2020-09-22 20:38:30.316410+00:00,,,569.49,543.88,564.31,610.53,369.62
2020-09-22 20:38:30.324410+00:00,,,569.41,543.19,564.5,610.8,369.81
2020-09-22 20:38:30.332410+00:00,,,569.93,543.42,564.07,610.79,369.99
2020-09-22 20:38:30.340410+00:00,,,570.72,543.71,563.82,610.38,369.38
2020-09-22 20:38:30.348410+00:00,,,570.44,543.89,564.71,610.32,369.43
2020-09-22 20:38:30.356410+00:00,,,569.02,543.38,564.17,610.91,370.33
2020-09-22 20:38:30.364410+00:00,,,570.84,543.1,563.59,610.7,370.49
2020-09-22 20:38:30.372410+00:00,,,570.48,543.31,563.51,610.99,369.99
2020-09-22 20:38:30.380410+00:00,,,570.38,543.61,563.82,610.51,370.0
2020-09-22 20:38:30.388410+00:00,,,569.69,543.69,564.1,611.33,370.0
2020-09-22 20:38:30.396410+00:00,,,570.23,543.5,564.22,611.17,369.99
2020-09-22 20:38:30.404410+00:00,,,570.7,543.82,564.7,610.39,369.7
2020-09-22 20:38:30.412410+00:00,,,570.49,544.2,564.39,610.73,369.8
2020-09-22 20:38:30.420410+00:00,,,570.16,543.56,564.29,611.31,369.83
2020-09-22 20:38:30.428410+00:00,,,570.32,543.58,564.12,610.85,370.03
2020-09-22 20:38:30.436410+00:00,,,573.79,546.0,564.89,609.6,367.71
2020-09-22 20:38:30.444410+00:00,,,570.31,543.73,563.98,610.53,370.06
2020-09-22 20:38:30.452410+00:00,,,570.72,543.71,564.32,610.49,369.58
2020-09-22 20:38:30.460410+00:00,,,570.17,543.7,564.71,610.61,369.91
2020-09-22 20:38:30.468410+00:00,,,569.67,543.78,564.58,611.02,369.81
2020-09-22 20:38:30.476410+00:00,,,569.23,543.64,564.43,610.96,369.74
2020-09-22 20:38:30.484410+00:00,,,570.62,545.22,565.29,609.69,367.9
2020-09-22 20:38:30.492410+00:00,,,569.87,544.16,564.06,610.63,369.55
2020-09-22 20:38:30.500410+00:00,,,569.92,543.8,564.24,610.59,369.6
2020-09-22 20:38:30.508410+00:00,,,570.51,543.8,564.89,610.7,370.01
2020-09-22 20:38:30.516410+00:00,,,569.94,543.45,564.41,611.03,369.91
2020-09-22 20:38:30.524410+00:00,,,569.03,542.52,564.99,611.79,370.41
2020-09-22 20:38:30.532410+00:00,,,570.94,543.91,563.87,610.77,370.2
2020-09-22 20:38:30.540410+00:00,,,570.58,543.2,564.02,610.81,370.39
2020-09-22 20:38:30.548410+00:00,,,570.49,544.02,564.2,610.8,369.68
2020-09-22 20:38:30.556410+00:00,,,570.0,543.69,564.43,610.8,369.6
2020-09-22 20:38:30.564410+00:00,,,570.62,543.9,564.86,610.46,369.82
2020-09-22 20:38:30.572410+00:00,,,570.58,543.47,562.97,609.82,370.2
2020-09-22 20:38:30.580410+00:00,,,570.21,543.11,563.73,611.24,370.0
2020-09-22 20:38:30.588410+00:00,,,570.74,543.52,564.02,611.15,370.43
2020-09-22 20:38:30.596410+00:00,,,570.78,543.62,564.18,610.7,370.25
2020-09-22 20:38:30.604410+00:00,,,570.47,543.63,563.8,610.91,369.83
2020-09-22 20:38:30.612410+00:00,,,570.19,542.84,563.99,610.8,370.36
2020-09-22 20:38:30.620410+00:00,,,570.44,544.02,563.71,610.9,369.29
2020-09-22 20:38:30.628410+00:00,,,570.78,543.39,564.24,610.93,370.02
2020-09-22 20:38:30.636410+00:00,,,570.41,544.04,564.16,611.53,369.82
2020-09-22 20:38:30.644410+00:00,,,570.81,543.99,563.97,611.48,370.27
2020-09-22 20:38:30.652410+00:00,,,570.86,543.52,564.24,610.3,369.52
2020-09-22 20:38:30.660410+00:00,,,571.57,542.74,561.95,608.48,370.53
2020-09-22 20:38:30.668410+00:00,,,570.46,544.07,564.71,611.21,369.94
2020-09-22 20:38:30.676410+00:00,,,570.81,543.73,563.95,610.66,369.84
2020-09-22 20:38:30.684410+00:00,,,570.47,543.22,564.21,610.9,370.41
2020-09-22 20:38:30.692410+00:00,,,570.41,543.82,563.99,610.61,370.07
2020-09-22 20:38:30.700410+00:00,,,570.63,543.72,564.12,610.85,369.77
2020-09-22 20:38:30.708410+00:00,,,570.65,544.1,564.43,610.01,369.65
2020-09-22 20:38:30.716410+00:00,,,570.01,543.44,564.59,610.94,370.41
2020-09-22 20:38:30.724410+00:00,,,570.73,543.0,564.17,610.68,369.87
2020-09-22 20:38:30.732410+00:00,,,570.72,543.32,563.88,610.84,369.92
2020-09-22 20:38:30.740410+00:00,,,571.35,543.42,563.58,610.94,370.12
2020-09-22 20:38:30.748410+00:00,,,571.34,543.82,563.64,609.88,370.17
2020-09-22 20:38:30.756410+00:00,,,570.38,543.89,564.22,610.67,369.7
2020-09-22 20:38:30.764410+00:00,,,570.71,543.8,564.32,611.0,370.11
2020-09-22 20:38:30.772410+00:00,,,570.61,543.91,564.46,610.88,369.9
2020-09-22 20:38:30.780410+00:00,,,571.04,544.0,563.81,610.7,370.1
2020-09-22 20:38:30.788410+00:00,,,570.68,543.78,564.29,610.54,369.89
2020-09-22 20:38:30.796410+00:00,,,569.55,543.73,563.69,609.69,369.89
2020-09-22 20:38:30.804410+00:00,,,571.37,544.2,564.13,610.12,369.68
2020-09-22 20:38:30.812410+00:00,,,570.71,543.76,564.19,610.24,369.73
2020-09-22 20:38:30.820410+00:00,,,570.09,543.5,563.99,610.9,370.1
2020-09-22 20:38:30.828410+00:00,,,570.09,543.47,563.65,610.39,369.67
2020-09-22 20:38:30.836410+00:00,,,570.14,543.35,563.34,610.6,369.5
2020-09-22 20:38:30.844410+00:00,,,570.69,544.2,564.22,610.27,369.63
2020-09-22 20:38:30.852410+00:00,,,570.08,543.59,564.03,610.09,369.89
2020-09-22 20:38:30.860410+00:00,,,570.2,543.88,564.55,610.24,369.62
2020-09-22 20:38:30.868410+00:00,,,570.13,543.29,563.5,610.68,370.23
2020-09-22 20:38:30.876410+00:00,,,570.6,543.71,564.57,610.34,370.08
2020-09-22 20:38:30.884410+00:00,,,570.18,543.74,564.46,611.06,369.87
2020-09-22 20:38:30.892410+00:00,,,570.18,544.28,564.11,609.76,369.61
2020-09-22 20:38:30.900410+00:00,,,569.91,543.47,564.51,610.59,370.03
2020-09-22 20:38:30.908410+00:00,,,570.44,543.73,564.28,610.96,370.1
2020-09-22 20:38:30.916410+00:00,,,570.23,544.02,564.31,610.42,369.99
2020-09-22 20:38:30.924410+00:00,,,570.4,544.2,563.88,610.59,370.03
2020-09-22 20:38:30.932410+00:00,,,572.84,544.21,562.75,608.94,370.38
2020-09-22 20:38:30.940410+00:00,,,569.65,544.14,564.58,611.09,369.67
2020-09-22 20:38:30.948410+00:00,,,570.29,543.28,564.03,610.55,369.8
2020-09-22 20:38:30.956410+00:00,,,570.71,543.74,563.73,610.62,369.71
2020-09-22 20:38:30.964410+00:00,,,570.56,544.03,564.33,610.82,369.77
2020-09-22 20:38:30.972410+00:00,,,570.07,544.28,564.26,610.98,369.33
2020-09-22 20:38:30.980410+00:00,,,570.24,543.89,563.99,610.55,369.92
2020-09-22 20:38:30.988410+00:00,,,570.52,543.96,564.11,610.29,369.58
2020-09-22 20:38:30.996410+00:00,,,570.46,543.64,563.95,610.44,370.0
2020-09-22 20:38:31.004410+00:00,,,570.22,544.04,563.59,610.69,370.58
2020-09-22 20:38:31.012410+00:00,,,571.32,543.61,563.55,610.11,370.38
2020-09-22 20:38:31.020410+00:00,,,572.44,545.14,563.13,610.01,371.01
2020-09-22 20:38:31.028410+00:00,,,570.73,544.21,564.29,611.0,369.4
2020-09-22 20:38:31.036410+00:00,,,570.43,543.82,564.62,610.55,370.05
2020-09-22 20:38:31.044410+00:00,,,570.85,543.09,562.65,611.27,370.91
2020-09-22 20:38:31.052410+00:00,,,570.96,543.67,563.82,610.22,370.31
2020-09-22 20:38:31.060410+00:00,,,570.32,543.9,563.84,610.35,369.76
2020-09-22 20:38:31.068410+00:00,,,570.02,543.93,563.65,610.88,369.59
2020-09-22 20:38:31.076410+00:00,,,570.3,544.2,564.35,611.15,369.49
2020-09-22 20:38:31.084410+00:00,6.121046023708023,-13.151830508279724,570.1,543.72,564.12,610.61,369.67
2020-09-22 20:38:31.092410+00:00,6.43205518812576,-13.648238826711586,570.45,543.29,563.72,611.12,370.21
2020-09-22 20:38:31.100410+00:00,6.210639043758004,-13.224319060194759,570.84,543.8,564.08,610.61,369.88
2020-09-22 20:38:31.108410+00:00,6.30497370836423,-13.444500180891147,571.01,543.83,563.45,610.37,370.16
2020-09-22 20:38:31.116410+00:00,6.528933778889961,-13.710909593103903,570.99,542.3,563.53,611.25,370.21
2020-09-22 20:38:31.124410+00:00,6.329693854465238,-13.492619010570824,570.47,543.47,563.86,610.94,369.4
2020-09-22 20:38:31.132410+00:00,6.376346477387455,-13.478587165754435,569.74,543.19,564.19,610.84,370.04
2020-09-22 20:38:31.140410+00:00,6.345301431213023,-13.337976901561337,570.76,543.54,563.63,610.93,370.02
2020-09-22 20:38:31.148410+00:00,6.082968778255717,-13.060560375039634,570.44,543.71,563.57,609.92,370.01
2020-09-22 20:38:31.156410+00:00,6.063805751867249,-13.046693010638657,570.33,543.81,564.22,609.81,369.22
2020-09-22 20:38:31.164410+00:00,6.103087183592165,-13.173539933443534,570.58,543.77,563.85,610.05,370.18
2020-09-22 20:38:31.172410+00:00,6.069052768041293,-13.315115299116549,570.44,543.51,563.7,610.41,370.05
2020-09-22 20:38:31.180410+00:00,6.053651148886804,-13.538719083536776,570.87,543.69,563.84,610.45,369.81
2020-09-22 20:38:31.188410+00:00,6.222546056030556,-13.909825468985204,570.17,543.51,563.95,610.62,369.85
2020-09-22 20:38:31.196410+00:00,6.331129970786903,-14.11981596042671,570.43,543.25,563.79,610.36,369.42
2020-09-22 20:38:31.204410+00:00,5.699138497613895,-12.679564796448833,570.52,542.14,564.81,611.85,370.04
2020-09-22 20:38:31.212410+00:00,5.8598333809994,-12.929074105920701,570.85,543.5,563.78,609.97,370.01
2020-09-22 20:38:31.220410+00:00,6.235913446224808,-13.467745106982465,570.96,543.51,563.41,610.37,370.18
2020-09-22 20:38:31.228410+00:00,6.156299932040906,-13.128171925235845,570.48,543.81,563.74,610.63,369.62
2020-09-22 20:38:31.236410+00:00,6.120575784582509,-13.25468456315978,570.87,543.56,563.77,610.78,369.61
2020-09-22 20:38:31.244410+00:00,6.188635061331894,-13.230305592043928,571.17,543.28,563.62,610.49,370.49
2020-09-22 20:38:31.252410+00:00,6.312544500622522,-13.35776386852158,570.54,543.19,563.9,610.6,369.79
2020-09-22 20:38:31.260410+00:00,5.795317951575263,-12.345506378996884,570.4,543.35,563.69,610.48,370.32
2020-09-22 20:38:31.268410+00:00,6.2086079528448535,-12.90305684366967,570.12,543.82,563.68,610.39,370.11
2020-09-22 20:38:31.276410+00:00,6.468015192702174,-13.135407523869622,569.34,543.69,563.53,610.16,370.12
2020-09-22 20:38:31.284410+00:00,6.588150390604399,-13.09095277881238,568.76,543.42,564.32,610.47,370.0
2020-09-22 20:38:31.292410+00:00,5.549000569052385,-11.88640785933023,567.41,542.93,565.16,611.78,371.89
2020-09-22 20:38:31.300410+00:00,4.9227551210760465,-10.89061892041204,566.99,543.51,565.59,610.24,370.05
2020-09-22 20:38:31.308410+00:00,5.537370417268827,-11.157815881858543,565.26,543.21,566.03,609.65,370.15
2020-09-22 20:38:31.316410+00:00,6.022004850778515,-11.231909840715781,563.27,543.63,565.36,609.13,370.16
2020-09-22 20:38:31.324410+00:00,5.796380722076538,-10.588964848205608,561.38,543.61,567.24,608.81,369.77
2020-09-22 20:38:31.332410+00:00,5.25028355958292,-9.813171773022855,559.47,543.66,569.28,609.11,369.96
2020-09-22 20:38:31.340410+00:00,5.276988785951623,-9.60140593885361,557.04,543.03,571.32,608.99,370.41
2020-09-22 20:38:31.348410+00:00,5.648733132490887,-9.360536822202064,554.05,542.4,571.84,608.86,370.33
2020-09-22 20:38:31.356410+00:00,5.699429847160304,-9.06353097318225,553.13,541.49,573.62,608.31,370.55
2020-09-22 20:38:31.364410+00:00,5.910640839637938,-8.531603699447066,552.41,541.63,574.4,607.99,370.11
2020-09-22 20:38:31.372410+00:00,6.118397965706671,-8.880549006554888,551.51,542.28,574.94,607.81,370.06
2020-09-22 20:38:31.380410+00:00,6.116732277287435,-8.567865158686974,551.05,541.51,575.79,607.15,369.11
2020-09-22 20:38:31.388410+00:00,6.109255352811883,-6.889877482655868,547.82,541.1,577.77,607.38,370.15
2020-09-22 20:38:31.396410+00:00,5.472457749413907,-6.376847610612587,547.11,540.75,577.93,607.69,370.51
2020-09-22 20:38:31.404410+00:00,5.18830306297725,-6.293459522377749,547.01,540.84,578.49,607.66,370.51
2020-09-22 20:38:31.412410+00:00,4.632954022886631,-5.647713479615055,546.53,540.02,579.76,608.11,370.31
2020-09-22 20:38:31.420410+00:00,5.48995687189967,-6.381304115791973,546.21,540.36,581.35,607.73,370.39
2020-09-22 20:38:31.428410+00:00,5.0072585124518625,-4.76525435377513,543.46,537.51,580.38,607.8,371.42
2020-09-22 20:38:31.436410+00:00,4.428974998751976,-4.893336293055762,542.98,538.76,581.92,608.55,370.3
2020-09-22 20:38:31.444410+00:00,3.790529124037134,-4.148230882498464,543.18,537.77,581.85,608.69,371.28
2020-09-22 20:38:31.452410+00:00,4.251639023244426,-4.797177714912742,541.87,537.43,582.69,609.16,370.93
2020-09-22 20:38:31.460410+00:00,3.585407954416104,-4.432736336805137,541.96,537.29,583.11,608.44,370.66
2020-09-22 20:38:31.468410+00:00,2.818701088867141,-3.7734465647649658,541.91,538.01,583.86,608.35,370.33
2020-09-22 20:38:31.476410+00:00,2.5923535398540047,-3.485104539449446,540.82,537.11,584.09,608.15,370.14
2020-09-22 20:38:31.484410+00:00,3.7711014776467633,-4.591840868304753,540.05,536.22,584.59,608.75,370.52
2020-09-22 20:38:31.492410+00:00,3.5986862284295036,-4.449213304100256,539.98,536.08,584.33,608.69,370.68
2020-09-22 20:38:31.500410+00:00,3.716948474514356,-4.586530910705498,539.93,535.71,584.98,608.53,371.05
2020-09-22 20:38:31.508410+00:00,2.813549531661433,-3.592938674328427,539.62,535.46,586.01,608.86,370.65
2020-09-22 20:38:31.516410+00:00,1.6136411486940698,-2.3358322185762863,538.62,536.01,587.44,610.23,371.33
2020-09-22 20:38:31.524410+00:00,2.4142966316985044,-3.0988827628575613,539.59,535.68,585.83,608.54,370.66
2020-09-22 20:38:31.532410+00:00,1.8518213930213703,-2.333374111329903,539.02,535.48,585.84,608.77,370.37
2020-09-22 20:38:31.540410+00:00,1.726665242640606,-2.5101649024231425,538.19,534.85,586.21,609.03,371.19
2020-09-22 20:38:31.548410+00:00,2.464517811585981,-2.6924697956634343,538.18,535.19,586.52,608.79,371.16
2020-09-22 20:38:31.556410+00:00,1.7079102352027995,-2.0770684514940903,537.76,534.53,585.8,608.22,370.85
2020-09-22 20:38:31.564410+00:00,1.9030316665154614,-1.6225692672710648,538.96,535.92,586.79,609.05,370.56
2020-09-22 20:38:31.572410+00:00,1.2855678349481394,-0.6353123714138248,537.43,534.89,587.68,609.64,370.52
2020-09-22 20:38:31.580410+00:00,2.3368124629400886,-2.518255168241047,537.46,534.43,587.47,609.73,370.87
2020-09-22 20:38:31.588410+00:00,3.149072519084275,-3.8961131679069827,537.87,533.54,586.64,609.59,371.1
2020-09-22 20:38:31.596410+00:00,2.1204308457787566,-1.8908751426300447,538.39,534.47,587.01,608.74,370.86
2020-09-22 20:38:31.604410+00:00,2.495181139416072,-2.9085896928534196,538.54,534.31,587.51,609.11,370.82
2020-09-22 20:38:31.612410+00:00,2.5409216713160068,-3.2778284061633394,538.25,534.46,587.29,609.49,371.03
2020-09-22 20:38:31.620410+00:00,2.275223392270658,-3.0863641316724184,538.35,534.11,587.42,609.18,370.94
2020-09-22 20:38:31.628410+00:00,2.8091158051952454,-3.430987038303222,537.03,534.24,587.53,609.47,370.6
2020-09-22 20:38:31.636410+00:00,2.9075936189516023,-3.674945474060544,537.45,533.67,588.0,609.82,370.8
2020-09-22 20:38:31.644410+00:00,1.7806568499013462,-1.9397026083415947,537.41,533.64,588.09,609.79,370.9
2020-09-22 20:38:31.652410+00:00,1.3376148503888992,-1.2095110458166107,537.46,533.05,587.29,609.66,371.49
2020-09-22 20:38:31.660410+00:00,1.3689320994630338,-1.3145522931131393,537.24,533.43,588.03,609.53,370.66
2020-09-22 20:38:31.668410+00:00,1.2267345334530473,-1.082129188491997,537.58,533.85,588.24,609.64,370.47
2020-09-22 20:38:31.676410+00:00,1.421185032001884,-1.3373731190307758,537.05,533.15,587.96,609.24,370.87
2020-09-22 20:38:31.684410+00:00,1.472258108214481,-1.2697220749502884,536.98,533.47,588.94,610.15,370.4
2020-09-22 20:38:31.692410+00:00,2.2932545131246975,-2.657600277958458,537.09,533.39,588.7,610.28,370.86
2020-09-22 20:38:31.700410+00:00,2.2392012163016335,-3.112670347116787,537.44,532.69,587.62,609.49,371.04
2020-09-22 20:38:31.708410+00:00,2.736257897347237,-3.251035093621632,536.78,533.13,588.58,610.06,371.15
2020-09-22 20:38:31.716410+00:00,2.9118376343852366,-2.9468769932432406,536.98,533.15,588.38,610.13,370.65
2020-09-22 20:38:31.724410+00:00,2.7527267311315247,-3.0321104971027664,536.73,533.5,588.53,610.13,370.44
2020-09-22 20:38:31.732410+00:00,2.8427922046448493,-2.83882584564413,537.23,533.91,588.89,609.26,370.09
2020-09-22 20:38:31.740410+00:00,2.929167296705482,-2.798308232559081,536.9,534.6,589.47,609.27,370.53
2020-09-22 20:38:31.748410+00:00,2.950374218909486,-2.7272719267131738,536.76,533.05,589.32,610.11,371.05
2020-09-22 20:38:31.756410+00:00,2.683879487137952,-3.1038145412118525,537.08,533.7,588.98,609.86,370.94
2020-09-22 20:38:31.764410+00:00,2.70901924538319,-3.26056374501273,536.65,533.04,588.95,610.4,370.85
2020-09-22 20:38:31.772410+00:00,2.652365103005286,-2.9478947732751877,536.73,533.21,588.87,609.93,370.92
2020-09-22 20:38:31.780410+00:00,2.7532024021593102,-3.1890493092788965,536.44,532.39,589.16,610.41,371.06
2020-09-22 20:38:31.788410+00:00,1.8411952492120611,-1.5793342878217365,535.99,531.65,588.65,611.04,372.1
2020-09-22 20:38:31.796410+00:00,1.2606893773225258,-0.719388302154408,536.87,533.15,589.04,610.05,370.82
2020-09-22 20:38:31.804410+00:00,1.4485448165381096,-1.032949081383556,536.85,533.15,589.48,609.75,371.03
2020-09-22 20:38:31.812410+00:00,1.25467886472302,-0.7175031445759685,537.19,533.47,589.03,609.61,370.36
2020-09-22 20:38:31.820410+00:00,1.911686757129051,-2.1021182333986155,536.52,532.74,588.86,610.21,370.96
