Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-10-21 20:16:51.467141+00:00,,,,,,,
2020-10-21 20:16:51.475141+00:00,,,,,,,
2020-10-21 20:16:51.483141+00:00,,,,,,,
2020-10-21 20:16:51.491141+00:00,,,,,,,
2020-10-21 20:16:51.499141+00:00,,,,,,,
2020-10-21 20:16:51.507141+00:00,,,,,,,
2020-10-21 20:16:51.515141+00:00,,,,,,,
2020-10-21 20:16:51.523141+00:00,,,,,,,
2020-10-21 20:16:51.531141+00:00,,,,,,,
2020-10-21 20:16:51.539141+00:00,,,,,,,
2020-10-21 20:16:51.547141+00:00,,,,,,,
2020-10-21 20:16:51.555141+00:00,,,,,,,
2020-10-21 20:16:51.563141+00:00,,,,,,,
2020-10-21 20:16:51.571141+00:00,,,,,,,
2020-10-21 20:16:51.579141+00:00,,,,,,,
2020-10-21 20:16:51.587141+00:00,,,,,,,
2020-10-21 20:16:51.595141+00:00,,,,,,,
2020-10-21 20:16:51.603141+00:00,,,,,,,
2020-10-21 20:16:51.611141+00:00,,,,,,,
2020-10-21 20:16:51.619141+00:00,,,,,,,
2020-10-21 20:16:51.627141+00:00,,,,,,,
2020-10-21 20:16:51.635141+00:00,,,,,,,
2020-10-21 20:16:51.643141+00:00,,,,,,,
2020-10-21 20:16:51.651141+00:00,,,,,,,
2020-10-21 20:16:51.659141+00:00,,,,,,,
2020-10-21 20:16:51.667141+00:00,,,,,,,
2020-10-21 20:16:51.675141+00:00,,,,,,,
2020-10-21 20:16:51.683141+00:00,,,,,,,
2020-10-21 20:16:51.691141+00:00,,,,,,,
2020-10-21 20:16:51.699141+00:00,,,,,,,
2020-10-21 20:16:51.707141+00:00,,,,,,,
2020-10-21 20:16:51.715141+00:00,,,,,,,
2020-10-21 20:16:51.723141+00:00,,,,,,,
2020-10-21 20:16:51.731141+00:00,,,,,,,
2020-10-21 20:16:51.739141+00:00,,,,,,,
2020-10-21 20:16:51.747141+00:00,,,,,,,
2020-10-21 20:16:51.755141+00:00,,,,,,,
2020-10-21 20:16:51.763141+00:00,,,,,,,
2020-10-21 20:16:51.771141+00:00,,,,,,,
2020-10-21 20:16:51.779141+00:00,,,,,,,
2020-10-21 20:16:51.787141+00:00,,,,,,,
2020-10-21 20:16:51.795141+00:00,,,,,,,
2020-10-21 20:16:51.803141+00:00,,,,,,,
2020-10-21 20:16:51.811141+00:00,,,,,,,
2020-10-21 20:16:51.819141+00:00,,,,,,,
2020-10-21 20:16:51.827141+00:00,,,,,,,
2020-10-21 20:16:51.835141+00:00,,,,,,,
2020-10-21 20:16:51.843141+00:00,,,,,,,
2020-10-21 20:16:51.851141+00:00,,,,,,,
2020-10-21 20:16:51.859141+00:00,,,,,,,
2020-10-21 20:16:51.867141+00:00,,,,,,,
2020-10-21 20:16:51.875141+00:00,,,,,,,
2020-10-21 20:16:51.883141+00:00,,,,,,,
2020-10-21 20:16:51.891141+00:00,,,,,,,
2020-10-21 20:16:51.899141+00:00,,,,,,,
2020-10-21 20:16:51.907141+00:00,,,,,,,
2020-10-21 20:16:51.915141+00:00,,,,,,,
2020-10-21 20:16:51.923141+00:00,,,,,,,
2020-10-21 20:16:51.931141+00:00,,,,,,,
2020-10-21 20:16:51.939141+00:00,,,,,,,
2020-10-21 20:16:51.947141+00:00,,,,,,,
2020-10-21 20:16:51.955141+00:00,,,,,,,
2020-10-21 20:16:51.963141+00:00,,,,,,,
2020-10-21 20:16:51.971141+00:00,,,,,,,
2020-10-21 20:16:51.979141+00:00,,,,,,,
2020-10-21 20:16:51.987141+00:00,,,,,,,
2020-10-21 20:16:51.995141+00:00,,,,,,,
2020-10-21 20:16:52.003141+00:00,,,,,,,
2020-10-21 20:16:52.011141+00:00,,,,,,,
2020-10-21 20:16:52.019141+00:00,,,,,,,
2020-10-21 20:16:52.027141+00:00,,,,,,,
2020-10-21 20:16:52.035141+00:00,,,,,,,
2020-10-21 20:16:52.043141+00:00,,,,,,,
2020-10-21 20:16:52.051141+00:00,,,,,,,
2020-10-21 20:16:52.059141+00:00,,,,,,,
2020-10-21 20:16:52.067141+00:00,,,,,,,
2020-10-21 20:16:52.075141+00:00,,,,,,,
2020-10-21 20:16:52.083141+00:00,,,,,,,
2020-10-21 20:16:52.091141+00:00,,,,,,,
2020-10-21 20:16:52.099141+00:00,,,,,,,
2020-10-21 20:16:52.107141+00:00,,,,,,,
2020-10-21 20:16:52.115141+00:00,,,,,,,
2020-10-21 20:16:52.123141+00:00,,,,,,,
2020-10-21 20:16:52.131141+00:00,,,,,,,
2020-10-21 20:16:52.139141+00:00,,,,,,,
2020-10-21 20:16:52.147141+00:00,,,,,,,
2020-10-21 20:16:52.155141+00:00,,,,,,,
2020-10-21 20:16:52.163141+00:00,,,,,,,
2020-10-21 20:16:52.171141+00:00,,,,,,,
2020-10-21 20:16:52.179141+00:00,,,,,,,
2020-10-21 20:16:52.187141+00:00,,,,,,,
2020-10-21 20:16:52.195141+00:00,,,,,,,
2020-10-21 20:16:52.203141+00:00,,,,,,,
2020-10-21 20:16:52.211141+00:00,,,,,,,
2020-10-21 20:16:52.219141+00:00,,,,,,,
2020-10-21 20:16:52.227141+00:00,,,,,,,
2020-10-21 20:16:52.235141+00:00,,,,,,,
2020-10-21 20:16:52.243141+00:00,,,,,,,
2020-10-21 20:16:52.251141+00:00,,,,,,,
2020-10-21 20:16:52.259141+00:00,,,,,,,
2020-10-21 20:16:52.267141+00:00,,,,,,,
2020-10-21 20:16:52.275141+00:00,,,,,,,
2020-10-21 20:16:52.283141+00:00,,,,,,,
2020-10-21 20:16:52.291141+00:00,,,,,,,
2020-10-21 20:16:52.299141+00:00,,,,,,,
2020-10-21 20:16:52.307141+00:00,,,,,,,
2020-10-21 20:16:52.315141+00:00,,,,,,,
2020-10-21 20:16:52.323141+00:00,,,,,,,
2020-10-21 20:16:52.331141+00:00,,,,,,,
2020-10-21 20:16:52.339141+00:00,,,,,,,
2020-10-21 20:16:52.347141+00:00,,,,,,,
2020-10-21 20:16:52.355141+00:00,,,,,,,
2020-10-21 20:16:52.363141+00:00,,,,,,,
2020-10-21 20:16:52.371141+00:00,,,,,,,
2020-10-21 20:16:52.379141+00:00,,,,,,,
2020-10-21 20:16:52.387141+00:00,,,,,,,
2020-10-21 20:16:52.395141+00:00,,,,,,,
2020-10-21 20:16:52.403141+00:00,,,,,,,
2020-10-21 20:16:52.411141+00:00,,,,,,,
2020-10-21 20:16:52.419141+00:00,,,,,,,
2020-10-21 20:16:52.427141+00:00,,,,,,,
2020-10-21 20:16:52.435141+00:00,,,,,,,
2020-10-21 20:16:52.443141+00:00,,,,,,,
2020-10-21 20:16:52.451141+00:00,,,,,,,
2020-10-21 20:16:52.459141+00:00,,,,,,,
2020-10-21 20:16:52.467141+00:00,,,,,,,
2020-10-21 20:16:52.475141+00:00,,,,,,,
2020-10-21 20:16:52.483141+00:00,,,,,,,
2020-10-21 20:16:52.491141+00:00,,,,,,,
2020-10-21 20:16:52.499141+00:00,,,,,,,
2020-10-21 20:16:52.507141+00:00,,,,,,,
2020-10-21 20:16:52.515141+00:00,,,,,,,
2020-10-21 20:16:52.523141+00:00,,,,,,,
2020-10-21 20:16:52.531141+00:00,,,,,,,
2020-10-21 20:16:52.539141+00:00,,,,,,,
2020-10-21 20:16:52.547141+00:00,,,,,,,
2020-10-21 20:16:52.555141+00:00,,,,,,,
2020-10-21 20:16:52.563141+00:00,,,,,,,
2020-10-21 20:16:52.571141+00:00,,,,,,,
2020-10-21 20:16:52.579141+00:00,,,,,,,
2020-10-21 20:16:52.587141+00:00,,,,,,,
2020-10-21 20:16:52.595141+00:00,,,,,,,
2020-10-21 20:16:52.603141+00:00,,,,,,,
2020-10-21 20:16:52.611141+00:00,,,,,,,
2020-10-21 20:16:52.619141+00:00,,,,,,,
2020-10-21 20:16:52.627141+00:00,,,,,,,
2020-10-21 20:16:52.635141+00:00,,,,,,,
2020-10-21 20:16:52.643141+00:00,,,,,,,
2020-10-21 20:16:52.651141+00:00,,,,,,,
2020-10-21 20:16:52.659141+00:00,,,,,,,
2020-10-21 20:16:52.667141+00:00,,,,,,,
2020-10-21 20:16:52.675141+00:00,,,,,,,
2020-10-21 20:16:52.683141+00:00,,,,,,,
2020-10-21 20:16:52.691141+00:00,,,,,,,
2020-10-21 20:16:52.699141+00:00,,,,,,,
2020-10-21 20:16:52.707141+00:00,,,,,,,
2020-10-21 20:16:52.715141+00:00,,,,,,,
2020-10-21 20:16:52.723141+00:00,,,,,,,
2020-10-21 20:16:52.731141+00:00,,,,,,,
2020-10-21 20:16:52.739141+00:00,,,,,,,
2020-10-21 20:16:52.747141+00:00,,,,,,,
2020-10-21 20:16:52.755141+00:00,,,,,,,
2020-10-21 20:16:52.763141+00:00,,,,,,,
2020-10-21 20:16:52.771141+00:00,,,,,,,
2020-10-21 20:16:52.779141+00:00,,,,,,,
2020-10-21 20:16:52.787141+00:00,,,,,,,
2020-10-21 20:16:52.795141+00:00,,,,,,,
2020-10-21 20:16:52.803141+00:00,,,,,,,
2020-10-21 20:16:52.811141+00:00,,,,,,,
2020-10-21 20:16:52.819141+00:00,,,,,,,
2020-10-21 20:16:52.827141+00:00,,,,,,,
2020-10-21 20:16:52.835141+00:00,,,,,,,
2020-10-21 20:16:52.843141+00:00,,,,,,,
2020-10-21 20:16:52.851141+00:00,,,,,,,
2020-10-21 20:16:52.859141+00:00,,,,,,,
2020-10-21 20:16:52.867141+00:00,,,,,,,
2020-10-21 20:16:52.875141+00:00,,,,,,,
2020-10-21 20:16:52.883141+00:00,,,568.7,497.7,498.5,573.2,366.4
2020-10-21 20:16:52.891141+00:00,,,568.8,497.8,498.2,573.0,366.6
2020-10-21 20:16:52.899141+00:00,,,568.7,498.0,499.0,572.9,366.4
2020-10-21 20:16:52.907141+00:00,,,568.9,497.7,498.3,573.0,366.4
2020-10-21 20:16:52.915141+00:00,,,568.9,499.0,500.3,572.8,365.6
2020-10-21 20:16:52.923141+00:00,,,568.8,497.6,498.8,573.0,366.2
2020-10-21 20:16:52.931141+00:00,,,568.8,497.4,498.4,573.1,366.2
2020-10-21 20:16:52.939141+00:00,,,568.7,497.6,498.4,573.1,366.4
2020-10-21 20:16:52.947141+00:00,,,568.8,498.0,498.7,572.8,366.2
2020-10-21 20:16:52.955141+00:00,,,569.2,497.8,498.3,572.1,366.0
2020-10-21 20:16:52.963141+00:00,,,568.8,499.3,499.8,572.7,364.7
2020-10-21 20:16:52.971141+00:00,,,568.6,498.0,498.8,572.6,366.3
2020-10-21 20:16:52.979141+00:00,,,568.5,497.8,499.0,573.3,366.0
2020-10-21 20:16:52.987141+00:00,,,568.5,497.4,498.5,572.9,366.3
2020-10-21 20:16:52.995141+00:00,,,568.8,497.9,498.7,572.9,366.7
2020-10-21 20:16:53.003141+00:00,,,568.8,497.6,498.4,572.6,366.1
2020-10-21 20:16:53.011141+00:00,,,569.9,498.9,498.8,571.4,365.4
2020-10-21 20:16:53.019141+00:00,,,568.3,497.8,499.3,574.0,366.2
2020-10-21 20:16:53.027141+00:00,,,568.3,497.6,498.3,573.1,366.5
2020-10-21 20:16:53.035141+00:00,,,568.8,497.6,498.2,572.8,366.4
2020-10-21 20:16:53.043141+00:00,,,569.2,497.8,498.5,572.6,366.2
2020-10-21 20:16:53.051141+00:00,,,569.1,497.3,499.1,572.5,366.3
2020-10-21 20:16:53.059141+00:00,,,568.7,498.1,498.4,572.4,366.1
2020-10-21 20:16:53.067141+00:00,,,568.8,498.5,498.9,572.7,365.9
2020-10-21 20:16:53.075141+00:00,,,568.6,497.9,498.8,573.5,366.6
2020-10-21 20:16:53.083141+00:00,,,569.2,497.8,498.4,573.2,366.4
2020-10-21 20:16:53.091141+00:00,,,569.0,497.6,498.8,573.0,366.7
2020-10-21 20:16:53.099141+00:00,,,569.2,499.7,499.6,572.7,365.5
2020-10-21 20:16:53.107141+00:00,,,568.9,498.2,498.4,572.7,366.5
2020-10-21 20:16:53.115141+00:00,,,568.8,498.2,498.7,572.8,366.3
2020-10-21 20:16:53.123141+00:00,,,568.9,498.0,498.7,573.3,366.3
2020-10-21 20:16:53.131141+00:00,,,568.7,497.8,498.7,572.9,366.0
2020-10-21 20:16:53.139141+00:00,,,569.1,497.9,498.8,573.1,366.1
2020-10-21 20:16:53.147141+00:00,,,569.0,497.8,498.7,572.8,366.5
2020-10-21 20:16:53.155141+00:00,,,568.9,498.1,498.2,573.0,366.4
2020-10-21 20:16:53.163141+00:00,,,568.8,497.6,498.8,572.9,365.8
2020-10-21 20:16:53.171141+00:00,,,568.6,497.8,499.4,573.0,366.0
2020-10-21 20:16:53.179141+00:00,,,568.5,497.4,498.6,572.8,366.7
2020-10-21 20:16:53.187141+00:00,,,569.0,497.6,497.7,573.4,368.3
2020-10-21 20:16:53.195141+00:00,,,568.8,497.8,498.6,573.1,366.5
2020-10-21 20:16:53.203141+00:00,,,568.5,497.9,498.9,573.0,366.2
2020-10-21 20:16:53.211141+00:00,,,569.3,497.5,498.6,572.7,365.9
2020-10-21 20:16:53.219141+00:00,,,568.9,498.2,498.9,572.3,366.4
2020-10-21 20:16:53.227141+00:00,,,568.9,497.9,499.3,572.9,365.7
2020-10-21 20:16:53.235141+00:00,,,569.0,497.9,498.8,572.8,366.0
2020-10-21 20:16:53.243141+00:00,,,569.0,497.9,498.6,572.6,366.5
2020-10-21 20:16:53.251141+00:00,,,568.7,497.6,498.5,572.7,366.4
2020-10-21 20:16:53.259141+00:00,,,568.5,497.3,498.4,573.1,366.3
2020-10-21 20:16:53.267141+00:00,,,568.97,497.64,498.28,572.54,366.7
2020-10-21 20:16:53.275141+00:00,,,570.69,498.39,497.91,571.41,366.18
2020-10-21 20:16:53.283141+00:00,,,568.84,497.28,498.51,572.83,366.21
2020-10-21 20:16:53.291141+00:00,,,568.62,497.51,498.4,572.7,366.41
2020-10-21 20:16:53.299141+00:00,,,569.0,497.61,498.6,573.01,366.37
2020-10-21 20:16:53.307141+00:00,,,568.91,497.99,498.27,572.89,365.82
2020-10-21 20:16:53.315141+00:00,,,568.84,497.61,498.48,572.93,366.79
2020-10-21 20:16:53.323141+00:00,,,566.89,498.1,500.49,573.9,365.49
2020-10-21 20:16:53.331141+00:00,,,568.55,497.58,498.35,573.08,366.1
2020-10-21 20:16:53.339141+00:00,,,568.7,497.6,498.81,572.99,365.51
2020-10-21 20:16:53.347141+00:00,,,569.0,497.5,498.29,572.71,366.72
2020-10-21 20:16:53.355141+00:00,,,568.9,497.5,498.6,573.3,366.39
2020-10-21 20:16:53.363141+00:00,,,568.98,497.6,498.29,572.79,366.6
2020-10-21 20:16:53.371141+00:00,,,568.4,497.82,498.4,572.89,366.29
2020-10-21 20:16:53.379141+00:00,,,569.12,498.09,498.31,572.5,366.4
2020-10-21 20:16:53.387141+00:00,,,568.89,497.69,498.8,573.02,366.3
2020-10-21 20:16:53.395141+00:00,,,568.8,497.8,498.3,573.21,366.29
2020-10-21 20:16:53.403141+00:00,,,568.9,497.58,498.37,572.85,366.33
2020-10-21 20:16:53.411141+00:00,,,568.45,497.32,497.85,571.95,366.87
2020-10-21 20:16:53.419141+00:00,,,567.42,498.01,499.91,574.22,365.49
2020-10-21 20:16:53.427141+00:00,,,569.26,497.91,498.36,572.65,366.32
2020-10-21 20:16:53.435141+00:00,,,569.27,498.19,498.62,572.84,366.0
2020-10-21 20:16:53.443141+00:00,,,568.69,497.38,498.58,573.62,366.41
2020-10-21 20:16:53.451141+00:00,,,568.71,497.42,498.42,573.46,366.51
2020-10-21 20:16:53.459141+00:00,,,568.9,498.03,499.0,572.29,366.9
2020-10-21 20:16:53.467141+00:00,,,568.9,498.5,498.48,573.01,366.38
2020-10-21 20:16:53.475141+00:00,,,568.78,497.86,498.5,572.69,366.3
2020-10-21 20:16:53.483141+00:00,,,568.4,497.41,498.5,572.8,366.09
2020-10-21 20:16:53.491141+00:00,,,568.69,497.78,498.5,572.92,366.02
2020-10-21 20:16:53.499141+00:00,,,568.2,496.69,498.5,573.41,366.72
2020-10-21 20:16:53.507141+00:00,,,568.82,497.54,498.5,573.08,366.58
2020-10-21 20:16:53.515141+00:00,,,568.89,497.99,498.51,572.81,365.98
2020-10-21 20:16:53.523141+00:00,,,568.69,497.59,498.79,573.2,365.8
2020-10-21 20:16:53.531141+00:00,,,568.61,497.83,498.3,573.11,365.91
2020-10-21 20:16:53.539141+00:00,,,569.01,497.95,498.48,573.71,366.44
2020-10-21 20:16:53.547141+00:00,,,568.98,496.3,497.72,573.48,367.18
2020-10-21 20:16:53.555141+00:00,,,568.5,497.73,499.02,573.1,365.89
2020-10-21 20:16:53.563141+00:00,,,568.81,497.39,498.6,573.19,366.62
2020-10-21 20:16:53.571141+00:00,,,568.7,497.71,499.09,572.9,366.29
2020-10-21 20:16:53.579141+00:00,,,569.02,497.71,498.29,573.1,366.42
2020-10-21 20:16:53.587141+00:00,,,569.28,498.11,498.72,572.78,366.59
2020-10-21 20:16:53.595141+00:00,,,568.4,497.89,498.78,572.41,365.98
2020-10-21 20:16:53.603141+00:00,,,569.12,497.7,498.2,573.01,366.02
2020-10-21 20:16:53.611141+00:00,,,569.1,497.7,498.73,572.81,366.49
2020-10-21 20:16:53.619141+00:00,,,569.29,497.58,498.88,573.42,366.01
2020-10-21 20:16:53.627141+00:00,,,568.81,497.32,498.2,573.38,366.49
2020-10-21 20:16:53.635141+00:00,,,569.61,498.32,498.82,572.68,365.6
2020-10-21 20:16:53.643141+00:00,,,569.18,498.08,498.89,572.71,366.2
2020-10-21 20:16:53.651141+00:00,,,568.98,497.89,498.7,572.88,365.82
2020-10-21 20:16:53.659141+00:00,,,568.58,497.67,498.66,572.76,366.51
2020-10-21 20:16:53.667141+00:00,,,569.1,497.43,497.73,573.2,366.09
2020-10-21 20:16:53.675141+00:00,,,569.19,497.77,498.81,573.01,366.29
2020-10-21 20:16:53.683141+00:00,,,566.34,496.87,502.14,577.43,365.89
2020-10-21 20:16:53.691141+00:00,,,569.44,497.35,498.43,572.23,366.11
2020-10-21 20:16:53.699141+00:00,,,568.75,497.71,499.06,572.93,365.99
2020-10-21 20:16:53.707141+00:00,,,568.9,497.69,498.78,573.37,366.03
2020-10-21 20:16:53.715141+00:00,,,568.85,497.59,498.52,572.88,366.66
2020-10-21 20:16:53.723141+00:00,,,569.69,497.74,497.4,572.9,367.08
2020-10-21 20:16:53.731141+00:00,,,568.88,498.07,498.35,572.8,366.23
2020-10-21 20:16:53.739141+00:00,,,569.2,497.41,498.42,573.04,365.8
2020-10-21 20:16:53.747141+00:00,,,568.79,498.01,498.91,573.5,366.12
2020-10-21 20:16:53.755141+00:00,,,568.88,497.59,498.57,573.08,366.2
2020-10-21 20:16:53.763141+00:00,,,568.89,498.04,498.39,572.99,366.34
2020-10-21 20:16:53.771141+00:00,,,569.33,497.44,498.68,573.67,367.05
2020-10-21 20:16:53.779141+00:00,,,566.61,495.99,499.83,575.43,367.04
2020-10-21 20:16:53.787141+00:00,,,569.23,498.6,499.11,572.67,365.94
2020-10-21 20:16:53.795141+00:00,,,568.73,497.93,498.39,573.19,366.05
2020-10-21 20:16:53.803141+00:00,,,568.26,497.67,498.73,573.93,366.86
2020-10-21 20:16:53.811141+00:00,,,568.67,497.55,498.53,573.35,367.07
2020-10-21 20:16:53.819141+00:00,,,570.91,498.52,497.71,571.58,366.47
2020-10-21 20:16:53.827141+00:00,,,569.09,497.97,498.54,572.65,366.4
2020-10-21 20:16:53.835141+00:00,,,568.9,498.25,498.51,572.38,366.16
2020-10-21 20:16:53.843141+00:00,,,568.84,498.47,498.8,572.5,365.81
2020-10-21 20:16:53.851141+00:00,,,569.14,497.53,498.49,572.78,366.48
2020-10-21 20:16:53.859141+00:00,,,568.25,497.23,498.59,573.66,366.95
2020-10-21 20:16:53.867141+00:00,,,569.74,498.08,498.3,572.35,365.98
2020-10-21 20:16:53.875141+00:00,,,569.06,498.45,498.51,572.84,366.52
2020-10-21 20:16:53.883141+00:00,,,569.23,497.36,498.26,572.9,366.18
2020-10-21 20:16:53.891141+00:00,,,569.28,497.75,498.02,573.11,366.31
2020-10-21 20:16:53.899141+00:00,,,568.76,498.1,498.52,573.21,366.42
2020-10-21 20:16:53.907141+00:00,,,568.5,497.77,498.5,573.18,366.6
2020-10-21 20:16:53.915141+00:00,-7.018268079023537,-23.82889213829643,568.72,497.71,498.61,572.9,366.38
2020-10-21 20:16:53.923141+00:00,-7.6881838585277,-23.202566848422336,569.03,497.9,498.58,573.12,366.32
2020-10-21 20:16:53.931141+00:00,-6.988725515636998,-23.471070674917634,569.19,497.82,498.3,573.07,366.48
2020-10-21 20:16:53.939141+00:00,-7.423156128568317,-23.255879877772465,569.0,497.96,498.5,572.69,366.12
2020-10-21 20:16:53.947141+00:00,-7.104312746759843,-23.180192097138583,569.09,497.93,498.91,572.67,365.83
2020-10-21 20:16:53.955141+00:00,-7.050253433646902,-23.400498411653718,568.9,499.65,500.17,572.34,363.74
2020-10-21 20:16:53.963141+00:00,-7.041017486581816,-23.832940849131532,569.11,497.3,498.62,573.33,366.45
2020-10-21 20:16:53.971141+00:00,-7.087846556029352,-22.95376716159811,569.11,497.96,498.61,572.97,366.47
2020-10-21 20:16:53.979141+00:00,-6.857816823910824,-23.44155341322025,569.3,497.86,498.39,572.91,366.39
2020-10-21 20:16:53.987141+00:00,-6.89054779604795,-23.635745205910766,569.47,497.86,498.28,572.87,366.06
2020-10-21 20:16:53.995141+00:00,-6.8810135372728904,-23.456156319057605,570.26,498.46,498.13,572.75,365.95
2020-10-21 20:16:54.003141+00:00,-7.001337093536456,-23.89396808968474,568.71,497.38,498.85,573.61,366.69
