Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-09-24 20:28:10.515269+00:00,,,,,535.4,527.7,529.7,601.5,386.8,,,,,
2020-09-24 20:28:10.523269+00:00,,,,,533.7,526.7,529.3,601.0,387.4,,,,,
2020-09-24 20:28:10.531269+00:00,,,,,534.7,528.0,530.0,601.3,386.6,,,,,
2020-09-24 20:28:10.539269+00:00,,,,,535.2,527.8,529.7,601.4,387.0,,,,,
2020-09-24 20:28:10.547269+00:00,,,,,534.7,527.9,530.2,601.9,386.8,,,,,
2020-09-24 20:28:10.555269+00:00,,,,,534.9,527.6,529.6,601.7,387.1,,,,,
2020-09-24 20:28:10.563269+00:00,,,,,536.1,529.1,530.9,602.5,386.6,,,,,
2020-09-24 20:28:10.571269+00:00,,,,,531.4,522.4,525.4,597.2,383.9,,,,,
2020-09-24 20:28:10.579269+00:00,,,,,535.1,527.5,530.1,601.9,386.8,,,,,
2020-09-24 20:28:10.587269+00:00,,,,,535.4,527.4,529.3,601.4,387.1,,,,,
2020-09-24 20:28:10.595269+00:00,,,,,535.5,527.5,529.4,601.6,386.8,,,,,
2020-09-24 20:28:10.603269+00:00,,,,,535.9,528.0,529.4,601.5,386.4,,,,,
2020-09-24 20:28:10.611269+00:00,,,,,532.5,525.4,527.5,601.7,388.7,,,,,
2020-09-24 20:28:10.619269+00:00,,,,,535.4,527.8,529.8,602.0,386.9,,,,,
2020-09-24 20:28:10.627269+00:00,,,,,536.2,527.0,527.6,599.3,385.8,,,,,
2020-09-24 20:28:10.635269+00:00,,,,,536.3,529.0,530.6,602.4,386.4,,,,,
2020-09-24 20:28:10.643269+00:00,,,,,536.7,529.3,530.9,603.0,386.7,,,,,
2020-09-24 20:28:10.651269+00:00,,,,,536.6,529.7,532.0,604.0,387.6,,,,,
2020-09-24 20:28:10.659269+00:00,,,,,540.7,534.6,537.3,609.3,389.8,,,,,
2020-09-24 20:28:10.667269+00:00,,,,,536.0,528.1,529.5,601.2,386.4,,,,,
2020-09-24 20:28:10.675269+00:00,,,,,535.4,528.5,529.9,601.8,386.2,,,,,
2020-09-24 20:28:10.683269+00:00,,,,,535.5,528.1,529.7,601.8,386.7,,,,,
2020-09-24 20:28:10.691269+00:00,,,,,535.1,527.5,529.7,602.2,387.5,,,,,
2020-09-24 20:28:10.699269+00:00,,,,,535.4,528.1,529.2,601.7,386.5,,,,,
2020-09-24 20:28:10.707269+00:00,,,,,521.0,512.7,513.9,584.1,377.0,,,,,
2020-09-24 20:28:10.715269+00:00,,,,,535.9,527.5,529.3,601.5,386.9,,,,,
2020-09-24 20:28:10.723269+00:00,,,,,536.3,527.7,529.5,601.0,386.7,,,,,
2020-09-24 20:28:10.731269+00:00,,,,,535.5,527.8,529.6,601.6,386.6,,,,,
2020-09-24 20:28:10.739269+00:00,,,,,536.0,527.9,530.0,601.9,386.6,,,,,
2020-09-24 20:28:10.747269+00:00,,,,,537.9,532.0,534.2,604.5,388.3,,,,,
2020-09-24 20:28:10.755269+00:00,,,,,534.9,527.5,529.2,602.4,387.4,,,,,
2020-09-24 20:28:10.763269+00:00,,,,,535.1,527.5,530.0,601.8,387.0,,,,,
2020-09-24 20:28:10.771269+00:00,,,,,535.4,527.3,530.0,601.3,387.0,,,,,
2020-09-24 20:28:10.779269+00:00,,,,,535.3,527.9,529.4,601.6,386.7,,,,,
2020-09-24 20:28:10.787269+00:00,,,,,535.6,527.8,529.6,601.4,386.5,,,,,
2020-09-24 20:28:10.795269+00:00,,,,,539.4,530.4,530.0,598.1,382.6,401.01,691.06,562.87,584.48,689.48
2020-09-24 20:28:10.803269+00:00,,,,,535.6,528.2,529.9,602.0,386.6,402.21,691.84,561.25,583.89,690.06
2020-09-24 20:28:10.811269+00:00,,,,,535.1,527.6,530.1,601.8,386.7,402.34,692.22,562.35,583.12,689.05
2020-09-24 20:28:10.819269+00:00,,,,,535.5,528.0,529.8,601.8,387.1,402.45,691.93,562.19,583.75,689.49
2020-09-24 20:28:10.827269+00:00,,,,,536.0,527.1,529.4,601.2,386.8,401.82,691.55,562.05,584.36,689.64
2020-09-24 20:28:10.835269+00:00,,,,,536.3,528.8,530.0,601.9,386.6,402.58,692.92,562.73,583.03,688.34
2020-09-24 20:28:10.843269+00:00,,,,,535.9,528.0,529.9,601.6,386.5,402.09,692.2,562.55,583.78,688.7
2020-09-24 20:28:10.851269+00:00,,,,,536.3,528.5,529.7,601.1,386.2,402.23,690.79,562.13,583.74,689.1
2020-09-24 20:28:10.859269+00:00,,,,,535.99,527.98,529.9,601.82,386.31,404.05,695.27,563.67,584.26,689.02
2020-09-24 20:28:10.867269+00:00,,,,,535.79,527.69,529.7,601.89,386.83,402.58,693.19,563.28,583.42,688.19
2020-09-24 20:28:10.875269+00:00,,,,,535.73,527.51,529.92,601.58,386.85,402.37,691.97,562.7,583.43,688.46
2020-09-24 20:28:10.883269+00:00,,,,,536.61,528.12,530.19,601.31,385.4,402.22,692.4,563.42,583.95,687.94
2020-09-24 20:28:10.891269+00:00,,,,,535.97,528.08,529.68,601.59,386.64,402.06,691.84,563.03,583.99,687.87
2020-09-24 20:28:10.899269+00:00,,,,,535.61,527.5,529.61,601.01,386.37,402.26,692.2,562.33,583.46,687.68
2020-09-24 20:28:10.907269+00:00,,,,,535.79,527.91,529.89,601.92,385.91,402.41,692.19,563.19,584.36,687.57
2020-09-24 20:28:10.915269+00:00,,,,,535.64,528.01,529.84,601.59,386.3,402.19,691.89,562.71,584.02,687.71
2020-09-24 20:28:10.923269+00:00,,,,,535.98,527.72,530.66,601.47,386.0,401.85,692.04,562.31,584.17,687.53
2020-09-24 20:28:10.931269+00:00,,,,,531.99,525.6,528.69,600.71,386.52,401.77,691.47,562.12,583.63,687.48
2020-09-24 20:28:10.939269+00:00,,,,,535.3,527.77,530.35,601.83,386.8,402.01,691.73,562.25,583.64,686.74
2020-09-24 20:28:10.947269+00:00,,,,,535.06,527.88,530.19,601.8,386.7,402.43,691.59,562.3,583.54,686.58
2020-09-24 20:28:10.955269+00:00,,,,,534.59,527.36,530.39,602.09,386.91,402.6,692.18,562.33,583.59,686.5
2020-09-24 20:28:10.963269+00:00,,,,,534.94,527.06,530.13,601.48,386.89,402.58,692.23,562.05,583.25,686.57
2020-09-24 20:28:10.971269+00:00,,,,,535.55,529.32,531.21,601.62,386.61,402.83,693.19,562.22,582.1,685.16
2020-09-24 20:28:10.979269+00:00,,,,,533.27,527.75,530.15,601.33,386.88,402.84,692.91,562.82,583.58,685.36
2020-09-24 20:28:10.987269+00:00,,,,,534.21,527.83,529.95,599.61,386.12,402.14,690.79,561.22,582.05,683.78
2020-09-24 20:28:10.995269+00:00,,,,,533.26,528.51,531.63,601.76,387.74,408.88,701.26,570.84,592.31,694.7
2020-09-24 20:28:11.003269+00:00,,,,,532.78,528.5,531.28,601.67,387.79,403.8,694.02,564.07,585.4,687.26
2020-09-24 20:28:11.011269+00:00,,,,,533.07,529.07,531.99,601.74,387.12,401.46,690.74,561.57,583.34,684.8
2020-09-24 20:28:11.019269+00:00,,,,,534.43,530.36,533.55,602.45,385.22,402.51,692.0,562.01,583.07,684.14
2020-09-24 20:28:11.027269+00:00,,,,,530.28,527.84,530.53,600.04,387.23,402.97,692.33,561.43,582.56,683.46
2020-09-24 20:28:11.035269+00:00,,,,,529.71,528.23,531.36,600.13,386.39,401.93,691.51,562.57,583.37,683.55
2020-09-24 20:28:11.043269+00:00,,,,,529.02,527.84,531.78,599.94,387.11,402.5,691.96,562.18,582.3,682.79
2020-09-24 20:28:11.051269+00:00,,,,,528.21,528.17,532.45,599.86,387.39,402.59,691.87,561.97,582.31,682.91
2020-09-24 20:28:11.059269+00:00,,,,,526.94,527.94,531.44,598.95,386.51,402.56,692.05,561.83,582.19,683.0
2020-09-24 20:28:11.067269+00:00,,,,,510.84,511.45,515.87,580.25,375.55,402.61,691.85,561.17,582.08,682.44
2020-09-24 20:28:11.075269+00:00,,,,,527.27,528.8,533.08,599.45,387.64,402.57,691.89,561.11,581.85,682.57
2020-09-24 20:28:11.083269+00:00,,,,,526.36,528.37,532.27,598.64,386.78,402.12,690.99,560.16,580.3,681.57
2020-09-24 20:28:11.091269+00:00,,,,,526.21,528.63,532.74,598.32,386.44,402.45,691.55,560.88,580.52,681.81
2020-09-24 20:28:11.099269+00:00,,,,,525.48,529.05,533.59,598.76,387.33,402.14,691.38,560.3,580.64,682.22
2020-09-24 20:28:11.107269+00:00,,,,,525.6,530.49,535.98,600.29,387.48,401.75,691.58,560.16,579.97,682.15
2020-09-24 20:28:11.115269+00:00,,,,,525.39,528.96,533.14,598.46,386.9,401.57,691.09,559.84,579.81,682.41
2020-09-24 20:28:11.123269+00:00,,,,,524.97,529.32,533.83,598.6,387.4,401.88,691.53,559.53,578.32,681.79
2020-09-24 20:28:11.131269+00:00,,,,,524.19,529.19,533.59,598.1,386.78,401.49,692.45,559.9,579.85,685.61
2020-09-24 20:28:11.139269+00:00,,,,,524.84,529.53,533.93,598.4,386.59,400.68,691.53,558.73,578.18,683.28
2020-09-24 20:28:11.147269+00:00,,,,,524.61,529.75,534.6,598.33,386.84,399.93,692.0,559.35,577.95,682.12
2020-09-24 20:28:11.155269+00:00,,,,,522.2,528.32,534.21,599.39,387.88,399.48,692.17,558.8,577.63,683.04
2020-09-24 20:28:11.163269+00:00,,,,,524.15,530.14,535.12,598.08,386.47,398.89,691.4,558.11,577.74,683.84
2020-09-24 20:28:11.171269+00:00,,,,,523.88,529.59,534.9,598.6,387.14,397.24,692.03,558.79,577.38,684.29
2020-09-24 20:28:11.179269+00:00,,,,,523.91,530.13,535.32,597.88,387.58,396.68,691.43,558.02,576.53,684.36
2020-09-24 20:28:11.187269+00:00,,,,,523.78,530.18,535.51,598.12,387.13,395.65,690.49,558.22,576.96,685.69
2020-09-24 20:28:11.195269+00:00,,,,,523.29,529.59,535.58,598.51,388.5,394.6,690.35,557.96,577.41,686.07
2020-09-24 20:28:11.203269+00:00,,,,,523.62,529.61,534.89,598.5,387.15,394.21,690.64,557.23,577.13,686.6
2020-09-24 20:28:11.211269+00:00,,,,,524.11,530.02,535.33,598.28,386.8,393.6,689.98,557.45,577.12,686.92
2020-09-24 20:28:11.219269+00:00,,,,,524.09,530.5,535.69,597.69,386.8,394.97,690.16,557.35,575.92,687.56
2020-09-24 20:28:11.227269+00:00,,,,,523.91,530.31,535.43,598.13,387.12,393.21,689.83,557.21,576.48,687.36
2020-09-24 20:28:11.235269+00:00,,,,,524.42,530.25,535.5,597.68,386.81,392.42,689.34,557.18,577.18,688.26
2020-09-24 20:28:11.243269+00:00,,,,,524.7,528.59,532.54,594.74,384.65,392.67,689.29,557.37,577.18,688.36
2020-09-24 20:28:11.251269+00:00,,,,,524.47,529.87,535.98,598.07,387.55,392.08,689.24,557.18,577.24,689.09
2020-09-24 20:28:11.259269+00:00,,,,,524.2,529.93,535.64,597.75,387.34,392.53,689.16,556.45,576.46,688.56
2020-09-24 20:28:11.267269+00:00,,,,,524.54,530.61,535.5,597.67,386.97,389.71,690.34,560.09,580.27,691.67
2020-09-24 20:28:11.275269+00:00,,,,,524.78,530.29,535.65,597.72,386.95,390.88,689.53,558.04,578.06,690.23
2020-09-24 20:28:11.283269+00:00,,,,,525.17,530.4,535.55,597.88,386.46,392.5,690.02,556.91,576.83,689.03
2020-09-24 20:28:11.291269+00:00,,,,,527.4,530.7,534.03,593.62,383.33,391.9,690.34,557.97,576.73,689.4
2020-09-24 20:28:11.299269+00:00,,,,,525.0,531.12,536.41,598.69,386.94,391.93,690.09,558.15,576.82,689.1
2020-09-24 20:28:11.307269+00:00,,,,,524.51,528.55,533.54,595.96,387.18,392.3,689.59,557.74,576.2,689.51
2020-09-24 20:28:11.315269+00:00,,,,,526.72,531.99,537.18,598.88,385.78,393.84,690.25,556.94,575.38,688.73
2020-09-24 20:28:11.323269+00:00,,,,,527.22,532.32,536.63,598.84,386.54,393.55,690.6,557.39,576.23,688.66
2020-09-24 20:28:11.331269+00:00,,,,,527.12,532.4,536.24,598.26,386.38,393.38,690.72,557.74,576.58,687.76
2020-09-24 20:28:11.339269+00:00,,,,,525.74,530.41,535.04,597.66,386.3,393.97,690.83,558.7,576.44,687.92
2020-09-24 20:28:11.347269+00:00,,,,,525.67,530.53,535.04,597.65,386.42,393.87,689.78,557.41,575.24,686.34
2020-09-24 20:28:11.355269+00:00,,,,,525.1,530.48,535.39,598.42,386.85,400.23,701.88,567.66,586.3,698.72
2020-09-24 20:28:11.363269+00:00,,,,,525.77,530.19,534.85,597.81,387.15,395.56,692.93,560.95,579.38,688.65
2020-09-24 20:28:11.371269+00:00,,,,,525.43,529.83,534.88,598.01,387.67,394.13,690.09,558.97,576.68,685.41
2020-09-24 20:28:11.379269+00:00,,,,,523.55,529.38,536.12,600.67,390.54,395.18,691.24,560.06,577.33,686.01
2020-09-24 20:28:11.387269+00:00,,,,,526.01,530.79,534.71,597.11,385.16,395.13,691.2,560.8,577.87,685.3
2020-09-24 20:28:11.395269+00:00,,,,,525.69,529.96,533.75,596.98,386.75,395.1,690.06,560.51,578.64,684.29
2020-09-24 20:28:11.403269+00:00,,,,,526.35,531.72,535.92,599.7,387.11,396.06,695.95,565.43,581.97,687.87
2020-09-24 20:28:11.411269+00:00,,,,,529.11,532.83,535.08,597.34,384.39,396.34,692.17,562.35,579.24,684.9
2020-09-24 20:28:11.419269+00:00,,,,,526.38,530.31,533.46,596.92,385.53,397.03,691.28,561.26,578.34,683.12
2020-09-24 20:28:11.427269+00:00,,,,,504.56,508.47,511.56,571.97,370.98,396.79,691.63,562.79,578.79,682.44
2020-09-24 20:28:11.435269+00:00,,,,,528.12,532.21,535.8,599.22,387.7,396.78,691.24,562.85,579.66,682.01
2020-09-24 20:28:11.443269+00:00,,,,,526.42,529.84,534.34,597.25,386.74,397.66,691.84,563.69,579.06,681.04
2020-09-24 20:28:11.451269+00:00,,,,,527.79,530.39,534.15,598.53,386.67,397.94,691.52,563.51,579.73,680.95
2020-09-24 20:28:11.459269+00:00,,,,,527.69,530.32,533.77,597.66,386.6,397.69,691.17,563.34,579.89,681.01
2020-09-24 20:28:11.467269+00:00,,,,,529.74,531.12,533.92,596.85,385.42,398.04,691.6,563.8,579.51,680.84
2020-09-24 20:28:11.475269+00:00,,,,,528.51,530.79,534.11,598.15,386.78,397.99,691.98,564.32,579.82,679.91
2020-09-24 20:28:11.483269+00:00,,,,,528.31,531.01,534.2,598.01,386.76,397.61,691.66,564.26,580.54,680.64
2020-09-24 20:28:11.491269+00:00,,,,,528.53,530.77,534.2,598.75,386.51,398.64,689.84,562.35,578.04,679.07
2020-09-24 20:28:11.499269+00:00,,,,,528.79,530.25,533.83,598.65,386.81,397.86,690.58,564.11,580.18,680.07
2020-09-24 20:28:11.507269+00:00,,,,,528.88,530.32,533.63,599.0,386.93,397.96,690.84,564.6,580.9,680.74
2020-09-24 20:28:11.515269+00:00,,,,,530.73,531.9,535.34,601.35,387.27,398.51,691.03,564.43,580.83,680.67
2020-09-24 20:28:11.523269+00:00,,,,,531.27,530.65,532.79,598.21,386.33,399.05,691.43,564.13,580.19,680.61
2020-09-24 20:28:11.531269+00:00,,,,,530.7,531.25,533.48,598.04,386.01,398.97,692.69,565.22,580.36,678.74
2020-09-24 20:28:11.539269+00:00,,,,,531.09,531.14,533.8,598.44,386.33,398.65,692.14,565.32,581.1,678.86
2020-09-24 20:28:11.547269+00:00,,,,,530.73,530.38,533.57,598.68,386.38,398.41,691.06,564.75,581.4,679.97
2020-09-24 20:28:11.555269+00:00,,,,,531.4,530.49,533.41,598.31,386.36,398.57,690.39,564.71,581.18,680.38
2020-09-24 20:28:11.563269+00:00,,,,,531.16,530.19,533.46,598.82,387.43,398.75,691.2,564.63,580.63,680.23
2020-09-24 20:28:11.571269+00:00,,,,,532.8,530.67,532.67,598.45,386.84,399.12,692.33,565.6,580.84,678.99
2020-09-24 20:28:11.579269+00:00,,,,,532.83,531.29,532.83,598.12,386.5,398.49,692.2,565.75,581.2,679.18
2020-09-24 20:28:11.587269+00:00,,,,,532.37,531.05,533.37,598.61,386.08,398.36,691.61,566.54,582.11,678.66
2020-09-24 20:28:11.595269+00:00,,,,,532.35,531.13,533.85,599.02,385.97,398.65,691.95,566.3,582.13,678.87
2020-09-24 20:28:11.603269+00:00,,,,,528.72,528.49,532.9,600.49,390.12,398.98,691.92,567.02,582.09,678.49
2020-09-24 20:28:11.611269+00:00,,,,,532.4,530.73,533.62,598.91,386.82,398.72,691.77,566.79,582.03,678.07
2020-09-24 20:28:11.619269+00:00,,,,,532.26,530.92,533.16,598.81,387.15,398.14,691.42,566.87,582.13,677.38
2020-09-24 20:28:11.627269+00:00,,,,,532.84,531.41,532.88,598.24,386.68,400.28,693.75,568.93,583.74,676.95
2020-09-24 20:28:11.635269+00:00,,,,,533.58,530.82,532.68,597.37,386.12,398.81,692.55,567.58,582.6,675.45
2020-09-24 20:28:11.643269+00:00,,,,,532.3,531.08,532.34,597.39,385.62,398.1,692.17,568.02,582.46,675.31
2020-09-24 20:28:11.651269+00:00,,,,,531.3,532.36,532.16,594.82,383.89,398.8,691.77,568.46,583.43,674.82
2020-09-24 20:28:11.659269+00:00,,,,,531.54,531.17,533.2,598.73,387.13,398.42,690.76,567.69,583.18,675.2
2020-09-24 20:28:11.667269+00:00,,,,,530.68,531.82,533.21,598.52,386.09,399.79,692.06,566.75,582.05,674.48
2020-09-24 20:28:11.675269+00:00,,,,,530.85,531.95,533.76,599.04,388.1,398.1,691.92,569.09,583.55,674.35
2020-09-24 20:28:11.683269+00:00,,,,,529.24,531.32,534.57,600.47,388.54,398.53,692.6,568.61,583.17,672.26
2020-09-24 20:28:11.691269+00:00,,,,,528.36,526.74,528.18,593.4,385.55,398.85,692.61,569.27,583.77,671.98
2020-09-24 20:28:11.699269+00:00,,,,,530.74,532.18,533.53,598.27,386.41,398.48,692.51,569.99,583.58,671.97
2020-09-24 20:28:11.707269+00:00,,,,,530.07,531.48,533.35,597.49,386.74,398.59,691.83,569.18,582.79,670.05
2020-09-24 20:28:11.715269+00:00,,,,,529.19,531.79,534.1,597.71,386.82,402.56,701.44,577.4,591.58,680.71
2020-09-24 20:28:11.723269+00:00,,,,,528.32,532.05,534.13,597.09,386.41,399.61,693.85,570.82,584.47,672.5
2020-09-24 20:28:11.731269+00:00,,,,,527.99,531.92,533.89,596.77,387.0,398.98,693.01,570.82,582.47,668.86
2020-09-24 20:28:11.739269+00:00,,,,,527.7,533.07,535.21,597.89,385.1,398.9,694.03,571.54,583.57,668.6
2020-09-24 20:28:11.747269+00:00,,,,,526.05,531.84,535.41,598.13,388.28,398.73,693.34,571.19,583.92,668.48
2020-09-24 20:28:11.755269+00:00,,,,,523.87,531.66,534.91,597.69,388.56,399.97,694.06,571.95,583.85,667.62
2020-09-24 20:28:11.763269+00:00,,,,,521.52,528.91,532.14,594.62,388.12,396.82,691.47,569.7,580.36,663.11
2020-09-24 20:28:11.771269+00:00,,,,,520.73,529.1,532.36,594.7,388.59,398.66,693.13,571.62,582.6,665.49
2020-09-24 20:28:11.779269+00:00,,,,,519.96,528.86,531.64,592.15,386.55,399.77,694.18,572.53,583.03,665.3
2020-09-24 20:28:11.787269+00:00,,,,,508.29,516.53,519.7,577.31,376.92,399.1,694.5,572.67,582.9,663.89
2020-09-24 20:28:11.795269+00:00,,,,,522.49,533.44,536.79,595.51,387.65,398.55,694.01,573.68,583.6,663.56
2020-09-24 20:28:11.803269+00:00,,,,,520.32,532.06,534.86,593.33,387.32,398.39,693.59,572.95,583.08,662.77
2020-09-24 20:28:11.811269+00:00,,,,,520.01,532.16,535.66,592.7,387.29,398.69,693.94,573.69,584.11,661.42
2020-09-24 20:28:11.819269+00:00,,,,,519.99,532.52,535.98,591.72,386.74,399.5,693.94,573.7,583.6,660.01
2020-09-24 20:28:11.827269+00:00,,,,,520.32,533.91,536.92,591.41,386.74,398.76,692.72,574.37,583.67,659.37
2020-09-24 20:28:11.835269+00:00,,,,,517.71,533.97,539.14,592.98,386.98,399.3,693.95,575.14,583.57,656.33
2020-09-24 20:28:11.843269+00:00,,,,,517.49,533.67,536.89,589.81,386.45,399.21,694.68,576.44,583.84,654.27
2020-09-24 20:28:11.851269+00:00,,,,,516.65,533.74,537.79,589.34,386.42,398.61,693.7,575.94,582.04,651.0
