Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-09-29 21:32:26.429276+00:00,,,,,523.51,499.17,496.9,554.82,391.65,401.94,653.32,536.26,557.1,713.13
2020-09-29 21:32:26.437276+00:00,,,,,523.41,499.1,497.03,555.15,392.13,402.37,653.63,536.27,557.06,713.52
2020-09-29 21:32:26.445276+00:00,,,,,524.36,500.43,496.81,553.45,391.09,401.59,654.03,536.02,556.51,712.23
2020-09-29 21:32:26.453276+00:00,,,,,524.11,500.04,497.11,554.01,390.99,402.36,654.32,536.52,557.1,714.11
2020-09-29 21:32:26.461276+00:00,,,,,523.84,499.84,497.34,554.35,390.95,402.47,654.39,536.63,556.71,714.19
2020-09-29 21:32:26.469276+00:00,,,,,523.66,499.96,497.47,553.76,390.7,401.98,654.43,537.11,557.22,714.55
2020-09-29 21:32:26.477276+00:00,,,,,523.16,498.8,497.86,555.07,391.38,402.01,654.93,537.13,557.12,714.88
2020-09-29 21:32:26.485276+00:00,,,,,522.77,498.94,497.91,555.15,391.08,401.99,655.11,537.83,557.5,714.38
2020-09-29 21:32:26.493276+00:00,-0.6697723960305769,-8.529609982948688,-5.84799585070532,-16.3509600511775,523.29,499.69,497.12,553.48,390.68,401.9,655.31,537.81,556.95,714.62
2020-09-29 21:32:26.501276+00:00,-0.7263826397857011,-8.611680853851158,-5.941108149140071,-16.18697379592824,523.36,500.07,497.85,553.59,389.83,402.01,655.42,538.12,556.61,714.57
2020-09-29 21:32:26.509276+00:00,-0.4267655690940154,-9.053915802627476,-6.402544001402516,-15.926552808020274,522.8,499.47,497.81,554.11,389.78,402.22,655.6,538.33,556.91,714.06
2020-09-29 21:32:26.517276+00:00,-0.2574814807686492,-9.142789974817306,-6.589347435286636,-15.777488499363375,522.63,498.74,497.69,554.41,390.66,402.28,655.64,538.58,556.91,714.04
2020-09-29 21:32:26.525276+00:00,-0.23157602325934462,-9.003930255197549,-6.502612850285266,-15.706668076551255,522.36,499.07,497.65,553.92,389.79,402.51,656.84,538.22,556.72,714.12
2020-09-29 21:32:26.533276+00:00,-0.019439992583701243,-8.96369928377044,-6.375637035523738,-15.684035938428977,522.39,498.99,497.95,553.47,389.16,403.77,657.86,539.17,555.57,712.66
2020-09-29 21:32:26.541276+00:00,-0.40941523179313977,-8.456297909732365,-6.314988346212908,-15.717053578147596,522.2,498.9,498.14,553.61,388.98,402.0,656.55,539.64,556.3,713.12
2020-09-29 21:32:26.549276+00:00,-0.5638390302833161,-8.128421869496803,-6.306258055521073,-15.818220110900592,522.05,498.64,498.08,553.39,388.63,402.16,656.69,539.88,557.1,712.9
2020-09-29 21:32:26.557276+00:00,-0.3889229471256695,-8.170016108229555,-6.455721845979723,-15.84346648713717,521.63,498.76,498.75,553.56,387.91,402.71,656.31,539.27,556.33,713.08
2020-09-29 21:32:26.565276+00:00,-0.34642495155402786,-7.396114897341885,-6.97512072232144,-15.712513339669991,521.8,498.86,498.59,552.68,387.64,402.6,657.05,539.57,556.04,712.34
2020-09-29 21:32:26.573276+00:00,-0.2364693481620742,-6.956129729763622,-7.174961535495627,-15.603197817143458,521.5,498.44,498.62,552.64,387.21,402.69,657.08,540.55,556.69,712.01
2020-09-29 21:32:26.581276+00:00,-0.2904845780300673,-7.044631517468957,-7.393945572160459,-15.565890490247014,520.14,497.71,499.69,553.75,386.86,402.38,656.91,540.7,555.97,712.08
2020-09-29 21:32:26.589276+00:00,-0.2511264004971764,-6.82695548935386,-7.612605527919049,-15.626948672049636,519.76,497.93,499.95,553.12,386.78,402.43,657.33,540.94,556.11,711.59
2020-09-29 21:32:26.597276+00:00,-0.4191216432489845,-6.29449558423878,-7.617222003853456,-15.454620419534677,519.12,497.36,500.12,553.4,385.91,402.81,657.5,541.3,555.99,711.7
2020-09-29 21:32:26.605276+00:00,-0.45822076246100846,-6.154444218093918,-7.76281771515797,-15.298616497133057,518.24,497.17,500.43,553.25,384.92,402.7,657.49,541.12,555.9,711.37
2020-09-29 21:32:26.613276+00:00,-0.3868411208792653,-6.090795022763792,-7.939858725799491,-15.287411109542138,517.66,497.22,501.41,552.29,384.36,403.04,657.9,541.63,555.16,710.58
2020-09-29 21:32:26.621276+00:00,-0.5765876171336273,-6.2366019833101545,-8.171799842784498,-15.25141806755531,516.86,496.8,502.0,552.58,383.56,403.39,658.99,541.59,553.61,709.19
2020-09-29 21:32:26.629276+00:00,-0.8678919574918457,-5.989403229521882,-8.498641793658376,-15.160508937640799,515.91,496.19,502.17,553.24,382.61,402.86,658.19,541.75,555.08,709.91
2020-09-29 21:32:26.637276+00:00,-1.2538305641707006,-5.221211557097837,-8.74624393744416,-15.159302631227945,515.45,495.49,502.11,553.14,382.11,402.7,658.7,542.54,554.96,709.15
2020-09-29 21:32:26.645276+00:00,-1.4328997217281816,-4.960946058597492,-8.541394894547723,-15.283496897084001,514.76,495.38,502.43,552.84,380.72,402.93,658.33,542.61,554.59,708.98
2020-09-29 21:32:26.653276+00:00,-1.433255535051546,-4.805471224973023,-8.740082398586683,-15.094434445170842,513.59,494.45,502.71,552.93,379.62,403.43,659.11,542.68,554.48,708.46
2020-09-29 21:32:26.661276+00:00,-1.1026599857610484,-5.231870109445017,-8.757111304209413,-14.921754412618334,512.76,494.28,503.93,552.18,377.64,403.6,658.71,542.42,554.06,708.06
2020-09-29 21:32:26.669276+00:00,-1.2245200568977435,-5.265023058668256,-8.453672402546422,-15.013908679157819,511.76,494.7,504.64,552.14,376.51,403.47,659.47,543.31,553.97,707.58
2020-09-29 21:32:26.677276+00:00,-2.0992193419071086,-4.62794528789186,-8.799749648971346,-14.875223304522,511.0,493.34,503.31,553.0,377.26,403.45,659.61,543.94,554.73,707.59
2020-09-29 21:32:26.685276+00:00,-2.9103238078452653,-4.070913878849617,-8.829940348955374,-14.800773068931257,510.74,492.93,504.26,552.43,376.06,403.77,659.56,543.99,554.36,707.52
2020-09-29 21:32:26.693276+00:00,-2.486655092977722,-4.606654685561792,-8.59725894907825,-14.921582552373874,510.05,492.55,504.68,551.81,375.02,403.31,659.34,544.02,554.45,707.81
2020-09-29 21:32:26.701276+00:00,-2.1341066272932325,-5.258985754599305,-8.699493162827567,-15.003200800329125,509.88,492.53,504.44,551.6,374.57,403.71,659.65,544.48,555.06,707.57
2020-09-29 21:32:26.709276+00:00,-2.7125699170534796,-5.505908750901445,-9.040269353633956,-14.640951331724148,509.51,492.01,504.38,552.09,374.68,403.24,658.89,545.01,555.3,707.5
2020-09-29 21:32:26.717276+00:00,-3.6606229599091296,-5.41781875869769,-8.98775353179267,-14.340736622221609,508.31,491.54,505.07,552.44,374.04,403.13,659.3,544.91,555.32,707.49
2020-09-29 21:32:26.725276+00:00,-4.39375469418537,-4.593487981114407,-8.57580409395354,-14.383407334346387,508.3,490.92,505.48,552.49,374.26,403.53,658.76,545.24,555.64,707.27
2020-09-29 21:32:26.733276+00:00,-3.7783040635284837,-5.605094372954167,-8.31087409322257,-14.349129420911206,508.24,490.69,505.21,552.49,374.64,403.47,658.83,545.56,555.93,707.25
2020-09-29 21:32:26.741276+00:00,-4.285305373015642,-6.438696370677283,-7.985793645468538,-14.499651618836907,507.16,490.31,504.7,552.25,374.32,403.31,658.74,546.03,556.4,707.7
2020-09-29 21:32:26.749276+00:00,-5.065846644164305,-6.247407366426266,-7.834895153001716,-14.431970829514114,509.44,492.26,505.85,551.37,373.0,403.65,658.46,546.0,557.24,707.25
2020-09-29 21:32:26.757276+00:00,-4.566311188733151,-5.827356124982409,-7.655702955567987,-14.389208997647174,509.96,492.96,506.0,551.4,372.8,403.9,658.95,546.13,557.09,707.37
2020-09-29 21:32:26.765276+00:00,-4.6406551661969795,-5.668568449514077,-7.258751731844282,-14.55074796784485,507.45,490.27,505.31,552.49,373.82,403.67,657.96,546.58,557.49,707.89
2020-09-29 21:32:26.773276+00:00,-3.63968832779909,-7.1871782132023005,-7.203344635695405,-14.431388698407684,507.56,490.46,505.88,552.23,373.95,403.35,658.47,547.25,558.25,707.48
2020-09-29 21:32:26.781276+00:00,-4.410515612258935,-6.108148254628997,-7.25345117036115,-14.331735379820902,507.39,490.34,505.88,552.39,374.26,403.12,658.3,547.27,558.44,707.6
2020-09-29 21:32:26.789276+00:00,-5.526500954930264,-5.443813308915689,-7.174487735639449,-14.358299746307479,506.99,490.62,506.93,552.31,373.18,403.52,657.34,546.98,558.81,707.25
2020-09-29 21:32:26.797276+00:00,-5.355889374265511,-5.777986243741148,-7.309575625518116,-14.282136414484574,506.83,490.33,507.06,552.16,372.94,403.11,657.16,547.45,559.0,707.28
2020-09-29 21:32:26.805276+00:00,-4.713082168759578,-5.6796910343396245,-7.342402642708078,-14.07426782609533,507.1,490.06,506.26,552.02,373.96,402.74,656.79,548.49,560.05,707.88
2020-09-29 21:32:26.813276+00:00,-4.417156057887458,-6.001724107172442,-7.300220348532639,-13.814060291263958,507.0,490.6,506.42,551.78,373.79,403.3,656.9,547.8,559.77,707.13
2020-09-29 21:32:26.821276+00:00,-5.194230018799135,-5.020152035126065,-7.212914252566893,-13.732127507493242,506.59,490.17,506.49,551.76,373.71,402.88,657.08,548.71,560.08,706.85
2020-09-29 21:32:26.829276+00:00,-5.219317264645385,-3.8810346074908963,-7.146870878183978,-13.698762038868136,506.68,490.35,506.59,551.66,373.53,402.99,657.54,549.26,560.62,706.37
2020-09-29 21:32:26.837276+00:00,-4.783458130373502,-3.548621233744065,-7.142761337087044,-13.461426387064279,506.22,491.23,507.15,551.52,372.12,402.81,656.84,549.74,560.49,706.26
2020-09-29 21:32:26.845276+00:00,-4.059063592510009,-3.87694051648222,-7.156569922088562,-13.26759340741669,505.7,491.12,507.64,551.59,372.42,403.11,657.7,549.79,560.48,705.62
2020-09-29 21:32:26.853276+00:00,-4.3530534175355795,-3.868967578673519,-7.277625480688689,-13.364450166587998,506.27,490.2,506.8,551.73,373.62,402.85,656.84,549.85,560.18,705.18
2020-09-29 21:32:26.861276+00:00,-4.26625046786243,-3.77641259209644,-7.136980377863937,-13.305682666808758,506.7,490.7,506.68,551.64,373.29,402.6,657.03,550.72,560.34,704.93
2020-09-29 21:32:26.869276+00:00,-3.665037796935317,-3.558689275230785,-7.078525512838414,-13.086730817138724,506.39,490.53,507.41,551.3,373.65,402.69,657.26,551.45,560.6,704.12
2020-09-29 21:32:26.877276+00:00,-3.560761174937291,-3.656269136164121,-7.075691364290395,-13.025673577102273,506.14,490.49,507.34,551.67,372.96,402.08,657.7,551.49,560.51,703.52
2020-09-29 21:32:26.885276+00:00,-3.39328092404125,-3.6359517812113715,-7.029875826984192,-12.796969288949537,506.29,490.82,506.61,551.57,372.94,402.12,657.81,551.24,560.28,702.71
2020-09-29 21:32:26.893276+00:00,-3.2468120626116534,-3.816583978559808,-7.246341651925181,-12.682774627508987,506.2,490.32,506.53,551.65,373.68,403.82,658.51,551.2,559.57,702.16
2020-09-29 21:32:26.901276+00:00,-3.2736218085725395,-4.446359383664017,-7.170012513219248,-12.791874948754831,506.79,490.36,506.62,551.73,373.14,401.57,657.17,552.49,561.0,701.58
2020-09-29 21:32:26.909276+00:00,-3.1582673819591434,-4.77217698414091,-7.128804014672746,-12.35257486273264,506.73,490.65,506.55,551.64,372.67,402.02,657.79,552.75,560.88,700.41
2020-09-29 21:32:26.917276+00:00,-3.351469611684038,-4.658674211215673,-7.353902852865576,-11.80956165662404,506.8,490.28,506.2,551.96,373.1,401.46,657.22,553.35,560.89,699.64
2020-09-29 21:32:26.925276+00:00,-3.4314933134440015,-4.282815507305838,-7.568972693189101,-11.549409443753017,507.65,491.47,507.18,551.48,372.47,401.48,657.9,553.37,560.83,698.22
2020-09-29 21:32:26.933276+00:00,-3.3660547755226236,-4.818190540007517,-7.649041250123387,-11.476018000253767,509.48,492.43,505.78,550.15,372.11,401.19,657.27,553.49,561.2,698.01
2020-09-29 21:32:26.941276+00:00,-3.6180703284579026,-5.171640829041013,-7.622078668032447,-11.431962632480044,508.87,491.4,504.57,550.67,373.07,401.32,657.64,554.18,560.85,696.66
2020-09-29 21:32:26.949276+00:00,-4.503318278737824,-5.021367849279465,-7.650300213227155,-11.316309643903407,508.11,491.05,504.99,551.74,372.82,401.26,657.69,553.88,560.56,696.05
2020-09-29 21:32:26.957276+00:00,-4.222412515278334,-6.300902102383618,-7.646254539838447,-11.302884844322367,509.03,491.11,504.16,551.42,372.39,400.87,657.72,554.91,560.28,695.37
2020-09-29 21:32:26.965276+00:00,-3.791358325427629,-6.7595173814251615,-7.671307808820631,-10.940749638765007,508.74,491.39,503.88,551.32,372.43,400.8,657.62,554.27,560.33,694.08
2020-09-29 21:32:26.973276+00:00,-4.789303365224702,-6.889966065620963,-7.730852660255685,-10.498380781809018,508.87,490.01,502.74,552.46,373.28,401.08,657.86,554.89,560.05,693.29
2020-09-29 21:32:26.981276+00:00,-5.264330591722071,-7.4642492408094245,-7.670460769953161,-10.5050563689007,509.97,490.04,502.05,552.1,373.16,401.56,660.08,555.3,558.8,692.3
2020-09-29 21:32:26.989276+00:00,-3.826726634732543,-9.724524452341242,-7.424333575986667,-10.18112863755932,510.92,490.87,501.4,551.75,372.61,400.74,657.93,555.22,559.78,691.75
2020-09-29 21:32:26.997276+00:00,-3.585508762443304,-10.786523064899551,-7.360983715911222,-9.800689472390665,511.36,490.49,500.74,552.42,372.35,400.84,658.03,555.63,559.93,691.34
2020-09-29 21:32:27.005276+00:00,-4.333463410038837,-10.309054912896064,-7.594927809663912,-9.628250160199741,512.38,490.49,499.47,552.28,372.15,401.13,657.9,555.59,560.32,690.59
2020-09-29 21:32:27.013276+00:00,-4.336042060679069,-10.955515308699235,-7.389369178171874,-9.699149210750075,512.49,490.86,498.71,552.91,372.02,401.33,658.0,555.48,560.05,689.71
2020-09-29 21:32:27.021276+00:00,-4.320624933590013,-11.741667922845187,-7.212126829123453,-9.696708198469361,513.68,489.07,496.16,552.08,372.79,401.23,657.75,555.4,559.65,689.0
2020-09-29 21:32:27.029276+00:00,-4.2217285006995535,-12.034853865341232,-7.230921803620609,-9.430304597658337,514.63,489.37,495.12,551.81,372.86,400.7,657.51,555.51,559.41,688.11
2020-09-29 21:32:27.037276+00:00,-4.015618921124929,-12.18499370612149,-7.05574831369322,-9.604556360498488,515.0,491.28,496.38,552.89,372.17,401.12,657.69,555.49,559.72,687.81
2020-09-29 21:32:27.045276+00:00,-3.7585150910577854,-12.658837973755785,-7.172744959782435,-9.681899303679828,515.99,490.89,495.0,552.97,372.38,400.99,657.37,555.38,559.82,687.87
2020-09-29 21:32:27.053276+00:00,-3.554913510540374,-13.112064413401221,-7.114961640431677,-9.265447864011543,516.0,491.23,494.63,553.15,372.03,400.83,657.43,555.33,559.99,687.14
2020-09-29 21:32:27.061276+00:00,-3.6186413623017635,-12.913434898635211,-6.8116977387530815,-9.071320664058726,516.69,492.42,494.8,552.6,371.47,400.24,657.62,555.62,559.79,686.33
2020-09-29 21:32:27.069276+00:00,-3.9408797091347356,-12.500189987792403,-6.614848400762065,-9.08247380203722,517.08,492.34,494.61,552.47,371.53,400.06,657.42,555.62,559.93,686.01
2020-09-29 21:32:27.077276+00:00,-3.9900894341499953,-12.7595987171457,-6.53726069476565,-8.99420533267685,516.56,491.32,494.0,553.26,372.11,399.91,657.15,555.5,559.69,685.35
2020-09-29 21:32:27.085276+00:00,-4.184516885639268,-12.891434259575025,-6.587862504381471,-8.842229569855068,516.66,491.92,493.78,553.25,372.23,399.79,657.89,554.59,559.27,685.26
2020-09-29 21:32:27.093276+00:00,-4.192288786362517,-13.055256702371686,-6.508951884959086,-8.670688316681051,517.05,492.06,493.7,552.89,371.81,398.77,657.82,554.27,560.18,684.86
2020-09-29 21:32:27.101276+00:00,-4.516470479392269,-12.964786798166545,-6.325056851679713,-8.641008417080888,517.06,492.15,493.03,553.58,372.6,398.34,657.24,554.21,560.08,684.64
2020-09-29 21:32:27.109276+00:00,-4.851614552286467,-13.056256744122132,-6.211447369255142,-8.445885506221101,516.98,493.25,494.93,551.95,369.58,398.25,657.39,554.14,560.11,684.28
2020-09-29 21:32:27.117276+00:00,-4.400249309656938,-13.194245032986856,-6.167635902936241,-8.250748142188144,517.06,493.23,494.77,551.48,369.7,398.12,657.76,553.36,560.08,683.95
2020-09-29 21:32:27.125276+00:00,-4.273073826529278,-13.09165418605883,-5.863032279940763,-8.130452626532984,517.45,492.28,492.74,553.58,372.6,396.54,657.16,552.92,560.0,682.79
2020-09-29 21:32:27.133276+00:00,-4.494663628480888,-13.45480760515988,-5.743111823631357,-8.0002935991602,517.83,492.56,493.59,553.34,371.63,395.94,657.17,553.2,560.12,682.54
2020-09-29 21:32:27.141276+00:00,-4.660379100430365,-13.482520244947352,-5.632782405694063,-7.720380430908867,518.34,493.12,493.82,553.11,371.74,394.66,656.89,552.86,560.5,681.9
2020-09-29 21:32:27.149276+00:00,-4.720139348657205,-13.62879874553869,-5.372792266163086,-7.509336140835497,518.53,492.13,492.51,553.92,372.35,394.07,657.0,552.64,560.85,681.43
2020-09-29 21:32:27.157276+00:00,-4.975652777869945,-13.382615722218098,-5.255576495004062,-7.510855917797877,518.17,492.03,492.62,554.54,372.54,393.24,656.73,552.28,560.26,680.9
2020-09-29 21:32:27.165276+00:00,-5.100574266885384,-12.37173210979831,-4.952208956992528,-7.538196585323396,518.39,492.44,493.67,553.8,371.79,393.16,656.24,552.44,560.88,680.2
2020-09-29 21:32:27.173276+00:00,-4.768796662177453,-12.985876444629826,-4.8074949902161,-7.309316697176173,518.68,492.27,493.55,553.79,372.17,393.07,655.95,552.29,561.57,679.91
2020-09-29 21:32:27.181276+00:00,-5.020793532545356,-13.035553534362625,-4.58480109695286,-7.042870080566249,518.37,492.65,493.77,554.22,372.08,393.43,655.84,551.42,561.12,680.1
2020-09-29 21:32:27.189276+00:00,-5.368387902707066,-12.180795898026293,-4.326702191060266,-7.00879475691987,518.27,493.06,494.24,553.88,371.74,392.52,655.9,551.56,561.75,679.56
2020-09-29 21:32:27.197276+00:00,-5.831464427373016,-12.065526003808161,-4.2225169954820325,-6.830613468847432,518.73,493.35,495.08,555.05,371.49,392.15,654.73,552.1,562.18,679.05
2020-09-29 21:32:27.205276+00:00,-6.139087986405982,-12.01822212715327,-3.7861843343959833,-6.79261244041218,518.27,492.93,494.95,555.11,372.04,391.19,654.17,552.21,563.04,679.13
2020-09-29 21:32:27.213276+00:00,-6.65194641831656,-11.855786541085338,-3.3171939761793037,-6.89361742285438,517.98,492.98,494.72,554.19,372.02,392.2,654.21,551.3,561.93,677.74
2020-09-29 21:32:27.221276+00:00,-7.135016892233524,-12.35618034100423,-2.997847225611321,-6.747710134617699,518.26,492.83,495.12,554.76,372.12,392.62,653.87,551.08,562.69,678.24
2020-09-29 21:32:27.229276+00:00,-7.355138837214904,-13.00431350466979,-2.775227377424027,-6.53764172054349,518.48,492.78,495.45,554.69,372.2,391.87,653.04,550.85,563.41,677.81
2020-09-29 21:32:27.237276+00:00,-7.881418810744352,-13.12968883139232,-2.575427872277926,-6.69373999358907,518.1,492.08,495.88,554.67,372.23,392.25,652.66,550.58,563.37,677.49
2020-09-29 21:32:27.245276+00:00,-8.950588190752798,-12.737927688734429,-2.2862768218277436,-6.839723630870697,517.56,491.68,496.22,554.91,372.07,392.16,651.61,550.32,564.03,678.55
2020-09-29 21:32:27.253276+00:00,-9.954145961318178,-12.885771786169908,-2.2637743999886095,-6.660994850257333,517.98,491.38,496.9,555.18,372.03,391.85,651.59,549.74,563.63,679.53
2020-09-29 21:32:27.261276+00:00,-10.594035981121133,-13.161825486435468,-2.2165818684042717,-6.730159179573736,517.57,490.34,497.35,555.69,372.58,391.87,651.21,549.55,563.83,676.42
2020-09-29 21:32:27.269276+00:00,-11.198975745787816,-13.481837272334744,-1.8129735909242373,-6.849628399760211,517.54,490.25,497.07,555.64,372.25,392.15,650.49,549.0,564.79,676.71
2020-09-29 21:32:27.277276+00:00,-11.48840562097938,-14.310034906980523,-0.8638371551320866,-7.000114278004795,516.88,490.17,496.49,555.27,372.17,391.58,649.95,548.43,564.77,677.01
2020-09-29 21:32:27.285276+00:00,-11.90044390110037,-14.06583782863917,-0.2509942968426314,-7.270699305572414,516.17,489.08,496.16,556.25,372.38,391.95,649.61,547.86,564.7,677.0
2020-09-29 21:32:27.293276+00:00,-11.702167303625522,-15.784629971590482,-0.3652467197184145,-7.209187629167356,517.57,488.6,494.8,557.15,373.65,391.67,648.74,547.19,564.68,676.99
2020-09-29 21:32:27.301276+00:00,-11.277118468704234,-18.93997684847944,-0.3968454594045291,-7.225570487256786,518.51,488.46,492.17,556.68,376.19,391.0,648.06,547.35,564.47,676.87
2020-09-29 21:32:27.309276+00:00,-11.606657514744223,-19.298516013047045,0.07115145825934582,-7.916135104910808,519.57,488.6,489.81,557.03,379.17,391.41,647.8,546.45,564.42,676.98
2020-09-29 21:32:27.317276+00:00,-10.849980022064063,-19.540150823583264,0.5380992845996619,-8.032423153529155,521.58,488.85,487.99,558.47,382.41,390.89,647.04,545.69,564.62,677.7
2020-09-29 21:32:27.325276+00:00,-9.958373198130154,-20.012174888842146,1.58794794114394,-8.772388182038055,522.98,489.41,486.99,558.29,385.39,390.67,646.8,544.84,564.56,678.34
2020-09-29 21:32:27.333276+00:00,-9.95192704935425,-19.57889236121028,2.1723062069021446,-9.695790500617084,522.09,487.42,485.9,559.86,391.0,391.2,645.9,543.58,563.8,678.71
2020-09-29 21:32:27.341276+00:00,-9.384445838746737,-20.035576841420582,1.8464975816955416,-9.82715521399301,522.5,488.07,485.32,559.17,392.26,390.62,645.54,542.51,562.89,678.49
2020-09-29 21:32:27.349276+00:00,-9.315892917099674,-19.453397547424935,2.4631319691124633,-10.538825597320484,523.97,489.87,485.42,557.07,391.29,390.53,644.87,542.09,563.46,680.81
2020-09-29 21:32:27.357276+00:00,-8.884336274223521,-18.923838489536518,1.257596011720451,-11.50849320945102,523.27,489.47,487.66,557.93,393.02,390.69,644.26,540.89,563.08,681.96
2020-09-29 21:32:27.365276+00:00,-8.231706271609445,-18.961111999576612,0.8358184150260421,-11.826964650343735,523.28,489.97,487.41,557.7,393.57,390.32,643.54,539.47,562.63,683.21
2020-09-29 21:32:27.373276+00:00,-8.027632453413874,-18.178904353262833,1.201067837852471,-12.603816631078109,523.56,489.37,486.35,557.69,395.57,389.99,641.93,538.1,563.13,684.8
2020-09-29 21:32:27.381276+00:00,-7.756320789484366,-16.979279342753692,0.1272096252127434,-13.605317428879715,523.37,490.33,487.53,557.8,396.5,389.82,641.82,536.74,562.71,686.79
2020-09-29 21:32:27.389276+00:00,-7.722095330823375,-17.111423841968133,-0.09391837674526525,-14.488940924463176,522.96,490.66,486.88,557.5,397.53,389.42,640.02,534.93,562.11,688.79
2020-09-29 21:32:27.397276+00:00,-8.232909112038648,-17.435168432919138,-0.2525477640988274,-15.464899174671944,522.31,490.02,486.93,557.51,399.49,389.8,639.75,533.52,561.5,691.17
2020-09-29 21:32:27.405276+00:00,-8.699266786375302,-16.910823115253486,-0.7442781914816701,-16.665073483590493,521.8,489.88,487.68,557.07,400.4,389.46,638.95,532.26,560.95,693.05
2020-09-29 21:32:27.413276+00:00,-9.530205738862982,-15.422785572591414,-0.6511411349166403,-18.108109993512283,521.19,489.49,488.35,557.1,401.07,389.22,637.94,530.39,560.61,696.44
2020-09-29 21:32:27.421276+00:00,-10.009585423285758,-14.165569590818782,-1.7303607510527175,-19.226951423560983,520.92,490.23,488.79,556.8,400.62,388.95,636.95,528.68,560.22,699.48
