Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-09-24 21:28:34.993244+00:00,,,,,,,
2020-09-24 21:28:35.001244+00:00,,,,,,,
2020-09-24 21:28:35.009244+00:00,,,,,,,
2020-09-24 21:28:35.017244+00:00,,,,,,,
2020-09-24 21:28:35.025244+00:00,,,,,,,
2020-09-24 21:28:35.033244+00:00,,,,,,,
2020-09-24 21:28:35.041244+00:00,,,,,,,
2020-09-24 21:28:35.049244+00:00,,,,,,,
2020-09-24 21:28:35.057244+00:00,,,,,,,
2020-09-24 21:28:35.065244+00:00,,,,,,,
2020-09-24 21:28:35.073244+00:00,,,,,,,
2020-09-24 21:28:35.081244+00:00,,,,,,,
2020-09-24 21:28:35.089244+00:00,,,,,,,
2020-09-24 21:28:35.097244+00:00,,,,,,,
2020-09-24 21:28:35.105244+00:00,,,,,,,
2020-09-24 21:28:35.113244+00:00,,,,,,,
2020-09-24 21:28:35.121244+00:00,,,,,,,
2020-09-24 21:28:35.129244+00:00,,,,,,,
2020-09-24 21:28:35.137244+00:00,,,,,,,
2020-09-24 21:28:35.145244+00:00,,,,,,,
2020-09-24 21:28:35.153244+00:00,,,546.8,515.0,492.8,553.6,366.5
2020-09-24 21:28:35.161244+00:00,,,546.8,515.2,492.4,553.7,365.9
2020-09-24 21:28:35.169244+00:00,,,547.0,515.3,492.5,553.3,366.1
2020-09-24 21:28:35.177244+00:00,,,546.9,515.2,492.5,553.1,366.3
2020-09-24 21:28:35.185244+00:00,,,546.7,515.4,492.8,553.5,366.0
2020-09-24 21:28:35.193244+00:00,,,546.4,515.6,492.2,553.2,365.9
2020-09-24 21:28:35.201244+00:00,,,546.1,515.5,492.5,553.3,366.3
2020-09-24 21:28:35.209244+00:00,,,546.8,515.8,492.3,552.9,366.1
2020-09-24 21:28:35.217244+00:00,,,545.9,515.9,492.5,553.4,365.7
2020-09-24 21:28:35.225244+00:00,,,546.6,515.0,492.0,552.6,366.4
2020-09-24 21:28:35.233244+00:00,,,546.2,515.1,492.5,553.0,366.0
2020-09-24 21:28:35.241244+00:00,,,546.0,515.6,492.7,553.1,366.5
2020-09-24 21:28:35.249244+00:00,,,546.0,516.1,492.8,552.9,366.3
2020-09-24 21:28:35.257244+00:00,,,545.5,515.8,492.4,552.8,366.3
2020-09-24 21:28:35.265244+00:00,,,545.1,515.7,492.7,553.2,366.4
2020-09-24 21:28:35.273244+00:00,,,545.4,515.3,493.1,552.9,366.0
2020-09-24 21:28:35.281244+00:00,,,545.3,514.8,492.9,552.7,366.7
2020-09-24 21:28:35.289244+00:00,,,545.6,515.4,492.4,553.0,366.3
2020-09-24 21:28:35.297244+00:00,,,545.1,515.5,492.8,552.6,365.7
2020-09-24 21:28:35.305244+00:00,,,546.0,516.0,491.5,552.0,366.2
2020-09-24 21:28:35.313244+00:00,,,545.1,515.5,491.8,552.4,366.0
2020-09-24 21:28:35.321244+00:00,,,544.8,515.3,492.8,552.8,366.6
2020-09-24 21:28:35.329244+00:00,,,545.1,515.0,492.7,552.4,366.2
2020-09-24 21:28:35.337244+00:00,,,545.1,515.4,493.3,552.9,366.0
2020-09-24 21:28:35.345244+00:00,,,544.1,515.3,493.2,553.3,366.5
2020-09-24 21:28:35.353244+00:00,,,547.7,516.4,491.6,551.8,366.4
2020-09-24 21:28:35.361244+00:00,,,545.2,515.1,492.4,553.0,366.1
2020-09-24 21:28:35.369244+00:00,,,545.0,515.2,493.0,552.4,365.9
2020-09-24 21:28:35.377244+00:00,,,545.0,515.1,492.6,552.9,366.0
2020-09-24 21:28:35.385244+00:00,,,545.6,515.3,492.3,552.9,366.1
2020-09-24 21:28:35.393244+00:00,,,545.0,515.7,492.3,552.1,366.2
2020-09-24 21:28:35.401244+00:00,,,544.8,515.4,492.7,553.0,366.2
2020-09-24 21:28:35.409244+00:00,,,545.1,515.5,493.2,552.7,365.6
2020-09-24 21:28:35.417244+00:00,,,545.0,515.7,492.8,553.0,366.1
2020-09-24 21:28:35.425244+00:00,,,544.7,515.7,493.0,553.0,366.4
2020-09-24 21:28:35.433244+00:00,,,544.7,515.3,492.5,553.1,365.9
2020-09-24 21:28:35.441244+00:00,,,544.9,515.1,492.8,553.0,367.1
2020-09-24 21:28:35.449244+00:00,,,544.9,515.5,493.2,552.8,366.1
2020-09-24 21:28:35.457244+00:00,,,544.9,515.3,492.8,552.6,366.1
2020-09-24 21:28:35.465244+00:00,,,544.6,515.9,493.2,552.9,366.4
2020-09-24 21:28:35.473244+00:00,,,544.5,515.1,492.7,552.3,366.2
2020-09-24 21:28:35.481244+00:00,,,544.9,515.0,492.6,552.8,366.0
2020-09-24 21:28:35.489244+00:00,,,544.2,515.2,492.8,552.5,366.1
2020-09-24 21:28:35.497244+00:00,,,544.6,515.3,492.9,552.5,365.9
2020-09-24 21:28:35.505244+00:00,,,544.5,515.8,493.1,552.2,366.3
2020-09-24 21:28:35.513244+00:00,,,544.6,515.1,493.0,552.5,365.9
2020-09-24 21:28:35.521244+00:00,,,544.5,515.0,492.9,552.7,366.0
2020-09-24 21:28:35.529244+00:00,,,544.8,515.5,492.4,552.4,366.5
2020-09-24 21:28:35.537244+00:00,,,544.39,515.29,493.43,552.71,366.37
2020-09-24 21:28:35.545244+00:00,,,544.19,515.19,493.39,552.81,365.69
2020-09-24 21:28:35.553244+00:00,,,543.57,515.02,493.42,552.99,365.91
2020-09-24 21:28:35.561244+00:00,,,543.09,515.59,493.8,552.7,366.02
2020-09-24 21:28:35.569244+00:00,,,542.34,515.23,494.06,553.13,366.25
2020-09-24 21:28:35.577244+00:00,,,540.91,516.5,496.01,553.27,364.81
2020-09-24 21:28:35.585244+00:00,,,542.11,515.16,494.65,552.18,366.53
2020-09-24 21:28:35.593244+00:00,,,541.06,515.22,494.53,552.41,365.78
2020-09-24 21:28:35.601244+00:00,,,540.58,515.49,495.32,552.42,366.12
2020-09-24 21:28:35.609244+00:00,,,540.09,515.09,495.27,553.01,366.3
2020-09-24 21:28:35.617244+00:00,,,540.01,514.89,494.6,552.69,366.29
2020-09-24 21:28:35.625244+00:00,,,539.98,514.82,495.21,552.58,366.1
2020-09-24 21:28:35.633244+00:00,,,539.5,515.61,494.89,551.99,366.21
2020-09-24 21:28:35.641244+00:00,,,540.01,515.3,495.13,552.31,366.28
2020-09-24 21:28:35.649244+00:00,,,539.78,515.6,495.82,552.19,365.59
2020-09-24 21:28:35.657244+00:00,,,539.17,515.4,495.78,552.09,365.91
2020-09-24 21:28:35.665244+00:00,,,538.69,515.5,495.29,551.9,365.92
2020-09-24 21:28:35.673244+00:00,,,538.8,515.3,495.3,552.2,366.61
2020-09-24 21:28:35.681244+00:00,,,538.81,515.4,495.29,552.1,366.19
2020-09-24 21:28:35.689244+00:00,,,539.22,515.2,495.1,552.41,366.3
2020-09-24 21:28:35.697244+00:00,,,539.26,515.53,495.64,552.38,365.88
2020-09-24 21:28:35.705244+00:00,,,538.55,515.53,495.94,552.01,365.93
2020-09-24 21:28:35.713244+00:00,,,540.5,513.6,494.0,552.5,366.91
2020-09-24 21:28:35.721244+00:00,,,538.65,515.24,495.84,552.19,366.59
2020-09-24 21:28:35.729244+00:00,,,539.15,514.88,495.06,552.3,366.6
2020-09-24 21:28:35.737244+00:00,,,539.58,515.22,494.93,552.1,366.07
2020-09-24 21:28:35.745244+00:00,,,538.81,515.72,495.71,552.18,365.39
2020-09-24 21:28:35.753244+00:00,,,538.91,515.33,495.84,552.39,366.07
2020-09-24 21:28:35.761244+00:00,,,536.01,513.72,496.89,554.9,367.69
2020-09-24 21:28:35.769244+00:00,,,539.09,515.64,495.36,552.62,366.06
2020-09-24 21:28:35.777244+00:00,,,539.08,515.09,495.2,552.31,366.42
2020-09-24 21:28:35.785244+00:00,,,539.22,515.94,495.01,552.2,366.3
2020-09-24 21:28:35.793244+00:00,,,539.37,515.86,495.39,552.41,366.39
2020-09-24 21:28:35.801244+00:00,,,538.39,514.8,494.91,552.38,365.99
2020-09-24 21:28:35.809244+00:00,,,539.02,515.82,495.61,551.91,366.01
2020-09-24 21:28:35.817244+00:00,,,538.89,515.37,495.29,552.72,366.52
2020-09-24 21:28:35.825244+00:00,,,539.02,514.9,495.3,552.38,366.7
2020-09-24 21:28:35.833244+00:00,,,539.41,515.23,495.31,552.31,366.49
2020-09-24 21:28:35.841244+00:00,,,539.29,515.8,495.7,552.49,365.96
2020-09-24 21:28:35.849244+00:00,,,539.1,515.39,495.39,551.99,365.12
2020-09-24 21:28:35.857244+00:00,,,539.31,515.5,495.5,552.22,366.44
2020-09-24 21:28:35.865244+00:00,,,539.19,515.41,495.39,552.6,366.49
2020-09-24 21:28:35.873244+00:00,,,538.89,515.8,495.19,552.19,366.51
2020-09-24 21:28:35.881244+00:00,,,539.02,515.71,495.43,552.21,366.46
2020-09-24 21:28:35.889244+00:00,,,539.4,516.2,496.09,552.39,365.2
2020-09-24 21:28:35.897244+00:00,,,539.3,515.58,495.18,551.89,366.33
2020-09-24 21:28:35.905244+00:00,,,539.61,515.39,495.31,552.22,366.29
2020-09-24 21:28:35.913244+00:00,,,539.7,515.2,495.4,552.4,366.31
2020-09-24 21:28:35.921244+00:00,,,539.36,515.31,495.17,552.3,366.62
2020-09-24 21:28:35.929244+00:00,,,538.76,515.66,495.8,552.91,366.08
2020-09-24 21:28:35.937244+00:00,,,538.86,516.18,498.17,553.96,364.57
2020-09-24 21:28:35.945244+00:00,,,539.74,515.49,495.44,552.31,365.62
2020-09-24 21:28:35.953244+00:00,,,539.55,515.91,495.34,552.09,366.5
2020-09-24 21:28:35.961244+00:00,,,539.11,515.47,495.61,551.91,365.95
2020-09-24 21:28:35.969244+00:00,,,539.5,515.42,495.59,552.44,365.69
2020-09-24 21:28:35.977244+00:00,,,539.09,515.59,495.51,552.59,365.83
2020-09-24 21:28:35.985244+00:00,,,539.43,515.28,495.57,552.28,366.09
2020-09-24 21:28:35.993244+00:00,,,539.49,515.19,494.99,552.2,365.81
2020-09-24 21:28:36.001244+00:00,,,539.3,515.24,495.45,552.31,366.21
2020-09-24 21:28:36.009244+00:00,,,539.52,515.79,495.68,552.4,366.22
2020-09-24 21:28:36.017244+00:00,,,539.7,515.31,495.28,552.27,366.6
2020-09-24 21:28:36.025244+00:00,,,539.48,515.68,495.43,552.26,366.04
2020-09-24 21:28:36.033244+00:00,,,539.54,514.87,495.46,553.08,365.73
2020-09-24 21:28:36.041244+00:00,,,540.34,515.12,494.9,552.18,366.44
2020-09-24 21:28:36.049244+00:00,,,540.38,515.34,495.2,552.71,366.49
2020-09-24 21:28:36.057244+00:00,,,540.21,515.9,494.79,552.4,366.16
2020-09-24 21:28:36.065244+00:00,,,540.76,515.47,494.77,552.58,366.07
2020-09-24 21:28:36.073244+00:00,,,541.3,515.52,494.41,552.11,367.12
2020-09-24 21:28:36.081244+00:00,,,541.01,515.57,494.78,552.61,366.34
2020-09-24 21:28:36.089244+00:00,,,541.4,515.11,494.2,552.29,366.11
2020-09-24 21:28:36.097244+00:00,,,540.97,515.73,494.85,552.52,366.42
2020-09-24 21:28:36.105244+00:00,,,540.77,515.56,494.97,552.73,366.63
2020-09-24 21:28:36.113244+00:00,,,540.54,515.2,494.61,552.87,366.76
2020-09-24 21:28:36.121244+00:00,,,541.44,515.54,495.11,552.29,366.11
2020-09-24 21:28:36.129244+00:00,,,541.29,515.89,494.76,552.63,366.82
2020-09-24 21:28:36.137244+00:00,,,541.29,515.47,494.62,552.57,366.36
2020-09-24 21:28:36.145244+00:00,,,541.1,515.31,494.78,552.3,366.21
2020-09-24 21:28:36.153244+00:00,,,541.19,515.64,494.41,552.5,366.28
2020-09-24 21:28:36.161244+00:00,,,540.87,515.86,494.94,552.3,365.76
2020-09-24 21:28:36.169244+00:00,,,540.58,515.19,495.1,552.5,365.74
2020-09-24 21:28:36.177244+00:00,,,540.15,515.63,495.09,552.18,366.43
2020-09-24 21:28:36.185244+00:00,,,539.71,515.59,495.12,552.21,366.28
2020-09-24 21:28:36.193244+00:00,,,539.97,515.6,495.39,552.42,366.35
2020-09-24 21:28:36.201244+00:00,,,539.29,516.1,495.48,552.37,366.38
2020-09-24 21:28:36.209244+00:00,,,539.6,517.06,496.7,552.01,364.61
2020-09-24 21:28:36.217244+00:00,,,539.19,515.65,495.52,552.52,366.27
2020-09-24 21:28:36.225244+00:00,,,539.41,515.9,495.41,552.25,366.01
2020-09-24 21:28:36.233244+00:00,,,539.15,515.49,495.63,551.92,366.6
2020-09-24 21:28:36.241244+00:00,,,538.2,515.56,496.03,552.77,366.08
2020-09-24 21:28:36.249244+00:00,,,537.66,514.9,495.94,553.08,366.21
2020-09-24 21:28:36.257244+00:00,,,539.05,515.66,495.19,552.57,366.22
2020-09-24 21:28:36.265244+00:00,,,538.43,515.75,495.74,552.49,366.5
2020-09-24 21:28:36.273244+00:00,,,538.25,515.09,495.79,552.29,366.16
2020-09-24 21:28:36.281244+00:00,,,539.0,515.42,495.81,552.3,365.93
2020-09-24 21:28:36.289244+00:00,,,538.51,515.52,495.9,552.19,366.27
2020-09-24 21:28:36.297244+00:00,,,539.11,515.79,495.66,552.11,365.86
2020-09-24 21:28:36.305244+00:00,,,538.55,515.49,495.44,552.32,367.01
2020-09-24 21:28:36.313244+00:00,,,538.51,515.59,495.91,552.26,366.16
2020-09-24 21:28:36.321244+00:00,,,538.61,515.53,495.58,551.89,366.66
2020-09-24 21:28:36.329244+00:00,,,538.43,515.92,495.73,552.0,366.52
2020-09-24 21:28:36.337244+00:00,,,537.78,515.62,496.03,552.04,366.17
2020-09-24 21:28:36.345244+00:00,,,538.01,515.22,496.34,552.41,367.01
2020-09-24 21:28:36.353244+00:00,,,537.9,515.72,496.33,552.32,366.34
2020-09-24 21:28:36.361244+00:00,,,538.15,515.62,495.68,552.33,366.3
2020-09-24 21:28:36.369244+00:00,,,538.51,516.15,496.03,551.72,366.19
2020-09-24 21:28:36.377244+00:00,,,538.27,515.9,495.83,552.45,366.22
2020-09-24 21:28:36.385244+00:00,,,538.09,515.07,495.4,552.25,366.42
2020-09-24 21:28:36.393244+00:00,,,538.12,515.44,495.72,552.01,366.5
2020-09-24 21:28:36.401244+00:00,,,538.44,515.62,495.83,552.33,366.5
2020-09-24 21:28:36.409244+00:00,,,538.74,515.8,495.95,552.39,366.36
2020-09-24 21:28:36.417244+00:00,-5.5915394248546075,-25.215318963159994,538.99,515.69,495.27,552.17,365.97
2020-09-24 21:28:36.425244+00:00,-6.733082356821868,-26.45227715978014,538.51,515.86,495.94,552.28,366.02
2020-09-24 21:28:36.433244+00:00,-6.654647908657057,-26.219213115406635,538.41,516.28,496.53,552.89,366.23
2020-09-24 21:28:36.441244+00:00,-6.478645618549947,-26.318969834315137,539.66,515.63,495.17,552.37,366.53
2020-09-24 21:28:36.449244+00:00,-7.252145647991835,-27.242431037354585,539.65,515.4,494.79,552.5,366.58
2020-09-24 21:28:36.457244+00:00,-4.586986076823185,-24.90597783389228,540.6,515.66,494.69,552.41,366.27
2020-09-24 21:28:36.465244+00:00,-2.277218873830534,-23.19791956743517,541.05,515.98,494.46,552.61,366.07
2020-09-24 21:28:36.473244+00:00,-3.0331662949990528,-23.504042631260678,541.57,515.58,494.06,552.49,365.93
2020-09-24 21:28:36.481244+00:00,-2.6456820278710436,-22.804405165788282,542.17,515.57,493.88,552.65,366.32
2020-09-24 21:28:36.489244+00:00,-2.7298819158728223,-23.094585678729654,542.65,515.32,493.8,553.01,366.18
2020-09-24 21:28:36.497244+00:00,-2.5440472206132623,-23.311487547956393,542.78,515.71,493.91,552.9,366.09
2020-09-24 21:28:36.505244+00:00,-2.814057072744757,-23.531022729508244,542.6,515.36,493.74,552.86,366.14
2020-09-24 21:28:36.513244+00:00,-2.691264118707786,-23.228197447291365,542.4,515.44,493.71,552.65,366.65
2020-09-24 21:28:36.521244+00:00,-2.1605037302975822,-22.651516810145985,541.48,515.55,494.39,553.06,366.78
2020-09-24 21:28:36.529244+00:00,-2.3844507530332097,-22.858324623621904,541.94,514.86,493.03,552.4,366.35
2020-09-24 21:28:36.537244+00:00,-2.3627252874427267,-22.607934189232285,541.88,515.17,494.46,552.92,366.09
2020-09-24 21:28:36.545244+00:00,-2.6322186147324746,-22.575123056675867,541.79,515.63,493.87,552.58,366.1
2020-09-24 21:28:36.553244+00:00,-2.025894224190873,-22.237854860063983,541.82,515.58,494.23,552.85,366.4
2020-09-24 21:28:36.561244+00:00,-4.309883398031995,-24.824287590930265,542.01,515.92,494.63,552.39,365.28
2020-09-24 21:28:36.569244+00:00,-7.452227724765574,-27.414419266068055,541.86,516.66,495.31,550.7,361.65
2020-09-24 21:28:36.577244+00:00,-7.229440988770997,-27.11629870906757,541.75,515.5,493.85,552.27,366.47
2020-09-24 21:28:36.585244+00:00,-6.984920136887533,-27.456697095049513,542.05,515.55,494.43,552.57,366.33
2020-09-24 21:28:36.593244+00:00,-7.070063759476193,-27.4643135735588,541.42,515.92,494.07,552.31,366.27
2020-09-24 21:28:36.601244+00:00,-7.094921498551596,-27.47910145985437,542.01,515.48,493.96,552.91,366.04
2020-09-24 21:28:36.609244+00:00,-6.972678939449188,-27.409916058521247,541.59,514.59,493.73,553.34,366.48
2020-09-24 21:28:36.617244+00:00,-6.931622154712634,-27.4893553542654,542.19,515.28,493.95,552.47,366.0
2020-09-24 21:28:36.625244+00:00,-6.738909326361265,-28.12388233759243,542.73,515.48,493.3,552.95,366.26
2020-09-24 21:28:36.633244+00:00,-6.774636149915383,-28.31906463168213,542.82,515.31,493.71,552.85,365.71
2020-09-24 21:28:36.641244+00:00,-7.116872158564799,-27.857162959977,543.01,515.49,493.25,552.37,366.34
2020-09-24 21:28:36.649244+00:00,-6.987771253754798,-27.743494569236464,543.01,515.33,493.38,553.4,366.3
2020-09-24 21:28:36.657244+00:00,-7.7858418403330125,-28.947166393259614,543.23,515.69,493.85,555.21,366.52
2020-09-24 21:28:36.665244+00:00,-5.149112684429319,-26.595991333992494,543.53,515.41,492.81,552.85,366.33
2020-09-24 21:28:36.673244+00:00,-2.1986346422334146,-23.763576396202943,544.27,515.82,492.59,553.26,365.79
2020-09-24 21:28:36.681244+00:00,-2.38773372926683,-24.329231554918167,545.54,515.82,492.51,553.32,366.0
2020-09-24 21:28:36.689244+00:00,-2.2640447105306887,-24.098927364180334,545.52,515.83,492.44,553.32,365.93
2020-09-24 21:28:36.697244+00:00,-2.481916048610328,-24.101800669206877,547.0,515.27,491.82,552.82,366.37
2020-09-24 21:28:36.705244+00:00,-2.4786260864399647,-24.47011022992819,547.52,515.26,491.42,553.35,366.32
2020-09-24 21:28:36.713244+00:00,-5.323484281540629,-26.943280629401233,547.97,515.02,490.98,553.3,365.76
2020-09-24 21:28:36.721244+00:00,-8.149690972545867,-29.337208141615378,549.21,515.3,490.97,553.39,365.8
2020-09-24 21:28:36.729244+00:00,-8.055182563789833,-29.13915033144603,549.79,514.92,490.66,553.18,365.67
2020-09-24 21:28:36.737244+00:00,-8.420070855848662,-29.98749878594183,550.77,514.25,490.28,553.85,366.07
2020-09-24 21:28:36.745244+00:00,-8.49650834258387,-30.485254574047598,550.61,513.59,489.7,555.08,367.17
2020-09-24 21:28:36.753244+00:00,-8.046095135533088,-29.959389069997528,553.11,513.92,489.51,553.99,366.68
2020-09-24 21:28:36.761244+00:00,-9.708173972439182,-31.361875785166603,554.32,513.81,488.14,553.99,366.16
2020-09-24 21:28:36.769244+00:00,-7.790105074101849,-29.077296962474133,555.9,514.0,488.81,553.95,366.07
2020-09-24 21:28:36.777244+00:00,-4.9110515808935915,-26.08244328256462,556.87,513.61,488.54,554.3,366.06
2020-09-24 21:28:36.785244+00:00,-5.833754950643701,-27.509238528262525,557.78,512.55,488.02,555.33,366.37
2020-09-24 21:28:36.793244+00:00,-5.313173990270349,-27.57373706135321,558.56,511.22,488.79,557.39,365.84
2020-09-24 21:28:36.801244+00:00,-9.32868011454415,-31.172918464779638,560.96,511.73,486.71,554.85,365.96
2020-09-24 21:28:36.809244+00:00,-8.593063812717535,-31.41026171294111,562.89,511.89,485.83,554.93,366.18
2020-09-24 21:28:36.817244+00:00,-9.032042324759855,-31.46789201567432,564.33,510.93,485.87,554.97,365.74
2020-09-24 21:28:36.825244+00:00,-10.190019394766304,-31.744618050748812,564.8,510.81,485.86,555.23,365.91
2020-09-24 21:28:36.833244+00:00,-6.718920486526505,-29.511636132185703,565.14,510.2,485.83,556.32,366.82
2020-09-24 21:28:36.841244+00:00,-6.587533392040911,-29.67374312403885,564.94,510.79,487.65,559.42,366.92
2020-09-24 21:28:36.849244+00:00,-6.39589390739232,-29.771903873292747,566.43,510.84,484.84,555.27,366.23
2020-09-24 21:28:36.857244+00:00,-6.298754542721491,-30.439623733333747,566.7,510.53,485.04,555.44,366.22
2020-09-24 21:28:36.865244+00:00,-5.934472483292523,-30.29408625108965,567.74,510.91,484.76,555.77,366.29
2020-09-24 21:28:36.873244+00:00,-6.023699477483982,-30.301003612507774,567.82,510.68,484.7,555.68,365.88
2020-09-24 21:28:36.881244+00:00,-4.873865732939861,-29.890440619654566,567.6,510.68,484.87,556.3,365.46
2020-09-24 21:28:36.889244+00:00,-8.665039845496175,-33.59285398786256,568.85,510.5,485.03,555.72,366.27
2020-09-24 21:28:36.897244+00:00,-9.033633640690876,-33.86643473149129,569.24,510.58,484.03,555.63,366.03
2020-09-24 21:28:36.905244+00:00,-5.203309701482441,-30.746748878401682,569.85,510.57,483.65,555.8,365.79
2020-09-24 21:28:36.913244+00:00,-6.011457976623566,-31.76157996014151,570.65,510.8,484.08,555.54,366.08
2020-09-24 21:28:36.921244+00:00,-6.004985390764462,-31.59364513767124,571.06,511.4,484.63,555.3,365.6
2020-09-24 21:28:36.929244+00:00,-5.9354109638822665,-31.462792802268932,572.15,514.07,485.99,555.7,364.21
2020-09-24 21:28:36.937244+00:00,-5.914371018740535,-31.510338773213757,571.91,510.92,483.31,556.26,366.16
2020-09-24 21:28:36.945244+00:00,-5.5222628616314,-31.46412021954439,572.67,510.94,483.82,556.11,365.85
2020-09-24 21:28:36.953244+00:00,-5.703065062165283,-31.9579885851181,573.59,510.22,483.08,555.72,365.75
2020-09-24 21:28:36.961244+00:00,-5.968459497617091,-32.09620020842233,573.98,510.62,482.64,556.27,365.7
2020-09-24 21:28:36.969244+00:00,-5.9995104050201,-32.57857213366564,574.87,509.51,482.4,556.25,366.56
2020-09-24 21:28:36.977244+00:00,-6.21136474703662,-32.70257216461274,576.28,509.76,482.49,555.86,366.35
2020-09-24 21:28:36.985244+00:00,-6.210596971823705,-32.73728545781763,577.71,509.89,482.27,556.24,366.19
2020-09-24 21:28:36.993244+00:00,-6.219564350805189,-33.46222959786511,578.31,509.65,482.04,556.87,366.22
2020-09-24 21:28:37.001244+00:00,-6.4470470568993,-34.100024108090125,580.57,509.69,481.69,556.43,366.28
2020-09-24 21:28:37.009244+00:00,-6.432868920758691,-34.60453379734274,582.28,509.85,481.65,557.18,366.09
2020-09-24 21:28:37.017244+00:00,-6.419082429948891,-35.26416913009736,583.65,508.81,480.84,557.02,366.09
2020-09-24 21:28:37.025244+00:00,-6.395990754414053,-35.74328720479465,586.69,509.64,480.16,556.86,365.86
2020-09-24 21:28:37.033244+00:00,-6.086747185770633,-36.20172681311191,589.07,508.96,480.33,557.42,365.85
2020-09-24 21:28:37.041244+00:00,-5.96245106603749,-36.496059582843095,590.76,508.5,479.95,557.34,366.23
2020-09-24 21:28:37.049244+00:00,-6.230691312925529,-36.93135730872049,593.79,508.57,479.22,557.56,366.21
2020-09-24 21:28:37.057244+00:00,-5.979909354426449,-37.84908039789169,596.45,508.31,479.37,557.25,366.28
