Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-09-29 21:30:07.547508+00:00,-7.119239677981129,-28.431051144469652,563.01,498.02,479.18,558.85,368.36
2020-09-29 21:30:07.555508+00:00,-7.111239704705872,-28.38935854970022,563.08,497.88,479.58,559.01,368.02
2020-09-29 21:30:07.563508+00:00,-6.920383079794021,-28.72168591321366,562.81,497.55,478.98,559.1,368.62
2020-09-29 21:30:07.571508+00:00,-6.850504834750803,-28.709205612172326,563.34,497.02,479.23,558.99,368.5
2020-09-29 21:30:07.579508+00:00,-7.020506891053651,-28.55600893516353,563.13,497.49,479.39,558.89,368.47
2020-09-29 21:30:07.587508+00:00,-7.252148684808422,-28.506399567364035,562.67,497.39,479.08,558.68,367.99
2020-09-29 21:30:07.595508+00:00,-7.242873890648121,-28.574605362195886,562.62,497.92,479.26,559.37,368.57
2020-09-29 21:30:07.603508+00:00,-7.347298417183882,-28.38078228102227,558.87,494.9,480.0,561.15,369.09
2020-09-29 21:30:07.611508+00:00,-7.433655225114011,-28.583027536033175,562.93,497.75,479.49,558.79,368.56
2020-09-29 21:30:07.619508+00:00,-7.478052623697916,-28.703738408001342,561.24,497.56,479.94,559.2,368.27
2020-09-29 21:30:07.627508+00:00,-7.74532499107116,-28.004174407461427,561.11,497.68,480.01,559.48,368.24
2020-09-29 21:30:07.635508+00:00,-7.8196896912129175,-27.693590350774468,559.84,497.03,480.37,559.19,368.72
2020-09-29 21:30:07.643508+00:00,-7.778020207410963,-28.06607102915071,560.09,496.93,480.8,559.31,368.6
2020-09-29 21:30:07.651508+00:00,-7.914211614880403,-27.923470825594958,559.42,497.2,480.61,559.32,368.83
2020-09-29 21:30:07.659508+00:00,-8.059968657791668,-27.44498288026985,558.82,497.11,480.93,559.64,368.9
2020-09-29 21:30:07.667508+00:00,-8.142090303247,-27.147974692068445,558.13,497.17,481.0,559.65,368.78
2020-09-29 21:30:07.675508+00:00,-8.128569358353554,-27.470070007896496,557.63,496.94,481.13,559.33,368.44
2020-09-29 21:30:07.683508+00:00,-8.31884407386915,-27.31940315043736,557.06,497.5,481.43,559.65,368.24
2020-09-29 21:30:07.691508+00:00,-8.39147869568381,-27.04792056488945,556.71,496.95,481.75,559.28,368.85
2020-09-29 21:30:07.699508+00:00,-8.281519075621356,-26.908292720316606,555.72,496.92,482.25,560.28,368.59
2020-09-29 21:30:07.707508+00:00,-8.375474795220635,-26.171031543180455,555.07,497.12,482.67,559.51,367.92
2020-09-29 21:30:07.715508+00:00,-8.617877678443714,-25.476550925198634,553.93,497.06,483.24,560.33,368.64
2020-09-29 21:30:07.723508+00:00,-8.710888884203618,-25.211222120969648,553.61,496.41,483.3,559.72,368.51
2020-09-29 21:30:07.731508+00:00,-8.65910057772103,-25.25202485112178,553.05,496.42,483.29,559.65,369.09
2020-09-29 21:30:07.739508+00:00,-8.908073371099384,-25.57607877550216,553.51,497.5,483.46,559.85,369.5
2020-09-29 21:30:07.747508+00:00,-9.424611990445667,-25.760704675564334,551.72,496.62,484.15,559.32,369.02
2020-09-29 21:30:07.755508+00:00,-9.567923935109995,-25.301926412959023,550.8,496.33,484.31,560.07,368.6
2020-09-29 21:30:07.763508+00:00,-9.364591350765378,-25.691933434545508,550.07,495.68,484.25,560.22,369.07
2020-09-29 21:30:07.771508+00:00,-9.400623947985963,-26.14423025784114,550.62,496.6,483.93,559.85,369.14
2020-09-29 21:30:07.779508+00:00,-9.648927378827374,-25.76774577481785,549.06,496.26,484.41,559.54,369.18
2020-09-29 21:30:07.787508+00:00,-9.640028338152193,-24.438227056632503,544.38,492.81,484.48,561.88,370.51
2020-09-29 21:30:07.795508+00:00,-9.987555111781392,-24.352465168817748,548.78,497.14,485.72,559.77,368.37
2020-09-29 21:30:07.803508+00:00,-9.763630817032926,-25.804117075796306,547.37,496.6,486.23,560.24,368.87
2020-09-29 21:30:07.811508+00:00,-9.691148453591715,-25.77525917697479,546.72,495.71,486.29,559.71,369.01
2020-09-29 21:30:07.819508+00:00,-9.853038947731775,-25.48998637628618,546.58,496.19,486.63,559.86,369.24
2020-09-29 21:30:07.827508+00:00,-9.025505265899133,-25.61095394378354,545.37,495.68,487.74,560.93,369.38
2020-09-29 21:30:07.835508+00:00,-9.314944051180884,-25.617040126443968,545.8,496.05,487.51,559.44,369.08
2020-09-29 21:30:07.843508+00:00,-9.67587128142422,-25.131710953451872,544.84,496.19,488.19,559.9,368.95
2020-09-29 21:30:07.851508+00:00,-9.268627464157428,-23.151474227539477,543.71,495.98,488.76,559.27,368.5
2020-09-29 21:30:07.859508+00:00,-8.95570898889285,-22.412318808039586,543.37,495.61,489.11,559.39,369.22
2020-09-29 21:30:07.867508+00:00,-8.823070197456268,-22.84419077662276,542.38,495.57,489.69,559.1,368.5
2020-09-29 21:30:07.875508+00:00,-8.988563545100504,-21.73521870942257,541.04,496.82,491.06,559.31,365.71
2020-09-29 21:30:07.883508+00:00,-9.266818675465856,-21.09648580863228,542.22,495.18,489.89,559.18,369.1
2020-09-29 21:30:07.891508+00:00,-9.34715948064095,-21.28988918156604,541.06,496.23,491.42,559.1,368.34
2020-09-29 21:30:07.899508+00:00,-9.457744273823605,-20.97324583137703,540.33,495.43,492.55,559.08,368.99
2020-09-29 21:30:07.907508+00:00,-9.522789082068403,-20.531537123593576,539.61,495.52,492.92,559.19,369.02
2020-09-29 21:30:07.915508+00:00,-9.23748727766793,-19.373615544609127,538.93,495.48,494.18,559.59,368.55
2020-09-29 21:30:07.923508+00:00,-10.008508270501164,-18.661128533654992,538.45,495.16,494.34,558.29,369.3
2020-09-29 21:30:07.931508+00:00,-10.647862116994919,-18.86788807330113,537.93,495.02,495.38,559.26,368.67
2020-09-29 21:30:07.939508+00:00,-10.406005550144528,-18.18999803560351,537.18,495.18,496.82,558.85,368.78
2020-09-29 21:30:07.947508+00:00,-10.504426772284281,-16.75668406739639,536.21,494.89,497.36,558.54,368.25
2020-09-29 21:30:07.955508+00:00,-10.371880235570307,-15.84201065677158,535.61,494.86,498.11,558.93,369.08
2020-09-29 21:30:07.963508+00:00,-9.770749901491268,-16.512277564300895,534.71,494.37,498.99,560.67,370.94
2020-09-29 21:30:07.971508+00:00,-9.792942920279101,-17.178781381032795,534.26,494.53,499.83,558.59,368.85
2020-09-29 21:30:07.979508+00:00,-10.123797327024358,-16.0555922190882,533.71,494.84,501.14,558.09,369.04
2020-09-29 21:30:07.987508+00:00,-7.755078692130713,-17.65508522116829,532.94,494.98,501.95,557.97,369.01
2020-09-29 21:30:07.995508+00:00,-10.00755039350976,-15.504862408413334,532.25,494.42,502.68,558.08,369.22
2020-09-29 21:30:08.003508+00:00,-11.085534953467395,-13.62406549731326,530.72,494.27,504.37,558.55,369.18
2020-09-29 21:30:08.011508+00:00,-9.354219450170337,-14.426992834288065,530.14,494.65,504.63,557.73,369.11
2020-09-29 21:30:08.019508+00:00,-12.41198662445114,-10.778513679850157,529.9,493.81,504.96,557.81,369.49
2020-09-29 21:30:08.027508+00:00,-13.034646137277539,-9.727326587150593,529.7,493.98,505.7,557.69,369.61
2020-09-29 21:30:08.035508+00:00,-12.612173365090165,-9.295268489743917,528.61,494.27,506.88,557.53,368.85
2020-09-29 21:30:08.043508+00:00,-12.781059514935594,-8.383726697130681,527.4,493.72,507.27,557.39,369.33
2020-09-29 21:30:08.051508+00:00,-12.006251542330473,-8.512884549832958,526.56,493.51,508.91,558.12,369.93
2020-09-29 21:30:08.059508+00:00,-11.982969770061661,-7.647524169290481,526.39,493.75,509.56,557.62,369.64
2020-09-29 21:30:08.067508+00:00,-11.244351476552094,-8.00632002811462,525.24,493.87,510.14,557.21,369.52
2020-09-29 21:30:08.075508+00:00,-9.674108089576254,-8.988560647205928,524.78,493.73,511.13,556.49,369.7
2020-09-29 21:30:08.083508+00:00,-8.712796359176695,-9.242980734840419,524.17,493.82,511.97,556.38,369.61
2020-09-29 21:30:08.091508+00:00,-8.767147896170512,-9.060968013269198,523.35,494.26,513.3,556.11,368.89
2020-09-29 21:30:08.099508+00:00,-9.358868442761977,-8.046159260167869,524.33,495.91,514.34,554.61,367.52
2020-09-29 21:30:08.107508+00:00,-9.593572325337021,-6.741695483197996,521.54,493.1,515.11,556.52,369.74
2020-09-29 21:30:08.115508+00:00,-9.339281213138163,-6.297208655276603,520.47,493.64,515.97,555.94,369.88
2020-09-29 21:30:08.123508+00:00,-8.488205442554715,-7.289917691005417,519.72,493.29,516.88,556.09,369.77
2020-09-29 21:30:08.131508+00:00,-8.62946878604817,-6.9365146934760125,519.14,493.47,517.35,555.62,369.46
2020-09-29 21:30:08.139508+00:00,-9.368421354974837,-5.2167931099140725,517.68,493.07,518.86,555.24,369.26
2020-09-29 21:30:08.147508+00:00,-8.70270486008232,-6.028172996027521,517.17,493.22,520.45,555.29,369.27
2020-09-29 21:30:08.155508+00:00,-8.9810195835181,-5.42702722858119,517.18,493.03,521.42,555.78,369.83
2020-09-29 21:30:08.163508+00:00,-9.407038125044139,-4.0896262865548545,515.24,492.85,521.23,555.4,369.69
2020-09-29 21:30:08.171508+00:00,-8.832153813983513,-4.385290262718619,515.29,493.33,522.35,555.39,369.51
2020-09-29 21:30:08.179508+00:00,-8.59319132280233,-4.344530699251562,514.83,492.87,523.57,554.3,369.3
2020-09-29 21:30:08.187508+00:00,-8.488056255217817,-4.425957570826635,514.25,492.15,523.24,554.18,370.1
2020-09-29 21:30:08.195508+00:00,-8.900231397929012,-3.9301442864137526,513.47,492.37,525.55,554.44,369.58
2020-09-29 21:30:08.203508+00:00,-9.098011904086805,-3.522008083692594,511.87,492.71,524.49,553.93,369.64
2020-09-29 21:30:08.211508+00:00,-8.540291734342711,-3.8727733187818685,508.53,492.58,514.73,551.44,369.1
2020-09-29 21:30:08.219508+00:00,-8.683803475632592,-3.2358764001547398,511.54,492.02,529.3,554.29,369.69
2020-09-29 21:30:08.227508+00:00,-9.007252900649975,-2.3754590719237196,510.26,492.17,529.54,554.8,369.44
2020-09-29 21:30:08.235508+00:00,-8.724942288113136,-2.178947824050078,507.86,494.32,534.42,557.16,368.63
2020-09-29 21:30:08.243508+00:00,-8.98527440778268,-1.707644957580018,510.11,491.87,529.72,554.0,369.64
2020-09-29 21:30:08.251508+00:00,-9.23464861272104,-1.2654716592377893,509.53,492.04,531.01,554.28,369.72
2020-09-29 21:30:08.259508+00:00,-9.59838460101814,-0.41252121615952864,508.71,491.87,531.22,554.44,369.48
2020-09-29 21:30:08.267508+00:00,-9.881283837378879,0.08236345804812714,508.05,491.92,532.0,554.54,370.08
2020-09-29 21:30:08.275508+00:00,-9.825668980185137,0.06982222001555626,507.26,491.83,532.91,553.95,369.33
2020-09-29 21:30:08.283508+00:00,-10.19275794621765,0.39370426921742774,507.55,491.23,532.47,554.02,369.44
2020-09-29 21:30:08.291508+00:00,-10.087659661518032,0.37485626100844904,507.56,491.26,532.75,554.27,369.61
2020-09-29 21:30:08.299508+00:00,-9.981769055182328,0.5590206934906229,506.99,491.59,533.23,554.43,369.59
2020-09-29 21:30:08.307508+00:00,-9.987454609834067,0.9101927257907979,506.61,491.58,534.23,553.76,369.62
2020-09-29 21:30:08.315508+00:00,-9.737950286774646,0.9336680819701675,506.15,491.31,534.29,554.35,369.84
2020-09-29 21:30:08.323508+00:00,-9.23162156028827,0.19088726881346918,504.86,489.5,533.9,554.54,369.99
2020-09-29 21:30:08.331508+00:00,-10.126630667643214,1.9613848591161065,506.18,491.24,535.1,553.23,369.75
2020-09-29 21:30:08.339508+00:00,-10.800479461763185,3.2151970212789225,505.64,491.56,535.14,553.63,369.45
2020-09-29 21:30:08.347508+00:00,-10.096506948845299,1.813046943202067,505.53,491.29,535.66,553.66,369.33
2020-09-29 21:30:08.355508+00:00,-9.940782422168127,1.530328207302216,504.98,491.4,535.98,553.95,369.76
2020-09-29 21:30:08.363508+00:00,-9.8279236544324,1.6211825718557986,505.08,491.15,536.39,553.37,369.75
2020-09-29 21:30:08.371508+00:00,-9.874181991005381,1.8551699379620237,504.79,491.0,536.08,553.78,369.66
2020-09-29 21:30:08.379508+00:00,-10.344914581840202,2.313196340706909,504.74,491.13,536.23,553.82,370.09
2020-09-29 21:30:08.387508+00:00,-10.402352696024352,2.381354719216513,504.43,491.17,536.64,553.44,369.63
2020-09-29 21:30:08.395508+00:00,-9.868680938352773,2.071374956904707,504.49,490.99,537.06,553.94,369.62
2020-09-29 21:30:08.403508+00:00,-9.933036902462685,2.2084408099182413,504.1,491.33,536.56,553.42,369.72
2020-09-29 21:30:08.411508+00:00,-10.221610479352414,2.629520443585001,504.79,491.62,536.72,553.13,369.67
2020-09-29 21:30:08.419508+00:00,-9.930619042034662,2.4933877683693706,504.13,490.76,536.87,553.88,369.64
2020-09-29 21:30:08.427508+00:00,-9.971400659360862,2.6093393291968088,504.03,490.8,537.4,553.6,370.08
2020-09-29 21:30:08.435508+00:00,-10.34271938883799,3.1089097049438124,503.74,491.18,537.57,554.09,369.82
2020-09-29 21:30:08.443508+00:00,-10.449042743970452,3.235817292621498,503.74,490.57,537.1,553.18,369.62
2020-09-29 21:30:08.451508+00:00,-10.314544400865918,3.1478732047882576,502.91,491.68,538.66,553.91,369.04
2020-09-29 21:30:08.459508+00:00,-10.025192497216128,3.0042476589017415,503.74,493.29,541.0,554.17,366.25
2020-09-29 21:30:08.467508+00:00,-10.12950870438353,3.2042090163073187,503.88,490.38,536.95,554.17,370.47
2020-09-29 21:30:08.475508+00:00,-10.258819961462779,3.265455656344838,503.64,491.18,537.15,553.49,369.61
2020-09-29 21:30:08.483508+00:00,-10.052996761091455,3.101387003387102,503.52,490.91,538.17,553.78,369.82
2020-09-29 21:30:08.491508+00:00,-10.156442424460485,3.3944094271753418,503.73,491.03,537.8,553.54,369.21
2020-09-29 21:30:08.499508+00:00,-10.003991697220332,3.283194641783437,503.83,490.47,537.45,553.73,369.9
2020-09-29 21:30:08.507508+00:00,-9.861411371505634,3.0274782173750663,503.87,491.07,537.44,553.5,369.69
2020-09-29 21:30:08.515508+00:00,-10.132553684239324,3.3635814449445447,503.51,491.28,537.75,554.03,369.3
2020-09-29 21:30:08.523508+00:00,-9.893404139931254,3.1981220174424925,503.33,490.58,537.95,553.09,369.66
2020-09-29 21:30:08.531508+00:00,-9.641567704743798,2.8627449809911893,503.64,491.07,538.08,553.45,369.67
2020-09-29 21:30:08.539508+00:00,-9.641104213657778,2.7188163385058903,503.54,490.6,537.72,554.03,369.8
2020-09-29 21:30:08.547508+00:00,-9.734579042263512,2.7398822360131327,503.63,490.59,537.51,553.22,369.84
2020-09-29 21:30:08.555508+00:00,-10.086470906093266,3.1743441351979174,504.18,491.96,537.74,552.49,369.16
2020-09-29 21:30:08.563508+00:00,-9.739996651855938,2.976271882280342,503.31,490.68,537.96,553.47,369.92
2020-09-29 21:30:08.571508+00:00,-9.694794401816456,2.9042637104362634,503.11,491.1,538.24,553.34,369.46
2020-09-29 21:30:08.579508+00:00,-9.650454381040644,3.0004663242100174,503.53,491.14,538.47,554.02,369.62
2020-09-29 21:30:08.587508+00:00,-9.42521100538341,2.7214334564299425,503.39,490.74,537.81,553.49,369.94
2020-09-29 21:30:08.595508+00:00,-9.677116942319325,2.739857084088801,504.35,490.55,536.4,552.53,370.33
2020-09-29 21:30:08.603508+00:00,-9.642382128344684,2.690926901036248,503.3,490.58,537.92,553.9,369.83
2020-09-29 21:30:08.611508+00:00,-9.708058843519066,2.803043951093414,503.52,490.87,537.61,553.44,370.14
2020-09-29 21:30:08.619508+00:00,-9.978129607620174,3.1059237144375014,503.39,490.64,538.18,553.5,369.44
2020-09-29 21:30:08.627508+00:00,-9.784862445779822,2.890132099908545,503.35,490.82,538.16,553.72,369.65
2020-09-29 21:30:08.635508+00:00,-9.401129394897282,2.506552987674728,503.1,490.16,537.82,554.17,369.84
2020-09-29 21:30:08.643508+00:00,-9.436722276877052,2.493529936172296,503.53,490.46,537.61,553.47,370.03
2020-09-29 21:30:08.651508+00:00,-9.81764126645889,2.745733537531316,503.87,490.49,537.65,553.19,370.09
2020-09-29 21:30:08.659508+00:00,-9.821069476709182,2.8935151587334356,503.47,490.72,537.44,553.36,369.8
2020-09-29 21:30:08.667508+00:00,-9.509026461876486,2.4409478293762117,503.82,491.2,537.67,553.62,369.38
2020-09-29 21:30:08.675508+00:00,-9.606909341409008,2.488553478364936,503.86,490.85,537.59,553.77,369.32
2020-09-29 21:30:08.683508+00:00,-9.833614741000247,2.600615787374018,503.24,490.6,538.08,553.96,369.22
2020-09-29 21:30:08.691508+00:00,-9.143396397944397,1.8139955131527932,504.31,490.39,537.38,553.4,369.9
2020-09-29 21:30:08.699508+00:00,-8.696260962943075,1.7661063080079051,504.48,491.02,537.22,553.35,369.47
2020-09-29 21:30:08.707508+00:00,-8.934439226147326,1.9489857978821057,504.09,490.83,537.09,553.6,369.75
2020-09-29 21:30:08.715508+00:00,-9.10116216294695,1.9195064971280489,505.15,491.08,536.44,553.34,369.8
2020-09-29 21:30:08.723508+00:00,-9.059137429881378,1.8473113274629125,505.11,490.79,536.36,553.39,369.81
2020-09-29 21:30:08.731508+00:00,-8.71314505219596,0.9914605197025885,504.84,491.04,535.91,553.81,369.59
2020-09-29 21:30:08.739508+00:00,-9.918553153381408,2.517419714198242,505.54,491.12,535.34,553.57,369.23
2020-09-29 21:30:08.747508+00:00,-10.298771628451664,2.851200970812392,506.09,491.21,534.61,553.46,369.6
2020-09-29 21:30:08.755508+00:00,-9.041974200402546,0.43404231965930573,506.45,491.36,534.3,553.49,369.57
2020-09-29 21:30:08.763508+00:00,-8.803256024710736,-0.46717080068782496,507.14,491.45,533.71,553.69,369.83
2020-09-29 21:30:08.771508+00:00,-8.907125738563447,-0.6581665843695148,507.83,491.23,533.25,552.97,369.28
2020-09-29 21:30:08.779508+00:00,-8.591001034899387,-1.271797007940555,507.18,491.34,532.56,553.73,369.48
2020-09-29 21:30:08.787508+00:00,-8.9823444049403,-1.0165492691763605,508.07,491.19,531.88,554.18,369.14
2020-09-29 21:30:08.795508+00:00,-8.822383945296371,-2.0637461993322486,508.92,491.75,530.93,553.87,369.12
2020-09-29 21:30:08.803508+00:00,-9.382867666041703,-1.4867586783289632,509.52,491.75,529.79,553.7,369.03
2020-09-29 21:30:08.811508+00:00,-9.693285057200578,-1.4035723687515707,509.3,491.99,529.14,554.03,368.98
2020-09-29 21:30:08.819508+00:00,-8.145484283124132,-3.8459456962396614,508.74,491.97,529.25,555.19,369.26
2020-09-29 21:30:08.827508+00:00,-8.344276190897082,-3.885769372121645,511.9,492.11,525.77,553.9,369.04
2020-09-29 21:30:08.835508+00:00,-9.401130065395819,-3.2610547658050946,512.35,491.92,524.61,553.77,369.45
2020-09-29 21:30:08.843508+00:00,-8.82970904815192,-4.337026169342571,513.22,492.66,522.83,554.55,369.37
2020-09-29 21:30:08.851508+00:00,-8.36565580782219,-5.206500458589108,514.29,492.5,521.81,554.09,369.1
2020-09-29 21:30:08.859508+00:00,-8.392519275735335,-5.5035665858853,514.44,492.57,520.19,554.06,368.96
2020-09-29 21:30:08.867508+00:00,-8.313397638223787,-6.3451717115962225,515.38,492.77,519.69,554.31,369.13
2020-09-29 21:30:08.875508+00:00,-8.7964300687598,-6.867104821083336,515.76,493.24,518.44,554.57,368.66
2020-09-29 21:30:08.883508+00:00,-8.050221902077181,-8.466547012832217,516.29,492.64,517.42,555.04,368.85
2020-09-29 21:30:08.891508+00:00,-7.00520801846033,-10.151466813718223,517.16,492.68,515.93,554.62,369.27
2020-09-29 21:30:08.899508+00:00,-8.974131316564337,-8.732986387614115,518.34,493.42,514.51,554.46,369.08
2020-09-29 21:30:08.907508+00:00,-9.57688371287084,-9.33606497710465,519.81,494.06,512.9,554.42,368.67
2020-09-29 21:30:08.915508+00:00,-6.8342800700242625,-12.704078307416443,519.82,492.42,510.86,556.02,370.21
2020-09-29 21:30:08.923508+00:00,-7.369150570999828,-12.675135173654303,520.59,493.75,509.8,554.78,368.62
2020-09-29 21:30:08.931508+00:00,-11.642290539534784,-8.563832430960613,521.02,493.81,508.04,555.89,368.96
2020-09-29 21:30:08.939508+00:00,-11.054855717536801,-10.461954397005496,522.21,494.44,506.41,555.61,369.07
2020-09-29 21:30:08.947508+00:00,-6.137286251841505,-16.11827869322895,523.26,494.91,505.66,554.57,368.87
2020-09-29 21:30:08.955508+00:00,-8.198847274991616,-12.839408030220515,524.12,496.01,505.02,554.64,368.18
2020-09-29 21:30:08.963508+00:00,-9.877646108447113,-11.270913155602079,523.4,495.3,504.24,555.49,368.95
2020-09-29 21:30:08.971508+00:00,-6.3908450469153895,-15.100353660183874,523.97,495.65,503.66,554.62,368.51
2020-09-29 21:30:08.979508+00:00,-6.109393737253901,-15.524214391051498,523.52,496.17,503.25,554.61,368.36
2020-09-29 21:30:08.987508+00:00,-6.848474587581294,-14.504862279556301,523.33,495.62,502.79,555.36,368.34
2020-09-29 21:30:08.995508+00:00,-7.02470582539833,-14.193773398995576,523.33,495.58,502.63,555.75,368.1
2020-09-29 21:30:09.003508+00:00,-6.923674153282237,-15.817960314579885,523.16,497.28,502.43,555.42,367.6
2020-09-29 21:30:09.011508+00:00,-6.832330903833412,-17.119410105803215,525.81,496.52,499.49,554.93,368.69
2020-09-29 21:30:09.019508+00:00,-7.484368181397933,-16.8553616808188,525.73,496.69,499.48,555.49,368.91
2020-09-29 21:30:09.027508+00:00,-8.399598576016757,-16.640623373889337,526.32,495.96,498.25,555.86,368.88
2020-09-29 21:30:09.035508+00:00,-9.079234898520236,-17.152573943069644,526.72,495.8,497.73,556.61,368.4
2020-09-29 21:30:09.043508+00:00,-9.069212301958421,-17.19926780358063,527.51,496.53,496.82,556.54,368.15
2020-09-29 21:30:09.051508+00:00,-9.00919258050418,-17.877417973518174,528.58,495.76,495.11,556.43,368.92
2020-09-29 21:30:09.059508+00:00,-9.18994665672756,-19.89299669435183,529.75,496.14,494.25,556.78,368.25
2020-09-29 21:30:09.067508+00:00,-9.046702743342012,-20.12516688458172,530.54,495.94,493.42,556.88,368.16
2020-09-29 21:30:09.075508+00:00,-8.858768871197896,-19.733924196976204,531.22,495.57,493.11,557.77,368.38
2020-09-29 21:30:09.083508+00:00,-8.994538962872895,-21.07810163274634,533.32,495.55,491.04,556.72,367.47
2020-09-29 21:30:09.091508+00:00,-8.99699510761404,-22.046548515667407,535.55,496.03,489.6,553.52,367.17
2020-09-29 21:30:09.099508+00:00,-8.729799252432459,-22.12933237813085,535.66,495.32,490.56,558.45,368.79
2020-09-29 21:30:09.107508+00:00,-9.112982500675393,-23.895874130013034,537.53,495.58,489.05,557.51,368.51
2020-09-29 21:30:09.115508+00:00,-9.25870662353612,-24.555816128084302,538.27,495.31,488.5,557.8,368.23
2020-09-29 21:30:09.123508+00:00,-9.254901975065266,-22.26810677192858,539.45,494.91,488.7,558.43,368.16
2020-09-29 21:30:09.131508+00:00,-9.939408642347422,-23.03225337531201,540.85,495.62,488.23,558.94,368.56
