Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-09-29 21:33:34.229736+00:00,,,,,522.33,494.94,498.66,555.48,398.36,399.72,651.61,533.08,562.12,721.81
2020-09-29 21:33:34.237736+00:00,,,,,522.89,494.54,499.13,555.25,398.38,400.11,651.8,532.88,561.96,721.89
2020-09-29 21:33:34.245736+00:00,,,,,522.76,495.4,499.06,555.17,398.05,399.88,651.44,532.82,561.86,721.59
2020-09-29 21:33:34.253736+00:00,,,,,522.12,495.27,499.15,555.25,398.67,399.68,650.8,533.08,562.79,721.6
2020-09-29 21:33:34.261736+00:00,,,,,523.05,494.93,498.97,555.06,398.8,399.62,651.22,532.71,561.97,721.73
2020-09-29 21:33:34.269736+00:00,,,,,522.59,494.98,498.77,554.87,398.68,400.01,651.22,533.23,562.19,721.86
2020-09-29 21:33:34.277736+00:00,,,,,522.37,495.6,499.75,554.42,397.4,399.78,651.84,533.07,561.81,720.96
2020-09-29 21:33:34.285736+00:00,,,,,522.72,495.87,499.99,554.65,396.62,399.7,651.88,533.05,562.2,721.12
2020-09-29 21:33:34.293736+00:00,,,,,523.03,494.63,498.55,555.26,398.44,399.56,651.47,533.94,562.03,721.21
2020-09-29 21:33:34.301736+00:00,,,,,522.52,495.21,498.98,555.26,398.36,399.1,651.43,533.89,562.7,721.28
2020-09-29 21:33:34.309736+00:00,,,,,522.46,495.05,499.41,554.9,398.38,399.54,651.91,533.64,561.94,721.15
2020-09-29 21:33:34.317736+00:00,,,,,522.55,494.65,499.24,555.31,398.34,399.81,651.69,532.89,561.59,721.9
2020-09-29 21:33:34.325736+00:00,,,,,522.43,494.82,498.74,555.58,398.56,399.8,651.8,533.33,561.6,721.17
2020-09-29 21:33:34.333736+00:00,,,,,522.65,495.47,498.73,554.62,398.42,399.54,651.97,533.67,561.72,720.93
2020-09-29 21:33:34.341736+00:00,,,,,522.6,494.9,498.94,555.13,398.46,399.16,652.15,533.74,562.03,720.63
2020-09-29 21:33:34.349736+00:00,,,,,523.12,495.09,499.06,555.26,398.45,400.42,649.9,531.55,561.95,722.56
2020-09-29 21:33:34.357736+00:00,,,,,523.05,495.53,498.59,554.48,398.41,399.64,651.92,534.33,561.44,720.19
2020-09-29 21:33:34.365736+00:00,,,,,523.01,495.69,499.85,555.58,398.07,399.62,651.74,533.73,562.3,720.9
2020-09-29 21:33:34.373736+00:00,,,,,522.88,495.15,499.97,556.07,398.36,399.81,651.53,533.6,561.47,721.24
2020-09-29 21:33:34.381736+00:00,,,,,522.69,494.59,498.54,554.84,398.77,399.8,652.24,533.62,561.82,720.53
2020-09-29 21:33:34.389736+00:00,,,,,522.85,495.39,498.41,554.57,398.34,399.81,652.28,534.02,561.69,721.63
2020-09-29 21:33:34.397736+00:00,,,,,522.71,495.78,498.37,554.59,398.42,399.77,651.87,533.86,561.82,720.92
2020-09-29 21:33:34.405736+00:00,,,,,522.81,496.12,498.79,555.02,398.58,399.4,651.96,533.53,561.77,720.4
2020-09-29 21:33:34.413736+00:00,,,,,522.83,496.23,498.82,555.42,398.24,399.71,652.58,534.46,561.54,720.73
2020-09-29 21:33:34.421736+00:00,,,,,522.95,496.42,498.43,554.69,398.31,399.85,652.28,534.56,561.67,720.28
2020-09-29 21:33:34.429736+00:00,,,,,523.03,496.72,498.26,554.57,398.33,399.13,651.94,534.23,561.73,720.66
2020-09-29 21:33:34.437736+00:00,,,,,522.89,497.1,498.07,554.91,398.16,395.85,647.28,534.67,567.6,725.22
2020-09-29 21:33:34.445736+00:00,,,,,522.58,497.08,497.58,554.52,398.6,399.84,652.87,533.9,560.67,719.71
2020-09-29 21:33:34.453736+00:00,,,,,523.12,498.48,498.95,554.41,397.57,399.92,652.22,534.64,561.61,719.86
2020-09-29 21:33:34.461736+00:00,,,,,523.31,499.68,499.39,554.61,396.98,399.41,652.41,534.7,561.14,719.44
2020-09-29 21:33:34.469736+00:00,,,,,522.53,498.34,497.5,555.28,398.63,399.79,652.21,534.67,561.0,719.23
2020-09-29 21:33:34.477736+00:00,,,,,522.35,498.96,497.59,555.18,398.2,399.39,652.73,534.2,561.12,719.56
2020-09-29 21:33:34.485736+00:00,,,,,522.24,499.9,497.74,554.69,397.82,399.72,652.69,534.63,561.04,718.33
2020-09-29 21:33:34.493736+00:00,,,,,522.51,500.64,497.28,554.35,397.44,399.68,652.7,534.8,560.31,717.85
2020-09-29 21:33:34.501736+00:00,,,,,521.05,499.81,496.43,554.24,397.89,399.51,652.57,534.8,561.14,717.3
2020-09-29 21:33:34.509736+00:00,,,,,520.25,499.82,496.33,554.42,397.82,399.81,652.45,535.04,560.83,717.2
2020-09-29 21:33:34.517736+00:00,,,,,521.3,502.78,496.95,553.92,396.25,399.93,652.44,534.51,560.07,716.43
2020-09-29 21:33:34.525736+00:00,,,,,520.34,502.69,496.8,553.7,396.03,400.28,650.1,532.6,560.09,718.41
2020-09-29 21:33:34.533736+00:00,,,,,519.94,503.22,496.66,553.61,396.02,399.57,652.47,535.83,559.9,714.71
2020-09-29 21:33:34.541736+00:00,,,,,519.43,503.72,496.45,553.72,395.62,399.59,652.99,535.39,559.98,714.71
2020-09-29 21:33:34.549736+00:00,,,,,520.52,504.4,495.08,552.51,396.14,399.43,653.03,536.23,559.58,713.8
2020-09-29 21:33:34.557736+00:00,,,,,520.29,505.3,495.29,552.62,396.13,399.88,653.39,535.89,559.85,712.48
2020-09-29 21:33:34.565736+00:00,,,,,517.98,504.83,496.56,553.97,394.78,399.2,652.87,536.46,560.15,710.77
2020-09-29 21:33:34.573736+00:00,,,,,518.12,505.45,496.27,553.61,394.53,399.82,652.8,537.04,559.16,708.93
2020-09-29 21:33:34.581736+00:00,,,,,518.21,505.92,495.85,553.26,394.76,399.56,652.82,537.56,559.44,706.67
2020-09-29 21:33:34.589736+00:00,,,,,518.13,506.77,496.27,553.25,393.33,399.51,653.02,537.92,559.49,704.98
2020-09-29 21:33:34.597736+00:00,,,,,517.28,507.45,496.93,552.99,392.9,399.9,653.12,537.89,559.24,702.56
2020-09-29 21:33:34.605736+00:00,,,,,516.5,506.75,496.1,552.88,394.26,400.33,652.91,538.49,559.06,699.72
2020-09-29 21:33:34.613736+00:00,,,,,516.58,507.2,495.74,552.95,393.72,399.4,652.35,539.9,559.7,697.49
2020-09-29 21:33:34.621736+00:00,,,,,516.42,507.74,495.59,553.02,393.24,400.28,653.34,538.97,558.75,694.61
2020-09-29 21:33:34.629736+00:00,,,,,515.64,507.14,495.61,553.27,393.84,400.01,652.82,539.8,558.01,692.55
2020-09-29 21:33:34.637736+00:00,,,,,515.12,509.81,497.74,553.26,392.44,399.81,652.9,540.1,558.4,690.64
2020-09-29 21:33:34.645736+00:00,0.4471147680530585,-5.456370047522435,-4.867777043685084,-15.20995836786501,515.3,510.12,497.47,552.61,391.71,400.89,653.83,540.27,557.7,689.26
2020-09-29 21:33:34.653736+00:00,1.550135677711115,-5.633006637843307,-4.985954167566018,-14.900686314088492,515.33,507.79,494.99,552.39,393.06,400.67,653.34,540.51,556.91,687.28
2020-09-29 21:33:34.661736+00:00,1.407630935274833,-5.643732269571633,-5.175905805785926,-14.93247826193967,514.66,508.67,495.53,552.57,392.54,402.35,653.36,540.04,556.65,686.63
2020-09-29 21:33:34.669736+00:00,0.9450624109683734,-5.664711598334342,-5.276838325764091,-15.07284129654173,514.97,508.4,495.61,551.99,392.17,400.24,653.92,542.14,557.35,684.65
2020-09-29 21:33:34.677736+00:00,0.8779088253065063,-5.605568365334279,-5.5290206537297415,-14.883064576774075,514.16,507.89,495.85,552.34,392.09,400.47,653.8,542.09,557.28,683.97
2020-09-29 21:33:34.685736+00:00,1.0052388236787637,-5.155895075274844,-5.786507551685258,-14.595093371140536,513.94,507.95,496.02,552.85,392.1,400.83,654.17,542.31,557.18,682.88
2020-09-29 21:33:34.693736+00:00,1.2891292655015054,-4.907428218568176,-5.754964601144463,-14.686342810325941,514.59,508.3,495.98,552.42,392.11,401.14,654.89,542.46,556.84,682.74
2020-09-29 21:33:34.701736+00:00,1.4929318189505243,-5.406306524848437,-5.841448877854367,-14.84237156002533,513.67,507.96,496.11,552.48,391.73,401.43,654.86,543.16,556.78,681.08
2020-09-29 21:33:34.709736+00:00,1.0949794566559754,-5.73622313546603,-6.004046513956171,-14.795527146210102,513.52,507.67,496.7,552.11,391.62,401.76,653.6,543.31,557.63,682.31
2020-09-29 21:33:34.717736+00:00,0.9906747997699568,-5.323131369140196,-6.01879370970905,-14.628755021865407,513.86,507.63,496.55,552.1,391.66,402.36,654.71,543.56,557.25,682.0
2020-09-29 21:33:34.725736+00:00,1.3536899614535982,-4.664147032716058,-5.873409328019537,-14.664804575691896,512.66,507.08,497.16,552.79,390.97,402.73,654.89,544.16,557.09,681.27
2020-09-29 21:33:34.733736+00:00,0.9064009110826925,-4.770903289280069,-6.02139982274941,-14.467716657996808,511.83,506.67,497.95,552.8,390.88,402.93,654.94,544.53,557.12,681.56
2020-09-29 21:33:34.741736+00:00,0.7888983697764771,-4.794725192694519,-6.2161465677249375,-14.240612772329431,511.91,505.81,497.65,552.49,390.92,403.5,655.44,544.7,557.02,681.89
2020-09-29 21:33:34.749736+00:00,0.8308785581755649,-3.938896199169975,-6.371378898079406,-14.297303592550021,511.97,505.28,498.04,552.58,390.5,404.37,655.48,544.72,556.55,681.71
2020-09-29 21:33:34.757736+00:00,0.5924687565517198,-4.140259085377147,-6.588347525835791,-14.423856370131851,512.18,504.9,498.48,551.84,390.44,404.49,655.44,545.03,557.17,682.16
2020-09-29 21:33:34.765736+00:00,0.4282934550877359,-3.96515847149775,-6.849383377472446,-14.509741225899356,511.15,504.19,499.06,552.24,389.75,404.4,655.94,545.24,556.39,682.66
2020-09-29 21:33:34.773736+00:00,0.4662800901411095,-3.480994068327839,-6.955698552558591,-14.551327542936225,510.52,503.19,500.21,552.67,389.07,404.81,656.26,545.5,556.93,683.14
2020-09-29 21:33:34.781736+00:00,0.0809452675978605,-3.1798111837230723,-7.011303995526311,-14.490647944414842,510.47,502.0,500.87,552.56,388.29,405.34,656.42,545.27,556.79,683.59
2020-09-29 21:33:34.789736+00:00,-0.15417467832676102,-2.956496763754605,-7.294558790178578,-14.333741260591145,509.66,501.53,501.68,552.33,387.66,405.34,656.86,545.65,556.21,683.77
2020-09-29 21:33:34.797736+00:00,-0.58619733705457,-2.43468149591856,-7.459455597538461,-14.221581551891564,509.52,500.19,502.25,551.97,386.97,407.86,659.87,546.82,554.7,682.79
2020-09-29 21:33:34.805736+00:00,-0.6501614628891547,-3.3131668750539425,-7.423600059040567,-14.152886272217419,508.94,499.01,503.49,552.49,385.48,406.35,656.83,546.15,556.03,685.03
2020-09-29 21:33:34.813736+00:00,-0.49061243077040484,-4.420942815305904,-7.603223634333925,-14.067389307966797,508.82,498.84,504.69,552.05,383.88,406.35,656.77,546.33,556.04,686.24
2020-09-29 21:33:34.821736+00:00,-0.8350374316796952,-4.5752397962448885,-7.861879797805811,-14.090963496400143,508.52,497.39,505.19,552.01,382.88,406.74,657.24,546.27,555.71,687.38
2020-09-29 21:33:34.829736+00:00,-1.5256060931735111,-3.6635102104899087,-7.86200613495309,-14.241556188621201,507.43,496.09,506.01,552.55,381.36,406.91,657.25,546.24,556.15,687.92
2020-09-29 21:33:34.837736+00:00,-1.6496689699692713,-3.0310438214899533,-7.927762570620949,-14.277423987981905,507.17,495.26,506.03,552.38,379.22,407.04,656.95,546.6,555.88,688.8
2020-09-29 21:33:34.845736+00:00,-1.3804132071838098,-4.348102007004963,-7.961644770683704,-14.210961435326114,506.17,494.16,506.17,552.29,378.47,407.41,657.75,546.41,555.02,688.59
2020-09-29 21:33:34.853736+00:00,-1.6600650074908876,-4.5194470382608785,-8.070740420378272,-14.150750486465897,506.1,494.07,506.19,551.6,377.36,407.3,657.69,547.0,555.85,689.99
2020-09-29 21:33:34.861736+00:00,-1.7734670174955007,-3.9476686242200216,-8.134224031068628,-14.053116150995477,505.0,493.19,506.35,552.03,376.26,407.53,657.7,547.48,555.83,690.16
2020-09-29 21:33:34.869736+00:00,-1.882550916159822,-3.9513571937900407,-8.056525198927034,-13.89700164769752,503.72,492.77,507.48,553.22,375.85,407.45,657.71,547.11,556.2,690.94
2020-09-29 21:33:34.877736+00:00,-1.8665360758597307,-4.3216750414085885,-7.9525526237045945,-13.876440023138631,504.8,492.54,507.24,552.43,375.51,407.24,657.39,547.5,556.02,691.89
2020-09-29 21:33:34.885736+00:00,-2.235605374191591,-4.545480762059567,-7.799568546295467,-14.04180217650206,505.5,491.75,506.41,551.45,375.46,407.82,656.61,547.06,556.41,694.08
2020-09-29 21:33:34.893736+00:00,-2.5382802242139624,-4.1452861650191455,-7.853109270644142,-14.420895312919031,505.08,492.05,506.96,551.6,375.34,407.46,657.37,547.27,556.32,692.3
2020-09-29 21:33:34.901736+00:00,-3.0517627910679654,-3.5009814497731853,-7.933014703414488,-14.654287773954113,504.81,492.02,507.45,552.11,375.28,407.56,657.51,547.96,556.86,692.98
2020-09-29 21:33:34.909736+00:00,-3.0499434673369987,-3.9830836260194777,-8.068829918616629,-14.467112932211846,505.18,492.18,507.86,552.15,374.32,408.0,657.58,548.24,557.1,693.13
2020-09-29 21:33:34.917736+00:00,-2.641746234424856,-4.094639084216327,-8.041165959131213,-14.312055960815048,504.94,492.09,507.42,551.86,374.04,407.68,657.16,548.79,557.42,693.66
2020-09-29 21:33:34.925736+00:00,-3.2334934556299553,-2.6655040947681385,-7.969324306652717,-14.145774032191909,504.1,491.4,506.87,552.18,375.24,407.4,657.12,549.3,558.41,693.89
2020-09-29 21:33:34.933736+00:00,-2.640528233354787,-2.865447958192349,-7.800738497258429,-14.066310043128158,504.02,491.45,506.88,552.26,375.42,406.59,657.16,549.0,557.89,693.82
2020-09-29 21:33:34.941736+00:00,-2.674178412190071,-3.064788375525495,-8.368393136904384,-13.604553850383972,504.19,491.55,506.76,551.92,375.06,407.28,656.82,549.35,558.35,694.37
2020-09-29 21:33:34.949736+00:00,-3.500041666732069,-2.299968679663925,-7.994118105309408,-13.751933893895512,504.07,491.65,507.28,551.47,374.99,407.48,657.33,549.49,558.4,694.83
2020-09-29 21:33:34.957736+00:00,-2.5898672160508407,-2.25042220461958,-6.888632603076469,-14.30245351315121,503.79,491.75,507.25,551.28,374.65,407.31,657.16,549.56,558.82,694.77
2020-09-29 21:33:34.965736+00:00,-2.312355965205006,-2.0743466555787666,-6.933048678069083,-14.333297185367776,503.61,491.84,507.22,551.61,374.35,407.34,656.87,550.13,559.75,694.91
2020-09-29 21:33:34.973736+00:00,-1.840359904485977,-2.1174407798119135,-6.991774695195518,-14.328577459516483,503.71,491.98,507.4,551.84,374.74,406.76,656.64,550.17,559.48,695.47
2020-09-29 21:33:34.981736+00:00,-1.3822127088081122,-2.0210911993275156,-7.077453937051938,-14.153128610203137,503.74,492.22,507.23,551.43,374.52,406.94,656.57,550.87,559.63,694.24
2020-09-29 21:33:34.989736+00:00,-1.7656111577880165,-2.459660198176317,-6.962075552585765,-14.027429563429747,503.21,491.34,506.91,551.51,375.08,406.99,656.97,551.17,559.86,693.47
2020-09-29 21:33:34.997736+00:00,-2.112125047413099,-2.586175028473042,-6.980196232490904,-13.964295560284679,504.06,492.31,507.89,551.14,372.66,407.04,656.5,551.61,560.08,694.47
2020-09-29 21:33:35.005736+00:00,-2.671259277108955,-1.8732847572943125,-6.6533220118908,-13.682086371045708,504.41,492.74,507.77,550.58,372.53,406.84,656.8,551.83,560.1,693.83
2020-09-29 21:33:35.013736+00:00,-2.0042151977826586,-2.6640384758481246,-6.635694399554146,-13.243429438431642,504.01,491.56,506.82,551.22,374.91,407.0,656.78,552.28,559.89,692.61
2020-09-29 21:33:35.021736+00:00,-1.7150843124866726,-3.3307877813334814,-6.712104657466196,-13.37395736987765,504.19,492.0,506.77,551.69,374.09,409.13,657.1,551.66,558.5,692.01
2020-09-29 21:33:35.029736+00:00,-2.4197286532860884,-2.3674638440249143,-6.606294036472164,-13.277443825967074,503.82,491.43,506.31,551.83,374.61,406.05,656.02,553.7,561.33,692.29
2020-09-29 21:33:35.037736+00:00,-2.3004359872686235,-2.7521388350397338,-6.8132909665753445,-12.975658539593704,504.02,491.36,506.48,551.72,374.36,406.58,656.55,553.8,560.93,692.01
2020-09-29 21:33:35.045736+00:00,-1.6912078970228044,-3.421761300260303,-6.394855045152684,-13.312058468828237,504.13,491.91,506.44,551.49,374.05,406.35,656.94,554.2,561.16,691.86
2020-09-29 21:33:35.053736+00:00,-1.1001890247586827,-4.372560020864887,-6.6328538543008015,-12.740778639868982,505.07,492.01,505.75,551.35,374.45,406.18,655.97,554.61,561.57,690.56
2020-09-29 21:33:35.061736+00:00,-1.6024115249623434,-4.144927707286045,-7.189070282460733,-11.87551436680599,505.47,491.99,505.1,551.23,374.18,406.4,656.35,554.67,561.31,689.81
2020-09-29 21:33:35.069736+00:00,-1.6870160535693002,-4.47576915597535,-6.9452392075540414,-12.324673673123593,505.41,491.69,504.83,551.26,374.04,406.86,657.7,555.38,560.5,688.95
2020-09-29 21:33:35.077736+00:00,-1.525629395091003,-5.756877228018383,-7.426982826042083,-11.966998110855062,506.31,491.48,504.04,551.58,373.65,406.1,656.56,555.63,561.89,689.84
2020-09-29 21:33:35.085736+00:00,-2.8888789866862252,-4.48309437198558,-7.854229202870992,-11.000497353280004,506.45,491.43,503.36,552.33,374.03,406.04,656.7,555.96,561.12,688.56
2020-09-29 21:33:35.093736+00:00,-3.2067231104518497,-5.419777818227521,-7.71911720696022,-10.81772238186086,507.28,491.53,502.62,551.78,374.52,406.32,657.21,556.36,560.49,686.95
2020-09-29 21:33:35.101736+00:00,-3.281411886556098,-6.3879057337711735,-7.640174628200333,-11.22526264835629,508.51,491.41,501.44,551.42,374.16,406.0,656.7,556.92,560.87,687.22
2020-09-29 21:33:35.109736+00:00,-3.0265806088118743,-7.264329233912312,-7.655815634155611,-11.040543462615462,509.33,491.58,500.61,551.7,374.02,405.62,656.43,557.53,561.27,686.08
2020-09-29 21:33:35.117736+00:00,-3.666018308349112,-8.02954942163165,-7.7940960984298915,-10.874142110118814,510.12,491.96,499.9,551.27,373.32,405.87,656.67,557.37,561.63,686.01
2020-09-29 21:33:35.125736+00:00,-4.150770055581441,-8.883996084261268,-7.823870899263125,-10.657116444504197,510.54,491.23,499.02,552.07,373.44,405.36,656.15,557.74,561.59,685.7
2020-09-29 21:33:35.133736+00:00,-3.4125567674414667,-10.03918656582315,-7.91276887935662,-10.045285658041742,511.9,491.96,498.17,551.44,372.98,405.54,656.25,558.53,561.62,685.03
2020-09-29 21:33:35.141736+00:00,-3.930201871834064,-10.000943340712261,-7.834649260779239,-9.881110840421334,512.42,492.09,497.02,551.42,372.88,405.73,656.53,558.44,561.55,684.58
2020-09-29 21:33:35.149736+00:00,-3.532310876209187,-11.329591462284112,-7.60188567450634,-10.012181870976498,512.44,491.05,496.22,552.51,373.4,405.6,656.46,559.11,561.34,683.56
2020-09-29 21:33:35.157736+00:00,-3.979518671461313,-10.67326514512846,-7.5892538881659695,-9.939849661221222,512.94,491.38,495.55,552.17,373.24,405.13,656.34,559.7,561.98,682.91
2020-09-29 21:33:35.165736+00:00,-3.9285021176154777,-10.376032458753249,-7.593238092405441,-9.767926030413133,513.22,492.4,495.55,551.96,373.12,405.59,656.85,559.93,561.92,682.29
2020-09-29 21:33:35.173736+00:00,-3.2453331674354153,-11.23194590826444,-7.372625751601401,-9.833762074720413,513.04,492.52,496.01,552.39,373.22,405.02,656.59,559.42,561.52,681.63
2020-09-29 21:33:35.181736+00:00,-3.5598118667783805,-10.714221721652544,-7.367349652224122,-9.864890860529638,513.28,492.42,495.27,552.26,373.21,405.22,656.13,560.23,561.92,681.36
2020-09-29 21:33:35.189736+00:00,-4.023112723549273,-10.474942183744815,-7.264454456656559,-9.785248243324604,513.76,492.57,494.14,552.34,373.46,405.6,656.48,560.62,561.81,681.06
2020-09-29 21:33:35.197736+00:00,-4.0895361001549935,-10.557861457447128,-7.080965542902951,-9.436766577163576,513.9,492.57,493.67,552.56,373.34,404.37,656.27,560.89,561.87,680.4
2020-09-29 21:33:35.205736+00:00,-3.881658486333462,-10.864982811907936,-7.183086731221356,-9.064804049966108,514.46,492.48,493.81,552.31,372.85,404.34,656.76,561.42,561.9,678.95
2020-09-29 21:33:35.213736+00:00,-4.239319998619287,-10.939897677510045,-6.952006256211332,-8.85147537362372,515.05,493.22,493.96,552.05,372.75,404.51,656.07,561.47,562.77,678.53
2020-09-29 21:33:35.221736+00:00,-3.9372771149627224,-11.059646930702291,-6.866673603097683,-8.7497553430394,514.21,492.17,494.12,554.4,374.13,404.35,656.3,562.17,562.38,677.92
2020-09-29 21:33:35.229736+00:00,-4.6472353815522975,-10.100224876491842,-6.944411363146045,-8.717010401344226,513.51,492.86,494.87,555.05,373.74,403.95,656.26,562.2,562.06,677.54
2020-09-29 21:33:35.237736+00:00,-5.137537936316198,-9.982137455779215,-6.825736685162346,-8.733379430478717,515.02,493.87,493.69,553.2,372.75,403.78,656.69,561.88,562.27,677.16
2020-09-29 21:33:35.245736+00:00,-4.072719859413057,-11.14113875613402,-6.806774368234784,-8.532260645522593,516.01,493.22,492.59,552.52,373.19,403.68,656.13,561.34,561.47,676.66
2020-09-29 21:33:35.253736+00:00,-4.126972954077755,-11.428609738535888,-6.64370666805453,-8.28279432687294,515.85,493.12,493.41,552.79,373.37,403.46,656.31,562.35,562.69,675.41
2020-09-29 21:33:35.261736+00:00,-4.518653436433536,-11.467973063283736,-6.359515419902383,-7.977692317275294,515.65,493.51,493.98,553.35,372.76,403.16,656.76,562.69,562.51,674.49
2020-09-29 21:33:35.269736+00:00,-4.526300075276632,-11.319704295366131,-6.210827350011896,-7.698016843153512,516.16,492.51,493.29,554.36,374.11,402.53,655.88,562.62,563.11,673.89
2020-09-29 21:33:35.277736+00:00,-4.433362530903521,-11.654248327672182,-6.385799932849473,-7.383887282254956,516.4,492.66,493.2,554.0,373.87,401.99,655.6,562.62,563.19,673.07
2020-09-29 21:33:35.285736+00:00,-4.515282937264541,-11.556331434117002,-6.318059096173145,-7.216444420039998,516.24,494.12,493.57,553.4,372.42,402.61,655.55,561.95,562.2,671.98
2020-09-29 21:33:35.293736+00:00,-4.758183804538194,-10.97107747552764,-5.765450923637902,-6.640203547210955,515.8,493.74,493.47,553.57,372.92,401.31,655.19,561.86,562.08,670.81
2020-09-29 21:33:35.301736+00:00,-4.860631541472229,-11.026163000326518,-5.683097447929348,-6.302373480598343,515.99,493.65,493.95,553.6,372.66,401.34,655.6,561.62,562.33,670.49
2020-09-29 21:33:35.309736+00:00,-5.395121274068611,-10.764446047450443,-5.230947965301354,-6.141352153183121,516.02,493.56,493.76,553.67,373.36,400.52,655.99,561.74,562.94,669.32
2020-09-29 21:33:35.317736+00:00,-5.0065366851863145,-11.275948211806616,-4.8555872258227755,-5.81966237043211,515.83,493.79,493.78,553.53,373.42,400.06,655.69,561.32,562.03,668.36
2020-09-29 21:33:35.325736+00:00,-5.519388419836366,-10.725453383172434,-4.851074041206463,-5.7240034013945165,516.16,494.17,494.4,553.17,372.86,399.13,655.65,560.9,561.94,667.78
2020-09-29 21:33:35.333736+00:00,-5.982074733053519,-10.671678122898825,-4.638040984459453,-5.682948428877289,516.07,493.72,494.82,553.38,372.92,398.59,655.15,558.96,561.37,667.43
2020-09-29 21:33:35.341736+00:00,-5.956932806654657,-11.155626145180955,-4.483049504298781,-5.054697875968115,515.83,493.34,495.52,554.26,373.25,396.49,655.39,559.82,561.35,666.07
2020-09-29 21:33:35.349736+00:00,-6.981094924063786,-10.503200765890679,-4.293043306466019,-4.342723695164019,516.07,493.1,495.57,554.09,373.26,394.93,655.61,558.94,561.02,665.36
2020-09-29 21:33:35.357736+00:00,-7.3233299012404425,-10.712519312030272,-4.180533053819947,-4.398328929924697,515.9,494.28,497.36,553.9,372.41,393.83,654.95,558.85,561.45,664.05
2020-09-29 21:33:35.365736+00:00,-7.979866980200292,-10.465958456004078,-3.745363045030404,-4.2434761502119365,515.65,493.24,498.4,554.08,372.49,393.52,655.27,558.6,561.2,663.52
2020-09-29 21:33:35.373736+00:00,-8.243535577217003,-11.219649369662525,-3.397784597864634,-4.299826017038195,515.42,491.78,497.53,554.12,373.53,392.99,654.36,558.19,562.46,663.84
2020-09-29 21:33:35.381736+00:00,-8.460282590907974,-12.127532570998072,-3.1598235612602132,-4.317893877228135,515.32,491.81,497.33,554.76,373.8,391.89,652.77,558.88,564.72,665.53
2020-09-29 21:33:35.389736+00:00,-9.194060185187071,-12.112139079959846,-2.86298729015207,-4.339429383992213,515.14,490.98,496.5,554.77,373.69,392.89,653.85,556.78,561.9,662.99
2020-09-29 21:33:35.397736+00:00,-9.487257413978229,-12.347108841845534,-2.401765308543838,-4.613130880789217,515.8,490.52,496.08,554.97,374.47,392.38,652.74,556.91,562.45,662.7
2020-09-29 21:33:35.405736+00:00,-9.601996649137803,-13.278353543971686,-1.9967487251997966,-4.5541242666836546,517.12,490.21,492.93,555.54,376.54,393.06,652.91,556.36,562.57,662.08
2020-09-29 21:33:35.413736+00:00,-9.812104695458824,-15.5482088114064,-1.5409086934657714,-4.322200645400083,518.34,490.56,489.04,556.31,378.5,392.23,651.84,555.49,562.39,662.29
