Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-09-24 21:43:47.627201+00:00,,,,,,,
2020-09-24 21:43:47.635201+00:00,,,,,,,
2020-09-24 21:43:47.643201+00:00,,,,,,,
2020-09-24 21:43:47.651201+00:00,,,,,,,
2020-09-24 21:43:47.659201+00:00,,,,,,,
2020-09-24 21:43:47.667201+00:00,,,,,,,
2020-09-24 21:43:47.675201+00:00,,,,,,,
2020-09-24 21:43:47.683201+00:00,,,,,,,
2020-09-24 21:43:47.691201+00:00,,,,,,,
2020-09-24 21:43:47.699201+00:00,,,,,,,
2020-09-24 21:43:47.707201+00:00,,,,,,,
2020-09-24 21:43:47.715201+00:00,,,,,,,
2020-09-24 21:43:47.723201+00:00,,,,,,,
2020-09-24 21:43:47.731201+00:00,,,,,,,
2020-09-24 21:43:47.739201+00:00,,,,,,,
2020-09-24 21:43:47.747201+00:00,,,,,,,
2020-09-24 21:43:47.755201+00:00,,,,,,,
2020-09-24 21:43:47.763201+00:00,,,,,,,
2020-09-24 21:43:47.771201+00:00,,,,,,,
2020-09-24 21:43:47.779201+00:00,,,,,,,
2020-09-24 21:43:47.787201+00:00,,,,,,,
2020-09-24 21:43:47.795201+00:00,,,,,,,
2020-09-24 21:43:47.803201+00:00,,,,,,,
2020-09-24 21:43:47.811201+00:00,,,,,,,
2020-09-24 21:43:47.819201+00:00,,,,,,,
2020-09-24 21:43:47.827201+00:00,,,,,,,
2020-09-24 21:43:47.835201+00:00,,,,,,,
2020-09-24 21:43:47.843201+00:00,,,,,,,
2020-09-24 21:43:47.851201+00:00,,,,,,,
2020-09-24 21:43:47.859201+00:00,,,,,,,
2020-09-24 21:43:47.867201+00:00,,,,,,,
2020-09-24 21:43:47.875201+00:00,,,,,,,
2020-09-24 21:43:47.883201+00:00,,,,,,,
2020-09-24 21:43:47.891201+00:00,,,,,,,
2020-09-24 21:43:47.899201+00:00,,,,,,,
2020-09-24 21:43:47.907201+00:00,,,,,,,
2020-09-24 21:43:47.915201+00:00,,,,,,,
2020-09-24 21:43:47.923201+00:00,,,,,,,
2020-09-24 21:43:47.931201+00:00,,,,,,,
2020-09-24 21:43:47.939201+00:00,,,,,,,
2020-09-24 21:43:47.947201+00:00,,,,,,,
2020-09-24 21:43:47.955201+00:00,,,,,,,
2020-09-24 21:43:47.963201+00:00,,,,,,,
2020-09-24 21:43:47.971201+00:00,,,,,,,
2020-09-24 21:43:47.979201+00:00,,,,,,,
2020-09-24 21:43:47.987201+00:00,,,,,,,
2020-09-24 21:43:47.995201+00:00,,,,,,,
2020-09-24 21:43:48.003201+00:00,,,,,,,
2020-09-24 21:43:48.011201+00:00,,,,,,,
2020-09-24 21:43:48.019201+00:00,,,,,,,
2020-09-24 21:43:48.027201+00:00,,,531.4,526.9,550.1,561.0,365.6
2020-09-24 21:43:48.035201+00:00,,,530.6,527.1,551.1,561.4,365.6
2020-09-24 21:43:48.043201+00:00,,,529.8,526.2,551.3,562.4,365.8
2020-09-24 21:43:48.051201+00:00,,,530.4,525.5,550.1,561.6,366.8
2020-09-24 21:43:48.059201+00:00,,,531.0,526.1,550.2,561.8,366.7
2020-09-24 21:43:48.067201+00:00,,,531.5,527.1,550.1,561.1,366.1
2020-09-24 21:43:48.075201+00:00,,,530.6,526.2,550.7,561.5,366.0
2020-09-24 21:43:48.083201+00:00,,,530.9,526.9,550.4,561.3,366.1
2020-09-24 21:43:48.091201+00:00,,,530.4,525.8,550.2,561.2,366.5
2020-09-24 21:43:48.099201+00:00,,,529.6,523.7,548.1,560.4,367.4
2020-09-24 21:43:48.107201+00:00,,,530.4,525.9,550.0,562.2,367.0
2020-09-24 21:43:48.115201+00:00,,,531.3,525.3,549.3,561.1,367.0
2020-09-24 21:43:48.123201+00:00,,,531.5,526.2,549.1,560.9,366.8
2020-09-24 21:43:48.131201+00:00,,,530.9,526.7,550.8,561.5,366.4
2020-09-24 21:43:48.139201+00:00,,,529.8,527.5,551.7,562.2,365.5
2020-09-24 21:43:48.147201+00:00,,,530.5,526.2,550.1,562.3,368.2
2020-09-24 21:43:48.155201+00:00,,,530.1,525.9,549.5,561.3,366.7
2020-09-24 21:43:48.163201+00:00,,,530.6,526.1,550.1,561.6,366.7
2020-09-24 21:43:48.171201+00:00,,,530.2,526.1,550.1,561.2,367.2
2020-09-24 21:43:48.179201+00:00,,,530.3,526.2,550.7,561.3,366.3
2020-09-24 21:43:48.187201+00:00,,,528.5,525.3,549.9,560.1,364.4
2020-09-24 21:43:48.195201+00:00,,,544.9,538.5,560.5,570.8,371.7
2020-09-24 21:43:48.203201+00:00,,,530.4,526.5,550.6,561.8,366.6
2020-09-24 21:43:48.211201+00:00,,,530.8,525.7,550.1,561.3,366.8
2020-09-24 21:43:48.219201+00:00,,,531.5,526.2,549.7,560.9,366.2
2020-09-24 21:43:48.227201+00:00,,,531.1,527.1,550.7,560.9,365.9
2020-09-24 21:43:48.235201+00:00,,,531.3,529.4,553.2,563.2,366.6
2020-09-24 21:43:48.243201+00:00,,,530.5,526.8,550.7,561.7,366.2
2020-09-24 21:43:48.251201+00:00,,,530.7,526.0,550.6,561.6,366.4
2020-09-24 21:43:48.259201+00:00,,,530.0,525.5,550.9,562.7,366.6
2020-09-24 21:43:48.267201+00:00,,,530.9,525.8,549.7,560.9,366.7
2020-09-24 21:43:48.275201+00:00,,,531.9,528.4,551.0,560.8,365.4
2020-09-24 21:43:48.283201+00:00,,,530.8,526.7,550.1,560.8,366.0
2020-09-24 21:43:48.291201+00:00,,,531.1,527.1,550.7,561.3,366.0
2020-09-24 21:43:48.299201+00:00,,,530.2,526.9,551.2,561.8,365.9
2020-09-24 21:43:48.307201+00:00,,,531.0,526.1,550.2,561.9,366.9
2020-09-24 21:43:48.315201+00:00,,,530.9,526.0,549.8,561.6,366.8
2020-09-24 21:43:48.323201+00:00,,,529.9,525.8,551.0,562.1,366.1
2020-09-24 21:43:48.331201+00:00,,,531.4,526.5,550.2,561.2,366.7
2020-09-24 21:43:48.339201+00:00,,,531.2,526.7,550.2,561.9,366.5
2020-09-24 21:43:48.347201+00:00,,,530.3,526.3,549.9,561.9,366.5
2020-09-24 21:43:48.355201+00:00,,,530.6,526.0,550.3,562.1,366.3
2020-09-24 21:43:48.363201+00:00,,,529.8,526.3,550.7,562.2,366.0
2020-09-24 21:43:48.371201+00:00,,,530.6,526.3,551.1,563.7,367.5
2020-09-24 21:43:48.379201+00:00,,,530.8,526.4,550.1,561.2,366.6
2020-09-24 21:43:48.387201+00:00,,,531.5,526.6,550.1,560.7,366.1
2020-09-24 21:43:48.395201+00:00,,,530.9,526.4,550.2,561.4,366.0
2020-09-24 21:43:48.403201+00:00,,,530.6,526.5,550.3,561.7,365.8
2020-09-24 21:43:48.411201+00:00,,,530.62,526.2,551.1,562.37,366.51
2020-09-24 21:43:48.419201+00:00,,,530.99,526.49,550.06,561.1,366.31
2020-09-24 21:43:48.427201+00:00,,,530.29,526.11,549.93,562.11,366.89
2020-09-24 21:43:48.435201+00:00,,,531.05,526.82,550.6,560.95,365.97
2020-09-24 21:43:48.443201+00:00,,,531.58,526.57,549.87,560.72,366.02
2020-09-24 21:43:48.451201+00:00,,,530.82,526.67,550.27,561.3,366.06
2020-09-24 21:43:48.459201+00:00,,,532.21,528.27,551.68,560.91,365.23
2020-09-24 21:43:48.467201+00:00,,,531.06,525.87,549.87,561.59,366.82
2020-09-24 21:43:48.475201+00:00,,,531.23,527.02,550.51,560.46,365.87
2020-09-24 21:43:48.483201+00:00,,,531.48,526.4,549.68,560.42,365.79
2020-09-24 21:43:48.491201+00:00,,,530.68,527.1,549.7,561.0,365.4
2020-09-24 21:43:48.499201+00:00,,,530.92,526.5,549.72,560.8,365.82
2020-09-24 21:43:48.507201+00:00,,,531.2,527.2,550.41,561.22,366.21
2020-09-24 21:43:48.515201+00:00,,,530.98,526.27,550.2,561.51,366.3
2020-09-24 21:43:48.523201+00:00,,,530.61,526.1,550.29,561.8,366.3
2020-09-24 21:43:48.531201+00:00,,,531.31,526.11,549.81,561.49,366.31
2020-09-24 21:43:48.539201+00:00,,,530.89,526.74,550.84,561.39,365.94
2020-09-24 21:43:48.547201+00:00,,,531.33,527.06,550.74,560.99,364.86
2020-09-24 21:43:48.555201+00:00,,,531.45,525.68,549.22,561.45,367.53
2020-09-24 21:43:48.563201+00:00,,,529.88,526.32,551.23,562.49,365.85
2020-09-24 21:43:48.571201+00:00,,,530.73,526.18,549.92,561.06,366.47
2020-09-24 21:43:48.579201+00:00,,,531.12,525.81,549.02,561.23,367.59
2020-09-24 21:43:48.587201+00:00,,,531.24,526.17,550.02,561.9,366.26
2020-09-24 21:43:48.595201+00:00,,,529.29,524.9,549.47,561.5,366.32
2020-09-24 21:43:48.603201+00:00,,,530.85,526.15,549.33,561.67,366.39
2020-09-24 21:43:48.611201+00:00,,,531.01,526.17,550.3,560.39,365.88
2020-09-24 21:43:48.619201+00:00,,,531.49,525.39,549.58,561.22,365.59
2020-09-24 21:43:48.627201+00:00,,,531.25,526.72,550.38,561.34,365.72
2020-09-24 21:43:48.635201+00:00,,,531.3,526.62,549.64,560.67,364.73
2020-09-24 21:43:48.643201+00:00,,,525.2,518.42,542.73,554.54,360.86
2020-09-24 21:43:48.651201+00:00,,,531.18,526.94,550.21,561.71,366.76
2020-09-24 21:43:48.659201+00:00,,,530.94,526.53,549.96,561.75,366.54
2020-09-24 21:43:48.667201+00:00,,,530.4,526.62,550.52,561.49,366.01
2020-09-24 21:43:48.675201+00:00,,,530.83,526.59,550.08,561.0,366.51
2020-09-24 21:43:48.683201+00:00,,,531.51,526.3,550.0,561.51,366.39
2020-09-24 21:43:48.691201+00:00,,,530.96,526.39,550.22,561.41,366.41
2020-09-24 21:43:48.699201+00:00,,,530.41,525.9,550.49,561.89,366.59
2020-09-24 21:43:48.707201+00:00,,,531.24,526.63,549.78,560.98,366.3
2020-09-24 21:43:48.715201+00:00,,,531.34,526.55,549.57,560.67,366.25
2020-09-24 21:43:48.723201+00:00,,,530.59,526.11,550.26,561.59,366.36
2020-09-24 21:43:48.731201+00:00,,,534.11,529.81,554.48,566.79,371.07
2020-09-24 21:43:48.739201+00:00,,,531.11,526.7,549.97,561.43,365.66
2020-09-24 21:43:48.747201+00:00,,,531.11,526.29,549.91,561.26,366.37
2020-09-24 21:43:48.755201+00:00,,,530.69,525.82,549.52,562.1,366.67
2020-09-24 21:43:48.763201+00:00,,,531.02,526.91,550.6,561.36,365.57
2020-09-24 21:43:48.771201+00:00,,,531.29,525.86,549.26,560.81,365.63
2020-09-24 21:43:48.779201+00:00,,,530.79,525.83,549.53,561.41,366.51
2020-09-24 21:43:48.787201+00:00,,,531.13,526.51,549.89,561.3,366.29
2020-09-24 21:43:48.795201+00:00,,,531.46,526.43,549.62,561.63,366.41
2020-09-24 21:43:48.803201+00:00,,,530.8,526.88,550.08,561.67,366.52
2020-09-24 21:43:48.811201+00:00,,,530.79,525.69,549.38,561.19,367.05
2020-09-24 21:43:48.819201+00:00,,,529.34,525.13,549.73,561.4,367.27
2020-09-24 21:43:48.827201+00:00,,,531.03,526.18,549.94,561.43,366.33
2020-09-24 21:43:48.835201+00:00,,,530.1,526.84,550.53,562.14,366.03
2020-09-24 21:43:48.843201+00:00,,,531.27,526.47,550.23,561.8,366.62
2020-09-24 21:43:48.851201+00:00,,,531.41,525.04,549.38,560.57,366.24
2020-09-24 21:43:48.859201+00:00,,,531.46,526.87,549.87,561.14,365.71
2020-09-24 21:43:48.867201+00:00,,,530.67,526.22,550.39,561.32,366.46
2020-09-24 21:43:48.875201+00:00,,,530.93,525.67,549.86,561.74,366.91
2020-09-24 21:43:48.883201+00:00,,,531.24,525.64,549.71,561.87,366.89
2020-09-24 21:43:48.891201+00:00,,,531.59,526.34,549.66,561.16,366.56
2020-09-24 21:43:48.899201+00:00,,,530.95,526.76,549.74,561.39,366.46
2020-09-24 21:43:48.907201+00:00,,,530.84,527.0,551.44,562.4,367.54
2020-09-24 21:43:48.915201+00:00,,,531.54,525.27,549.03,561.54,367.26
2020-09-24 21:43:48.923201+00:00,,,531.35,526.26,550.2,561.77,366.77
2020-09-24 21:43:48.931201+00:00,,,530.69,526.32,550.01,562.23,366.5
2020-09-24 21:43:48.939201+00:00,,,531.16,526.92,549.24,560.76,366.59
2020-09-24 21:43:48.947201+00:00,,,531.21,526.43,550.18,561.09,366.02
2020-09-24 21:43:48.955201+00:00,,,529.9,525.91,549.34,560.49,365.45
2020-09-24 21:43:48.963201+00:00,,,530.69,526.17,550.86,561.18,366.89
2020-09-24 21:43:48.971201+00:00,,,529.79,525.25,550.21,562.06,367.09
2020-09-24 21:43:48.979201+00:00,,,530.66,525.44,549.36,562.0,366.88
2020-09-24 21:43:48.987201+00:00,,,530.78,525.67,549.2,560.2,366.46
2020-09-24 21:43:48.995201+00:00,,,531.11,525.71,549.58,560.3,366.47
2020-09-24 21:43:49.003201+00:00,,,532.62,527.54,550.63,561.63,367.14
2020-09-24 21:43:49.011201+00:00,,,531.49,526.53,550.25,561.18,365.78
2020-09-24 21:43:49.019201+00:00,,,530.67,526.41,550.03,561.65,366.52
2020-09-24 21:43:49.027201+00:00,,,530.88,526.65,550.49,561.77,366.08
2020-09-24 21:43:49.035201+00:00,,,531.67,527.07,549.87,561.05,366.2
2020-09-24 21:43:49.043201+00:00,,,530.69,526.3,550.01,560.92,365.98
2020-09-24 21:43:49.051201+00:00,,,531.43,527.17,550.27,561.2,365.78
2020-09-24 21:43:49.059201+00:00,,,530.95,527.24,551.1,561.23,365.97
2020-09-24 21:43:49.067201+00:00,,,530.6,526.27,550.23,561.57,366.67
2020-09-24 21:43:49.075201+00:00,,,530.95,526.65,550.14,561.28,365.92
2020-09-24 21:43:49.083201+00:00,,,531.02,525.73,549.59,561.56,365.92
2020-09-24 21:43:49.091201+00:00,,,529.8,522.88,547.17,557.91,363.33
2020-09-24 21:43:49.099201+00:00,,,531.1,527.06,550.7,561.49,366.12
2020-09-24 21:43:49.107201+00:00,,,531.36,527.05,550.49,561.62,365.93
2020-09-24 21:43:49.115201+00:00,,,530.53,525.39,549.75,562.51,367.12
2020-09-24 21:43:49.123201+00:00,,,530.61,526.1,550.31,561.63,366.51
2020-09-24 21:43:49.131201+00:00,,,532.11,525.4,548.48,561.3,367.33
2020-09-24 21:43:49.139201+00:00,,,531.18,526.5,549.88,561.16,366.72
2020-09-24 21:43:49.147201+00:00,,,531.71,526.85,549.76,561.08,366.11
2020-09-24 21:43:49.155201+00:00,,,531.16,526.47,549.86,562.06,366.49
2020-09-24 21:43:49.163201+00:00,,,530.61,527.32,550.61,560.91,366.12
2020-09-24 21:43:49.171201+00:00,,,530.49,525.87,550.43,562.14,366.7
2020-09-24 21:43:49.179201+00:00,,,533.32,528.19,550.97,561.5,366.04
2020-09-24 21:43:49.187201+00:00,,,531.12,526.86,549.76,561.21,365.89
2020-09-24 21:43:49.195201+00:00,,,531.09,526.86,549.47,561.42,365.8
2020-09-24 21:43:49.203201+00:00,,,530.82,526.9,550.21,561.53,366.18
2020-09-24 21:43:49.211201+00:00,,,531.04,525.87,550.32,562.37,366.7
2020-09-24 21:43:49.219201+00:00,,,530.71,526.35,550.8,562.67,366.13
2020-09-24 21:43:49.227201+00:00,,,532.13,526.12,548.31,560.24,366.21
2020-09-24 21:43:49.235201+00:00,,,531.08,525.47,549.54,561.76,367.23
2020-09-24 21:43:49.243201+00:00,,,530.83,526.03,549.92,561.58,366.33
2020-09-24 21:43:49.251201+00:00,,,531.39,526.94,550.1,560.4,365.0
2020-09-24 21:43:49.259201+00:00,,,531.62,527.08,550.43,560.67,365.24
2020-09-24 21:43:49.267201+00:00,,,530.52,527.35,551.39,562.29,366.57
2020-09-24 21:43:49.275201+00:00,,,530.38,525.12,550.14,562.33,366.79
2020-09-24 21:43:49.283201+00:00,,,530.49,525.49,549.64,562.11,367.18
2020-09-24 21:43:49.291201+00:00,,,531.57,526.93,550.08,560.52,365.66
2020-09-24 21:43:49.299201+00:00,,,531.46,526.39,549.59,561.72,366.33
2020-09-24 21:43:49.307201+00:00,,,531.47,527.1,550.2,560.86,365.57
2020-09-24 21:43:49.315201+00:00,,,532.54,527.77,550.41,561.2,364.89
2020-09-24 21:43:49.323201+00:00,,,532.52,527.54,549.48,560.91,365.64
2020-09-24 21:43:49.331201+00:00,,,530.6,525.62,549.78,561.33,366.8
2020-09-24 21:43:49.339201+00:00,,,531.06,525.52,549.43,561.29,367.1
2020-09-24 21:43:49.347201+00:00,-5.811092498033477,-5.184306843052724,530.55,526.37,549.87,560.48,365.88
2020-09-24 21:43:49.355201+00:00,-5.745030619372815,-5.3467528298510105,531.59,527.12,551.39,562.1,366.51
2020-09-24 21:43:49.363201+00:00,-5.740915227844818,-5.4622407270874085,535.69,530.0,555.4,568.96,373.32
2020-09-24 21:43:49.371201+00:00,-5.726510005247597,-5.295281858566525,529.89,525.41,549.82,561.79,366.29
2020-09-24 21:43:49.379201+00:00,-5.673250805270319,-5.368596517528083,530.81,525.92,549.97,562.37,366.27
2020-09-24 21:43:49.387201+00:00,-5.8147565781659925,-5.497384387181166,531.8,525.74,548.9,561.15,366.76
2020-09-24 21:43:49.395201+00:00,-5.8867828730105405,-5.345132561601838,531.56,526.87,549.42,560.96,366.47
2020-09-24 21:43:49.403201+00:00,-5.667402953857071,-5.322404731819351,529.76,524.89,548.47,561.5,367.15
2020-09-24 21:43:49.411201+00:00,-5.694640378724591,-5.763973801235283,531.55,526.65,550.37,561.47,365.77
2020-09-24 21:43:49.419201+00:00,-5.947523181002615,-6.0283934333397005,530.42,526.28,550.45,562.46,365.79
2020-09-24 21:43:49.427201+00:00,-5.871413395152926,-5.7876393902375725,530.74,525.32,550.08,562.25,366.79
2020-09-24 21:43:49.435201+00:00,-5.690551721051297,-5.6493750969376,530.7,525.25,549.56,561.57,366.71
2020-09-24 21:43:49.443201+00:00,-5.912628027034881,-5.330893654431722,530.94,526.43,549.61,561.54,366.54
2020-09-24 21:43:49.451201+00:00,-5.91475102708555,-5.471441492995582,531.23,527.92,552.4,563.39,367.61
2020-09-24 21:43:49.459201+00:00,-5.80312927992024,-5.789177872744021,531.14,526.88,550.16,560.92,365.7
2020-09-24 21:43:49.467201+00:00,-5.967064634709194,-5.427058924791638,530.45,526.23,550.78,562.2,366.39
2020-09-24 21:43:49.475201+00:00,-5.638110791481465,-5.762409576660711,530.54,525.81,550.52,561.73,366.48
2020-09-24 21:43:49.483201+00:00,-5.646436731440109,-5.799352861965013,531.08,526.23,549.7,561.34,366.42
2020-09-24 21:43:49.491201+00:00,-5.582580685705746,-5.7443091690189165,531.63,526.18,549.2,560.9,366.71
2020-09-24 21:43:49.499201+00:00,-5.728610489251146,-5.448523670585681,531.45,526.24,549.52,561.22,366.44
2020-09-24 21:43:49.507201+00:00,-5.945331998411311,-5.253892112501636,530.93,526.75,549.92,561.36,365.82
2020-09-24 21:43:49.515201+00:00,-5.783052785168312,-5.351641344395098,530.49,526.76,550.92,562.04,365.66
2020-09-24 21:43:49.523201+00:00,-5.767025648003888,-5.319880299462359,530.47,526.12,550.34,562.01,366.44
2020-09-24 21:43:49.531201+00:00,-5.862215174050851,-5.544987993617892,530.48,526.4,550.45,561.91,366.42
2020-09-24 21:43:49.539201+00:00,-6.2928256504577895,-5.5230627704130155,531.32,527.72,550.54,561.1,366.84
2020-09-24 21:43:49.547201+00:00,-5.42433820872908,-5.439418431393354,530.88,525.78,549.73,561.6,366.62
2020-09-24 21:43:49.555201+00:00,-5.336132677375572,-5.250938226679708,531.26,526.14,549.61,560.93,366.38
2020-09-24 21:43:49.563201+00:00,-5.516387161004072,-5.28922943824239,531.19,526.13,549.89,560.96,366.88
2020-09-24 21:43:49.571201+00:00,-5.514926443588249,-5.307709459860154,530.48,526.53,550.29,561.33,365.52
2020-09-24 21:43:49.579201+00:00,-5.621715606961919,-5.283523688071804,530.84,526.8,550.62,562.05,366.27
2020-09-24 21:43:49.587201+00:00,-6.045038378465764,-5.675665601197791,531.09,527.11,551.39,563.12,366.94
2020-09-24 21:43:49.595201+00:00,-6.416789872505626,-6.451753144823678,531.58,526.27,549.31,561.23,366.44
2020-09-24 21:43:49.603201+00:00,-6.348050589187403,-6.17046608019144,531.21,526.59,550.17,560.75,365.86
2020-09-24 21:43:49.611201+00:00,-6.393079783938331,-6.284957871465304,531.49,526.02,550.04,561.39,366.63
2020-09-24 21:43:49.619201+00:00,-6.382624219970486,-5.943220427413101,530.57,525.6,550.35,561.6,366.58
2020-09-24 21:43:49.627201+00:00,-6.339892954004361,-5.78014050808372,529.62,525.26,549.82,561.47,367.32
2020-09-24 21:43:49.635201+00:00,-6.4225680512417505,-6.528590820687824,530.51,525.94,550.3,561.44,366.67
2020-09-24 21:43:49.643201+00:00,-6.395278525659701,-6.6152353758205535,530.87,525.82,550.01,561.53,366.33
2020-09-24 21:43:49.651201+00:00,-6.589180829000823,-6.444427905073187,531.04,526.26,550.45,560.99,366.57
2020-09-24 21:43:49.659201+00:00,-6.7741602068276805,-6.118384964516087,530.31,526.58,550.67,561.48,366.2
2020-09-24 21:43:49.667201+00:00,-6.7688657969464066,-5.986263465498131,529.92,526.39,550.36,560.95,366.54
2020-09-24 21:43:49.675201+00:00,-6.514951164118788,-6.117092740937578,529.19,525.09,549.21,559.9,366.17
2020-09-24 21:43:49.683201+00:00,-6.531892421743011,-6.309951611452867,529.25,526.14,550.9,561.25,366.09
2020-09-24 21:43:49.691201+00:00,-6.765347779930088,-6.283395586932912,529.77,526.28,550.68,561.01,367.27
2020-09-24 21:43:49.699201+00:00,-6.782397680850807,-6.335220499197278,528.75,526.07,551.65,562.27,366.59
2020-09-24 21:43:49.707201+00:00,-7.028201366491525,-5.795913909533737,528.61,524.8,550.48,560.93,367.4
2020-09-24 21:43:49.715201+00:00,-6.736497087350591,-5.785311502464554,530.36,527.27,553.11,562.38,367.0
2020-09-24 21:43:49.723201+00:00,-6.834211653096888,-5.764684180051723,538.63,535.01,559.89,567.91,369.25
2020-09-24 21:43:49.731201+00:00,-7.299846097460024,-6.097972295507871,527.57,524.74,551.68,561.21,366.56
2020-09-24 21:43:49.739201+00:00,-7.056366662523335,-6.072293262824771,527.84,525.94,553.53,561.9,366.28
2020-09-24 21:43:49.747201+00:00,-6.938842258975528,-6.155473352908696,528.1,525.9,552.63,560.9,366.71
2020-09-24 21:43:49.755201+00:00,-7.0760960695773685,-5.600744504899011,528.22,525.36,552.75,560.12,366.46
2020-09-24 21:43:49.763201+00:00,-6.905970789799906,-5.4324285576741715,528.16,526.52,553.64,560.22,366.58
2020-09-24 21:43:49.771201+00:00,-6.9674026138195195,-4.898494730014121,527.43,525.01,554.0,561.2,367.13
2020-09-24 21:43:49.779201+00:00,-6.619064965305185,-4.775414766980186,526.24,525.69,555.79,561.29,366.81
2020-09-24 21:43:49.787201+00:00,-6.945686356828757,-4.842517727261312,525.52,525.36,555.99,561.15,366.68
2020-09-24 21:43:49.795201+00:00,-6.814172112847535,-4.736262591903593,525.31,524.84,556.48,561.07,367.33
2020-09-24 21:43:49.803201+00:00,-6.898046521891341,-4.744396935716437,525.22,524.94,557.07,560.55,366.46
2020-09-24 21:43:49.811201+00:00,-7.307082193906815,-3.9261854288688602,524.83,524.15,556.52,558.68,365.54
2020-09-24 21:43:49.819201+00:00,-7.119134418400469,-3.970312205526077,524.88,525.89,559.17,560.78,366.47
2020-09-24 21:43:49.827201+00:00,-7.027520816211468,-4.329968335981703,523.71,525.23,559.72,560.27,366.44
2020-09-24 21:43:49.835201+00:00,-7.054252888755428,-4.220295257064382,523.81,525.29,560.81,559.87,366.79
2020-09-24 21:43:49.843201+00:00,-6.967946370730912,-4.224613505028985,523.86,525.41,560.89,559.63,366.04
2020-09-24 21:43:49.851201+00:00,-6.9923149635501884,-4.786059131804692,523.56,525.62,561.52,559.49,365.84
2020-09-24 21:43:49.859201+00:00,-6.998749232052836,-3.770561758109139,522.1,524.29,563.06,560.23,366.93
2020-09-24 21:43:49.867201+00:00,-7.2731635598911994,-3.1132638109943085,523.04,525.29,563.6,559.83,366.52
2020-09-24 21:43:49.875201+00:00,-7.282517774623464,-3.272338484383043,522.26,525.05,564.25,559.86,366.86
2020-09-24 21:43:49.883201+00:00,-7.261014401754073,-2.728505079116847,521.75,525.01,564.63,560.05,366.14
2020-09-24 21:43:49.891201+00:00,-7.33238323723838,-3.1808756093433432,522.35,524.83,565.28,559.75,366.52
2020-09-24 21:43:49.899201+00:00,-7.179541549636935,-3.627387330315987,523.24,524.39,565.13,560.3,366.83
2020-09-24 21:43:49.907201+00:00,-6.748466826036431,-3.4370026009581465,521.08,524.64,566.84,559.74,366.18
2020-09-24 21:43:49.915201+00:00,-7.090303705738999,-3.04360813033436,520.74,524.38,567.53,559.86,366.39
2020-09-24 21:43:49.923201+00:00,-6.964817591489134,-2.5201814654269903,520.75,523.99,567.65,560.08,366.69
2020-09-24 21:43:49.931201+00:00,-6.539504032159996,-2.996196419622657,521.36,524.34,567.87,559.01,367.01
2020-09-24 21:43:49.939201+00:00,-6.566291211385834,-2.738816977613159,521.53,525.45,570.43,560.33,366.6
2020-09-24 21:43:49.947201+00:00,-6.461794328405231,-2.3088322116775393,524.37,529.39,574.3,564.78,370.17
2020-09-24 21:43:49.955201+00:00,-6.895337402647016,-2.618912478355903,520.42,523.41,568.17,559.48,366.05
2020-09-24 21:43:49.963201+00:00,-6.43623136955403,-2.5786475686473826,520.44,523.88,570.26,559.95,367.11
