Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-21 21:31:04.406848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.414848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.422848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.430848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.438848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.446848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.454848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.462848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.470848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.478848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.486848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.494848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.502848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.510848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.518848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.526848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.534848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.542848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.550848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.558848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.566848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.574848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.582848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.590848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.598848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.606848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.614848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.622848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.630848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.638848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.646848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.654848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.662848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.670848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.678848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.686848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.694848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.702848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.710848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.718848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.726848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.734848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.742848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.750848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.758848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.766848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.774848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.782848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.790848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.798848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.806848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.814848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.822848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.830848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.838848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.846848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.854848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.862848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.870848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.878848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.886848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.894848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.902848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.910848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.918848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.926848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.934848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.942848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.950848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.958848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.966848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.974848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.982848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.990848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:04.998848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.006848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.014848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.022848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.030848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.038848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.046848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.054848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.062848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.070848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.078848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.086848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.094848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.102848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.110848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.118848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.126848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.134848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.142848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.150848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.158848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.166848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.174848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.182848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.190848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.198848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.206848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.214848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.222848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.230848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.238848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.246848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.254848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.262848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.270848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.278848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.286848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.294848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.302848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.310848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.318848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.326848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.334848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.342848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.350848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.358848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.366848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.374848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.382848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.390848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.398848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.406848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.414848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.422848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.430848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.438848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.446848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.454848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.462848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.470848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.478848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.486848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.494848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.502848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.510848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.518848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.526848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.534848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.542848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.550848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.558848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.566848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.574848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.582848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.590848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.598848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.606848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.614848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.622848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.630848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.638848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.646848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.654848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.662848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.670848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.678848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.686848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.694848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.702848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.710848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.718848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.726848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.734848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.742848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.750848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.758848+00:00,,,,,,,,,,,,,,
2020-10-21 21:31:05.766848+00:00,,,,,590.9,514.4,544.2,563.4,374.0,,,,,
2020-10-21 21:31:05.774848+00:00,,,,,589.3,512.5,543.8,564.6,375.1,,,,,
2020-10-21 21:31:05.782848+00:00,,,,,589.5,512.5,542.8,564.4,375.2,,,,,
2020-10-21 21:31:05.790848+00:00,,,,,589.6,513.1,543.5,564.3,374.9,,,,,
2020-10-21 21:31:05.798848+00:00,,,,,589.5,513.3,543.2,564.2,374.8,396.04,630.42,533.58,551.04,704.28
2020-10-21 21:31:05.806848+00:00,,,,,589.6,513.6,543.9,564.5,374.6,395.92,629.98,533.29,551.08,703.85
2020-10-21 21:31:05.814848+00:00,,,,,589.7,513.2,544.1,564.6,374.9,395.81,629.58,533.77,551.43,704.15
2020-10-21 21:31:05.822848+00:00,,,,,589.5,512.7,542.8,564.7,375.4,395.56,629.72,534.09,551.39,704.53
2020-10-21 21:31:05.830848+00:00,,,,,589.3,512.7,543.7,564.2,375.0,395.49,629.5,533.91,551.75,704.18
2020-10-21 21:31:05.838848+00:00,,,,,589.5,513.4,543.3,564.3,374.9,397.13,630.28,533.39,550.04,703.77
2020-10-21 21:31:05.846848+00:00,,,,,589.3,513.5,543.7,564.3,374.9,400.69,631.82,530.65,547.06,702.14
2020-10-21 21:31:05.854848+00:00,,,,,589.3,513.1,543.7,564.5,374.7,395.11,629.73,534.61,551.62,704.19
2020-10-21 21:31:05.862848+00:00,,,,,589.4,512.6,543.6,564.6,374.6,396.36,630.07,534.12,551.34,703.9
2020-10-21 21:31:05.870848+00:00,,,,,588.9,512.7,543.8,564.9,374.9,395.5,629.63,533.62,551.78,704.36
2020-10-21 21:31:05.878848+00:00,,,,,589.0,512.9,543.6,564.5,375.1,395.41,629.94,534.21,551.59,704.27
2020-10-21 21:31:05.886848+00:00,,,,,589.3,513.0,543.2,564.5,375.1,396.06,629.39,533.41,551.04,704.34
2020-10-21 21:31:05.894848+00:00,,,,,589.1,512.9,542.9,564.4,375.5,395.99,629.72,534.06,551.0,704.31
2020-10-21 21:31:05.902848+00:00,,,,,589.0,513.1,543.5,564.6,375.1,395.81,629.78,534.07,551.18,703.73
2020-10-21 21:31:05.910848+00:00,,,,,589.2,512.6,543.4,564.7,375.3,395.72,630.06,534.0,551.53,703.87
2020-10-21 21:31:05.918848+00:00,,,,,589.5,512.3,542.6,564.1,375.3,396.1,629.54,533.33,551.67,704.25
2020-10-21 21:31:05.926848+00:00,,,,,588.9,512.4,543.9,565.1,374.8,395.93,629.63,533.06,550.46,704.27
2020-10-21 21:31:05.934848+00:00,,,,,589.9,512.9,543.4,564.6,374.8,397.01,629.86,531.07,548.42,704.06
2020-10-21 21:31:05.942848+00:00,,,,,589.8,513.4,543.1,563.9,375.2,395.68,629.95,534.19,551.31,704.02
2020-10-21 21:31:05.950848+00:00,,,,,589.7,513.4,542.9,564.1,375.2,395.73,629.73,533.49,551.07,704.09
2020-10-21 21:31:05.958848+00:00,,,,,589.3,513.0,543.4,564.5,374.7,395.34,629.99,533.79,551.48,704.17
2020-10-21 21:31:05.966848+00:00,,,,,589.0,512.9,543.4,564.5,374.9,395.66,629.99,534.02,551.6,704.18
2020-10-21 21:31:05.974848+00:00,,,,,590.3,513.1,543.7,564.5,375.2,395.17,630.0,533.46,551.61,704.15
2020-10-21 21:31:05.982848+00:00,,,,,589.4,512.8,543.5,565.0,375.7,395.8,629.16,532.81,551.55,705.54
2020-10-21 21:31:05.990848+00:00,,,,,589.6,512.5,542.3,563.4,374.4,396.21,630.03,533.89,551.27,704.32
2020-10-21 21:31:05.998848+00:00,,,,,589.4,513.0,543.5,564.6,375.5,395.63,629.74,533.86,551.31,703.7
2020-10-21 21:31:06.006848+00:00,,,,,589.9,512.8,543.1,564.1,374.8,396.09,630.22,534.32,551.45,704.05
2020-10-21 21:31:06.014848+00:00,,,,,589.7,513.1,543.6,564.7,375.1,395.32,629.47,533.72,551.76,704.31
2020-10-21 21:31:06.022848+00:00,,,,,589.3,512.8,543.3,565.1,374.8,394.91,629.15,533.38,551.72,704.85
2020-10-21 21:31:06.030848+00:00,,,,,589.7,512.5,543.4,564.6,374.9,395.61,630.33,534.08,551.43,704.44
2020-10-21 21:31:06.038848+00:00,,,,,589.3,512.2,542.8,564.7,375.2,396.33,629.95,533.96,551.68,703.92
2020-10-21 21:31:06.046848+00:00,,,,,590.0,512.8,543.2,564.3,375.5,395.9,629.52,533.72,551.21,704.33
2020-10-21 21:31:06.054848+00:00,,,,,590.1,512.8,543.4,564.2,375.1,395.73,629.98,533.36,550.99,704.0
2020-10-21 21:31:06.062848+00:00,,,,,589.2,513.0,543.5,564.6,375.3,395.71,629.92,533.46,551.34,704.21
2020-10-21 21:31:06.070848+00:00,,,,,589.4,512.6,543.5,564.2,374.8,395.35,629.77,533.72,551.96,704.91
2020-10-21 21:31:06.078848+00:00,,,,,589.4,512.2,543.0,565.1,375.8,395.99,630.02,533.73,551.52,704.27
2020-10-21 21:31:06.086848+00:00,,,,,589.5,512.6,543.3,565.0,375.3,395.97,629.7,533.92,550.91,704.79
2020-10-21 21:31:06.094848+00:00,,,,,589.4,513.0,543.6,564.3,374.7,395.72,630.21,533.55,551.34,704.24
2020-10-21 21:31:06.102848+00:00,,,,,589.7,512.7,543.1,564.9,375.3,395.7,630.38,533.83,551.17,704.28
2020-10-21 21:31:06.110848+00:00,,,,,589.5,512.6,543.1,564.5,375.2,396.2,629.91,533.39,550.89,703.33
2020-10-21 21:31:06.118848+00:00,,,,,589.5,512.9,543.5,564.9,375.1,396.06,625.89,530.15,550.71,706.46
2020-10-21 21:31:06.126848+00:00,,,,,591.8,512.9,541.9,563.6,375.6,396.35,630.85,534.26,551.46,704.0
2020-10-21 21:31:06.134848+00:00,,,,,589.7,512.6,543.2,564.5,375.3,395.73,630.1,533.8,551.11,704.77
2020-10-21 21:31:06.142848+00:00,,,,,589.8,512.6,543.0,564.3,375.0,395.85,630.02,533.72,551.06,704.36
2020-10-21 21:31:06.150848+00:00,,,,,589.48,512.8,543.1,564.31,375.51,396.0,630.3,533.66,551.44,704.5
2020-10-21 21:31:06.158848+00:00,,,,,589.42,512.6,542.91,564.38,375.18,395.89,630.57,534.5,551.38,704.4
2020-10-21 21:31:06.166848+00:00,,,,,589.9,513.01,543.5,563.91,374.91,395.72,629.97,533.8,551.46,704.5
2020-10-21 21:31:06.174848+00:00,,,,,589.59,513.0,543.09,564.61,375.2,395.41,629.72,533.82,551.7,704.53
2020-10-21 21:31:06.182848+00:00,,,,,589.6,513.0,543.21,564.19,374.88,395.8,629.92,533.75,551.22,704.54
2020-10-21 21:31:06.190848+00:00,,,,,589.29,512.9,543.4,564.42,374.73,395.47,629.92,533.95,551.37,704.3
2020-10-21 21:31:06.198848+00:00,,,,,589.21,512.9,543.4,565.01,375.5,396.77,630.77,532.81,549.77,704.01
2020-10-21 21:31:06.206848+00:00,,,,,589.61,512.67,543.4,564.66,374.79,399.27,631.42,530.93,546.71,703.44
2020-10-21 21:31:06.214848+00:00,,,,,589.38,512.1,543.08,563.7,375.31,395.94,630.2,534.16,551.66,704.12
2020-10-21 21:31:06.222848+00:00,,,,,589.1,512.72,542.82,564.42,375.09,396.22,630.31,533.81,551.47,704.21
2020-10-21 21:31:06.230848+00:00,,,,,589.32,512.92,543.62,564.3,375.09,395.67,629.97,533.35,551.59,704.35
2020-10-21 21:31:06.238848+00:00,,,,,589.49,513.29,543.48,564.6,374.6,396.68,630.53,533.27,550.8,704.35
2020-10-21 21:31:06.246848+00:00,,,,,588.99,512.57,543.31,564.39,374.9,396.57,630.08,533.62,551.16,704.07
2020-10-21 21:31:06.254848+00:00,,,,,589.21,511.96,543.27,564.51,374.93,396.21,630.13,534.29,551.46,704.3
2020-10-21 21:31:06.262848+00:00,,,,,589.19,511.32,542.51,564.59,375.91,396.18,630.41,533.69,551.23,704.43
2020-10-21 21:31:06.270848+00:00,,,,,589.0,512.63,543.63,564.19,375.28,395.69,629.89,533.6,551.49,704.29
2020-10-21 21:31:06.278848+00:00,,,,,589.43,512.5,543.49,564.52,375.29,395.87,630.09,533.62,551.66,704.69
2020-10-21 21:31:06.286848+00:00,,,,,590.0,512.91,543.4,564.89,374.79,396.32,630.68,533.54,551.39,704.2
2020-10-21 21:31:06.294848+00:00,,,,,589.47,512.69,543.41,564.61,374.91,397.02,631.71,533.65,549.91,704.11
2020-10-21 21:31:06.302848+00:00,,,,,588.99,512.92,543.82,565.09,375.01,395.68,630.21,534.21,551.09,704.22
2020-10-21 21:31:06.310848+00:00,,,,,588.9,513.29,544.09,564.5,375.41,396.06,629.9,533.85,551.26,703.98
2020-10-21 21:31:06.318848+00:00,,,,,588.9,512.59,543.69,565.11,375.49,395.62,630.02,533.74,551.51,703.78
2020-10-21 21:31:06.326848+00:00,,,,,588.91,512.69,543.6,564.58,375.08,395.43,630.15,533.68,551.2,704.04
2020-10-21 21:31:06.334848+00:00,,,,,589.31,511.99,543.49,564.5,375.02,396.16,629.92,533.77,550.85,703.58
2020-10-21 21:31:06.342848+00:00,,,,,589.51,512.41,543.3,564.73,375.93,396.0,629.64,533.21,550.98,704.03
2020-10-21 21:31:06.350848+00:00,,,,,589.59,512.41,543.5,565.29,375.87,395.86,630.44,533.85,551.37,704.3
2020-10-21 21:31:06.358848+00:00,,,,,589.3,512.7,543.3,564.38,374.98,395.07,630.05,534.3,551.54,703.82
