Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-09-24 21:32:36.076698+00:00,,,,,545.8,526.6,520.9,557.8,366.6,432.88,631.33,566.03,585.68,682.11
2020-09-24 21:32:36.084698+00:00,,,,,546.8,526.5,520.4,557.6,365.9,431.59,630.98,566.26,585.97,682.05
2020-09-24 21:32:36.092698+00:00,,,,,546.0,526.8,520.3,557.2,365.9,432.37,630.8,566.15,585.71,682.56
2020-09-24 21:32:36.100698+00:00,,,,,546.2,526.4,521.0,558.5,367.1,431.64,629.61,564.58,584.38,680.75
2020-09-24 21:32:36.108698+00:00,,,,,546.7,526.5,520.4,557.6,366.8,438.95,638.88,574.44,595.13,689.84
2020-09-24 21:32:36.116698+00:00,,,,,546.2,526.4,520.8,558.3,366.8,434.0,632.26,566.4,587.19,683.33
2020-09-24 21:32:36.124698+00:00,,,,,546.7,526.4,520.6,558.1,366.1,432.79,630.4,565.24,585.41,681.66
2020-09-24 21:32:36.132698+00:00,,,,,546.2,526.4,520.9,558.8,366.9,433.02,631.21,565.84,586.0,681.67
2020-09-24 21:32:36.140698+00:00,,,,,547.4,527.1,521.1,557.6,365.9,432.48,631.04,565.57,585.89,682.11
2020-09-24 21:32:36.148698+00:00,,,,,546.47,526.67,520.9,558.41,366.72,432.04,629.2,565.03,585.14,681.38
2020-09-24 21:32:36.156698+00:00,,,,,546.51,526.31,521.09,557.89,366.61,438.46,638.44,573.52,593.85,690.11
2020-09-24 21:32:36.164698+00:00,,,,,546.71,526.81,520.58,558.31,366.88,433.96,632.0,566.74,587.25,683.74
2020-09-24 21:32:36.172698+00:00,,,,,546.46,526.58,520.63,558.2,366.0,433.02,630.59,565.69,585.14,681.52
2020-09-24 21:32:36.180698+00:00,,,,,545.62,526.08,521.29,558.4,366.93,433.04,630.81,565.56,585.94,681.93
2020-09-24 21:32:36.188698+00:00,,,,,546.82,525.81,520.28,558.19,366.98,432.07,630.33,565.22,585.74,682.85
2020-09-24 21:32:36.196698+00:00,,,,,546.5,526.22,520.5,557.89,366.49,433.8,631.85,567.27,585.49,680.33
2020-09-24 21:32:36.204698+00:00,,,,,547.12,526.4,520.1,558.03,366.72,432.47,630.61,565.33,585.78,682.66
2020-09-24 21:32:36.212698+00:00,,,,,547.08,526.61,520.84,558.71,366.99,432.44,630.75,565.27,585.54,682.74
2020-09-24 21:32:36.220698+00:00,,,,,546.39,526.79,521.28,558.28,366.48,432.92,631.04,565.24,585.64,682.14
2020-09-24 21:32:36.228698+00:00,,,,,546.4,526.5,520.49,558.32,366.19,432.73,630.73,565.38,585.65,682.54
2020-09-24 21:32:36.236698+00:00,,,,,546.19,526.69,520.59,558.7,366.33,432.99,630.69,565.65,585.07,682.04
2020-09-24 21:32:36.244698+00:00,,,,,546.2,525.88,520.09,558.4,367.42,429.11,630.63,568.68,589.55,684.25
2020-09-24 21:32:36.252698+00:00,,,,,546.21,526.24,520.41,558.48,366.86,431.95,630.48,566.15,586.31,682.74
2020-09-24 21:32:36.260698+00:00,,,,,546.61,527.31,520.62,557.79,366.21,433.15,630.85,565.14,585.35,682.39
2020-09-24 21:32:36.268698+00:00,,,,,546.6,526.99,521.31,557.99,366.24,433.42,630.88,565.08,585.42,682.37
2020-09-24 21:32:36.276698+00:00,,,,,546.6,527.1,520.97,557.62,364.54,432.45,631.12,565.76,585.95,681.33
2020-09-24 21:32:36.284698+00:00,,,,,546.7,526.68,520.29,558.62,367.36,432.37,630.5,566.12,586.58,683.0
2020-09-24 21:32:36.292698+00:00,,,,,546.8,526.4,520.62,558.29,366.45,432.09,630.32,565.79,586.3,682.7
2020-09-24 21:32:36.300698+00:00,,,,,546.79,526.61,521.11,558.42,366.31,431.96,630.08,565.25,585.83,683.03
2020-09-24 21:32:36.308698+00:00,,,,,546.27,526.37,520.74,558.25,366.17,433.14,630.65,565.26,585.8,682.69
2020-09-24 21:32:36.316698+00:00,,,,,546.73,527.07,520.86,558.35,367.08,432.72,630.53,565.53,585.71,682.43
2020-09-24 21:32:36.324698+00:00,,,,,549.87,531.38,525.59,562.79,371.36,433.3,630.47,564.94,585.71,683.12
2020-09-24 21:32:36.332698+00:00,,,,,546.1,526.45,520.75,558.48,366.27,432.29,629.69,565.16,585.44,682.1
2020-09-24 21:32:36.340698+00:00,,,,,546.64,526.24,520.54,558.51,366.94,432.7,630.79,565.19,585.28,682.32
2020-09-24 21:32:36.348698+00:00,,,,,546.7,526.82,520.68,557.9,366.59,432.77,630.59,565.47,585.65,682.66
2020-09-24 21:32:36.356698+00:00,,,,,546.79,527.09,520.07,558.27,366.35,432.3,630.37,565.57,585.75,682.94
2020-09-24 21:32:36.364698+00:00,,,,,546.39,526.81,519.93,556.99,364.91,432.82,630.48,565.56,585.22,682.36
2020-09-24 21:32:36.372698+00:00,,,,,546.42,527.3,521.13,558.25,366.32,432.97,629.98,564.28,585.69,682.73
2020-09-24 21:32:36.380698+00:00,,,,,546.79,526.77,520.99,558.71,365.91,432.17,633.0,568.33,586.35,678.35
2020-09-24 21:32:36.388698+00:00,,,,,546.42,526.51,521.01,558.68,366.93,432.24,630.63,566.27,586.44,681.86
2020-09-24 21:32:36.396698+00:00,,,,,547.18,526.89,521.09,558.31,366.79,432.64,630.43,564.72,585.97,682.73
2020-09-24 21:32:36.404698+00:00,,,,,546.79,526.42,520.47,558.23,366.03,433.08,630.04,565.6,585.55,682.32
2020-09-24 21:32:36.412698+00:00,,,,,549.89,527.74,519.99,555.89,364.63,432.85,630.58,564.93,585.34,682.01
2020-09-24 21:32:36.420698+00:00,,,,,546.72,527.57,519.91,557.55,366.73,432.41,631.11,567.01,586.24,682.21
2020-09-24 21:32:36.428698+00:00,,,,,546.9,526.77,520.52,557.62,365.89,431.56,630.67,566.5,585.87,681.8
2020-09-24 21:32:36.436698+00:00,,,,,545.98,525.97,520.58,558.93,366.94,432.88,630.4,565.47,585.72,682.36
2020-09-24 21:32:36.444698+00:00,,,,,546.53,525.73,520.0,558.35,366.97,432.79,630.62,565.24,585.46,682.25
2020-09-24 21:32:36.452698+00:00,,,,,546.7,527.14,520.72,557.5,366.18,433.29,630.88,565.65,585.91,682.77
2020-09-24 21:32:36.460698+00:00,,,,,546.71,527.4,520.58,558.11,366.11,432.54,630.14,564.76,585.32,681.77
2020-09-24 21:32:36.468698+00:00,,,,,546.9,527.19,519.99,557.9,366.31,438.87,638.53,571.99,592.71,691.39
2020-09-24 21:32:36.476698+00:00,,,,,546.8,526.9,520.11,558.21,366.51,433.86,631.73,565.86,586.22,683.54
2020-09-24 21:32:36.484698+00:00,,,,,547.0,526.77,519.98,558.21,366.81,432.58,629.98,565.19,585.29,682.12
2020-09-24 21:32:36.492698+00:00,,,,,546.58,526.11,519.84,558.61,366.79,432.28,630.33,566.03,586.35,682.46
2020-09-24 21:32:36.500698+00:00,,,,,546.63,527.03,521.1,558.47,366.29,432.42,630.29,565.45,586.38,683.22
2020-09-24 21:32:36.508698+00:00,,,,,547.52,526.99,520.07,557.59,366.31,433.06,629.94,564.17,584.56,681.49
2020-09-24 21:32:36.516698+00:00,,,,,547.28,526.89,520.21,558.13,366.4,434.18,634.67,571.42,593.77,692.92
2020-09-24 21:32:36.524698+00:00,,,,,546.99,526.6,520.2,558.6,366.52,433.26,631.83,566.18,586.4,683.56
2020-09-24 21:32:36.532698+00:00,,,,,546.68,526.95,520.07,558.17,366.89,432.69,630.36,565.31,584.99,682.05
2020-09-24 21:32:36.540698+00:00,,,,,546.5,526.78,519.34,558.35,366.86,432.97,630.57,565.16,585.64,682.25
2020-09-24 21:32:36.548698+00:00,,,,,546.73,525.21,519.26,558.9,367.68,432.82,630.67,565.6,585.75,683.03
2020-09-24 21:32:36.556698+00:00,,,,,547.12,526.9,520.35,558.22,366.43,431.86,629.88,565.77,585.79,682.36
2020-09-24 21:32:36.564698+00:00,,,,,547.2,526.86,520.26,557.75,366.54,433.43,631.07,564.99,584.68,681.61
2020-09-24 21:32:36.572698+00:00,,,,,547.09,526.6,519.89,558.95,366.9,433.48,631.05,564.74,584.97,681.93
2020-09-24 21:32:36.580698+00:00,,,,,547.24,526.72,519.87,558.42,366.69,433.28,631.09,565.44,585.78,682.23
2020-09-24 21:32:36.588698+00:00,,,,,547.71,526.92,519.4,557.67,366.69,433.26,630.8,565.5,585.78,682.12
2020-09-24 21:32:36.596698+00:00,,,,,547.49,526.99,519.71,557.72,366.49,432.62,630.22,565.68,586.5,683.28
2020-09-24 21:32:36.604698+00:00,,,,,547.6,526.92,519.73,557.78,366.38,433.2,631.63,565.54,581.01,676.47
2020-09-24 21:32:36.612698+00:00,,,,,547.49,527.33,520.21,557.52,366.2,433.52,630.65,565.23,584.94,681.47
2020-09-24 21:32:36.620698+00:00,,,,,547.37,527.39,520.1,558.02,366.05,433.23,630.68,565.16,585.12,681.97
2020-09-24 21:32:36.628698+00:00,,,,,546.49,527.07,520.57,558.51,366.04,433.13,631.39,565.79,584.88,681.43
2020-09-24 21:32:36.636698+00:00,,,,,545.78,526.79,520.82,559.66,368.49,432.81,630.72,566.28,585.61,681.92
2020-09-24 21:32:36.644698+00:00,,,,,547.67,526.8,519.23,558.01,367.69,433.07,629.03,564.93,585.09,682.57
2020-09-24 21:32:36.652698+00:00,,,,,547.27,526.82,519.43,558.01,366.88,433.08,630.31,564.94,585.79,682.35
2020-09-24 21:32:36.660698+00:00,,,,,547.65,527.22,519.61,557.9,366.66,433.49,630.73,565.24,584.87,682.07
2020-09-24 21:32:36.668698+00:00,,,,,547.73,527.04,519.45,557.98,366.23,433.2,630.73,565.74,585.36,681.32
2020-09-24 21:32:36.676698+00:00,,,,,547.69,527.91,519.91,557.36,366.27,433.67,631.39,564.91,584.76,681.78
2020-09-24 21:32:36.684698+00:00,,,,,550.36,531.3,522.22,557.34,364.67,433.47,630.86,565.88,585.31,681.39
2020-09-24 21:32:36.692698+00:00,,,,,547.48,526.82,518.86,558.02,367.17,434.2,630.82,565.85,586.58,682.31
2020-09-24 21:32:36.700698+00:00,,,,,548.39,527.88,519.31,557.52,366.16,433.34,630.23,565.36,585.55,682.54
2020-09-24 21:32:36.708698+00:00,,,,,548.33,527.83,518.73,556.82,366.6,433.77,630.61,564.76,584.49,681.94
2020-09-24 21:32:36.716698+00:00,,,,,547.48,528.21,519.59,557.75,366.23,433.49,631.48,565.95,585.25,681.71
2020-09-24 21:32:36.724698+00:00,,,,,547.82,526.34,518.7,557.93,367.01,433.79,630.98,565.68,585.27,681.46
2020-09-24 21:32:36.732698+00:00,,,,,547.79,526.95,519.54,558.41,366.62,432.55,630.53,566.6,586.21,681.31
2020-09-24 21:32:36.740698+00:00,,,,,547.68,526.99,519.28,557.95,367.29,436.38,631.7,565.3,586.46,684.29
2020-09-24 21:32:36.748698+00:00,,,,,547.64,527.12,519.07,557.49,366.46,433.76,630.39,565.45,585.46,681.32
2020-09-24 21:32:36.756698+00:00,,,,,548.33,527.66,519.09,557.5,366.26,433.5,630.57,565.61,585.23,681.7
2020-09-24 21:32:36.764698+00:00,,,,,548.05,527.82,519.77,557.15,365.71,434.08,630.4,565.43,584.63,681.57
2020-09-24 21:32:36.772698+00:00,,,,,547.61,526.61,517.39,556.83,366.46,434.21,630.86,565.18,584.77,681.27
2020-09-24 21:32:36.780698+00:00,,,,,547.77,527.63,519.52,557.77,366.8,433.78,630.76,565.76,585.14,681.94
2020-09-24 21:32:36.788698+00:00,,,,,547.1,526.94,519.12,558.09,366.94,432.91,630.03,565.71,585.97,682.22
2020-09-24 21:32:36.796698+00:00,,,,,547.75,526.84,518.47,557.78,367.26,433.7,630.19,565.71,585.73,681.89
2020-09-24 21:32:36.804698+00:00,,,,,548.15,527.65,518.53,557.21,366.15,434.45,630.01,565.58,585.53,682.38
2020-09-24 21:32:36.812698+00:00,,,,,548.59,527.8,519.02,556.56,366.22,434.98,630.35,565.77,584.73,681.81
2020-09-24 21:32:36.820698+00:00,,,,,547.84,527.93,519.36,558.06,366.3,434.92,631.39,565.35,584.17,681.02
2020-09-24 21:32:36.828698+00:00,,,,,547.36,528.18,519.87,557.79,366.42,434.56,633.58,569.83,588.33,682.92
2020-09-24 21:32:36.836698+00:00,,,,,547.14,527.42,518.97,558.11,366.73,433.91,630.12,565.86,586.39,682.02
2020-09-24 21:32:36.844698+00:00,,,,,548.06,527.04,519.07,557.52,366.76,434.43,630.66,565.4,584.73,681.61
2020-09-24 21:32:36.852698+00:00,,,,,548.44,527.81,518.14,556.81,366.59,434.92,630.95,565.61,584.62,681.25
2020-09-24 21:32:36.860698+00:00,,,,,548.78,527.64,518.38,557.42,367.63,434.56,630.57,565.94,584.44,680.96
2020-09-24 21:32:36.868698+00:00,,,,,547.92,528.52,519.42,557.19,365.53,435.05,631.05,566.49,585.5,681.53
2020-09-24 21:32:36.876698+00:00,,,,,547.15,527.84,518.98,557.67,366.38,432.14,629.9,566.14,584.45,680.35
2020-09-24 21:32:36.884698+00:00,-6.473292393497623,-16.56155587927154,-5.213188096316576,-12.471589433215033,547.17,527.25,519.09,558.42,366.83,434.8,631.33,566.16,585.21,681.01
2020-09-24 21:32:36.892698+00:00,-6.708356428931119,-15.929854174871185,-4.986240209022952,-12.39753547839241,548.35,527.41,518.69,557.92,367.07,434.49,630.59,566.61,585.49,681.48
2020-09-24 21:32:36.900698+00:00,-6.614927827139388,-15.903955016666437,-5.432680570455328,-11.963559330405298,548.15,527.64,518.02,557.09,366.75,434.73,630.4,565.8,585.72,681.84
2020-09-24 21:32:36.908698+00:00,-6.3060212597548855,-16.29784475717199,-6.369303331989742,-11.456705019376015,547.68,524.2,516.18,557.39,367.44,435.19,630.12,565.41,585.43,682.4
2020-09-24 21:32:36.916698+00:00,-6.5516514864087,-15.940095489198336,-6.581587932843147,-11.39760731824386,547.71,528.83,519.39,557.04,365.79,435.29,630.33,566.79,586.72,681.71
2020-09-24 21:32:36.924698+00:00,-6.84563766075458,-15.676095746209313,-6.441735761270315,-11.543490457526824,547.84,528.05,519.32,557.86,366.33,435.25,631.23,565.47,584.92,680.65
2020-09-24 21:32:36.932698+00:00,-6.436751290077618,-16.079989100946715,-6.509715658637002,-11.330798828865513,547.95,528.1,518.37,557.78,366.87,434.52,631.37,566.12,585.23,680.83
2020-09-24 21:32:36.940698+00:00,-6.1908095785737975,-16.42264201934337,-6.5455632582806125,-11.321466295647776,547.66,528.38,519.22,557.55,366.55,434.95,630.19,565.99,585.24,681.82
2020-09-24 21:32:36.948698+00:00,-6.673363538267148,-16.278517914747557,-6.861292858851657,-11.321298043909351,548.68,527.21,517.77,557.06,367.03,435.2,629.93,565.16,585.07,682.15
2020-09-24 21:32:36.956698+00:00,-6.435166483714715,-16.184625859081553,-6.47468835993572,-11.638671754818771,548.39,528.24,518.63,557.14,365.86,435.27,630.6,566.15,585.5,681.53
2020-09-24 21:32:36.964698+00:00,-6.388310863366846,-15.92450692899636,-5.500552508185691,-12.408374606840086,547.57,528.05,518.2,557.39,366.44,435.61,628.51,564.33,585.04,683.02
2020-09-24 21:32:36.972698+00:00,-6.4562474437177455,-15.679300674812875,-6.472025822685763,-11.60558707892399,547.83,528.96,519.14,557.22,366.31,435.04,630.89,566.33,585.0,680.68
2020-09-24 21:32:36.980698+00:00,-6.153198556931267,-15.628336860290242,-7.0164903910345515,-11.156902688645301,547.64,528.35,519.23,557.36,366.75,434.99,631.26,566.27,584.9,680.8
2020-09-24 21:32:36.988698+00:00,-6.113601274047785,-15.656527798442964,-6.328071689775133,-11.77377301918609,547.88,528.37,518.4,557.34,367.03,435.01,631.0,566.08,585.15,681.16
2020-09-24 21:32:36.996698+00:00,-6.253551346098496,-15.885078165524462,-5.410583055397416,-12.2767219113419,549.39,530.53,520.54,558.41,367.06,434.74,630.77,566.22,585.75,680.43
2020-09-24 21:32:37.004698+00:00,-6.091367793945384,-15.774093960626276,-5.110138244278748,-12.38484933407484,548.24,528.06,517.9,556.47,366.29,434.55,629.99,565.83,585.78,682.32
2020-09-24 21:32:37.012698+00:00,-6.223224702758419,-15.943238739414625,-4.891171462341576,-12.463629909602284,548.6,528.9,518.31,557.02,365.83,435.7,630.77,565.8,584.38,681.39
2020-09-24 21:32:37.020698+00:00,-6.255500580066789,-16.326170089445917,-5.39558188195369,-12.141761409338322,548.06,528.85,518.83,557.47,366.31,436.06,630.48,565.87,584.29,681.41
2020-09-24 21:32:37.028698+00:00,-6.261442797902752,-15.957680280745253,-6.348557612573157,-11.659123169388046,547.98,528.35,518.91,557.25,366.24,434.97,631.31,566.39,584.27,680.71
