Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-21 20:23:15.612368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.620368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.628368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.636368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.644368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.652368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.660368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.668368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.676368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.684368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.692368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.700368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.708368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.716368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.724368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.732368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.740368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.748368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.756368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.764368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.772368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.780368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.788368+00:00,,,,,,,,,,,,,,
2020-10-21 20:23:15.796368+00:00,,,,,,,,,,396.7,566.5,505.6,533.9,600.5
2020-10-21 20:23:15.804368+00:00,,,,,537.26,499.87,516.25,575.19,372.82,396.7,566.6,505.7,534.0,600.0
2020-10-21 20:23:15.812368+00:00,,,,,537.12,500.17,516.28,575.31,372.89,396.2,566.6,506.4,534.2,601.0
2020-10-21 20:23:15.820368+00:00,,,,,537.5,499.49,515.8,575.61,373.02,396.2,566.5,505.9,534.2,600.4
2020-10-21 20:23:15.828368+00:00,,,,,537.29,499.81,516.32,575.6,373.6,396.6,566.8,506.1,534.6,599.9
2020-10-21 20:23:15.836368+00:00,,,,,537.21,499.79,516.05,575.39,373.1,396.5,566.7,505.8,533.8,600.2
2020-10-21 20:23:15.844368+00:00,,,,,537.71,499.72,515.01,574.99,373.39,396.5,566.4,505.7,533.8,599.9
2020-10-21 20:23:15.852368+00:00,,,,,537.49,500.4,516.23,575.12,372.8,395.7,566.4,506.0,534.3,600.0
2020-10-21 20:23:15.860368+00:00,,,,,537.18,499.69,516.19,575.71,373.32,396.6,566.4,506.0,534.2,599.6
2020-10-21 20:23:15.868368+00:00,,,,,536.91,499.79,515.88,575.58,373.4,396.6,567.0,505.5,534.3,600.1
2020-10-21 20:23:15.876368+00:00,,,,,537.63,499.41,515.41,575.1,373.51,396.9,567.4,505.4,533.8,600.0
2020-10-21 20:23:15.884368+00:00,,,,,537.99,500.1,516.12,575.3,373.81,396.0,566.7,506.0,534.3,600.0
2020-10-21 20:23:15.892368+00:00,,,,,537.39,499.6,515.88,574.88,373.56,396.5,566.2,505.8,534.1,600.1
2020-10-21 20:23:15.900368+00:00,,,,,537.4,500.32,515.5,574.59,372.59,396.5,567.0,505.9,533.5,599.6
2020-10-21 20:23:15.908368+00:00,,,,,537.2,500.28,515.93,574.72,373.22,395.9,565.3,504.6,533.9,600.6
2020-10-21 20:23:15.916368+00:00,,,,,537.19,499.79,516.51,575.32,373.2,396.0,566.9,505.6,533.8,600.2
2020-10-21 20:23:15.924368+00:00,,,,,537.12,499.6,515.95,575.16,373.29,396.7,566.7,505.8,533.5,599.9
2020-10-21 20:23:15.932368+00:00,,,,,537.81,499.72,514.92,574.09,372.68,395.9,566.0,505.6,534.5,599.6
2020-10-21 20:23:15.940368+00:00,,,,,537.38,500.31,516.44,574.83,372.61,396.6,566.3,505.9,534.1,599.7
2020-10-21 20:23:15.948368+00:00,,,,,537.19,500.1,516.27,575.31,372.91,396.7,568.1,505.4,533.5,602.1
2020-10-21 20:23:15.956368+00:00,,,,,537.01,500.29,515.91,575.6,373.2,396.2,566.2,506.1,533.8,600.0
2020-10-21 20:23:15.964368+00:00,,,,,537.4,499.69,516.19,575.39,373.32,396.3,566.4,505.8,533.7,600.0
2020-10-21 20:23:15.972368+00:00,,,,,537.09,499.7,515.69,575.41,373.81,396.5,566.2,505.8,534.0,600.1
2020-10-21 20:23:15.980368+00:00,,,,,537.01,499.4,515.8,575.6,373.48,396.3,566.3,505.7,533.6,599.5
2020-10-21 20:23:15.988368+00:00,,,,,537.2,499.61,515.5,575.27,373.2,396.5,566.2,505.3,533.2,599.9
2020-10-21 20:23:15.996368+00:00,,,,,537.0,499.81,515.91,574.5,373.41,396.0,566.4,505.9,533.9,599.9
2020-10-21 20:23:16.004368+00:00,,,,,537.31,500.0,515.89,575.11,373.29,396.3,566.2,505.4,534.3,599.6
2020-10-21 20:23:16.012368+00:00,,,,,536.97,499.77,515.81,574.79,372.89,396.3,566.1,505.7,533.6,600.1
2020-10-21 20:23:16.020368+00:00,,,,,536.51,499.2,515.89,574.93,373.13,396.5,566.4,505.8,533.6,600.3
2020-10-21 20:23:16.028368+00:00,,,,,537.1,499.82,515.4,575.39,373.48,396.4,566.7,505.7,534.1,599.6
2020-10-21 20:23:16.036368+00:00,,,,,536.7,499.9,515.8,574.37,372.6,396.3,562.8,503.3,534.9,601.5
2020-10-21 20:23:16.044368+00:00,,,,,537.31,499.99,515.49,574.32,373.2,396.0,566.2,506.0,534.1,599.8
2020-10-21 20:23:16.052368+00:00,,,,,536.99,499.59,515.6,574.48,372.81,396.4,566.3,505.4,533.3,599.6
2020-10-21 20:23:16.060368+00:00,,,,,536.89,499.61,515.71,574.13,373.62,396.3,565.7,505.7,534.2,600.0
2020-10-21 20:23:16.068368+00:00,,,,,536.59,499.78,516.11,575.31,373.38,396.1,565.9,505.9,534.3,599.6
2020-10-21 20:23:16.076368+00:00,,,,,536.61,498.99,516.09,574.59,373.01,396.2,565.6,505.5,533.7,599.9
2020-10-21 20:23:16.084368+00:00,,,,,536.7,499.63,515.9,574.91,373.51,396.3,565.4,505.8,533.8,599.2
2020-10-21 20:23:16.092368+00:00,,,,,536.61,499.68,515.79,574.48,373.29,396.6,566.1,505.5,533.2,599.8
2020-10-21 20:23:16.100368+00:00,,,,,537.22,499.53,515.61,574.42,372.99,396.4,566.1,505.9,533.5,599.0
2020-10-21 20:23:16.108368+00:00,,,,,537.29,500.61,516.2,575.0,372.8,396.6,566.1,505.7,533.1,599.6
2020-10-21 20:23:16.116368+00:00,,,,,537.1,499.97,515.79,574.38,372.8,396.2,566.1,506.5,533.4,599.3
2020-10-21 20:23:16.124368+00:00,,,,,537.2,499.7,515.79,574.41,372.9,395.1,564.2,506.1,534.6,601.1
2020-10-21 20:23:16.132368+00:00,,,,,537.09,499.71,515.5,574.81,373.12,396.0,565.4,506.0,533.7,599.5
2020-10-21 20:23:16.140368+00:00,,,,,537.12,499.89,515.59,574.68,373.27,396.7,565.9,505.8,533.3,599.5
2020-10-21 20:23:16.148368+00:00,,,,,537.48,499.5,515.65,574.97,372.64,396.5,565.6,505.8,533.2,599.6
2020-10-21 20:23:16.156368+00:00,,,,,536.38,500.01,517.2,576.88,374.41,396.3,565.9,506.2,533.4,599.0
2020-10-21 20:23:16.164368+00:00,,,,,536.82,499.89,515.76,574.54,373.06,396.6,565.8,505.9,533.3,599.3
2020-10-21 20:23:16.172368+00:00,,,,,536.88,499.79,516.02,574.82,373.31,395.0,564.7,507.7,535.0,599.3
2020-10-21 20:23:16.180368+00:00,,,,,536.73,499.93,515.98,574.67,372.99,396.44,565.22,505.74,533.55,599.29
2020-10-21 20:23:16.188368+00:00,,,,,537.57,500.53,515.49,574.46,373.15,396.29,565.51,505.82,533.29,598.91
2020-10-21 20:23:16.196368+00:00,,,,,536.48,498.83,515.73,575.51,373.81,396.41,565.79,505.89,533.01,599.41
2020-10-21 20:23:16.204368+00:00,,,,,537.36,499.25,515.89,574.89,373.47,396.51,565.42,505.49,533.49,598.97
2020-10-21 20:23:16.212368+00:00,,,,,537.51,499.65,515.71,575.06,373.42,396.68,566.09,505.72,532.9,598.39
2020-10-21 20:23:16.220368+00:00,,,,,537.7,500.2,515.88,574.18,373.7,395.9,565.19,505.89,533.3,598.52
2020-10-21 20:23:16.228368+00:00,,,,,537.6,499.92,515.37,574.75,373.36,396.73,565.82,505.51,533.0,599.02
2020-10-21 20:23:16.236368+00:00,,,,,537.59,500.27,515.54,574.89,373.24,396.57,565.7,506.0,533.4,599.2
2020-10-21 20:23:16.244368+00:00,,,,,537.28,499.37,515.89,574.69,373.79,396.0,565.69,505.48,532.98,598.99
2020-10-21 20:23:16.252368+00:00,,,,,537.45,499.97,515.59,574.69,372.95,396.31,565.42,505.64,533.13,598.69
2020-10-21 20:23:16.260368+00:00,,,,,537.98,500.51,515.94,574.62,372.8,396.28,566.31,506.5,534.0,598.61
2020-10-21 20:23:16.268368+00:00,,,,,537.15,500.16,516.05,574.77,372.8,395.9,565.57,505.57,533.49,599.22
2020-10-21 20:23:16.276368+00:00,,,,,537.26,499.9,515.29,574.43,373.04,396.3,565.42,505.63,533.71,599.28
2020-10-21 20:23:16.284368+00:00,,,,,538.03,500.23,515.61,574.48,373.12,395.99,565.9,506.08,533.69,598.91
2020-10-21 20:23:16.292368+00:00,,,,,537.86,500.27,515.27,572.73,372.13,396.1,565.61,505.44,533.49,599.17
2020-10-21 20:23:16.300368+00:00,,,,,537.36,499.8,515.34,574.67,373.45,396.56,565.53,505.52,532.84,599.35
2020-10-21 20:23:16.308368+00:00,,,,,537.24,500.35,515.92,574.18,373.07,397.88,563.28,500.12,531.63,603.9
