Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-09-22 21:00:29.853414+00:00,,,,,606.3,529.83,555.07,627.43,390.49,398.71,623.79,528.64,634.19,724.43
2020-09-22 21:00:29.861414+00:00,,,,,603.58,527.39,554.29,628.81,393.09,404.33,631.77,535.35,643.13,735.99
2020-09-22 21:00:29.869414+00:00,,,,,605.46,529.46,554.95,627.88,390.45,406.52,636.11,538.99,646.37,739.99
2020-09-22 21:00:29.877414+00:00,,,,,605.6,529.49,555.78,627.76,391.31,405.89,635.42,538.18,645.38,738.73
2020-09-22 21:00:29.885414+00:00,,,,,605.9,529.39,554.15,626.07,389.93,406.54,635.25,537.94,645.54,738.72
2020-09-22 21:00:29.893414+00:00,,,,,606.37,529.88,554.48,627.19,389.32,405.96,635.52,539.01,646.64,738.81
2020-09-22 21:00:29.901414+00:00,,,,,606.3,530.32,555.04,627.0,389.64,406.39,635.36,538.87,646.13,738.21
2020-09-22 21:00:29.909414+00:00,,,,,600.31,524.7,549.92,621.32,387.61,406.24,634.63,538.56,645.87,739.23
2020-09-22 21:00:29.917414+00:00,,,,,606.16,530.17,555.46,627.48,390.08,405.88,634.28,538.73,646.56,739.7
2020-09-22 21:00:29.925414+00:00,,,,,605.64,530.14,555.37,627.56,390.39,405.97,634.37,538.13,646.65,740.35
2020-09-22 21:00:29.933414+00:00,,,,,605.3,529.5,555.81,627.82,390.74,405.33,634.08,537.3,645.21,738.51
2020-09-22 21:00:29.941414+00:00,,,,,605.52,529.37,554.94,627.11,391.15,410.97,642.46,543.73,652.4,745.91
2020-09-22 21:00:29.949414+00:00,,,,,606.21,528.71,553.8,625.11,389.5,407.51,636.6,540.46,647.98,740.57
2020-09-22 21:00:29.957414+00:00,,,,,605.77,529.84,554.84,626.94,390.82,406.01,634.29,538.77,646.66,738.6
2020-09-22 21:00:29.965414+00:00,,,,,605.3,530.1,555.08,626.7,390.09,406.27,635.06,539.37,646.6,739.02
2020-09-22 21:00:29.973414+00:00,,,,,605.62,530.0,554.83,627.43,390.51,406.42,635.36,539.06,646.07,738.55
2020-09-22 21:00:29.981414+00:00,,,,,606.01,530.1,555.68,627.27,389.86,406.26,635.56,538.67,646.05,738.99
2020-09-22 21:00:29.989414+00:00,,,,,605.53,529.9,554.95,627.4,390.43,404.89,634.49,537.75,645.87,739.26
2020-09-22 21:00:29.997414+00:00,,,,,604.01,530.21,557.21,630.09,393.8,406.39,635.2,538.42,646.29,738.63
2020-09-22 21:00:30.005414+00:00,,,,,605.74,530.18,555.12,627.0,390.71,406.28,635.91,539.31,646.61,737.78
2020-09-22 21:00:30.013414+00:00,,,,,605.49,529.71,554.82,626.61,390.71,406.35,634.96,539.43,647.07,738.51
2020-09-22 21:00:30.021414+00:00,,,,,605.91,530.51,555.32,626.81,390.29,406.82,635.09,538.67,646.19,738.11
2020-09-22 21:00:30.029414+00:00,,,,,605.8,529.98,555.69,627.2,390.4,407.22,635.89,539.74,647.56,739.16
2020-09-22 21:00:30.037414+00:00,,,,,606.0,529.79,554.98,626.88,390.43,406.65,635.41,539.32,646.96,738.96
2020-09-22 21:00:30.045414+00:00,,,,,605.59,529.6,555.01,626.6,391.4,406.44,635.3,539.61,646.19,737.5
2020-09-22 21:00:30.053414+00:00,,,,,605.28,529.8,555.3,626.82,390.7,406.59,634.31,538.55,647.12,738.68
2020-09-22 21:00:30.061414+00:00,,,,,604.8,529.61,555.19,627.18,391.42,405.93,634.92,539.23,647.25,738.27
2020-09-22 21:00:30.069414+00:00,,,,,605.31,530.21,555.21,626.51,391.19,406.42,635.64,539.86,646.69,737.59
2020-09-22 21:00:30.077414+00:00,,,,,605.65,530.21,555.06,626.63,390.43,405.39,635.05,541.55,647.9,737.07
2020-09-22 21:00:30.085414+00:00,,,,,607.0,530.69,554.1,624.4,388.69,406.5,634.86,539.84,646.85,737.78
2020-09-22 21:00:30.093414+00:00,,,,,605.74,530.1,555.07,626.62,390.12,406.9,636.01,539.94,645.95,736.85
2020-09-22 21:00:30.101414+00:00,,,,,606.02,530.62,555.17,626.36,390.7,405.6,635.54,540.75,647.44,737.2
2020-09-22 21:00:30.109414+00:00,,,,,605.64,530.15,554.92,626.55,390.59,406.11,635.3,539.9,647.06,737.99
2020-09-22 21:00:30.117414+00:00,,,,,605.24,529.81,555.28,626.61,390.35,406.7,635.07,539.27,646.9,738.44
2020-09-22 21:00:30.125414+00:00,,,,,605.62,530.34,555.81,626.29,390.8,406.53,634.97,539.81,647.34,737.64
2020-09-22 21:00:30.133414+00:00,,,,,604.1,530.6,558.21,629.17,393.39,406.52,636.05,539.96,646.72,737.39
2020-09-22 21:00:30.141414+00:00,,,,,605.6,530.61,554.66,626.05,390.73,406.18,635.24,540.41,647.39,737.32
2020-09-22 21:00:30.149414+00:00,,,,,605.65,530.8,555.81,626.69,390.31,406.03,635.55,539.81,647.21,737.3
2020-09-22 21:00:30.157414+00:00,,,,,604.98,530.69,555.96,626.97,390.31,406.47,635.61,540.46,647.03,737.46
2020-09-22 21:00:30.165414+00:00,,,,,605.12,530.58,555.37,626.24,390.37,405.33,634.17,538.84,647.61,738.6
2020-09-22 21:00:30.173414+00:00,,,,,605.2,530.3,555.18,625.79,390.02,405.86,635.16,540.1,647.64,738.07
2020-09-22 21:00:30.181414+00:00,,,,,605.22,530.51,555.01,625.9,390.62,406.75,635.54,540.31,646.59,736.71
2020-09-22 21:00:30.189414+00:00,,,,,605.75,530.75,555.31,625.67,390.27,406.72,635.62,540.17,646.85,736.58
2020-09-22 21:00:30.197414+00:00,,,,,605.98,531.41,555.44,625.64,390.09,406.71,636.19,540.41,646.78,735.54
2020-09-22 21:00:30.205414+00:00,,,,,605.22,530.72,556.01,626.19,390.11,406.47,636.11,541.13,647.75,735.34
2020-09-22 21:00:30.213414+00:00,,,,,605.11,530.99,556.44,626.34,389.94,406.26,633.01,536.04,644.43,733.62
2020-09-22 21:00:30.221414+00:00,,,,,606.45,532.98,557.53,627.91,389.58,406.68,635.59,540.28,647.03,733.66
2020-09-22 21:00:30.229414+00:00,,,,,604.65,529.74,554.14,625.47,391.26,406.28,635.72,540.99,648.25,732.79
2020-09-22 21:00:30.237414+00:00,,,,,605.43,531.21,555.84,627.05,390.88,406.25,635.67,540.97,648.54,731.35
2020-09-22 21:00:30.245414+00:00,,,,,605.09,529.77,554.54,625.79,390.73,406.37,635.94,540.93,648.37,730.0
2020-09-22 21:00:30.253414+00:00,,,,,606.03,531.48,555.79,626.3,390.31,406.07,635.28,540.32,647.99,728.98
2020-09-22 21:00:30.261414+00:00,,,,,604.57,530.67,554.86,624.58,389.44,408.35,638.69,540.67,646.62,727.02
2020-09-22 21:00:30.269414+00:00,,,,,598.52,525.46,548.2,614.81,382.44,406.86,636.02,541.1,648.02,726.96
2020-09-22 21:00:30.277414+00:00,,,,,606.13,530.97,555.57,626.89,391.27,406.63,634.65,540.12,648.34,726.4
2020-09-22 21:00:30.285414+00:00,,,,,606.81,530.31,554.67,625.51,391.0,406.99,636.22,541.22,648.35,725.0
2020-09-22 21:00:30.293414+00:00,,,,,608.44,530.67,554.74,625.48,391.09,406.41,636.04,541.7,647.56,722.65
2020-09-22 21:00:30.301414+00:00,,,,,609.04,530.82,554.77,624.61,390.62,407.74,639.7,545.38,653.18,729.26
2020-09-22 21:00:30.309414+00:00,,,,,608.37,529.83,554.64,625.51,391.16,406.37,635.65,542.72,649.71,723.33
2020-09-22 21:00:30.317414+00:00,,,,,610.05,531.29,555.54,625.14,390.08,406.32,634.66,541.27,648.57,721.86
2020-09-22 21:00:30.325414+00:00,,,,,609.72,531.13,555.24,625.96,390.87,406.13,635.03,541.87,648.71,721.58
2020-09-22 21:00:30.333414+00:00,,,,,611.25,530.4,554.58,624.31,391.07,406.59,635.22,541.85,648.33,719.53
2020-09-22 21:00:30.341414+00:00,,,,,612.52,531.05,554.73,624.33,390.85,406.86,635.68,542.63,648.21,717.81
2020-09-22 21:00:30.349414+00:00,,,,,613.19,531.32,554.51,623.62,390.57,407.15,636.25,543.24,648.26,716.23
2020-09-22 21:00:30.357414+00:00,,,,,615.33,531.61,553.65,621.62,387.41,406.39,635.21,543.39,648.56,716.2
2020-09-22 21:00:30.365414+00:00,,,,,612.38,531.47,555.29,623.85,390.48,406.62,634.74,542.57,648.66,715.57
2020-09-22 21:00:30.373414+00:00,,,,,613.29,531.22,555.39,624.18,390.69,406.69,635.06,542.8,649.02,714.89
2020-09-22 21:00:30.381414+00:00,,,,,613.37,531.48,555.14,624.01,391.13,407.11,634.43,542.26,648.41,714.2
2020-09-22 21:00:30.389414+00:00,,,,,613.23,530.88,554.02,623.81,391.06,407.27,635.99,543.65,648.29,712.86
2020-09-22 21:00:30.397414+00:00,,,,,613.94,531.26,553.75,622.34,390.58,406.67,635.62,543.89,648.22,711.71
2020-09-22 21:00:30.405414+00:00,,,,,613.73,531.94,554.64,622.66,390.6,406.7,634.88,543.74,649.12,711.45
2020-09-22 21:00:30.413414+00:00,2.2214355003940067,-8.711727796328555,0.35223402709996005,-8.248683549480777,612.77,532.07,554.98,622.98,390.5,406.43,634.25,544.07,648.77,710.91
2020-09-22 21:00:30.421414+00:00,2.282577821881961,-9.339619604548936,0.42893790506935225,-8.283972110297807,612.64,531.34,555.86,622.85,390.85,406.75,633.88,543.29,648.97,710.38
2020-09-22 21:00:30.429414+00:00,2.257958091016981,-9.338090322305911,0.2756646367623369,-8.11157684920587,611.45,530.9,554.57,623.46,391.66,407.21,635.62,544.44,648.68,708.77
2020-09-22 21:00:30.437414+00:00,2.265131667088433,-8.949334670487856,0.39732106203963186,-8.230483402599091,611.52,531.09,554.74,621.89,391.49,405.2,632.59,544.09,649.37,707.05
2020-09-22 21:00:30.445414+00:00,2.101502808931404,-8.607695832067622,0.4542710622213705,-8.047361085164825,611.62,531.29,553.6,621.4,390.1,406.68,634.41,544.71,648.77,706.99
2020-09-22 21:00:30.453414+00:00,1.7899087560842115,-8.04004017357104,0.05584899108298048,-7.4711751938783575,611.66,532.87,555.04,621.5,391.13,405.89,633.86,546.17,650.21,707.39
2020-09-22 21:00:30.461414+00:00,2.3362211987874164,-8.377715400972521,0.13353367359638768,-7.617525646916742,610.5,532.65,556.02,621.52,390.57,406.34,633.84,546.06,649.82,706.23
2020-09-22 21:00:30.469414+00:00,2.4906446663506685,-8.300664084209114,0.2678193449879086,-7.864374667195705,609.56,532.32,555.65,621.91,390.83,406.27,633.29,545.23,650.12,705.79
2020-09-22 21:00:30.477414+00:00,2.3877237999984833,-7.755149482149049,0.1145675088983029,-7.680305330787036,609.24,532.58,555.73,622.19,391.41,406.36,633.62,545.67,649.85,706.49
2020-09-22 21:00:30.485414+00:00,2.5000272030733752,-7.923409820676774,0.09953872442576864,-7.396083080202017,608.79,532.22,556.06,621.78,391.81,407.54,634.86,546.44,648.83,703.52
2020-09-22 21:00:30.493414+00:00,2.1880560808856186,-7.8869972387466,0.05517324833773473,-7.366090745502468,608.87,532.99,553.57,618.97,390.66,407.01,634.29,546.65,649.39,703.36
2020-09-22 21:00:30.501414+00:00,2.247432572395954,-7.770581014020357,0.021941539699563445,-7.506709444488372,608.23,533.42,555.75,620.98,391.12,406.68,634.42,547.37,649.78,702.26
2020-09-22 21:00:30.509414+00:00,2.440371202939684,-7.629935436788281,0.0014752283493520892,-7.434890122791947,608.01,533.65,556.66,620.94,390.89,405.82,634.64,548.14,650.1,701.1
2020-09-22 21:00:30.517414+00:00,2.4017956213075924,-7.6990151355852765,-0.16654856444260663,-7.232693729436005,607.79,534.0,557.15,620.58,391.13,406.36,634.07,548.12,650.73,701.48
2020-09-22 21:00:30.525414+00:00,2.3595957767914175,-7.702805818920244,-0.1875897810346687,-7.2181981737623335,606.78,534.23,557.82,620.78,391.34,404.92,633.94,547.11,649.86,699.73
2020-09-22 21:00:30.533414+00:00,2.306623780696037,-7.280945501495817,-0.055346318172290056,-7.309988946061224,607.08,535.41,558.74,621.28,391.6,406.76,634.47,548.21,650.45,699.27
2020-09-22 21:00:30.541414+00:00,2.3093203557157875,-7.23545313133172,-0.1680683292969774,-7.1739419606333446,606.32,534.66,558.3,620.51,391.24,406.77,634.32,548.85,651.0,699.03
2020-09-22 21:00:30.549414+00:00,2.4911168645630735,-7.174170941087296,-0.48455869300146337,-6.804219979152002,605.7,534.78,557.96,620.19,390.87,407.19,634.48,549.35,650.9,697.78
2020-09-22 21:00:30.557414+00:00,2.5515154635487556,-7.03944792978622,-0.44275789066947335,-6.695146652971251,605.28,534.82,559.12,620.22,390.38,407.58,634.39,549.46,651.0,696.88
2020-09-22 21:00:30.565414+00:00,2.6385767497022816,-7.311084415366695,-0.36798115474924686,-6.729748659279445,606.04,536.28,559.92,620.56,389.92,407.22,634.32,549.96,650.77,695.79
2020-09-22 21:00:30.573414+00:00,2.663167601005469,-7.1254919202903375,-0.5798486706410637,-6.435951936759099,604.44,535.4,561.0,621.46,392.02,404.27,631.92,549.89,650.37,692.47
2020-09-22 21:00:30.581414+00:00,2.5719853114674334,-6.782242387593095,-0.4392804206047335,-6.155884537959406,603.72,534.33,560.87,621.83,392.25,406.94,633.61,550.39,650.96,693.62
2020-09-22 21:00:30.589414+00:00,2.686451774854315,-6.545420147292347,-0.37604656341395265,-6.1362368616024465,603.04,535.63,559.91,619.54,390.73,407.98,635.11,551.03,650.64,691.74
2020-09-22 21:00:30.597414+00:00,2.85190016945412,-6.17874353362997,-0.5649925891396461,-5.957848840186025,602.62,535.89,560.77,619.38,391.14,407.53,634.54,551.51,650.99,690.72
2020-09-22 21:00:30.605414+00:00,2.8985442218300816,-5.704378986119775,-0.6234200280588919,-5.94909867012767,601.83,535.94,560.94,618.7,390.82,407.3,634.62,552.31,651.76,689.09
2020-09-22 21:00:30.613414+00:00,2.889833096886804,-5.236050294166316,-0.6291756986787848,-6.003583400797834,601.32,536.31,562.14,618.47,390.42,406.55,633.03,552.67,652.68,688.65
2020-09-22 21:00:30.621414+00:00,3.046698395106069,-5.084910894651349,-0.6846174411176926,-5.610262720129284,601.5,536.92,563.3,618.23,390.38,407.94,634.69,553.01,652.15,687.6
2020-09-22 21:00:30.629414+00:00,3.192047446720624,-5.055604285851704,-0.7657444772432581,-5.323362556120724,602.79,538.6,561.8,615.53,389.04,407.89,634.42,553.8,652.45,686.23
2020-09-22 21:00:30.637414+00:00,3.2849583954649915,-4.805209167173991,-0.6671146508796066,-5.452373572047859,599.75,537.73,563.91,617.07,389.73,407.66,634.3,554.47,652.52,684.47
2020-09-22 21:00:30.645414+00:00,3.3940163173653373,-4.696955593118503,-0.6672760861594268,-5.328176793845466,598.08,538.96,565.85,617.82,390.56,407.87,633.82,555.47,653.6,683.75
2020-09-22 21:00:30.653414+00:00,3.711840564464498,-5.045391307766031,-0.8782832702439121,-4.743409549002538,596.91,538.3,566.0,618.0,390.53,407.14,633.65,555.38,653.88,682.55
2020-09-22 21:00:30.661414+00:00,3.7997145322030215,-4.969720908945407,-0.9320475806208152,-4.352658304948349,595.83,538.44,565.63,615.56,389.71,408.59,636.14,558.44,656.45,683.9
2020-09-22 21:00:30.669414+00:00,3.821549404836048,-4.576324542482861,-0.645347599728081,-4.719435104907693,596.42,540.32,567.13,615.68,389.26,407.72,633.83,557.79,655.35,680.47
2020-09-22 21:00:30.677414+00:00,4.311884970268286,-4.1037510988425465,-0.6317159574017502,-4.747250467465729,594.35,541.05,566.94,615.35,388.82,407.12,632.88,557.92,655.94,679.28
2020-09-22 21:00:30.685414+00:00,3.7166728522607544,-2.501632049883167,-0.8222580955730875,-4.173176367453474,593.39,540.57,569.05,615.53,388.15,408.01,634.77,558.94,655.08,676.4
2020-09-22 21:00:30.693414+00:00,3.780737496328279,-2.1447520940465425,-1.0335403935430478,-3.6709177387113727,593.57,542.18,569.51,613.25,388.12,408.3,633.82,559.61,656.43,675.46
2020-09-22 21:00:30.701414+00:00,5.203993455788184,-2.8379689065342326,-1.3525996856860605,-3.7050165376660065,591.29,541.98,569.81,612.2,387.35,408.42,635.7,561.98,657.48,674.38
2020-09-22 21:00:30.709414+00:00,5.145813451853109,-2.481294509805785,-1.3998732028995222,-3.6805383376361256,591.51,544.51,572.52,613.73,387.3,402.66,624.35,552.92,646.19,661.93
2020-09-22 21:00:30.717414+00:00,5.123445885123225,-2.2295410431945415,-1.3074745094467113,-3.3055678809353837,598.78,553.6,582.61,621.89,391.17,406.64,631.49,562.27,657.68,669.57
2020-09-22 21:00:30.725414+00:00,5.23463062240424,-1.6053489467971944,-1.1776169104917253,-3.1755213031057035,585.86,544.13,572.65,610.13,384.77,408.31,634.16,565.18,660.68,669.66
2020-09-22 21:00:30.733414+00:00,5.629510058221831,-1.4427790978700648,-0.778018705917824,-2.954621666212846,584.48,545.4,574.79,610.51,384.08,408.14,633.57,565.82,660.12,668.3
2020-09-22 21:00:30.741414+00:00,6.232818576582708,-1.6091927746807018,-0.9174005348852701,-2.543132599812229,581.79,545.2,574.65,609.12,383.22,408.79,633.93,566.29,660.18,666.09
2020-09-22 21:00:30.749414+00:00,6.172736500908915,-1.1073670179840172,-1.1687483695981793,-2.347209755405419,580.89,545.98,574.82,607.77,382.4,409.33,635.47,568.01,660.88,664.03
2020-09-22 21:00:30.757414+00:00,6.917252945083025,-1.684577229389468,-1.0892635125678307,-2.2850514983046812,578.38,545.8,574.54,605.62,380.75,408.58,634.1,569.49,661.5,662.46
2020-09-22 21:00:30.765414+00:00,7.509637901743231,-2.2594901488110515,-1.2884037923206055,-2.13790130746142,577.66,545.11,574.21,604.79,381.2,408.73,633.95,569.96,662.46,661.57
2020-09-22 21:00:30.773414+00:00,7.025884524970997,-2.300289280417236,-1.7199545784572698,-1.7265571981515466,576.82,545.46,573.68,603.16,380.4,408.98,633.72,570.47,663.35,659.97
2020-09-22 21:00:30.781414+00:00,6.906198170490323,-3.501841684912584,-1.731619588423053,-1.3439169793001777,575.33,544.39,570.78,601.24,379.99,409.16,632.86,571.45,664.27,659.19
2020-09-22 21:00:30.789414+00:00,7.272442589312923,-4.586906751260475,-1.9259453577604466,-0.9955987243409129,575.91,543.69,568.39,600.13,379.72,409.27,633.14,571.97,663.5,657.17
2020-09-22 21:00:30.797414+00:00,7.725238288633207,-5.776651416668793,-2.838075892419135,-0.694454237417795,576.52,542.73,565.88,598.41,378.96,408.56,634.27,576.45,667.85,657.0
2020-09-22 21:00:30.805414+00:00,8.358192304050114,-8.099575939262735,-2.6980076894643816,-1.2175719846530124,576.54,542.31,563.81,597.03,378.99,409.92,633.39,574.24,665.26,654.84
2020-09-22 21:00:30.813414+00:00,6.890677648430733,-8.778198196733769,-2.727072823461017,-0.9375348336122965,577.44,541.16,559.38,595.69,378.51,410.22,632.69,573.79,665.14,653.42
