Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.5,9.234021,-6.185558,580.7,606.4,552.5,557.2
2.505,9.369506,-6.075533,580.7,606.4,552.5,557.2
2.51,9.498942,-5.993212,580.7,606.4,552.5,557.2
2.515,9.620905,-5.945729,580.7,606.4,552.5,557.2
2.52,9.736293,-5.940249,580.7,606.4,552.5,557.2
2.525,9.847553,-5.983319,580.7,606.4,552.5,557.2
2.53,9.957468,-6.080756,580.7,606.4,552.5,557.2
2.535,10.067833,-6.238083,580.7118441768092,606.4028051997706,552.4831688013763,557.1822337347862
2.54,10.17841,-6.461154,581.5582064189979,606.6032594150258,551.2804435098452,555.9126903715032
2.545,10.286524,-6.75652,582.4045686611865,606.803713630281,550.077718218314,554.6431470082202
2.55,10.387502,-7.13119,583.2509309033752,607.0041678455362,548.8749929267826,553.3736036449371
2.555,10.475908,-7.591813,584.0972931455639,607.2046220607914,547.6722676352514,552.1040602816543
2.56,10.547229,-8.143568,584.5,607.3,547.1,551.5
2.565,10.599427,-8.789253,584.5,607.3,547.1,551.5
2.57,10.63374,-9.529,587.879605553697,608.2012281476525,544.5192103044495,550.0867104048176
2.575,10.654372,-10.360908,591.7385336232854,609.2302756328761,541.5723925058547,548.4729768484442
2.58,10.66715,-11.2825,595.5974616928739,610.2593231180997,538.62557470726,546.8592432920709
2.585,10.677642,-12.292443,599.4563897624623,611.2883706033233,535.6787569086652,545.2455097356976
2.59,10.689419,-13.391612,601,611.7,534.5,544.6
2.595,10.703055,-14.582739,601,611.7,534.5,544.6
2.6,10.716079,-15.868659,610.5910465228768,612.5120565705869,530.8786666446804,542.4271999868082
2.605,10.723711,-17.250043,620.6657494228612,613.3650634522788,527.0747170371347,540.1448302222809
2.61,10.71999,-18.723781,630.7404523228465,614.218070333971,523.2707674295889,537.8624604577534
2.615,10.698929,-20.282642,640.8151552228309,615.071077215663,519.4668178220433,535.580090693226
2.62,10.655469,-21.915992,644.7,615.4,518,534.7
2.625,10.586119,-23.610718,644.7,615.4,518,534.7
2.63,10.489373,-25.351536,644.7,615.4,518,534.7
2.635,10.366053,-27.120273,644.7,615.4,518,534.7
2.64,10.219695,-28.894384,644.7,615.4,518,534.7
2.645,10.056871,-30.645386,644.7,615.4,518,534.7
2.65,9.887184,-32.3381,644.7,615.4,518,534.7
2.655,9.722671,-33.931376,644.9668243532556,615.3835142848103,517.8943693063771,534.671302643929
2.66,9.576518,-35.380541,654.6319346558254,614.7863564400291,514.0681357083346,533.6318056548655
2.665,9.461115,-36.64122,664.2970449583953,614.189198595248,510.241902110292,532.5923086658019
2.67,9.385639,-37.673739,673.9621552609652,613.5920407504667,506.41566851224945,531.5528116767383
2.675,9.353579,-38.447216,683.627265563536,612.9948829056855,502.5894349142066,530.5133146876747
2.68,9.360736,-38.942655,688.4,612.7,500.7,530
2.685,9.394324,-39.154723,688.4,612.7,500.7,530
2.69,9.433682,-39.092146,688.3092476675247,612.1101098389107,500.74537616623763,530.2873823861717
2.695,9.452837,-38.776645,688.1626842160437,611.1574474042841,500.81865789197815,530.7514999825283
2.7,9.424665,-38.240334,688.0161207645626,610.2047849696575,500.89193961771866,531.2156175788848
