Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.86,-1.867957,-13.503807,528.9,533.7,576.7,625.5
2.865,-2.145558,-13.474345,528.9,533.7,576.7,625.5
2.87,-2.473211,-13.524723,528.9,533.7,576.7,625.5
2.875,-2.849128,-13.679911,528.9,533.7,576.7,625.5
2.88,-3.26691,-13.960354,528.9,533.7,576.7,625.5
2.885,-3.715781,-14.376952,528.9,533.7,576.7,625.5
2.89,-4.181861,-14.926856,528.9,533.7,576.7,625.5
2.895,-4.650231,-15.591414,528.9,533.7,576.7,625.5
2.9,-5.107132,-16.337133,528.9,533.7,576.7,625.5
2.905,-5.541485,-17.119601,528.9,533.7,576.7,625.5
2.91,-5.945236,-17.889364,529.1746258784623,533.3681603968581,575.9218933443568,625.6464671351799
2.915,-6.312641,-18.598358,536.1102257131046,524.9876439299987,556.2710271462038,629.3454537136557
2.92,-6.639168,-19.205603,540.9,519.2,542.7,631.9
2.925,-6.920841,-19.681298,540.9,519.2,542.7,631.9
2.93,-7.154519,-20.008883,540.9,519.2,542.7,631.9
2.935,-7.338941,-20.184949,540.9,519.2,542.7,631.9
2.94,-7.475797,-20.217244,540.7329127892729,518.7380530056369,542.4690265028185,631.8213707243636
2.945,-7.570047,-20.12142,539.0686812543032,514.1369422913091,540.1684711456545,631.0382029432016
2.95,-7.629193,-19.917405,537.5,509.8,538,630.3
2.955,-7.661925,-19.6262,537.5,509.8,538,630.3
2.96,-7.676841,-19.26756,537.5,509.8,538,630.3
2.965,-7.681794,-18.858708,537.5,509.8,538,630.3
2.97,-7.683962,-18.413974,536.7455904559055,509.75922110572463,538.8767462269207,630.6194346718238
2.975,-7.690281,-17.94507,530.6620437742555,509.4303807445543,545.9468139920815,633.1953508343242
2.98,-7.707777,-17.461577,526.4,509.2,550.9,635
2.985,-7.743469,-16.971286,526.4,509.2,550.9,635
2.99,-7.80377,-16.480281,526.4,509.2,550.9,635
2.995,-7.893517,-15.992987,526.4,509.2,550.9,635
3,-8.014866,-15.51244,526.4,509.2,550.9,635
3.005,-8.166498,-15.04073,526.4,509.2,550.9,635
3.01,-8.3436,-14.579347,526.4,509.2,550.9,635
3.015,-8.538736,-14.129277,526.4,509.2,550.9,635
3.02,-8.743234,-13.69101,526.4,509.2,550.9,635
3.025,-8.94848,-13.264752,526.4,509.2,550.9,635
3.03,-9.146686,-12.850886,526.251507653506,509.1279375377308,551.0921665660511,634.9432235145758
3.035,-9.331131,-12.450434,522.4252553628204,507.27107980842754,556.0437871775266,633.480244697549
3.04,-9.496167,-12.065225,519.6,505.9,559.7,632.4
3.045,-9.637274,-11.697609,519.6,505.9,559.7,632.4
3.05,-9.751285,-11.34981,519.6,505.9,559.7,632.4
3.055,-9.83673,-11.023124,519.6,505.9,559.7,632.4
3.06,-9.89414,-10.71726,519.5376908279786,505.9,559.9001446131598,632.3848947461765
3.065,-9.926105,-10.430067,517.6493699504769,505.9,565.9656601590743,631.9271199879944
3.07,-9.936958,-10.157753,516.3,505.9,570.3,631.6
3.075,-9.932109,-9.895576,516.3,505.9,570.3,631.6
3.08,-9.917219,-9.638803,516.3,505.9,570.3,631.6
3.085,-9.897477,-9.383697,516.3,505.9,570.3,631.6
3.09,-9.877176,-9.128275,516.2744944389979,505.89617416584963,570.325505561002,631.606801482934
3.095,-9.859706,-8.872588,513.4386849667015,505.47080274500524,573.1613150332985,632.363017342213
3.1,-9.84786,-8.618458,510.60287549440517,505.0454313241608,575.9971245055948,633.119233201492
3.105,-9.844248,-8.368796,510.3,505,576.3,633.2
3.11,-9.851511,-8.12682,510.3,505,576.3,633.2
3.115,-9.872137,-7.895441,510.3,505,576.3,633.2
3.12,-9.907918,-7.676874,510.3,505,576.3,633.2
3.125,-9.959264,-7.472374,510.3,505,576.3,633.2
3.13,-10.0247,-7.28202,510.3,505,576.3,633.2
3.135,-10.100794,-7.104585,510.3,505,576.3,633.2
3.14,-10.182668,-6.937489,510.3,505,576.3,633.2
3.145,-10.265035,-6.776765,510.3,505,576.3,633.2
3.15,-10.343476,-6.617053,510.21087394911814,504.9898141656135,576.4426016814109,633.2585685477225
3.155,-10.415585,-6.45175,508.194270839057,504.7593452387494,579.6691666575088,634.5837648771911
3.16,-10.481637,-6.27355,506.8,504.6,581.9,635.5
3.165,-10.544556,-6.075456,506.8,504.6,581.9,635.5
3.17,-10.609201,-5.852055,506.8,504.6,581.9,635.5
3.175,-10.681125,-5.600678,506.8,504.6,581.9,635.5
3.18,-10.765089,-5.322167,506.7804855615837,504.5967475935973,581.9748053472624,635.5292716576245
3.185,-10.863671,-5.021095,506.10290114564964,504.48381685760825,584.5722122750097,636.5456482815256
3.19,-10.976291,-4.705523,505.6,504.4,586.5,637.3
3.195,-11.098924,-4.386405,505.6,504.4,586.5,637.3
3.2,-11.22465,-4.076715,505.6,504.4,586.5,637.3
3.205,-11.344963,-3.790239,505.6,504.4,586.5,637.3
3.21,-11.45148,-3.540081,505.5426159529348,504.36556957176083,586.6836289506089,637.3459072376521
3.215,-11.537528,-3.337063,504.9687612532494,504.02125675194964,588.5199639896019,637.8049909974005
3.22,-11.599084,-3.188312,504.6,503.8,589.7,638.1
3.225,-11.634877,-3.096282,504.6,503.8,589.7,638.1
3.23,-11.645757,-3.058375,504.6,503.8,589.7,638.1
3.235,-11.633767,-3.067207,504.6,503.8,589.7,638.1
3.24,-11.601444,-3.111484,504.6,503.8,589.7,638.1
3.245,-11.551655,-3.177334,504.6,503.8,589.7,638.1
3.25,-11.487943,-3.249917,504.6,503.8,589.7,638.1
3.255,-11.414999,-3.315112,504.6,503.8,589.7,638.1
3.26,-11.338819,-3.361016,504.6,503.8,589.7,638.1
3.265,-11.266271,-3.378947,504.6,503.8,589.7,638.1
3.27,-11.204122,-3.363768,504.4989218720564,503.84043125117745,589.8684635465727,638.2078166698066
3.275,-11.157801,-3.313695,503.65231746373496,504.179073014506,591.2794708937752,639.1108613720162
3.28,-11.130221,-3.229971,503.1,504.4,592.2,639.7
3.285,-11.120975,-3.116711,503.1,504.4,592.2,639.7
3.29,-11.126183,-2.980838,503.1,504.4,592.2,639.7
3.295,-11.139147,-2.831691,503.1,504.4,592.2,639.7
3.3,-11.151811,-2.679961,503.0502268343304,504.5825016074554,592.2829552761161,639.694469648259
3.305,-11.156672,-2.536004,502.53816432670004,506.46006413543324,593.1363927888333,639.6375738140778
3.31,-11.14856,-2.407919,502.2,507.7,593.7,639.6
3.315,-11.12576,-2.300036,502.2,507.7,593.7,639.6
3.32,-11.090183,-2.212274,502.2,507.7,593.7,639.6
3.325,-11.046616,-2.140607,502.2,507.7,593.7,639.6
3.33,-11.001311,-2.078458,502.20295862942766,507.7606519032669,593.7310656089904,639.583727538148
3.335,-10.960282,-2.018559,502.3184850988817,510.1289445270756,594.9440935382582,638.9483319561505
3.34,-10.927851,-1.954654,502.4,511.8,595.8,638.5
3.345,-10.905957,-1.882524,502.4,511.8,595.8,638.5
3.35,-10.894436,-1.800051,502.4,511.8,595.8,638.5
3.355,-10.891968,-1.70647,502.4,511.8,595.8,638.5
3.36,-10.897077,-1.601235,502.4,511.8,595.8,638.5
3.365,-10.908641,-1.483063,502.4,511.8,595.8,638.5
3.37,-10.92573,-1.349608,502.4,511.8,595.8,638.5
3.375,-10.946934,-1.19788,502.4,511.8,595.8,638.5
3.38,-10.969582,-1.025126,502.4,511.8,595.8,638.5
3.385,-10.989349,-0.829694,502.4,511.8,595.8,638.5
3.39,-11.000575,-0.611488,502.392202307449,511.8292413470662,595.8194942313775,638.4824551917603
3.395,-10.997323,-0.372005,502.1614956890032,512.694391166238,596.396260777492,637.9633653002571
3.4,-10.974788,-0.114126,502,513.3,596.8,637.6
3.405,-10.930521,0.158074,502,513.3,596.8,637.6
3.41,-10.865072,0.439483,502,513.3,596.8,637.6
3.415,-10.781906,0.72414,502,513.3,596.8,637.6
3.42,-10.68664,1.005524,501.9900196189028,513.317964685975,596.7880235426833,637.5720549329278
3.425,-10.585773,1.276921,501.73287073595407,513.7808326752827,596.4794448831449,636.8520380606715
3.43,-10.485139,1.531741,501.5,514.2,596.2,636.2
3.435,-10.388383,1.763695,501.5,514.2,596.2,636.2
3.44,-10.295846,1.966833,501.5,514.2,596.2,636.2
3.445,-10.204167,2.135554,501.5,514.2,596.2,636.2
3.45,-10.106822,2.264825,501.5156656345029,514.2195820431286,596.1676896288378,636.1549613008042
3.455,-9.995522,2.350713,502.4475131705015,515.3843914631269,594.2457540858406,633.4758996348082
3.46,-9.862182,2.391124,503.1,516.2,592.9,631.6
3.465,-9.700891,2.386234,503.1,516.2,592.9,631.6
3.47,-9.509305,2.338088,503.1,516.2,592.9,631.6
3.475,-9.289117,2.249108,503.1,516.2,592.9,631.6
3.48,-9.045591,2.119746,503.1,516.2,592.9,631.6
3.485,-8.786385,1.945868,503.1,516.2,592.9,631.6
3.49,-8.519953,1.716558,503.1,516.2,592.9,631.6
3.495,-8.253772,1.413009,503.1,516.2,592.9,631.6
3.5,-7.992595,1.009015,503.1,516.2,592.9,631.6
3.505,-7.737057,0.473407,503.1,516.2,592.9,631.6
3.51,-7.483007,-0.225668,503.2316976374501,516.2185199802665,592.5789870087153,631.482706791646
3.515,-7.221955,-1.11522,506.91030663816264,516.7358243709916,583.6123775694786,628.2064456503864
3.52,-6.942826,-2.211656,510.4852142179378,517.3502131347144,576.0854237419073,625.40999927785106
3.525,-6.635036,-3.515994,513.8134958224521,518.1954910025275,571.9823040918977,623.7546634533836
