Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.37,-9.878835,-5.205401,587.5893180523062,588.1459522452733,578.2346322813214,588.6106819476937
1.375,-9.871798,-5.585376,587.9902191838183,588.5659439068573,577.4710110784412,588.2097808161817
1.38,-9.826445,-5.833021,588.3911203153305,588.9859355684415,576.7073898755609,587.8088796846696
1.385,-9.74437,-5.956939,588.5,589.1,576.5,587.7
1.39,-9.634417,-5.988782,588.5,589.1,576.5,587.7
1.395,-9.507214,-5.975305,588.5,589.1,576.5,587.7
1.4,-9.371192,-5.973679,588.5,589.1,576.5,587.7
1.405,-9.231633,-6.047673,588.5,589.1,576.5,587.7
1.41,-9.092931,-6.25852,588.5,589.1,576.5,587.7
1.415,-8.962315,-6.649807,588.5,589.1,576.5,587.7
1.42,-8.851905,-7.234557,588.5,589.1,576.5,587.7
1.425,-8.776915,-7.991985,588.5,589.1,576.5,587.7
1.43,-8.750387,-8.872528,588.5,589.1,576.5,587.7
1.435,-8.776757,-9.805578,588.5,589.1,576.5,587.7
1.44,-8.847155,-10.708357,588.5,589.1,576.5,587.7
1.445,-8.939271,-11.497667,594.4,591.4,568.8,584
1.45,-9.022819,-12.10521,594.4,591.4,568.8,584
1.455,-9.068604,-12.493946,594.4,591.4,568.8,584
1.46,-9.057183,-12.669701,594.4,591.4,568.8,584
1.465,-8.983374,-12.682277,595.6706802338729,591.6779613011597,567.6385188487255,583.5036405336434
1.47,-8.855102,-12.614959,601.45150430166575,592.9425165659894,562.3544843492587,581.2455061321618
1.475,-8.687785,-12.566279,607.2269925444091,594.2027096762728,557.0821786675909,578.9920794078182
1.48,-8.497223,-12.629792,612.0536866519157,594.6872426754819,553.8954424035616,577.5757521793606
1.485,-8.29414,-12.877204,616.8803807594218,595.171775674691,550.7087061395324,576.1594249509033
1.49,-8.082551,-13.348566,621.7070748669279,595.6563086739001,547.5219698755033,574.7430977224459
1.495,-7.862611,-14.050823,626.5337689744341,596.1408416731092,544.3352336114741,573.3267704939884
1.5,-7.637202,-14.964128,631.3604630819407,596.6253746723183,541.1484973474446,571.910443265531
1.505,-7.419312,-16.053945,633.1,596.8,540,571.4
1.51,-7.234286,-17.284544,633.1,596.8,540,571.4
1.515,-7.113917,-18.627692,633.1,596.8,540,571.4
1.52,-7.087765,-20.063409,633.1,596.8,540,571.4
1.525,-7.178056,-21.575596,633.1,596.8,540,571.4
1.53,-7.397699,-23.147092,633.1,596.8,540,571.4
1.535,-7.74892,-24.756494,633.1,596.8,540,571.4
1.54,-8.222529,-26.377221,633.1,596.8,540,571.4
1.545,-8.798625,-27.978531,633.1,596.8,540,571.4
1.55,-9.448831,-29.527885,633.1,596.8,540,571.4
1.555,-10.139553,-30.993846,636.3084667737969,596.7479145004253,538.1665904149733,570.5978833065508
1.56,-10.835443,-32.348862,651.5727359863889,596.5001179222988,529.4441508649206,566.7818160034028
1.565,-11.502334,-33.57133,663.9,596.3,522.4,563.7
1.57,-12.109349,-34.64635,663.9,596.3,522.4,563.7
1.575,-12.630377,-35.564682,663.9,596.3,522.4,563.7
1.58,-13.045578,-36.320399,663.9,596.3,522.4,563.7
1.585,-13.343427,-36.909046,666.9685388965635,595.3754184110791,520.9930280168595,563.7803983990366
1.59,-13.523007,-37.327806,678.30864463571,591.9585306556157,515.7934162150674,564.0775190734247
1.595,-13.595388,-37.577247,686.2577305238443,589.2610714565221,511.95826035694233,564.3985944502101
1.6,-13.582935,-37.663018,684.0991022168536,588.7080344522517,512.1901791006686,564.7910723242084
1.605,-13.516283,-37.596253,681.9404739098626,588.1549974479813,512.4220978443949,565.1835501982067
1.61,-13.429723,-37.392421,679.7818456028718,587.6019604437109,512.6540165881212,565.5760280722051
1.615,-13.356151,-37.069038,677.6232172958811,587.0489234394406,512.8859353318475,565.9685059462034
1.62,-13.322377,-36.643073,675.4645889888903,586.4958864351702,513.1178540755739,566.3609838202018
1.625,-13.34473,-36.128827,674.7,586.3,513.2,566.5
1.63,-13.425002,-35.536863,674.7,586.3,513.2,566.5
1.635,-13.54916,-34.874176,674.7,586.3,513.2,566.5
1.64,-13.692339,-34.145356,674.7,586.3,513.2,566.5
1.645,-13.828541,-33.354217,674.7,586.3,513.2,566.5
1.65,-13.938508,-32.505217,674.7,586.3,513.2,566.5
1.655,-14.011966,-31.604057,674.7,586.3,513.2,566.5
1.66,-14.045739,-30.657492,674.7,586.3,513.2,566.5
1.665,-14.040398,-29.6732,674.7,586.3,513.2,566.5
1.67,-13.997178,-28.660557,674.7,586.3,513.2,566.5
1.675,-13.916414,-27.632319,671.7067482729004,586.3492311139325,514.2633920609434,566.5886160050786
