Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.435,-4.001681,-8.215388,521.9,531,575.8,632.9
2.44,-4.161674,-8.22326,521.9,531,575.8,632.9
2.445,-4.363415,-8.298891,521.9,531,575.8,632.9
2.45,-4.612285,-8.453294,521.383614257883,530.3606652716646,575.0623060826899,633.785232700772
2.455,-4.914675,-8.694443,520.5891811819034,529.377081463309,573.9274016884334,635.1471179738799
2.46,-5.276663,-9.026248,519.8,528.4,572.8,636.5
2.465,-5.702016,-9.447421,519.8,528.4,572.8,636.5
2.47,-6.189944,-9.95072,519.8,528.4,572.8,636.5
2.475,-6.733155,-10.523147,519.8,528.4,572.8,636.5
2.48,-7.316947,-11.147314,520.3831635671471,520.0968615915723,567.6348369766971,641.4152357802399
2.485,-7.920079,-11.803646,521.424512112363,505.2700418287361,558.4114641476419,650.1923163756312
2.49,-8.517766,-12.472688,521.9,498.5,554.2,654.2
2.495,-9.086424,-13.136804,521.9,498.5,554.2,654.2
2.5,-9.608888,-13.780916,521.9,498.5,554.2,654.2
2.505,-10.07838,-14.392407,521.9,498.5,554.2,654.2
2.51,-10.499831,-14.960674,522.3676756547042,498.2009942535498,553.2953159466379,654.2996685821502
2.515,-10.88821,-15.476867,523.1813136760427,497.6807994530219,551.7213932168355,654.4730668489927
2.52,-11.264571,-15.934073,523.9949516973812,497.160604652494,550.147470487033,654.6464651158353
2.525,-11.651099,-16.327795,524.8085897187196,496.6404098519661,548.5735477572307,654.819863382678
2.53,-12.066437,-16.656312,525.6222277400582,496.1202150514382,546.9996250274285,654.9932616495206
2.535,-12.522168,-16.920526,526.4358657613967,495.60002025091035,545.4257022976261,655.1666599163632
2.54,-13.020866,-17.123159,527.2495037827352,495.07982545038243,543.8517795678237,655.3400581832059
2.545,-13.555736,-17.267564,528,494.6,542.4,655.5
2.55,-14.111723,-17.356582,528,494.6,542.4,655.5
2.555,-14.667902,-17.391809,528,494.6,542.4,655.5
2.56,-15.200874,-17.373403,528,494.6,542.4,655.5
2.565,-15.688639,-17.300437,528,494.6,542.4,655.5
2.57,-16.114189,-17.171696,526.9996040491753,494.1140933953137,542.199920809835,655.928741121782
2.575,-16.467998,-16.986797,525.2676065976074,493.2728374902664,541.8535213195215,656.6710257438825
2.58,-16.748833,-16.74726,524.5,492.9,541.7,657
2.585,-16.962759,-16.45716,524.5,492.9,541.7,657
2.59,-17.120829,-16.123104,524.5,492.9,541.7,657
2.595,-17.236269,-15.753551,524.5,492.9,541.7,657
2.6,-17.322049,-15.357741,522.5150991694615,492.7328504563757,543.6431134446326,657.7939603322154
2.605,-17.389405,-14.944568,518.7925412232923,492.4193718924878,547.2873017498297,659.282983510683
2.61,-17.447416,-14.5217,515.0699832771232,492.10589332859985,550.9314900550268,660.7720066891507
2.615,-17.503299,-14.095149,515,492.1,551,660.8
2.62,-17.562902,-13.669329,515,492.1,551,660.8
2.625,-17.630971,-13.247482,515,492.1,551,660.8
2.63,-17.711028,-12.832224,514.4523830346826,492.1073015595376,551.788568430057,660.9387296312137
2.635,-17.804946,-12.425988,513.4483140652031,492.1206891457973,553.2344277461075,661.1930937701485
2.64,-17.912451,-12.031242,512.4442450957235,492.13407673205705,554.6802870621581,661.4474579090834
2.645,-18.030912,-11.650471,511.440176126244,492.14746431831674,556.1261463782087,661.7018220480182
2.65,-18.155723,-11.286012,510.4361071567645,492.1608519045765,557.5720056942591,661.956186186953
2.655,-18.281309,-10.939837,509.43203818728495,492.1742394908362,559.0178650103096,662.2105503258879
2.66,-18.402468,-10.613379,508.4279692178054,492.1876270770959,560.4637243263601,662.4649144648226
2.665,-18.515548,-10.307386,507.5,492.2,561.8,662.7
2.67,-18.619071,-10.0218,507.5,492.2,561.8,662.7
2.675,-18.713653,-9.755599,507.5,492.2,561.8,662.7
2.68,-18.801383,-9.506594,507.5,492.2,561.8,662.7
2.685,-18.884972,-9.271237,507.5,492.2,561.8,662.7
2.69,-18.966997,-9.04458,506.11462294766693,492.17229245895334,564.2382636121062,662.0627265559268
2.695,-19.049418,-8.820568,503.5939469698791,492.1218789393976,568.6746533330129,660.9032156061444
2.7,-19.13338,-8.592729,502.5,492.1,570.6,660.4
2.705,-19.219213,-8.355169,502.5,492.1,570.6,660.4
2.71,-19.306538,-8.103637,502.5,492.1,570.6,660.4
2.715,-19.394413,-7.836401,502.5,492.1,570.6,660.4
2.72,-19.481487,-7.554699,501.91451285917736,491.9536282147944,572.2393639943034,659.960884644383
