Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.65,-16.130237,-1.970233,571.0639350762369,587.272129847526,571.0508214596517,580.8147565358887
3.655,-15.972657,-1.910725,570.9021587512806,587.5956824974387,570.6059365660218,580.2080953173025
3.66,-15.828457,-1.892536,570.7403824263243,587.9192351473513,570.161051672392,579.6014340987164
3.665,-15.693536,-1.92399,570.578606101368,588.2427877972639,569.7161667787622,578.9947728801302
3.67,-15.56026,-2.015459,570.4168297764118,588.5663404471765,569.2712818851323,578.388111661544
3.675,-15.418611,-2.178448,570.2550534514554,588.8898930970892,568.8263969915024,577.7814504429579
3.68,-15.257867,-2.424626,570.0932771264992,589.2134457470017,568.3815120978726,577.1747892243717
3.685,-15.068326,-2.764996,569.9315008015428,589.5369983969143,567.9366272042428,576.5681280057856
3.69,-14.842552,-3.209311,569.7697244765866,589.860551046827,567.4917423106128,575.9614667871995
3.695,-14.575704,-3.765885,569.7,590,567.3,575.7
3.7,-14.264772,-4.441847,569.7,590,567.3,575.7
3.705,-13.906975,-5.243681,571.2414336611457,591.5024100241546,564.2951799516907,573.4951645100069
3.71,-13.497979,-6.177665,573.0279567805384,593.2437047101449,560.8125905797101,570.9397580227743
3.715,-13.030834,-7.249731,574.814479899931,594.9849993961352,557.3300012077295,568.3843515355418
3.72,-12.496424,-8.464559,576.6010030193236,596.7262940821256,553.847411835749,565.8289450483093
3.725,-11.88568,-9.824087,577.6,597.7,551.9,564.4
3.73,-11.193122,-11.326008,577.6,597.7,551.9,564.4
3.735,-10.420688,-12.962888,577.6,597.7,551.9,564.4
3.74,-9.580559,-14.722328,577.6,597.7,551.9,564.4
3.745,-8.695958,-16.588092,577.6,597.7,551.9,564.4
3.75,-7.799531,-18.541623,577.6,597.7,551.9,564.4
3.755,-6.929729,-20.563112,577.6,597.7,551.9,564.4
3.76,-6.126164,-22.631422,577.6,597.7,551.9,564.4
3.765,-5.424999,-24.72281,577.6,597.7,551.9,564.4
3.77,-4.85498,-26.808967,580.6445347282466,598.5709681627643,549.9807869687761,563.2515552544082
3.775,-4.43424,-28.855275,595.6122826322649,602.8528808542935,540.5454218343444,557.6054933868165
3.78,-4.16775,-30.820028,610.5800305362831,607.1347935458227,531.1100566999128,551.9594315192248
3.785,-4.045623,-32.655061,621.8320890052564,608.5731841289377,525.0050997330782,548.83194037572855
3.79,-4.042824,-34.30796,630.2163897762327,607.8169530790065,521.4705415649215,547.6482743845319
3.795,-4.121084,-35.725906,638.6006905472091,607.0607220290752,517.9359833967649,546.4646083933352
3.8,-4.233539,-36.860983,646.9849913181854,606.304490979144,514.4014252286081,545.2809424021385
3.805,-4.331952,-37.676455,655.3692920891616,605.5482599292128,510.86686706045145,544.0972764109418
3.81,-4.375477,-38.153113,663.7535928601379,604.7920288792817,507.3323088922948,542.9136104197452
3.815,-4.338986,-38.294364,668.1,604.4,505.5,542.3
3.82,-4.218655,-38.128489,668.1,604.4,505.5,542.3
3.825,-4.032872,-37.706677,667.7030407745436,604.0921540700542,505.85645318204246,542.5349350518006
3.83,-3.817896,-37.09628,666.4356450172669,603.1092757276764,506.9945228416379,543.2850264183522
3.835,-3.619282,-36.370249,665.1682492599901,602.1263973852984,508.1325925012333,544.0351177849038
3.84,-3.481408,-35.595151,663.9008535027134,601.1435190429206,509.27066216082875,544.7852091514553
3.845,-3.437935,-34.820885,663.2,600.6,509.9,545.2
3.85,-3.505537,-34.074728,663.2,600.6,509.9,545.2
3.855,-3.68217,-33.36087,659.2697689390932,599.7031687512025,510.9550955868206,546.268284281656
3.86,-3.949768,-32.665022,652.1961031816994,598.0890436790455,512.8540662599464,548.1909920881958
3.865,-4.28008,-31.962324,645.1224374243055,596.4749186068885,514.7530369330723,550.1136998947358
3.87,-4.641677,-31.226268,638.0487716669116,594.8607935347314,516.6520076061981,552.0364077012756
3.875,-5.00616,-30.436345,633.4,593.8,517.9,553.3
3.88,-5.352167,-29.582808,633.4,593.8,517.9,553.3
3.885,-5.666657,-28.667953,632.0283925876657,593.7468743607898,518.6872253810228,553.5125025568404
3.89,-5.943778,-27.70441,629.1886133079677,593.6368829098157,520.3170987000044,553.9524683607374
3.895,-6.182258,-26.711668,626.3488340282692,593.5268914588414,521.9469720189863,554.3924341646343
3.9,-6.382481,-25.712149,623.5090547485712,593.4169000078672,523.5768453379679,554.8323999685313
3.905,-6.544307,-24.727827,620.6692754688731,593.306908556893,525.2067186569495,555.2723657724281
3.91,-6.666269,-23.777876,617.8294961891751,593.1969171059187,526.8365919759312,555.712331576325
3.915,-6.746264,-22.877418,614.9897169094771,593.0869256549446,528.4664652949128,556.1522973802219
3.92,-6.783337,-22.037094,612.1499376297791,592.9769342039704,530.0963386138944,556.5922631841188
3.925,-6.77981,-21.26316,609.310158350081,592.8669427529961,531.726211932876,557.0322289880156
3.93,-6.742851,-20.557984,606.4703790703829,592.7569513020219,533.3560852518577,557.4721947919126
3.935,-6.684804,-19.920891,605,592.7,534.2,557.7
3.94,-6.622008,-19.349196,605,592.7,534.2,557.7
3.945,-6.572352,-18.839004,601.4193394445939,592.791811809113,536.5687446751148,558.6181180911298
3.95,-6.552165,-18.385481,596.8252817471015,592.9096081603308,539.607890536533,559.7960816033074
3.955,-6.573235,-17.982719,592.231224049609,593.0274045115485,542.6470363979511,560.974045115485
3.96,-6.6407,-17.623686,587.6371663521164,593.1452008627663,545.6861822593692,562.1520086276624
3.965,-6.752396,-17.300739,585.5,593.2,547.1,562.7
3.97,-6.899845,-17.006728,585.5,593.2,547.1,562.7
3.975,-7.070583,-16.73632,584.6404478416767,592.9707860911138,547.4438208633294,563.1966301359201
3.98,-7.251029,-16.487029,583.5912014898406,592.6909870639576,547.8635194040637,563.8028613614255
3.985,-7.428923,-16.259626,582.5419551380047,592.4111880368013,548.2832179447981,564.4090925869306
3.99,-7.594684,-16.057893,581.4927087861689,592.1313890096451,548.7029164855325,565.0153238124357
3.995,-7.741547,-15.887882,581,592,548.9,565.3
4,-7.864844,-15.75679,581,592,548.9,565.3
4.005,-7.961086,-15.671446,581.4057860274595,591.9697174606373,548.6214006378635,565.2757739685098
4.01,-8.027389,-15.636563,582.064314273194,591.920573561702,548.1692767676578,565.2364588493615
4.015,-8.061476,-15.653173,582.7228425189285,591.8714296627666,547.717152897452,565.1971437302132
4.02,-8.062116,-15.717812,583.3813707646631,591.8222857638311,547.2650290272462,565.1578286110648
4.025,-8.029695,-15.822818,584.0398990103976,591.7731418648957,546.8129051570404,565.1185134919165
4.03,-7.9666,-15.957617,584.698427256132,591.7239979659603,546.3607812868347,565.0791983727682
4.035,-7.877229,-16.110505,585.3569555018665,591.6748540670249,545.9086574166289,565.0398832536199
4.04,-7.767552,-16.270326,586.015483747601,591.6257101680894,545.4565335464232,565.0005681344716
4.045,-7.644333,-16.427684,586.6740119933355,591.5765662691541,545.0044096762174,564.9612530153232
4.05,-7.514203,-16.575578,587.33254023907,591.5274223702187,544.5522858060116,564.9219378961749
4.055,-7.382808,-16.709626,587.7,591.5,544.3,564.9
4.06,-7.254231,-16.82802,587.7,591.5,544.3,564.9
4.065,-7.130807,-16.931315,588.5816523313719,591.7984054044643,544.1101056517045,564.7914889438312
4.07,-7.013399,-17.021996,590.1639308887884,592.3339458392823,543.769307193184,564.5967469675337
4.075,-6.901995,-17.103811,591.7462094462051,592.8694862741002,543.4285087346635,564.4020049912364
4.08,-6.796356,-17.180976,593.3284880036216,593.4050267089181,543.0877102761431,564.2072630149389
4.085,-6.69641,-17.257488,594.2,593.7,542.9,564.1
4.09,-6.602245,-17.336786,594.2,593.7,542.9,564.1
4.095,-6.513712,-17.421822,595.6758833098181,593.9604499958502,542.7139642886783,564.050390476981
4.1,-6.429826,-17.515416,598.6347665366419,594.4826058594074,542.340995814709,563.9509322172557
4.105,-6.348187,-17.620566,601.5936497634661,595.0047617229646,541.9680273407396,563.8514739575306
4.11,-6.264667,-17.740448,604.5525329902899,595.5269175865217,541.5950588667702,563.7520156978054
4.115,-6.1736,-17.877982,606.1,595.8,541.4,563.7
4.12,-6.068599,-18.035045,606.1,595.8,541.4,563.7
4.125,-5.943933,-18.21152,606.1,595.8,541.4,563.7
4.13,-5.796135,-18.404507,606.1,595.8,541.4,563.7
4.135,-5.625384,-18.607992,606.1,595.8,541.4,563.7
4.14,-5.436238,-18.813258,606.1,595.8,541.4,563.7
4.145,-5.237411,-19.010049,606.1,595.8,541.4,563.7
4.15,-5.040582,-19.188306,606.1,595.8,541.4,563.7
4.155,-4.858527,-19.34001,609.3472094934015,596.8242875583212,541.7051069322658,564.1794537507036
4.16,-4.703209,-19.460705,612.6345063673328,597.8612201292929,542.0139804640447,564.6648264434988
4.165,-4.584455,-19.550433,615.9218032412643,598.8981527002646,542.3228539958235,565.1501991362941
4.17,-4.50962,-19.614031,619.2091001151958,599.9350852712363,542.6317275276023,565.6355718290893
4.175,-4.484186,-19.66094,621,600.5,542.8,565.9
4.18,-4.512911,-19.704691,621,600.5,542.8,565.9
4.185,-4.600968,-19.762215,620.9653006929228,600.5867482676929,542.9040979212315,566.2469930707716
4.19,-4.754573,-19.853032,620.918650146259,600.7033746343525,543.044049561223,566.71349853741
4.195,-4.980796,-19.998241,620.8719995995951,600.8200010010121,543.1840012012145,567.1800040040486
4.2,-5.286499,-20.219162,620.8253490529313,600.9366273676718,543.323952841206,567.6465094706871
4.205,-5.6766,-20.535537,620.8,601,543.4,567.9
4.21,-6.152028,-20.963336,620.8,601,543.4,567.9
4.215,-6.707765,-21.512386,623.8394035998344,598.9463489190308,540.0320122272104,568.3576708123303
