Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.96,-2.817788,-12.768844,536.5390704150643,538.5597253900896,567.914802855501,620.5683310126861
3.965,-2.795385,-12.75158,536.2609704283252,539.9734003226804,569.3516527869866,621.5648559651681
3.97,-2.89795,-12.901731,535.865087808511,541.0567157202656,570.5805695354032,622.4911532989188
3.975,-3.135437,-13.243394,533.6747757317374,537.1069726310019,568.6416047461282,622.3475262774909
3.98,-3.497251,-13.779238,531.4844636549639,533.157229541738,566.7026399568532,622.2038992560632
3.985,-3.954347,-14.488123,529.9,530.3,565.3,622.1
3.99,-4.463702,-15.326801,529.9,530.3,565.3,622.1
3.995,-4.97452,-16.235985,529.9,530.3,565.3,622.1
4,-5.435636,-17.149782,529.9,530.3,565.3,622.1
4.005,-5.803253,-18.006271,529.9,530.3,565.3,622.1
4.01,-6.047686,-18.756638,531.5083586452313,528.5782314502972,561.4440632479709,622.4711596873611
4.015,-6.157518,-19.370887,534.9731837071872,524.8690918006394,553.1373672661025,623.2707347016586
4.02,-6.140101,-19.839263,538.438008769143,521.1599521509816,544.8306712842341,624.0703097159561
4.025,-6.018536,-20.169563,541.9028338310989,517.4508125013236,536.5239753023656,624.8698847302536
4.03,-5.826348,-20.38144,545.3676588930547,513.7416728516658,528.2172793204971,625.6694597445511
4.035,-5.601385,-20.499579,544.8587990097711,512.8946789107483,528.3969307674273,626.6457714605876
4.04,-5.380059,-20.547775,544.1921343564109,512.161347792052,528.9135958737816,627.629101824294
4.045,-5.19257,-20.545353,543.5254697030506,511.42801667335567,529.4302609801358,628.6124321880004
4.05,-5.059434,-20.50615,542.8588050496903,510.6946855546593,529.9469260864901,629.5957625517068
4.055,-4.989793,-20.439254,542.1921403963299,509.9613544359629,530.4635911928443,630.5790929154134
4.06,-4.981997,-20.350195,541.5254757429697,509.22802331726655,530.9802562991986,631.5624232791198
4.065,-5.026613,-20.241517,541.5,509.2,531,631.6
4.07,-5.111172,-20.112505,541.5,509.2,531,631.6
4.075,-5.225077,-19.958718,540.9319633902071,508.92734242729944,531.3635434302674,631.8408475225522
4.08,-5.362969,-19.772308,537.0992806702048,507.08765472169836,533.8164603710688,633.4659049958332
4.085,-5.525517,-19.54366,533.2665979502026,505.2479670160973,536.2693773118704,635.0909624691141
4.09,-5.717709,-19.264079,529.4339152302003,503.40827931049614,538.7222942526718,636.7160199423951
4.095,-5.945677,-18.928622,529,503.2,539,636.9
4.1,-6.213397,-18.538167,529,503.2,539,636.9
4.105,-6.520304,-18.100176,529,503.2,539,636.9
4.11,-6.860291,-17.628050000000002,529,503.2,539,636.9
4.115,-7.222053,-17.139288,529,503.2,539,636.9
4.12,-7.590401,-16.652819,529,503.2,539,636.9
4.125,-7.948137,-16.186057,529,503.2,539,636.9
4.13,-8.278195,-15.752182,528.3712519926427,503.1457975855726,540.3116984291421,636.8566380684581
4.135,-8.565911,-15.358174,527.0854445125689,503.0349521131525,542.9941588617098,636.7679616905219
4.14,-8.801196,-15.004001,525.7996370324953,502.92410664073236,545.6766192942771,636.6792853125859
4.145,-8.980193,-14.683168,524.5138295524217,502.8132611683122,548.3590797268444,636.5906089346498
4.15,-9.105888,-14.384453,523.2280220723483,502.70241569589206,551.0415401594115,636.5019325567137
4.155,-9.187403,-14.094347,522.7926320429877,502.74888415484145,552.6317035183663,636.2881686623537
4.16,-9.238115,-13.799592,522.3761883769605,502.79885739476475,554.1975317026288,636.0716179560194
4.165,-9.273102,-13.489342,521.9597447109333,502.848830634688,555.7633598868912,635.8550672496852
4.17,-9.30649,-13.156689,521.543301044906,502.8988038746113,557.3291880711537,635.6385165433511
4.175,-9.349149,-12.79951,521.1268573788788,502.94877711453455,558.8950162554161,635.421965837017
4.18,-9.407092,-12.420658,520.7104137128514,502.99875035445785,560.4608444396788,635.2054151306828
4.185,-9.480876,-12.02757,520.7,503,560.5,635.2
4.19,-9.56617,-11.631237,520.7,503,560.5,635.2
4.195,-9.655347,-11.244509,519.4942338073251,503.1507207740844,562.1363969757731,635.8459461746473
4.2,-9.739665,-10.879894,518.0539793111483,503.3307525861065,564.0910280777273,636.6175110833135
4.205,-9.811413,-10.547328,516.6137248149715,503.5107843981285,566.0456591796815,637.3890759919796
4.21,-9.865444,-10.252585,515.1734703187948,503.6908162101506,568.0002902816357,638.1606409006457
4.215,-9.899789,-9.996775,515.1,503.7,568.1,638.2
4.22,-9.915543,-9.776836,515.1,503.7,568.1,638.2
4.225,-9.916478,-9.58656,515.1,503.7,568.1,638.2
4.23,-9.908657,-9.417725,515.1,503.7,568.1,638.2
4.235,-9.899926,-9.261186,515.1,503.7,568.1,638.2
4.24,-9.89899,-9.107977,515.1,503.7,568.1,638.2
4.245,-9.914047,-8.950397,515.1,503.7,568.1,638.2
4.25,-9.951363,-8.782926,514.724305087628,503.5067854736372,568.5078973334325,638.5005559298977
4.255,-10.01425,-8.602766,513.9442058220234,503.10559156561203,569.3548622503746,639.1246353423813
4.26,-10.102747,-8.40997,513.1641065564187,502.70439765758675,570.2018271673169,639.7487147548651
4.265,-10.213949,-8.207282,512.3840072908142,502.30320374956153,571.0487920842589,640.3727941673487
4.27,-10.342765,-7.99977,511.6039080252096,501.9020098415363,571.895757001201,640.9968735798324
4.275,-10.482868,-7.794232,511.4532173389713,501.965236738235,572.6502224897025,641.195710214705
4.28,-10.627577,-7.598408,511.30569564571726,502.03080193523675,573.404222255223,641.3924058057104
4.285,-10.770536,-7.420081,511.1581739524632,502.0963671322386,574.1582220207436,641.5891013967157
4.29,-10.906155,-7.266156,511.01065225920917,502.16193232924036,574.9122217862641,641.7857969877211
4.295,-11.029953,-7.141674,510.86313056595515,502.22749752624213,575.6662215517847,641.9824925787265
4.3,-11.138783,-7.048702,510.7156088727011,502.29306272324396,576.4202213173053,642.1791881697319
4.305,-11.230802,-6.985264,510.7,502.3,576.5,642.2
4.31,-11.305113,-6.944757,510.7,502.3,576.5,642.2
4.315,-11.361309,-6.916274,510.3729767120534,502.1795177360197,577.3433758478621,642.561446791941
4.32,-11.399371,-6.885967,509.87247568205794,501.99512261970557,578.634141662061,643.1146321408833
4.325,-11.4201,-6.839228,509.3719746520625,501.8107275033915,579.9249074762598,643.6678174898257
4.33,-11.425706,-6.763264,508.871473622067,501.62633238707735,581.2156732904587,644.221002838768
4.335,-11.420039,-6.649527,508.8,501.6,581.4,644.3
4.34,-11.408199,-6.49542,508.8,501.6,581.4,644.3
4.345,-11.395672,-6.30473,508.8,501.6,581.4,644.3
4.35,-11.387295,-6.086468,508.8,501.6,581.4,644.3
4.355,-11.386259,-5.852238,508.8,501.6,581.4,644.3
4.36,-11.393361,-5.612699,508.8,501.6,581.4,644.3
4.365,-11.406718,-5.3741,508.8,501.6,581.4,644.3
4.37,-11.422118,-5.1361,508.70211295159976,501.5733035322545,581.8360423065102,644.4690776290549
4.375,-11.434011,-4.891823,508.45763524412087,501.5066277938512,582.925079367098,644.8913573056094
4.38,-11.436873,-4.630305,508.213157536642,501.4399520554478,584.0141164276856,645.3136369821639
4.385,-11.426596,-4.340542,507.9686798291631,501.3732763170445,585.1031534882736,645.7359166587183
4.39,-11.40151,-4.015752,507.7242021216842,501.30660057864117,586.1921905488613,646.1581963352728
4.395,-11.362815,-3.656301,507.35584256956867,501.74890099621473,586.9284613947005,646.2448900996216
4.4,-11.31431,-3.270088,506.97387187000106,502.24712364782465,587.6259731069545,646.2947123647825
4.405,-11.261599,-2.870188,506.59190117043346,502.74534629943463,588.3234848192084,646.3445346299435
4.41,-11.211025,-2.470826,506.20993047086586,503.24356895104455,589.0209965314623,646.3943568951045
4.415,-11.16859,-2.083503,505.82795977129825,503.7417916026545,589.7185082437162,646.4441791602654
4.42,-11.139045,-1.7147810000000001,505.4459890717306,504.2400142542644,590.4160199559701,646.4940014254264
4.425,-11.125205,-1.366151,505.4,504.3,590.5,646.5
4.43,-11.127537,-1.035461,505.4,504.3,590.5,646.5
4.435,-11.144048,-0.718822,505.2450364382064,505.2720441603414,591.359343388128,646.274598455573
4.44,-11.170505,-0.412126,504.94130345422343,507.1772783325983,593.0436808447608,645.832805024325
4.445,-11.201055,-0.11179,504.63757047024046,509.0825125048552,594.7280183013937,645.391011593077
4.45,-11.229188,0.185144,504.3338374862575,510.98774667711206,596.4123557580266,644.9492181618291
4.455,-11.248834,0.48121,504.3,511.2,596.6,644.9
4.46,-11.255251,0.778723,504.3,511.2,596.6,644.9
