Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.435,3.608731,-4.997201,582.6468070277962,593.0259509223037,556.9080842166778,565.0838315666444
2.44,3.65876,-4.85193,582.7602837524146,593.5252485106246,556.9761702514488,564.9476594971023
2.445,3.721906,-4.758845,582.8,593.7,557,564.9
2.45,3.798387,-4.719526,582.8,593.7,557,564.9
2.455,3.888857,-4.733705,582.8038361660475,593.7028771245357,556.9957802173477,564.8963556422548
2.46,3.993347,-4.800585,583.3841177080955,594.1380882810718,556.3574705210949,564.3450881773092
2.465,4.109846,-4.919698,583.9643992501435,594.5732994376077,555.7191608248421,563.7938207123636
2.47,4.233241,-5.09114,584.5446807921916,595.0085105941437,555.0808511285892,563.242553247418
2.475,4.355228,-5.315366,584.8,595.2,554.8,563
2.48,4.46546,-5.592929,584.8,595.2,554.8,563
2.485,4.553656,-5.924307,585.7584610855786,595.446461422006,553.4170775765222,562.3701541437625
2.49,4.611845,-6.309714,587.5223088522424,595.900022276291,550.8720972274788,561.2110541828121
2.495,4.635916,-6.748734,589.286156618906,596.3535831305759,548.3271168784355,560.0519542218617
2.5,4.625994,-7.239937,591.0500043855697,596.8071439848608,545.7821365293923,558.8928542609113
2.505,4.585855,-7.780985,591.8,597,544.7,558.4
2.51,4.521907,-8.369801,591.8,597,544.7,558.4
2.515,4.442281,-9.006879,591.8,597,544.7,558.4
2.52,4.356169,-9.698052,591.8,597,544.7,558.4
2.525,4.273263,-10.456361,591.8,597,544.7,558.4
2.53,4.203018,-11.301808,591.8,597,544.7,558.4
2.535,4.153655,-12.258602,591.8,597,544.7,558.4
2.54,4.131118,-13.35063,592.2570022888145,597.0810532361294,544.4395949222227,558.2913541728478
2.545,4.138345,-14.596595,598.1458811935743,598.1254959098038,541.084045055737,556.8913565464333
2.55,4.175048,-16.006287,604.0347600983341,599.1699385834781,537.7284951892511,555.4913589200187
2.555,4.238004,-17.578966,609.9236390030944,600.2143812571526,534.3729453227651,554.091361293604
2.56,4.3216850000000004,-19.303943,615.8125179078542,601.258823930827,531.0173954562794,552.6913636671894
2.565,4.419058,-21.162583,618.3,601.7,529.6,552.1
2.57,4.522529,-23.130505,618.3,601.7,529.6,552.1
2.575,4.62499,-25.178898,624.7210944169901,602.2673811877082,527.0121882414286,550.9929147556913
2.58,4.720824,-27.274603,636.2530569203971,603.286369253742,522.3646085256158,549.0046453585522
2.585,4.806677,-29.379337,647.785019423804,604.3053573197758,517.7170288098031,547.0163759614131
2.59,4.881766,-31.448935,659.3169819272109,605.3243453858096,513.0694490939904,545.028106564274
2.595,4.947603,-33.433594,664.7,605.8,510.9,544.1
2.6,5.007024,-35.279719,664.7,605.8,510.9,544.1
2.605,5.062628,-36.933314,664.7,605.8,510.9,544.1
2.61,5.114984,-38.344243,676.0375693507646,605.31451214367,506.6733998390097,543.5002797068865
2.615,5.161126,-39.47048,687.5923663641165,604.8197223471285,502.3658180808835,542.889068781747
2.62,5.193914,-40.281794,699.1471633774673,604.324932550587,498.0582363227578,542.2778578566075
2.625,5.202623,-40.762591,704.4,604.1,496.1,542
2.63,5.174789,-40.913723,704.4,604.1,496.1,542
