Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
4.045,-3.831359,-9.017015,529.982549451961,532.0834432265799,566.5952967117657,622.2237069703716
4.05,-3.848778,-9.341153,530.1845785665354,532.532396814523,567.8074713992122,623.7501491693783
4.055,-3.899003,-9.642208,530.3866076811097,532.9813504024661,569.0196460866587,625.276591368385
4.06,-3.994179,-9.902241,530.5886367956841,533.4303039904092,570.2318207741051,626.8030335673916
4.065,-4.13961,-10.124267,530.7906659102586,533.8792575783525,571.4439954615517,628.3294757663984
4.07,-4.336504,-10.332223,530.8,533.9,571.5,628.4
4.075,-4.58456,-10.566183,530.8,533.9,571.5,628.4
4.08,-4.88325,-10.874108,530.7493845233563,533.8325126978084,571.4554101753378,628.4096410431702
4.085,-5.23154,-11.301761,529.3808585567458,532.0078114089945,570.249803966657,628.670312655858
4.09,-5.626246,-11.882748,528.0123325901354,530.1831101201806,569.0441977579765,628.9309842685457
4.095,-6.059608,-12.630757,526.643806623525,528.3584088313665,567.8385915492958,629.1916558812334
4.1,-6.517073,-13.535784,526.6,528.3,567.8,629.2
4.105,-6.976382,-14.565216,526.6,528.3,567.8,629.2
4.11,-7.408727,-15.669337,526.6,528.3,567.8,629.2
4.115,-7.782129,-16.789572,526.6,528.3,567.8,629.2
4.12,-8.066579,-17.867162,526.6,528.3,567.8,629.2
4.125,-8.239908,-18.850199,526.6,528.3,567.8,629.2
4.13,-8.292874,-19.69801,526.6,528.3,567.8,629.2
4.135,-8.231889,-20.383027,527.8881003491693,526.7784854935986,564.4803319860334,629.5803786266003
4.14,-8.078327,-20.890906,531.1943710930059,522.873091863295,555.9594731562802,630.5567270341762
4.145,-7.864377,-21.219562,534.500641836843,518.9676982329908,547.4386143265253,631.5330754417523
4.15,-7.626536,-21.377572,537.8069125806796,515.0623046026872,538.9177554967721,632.5094238493282
4.155,-7.398539,-21.382232,541.1131833245162,511.1569109723836,530.3968966670188,633.4857722569042
4.16,-7.205558,-21.257402,541.5,510.7,529.4,633.6
4.165,-7.061097,-21.031129,541.5,510.7,529.4,633.6
4.17,-6.96709,-20.733029,541.5,510.7,529.4,633.6
4.175,-6.916752,-20.391514,541.7854747111948,509.7557374937404,528.5874950527534,632.9851313912728
4.18,-6.898918,-20.031212,542.2562484156723,508.1985629327762,527.2476006630866,631.9711572585519
4.185,-6.90233,-19.671042,542.7270221201499,506.641388371812,525.9077062734196,630.9571831258311
4.19,-6.918575,-19.323414,542.8,506.4,525.7,630.8
4.195,-6.943166,-18.994564,542.8,506.4,525.7,630.8
4.2,-6.975112,-18.685576,541.5629389387101,505.9713154738104,526.4961284057807,631.1796920089107
4.205,-7.015849,-18.393574,538.5382580682012,504.92315873650534,528.442705203633,632.1080594048095
4.21,-7.068254,-18.112872,535.5135771976924,503.87500199920026,530.3892820014852,633.0364268007082
4.215,-7.136063,-17.836237,532.6141757730632,502.90347936055144,532.3240971930034,633.897680426299
4.22,-7.223477,-17.556352,531.3844913531825,502.9533314316277,534.1021543947228,633.8644457122482
4.225,-7.334567,-17.267293,530.1548069333018,503.00318350270396,535.8802115964421,633.8312109981973
4.23,-7.472118,-16.965687,528.9251225134208,503.0530355737802,537.6582687981619,633.7979762841466
4.235,-7.635898,-16.651358,527.69543809354,503.1028876448565,539.4363259998813,633.7647415700957
4.24,-7.820871,-16.327383,526.4657536736593,503.15273971593274,541.2143832016006,633.7315068560449
4.245,-8.016261,-15.999517,525.3,503.2,542.9,633.7
4.25,-8.206235,-15.674993,525.3,503.2,542.9,633.7
4.255,-8.372375,-15.36095,525.3,503.2,542.9,633.7
4.26,-8.497221,-15.062993,525.3,503.2,542.9,633.7
4.265,-8.567689,-14.784339,525.3,503.2,542.9,633.7
4.27,-8.577259,-14.525686,525.3,503.2,542.9,633.7
4.275,-8.526608,-14.285605,525.3,503.2,542.9,633.7
4.28,-8.423141,-14.061059,525.3,503.2,542.9,633.7
4.285,-8.280213,-13.847803,524.9389732700184,503.23902991675476,543.7098707726611,633.387760665962
4.29,-8.116538,-13.640661,524.1228792864993,503.3272562933514,545.5405680870421,632.6819496531887
4.295,-7.955343,-13.433959,523.3067853029801,503.4154826699481,547.371265401423,631.9761386404152
4.3,-7.821597,-13.222392,522.4906913194609,503.50370904654477,549.2019627158039,631.2703276276419
4.305,-7.736706,-13.002106,521.6745973359417,503.5919354231415,551.032660030185,630.5645166148685
4.31,-7.713478,-12.771292,521.6,503.6,551.2,630.5
4.315,-7.754347,-12.530082,521.6,503.6,551.2,630.5
4.32,-7.852635,-12.280115,521.017633283835,503.66470741290726,552.4456176984639,630.6294148258145
4.325,-7.99509,-12.024071,520.025511754734,503.7749431383629,554.5676554134856,630.8498862767258
4.33,-8.164742,-11.765134,519.0333902256331,503.88517886381857,556.6896931285071,631.0703577276371
4.335,-8.343845,-11.506342,518.041268696532,503.9954145892742,558.8117308435286,631.2908291785484
4.34,-8.516681,-11.249938,517.3627854702819,504.27081617513016,560.0151254270066,631.8097716237744
4.345,-8.671991,-10.996839,516.6979147017097,504.5533862517734,561.1786492720081,632.3416682386322
4.35,-8.804661,-10.746317,516.0330439331374,504.8359563284166,562.3421731170097,632.87356485349
4.355,-8.916316,-10.496027,515.368173164565,505.1185264050599,563.5056969620114,633.405461468348
4.36,-9.0145,-10.242501,514.7033023959926,505.4010964817031,564.6692208070128,633.9373580832059
4.365,-9.110443,-9.982175,514.0384316274203,505.6836665583464,565.8327446520144,634.4692546980638
4.37,-9.215963,-9.712709,514,505.7,565.9,634.5
4.375,-9.340386,-9.434175,514,505.7,565.9,634.5
4.38,-9.488304,-9.149724,514,505.7,565.9,634.5
4.385,-9.658521,-8.865553,514,505.7,565.9,634.5
4.39,-9.844165,-8.590127,514,505.7,565.9,634.5
4.395,-10.033822,-8.332642,514,505.7,565.9,634.5
4.4,-10.213589,-8.100873,514,505.7,565.9,634.5
4.405,-10.369764,-7.898823,513.7582027620575,505.56459354675223,566.3062193597433,634.7127815693893
4.41,-10.491661,-7.724923,513.2046424951432,505.25459979728015,567.2362006081595,635.199914604274
4.415,-10.573766000000001,-7.57151,512.6510822282287,504.94460604780807,568.1661818565757,635.6870476391588
4.42,-10.616645,-7.425853,512.0975219613143,504.63461229833604,569.096163104992,636.1741806740434
4.425,-10.626465,-7.272368,511.54396169439985,504.32461854886395,570.0261443534082,636.6613137089281
4.43,-10.613392,-7.095363,511.5,504.3,570.1,636.7
4.435,-10.589395,-6.881621,511.5,504.3,570.1,636.7
4.44,-10.565995,-6.622406,511.0915111108448,503.9876261435872,571.1812941183521,637.4208627455681
4.445,-10.552419,-6.314762,510.6643132485366,503.66094542535154,572.3121119891679,638.174741326112
4.45,-10.554441,-5.96215,510.2371153862284,503.33426470711584,573.4429298599837,638.9286199066559
4.455,-10.573985,-5.574504,509.8099175239202,503.0075839888802,574.5737477307995,639.6824984871997
4.46,-10.609413,-5.167647,509.50691539488747,502.9674350438764,575.6420785959558,640.2373217760397
4.465,-10.656314,-4.761923,509.20686503243036,502.93409611471446,576.7089243291365,640.787414107211
4.47,-10.708603,-4.379962,508.9068146699733,502.9007571855526,577.7757700623172,641.3375064383823
4.475,-10.759745,-4.043669,508.60676430751624,502.8674182563907,578.8426157954979,641.8875987695536
4.48,-10.803762,-3.770763,508.30671394505913,502.8340793272288,579.9094615286788,642.437691100725
4.485,-10.835744,-3.571394,508.006663582602,502.8007403980669,580.9763072618595,642.9877834318962
4.49,-10.851815,-3.445488,508,502.8,581,643
4.495,-10.84886,-3.381509,508,502.8,581,643
4.5,-10.824372,-3.357268,508,502.8,581,643
4.505,-10.776561,-3.343119,508,502.8,581,643
4.51,-10.704622,-3.307333,508,502.8,581,643
4.515,-10.609031,-3.222539,508,502.8,581,643
4.52,-10.49183,-3.071356,508,502.8,581,643
4.525,-10.356839,-2.849209,507.67761203648246,502.8,581.6793174945548,643.3684433868772
4.53,-10.209606,-2.563175,507.0552226950655,502.8,582.9907807496834,644.0797454913537
4.535,-10.056882,-2.227498,506.4328333536485,502.8,584.3022440048121,644.7910475958303
4.54,-9.9056,-1.857919,505.81044401223147,502.8,585.6137072599407,645.5023497003069
4.545,-9.761533,-1.46731,505.1933694181326,502.8034731619305,586.929048263419,646.2113667117727
4.55,-9.628015,-1.063965,504.8478951815026,502.98443585730814,588.4425544429408,646.8036082602813
4.555,-9.505165,-0.652292,504.50242094487265,503.16539855268576,589.9560606224627,647.3958498087898
4.56,-9.389951,-0.23467,504.1569467082427,503.3463612480634,591.4695668019846,647.9880913572983
4.565,-9.277122,0.186682,503.8114724716126,503.527323943441,592.9830729815067,648.5803329058069
4.57,-9.160609,0.608442,503.46599823498264,503.7082866388186,594.4965791610285,649.1725744543155
4.575,-9.034951,1.025628,503.12052399835267,503.8892493341962,596.0100853405504,649.764816002824
4.58,-8.896443,1.431724,503.1,503.9,596.1,649.8
4.585,-8.743953,1.819503,503.1,503.9,596.1,649.8
4.59,-8.579367,2.182531,502.5660585295088,504.449645631388,596.9166163666337,649.6429583910319
4.595,-8.407542,2.517051,501.6256936366634,505.4176683151994,598.3548214968678,649.3663804813715
4.6,-8.235669,2.823658,500.68532874381805,506.3856909990108,599.7930266271018,649.0898025717112
4.605,-8.072048,3.108047,499.7449638509725,507.3537136828224,601.2312317573361,648.8132246620507
4.61,-7.924504,3.380434,499.7,507.4,601.3,648.8
4.615,-7.798795,3.6537,499.7,507.4,601.3,648.8
4.62,-7.69747,3.94073,499.7,507.4,601.3,648.8
4.625,-7.619664,4.251691,499.7,507.4,601.3,648.8
4.63,-7.562025,4.591979,499.7,507.4,601.3,648.8
4.635,-7.520493,4.961272,499.7,507.4,601.3,648.8
4.64,-7.492116,5.353719,499.7,507.4,601.3,648.8
4.645,-7.476005,5.758981,499.2545786991392,507.79700594207156,601.4355630046098,648.2964802685922
4.65,-7.47291,6.16379,498.22637126488837,508.7134516986864,601.7484957019905,647.1341588211782
4.655,-7.483612,6.553798,497.19816383063755,509.62989745530126,602.0614283993712,645.9718373737642
4.66,-7.50689,6.915472,496.16995639638674,510.54634321191617,602.3743610967518,644.8095159263503
4.665,-7.537969,7.237668,495.1417489621359,511.462788968531,602.6872937941326,643.6471944789363
4.67,-7.568162,7.512315,495.1,511.5,602.7,643.6
4.675,-7.586033,7.7338,495.1,511.5,602.7,643.6
4.68,-7.580051,7.897091,494.81956827214333,511.2933660952635,602.0210600272943,642.5815900409415
4.685,-7.542175,7.995366,494.28905017474955,510.90245802349966,600.736647791499,640.6549716872485
4.69,-7.47127,8.018317,493.75853207735577,510.51154995173584,599.4522355557034,638.7283533335551
4.695,-7.375091,7.952179,493.228013979962,510.120641879972,598.167823319908,636.8017349798621
4.7,-7.269916,7.78173,494.09872550988416,509.8950275152896,595.6087959550579,635.8958771753668
4.705,-7.177538,7.493577,495.0475538498784,509.678628069326,592.9787103810388,635.0469255027405
4.71,-7.119838,7.079329,495.9963821898726,509.4622286233624,590.3486248070199,634.197973830114
4.715,-7.111684,6.537281,496.94521052986676,509.24582917739883,587.7185392330009,633.3490221574876
4.72,-7.1536,5.871954,497.89403886986094,509.02942973143524,585.088453658982,632.5000704848613
4.725,-7.226448,5.091731,498.8428672098551,508.81303028547165,582.4583680849629,631.6511188122349
4.73,-7.291019,4.205357,498.9,508.8,582.3,631.6
4.735,-7.295924,3.217837,498.9,508.8,582.3,631.6
4.74,-7.194882,2.126559,498.9,508.8,582.3,631.6
4.745,-6.966123,0.920338,498.9,508.8,582.3,631.6
4.75,-6.620531,-0.416322,498.9,508.8,582.3,631.6
4.755,-6.194154,-1.89636,498.9,508.8,582.3,631.6
4.76,-5.734364,-3.525371,498.9,508.8,582.3,631.6
4.765,-5.289242,-5.299957,500.8227526877156,509.45477523960045,579.9719102591984,630.9036517293139
4.77,-4.901802,-7.207914,504.93823955278145,510.8562653612175,574.9888342712267,629.4131781079116
4.775,-4.606706,-9.229332,509.05372641784663,512.2577554828343,570.0057582832559,627.9227044865096
4.78,-4.427709,-11.337965,513.1692132829119,513.659245604451,565.0226822952851,626.4322308651076
4.785,-4.375934,-13.502043,517.284700147977,515.0607357260678,560.0396063073143,624.9417572437056
4.79,-4.450316,-15.684603,517.4,515.1,559.9,624.9
4.795,-4.640489,-17.844879,517.4,515.1,559.9,624.9
4.8,-4.929293,-19.940871,521.4822222899113,515.1299063904023,555.7131053436807,622.9710378190529
4.805,-5.292007,-21.929852,529.4090970917471,515.1879787332729,547.5829773417979,619.2253717038998
4.81,-5.694403,-23.765668,537.3359718935828,515.2460510761434,539.452849339915,615.4797055887466
4.815,-6.094864,-25.397103,544.8094851815063,515.2860231683184,531.7555727392897,611.9464221452204
4.82,-6.452094,-26.771391,546.3514242805855,515.0891798790742,529.7215254171,611.1918562031177
4.825,-6.735228,-27.842507,547.8933633796648,514.89233658983,527.6874780949103,610.437290261015
4.83,-6.932076,-28.580941,549.4353024787442,514.6954933005859,525.6534307727204,609.6827243189124
4.835,-7.052445,-28.981007,550.9772415778235,514.4986500113416,523.6193834505307,608.9281583768097
4.84,-7.12509,-29.062717,552.5191806769029,514.3018067220975,521.5853361283409,608.1735924347071
4.845,-7.188946,-28.867391,554.0611197759822,514.1049634328533,519.5512888061512,607.4190264926044
4.85,-7.281293,-28.448678,554.1,514.1,519.5,607.4
4.855,-7.426872,-27.862351,554.1,514.1,519.5,607.4
4.86,-7.631682,-27.158088,554.1,514.1,519.5,607.4
4.865,-7.883261,-26.374825,554.1,514.1,519.5,607.4
4.87,-8.156663,-25.539479,554.1,514.1,519.5,607.4
4.875,-8.423209,-24.668147,554.1,514.1,519.5,607.4
4.88,-8.65832,-23.769185,554.1,514.1,519.5,607.4
4.885,-8.845603,-22.847694,552.5635757919935,513.8774833905646,520.6973512793431,607.8238411608294
4.89,-8.976533,-21.910406,549.335766836326,513.4100076107783,523.2128161896218,608.7142712175653
4.895,-9.047485,-20.96946,546.107957880658,512.9425318309918,525.728281099901,609.6047012743012
4.9,-9.056736,-20.043795,542.8801489249906,512.4750560512056,528.2437460101797,610.4951313310371
4.905,-9.003164,-19.157792,539.6523399693232,512.0075802714192,530.7592109204585,611.3855613877729
4.91,-8.886699,-18.3376,539.6,512,530.8,611.4
4.915,-8.709648,-17.605946,539.6,512,530.8,611.4
4.92,-8.477857,-16.976542,537.6449481526532,512.4546632203133,533.4143135168009,611.7637305762505
4.925,-8.200944,-16.449686,535.4511811220922,512.9648415995134,536.3478391972022,612.1718732796107
4.93,-7.891308,-16.010806,533.2574140915312,513.4750199787137,539.2813648776036,612.580015982971
4.935,-7.562136,-15.632922,531.0636470609702,513.9851983579139,542.214890558005,612.9881586863311
4.94,-7.225039,-15.282514,529.7545220029865,514.4205510119785,544.4512801766596,613.4043759730563
4.945,-6.888155,-14.926984,528.471829663521,514.8536679058241,546.6668396721001,613.8208345248308
4.95,-6.555571,-14.541648,527.1891373240554,515.2867847996696,548.8823991675405,614.2372930766054
4.955,-6.228333,-14.11468,525.9064449845899,515.7199016935151,551.097958662981,614.6537516283798
4.96,-5.906703,-13.648962,524.6237526451243,516.1530185873606,553.3135181584215,615.0702101801544
4.965,-5.592836,-13.160218,523.3410603056587,516.5861354812062,555.529077653862,615.486668731929
4.97,-5.293025,-12.671807,523.3,516.6,555.6,615.5
4.975,-5.01873,-12.207842,523.3,516.6,555.6,615.5
4.98,-4.785781,-11.787085,523.3,516.6,555.6,615.5
4.985,-4.611629,-11.419486,523.3,516.6,555.6,615.5
4.99,-4.511191,-11.105981,523.3,516.6,555.6,615.5
4.995,-4.492448,-10.84095,523.3,516.6,555.6,615.5
5,-4.553256,-10.616064,523.3,516.6,555.6,615.5
5.005,-4.680524,-10.423917,522.5786687628491,516.865195307776,556.6607812311041,615.8076265570202
5.01,-4.852101,-10.260178,521.0790254013156,517.4165347789282,558.8661391157124,616.4471803435566
5.015,-5.04064,-10.123862,519.579382039782,517.9678742500802,561.0714970003206,617.086734130093
5.02,-5.218166,-10.016303,518.0797386782481,518.5192137212323,563.2768548849293,617.7262879166294
5.025,-5.360148,-9.939856,516.5800953167145,519.0705531923844,565.4822127695376,618.3658417031659
5.03,-5.448335,-9.897064,516.5,519.1,565.6,618.4
5.035,-5.472134,-9.890463,516.5,519.1,565.6,618.4
5.04,-5.428591,-9.922732,516.1846737513569,519.2734294367538,566.1518209351256,618.6207283740501
5.045,-5.321218,-9.996738,515.6225928357969,519.5825739403117,567.1354625373555,619.0141850149421
5.05,-5.157982,-10.115123,515.060511920237,519.8917184438698,568.1191041395854,619.4076416558341
5.055,-4.948953,-10.279433,514.5033221121826,520.2008305280457,569.097877539439,619.7996308764241
5.06,-4.704324,-10.489079,515.6934441155954,520.4983610288989,568.3375218150363,619.6673950982671
5.065,-4.433536,-10.74063,516.8835661190084,520.7958915297521,567.5771660906336,619.5351593201101
5.07,-4.145787,-11.027758,518.0736881224212,521.0934220306053,566.8168103662309,619.4029235419532
5.075,-3.851524,-11.341901,519.2638101258341,521.3909525314585,566.0564546418283,619.2706877637962
5.08,-3.563795,-11.673406,520.4539321292469,521.6884830323118,565.2960989174256,619.1384519856392
5.085,-3.298122,-12.012748,521.6440541326598,521.986013533165,564.535743193023,619.0062162074822
5.09,-3.069615,-12.351364,521.7,522,564.5,619
5.095,-2.886422,-12.6816,521.7,522,564.5,619
5.1,-2.742245,-12.995974,521.7,522,564.5,619
5.105,-2.617746,-13.287269,521.7,522,564.5,619
5.11,-2.495214,-13.550392,521.7,522,564.5,619
5.115,-2.372659,-13.784238,521.7,522,564.5,619
5.12,-2.264041,-13.991733,521.7,522,564.5,619
5.125,-2.190746,-14.178587,522.291295053163,522.6757657750434,564.4396637700854,618.8913947861538
5.13,-2.174203,-14.351984,523.3822687397483,523.9225928454266,564.3283399245155,618.6910118641279
5.135,-2.231951,-14.519595,524.4732424263336,525.1694199158098,564.2170160789456,618.490628942102
5.14,-2.375913,-14.689099,525.5642161129189,526.416246986193,564.1056922333756,618.2902460200761
5.145,-2.611847,-14.868368,526.6,527.6,564,618.1
5.15,-2.93919,-15.066141,526.6,527.6,564,618.1
5.155,-3.350777,-15.292572,526.6,527.6,564,618.1
5.16,-3.832115,-15.558891,527.8670841642888,528.5593637243901,564.0724048093879,618.6973396774505
5.165,-4.360169,-15.875561,529.7498074321076,529.9848541985957,564.1799889961204,619.5849092179935
5.17,-4.902237,-16.248659,531.6325306999263,531.4103446728013,564.287573182853,620.4724787585367
5.175,-5.416611,-16.675018,533.515253967745,532.835835147007,564.3951573695854,621.3600482990797
5.18,-5.857423,-17.138089,534.0687981047856,533.304136297229,564.6586472302265,622.4184234690171
5.185,-6.184419,-17.607705,534.5596925846106,533.7273211936298,564.9294855639231,623.4848494079472
5.19,-6.374319,-18.045906,535.0505870644357,534.1505060900307,565.2003238976197,624.5512753468776
5.195,-6.42761,-18.417297,535.5414815442607,534.5736909864316,565.4711622313163,625.6177012858078
5.2,-6.36711,-18.699208,536.0323760240857,534.9968758828325,565.7420005650129,626.684127224738
5.205,-6.230276,-18.887603,536.5,535.4,566,627.7
5.21,-6.060186,-18.997792,536.5,535.4,566,627.7
5.215,-5.898887,-19.061391,536.5,535.4,566,627.7
5.22,-5.784115,-19.121511,536.5,535.4,566,627.7
5.225,-5.748676,-19.227681,536.5,535.4,566,627.7
