Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.28,1.208771,-11.468421,533.6,537.5,560.4,616.9
1.285,0.903543,-11.309902,533.6,537.5,560.4,616.9
1.29,0.554587,-11.165328,533.6,537.5,560.4,616.9
1.295,0.15546,-11.046117,533.6,537.5,560.4,616.9
1.3,-0.299188,-10.965496,533.0653750515241,536.6569375812496,560.4616874940549,617.2701249643294
1.305,-0.812446,-10.936316,532.0280566163368,535.021166202685,560.5813780827303,617.9882684963821
1.31,-1.383936,-10.968742,530.9907381811495,533.3853948241203,560.7010686714058,618.706412028435
1.315,-2.00886,-11.06835,529.953419745962,531.7496234455556,560.8207592600812,619.4245555604878
1.32,-2.677644,-11.234867,528.9161013107747,530.113852066991,560.9404498487568,620.1426990925405
1.325,-3.376388,-11.461644,527.8787828755873,528.4780806884262,561.0601404374322,620.8608426245934
1.33,-4.08816,-11.735973,526.8414644403999,526.8423093098615,561.1798310261076,621.5789861566461
1.335,-4.794891,-12.040293,525.8041460052126,525.2065379312969,561.2995216147831,622.2971296886989
1.34,-5.47944,-12.354146,525.8,525.2,561.3,622.3
1.345,-6.127321,-12.65656,525.8,525.2,561.3,622.3
1.35,-6.727768,-12.928452,525.8,525.2,561.3,622.3
1.355,-7.27411,-13.154637,525.8,525.2,561.3,622.3
1.36,-7.763754,-13.325149,526.0365998726502,520.083527753938,556.9524773400514,625.5532482489411
1.365,-8.198027,-13.435825,526.5010725062983,510.0393070512999,548.4177926967693,631.9397469616011
1.37,-8.581977,-13.488261,526.6,507.9,546.6,633.3
1.375,-8.924003,-13.489207,526.6,507.9,546.6,633.3
1.38,-9.235216,-13.449385,526.6,507.9,546.6,633.3
1.385,-9.528477,-13.381746,526.6,507.9,546.6,633.3
1.39,-9.817123,-13.299467,524.9600247904933,506.46502169168167,547.6249845059417,635.5549659130717
1.395,-10.113412,-13.214101,522.2475326453073,504.0915910646439,549.3202920966829,639.2846426127024
1.4,-10.426826,-13.134295,521.8,503.7,549.6,639.9
1.405,-10.762598,-13.06524,521.8,503.7,549.6,639.9
1.41,-11.120894,-13.008791,521.8,503.7,549.6,639.9
1.415,-11.497048,-12.963984,521.8,503.7,549.6,639.9
1.42,-11.882845,-12.927648,521.4864702431319,503.16137195614976,549.5598038773246,640.0205883680261
1.425,-12.268454,-12.894958,520.9738252007295,502.2806740627918,549.4940801539398,640.2177595381809
1.43,-12.64437,-12.860036,520.4611801583271,501.3999761694339,549.4283564305548,640.4149307083356
1.435,-13.002851,-12.816747,519.9485351159249,500.519278276076,549.3626327071698,640.6121018784904
1.44,-13.338635,-12.75968,519.4358900735225,499.63858038271815,549.296908983785,640.8092730486452
1.445,-13.648949,-12.685061,518.9232450311201,498.7578824893602,549.2311852604,641.0064442188
1.45,-13.933059,-12.591302,518.4105999887178,497.8771845960023,549.1654615370152,641.2036153889546
1.455,-14.191606,-12.478997,517.9,497,549.1,641.4
1.46,-14.426002,-12.350399,517.9,497,549.1,641.4
1.465,-14.638025,-12.208554,517.9,497,549.1,641.4
1.47,-14.829649,-12.0564,517.9,497,549.1,641.4
1.475,-15.003011,-11.896064,517.9,497,549.1,641.4
1.48,-15.160355,-11.728578,516.0594129692832,496.4336655290102,551.1104873720136,642.3061351535836
1.485,-15.303909,-11.554037,512.5481790198984,495.35328585227643,554.9458352244187,644.0347426363577
1.49,-15.435713,-11.372102,511.4,495,556.2,644.6
1.495,-15.557491,-11.182592,511.4,495,556.2,644.6
1.5,-15.670666,-10.985903,511.4,495,556.2,644.6
1.505,-15.776535,-10.783059,511.4,495,556.2,644.6
1.51,-15.87659,-10.575408,509.356653487188,494.5120366536568,558.8837984048874,644.5390045817071
1.515,-15.972822,-10.364152,505.38275270094454,493.56304542112105,564.103250183834,644.4203806776401
1.52,-16.067868,-10.149981,504.7,493.4,565,644.4
1.525,-16.164963,-9.932957,504.7,493.4,565,644.4
1.53,-16.267745,-9.71263,504.7,493.4,565,644.4
1.535,-16.379938,-9.488235,504.7,493.4,565,644.4
1.54,-16.504909,-9.258913,504.28798463417115,493.35947389844307,565.5606110715376,644.4067543502595
1.545,-16.645043,-9.023967,503.47436989925717,493.27944621959904,566.6676606288796,644.4200922967335
1.55,-16.80103,-8.783166,502.6607551643431,493.19941854075506,567.7747101862217,644.4334302432075
1.555,-16.97121,-8.537035,501.8471404294291,493.11939086191103,568.8817597435636,644.4467681896815
1.56,-17.151256,-8.286998,501.0335256945151,493.03936318306705,569.9888093009057,644.4601061361554
1.565,-17.334454,-8.03528,500.2199109596011,492.9593355042231,571.0958588582477,644.4734440826295
1.57,-17.512759,-7.784612,499.4062962246871,492.87930782537904,572.2029084155897,644.4867820291034
1.575,-17.678483,-7.537894,498.6,492.8,573.3,644.5
1.58,-17.82617,-7.297951,498.6,492.8,573.3,644.5
1.585,-17.953939,-7.067409,498.6,492.8,573.3,644.5
1.59,-18.063747,-6.848626,498.6,492.8,573.3,644.5
1.595,-18.160443,-6.643528,498.6,492.8,573.3,644.5
1.6,-18.25004,-6.453312,497.4240109195888,492.5954801599285,574.9872886805899,644.5766949400268
1.605,-18.337914,-6.278145,495.0934761254787,492.1901697609528,578.3310994721393,644.7286863396426
1.61,-18.427553,-6.1170349999999996,493.7601643462561,492,580.3125173244395,644.7904065738502
1.615,-18.520131,-5.968025,493.3083302092894,492,581.0896720400223,644.7723332083716
1.62,-18.614817,-5.828634,492.85649607232267,492,581.866826755605,644.7542598428929
1.625,-18.709576,-5.696295,492.404661935356,492,582.6439814711877,644.7361864774142
1.63,-18.802148,-5.568567,491.9528277983893,492,583.4211361867705,644.7181131119356
1.635,-18.890962,-5.44308,491.50099366142257,492,584.1982909023533,644.7000397464569
1.64,-18.975779,-5.317311,491.5,492,584.2,644.7
1.645,-19.057922,-5.188435,491.5,492,584.2,644.7
1.65,-19.140113,-5.053435,491.5,492,584.2,644.7
1.655,-19.225975,-4.909517,491.5,492,584.2,644.7
1.66,-19.319344,-4.754687,491.5,492,584.2,644.7
1.665,-19.423541,-4.588213,491.5,492,584.2,644.7
1.67,-19.540745,-4.410748,491.26589696695487,492,584.9462034178314,645.0072602308718
1.675,-19.67157,-4.224091,490.98733639114533,492,585.8341152532242,645.3728709866217
1.68,-19.814839,-4.03076,490.7087758153358,492,586.7220270886171,645.7384817423717
1.685,-19.967495,-3.833661,490.43021523952626,492,587.60993892401,646.1040924981218
1.69,-20.124592,-3.635972,490.1516546637168,492,588.4978507594027,646.4697032538717
1.695,-20.279485,-3.441146,489.872709409499,491.98715736917603,589.3850824292089,646.8305012482069
1.7,-20.424377,-3.252745,489.5901662056886,491.85419586150056,590.2659524175589,647.1462848289362
1.705,-20.551339,-3.073904,489.30762300187826,491.7212343538251,591.146822405909,647.4620684096654
1.71,-20.653647,-2.906478,489.02507979806785,491.58827284614955,592.027692394259,647.7778519903948
1.715,-20.727106,-2.750126,488.74253659425744,491.4553113384741,592.9085623826091,648.0936355711241
1.72,-20.770991,-2.601701,488.45999339044704,491.3223498307986,593.7894323709593,648.4094191518533
1.725,-20.788299,-2.455265,488.2,491.2,594.6,648.7
1.73,-20.78523,-2.302844,488.2,491.2,594.6,648.7
