Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
0.915,13.108264,-12.080896,483.7,653.7,562.3,648
0.92,13.013049,-12.098238,483.7,653.7,562.3,648
0.925,12.892585,-12.130692,483.7,653.7,562.3,648
0.93,12.75752,-12.201032,483.7,653.7,562.3,648
0.935,12.61963,-12.336663,483.7,653.7,562.3,648
0.94,12.491878,-12.564624,483.7,653.7,562.3,648
0.945,12.389397,-12.904806,483.7,653.7,562.3,648
0.95,12.330224,-13.363279,483.7166004803269,653.7435762608582,562.3269757805311,648.0518765010216
0.955,12.332383,-13.928764,484.117523281517,654.7959986139821,562.9784753324651,649.3047602547406
0.96,12.406213,-14.573931,484.5443988886959,655.8670171904844,563.495285639868,650.4815702726168
0.965,12.548044,-15.260029,485.50940197951036,657.3236256294496,561.219334953985,650.0810029519014
0.97,12.740873,-15.942524,486.47440507032474,658.7802340684146,558.9433842681021,649.6804356311859
0.975,12.95989,-16.577044,487.4394081611391,660.2368425073797,556.6674335822191,649.2798683104705
0.98,13.17864,-17.125296,488.4044112519535,661.6934509463448,554.3914828963362,648.8793009897552
0.985,13.374506,-17.559973,489.36941434276787,663.15005938531,552.1155322104531,648.4787336690397
0.99,13.532891,-17.86762,489.8,663.8,551.1,648.3
0.995,13.649143,-18.048976,489.8,663.8,551.1,648.3
1,13.727856,-18.117027,489.8,663.8,551.1,648.3
1.005,13.779965,-18.093466,489.8,663.8,551.1,648.3
1.01,13.818599,-18.0044,489.83072604284104,663.9243008096751,551.0720672337809,648.2427378292507
1.015,13.854908,-17.876034,491.01288613303274,668.706675719996,549.9973762426976,646.03962129753
1.02,13.894927,-17.730976,492,672.7,549.1,644.2
1.025,13.93815,-17.585661,492,672.7,549.1,644.2
1.03,13.9779,-17.44916,492,672.7,549.1,644.2
1.035,14.003135,-17.323487,492,672.7,549.1,644.2
1.04,14.001055,-17.20535,491.94539821868153,672.7238882793268,549.1068252226648,644.1624612753436
1.045,13.95978,-17.088929,491.52343471904777,672.9084973104166,549.159570660119,643.8723613693454
1.05,13.870592,-16.968846,491.10147121941407,673.0931063415064,549.2123160975733,643.5822614633472
1.055,13.729552,-16.84234,490.6795077197803,673.2777153725962,549.2650615350275,643.292161557349
1.06,13.538533,-16.710181,490.25754422014654,673.4623244036859,549.3178069724817,643.0020616513508
1.065,13.305657,-16.576428,489.83558072051284,673.6469334347756,549.370552409936,642.7119617453526
1.07,13.044881,-16.447399,489.4136172208791,673.8315424658655,549.4232978473901,642.4218618393544
1.075,12.774413,-16.330061,488.99165372124537,674.0161514969552,549.4760432848443,642.1317619333562
1.08,12.513983,-16.229967,488.4865740989059,673.8879765963187,549.9609204427854,641.9539079557214
1.085,12.281639,-16.14925,487.91232887568106,673.4995165923725,550.8053987122338,641.8694601287766
1.09,12.091086,-16.085536,487.33808365245613,673.1110565884262,551.6498769816822,641.7850123018318
1.095,11.950187,-16.032461,486.7638384292312,672.7225965844799,552.4943552511305,641.700564474887
1.1,11.860493,-15.981619,486.18959320600635,672.3341365805337,553.3388335205789,641.6161166479421
1.105,11.817302,-15.925084,485.61534798278143,671.9456765765874,554.1833117900272,641.5316688209973
1.11,11.80998,-15.857443,485.4,671.8,554.5,641.5
1.115,11.822848,-15.776602,485.4,671.8,554.5,641.5
1.12,11.837191,-15.683293,485.4,671.8,554.5,641.5
1.125,11.834682,-15.579739,485.4,671.8,554.5,641.5
1.13,11.801786,-15.468253,485.4,671.8,554.5,641.5
1.135,11.734001,-15.350403,485.4,671.8,554.5,641.5
1.14,11.638336,-15.226931,483.7,671,555.3,641.1
1.145,11.532758,-15.098162,483.7,671,555.3,641.1
1.15,11.442293,-14.964404,483.7,671,555.3,641.1
1.155,11.392774,-14.825975,483.7,671,555.3,641.1
1.16,11.404169,-14.682765,483.6735922676504,670.9894369070602,555.3171650260272,641.1
1.165,11.485445,-14.533596,483.1391192155513,670.7756476862205,555.6645725098916,641.1
1.17,11.632351,-14.375778,482.6046461634523,670.561858465381,556.011979993756,641.1
1.175,11.828541,-14.205141,482.0701731113532,670.3480692445413,556.3593874776203,641.1
1.18,12.049439,-14.016632,481.53570005925417,670.1342800237016,556.7067949614848,641.1
1.185,12.267521,-13.805349,481.0012270071551,669.920490802862,557.0542024453491,641.1
1.19,12.457482,-13.56791,480.46675395505605,669.7067015820224,557.4016099292136,641.1
1.195,12.600206,-13.304018,479.93228090295696,669.4929123611828,557.7490174130779,641.1
1.2,12.685059,-13.017893,479.7,669.4,557.9,641.1
1.205,12.710469,-12.719016,479.7,669.4,557.9,641.1
1.21,12.682895,-12.421603,479.7,669.4,557.9,641.1
1.215,12.614526,-12.142623,479.7,669.4,557.9,641.1
1.22,12.520302,-11.898787,479.6458936030353,669.3681727076678,557.9413754800318,641.0809036246008
1.225,12.415011,-11.70342,478.8236043499821,668.8844731470483,558.5701849088372,640.790683888229
1.23,12.311129,-11.564105,478.001315096929,668.4007735864287,559.1989943376426,640.5004641518573
1.235,12.21767,-11.481587,477.891434773779,668.2371521606685,559.6523551092541,640.4638115912596
1.24,12.139956,-11.449943,477.7826956397748,668.0740434596622,560.1054348342717,640.4275652132583
1.245,12.080032,-11.457743,477.67395650577055,667.9109347586558,560.5585145592893,640.3913188352568
1.25,12.037487,-11.489937,477.5652173717663,667.7478260576495,561.011594284307,640.3550724572555
1.255,12.010491,-11.530182,477.4564782377621,667.5847173566432,561.4646740093245,640.318826079254
1.26,11.996858,-11.563302,477.4,667.5,561.7,640.3
1.265,11.994949,-11.577553,477.4,667.5,561.7,640.3
1.27,12.004257,-11.56635,477.4,667.5,561.7,640.3
1.275,12.025578,-11.529196,477.4,667.5,561.7,640.3
1.28,12.060687,-11.471575,477.4,667.5,561.7,640.3
1.285,12.111578,-11.403738,477.4,667.5,561.7,640.3
1.29,12.179444,-11.338505,477.4,667.5,561.7,640.3
1.295,12.263657,-11.288455,477.4,667.5,561.7,640.3
1.3,12.361032,-11.263128,477.4,667.5,561.7,640.3
1.305,12.465544,-11.266959,477.4,667.5,561.7,640.3
1.31,12.568507,-11.298538,477.37041007023913,667.4704100702392,561.7986330992029,640.3328776997342
1.315,12.659114,-11.351388,476.87388603898665,666.9738860389866,563.4537132033779,640.8845710677925
1.32,12.725276,-11.415928,476.4826232288203,666.6521303135391,564.825981591053,641.3304093495644
1.325,12.754687,-11.481895,476.4122699531599,666.8631901405203,565.3360428395906,641.4535275819701
1.33,12.736047,-11.540414,476.34191667749957,667.0742499675013,565.8461040881282,641.5766458143758
1.335,12.660371,-11.585166,476.2715634018392,667.2853097944824,566.3561653366658,641.6997640467814
1.34,12.522289,-11.612526,476.20121012617886,667.4963696214634,566.8662265852033,641.822882279187
1.345,12.321234,-11.620902,476.1308568505185,667.7074294484444,567.3762878337408,641.9460005115926
1.35,12.062321,-11.609712,476.1,667.8,567.6,642
1.355,11.756751,-11.578416,476.1,667.8,567.6,642
1.36,11.421549,-11.525829,476.1,667.8,567.6,642
1.365,11.078486,-11.449795,476.1,667.8,567.6,642
1.37,10.752126,-11.347183,476.0466518433745,667.8266740783127,567.7867185481892,641.9771365043033
1.375,10.467112,-11.21423,475.36091588326656,668.1695420583667,570.1867944085672,641.6832496642571
1.38,10.245073,-11.047283,474.7,668.5,572.5,641.4
1.385,10.101714,-10.843912,474.7,668.5,572.5,641.4
1.39,10.044655,-10.604175,474.7,668.5,572.5,641.4
1.395,10.072359,-10.331533,474.7,668.5,572.5,641.4
1.4,10.174246,-10.032903,474.7,668.5,572.5,641.4
1.405,10.331959,-9.717662,474.7,668.5,572.5,641.4
1.41,10.521698,-9.395961,474.7,668.5,572.5,641.4
1.415,10.717378,-9.076981,474.7,668.5,572.5,641.4
1.42,10.894172,-8.767619,474.7,668.5,572.5,641.4
1.425,11.031739,-8.471763,474.7,668.5,572.5,641.4
1.43,11.116493,-8.190067,474.43777691410804,668.5104889234357,572.8985790905557,641.4104889234357
1.435,11.142474,-7.920149,473.032499296407,668.5667000281437,575.0346010694612,641.4667000281437
1.44,11.110791,-7.657264,472.0594949557213,668.5508232345024,576.7215151328361,641.5351262610696
1.445,11.027985,-7.395622,471.71477416836177,668.4301709589266,577.7556774949146,641.6213064579096
1.45,10.90397,-7.130517,471.37005338100226,668.3095186833508,578.7898398569931,641.7074866547495
1.455,10.75032,-6.861114,471.02533259364276,668.188866407775,579.8240022190716,641.7936668515893
1.46,10.579547,-6.59319,470.68061180628325,668.0682141321992,580.8581645811502,641.8798470484292
1.465,10.405458,-6.340539,470.33589101892375,667.9475618566233,581.8923269432287,641.9660272452691
1.47,10.243858,-6.123624,470.2,667.9,582.3,642
1.475,10.112349,-5.964549,470.2,667.9,582.3,642
1.48,10.028191,-5.878788,470.2,667.9,582.3,642
1.485,10.004446,-5.86584,470.2,667.9,582.3,642
1.49,10.04589,-5.90239,470.2,667.9,582.3,642
1.495,10.146841,-5.941615,470.2,667.9,582.3,642
1.5,10.292313,-5.920627,470.2,667.9,582.3,642
1.505,10.462383,-5.774948,470.2,667.9,582.3,642
1.51,10.638027,-5.455554,470.2,667.9,582.3,642
1.515,10.80605,-4.94242,470.2,667.9,582.3,642
1.52,10.961505,-4.249793,470.2,667.9,582.3,642
1.525,11.107465,-3.422009,470.2,667.9,582.3,642
1.53,11.253107,-2.522328,470.2,667.9,582.3,642
1.535,11.411023,-1.619199,470.2,667.9,582.3,642
1.54,11.594229,-0.774039,470.2,667.9,582.3,642
1.545,11.813072,-0.032903,470.2,667.9,582.3,642
1.55,12.072555,0.57749,470.13029661083414,667.8244879950703,582.526536014789,642.0348516945829
1.555,12.370778,1.050048,469.56638816873004,667.2135871827909,584.3592384516273,642.316805915635
1.56,12.698977,1.39496,469.00247972662595,666.6026863705115,586.1919408884656,642.598760136687
1.565,13.043022,1.635568,467.6472297632588,662.8380861332267,591.6869817361022,646.0221618939298
1.57,13.38587,1.803126,467.59197296644516,661.9355584519382,592.0921982460685,646.4642162684385
1.575,13.710368,1.931026,467.5367161696316,661.0330307706496,592.4974147560349,646.9062706429472
1.58,14.001945,2.049222,467.481459372818,660.1305030893609,592.9026312660012,647.3483250174559
1.585,14.250833,2.179667,467.4262025760044,659.2279754080722,593.3078477759675,647.7903793919646
1.59,14.453445,2.333545,467.4,658.8,593.5,648
1.595,14.612692,2.510809,467.4,658.8,593.5,648
1.6,14.737225,2.701981,467.4,658.8,593.5,648
1.605,14.839834,2.891674,467.4,658.8,593.5,648
1.61,14.935256,3.062856,467.4334087544828,658.8779537604598,593.4777274970114,647.9628791616858
