Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.835,-4.151402,-11.36331,487.7,638.4,569,676.2
3.84,-4.37559,-11.629218,487.7,638.4,569,676.2
3.845,-4.628646,-12.019566,487.22079227771445,637.6376240781821,568.1504954014028,676.2435643383897
3.85,-4.917457,-12.548409,486.66755354637564,636.7574715510522,567.1697540140295,676.2938587685113
3.855,-5.249924,-13.215007,486.11431481503683,635.8773190239223,566.1890126266562,676.344153198633
3.86,-5.634453,-14.000913,485.561076083698,634.9971664967924,565.2082712392829,676.3944476287547
3.865,-6.079029,-14.870632,485.5,634.9,565.1,676.4
3.87,-6.58994,-15.776355,485.5,634.9,565.1,676.4
3.875,-7.170501,-16.665875,486.4726736837596,632.2303211658514,562.7717917144054,678.7282082855946
3.88,-7.820132,-17.491489,490.69432861838914,620.6432257069745,552.6667666049196,688.8332333950804
3.885,-8.533856,-18.217222,494.9,609.1,542.6,698.9
3.89,-9.301931,-18.822417,494.9,609.1,542.6,698.9
3.895,-10.10941,-19.301166,494.9,609.1,542.6,698.9
3.9,-10.935963,-19.658597,494.91396467061014,608.9588016638304,542.5689673986441,698.8968967398644
3.905,-11.756757,-19.905827,495.42376582124626,603.8041455851767,541.4360759527862,698.7836075952787
3.91,-12.544936,-20.055438,495.8,600,540.6,698.7
3.915,-13.275409,-20.118623,495.8,600,540.6,698.7
3.92,-13.928786,-20.104397,495.8,600,540.6,698.7
3.925,-14.494107,-20.020493,495.8,600,540.6,698.7
3.93,-14.969498,-19.875118,495.8,600,540.6,698.7
3.935,-15.360827,-19.678494,495.8,600,540.6,698.7
3.94,-15.679079,-19.443331,495.8,600,540.6,698.7
3.945,-15.937426,-19.183927,495.8,600,540.6,698.7
3.95,-16.148702,-18.914283,495.8,600,540.6,698.7
3.955,-16.3237,-18.646022,495.8,600,540.6,698.7
3.96,-16.470418,-18.386852,495.6877572624663,599.8632679379134,540.7102019604877,698.7632640884282
3.965,-16.594223,-18.140019,492.5162390530268,595.9997821191417,543.8240562024828,700.5508470792031
3.97,-16.698717,-17.904817,490.3,593.3,546,701.8
3.975,-16.786894,-17.677879,490.3,593.3,546,701.8
3.98,-16.862091,-17.454749,490.3,593.3,546,701.8
3.985,-16.928357,-17.231163,490.3,593.3,546,701.8
3.99,-16.990172,-17.003745,490.1614581969122,593.2363456580407,546.131053056975,701.8692709015439
3.995,-17.051683,-16.770152,485.90952324068115,591.282753921394,550.1531536912476,703.9952383796594
4,-17.115814,-16.528876,482.9,589.9,553,705.5
4.005,-17.183633,-16.278906,482.9,589.9,553,705.5
4.01,-17.254228,-16.019373,482.9,589.9,553,705.5
4.015,-17.325152,-15.749323,482.9,589.9,553,705.5
4.02,-17.393242,-15.467725,482.7830823830479,589.8647041156371,553.1698614434964,705.5044119855454
4.025,-17.455512,-15.173782,479.65736194265935,588.9210903977839,557.7110024606648,705.622363700277
4.03,-17.509858,-14.867427,477.6,588.3,560.7,705.7
4.035,-17.555456,-14.54978,477.6,588.3,560.7,705.7
4.04,-17.592859,-14.223344,477.6,588.3,560.7,705.7
4.045,-17.623867,-13.891845,477.6,588.3,560.7,705.7
4.05,-17.651198,-13.559754,477.6,588.3,560.7,705.7
4.055,-17.678005,-13.231657,477.6,588.3,560.7,705.7
4.06,-17.707296,-12.911682,477.6,588.3,560.7,705.7
4.065,-17.741367,-12.603106,477.6,588.3,560.7,705.7
4.07,-17.781369,-12.308195,477.6,588.3,560.7,705.7
4.075,-17.82712,-12.02815,477.6,588.3,560.7,705.7
4.08,-17.877186,-11.763071,477.3277629858962,588.3220732714138,561.2297585139319,705.5602026143791
4.085,-17.929227,-11.511859,475.10340155945426,588.5024269005847,565.558245614035,704.417962962963
4.09,-17.980522,-11.272183,473.9,588.6,567.9,703.8
4.095,-18.028573,-11.040663,473.9,588.6,567.9,703.8
4.1,-18.071653,-10.813374,473.9,588.6,567.9,703.8
4.105,-18.109183,-10.586535,473.9,588.6,567.9,703.8
4.11,-18.141832,-10.357163,473.83057035667673,588.6115716072205,568.0134017507613,703.758342214006
4.115,-18.171305,-10.123481,472.1201919312744,588.8966346781209,570.807019845585,702.7321151587646
4.12,-18.199829,-9.885065,470.9,589.1,572.8,702
4.125,-18.229442,-9.642762,470.9,589.1,572.8,702
4.13,-18.261257,-9.398456,470.9,589.1,572.8,702
4.135,-18.294939,-9.154675,470.9,589.1,572.8,702
4.14,-18.32861,-8.914058,470.8458962122381,589.1096613906718,572.8946816285833,701.9478284903724
4.145,-18.359294,-8.678752,469.19652031515517,589.4041928008652,575.7810894484785,700.3573588753281
4.15,-18.383826,-8.449929,468.1,589.6,577.7,699.3
4.155,-18.399911,-8.227649,468.1,589.6,577.7,699.3
4.16,-18.406946,-8.011109,468.1,589.6,577.7,699.3
4.165,-18.406311,-7.79914,468.1,589.6,577.7,699.3
4.17,-18.40104,-7.590664,468.1,589.6,577.7,699.3
4.175,-18.394961,-7.384922,468.1,589.6,577.7,699.3
4.18,-18.391491,-7.181451,468.1,589.6,577.7,699.3
4.185,-18.392346,-6.979909,468.1,589.6,577.7,699.3
4.19,-18.396518,-6.779814,468.1,589.6,577.7,699.3
4.195,-18.39991,-6.58027,468.1,589.6,577.7,699.3
4.2,-18.395894,-6.379724,468.06066718259723,589.6092547805654,577.787920415371,699.2699219631625
4.205,-18.376737,-6.175886,467.0573722438757,589.8453241779116,580.0305796901603,698.5026964217873
4.21,-18.335575,-5.965876,466.4,590,581.5,698
4.215,-18.268399,-5.746633,466.4,590,581.5,698
4.22,-18.175516,-5.515512,466.4,590,581.5,698
4.225,-18.06204,-5.270894,466.4,590,581.5,698
4.23,-17.937127,-5.012582,466.38974551788004,589.9945309428693,581.5458033534691,698.004101792848
4.235,-17.812032,-4.741819,465.5200751973238,589.5307067719061,585.430330785287,698.3519699210705
4.24,-17.697576,-4.460905,464.9,589.2,588.2,698.6
4.245,-17.601873,-4.172584,464.9,589.2,588.2,698.6
4.25,-17.528982,-3.879467,464.9,589.2,588.2,698.6
4.255,-17.478727,-3.58369,464.9,589.2,588.2,698.6
4.26,-17.447505,-3.286795,464.8723301319092,589.179247598932,588.3083736500222,698.6069174670228
4.265,-17.429688,-2.989775,464.2037286892758,588.6777965169568,590.9270626336696,698.774067827681
4.27,-17.41914,-2.693183,463.7,588.3,592.9,698.9
4.275,-17.410526,-2.397277,463.7,588.3,592.9,698.9
4.28,-17.400256,-2.102182,463.7,588.3,592.9,698.9
4.285,-17.387066,-1.808019,463.7,588.3,592.9,698.9
4.29,-17.372194,-1.514984,463.7,588.3,592.9,698.9
4.295,-17.359074,-1.223365,463.7,588.3,592.9,698.9
4.3,-17.352491,-0.933492,463.7,588.3,592.9,698.9
4.305,-17.357381,-0.645625,463.7,588.3,592.9,698.9
4.31,-17.377643,-0.359761,463.7,588.3,592.9,698.9
4.315,-17.415307,-0.075377,463.7,588.3,592.9,698.9
4.32,-17.470248,0.208712,463.69179004473875,588.3123149328918,592.983467878489,698.889053392985
4.325,-17.54043,0.494245,463.3962812555043,588.7555781167435,595.9878072357064,698.4950416740057
4.33,-17.622553,0.783092,463.1007724662698,589.1988413005954,598.992146592924,698.1010299550264
4.335,-17.712958,1.076646,463.1,589.2,599,698.1
4.34,-17.808518,1.375225,463.1,589.2,599,698.1
4.345,-17.907197,1.677637,463.1,589.2,599,698.1
4.35,-18.007971,1.980984,463.0404574603219,589.4447859964547,599.1389325925824,697.7692081128992
4.355,-18.110051,2.280692,462.5135274920085,591.611053643965,600.3684358519802,694.8418194000474
4.36,-18.211693,2.570819,462.2,592.9,601.1,693.1
4.365,-18.309161,2.844734,462.2,592.9,601.1,693.1
4.37,-18.396472,3.096254,462.2,592.9,601.1,693.1
4.375,-18.466223,3.321083,462.2,592.9,601.1,693.1
4.38,-18.51117,3.518064,462.1726084171239,593.2286989945128,601.1493048491769,692.6672129905581
4.385,-18.525792,3.689726,461.88055037183517,596.7333955379777,601.6750093306966,688.0526958749961
4.39,-18.507163,3.841826,461.7,598.9,602,685.2
4.395,-18.454926,3.982089,461.7,598.9,602,685.2
4.4,-18.370687,4.118574,461.7,598.9,602,685.2
4.405,-18.257305,4.258174,461.7,598.9,602,685.2
4.41,-18.118419,4.405528,461.7,598.9,602,685.2
4.415,-17.958336,4.562424,461.7,598.9,602,685.2
4.42,-17.782146,4.727621,461.7,598.9,602,685.2
4.425,-17.59587,4.896996,461.7,598.9,602,685.2
4.43,-17.40643,5.063993,461.7,598.9,602,685.2
4.435,-17.221353,5.22038,461.7,598.9,602,685.2
4.44,-17.048164,5.357324,461.70593942151817,599.0306672733997,601.986141349791,685.0812115696367
4.445,-16.893506,5.466761,461.8848722163761,602.9671887602743,601.5686314951224,681.502555672478
4.45,-16.7621,5.542967,462,605.5,601.3,679.2
