Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.725,7.312205,-4.02776,557.6,696.2,527.7,586.1
2.73,7.373459,-4.163261,557.6,696.2,527.7,586.1
2.735,7.426574,-4.368356,557.6,696.2,527.7,586.1
2.74,7.473465,-4.633636,557.6490326549031,696.2618237822691,527.648835490536,586.070154036146
2.745,7.514877,-4.94705,558.7945546821194,697.7061776426723,526.4535081577885,585.37287975871
2.75,7.549266,-5.295049,559.9,699.1,525.3,584.7
2.755,7.571931,-5.663756,559.9,699.1,525.3,584.7
2.76,7.574919,-6.040133,559.9,699.1,525.3,584.7
2.765,7.547899,-6.413383,559.9,699.1,525.3,584.7
2.77,7.479845,-6.776803,559.9,699.1,525.3,584.7
2.775,7.361037,-7.129919,565.0106624843502,700.877621733687,522.1891619660478,583.8667398123342
2.78,7.184714,-7.480054,569.1,702.3,519.7,583.2
2.785,6.947864,-7.842271,569.1,702.3,519.7,583.2
2.79,6.651016,-8.236994,569.1,702.3,519.7,583.2
2.795,6.297363,-8.685467,569.1,702.3,519.7,583.2
2.8,5.891905,-9.204256,569.1,702.3,519.7,583.2
2.805,5.441412,-9.800907,573.1783540175476,703.081243139725,518.7731013596483,583.1735171817043
2.81,4.956056,-10.473608,577.2879836358661,703.8684773847925,517.8390946282123,583.1468312750918
2.815,4.451846,-11.217722,581.3976132541851,704.6557116298601,516.9050878967762,583.1201453684794
2.82,3.949561,-12.038698,585.5072428725036,705.4429458749277,515.9710811653401,583.0934594618669
2.825,3.467859,-12.962343,589.6168724908222,706.2301801199952,515.0370744339041,583.0667735552544
2.83,3.016251,-14.030915,593.7265021091408,707.0174143650627,514.103067702468,583.0400876486419
2.835,2.593811,-15.286507,597.8361317274597,707.8046486101304,513.169060971032,583.0134017420295
2.84,2.191735,-16.75488,599.9,708.2,512.7,583
2.845,1.795732,-18.438253,599.9,708.2,512.7,583
2.85,1.387541,-20.316249,599.9,708.2,512.7,583
2.855,0.946459,-22.350962,599.9,708.2,512.7,583
2.86,0.451662,-24.492604,599.9,708.2,512.7,583
2.865,-0.114306,-26.683592,625.0171993442874,704.7026684457321,507.6129722847013,582.7880405118626
2.87,-0.761108,-28.860534,647.3,701.6,503.1,582.6
2.875,-1.48623,-30.954922,647.3,701.6,503.1,582.6
2.88,-2.272074,-32.893881,647.3,701.6,503.1,582.6
2.885,-3.085858,-34.602257,647.3,701.6,503.1,582.6
2.89,-3.882918,-36.006841,647.3,701.6,503.1,582.6
2.895,-4.613087,-37.042806,658.9448702747098,691.6659874433755,498.13299372168774,583.7589681316063
2.9,-5.228896,-37.661645,668.4,683.6,494.1,584.7
2.905,-5.693735,-37.839078,668.4,683.6,494.1,584.7
2.91,-5.988046,-37.580727,668.4,683.6,494.1,584.7
2.915,-6.112128,-36.923424,668.4,683.6,494.1,584.7
2.92,-6.085084,-35.931111,668.4,683.6,494.1,584.7
2.925,-5.940613,-34.686087,668.4,683.6,494.1,584.7
2.93,-5.721117,-33.277862,668.4,683.6,494.1,584.7
2.935,-5.471714,-31.792372,668.4,683.6,494.1,584.7
2.94,-5.235111,-30.303677,668.4,683.6,494.1,584.7
2.945,-5.047585,-28.869041,668.4,683.6,494.1,584.7
2.95,-4.935936,-27.527237,668.4,683.6,494.1,584.7
2.955,-4.915412,-26.299251,641.1842529428734,681.1258411766249,497.45385973835295,583.5453925490916
2.96,-4.988896,-25.190497,617.882638228432,679.0289461619858,500.47452619232786,582.5644730809929
2.965,-5.147658,-24.193865,612.2680597661875,678.6368168725592,501.9895711742033,582.3684084362795
2.97,-5.37373,-23.293284,606.6534813039432,678.2446875831325,503.50461615607884,582.1723437915663
2.975,-5.64352,-22.467631,601.0389028416987,677.8525582937059,505.0196611379543,581.976279146853
2.98,-5.932065,-21.694687,595.4243243794538,677.4604290042793,506.53470611982993,581.7802145021396
2.985,-6.217196,-20.954644,589.8097459172094,677.0682997148527,508.0497511017054,581.5841498574264
2.99,-6.482947,-20.232554,587.4,676.9,508.7,581.5
2.995,-6.721538,-19.519442,587.4,676.9,508.7,581.5
3,-6.933444,-18.812233,587.4,676.9,508.7,581.5
3.005,-7.125478,-18.112953,587.4,676.9,508.7,581.5
3.01,-7.307492,-17.427569,587.4,676.9,508.7,581.5
3.015,-7.488745,-16.76461,580.896207283437,679.8869270253845,512.2650419335234,581.0182375765509
3.02,-7.675008,-16.133672,574.2785755691642,682.926135664532,515.8924845028286,580.5280426347529
3.025,-7.867031,-15.543903,573.9,683.1,516.1,580.5
3.03,-8.060493,-15.002637,573.9,683.1,516.1,580.5
3.035,-8.247063,-14.514508,573.9,683.1,516.1,580.5
3.04,-8.416068,-14.081289,573.9,683.1,516.1,580.5
3.045,-8.556356,-13.702363,573.9,683.1,516.1,580.5
3.05,-8.658187,-13.375268,573.9,683.1,516.1,580.5
3.055,-8.715031,-13.095851,573.9,683.1,516.1,580.5
3.06,-8.725045,-12.858065,573.9,683.1,516.1,580.5
3.065,-8.691854,-12.653918000000001,573.9,683.1,516.1,580.5
3.07,-8.624299,-12.474085,573.9,683.1,516.1,580.5
3.075,-8.535015,-12.309265,571.5683418332527,682.802341510628,519.07658489372,581.6410242092593
3.08,-8.438038,-12.151845,569.1948679803377,682.5131151613592,522.1250898739047,582.8114044881385
3.085,-8.345928,-11.997245,569.0335141184014,682.925463919641,522.9139309767045,583.1699686257747
3.09,-8.267161,-11.84449,568.872160256465,683.3378126779227,523.7027720795043,583.5285327634109
3.095,-8.204521,-11.695888,568.7108063945287,683.7501614362043,524.4916131823039,583.8870969010472
3.1,-8.154989,-11.555961,568.5494525325925,684.162510194486,525.2804542851037,584.2456610386835
3.105,-8.111082,-11.430004,568.3880986706561,684.5748589527676,526.0692953879035,584.6042251763197
3.11,-8.063044,-11.322756,568.3,684.8,526.5,584.8
3.115,-8.001076,-11.237565,568.3,684.8,526.5,584.8
3.12,-7.916999,-11.176111,568.3,684.8,526.5,584.8
3.125,-7.805198,-11.138505,568.3,684.8,526.5,584.8
3.13,-7.662987,-11.123548,568.3,684.8,526.5,584.8
3.135,-7.490639,-11.129066,572.2672702378463,688.1432052566121,526.2771196495592,585.7806735419396
3.14,-7.29128,-11.152331,576.3758480689435,691.6054899457388,526.046300670284,586.7962770507501
3.145,-7.070743,-11.190575,577.2,692.3,526,587
3.15,-6.83735,-11.241504,577.2,692.3,526,587
3.155,-6.601529,-11.303666,577.2,692.3,526,587
3.16,-6.375146,-11.376594,577.2,692.3,526,587
3.165,-6.170501,-11.460706,577.2,692.3,526,587
3.17,-5.999001,-11.556985,577.2,692.3,526,587
3.175,-5.869623,-11.666459,577.2,692.3,526,587
3.18,-5.787438,-11.78957,577.2,692.3,526,587
3.185,-5.752518,-11.925599,577.2,692.3,526,587
3.19,-5.759583,-12.072368,577.2,692.3,526,587
3.195,-5.798601,-12.226351,580.6494138625512,694.7508993233916,525.7276778529565,587.6354183431015
3.2,-5.856321,-12.383148,584.2561109728225,697.3135525333213,525.4429386074087,588.2998099160462
3.205,-5.918461,-12.538204,586.0076304264546,697.5274813676493,525.1333802954581,588.9646064331477
3.21,-5.972117,-12.687577,587.4297101164659,697.3243271262191,524.8194146496114,589.6294748596464
3.215,-6.007906,-12.828507,588.8517898064771,697.1211728847891,524.5054490037649,590.2943432861451
3.22,-6.021404,-12.959571,590.2738694964885,696.9180186433588,524.1914833579182,590.959211712644
3.225,-6.013609,-13.080294,591.6959491864998,696.7148644019286,523.8775177120715,591.6240801391427
3.23,-5.990372,-13.190347,592.5,696.6,523.7,592
3.235,-5.96099,-13.288602,592.5,696.6,523.7,592
3.24,-5.936256,-13.372421,592.5,696.6,523.7,592
3.245,-5.926348,-13.437568,592.5,696.6,523.7,592
3.25,-5.938962,-13.478994,592.5,696.6,523.7,592
3.255,-5.978092,-13.492491,593.7870309685289,696.7331411346754,523.389337352424,592.8432271862777
3.26,-6.043712,-13.476911,595.2419754787624,696.883652635734,523.0381438499539,593.7964666929822
3.265,-6.132378,-13.436446,595.4,696.9,523,593.9
3.27,-6.23851,-13.382416,595.4,696.9,523,593.9
3.275,-6.355857,-13.334161,595.4,696.9,523,593.9
3.28,-6.478636,-13.318879,595.4,696.9,523,593.9
3.285,-6.601889,-13.370378,595.4,696.9,523,593.9
3.29,-6.720959,-13.526589,595.4,696.9,523,593.9
3.295,-6.830337,-13.825603,595.4,696.9,523,593.9
3.3,-6.922384,-14.300117,595.4,696.9,523,593.9
3.305,-6.986519,-14.970811,595.4,696.9,523,593.9
3.31,-7.00937,-15.839984,595.4,696.9,523,593.9
3.315,-6.976173,-16.887408,595.8922030703433,698.9235015114116,521.5780800190081,591.2749169581688
3.32,-6.873321,-18.07023,597.5871665883933,700.8491290171085,519.8346687688694,589.115969808789
3.325,-6.691469,-19.327728,604.6749916135525,702.2209661187521,516.7216538074472,589.2039080845354
3.33,-6.428125,-20.59014,611.7628166387117,703.5928032203958,513.6086388460249,589.2918463602819
3.335,-6.088564,-21.789362,618.8506416638709,704.9646403220395,510.4956238846026,589.3797846360281
3.34,-5.684433,-22.868715,625.9384666890301,706.3364774236833,507.3826089231803,589.4677229117746
3.345,-5.230375,-23.78941,633.0262917141905,707.7083145253272,504.2695939617575,589.555661187521
3.35,-4.739934,-24.53256,636.6,708.4,502.7,589.6
3.355,-4.222381,-25.096987,636.6,708.4,502.7,589.6
3.36,-3.681797,-25.494223,636.6,708.4,502.7,589.6
3.365,-3.118772,-25.742577,636.6,708.4,502.7,589.6
3.37,-2.533971,-25.86202,636.4712027189767,708.5439499023202,502.63938951481254,589.4636264083283
3.375,-1.93199,-25.871001,633.6089244520567,711.7429667888778,501.292435036262,586.4329788315895
3.38,-1.323829,-25.785442,631.5,714.1,500.3,584.2
3.385,-0.7269,-25.619396,631.5,714.1,500.3,584.2
3.39,-0.162482,-25.386322,631.5,714.1,500.3,584.2
3.395,0.348468,-25.099947,631.5,714.1,500.3,584.2
3.4,0.789635,-24.774202,631.5,714.1,500.3,584.2
3.405,1.152349,-24.422331,631.5,714.1,500.3,584.2
3.41,1.43646,-24.055774,631.5,714.1,500.3,584.2
3.415,1.649154,-23.683429,631.5,714.1,500.3,584.2
3.42,1.802439,-23.311584,631.5,714.1,500.3,584.2
3.425,1.910272,-22.944349,631.5,714.1,500.3,584.2
3.43,1.986175,-22.584264,631.5,714.1,500.3,584.2
3.435,2.041729,-22.232808,624.7780913023822,716.6274376703043,503.25763982695184,583.1244946083812
3.44,2.085921,-21.890723,618.6346968837114,718.7795634620257,505.87408245015644,582.2076637017403
3.445,2.125088,-21.558202,616.1428896690112,718.6401616598048,506.37941398320754,582.2599393775732
3.45,2.163154,-21.235026,613.6510824543109,718.5007598575838,506.88474551625865,582.3122150534061
3.455,2.201978,-20.920725,611.1592752396107,718.3613580553629,507.3900770493097,582.3644907292389
3.46,2.24175,-20.614821,608.6674680249105,718.2219562531418,507.8954085823608,582.4167664050718
3.465,2.281434,-20.317087,606.1756608102103,718.0825544509208,508.4007401154119,582.4690420809047
3.47,2.319274,-20.027711,604.7,718,508.7,582.5
3.475,2.353349,-19.747205,604.7,718,508.7,582.5
3.48,2.382155,-19.476038,604.7,718,508.7,582.5
3.485,2.405092,-19.214197,604.7,718,508.7,582.5
3.49,2.422766,-18.960916,604.7,718,508.7,582.5
3.495,2.436978,-18.714793,600.7273468940665,716.6200257632021,509.74543502787725,582.541817401115
