Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.51,-15.413977,2.93713,553.0000133781822,667.3799010014525,534.5600428101827,606.1201391330937
3.515,-15.40444,3.18774,552.9332131845171,667.8742224345743,534.3462821904544,605.4254171189766
3.52,-15.406954,3.434813,552.8664129908519,668.3685438676962,534.132521570726,604.7306951048595
3.525,-15.422045,3.665984,552.7996127971868,668.862865300818,533.9187609509977,604.0359730907423
3.53,-15.450074,3.86585,552.7328126035217,669.3571867339398,533.7050003312693,603.3412510766251
3.535,-15.491806,4.017608,552.7,669.6,533.6,603
3.54,-15.548911,4.104985,552.7,669.6,533.6,603
3.545,-15.62402,4.113994,552.7,669.6,533.6,603
3.55,-15.720176,4.034151,552.7,669.6,533.6,603
3.555,-15.83986,3.858979,552.7028725717526,669.6147732261556,533.578660895553,602.9848164064512
3.56,-15.984069,3.586007,553.0810882671201,671.5598825166178,530.7690585871077,600.985676302365
3.565,-16.151939,3.216607,553.4,673.2,528.4,599.3
3.57,-16.341061,2.755812,553.4,673.2,528.4,599.3
3.575,-16.548261,2.212002,553.4,673.2,528.4,599.3
3.58,-16.77028,1.596156,553.4,673.2,528.4,599.3
3.585,-17.00379,0.920405,553.4,673.2,528.4,599.3
3.59,-17.244399,0.195746,561.1563843680096,676.786767337808,524.6338942953016,598.3136389821028
3.595,-17.484846,-0.571063,569.6110659489193,680.6964466815812,520.5287309843397,597.2384771625652
3.6,-17.713226,-1.381246,570.7,681.2,520,597.1
3.605,-17.912556,-2.247966,570.7,681.2,520,597.1
3.61,-18.062973,-3.199624,570.7,681.2,520,597.1
3.615,-18.147105,-4.280975,570.8180223189913,681.2043014968198,519.9696206787106,597.091934693463
3.62,-18.157907,-5.549951,576.6621558266785,681.4172995289906,518.4653220765042,596.6925633831428
3.625,-18.10665,-7.068571,582.5062893343655,681.6302975611615,516.9610234742977,596.2931920728224
3.63,-18.02707,-8.888929,588.3504228420537,681.8432955933323,515.456724872091,595.8938207625021
3.635,-17.971726,-11.038384,594.1945563497409,682.056293625503,513.9524262698844,595.4944494521817
3.64,-17.999876,-13.508015,600.0386898574279,682.2692916576739,512.448127667678,595.0950781418614
3.645,-18.160498,-16.246107,605.882823365115,682.4822896898447,510.9438290654715,594.6957068315411
3.65,-18.476298,-19.157725,611.7269568728021,682.6952877220156,509.43953046326504,594.2963355212208
3.655,-18.934896,-22.112056,614.6,682.8,508.7,594.1
3.66,-19.491725,-24.957856,614.6,682.8,508.7,594.1
3.665,-20.083704,-27.543703,614.6,682.8,508.7,594.1
3.67,-20.64609,-29.737512,614.6,682.8,508.7,594.1
3.675,-21.124614,-31.441135,615.9707679791436,682.4478127610261,508.25113391111165,594.0482077589744
3.68,-21.480874,-32.598506,636.0699723824939,677.2837854332131,501.66953045409514,593.2887919754726
3.685,-21.693307,-33.197295,654.3,672.6,495.7,592.6
3.69,-21.756331,-33.264807,654.3,672.6,495.7,592.6
3.695,-21.67885,-32.859635,654.3,672.6,495.7,592.6
3.7,-21.48211,-32.061242,654.3,672.6,495.7,592.6
