Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.205,-6.866446,-13.085116,476.1,641.2,574.4,662.4
1.21,-6.934711,-13.017494,476.1,641.2,574.4,662.4
1.215,-7.010607,-13.011234,476.1,641.2,574.4,662.4
1.22,-7.084936,-13.077162,476.11397703298815,641.2587035385501,574.2462526371307,662.4335448791714
1.225,-7.152072,-13.223822,476.36536176639817,642.3145194188722,571.4810205696202,663.0368682393556
1.23,-7.211523,-13.456185,476.6,643.3,568.9,663.6
1.235,-7.268022,-13.773329,476.6,643.3,568.9,663.6
1.24,-7.330175,-14.16619,476.6,643.3,568.9,663.6
1.245,-7.408109,-14.616441,476.6,643.3,568.9,663.6
1.25,-7.510799,-15.097183,476.6,643.3,568.9,663.6
1.255,-7.643869,-15.575586,476.6,643.3,568.9,663.6
1.26,-7.808435,-16.017176,476.6,643.3,568.9,663.6
1.265,-8.001217,-16.39097,476.6,643.3,568.9,663.6
1.27,-8.215636,-16.674327,476.6,643.3,568.9,663.6
1.275,-8.443163,-16.856375,476.6,643.3,568.9,663.6
1.28,-8.674044,-16.939274,476.71647646936754,643.2322811224607,568.6047456939289,663.5160285918514
1.285,-8.896992,-16.937067,478.7957850999562,642.0233807558394,563.3339400954599,662.0169921372409
1.29,-9.098321,-16.87228,480.8750937305448,640.814480389218,558.063134496991,660.5179556826305
1.295,-9.261623,-16.771007,485.2,639.5,555.9,662.2
1.3,-9.369012,-16.657709,485.2,639.5,555.9,662.2
1.305,-9.404177,-16.551208,485.2,639.5,555.9,662.2
1.31,-9.356389,-16.462811,485.2,639.5,555.9,662.2
1.315,-9.223995,-16.396502,485.2,639.5,555.9,662.2
1.32,-9.015948,-16.350281,485.2,639.5,555.9,662.2
1.325,-8.75073,-16.317625,485.2,639.5,555.9,662.2
1.33,-8.452921,-16.288657,485.2,639.5,555.9,662.2
1.335,-8.148447,-16.251249,485.2,639.5,555.9,662.2
1.34,-7.859874,-16.192466,485.1564852487371,639.5301255970281,555.9351465298661,662.2016736442794
1.345,-7.603027,-16.100478,484.08476419600214,640.2720863258446,556.8007673801521,662.2428936847691
1.35,-7.385709,-15.966815,483.01304314326705,641.0140470546612,557.6663882304382,662.284113725259
1.355,-7.208544,-15.788555,482.6,641.3,558,662.3
1.36,-7.067297,-15.569871,482.6,641.3,558,662.3
1.365,-6.955711,-15.322266,482.6,641.3,558,662.3
1.37,-6.86796,-15.063231,482.4774701275395,641.3459487021727,558.1723076331476,662.2655384733704
1.375,-6.80011,-14.813558,480.757060872909,641.9911021726591,560.5916331474717,661.7816733705056
