Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.685,-17.463822,0.693484,551.9,649.9,545.6,614.5
2.69,-17.265404,0.859664,551.9,649.9,545.6,614.5
2.695,-17.069519,0.994052,551.9,649.9,545.6,614.5
2.7,-16.879146,1.101034,551.9,649.9,545.6,614.5
2.705,-16.694823,1.18727,551.8824085414276,649.952774375717,545.6114726903733,614.4456959322332
2.71,-16.514309,1.260734,550.9366062923419,652.7901811229742,546.2283002441249,611.5260455111425
2.715,-16.332973,1.329232,549.9908040432562,655.6275878702314,546.8451277978764,608.6063950900517
2.72,-16.144778,1.398844,549.4981759108587,657.9992614943321,546.7832139448934,606.4383280469978
2.725,-15.943566,1.472761,549.3246520120252,660.0429874139247,546.2433618151897,604.7994912246829
2.73,-15.724291,1.550881,549.1511281131919,662.0867133335172,545.703509685486,603.1606544023682
2.735,-15.48385,1.630191,548.9776042143586,664.1304392531097,545.1636575557823,601.5218175800535
2.74,-15.221328,1.705583,548.8040803155253,666.1741651727024,544.6238054260785,599.8829807577387
2.745,-14.937639,1.770578,548.7,667.4,544.3,598.9
2.75,-14.634753,1.817507,548.7,667.4,544.3,598.9
2.755,-14.314855,1.837065,548.7,667.4,544.3,598.9
2.76,-13.979719,1.817577,548.7,667.4,544.3,598.9
2.765,-13.630496,1.744549,548.7,667.4,544.3,598.9
2.77,-13.267959,1.601142,549.661908088959,671.4400139736273,541.7990389687069,596.6683732336154
2.775,-12.893233,1.36982,550.6937679590632,675.7738254280653,539.1162033064358,594.2744583349735
2.78,-12.508974,1.034997,551.2,677.9,537.8,593.1
2.785,-12.120797,0.586068,551.2,677.9,537.8,593.1
2.79,-11.738467,0.020012,551.2,677.9,537.8,593.1
2.795,-11.376028,-0.657282,551.2,677.9,537.8,593.1
2.8,-11.049896,-1.432115,551.2,677.9,537.8,593.1
2.805,-10.774582,-2.288016,551.2,677.9,537.8,593.1
2.81,-10.557432,-3.213987,551.2,677.9,537.8,593.1
2.815,-10.395587,-4.210236,551.2,677.9,537.8,593.1
2.82,-10.277292,-5.28614,551.2,677.9,537.8,593.1
2.825,-10.186205,-6.453053,551.2,677.9,537.8,593.1
