Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
0.915,-18.747317,1.932059,547.351773959973,653.1644359343377,547.1438708342703,609.6995963570947
0.92,-18.645865,2.072765,547.0216623341578,653.8010797841241,546.9552356195188,609.1101113109962
0.925,-18.543004,2.19147,546.6915507083427,654.4377236339105,546.7666004047672,608.5206262648977
0.93,-18.434874,2.263151,546.3711595198198,655.0326858775376,546.5903865066066,607.9461644369969
0.935,-18.317101,2.261344,546.1242624430482,655.3125025645453,546.5080874810161,607.48528989369
0.94,-18.185633,2.162828,545.8773653662766,655.592319251553,546.4257884554256,607.0244153503833
0.945,-18.037337,1.952187,545.6304682895052,655.8721359385609,546.3434894298351,606.5635408070764
0.95,-17.870298,1.625214,545.3835712127336,656.1519526255686,546.2611904042445,606.1026662637695
0.955,-17.684017,1.190652,545.136674135962,656.4317693125763,546.178891378654,605.6417917204626
0.96,-17.479729,0.67028,544.9,656.7,546.1,605.2
0.965,-17.260821,0.097467,544.9,656.7,546.1,605.2
0.97,-17.033036,-0.48596,544.9,656.7,546.1,605.2
0.975,-16.804099,-1.034508,544.9,656.7,546.1,605.2
0.98,-16.582638,-1.504868,544.9,656.7,546.1,605.2
0.985,-16.37665,-1.861652,544.9,656.7,546.1,605.2
0.99,-16.191997,-2.081801,544.9,656.7,546.1,605.2
0.995,-16.031442,-2.156934,544.9,656.7,546.1,605.2
1,-15.894509,-2.093448,544.8510757727345,657.3482460112685,545.8431478068559,604.6251403296299
1.005,-15.77819,-1.910531,544.7627327892159,658.5187905428888,545.3793471433837,603.5871102732874
1.01,-15.678198,-1.636528,544.6743898056974,659.689335074509,544.9155464799115,602.5490802169448
1.015,-15.590309,-1.304398,544.5860468221789,660.8598796061293,544.4517458164394,601.5110501606024
1.02,-15.511325,-0.947393,544.5,662,544,600.5
1.025,-15.439446,-0.595959,544.5,662,544,600.5
1.03,-15.37424,-0.276245,544.52861884028,662.2861884028003,543.9182318849142,600.3078449295483
