Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.83,7.087085,-34.520611,521.2,539.2,498.3,698.5
3.835,6.768627,-34.870113,521.2,539.2,498.3,698.5
3.84,6.056678,-35.016464,521.2,539.2,498.3,698.5
3.845,4.969326,-34.94298,521.2,539.2,498.3,698.5
3.85,3.562278,-34.641872,521.2,539.2,498.3,698.5
3.855,1.923931,-34.118951,521.2,539.2,498.3,698.5
3.86,0.163433,-33.397049,521.2,539.2,498.3,698.5
3.865,-1.605612,-32.51654,521.2,539.2,498.3,698.5
3.87,-3.281434,-31.5321,520.540569596041,534.3861580510987,498.3,699.159430403959
3.875,-4.786248,-30.506156,519.8577862427661,529.4018395721921,498.3,699.8422137572339
3.88,-6.072033,-29.500522,519.2,524.6,498.3,700.5
3.885,-7.120065,-28.568158,519.2,524.6,498.3,700.5
3.89,-7.935983,-27.74675,519.2,524.6,498.3,700.5
3.895,-8.542617,-27.055323,518.5457615802964,524.0756104269551,498.29750290679505,701.2740988935425
3.9,-8.972491,-26.494392,509.95893555041596,517.1930399449899,498.2647287616428,711.4340838907292
3.905,-9.261246,-26.04933,501.37210952053556,510.3104694630247,498.2319546164906,721.594068887916
3.91,-9.442697,-25.695875,492.94392876938474,503.55423598089493,498.2230881537827,731.5783348074772
3.915,-9.545846,-25.406317,490.7015585667392,501.72406618314744,499.14641706075446,734.7110578847025
3.92,-9.593845,-25.154907,488.4591883640936,499.89389638539996,500.06974596772613,737.843780961928
3.925,-9.604613,-24.921484,486.2168181614481,498.0637265876525,500.99307487469787,740.9765040391534
3.93,-9.5925,-24.692990000000002,483.97444795880256,496.23355678990504,501.91640378166954,744.1092271163787
3.935,-9.570243,-24.463111,481.73207775615697,494.40338699215755,502.8397326886412,747.2419501936042
3.94,-9.550549,-24.230586,479.48970755351144,492.57321719441006,503.76306159561295,750.3746732708296
3.945,-9.546896,-23.99679,479.4,492.5,503.8,750.5
3.95,-9.57334,-23.763238,479.4,492.5,503.8,750.5
3.955,-9.643318,-23.529679,479.4,492.5,503.8,750.5
3.96,-9.76778,-23.293236,478.33491539158194,492.3601404049552,504.6499160006568,751.5005340260897
3.965,-9.953324,-23.048733,477.23530759330754,492.21574746174747,505.5273808093809,752.533498927499
3.97,-10.20101,-22.790001,476.1356997950331,492.0713545185397,506.4048456181049,753.5664638289082
3.975,-10.506176,-22.511773,475.0360919967586,491.9269615753319,507.28231042682893,754.5994287303176
3.98,-10.859193,-22.211586,473.9364841984842,491.7825686321242,508.159775235553,755.6323936317269
3.985,-11.246902,-21.89104,472.83687640020975,491.6381756889164,509.03724004427704,756.6653585331362
3.99,-11.654538,-21.555785,471.73726860193534,491.49378274570864,509.91470485300107,757.6983234345456
3.995,-12.067956,-21.213987,470.6376608036607,491.34938980250087,510.7921696617253,758.731288335955
4,-12.475777,-20.873767,469.53805300538625,491.20499685929315,511.66963447044935,759.7642532373644
4.005,-12.870958,-20.540746,469.5,491.2,511.7,759.8
4.01,-13.2513,-20.216821,469.5,491.2,511.7,759.8
4.015,-13.618765,-19.900606,469.5,491.2,511.7,759.8
4.02,-13.977829,-19.58907,469.5,491.2,511.7,759.8
4.025,-14.333421,-19.279401,469.5,491.2,511.7,759.8
4.03,-14.689125,-18.970209,467.45686666075636,491.34859151558135,513.780281218139,764.3320412252313
4.035,-15.046217,-18.661646,464.9003845471871,491.53451748747733,516.3832448246822,770.0027833680576
4.04,-15.403786,-18.354585,463.44219747282403,491.48843949456483,518.0530334116875,772.5159673376378
4.045,-15.759721,-18.04937,462.5811297358885,491.3162259471777,519.2154748565505,773.3124549943032
4.05,-16.111952,-17.744742,461.720061998953,491.1440123997906,520.3779163014135,774.1089426509685
4.055,-16.45927,-17.437494,460.8589942620174,490.9717988524035,521.5403577462765,774.9054303076339
4.06,-16.801313,-17.123084,460,490.8,522.7,775.7
4.065,-17.137877,-16.797026,460,490.8,522.7,775.7
4.07,-17.468116,-16.456499,460,490.8,522.7,775.7
4.075,-17.790183,-16.101547,460,490.8,522.7,775.7
4.08,-18.101513,-15.735412,460,490.8,522.7,775.7
4.085,-18.399549,-15.363936,460,490.8,522.7,775.7
4.09,-18.682553,-14.99427,460,490.8,522.7,775.7
4.095,-18.950165,-14.633331,460,490.8,522.7,775.7
4.1,-19.203574,-14.286466,460,490.8,522.7,775.7
4.105,-19.445303,-13.956595,460,490.8,522.7,775.7
4.11,-19.678685,-13.643918,459.16585058969287,490.7679173303728,524.5928775080047,776.4058187317984
4.115,-19.907115,-13.346209,458.2885364354556,490.7341744782868,526.5837057810814,777.1481614776914
4.12,-20.133185,-13.059627,457.4112222812182,490.70043162620067,528.5745340541587,777.8905042235846
4.125,-20.357865,-12.779915,457.4,490.7,528.6,777.9
4.13,-20.579906,-12.503683,457.4,490.7,528.6,777.9
4.135,-20.795671,-12.229409,457.4,490.7,528.6,777.9
4.14,-20.999501,-11.957787,456.90269842405166,490.6336931232069,530.5892063037933,778.0326137535861
4.145,-21.18468,-11.69132,456.40269794721405,490.56702639296185,532.5892082111437,778.1659472140763
4.15,-21.344801,-11.433357,455.90269747037644,490.50035966271685,534.5892101184941,778.2992806745663
4.155,-21.475235,-11.186958,455.9,490.5,534.6,778.3
4.16,-21.574395,-10.95388,455.9,490.5,534.6,778.3
4.165,-21.6445,-10.733808,455.9,490.5,534.6,778.3
4.17,-21.691684,-10.523968,455.9,490.5,534.6,778.3
4.175,-21.725302,-10.319316,455.9,490.5,534.6,778.3
4.18,-21.756501,-10.11342,455.9,490.5,534.6,778.3
4.185,-21.796238,-9.899961,455.9,490.5,534.6,778.3
4.19,-21.853178,-9.674522,455.9,490.5,534.6,778.3
4.195,-21.931917,-9.436153,455.89796777708955,490.4959355541792,534.7016111455205,778.3345477894769
4.2,-22.031955,-9.188275,455.8650839128492,490.4301678256984,536.3458043575409,778.8935734815639
4.205,-22.147566,-8.938622,455.83220004860874,490.3644000972175,537.9899975695616,779.4525991736509
4.21,-22.268612,-8.698197,455.8,490.3,539.6,780
4.215,-22.382274,-8.479296,455.8,490.3,539.6,780
4.22,-22.475589,-8.292868,455.8,490.3,539.6,780
4.225,-22.538367,-8.145643,455.8,490.3,539.6,780
4.23,-22.565733,-8.037739,456.1166152624474,490.42664610497894,541.5313531009291,779.7467077900421
4.235,-22.55937,-7.961487,456.4496815691257,490.5598726276503,543.5630575716667,779.4802547446994
4.24,-22.52693,-7.902039,456.78274787580403,490.6930991503216,545.5947620424045,779.2138016993568
4.245,-22.479798,-7.839737,456.8,490.7,545.7,779.2
4.25,-22.430093,-7.753677,456.8,490.7,545.7,779.2
4.255,-22.388053,-7.625468,456.7997023641538,490.6988094566151,545.7166676073882,779.1997023641538
4.26,-22.36054,-7.442225,456.7666380771444,490.5665523085776,547.5682676799131,779.1666380771444
4.265,-22.350808,-7.198236,456.73357379013504,490.43429516054016,549.4198677524379,779.1335737901351
4.27,-22.35912,-6.895265,456.70050950312566,490.3020380125027,551.2714678249627,779.1005095031256
4.275,-22.383638,-6.541821,456.78206298486583,490.2507622090805,552.2519306244435,779.001524418161
4.28,-22.421127,-6.15176,456.86541030777056,490.2007538153377,553.2187595701386,778.9015076306754
4.285,-22.467216,-5.742525,456.9487576306753,490.1507454215948,554.1855885158337,778.8014908431896
4.29,-22.516329,-5.333103,457.0321049535801,490.10073702785195,555.1524174615288,778.7014740557039
4.295,-22.561631,-4.941772,457.1154522764848,490.05072863410913,556.1192464072237,778.6014572682183
4.3,-22.595387,-4.583778,457.19879959938953,490.00072024036626,557.0860753529188,778.5014404807325
4.305,-22.609832,-4.269315,457.2,490,557.1,778.5
4.31,-22.59828,-4.002322,457.2,490,557.1,778.5
4.315,-22.556099,-3.780393,457.2,490,557.1,778.5
4.32,-22.481278,-3.595719,457.2,490,557.1,778.5
4.325,-22.374527,-3.436715,457.2,490,557.1,778.5
