Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
4.07,-6.172551,-8.845773,456.8,510.6,528.5,738.2
4.075,-6.069066,-9.57675,456.8,510.6,528.5,738.2
4.08,-5.951422,-10.409919,456.8,510.6,528.5,738.2
4.085,-5.83073,-11.312829,456.8,510.6,528.5,738.2
4.09,-5.718607,-12.248052,456.8,510.6,528.5,738.2
4.095,-5.626941,-13.177695,456.8,510.6,528.5,738.2
4.1,-5.567509,-14.067523,456.8,510.6,528.5,738.2
4.105,-5.551452,-14.89006,456.8,510.6,528.5,738.2
4.11,-5.588832,-15.626395,456.8,510.6,528.5,738.2
4.115,-5.688521,-16.266687,456.8148920925711,510.5932699197035,528.4683543032866,738.22276771845
4.12,-5.858553,-16.80961,462.547451145309,508.0025941939469,516.2866663162183,746.9869685779245
4.125,-6.106724,-17.261021,467.2,505.9,506.4,754.1
4.13,-6.441039,-17.632169,467.2,505.9,506.4,754.1
4.135,-6.869561,-17.937647,467.2,505.9,506.4,754.1
4.14,-7.399416,-18.193298,467.2,505.9,506.4,754.1
4.145,-8.035055,-18.414339,467.2599963512531,505.83185599610755,506.3814826076379,754.0888895645828
4.15,-8.776308,-18.613988,472.42508124543934,499.9653398199948,504.78732060325945,753.1323923619557
4.155,-9.616862,-18.80286,475.3,496.7,503.9,752.6
4.16,-10.543696,-18.98912,475.3,496.7,503.9,752.6
4.165,-11.537638,-19.179123,475.3,496.7,503.9,752.6
4.17,-12.574868,-19.378057,475.3,496.7,503.9,752.6
4.175,-13.629053,-19.590162,475.3,496.7,503.9,752.6
4.18,-14.673767,-19.818319,475.1946500917694,493.3288029366202,504.21604972469186,758.9209944938372
4.185,-15.684939,-20.063092,475.1,490.2929242759436,504.5330200455966,764.8146302963778
4.19,-16.643051,-20.321649,475.1,490.23980043907795,504.780931284303,766.4260533479694
4.195,-17.534685,-20.587133,475.1,490.1866766022123,505.02884252300936,768.037476399561
4.2,-18.353075,-20.848882,475.1,490.1335527653466,505.2767537617158,769.6488994511526
4.205,-19.097498,-21.093641,475.1,490.08042892848096,505.52466500042215,771.2603225027443
4.21,-19.771592,-21.307584,475.1,490.0273050916153,505.77257623912857,772.8717455543359
4.215,-20.380988,-21.478705,475.1,490,505.9,773.7
4.22,-20.930891,-21.598929,475.1,490,505.9,773.7
4.225,-21.424256,-21.665368,475.1,490,505.9,773.7
4.23,-21.861026,-21.680452,475.1,490,505.9,773.7
