Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.375,-13.397571,-4.661103,530.2,609.495609153807,538.8008420800918,636.004511143349
2.38,-13.386015,-4.503204,530.2,609.5,538.8,636
2.385,-13.364457,-4.415633,530.2,609.5,538.8,636
2.39,-13.343362,-4.404099,530.2,609.5,538.8,636
2.395,-13.333315,-4.467751,530.2,609.5,538.8,636
2.4,-13.342827,-4.599928,530.2,609.5,538.8,636
2.405,-13.376729,-4.789636,530.2,609.5,538.8,636
2.41,-13.435585,-5.023055,530.2,609.5,538.8,636
2.415,-13.516082,-5.284571,530.2,609.5,538.8,636
2.42,-13.612053,-5.557741,530.2,609.5,538.8,636
2.425,-13.71569,-5.827314,530.233228895469,611.3275892507961,537.5040730767081,633.9730373763897
2.43,-13.818578,-6.082738,530.2667048598086,613.1687672894734,536.1985104674643,631.9310035516748
2.435,-13.912348,-6.322052,530.3,615,534.9,629.9
2.44,-13.988985,-6.55418,530.3,615,534.9,629.9
2.445,-14.040888,-6.798223,530.3,615,534.9,629.9
2.45,-14.060757,-7.079825,530.3019957988855,615.008750810498,534.8860294078014,629.8898674825812
2.455,-14.041389,-7.426079,530.734202905903,616.9038127412668,531.8605796586793,627.6955852469542
2.46,-13.975542,-7.860927,531.1664100129204,618.7988746720357,528.8351299095569,625.5013030113271
2.465,-13.85611,-8.402586,531.5986171199379,620.6939366028046,525.8096801604349,623.3070207757
2.47,-13.676785,-9.06366,532.2019943204998,623.2417537976659,521.9037589812096,621.1428536848757
2.475,-13.433203,-9.853694,532.8059209509563,625.791666237371,517.9950116229772,618.9787832590732
2.48,-13.124435,-10.78304,533.4098475814129,628.3415786770765,514.0862642647445,616.8147128332705
2.485,-12.754457,-11.866183,534.0137742118694,630.8914911167818,510.17751690651215,614.650642407468
2.49,-12.333039,-13.122484,534.6177008423259,633.441403556487,506.26876954827975,612.4865719816656
2.495,-11.875483,-14.573012,535.2,635.9,502.5,610.4
2.5,-11.401026,-16.23356,535.2,635.9,502.5,610.4
2.505,-10.930305,-18.105565,535.2,635.9,502.5,610.4
2.51,-10.482514,-20.167767,535.2,635.9,502.5,610.4
2.515,-10.072715,-22.371551,535.2,635.9,502.5,610.4
2.52,-9.70956,-24.641998,535.2,635.9,502.5,610.4
2.525,-9.393843,-26.885143,535.2,635.9,502.5,610.4
2.53,-9.118445,-28.999995,535.2,635.9,502.5,610.4
2.535,-8.870025,-30.892094,535.2,635.9,502.5,610.4
2.54,-8.632192,-32.484651,536.1881735351844,635.9985932778868,502.1280344516086,610.0907756284457
2.545,-8.389258,-33.724416,550.5924976170456,637.4357593994331,496.7059986294114,605.5833000654143
2.55,-8.129453,-34.581948,564.9968216989067,638.8729255209794,491.2839628072142,601.07582450238294
2.555,-7.846759,-35.048269,579.3,640.3,485.9,596.6
2.56,-7.541348,-35.130928,579.3,640.3,485.9,596.6
2.565,-7.219292,-34.852401,579.3,640.3,485.9,596.6
2.57,-6.89232,-34.253197,579.3,640.3,485.9,596.6
2.575,-6.577506,-33.401354,582.0744761373239,634.0490718351857,485.4320160732224,597.8033872402851
2.58,-6.295619,-32.400817,584.8500348890979,627.7957045269723,484.96384953677864,599.0072440482835
2.585,-6.066454,-31.376668,587.5726309389206,621.5966362047835,484.4977065032615,600.2065746906504
2.59,-5.901978,-30.434048,584.6045328325756,621.2318420241154,484.24898319826053,600.9195814983199
2.595,-5.802185,-29.626807,581.6364347262305,620.8670478434474,484.0002598932595,601.6325883059893
2.6,-5.756816,-28.960489,578.6683366198855,620.5022536627793,483.75153658825855,602.3455951136589
2.605,-5.749973,-28.413031,575.7002385135402,620.137459482111,483.5028132832575,603.0586019213283
2.61,-5.764125,-27.952021,572.7321404071951,619.772665301443,483.25408997825656,603.7716087289979
2.615,-5.78338,-27.544828,569.7640423008501,619.4078711207749,483.0053666732556,604.4846155366673
2.62,-5.796575,-27.164073,569.7,619.4,483,604.5
2.625,-5.799608,-26.790106,569.7,619.4,483,604.5
2.63,-5.796173,-26.411357,569.7,619.4,483,604.5
2.635,-5.79671,-26.023105,569.7,619.4,483,604.5
2.64,-5.816185,-25.625146,569.7,619.4,483,604.5
2.645,-5.871321,-25.21876,569.7,619.4,483,604.5
2.65,-5.977514,-24.803452,569.7,619.4,483,604.5
2.655,-6.145526,-24.374309,569.7,619.4,483,604.5
2.66,-6.378561,-23.92103,569.7,619.4,483,604.5
2.665,-6.670758,-23.429167,565.5641502379059,618.3116184836595,482.8445169262371,604.9975458360414
2.67,-7.008022,-22.883279,561.088125941795,617.133717353104,482.6762453361577,605.5360149242954
2.675,-7.371164,-22.27108,556.6121016456843,615.9558162225485,482.50797374607833,606.0744840125493
2.68,-7.740174,-21.587283,556.4,615.9,482.5,606.1
2.685,-8.097989,-20.835904,556.4,615.9,482.5,606.1
2.69,-8.432571,-20.030366,556.4,615.9,482.5,606.1
2.695,-8.737122,-19.19159,551.1023105023551,615.4504990729271,486.67393717996265,606.9668946450691
2.7,-9.008986,-18.344901,545.6419682349322,614.9871973047821,490.9760250270232,607.8604051979202
2.705,-9.248016,-17.51662,540.1816259675091,614.5238955366372,495.27811287408366,608.7539157507712
2.71,-9.454945,-16.731011,539.389014270403,614.324348655451,497.4641013981383,609.1832392971977
2.715,-9.63012,-16.008056,538.850240409125,614.1391451406367,499.5350134274257,609.5873196931562
2.72,-9.772787,-15.362259,538.311466547847,613.9539416258224,501.6059254567131,609.9914000891148
2.725,-9.881038,-14.80226,537.772692686569,613.768738111008,503.6768374860005,610.3954804850733
2.73,-9.952335,-14.330878,537.233918825291,613.5835345961938,505.7477495152881,610.7995608810319
2.735,-9.984379,-13.945397,536.7,613.4,507.8,611.2
2.74,-9.976062,-13.638219,536.7,613.4,507.8,611.2
2.745,-9.928273,-13.397901,536.7,613.4,507.8,611.2
2.75,-9.844353,-13.210292,536.7,613.4,507.8,611.2
