Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.61,-28.96409,-12.468967,469.79161637994076,536.3204445816771,575.3850301720355,665.2467068960474
3.615,-28.922723,-12.483784,469.6,536.2,575.5,665.4
3.62,-28.829064,-12.602327,469.6,536.2,575.5,665.4
3.625,-28.684297,-12.822859,469.6,536.2,575.5,665.4
3.63,-28.494998,-13.130507,469.6,536.2,575.5,665.4
3.635,-28.272709,-13.49901,469.53356172422633,535.9622209077573,575.3636266970962,665.6028115786776
3.64,-28.032376,-13.894895,468.60563997112325,532.6412377913884,573.4589452038846,668.4354148249922
3.645,-27.789725,-14.283093,467.7,529.4,571.6,671.2
3.65,-27.557993,-14.63255,467.7,529.4,571.6,671.2
3.655,-27.344839,-14.920483,467.7,529.4,571.6,671.2
3.66,-27.150456,-15.134489,467.7,529.4,571.6,671.2
3.665,-26.967597,-15.272405,467.9084549394934,529.308572394959,570.890521784882,671.2182855210083
3.67,-26.783571,-15.340425,470.9034105679853,527.9949953649187,560.6971640317693,671.4810009270163
3.675,-26.583483,-15.350225,473.4,526.9,552.2,671.7
3.68,-26.353592,-15.315905,473.4,526.9,552.2,671.7
3.685,-26.083816,-15.251364,473.4,526.9,552.2,671.7
3.69,-25.768948,-15.168488,473.4,526.9,552.2,671.7
3.695,-25.408721,-15.07627,473.38955131326713,526.8967731996854,552.2079901722075,671.7039950861038
3.7,-25.007143,-14.980787,472.48884084471007,526.6186126138075,552.89676876581,672.0483843829049
3.705,-24.57154,-14.885818,471.58813037615306,526.3404520279296,553.5855473594124,672.3927736797062
3.71,-24.111542,-14.793758,470.687419907596,526.0622914420517,554.2743259530148,672.7371629765074
3.715,-23.638114,-14.70638,469.786709439039,525.7841308561738,554.9631045466173,673.0815522733086
3.72,-23.162598,-14.625164,468.8859989704819,525.5059702702958,555.6518831402198,673.4259415701098
3.725,-22.695822,-14.551094,467.98528850192474,525.2278096844179,556.3406617338222,673.7703308669111
3.73,-22.247339,-14.484165,467.0845780333677,524.94964909854,557.0294403274247,674.1147201637123
3.735,-21.824929,-14.423015,466.6,524.8,557.4,674.3
3.74,-21.43441,-14.364983,466.6,524.8,557.4,674.3
3.745,-21.079735,-14.306589,466.6,524.8,557.4,674.3
3.75,-20.763262,-14.244223,466.6,524.8,557.4,674.3
3.755,-20.486008000000002,-14.17482,466.6,524.8,557.4,674.3
3.76,-20.247715,-14.0964,464.5504507144296,523.7149444958744,562.182281666331,674.9429958542966
3.765,-20.046736,-14.008441,462.3980105453815,522.5754173475549,567.2046420607765,675.6182712014489
3.77,-19.879914,-13.911964,461.5,522.1,569.3,675.9
3.775,-19.742797,-13.809225,461.5,522.1,569.3,675.9
3.78,-19.630373,-13.702964,461.5,522.1,569.3,675.9
3.785,-19.538138,-13.595436,461.4900526144527,522.0873396911217,569.346571850517,675.8959306150033
3.79,-19.463038,-13.487596,460.3352043252985,520.6175327776526,574.7533615679207,675.4234926785311
3.795,-19.403823,-13.378738,459.3,519.3,579.6,675
3.8,-19.360702,-13.266722,459.3,519.3,579.6,675
3.805,-19.334534,-13.148629,459.3,519.3,579.6,675
3.81,-19.325939,-13.021594,459.3,519.3,579.6,675
3.815,-19.334637,-12.883572,459.3,519.3,579.6,675
3.82,-19.359145,-12.733839,459.156110734515,519.0897003042911,580.2308990871267,675.0110684050373
3.825,-19.396831,-12.57316,458.97789630569,518.8292330621623,581.0123008135131,675.0247772072546
3.83,-19.44422,-12.403647,458.79968187686507,518.5687658200335,581.7937025398994,675.038486009472
3.835,-19.497409,-12.228409,458.6214674480401,518.3082985779047,582.5751042662857,675.0521948116892
3.84,-19.552499,-12.051088,458.44325301921515,518.0478313357759,583.3565059926722,675.0659036139066
3.845,-19.605983,-11.875411,458.2650385903902,517.7873640936472,584.1379077190585,675.0796124161238
3.85,-19.655077,-11.70483,458.0868241615652,517.5268968515182,584.919309445445,675.0933212183412
3.855,-19.69792,-11.542313,458,517.4,585.3,675.1
3.86,-19.733573,-11.390273,458,517.4,585.3,675.1
3.865,-19.761834,-11.250569,458,517.4,585.3,675.1
3.87,-19.782952,-11.124461,458,517.4,585.3,675.1
3.875,-19.797373,-11.012467,458,517.4,585.3,675.1
3.88,-19.805576,-10.914174,457.8478537785589,516.8421305213825,587.937201171646,675.3535770357353
3.885,-19.808024,-10.828096,457.7,516.3,590.5,675.6
3.89,-19.80522,-10.751685,457.7,516.3,590.5,675.6
3.895,-19.797837,-10.681508,457.7,516.3,590.5,675.6
3.9,-19.786853,-10.613571,457.7,516.3,590.5,675.6
3.905,-19.773645,-10.543732,457.68206215273784,516.2222693285306,590.7212334495665,675.6478342593657
3.91,-19.760011,-10.468141,457.52134237651836,515.5258169649129,592.7034440229402,676.0764203292844
3.915,-19.748121,-10.383691,457.4,515,594.2,676.4
3.92,-19.740417,-10.288395,457.4,515,594.2,676.4
3.925,-19.739464,-10.181588,457.4,515,594.2,676.4
3.93,-19.747686,-10.063904,457.4,515,594.2,676.4
3.935,-19.766889,-9.937112,457.4,515,594.2,676.4
3.94,-19.797592,-9.803922,457.4,515,594.2,676.4
3.945,-19.83842,-9.66776,457.4,515,594.2,676.4
