Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.88,-6.860075,-4.904574,559.5427818273541,593.556690964125,594.0363544674897,654.1900953559428
2.885,-6.766659,-5.088035,559.6226284659097,594.0357707954578,593.3576580397681,653.3317439914714
2.89,-6.719473,-5.300828,559.7,594.5,592.7,652.5
2.895,-6.724224,-5.542958,559.7,594.5,592.7,652.5
2.9,-6.784028,-5.81489,559.9547924100136,594.8593226295063,592.12508379279,652.0557465671559
2.905,-6.899888,-6.117723,560.8557747900086,596.1299388064224,590.0920979097243,650.4848029302415
2.91,-7.071624,-6.453469,561.7567571700037,597.4005549833383,588.0591120266586,648.913859293327
2.915,-7.298756,-6.825448,562.6577395499986,598.6711711602544,586.0261261435928,647.3429156564127
2.92,-7.580805,-7.238737,563.5587219299937,599.9417873371706,583.993140260527,645.7719720194982
2.925,-7.916681,-7.7006,563.6,600,583.9,645.7
2.93,-8.303129,-8.22068,563.6,600,583.9,645.7
2.935,-8.732583,-8.810641,563.6,600,583.9,645.7
2.94,-9.190999,-9.483002,563.6,600,583.9,645.7
2.945,-9.656438,-10.24909,563.6,600,583.9,645.7
2.95,-10.099229,-11.116335,563.6,600,583.9,645.7
2.955,-10.484308,-12.085331,563.6,600,583.9,645.7
2.96,-10.775745,-13.147333,565.742236688438,600.6902762662744,581.4602304381679,644.6764869155242
2.965,-10.942652,-14.282984,569.8242402353045,602.0055885202647,576.8112819542366,642.7261963320212
2.97,-10.965026,-15.462912,573.9062437821706,603.3209007742549,572.1623334703057,640.7759057485185
2.975,-10.837868,-16.650365999999998,577.9882473290368,604.6362130282452,567.5133849863748,638.8256151650158
2.98,-10.572246,-17.805433,581.8438258706665,605.7980801112545,562.9891438084833,636.9003315704779
2.985,-10.192851,-18.889908,583.9603515804114,605.781414554485,559.4227146597793,635.1671136664348
2.99,-9.73265,-19.871661,586.076877290156,605.7647489977153,555.8562855110757,633.433895762392
2.995,-9.226255,-20.727542,588.1934029999006,605.7480834409457,552.2898563623721,631.7006778583491
3,-8.704062,-21.444351,590.3099287096453,605.731417884176,548.7234272136685,629.9674599543063
3.005,-8.188884,-22.018134,592.4264544193901,605.7147523274064,545.1569980649646,628.2342420502632
3.01,-7.695653,-22.452394,594.3,605.7,542,626.7
