Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.655,-3.867108,-5.435848,555.7432307848886,601.3040384811109,597.005461468001,643.4841442023893
1.66,-3.742505,-5.667514,555.9,601.5,596.3,643.2
1.665,-3.655311,-5.923005,555.9,601.5,596.3,643.2
1.67,-3.604645,-6.194101,556.0555821507754,601.6980136464414,595.8756850433398,642.9689840791517
1.675,-3.589321,-6.477064,556.8485425577625,602.7072359826069,593.7130657515568,641.7915580202921
1.68,-3.609425,-6.769831,557.6415029647496,603.7164583187722,591.5504464597739,640.6141319614325
1.685,-3.667115,-7.071166,558.4344633717367,604.7256806549376,589.387827167991,639.4367059025728
1.69,-3.766579,-7.381347,559.2,605.7,587.3,638.3
1.695,-3.913227,-7.7028,559.2,605.7,587.3,638.3
1.7,-4.112288,-8.040343,559.8259584573749,605.8640861975643,586.552496211096,638.099450202977
1.705,-4.367069,-8.401257,562.2617574650428,606.5025966170501,583.6437265223275,637.319048579161
1.71,-4.677121,-8.79531,564.6975564727109,607.1411070365358,580.734956833559,636.538646955345
1.715,-5.036585,-9.234489,567.133355480379,607.7796174560217,577.8261871447901,635.758245331529
1.72,-5.433093,-9.732231,569.5,608.4,575,635
1.725,-5.847643,-10.302214,569.5,608.4,575,635
1.73,-6.255815,-10.956846,569.5,608.4,575,635
1.735,-6.630387,-11.705414,569.5,608.4,575,635
1.74,-6.945065,-12.551717,569.5,608.4,575,635
1.745,-7.178625,-13.491326,569.5,608.4,575,635
1.75,-7.318569,-14.509305,569.5,608.4,575,635
1.755,-7.363334,-15.579767,569.5,608.4,575,635
1.76,-7.322236,-16.668488,571.4867805491693,608.4473042987897,572.8121761809741,634.3732180410359
1.765,-7.213064,-17.738202,575.3075580618574,608.538275191949,568.6047723723593,633.1678537066759
1.77,-7.058126,-18.754341,579.1283355745455,608.6292460851082,564.3973685637445,631.962489372316
1.775,-6.879935,-19.688815,582.949113087234,608.7202169782674,560.1899647551293,630.757125037956
1.78,-6.697463,-20.521088,586.3388552512121,608.7018393653588,556.2914086513873,629.620244484354
1.785,-6.523638,-21.237195,586.6547953234458,607.9036749723474,554.5953093162383,628.9717359150324
1.79,-6.364585,-21.827739,586.9707353956794,607.105510579336,552.8992099810893,628.3232273457106
1.795,-6.220816,-22.285729,587.2866754679131,606.3073461863247,551.20311064594,627.6747187763889
1.8,-6.090127,-22.604851,587.6026155401468,605.5091817933134,549.507011310791,627.0262102070672
1.805,-5.971406,-22.778467,587.9185556123805,604.7110174003021,547.81091197564194,626.3777016377454
1.81,-5.868162,-22.799588,588.2,604,546.3,625.8
1.815,-5.790689,-22.662001,588.2,604,546.3,625.8
1.82,-5.756193,-22.362592,588.2,604,546.3,625.8
1.825,-5.786819,-21.904558,585.2410971667041,602.1753432528009,549.5301355930147,627.0575337041507
1.83,-5.905834,-21.300735,582.1881223576225,600.2926754538672,552.8629664262621,628.3550479980104
1.835,-6.132402,-20.575841,579.135147548541,598.4100076549336,556.1957972595094,629.65256229187
1.84,-6.475929,-19.76637,576.2,596.6,559.4,630.9
1.845,-6.931551,-18.917129,576.2,596.6,559.4,630.9
1.85,-7.478273,-18.073778,576.2,596.6,559.4,630.9
1.855,-8.080365,-17.272593,576.2,596.6,559.4,630.9
1.86,-8.69255,-16.533238,576.2,596.6,559.4,630.9
1.865,-9.269109,-15.860991,576.2,596.6,559.4,630.9
1.87,-9.774267,-15.255597,576.2,596.6,559.4,630.9
1.875,-10.188864,-14.716683,576.2,596.6,559.4,630.9
1.88,-10.510797,-14.242267,574.5218033235996,595.5672635837536,561.5945648845237,631.5102533368729
1.885,-10.750864,-13.825244,571.337383509424,593.607620621184,565.7588061799842,632.6682241783914
1.89,-10.926516,-13.45161,568.1529636952482,591.6479776586143,569.9230474754447,633.8261950199097
1.895,-11.055291,-13.10088,564.9685438810725,589.6883346960446,574.0872887709052,634.9841658614282
1.9,-11.150235,-12.749883,561.8685586856877,587.7842793428439,578.1683243945631,636.1187438604554
1.905,-11.219275,-12.379678,561.0045108925168,587.3522554462584,580.0459667143384,636.633849275615
1.91,-11.267475,-11.980591,560.1404630993459,586.920231549673,581.9236090341136,637.1489546907745
1.915,-11.299123,-11.551903,559.2764153061751,586.4882076530876,583.8012513538889,637.6640601059341
1.92,-11.318246,-11.098834,558.412367513004,586.056183756502,585.6788936736643,638.1791655210938
1.925,-11.328024,-10.630236,557.5483197198331,585.6241598599166,587.5565359934395,638.6942709362534
1.93,-11.329798,-10.157418,556.7,585.2,589.4,639.2
