Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.35,4.569672,-14.362309,483.5,581,555.4,624.2
1.355,4.557773,-14.423681,483.5,581,555.4,624.2
1.36,4.536315,-14.592733,483.5,581,555.4,624.2
1.365,4.519139,-14.874683,484.4247405673522,582.4333478793959,553.4580448085603,624.8473183971466
1.37,4.518807,-15.261267,485.5,584.1,551.2,625.6
1.375,4.541477,-15.730779,485.5,584.1,551.2,625.6
1.38,4.582156,-16.250238,485.5,584.1,551.2,625.6
1.385,4.623941,-16.77955,485.5,584.1,551.2,625.6
1.39,4.643015,-17.27707,485.5,584.1,551.2,625.6
1.395,4.617175,-17.705558,487.8655727298444,583.7057378783593,542.044357397454,624.4172136350778
1.4,4.533754,-18.037145,490.9,583.2,530.3,622.9
1.405,4.394295,-18.256029,490.9,583.2,530.3,622.9
1.41,4.215126,-18.358244,490.9,583.2,530.3,622.9
1.415,4.023854,-18.34896,490.9,583.2,530.3,622.9
1.42,3.852595,-18.238629,490.9,583.2,530.3,622.9
1.425,3.729766,-18.039464,490.5345728280779,583.1892521420024,530.7836536098968,622.4378421060985
1.43,3.672927,-17.763301,490.0818672355393,583.1759372716335,531.382822776492,621.8653026802408
1.435,3.684905,-17.421104,489.62916164300066,583.1626224012648,531.9819919430873,621.2927632543832
1.44,3.754268,-17.023699,489.17645605046204,583.149307530896,532.5811611096825,620.7202238285255
1.445,3.859646,-16.582954,488.7237504579234,583.1359926605272,533.1803302762778,620.1476844026679
1.45,3.976097,-16.112601,488.2710448653848,583.1226777901584,533.7794994428731,619.5751449768102
1.455,4.081238,-15.628166,487.8183392728462,583.1093629197896,534.3786686094683,619.0026055509525
1.46,4.159349,-15.14586,487.5,583.1,534.8,618.6
1.465,4.202635,-14.680737,487.5,583.1,534.8,618.6
1.47,4.209982,-14.244737,487.5,583.1,534.8,618.6
1.475,4.184258,-13.845383,487.5,583.1,534.8,618.6
1.48,4.129465,-13.485619,487.5,583.1,534.8,618.6
1.485,4.048813,-13.164695,482.2492930272541,582.3395527832575,541.7164484951342,619.686353166775
1.49,3.94421,-12.879523,475.5468378536238,581.3688523788007,550.5451997928128,621.0730680302847
1.495,3.817087,-12.625768,471.95569978448947,580.1761631633194,554.78185351532,622.3890268294969
1.5,3.66997,-12.398269,470.2713831491306,578.8474244843142,556.2041653407341,623.6616216206569
1.505,3.508027,-12.190918,468.58706651377173,577.5186858053088,557.6264771661483,624.9342164118169
1.51,3.339837,-11.996452,466.9027498784127,576.1899471263033,559.0487889915626,626.2068112029771
1.515,3.176962,-11.806709,465.2184332430539,574.861208447298,560.4711008169768,627.4794059941371
1.52,3.032305,-11.613616,464,573.9,561.5,628.4
1.525,2.917689,-11.410659,464,573.9,561.5,628.4
1.53,2.841368,-11.194243,464,573.9,561.5,628.4
1.535,2.806252,-10.964333,464,573.9,561.5,628.4
1.54,2.809367,-10.724139,464,573.9,561.5,628.4
1.545,2.842728,-10.478951,464,573.9,561.5,628.4
1.55,2.895369,-10.234546,463.86557132377567,573.7696449200249,561.9032860286729,628.436662366243
1.555,2.955961,-9.995686,463.3137508252667,573.2345462548041,563.5587475241999,628.5871588658363
1.56,3.015348,-9.765213,462.76193032675775,572.6994475895833,565.2142090197267,628.7376553654296
1.565,3.068353,-9.543925,462.21010982824885,572.1643489243626,566.8696705152535,628.888151865023
1.57,3.114452,-9.331103,461.6582893297399,571.6292502591417,568.5251320107802,629.0386483646164
1.575,3.157195,-9.125264,461.1064688312309,571.094151593921,570.1805935063071,629.1891448642097
1.58,3.202582,-8.924744,460.7,570.7,571.4,629.3
1.585,3.25689,-8.727983,460.7,570.7,571.4,629.3
1.59,3.324577,-8.533591,460.7,570.7,571.4,629.3
1.595,3.406799,-8.3404,460.7,570.7,571.4,629.3
1.6,3.500897,-8.147625,460.7,570.7,571.4,629.3
1.605,3.600886,-7.955121,460.4137907814893,571.3950795306689,575.6931382776608,629.1364518751367
1.61,3.698697,-7.763687,460.0757235137656,572.2161000379979,580.7641472935161,628.9432705792946
1.615,3.785777,-7.575284,459.9858727305083,572.5553999644086,582.7193816305183,628.7869818440664
1.62,3.854607,-7.393003,459.96766773296065,572.755654937433,583.7752714882831,628.641341863685
1.625,3.899828,-7.220632,459.94946273541296,572.9559099104573,584.8311613460479,628.4957018833037
1.63,3.918774,-7.061828,459.9312577378653,573.1561648834817,585.8870512038126,628.3500619029224
1.635,3.911427,-6.9191,459.9130527403176,573.356419856506,586.9429410615775,628.2044219225411
1.64,3.879976,-6.792949,459.9,573.5,587.7,628.1
1.645,3.828231,-6.681444,459.9,573.5,587.7,628.1
1.65,3.761006,-6.580394,459.9,573.5,587.7,628.1
1.655,3.683514,-6.484033,459.9,573.5,587.7,628.1
1.66,3.600777,-6.386045,459.9,573.5,587.7,628.1
1.665,3.517136,-6.280673,459.9,573.5,587.7,628.1
1.67,3.435904,-6.163715,459.8955747624023,573.4896744456055,587.7302391235839,628.1081129355957
1.675,3.359197,-6.033234,459.7912232671543,573.24618762336,588.4433076744456,628.2994240102171
1.68,3.287898,-5.889848,459.6868717719062,573.0027008011145,589.1563762253073,628.4907350848385
1.685,3.221759,-5.736555,459.5825202766582,572.7592139788692,589.869444776169,628.68204615946
1.69,3.15964,-5.578097,459.47816878141015,572.5157271566237,590.5825133270306,628.8733572340814
1.695,3.099869,-5.419925,459.37381728616214,572.2722403343782,591.2955818778921,629.0646683087028
1.7,3.040671,-5.266996,459.3,572.1,591.8,629.2
1.705,2.980569,-5.122725,459.3,572.1,591.8,629.2
1.71,2.918728,-4.988449,459.3,572.1,591.8,629.2
1.715,2.855141,-4.863564,459.3,572.1,591.8,629.2
