Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.315,-7.719488,-0.599823,548.7,587.3,614.5,652.2
1.32,-7.542246,-0.684183,548.7,587.3,614.5,652.2
1.325,-7.380075,-0.756689,548.7,587.3,614.5,652.2
1.33,-7.238859,-0.816339,548.7,587.3,614.5,652.2
1.335,-7.117106,-0.870784,548.7,587.3,614.5,652.2
1.34,-7.005743,-0.935494,548.6484808764941,588.1243059760956,612.7998689243028,651.2726557768924
1.345,-6.890165,-1.030762,548.6,588.9,611.2,650.4
1.35,-6.754407,-1.176892,548.6,588.9,611.2,650.4
1.355,-6.58636,-1.388702,548.6,588.9,611.2,650.4
1.36,-6.382241,-1.671005,548.6,588.9,611.2,650.4
1.365,-6.148697,-2.016593,548.6,588.9,611.2,650.4
1.37,-5.901747,-2.407454,549.19269385492,590.0853877098399,607.9895749525169,649.1652211355834
1.375,-5.663003,-2.818792,549.7864585038989,591.2729170077978,604.7733497705476,647.9282114502106
1.38,-5.454623,-3.224435,549.8,591.3,604.7,647.9
1.385,-5.29479,-3.601914,549.8,591.3,604.7,647.9
1.39,-5.194942,-3.936134,549.8,591.3,604.7,647.9
1.395,-5.158975,-4.221352,549.8,591.3,604.7,647.9
1.4,-5.18399,-4.461611,552.0886045406614,593.1628176493756,599.2179937746947,646.1968524348566
1.405,-5.262089,-4.669639,554.1,594.8,594.4,644.7
1.41,-5.382946,-4.86426,554.1,594.8,594.4,644.7
1.415,-5.536802,-5.066684,554.1,594.8,594.4,644.7
1.42,-5.717165,-5.296584,554.1,594.8,594.4,644.7
1.425,-5.922333,-5.56902,554.1,594.8,594.4,644.7
1.43,-6.155308,-5.892905,554.1,594.8,594.4,644.7
1.435,-6.422299,-6.271101,554.1,594.8,594.4,644.7
1.44,-6.730408,-6.701787,554.1,594.8,594.4,644.7
1.445,-7.08507,-7.180563,554.1,594.8,594.4,644.7
1.45,-7.487751,-7.702686,554.1,594.8,594.4,644.7
1.455,-7.934331,-8.264856,554.1,594.8,594.4,644.7
1.46,-8.414566,-8.866042,558.5859514927319,596.1609066326265,587.3434470900847,642.3310143802428
1.465,-8.912785,-9.507108,563,597.5,580.4,640
1.47,-9.409727,-10.189322,563,597.5,580.4,640
1.475,-9.885134,-10.912116,563,597.5,580.4,640
1.48,-10.320574,-11.670765,563,597.5,580.4,640
1.485,-10.702033,-12.454765,563.0424173656377,597.5028703480507,580.3419551838641,639.9770372155946
1.49,-11.021772,-13.247611,569.9031040216454,597.9671273398105,570.9536471282746,636.2629812815152
1.495,-11.279046,-14.028263,576.3,598.4,562.2,632.8
1.5,-11.479341,-14.774012,576.3,598.4,562.2,632.8
1.505,-11.632181,-15.463861,576.3,598.4,562.2,632.8
1.51,-11.747981,-16.081268,576.3,598.4,562.2,632.8
1.515,-11.834957,-16.615258,576.3092796269419,598.384859556042,562.1663003021581,632.787301563132
1.52,-11.897191,-17.059624,577.2572915229235,596.8381033047036,558.7235202588564,631.4900221265256
1.525,-11.934623,-17.410762,578.2,595.3,555.3,630.2
1.53,-11.944909000000001,-17.665252,578.2,595.3,555.3,630.2
1.535,-11.92638,-17.818294,578.2,595.3,555.3,630.2
1.54,-11.880903,-17.863653,578.2,595.3,555.3,630.2
1.545,-11.815586,-17.795135,578.2,595.3,555.3,630.2
