Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.525,-5.910572,-4.330492,552.8372424069772,588.7882727790682,599.8151742122102,653.6455226366306
3.53,-5.839697,-4.370597,552.653418766709,589.3397436998729,599.4934828417408,652.6804485252225
3.535,-5.775147,-4.424922,552.6,589.5,599.4,652.4
3.54,-5.724784,-4.493345,552.6,589.5,599.4,652.4
3.545,-5.699583,-4.577841,552.6,589.5,599.4,652.4
3.55,-5.712898,-4.683268,552.6017478109017,589.501206821813,599.3970453672854,652.3986683345512
3.555,-5.779452,-4.81756,554.7835484821838,591.0076882376983,595.7087632801179,650.7363440135742
3.56,-5.914151,-4.991399,556.8,592.4,592.3,649.2
3.565,-6.13064,-5.217574,556.8,592.4,592.3,649.2
3.57,-6.439507,-5.510123,556.8,592.4,592.3,649.2
3.575,-6.846183,-5.883232,556.8,592.4,592.3,649.2
3.58,-7.34889,-6.349909,556.8,592.4,592.3,649.2
3.585,-7.937171,-6.920601,556.8,592.4,592.3,649.2
3.59,-8.591595,-7.602049,556.8,592.4,592.3,649.2
3.595,-9.284972,-8.396575,556.8,592.4,592.3,649.2
3.6,-9.985067,-9.301722,556.8,592.4,592.3,649.2
3.605,-10.658463,-10.309997,556.8,592.4,592.3,649.2
3.61,-11.274972,-11.408592,556.8,592.4,592.3,649.2
3.615,-11.811837,-12.579211,565.608939015128,595.1218631788317,581.2640820203732,645.4388799710689
3.62,-12.256811,-13.798266,574.6,597.9,570,641.6
3.625,-12.609275,-15.037593,574.6,597.9,570,641.6
3.63,-12.8788,-16.265682,574.6,597.9,570,641.6
3.635,-13.081298,-17.449288,574.6,597.9,570,641.6
3.64,-13.233596,-18.555312,574.6,597.9,570,641.6
3.645,-13.347952,-19.552756,580.8601290645663,596.907014010448,561.1062993979265,638.059789080728
3.65,-13.428289,-20.41457,587.7819742098492,595.809066159817,551.2725056053177,634.1453663089129
3.655,-13.469599,-21.1192,589.1,595.6,549.4,633.4
3.66,-13.460986,-21.651747,589.1,595.6,549.4,633.4
3.665,-13.391434,-22.004728,589.1,595.6,549.4,633.4
3.67,-13.256255,-22.178449,589.1,595.6,549.4,633.4
