Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.4,-6.061392,-2.201823,553.7,589.1,609.8,661.6
2.405,-5.907961,-2.301806,553.7,589.1,609.8,661.6
2.41,-5.753787,-2.428638,553.7,589.1,609.8,661.6
2.415,-5.603647,-2.585482,554.3208888155306,590.5487405695712,607.8855928187809,659.789074288036
2.42,-5.463986,-2.774581,554.9,591.9,606.1,658.1
2.425,-5.343189,-2.996843,554.9,591.9,606.1,658.1
2.43,-5.251295,-3.252228,554.9,591.9,606.1,658.1
2.435,-5.199251,-3.540778,554.9,591.9,606.1,658.1
2.44,-5.197975,-3.863838,554.9,591.9,606.1,658.1
2.445,-5.257412,-4.224992,556.8323191605697,594.3277856119979,600.6994156794333,655.3253878720024
2.45,-5.385644,-4.630459,558.8,596.8,595.2,652.5
2.455,-5.588051,-5.088895,558.8,596.8,595.2,652.5
2.46,-5.86655,-5.610658,558.8,596.8,595.2,652.5
2.465,-6.218995,-6.206573,558.8,596.8,595.2,652.5
2.47,-6.638841,-6.886316,558.8,596.8,595.2,652.5
2.475,-7.115185,-7.65669,568.1178629576807,598.3932097285153,583.8544155696634,648.4928361373705
2.48,-7.633153,-8.520104,578.1,600.1,571.7,644.2
2.485,-8.174586,-9.473466,578.1,600.1,571.7,644.2
2.49,-8.719036,-10.507546,578.1,600.1,571.7,644.2
2.495,-9.24524,-11.606856,578.1,600.1,571.7,644.2
2.5,-9.733236,-12.750147,578.1,600.1,571.7,644.2
2.505,-10.166871,-13.911582,578.1,600.1,571.7,644.2
2.51,-10.535961,-15.062542,578.1,600.1,571.7,644.2
2.515,-10.837168,-16.173829,578.1,600.1,571.7,644.2
2.52,-11.073001,-17.217867,578.1,600.1,571.7,644.2
2.525,-11.249172,-18.170457,578.1,600.1,571.7,644.2
2.53,-11.371338,-19.011767,578.1,600.1,571.7,644.2
2.535,-11.442646,-19.72657,583.1385548834954,598.5496754204629,562.2042619503355,640.3241885511574
2.54,-11.463257,-20.304016,588.5,596.9,552.1,636.2
2.545,-11.432102,-20.737292,588.5,596.9,552.1,636.2
2.55,-11.35018,-21.023441,588.5,596.9,552.1,636.2
2.555,-11.223908,-21.16339,588.5,596.9,552.1,636.2
2.56,-11.066991,-21.162091,588.5,596.9,552.1,636.2
