Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
0.895,6.889668,1.904605,547.5,617.9,603.6,618.8
0.9,7.150738,1.87865,547.5,617.9,603.6,618.8
0.905,7.36462,1.808775,547.5438347335174,618.0490380939592,603.3895932791163,618.6772627461512
0.91,7.533456,1.696883,547.788704688622,618.8815959413148,602.2142174946143,617.9916268718583
0.915,7.664999,1.552029,548.0335746437266,619.7141537886705,601.0388417101123,617.3059909975655
0.92,7.770349,1.388105,548.2784445988312,620.5467116360261,599.8634659256102,616.6203551232726
0.925,7.861733,1.220384,548.5,621.3,598.8,616
0.93,7.950562,1.061915,548.5,621.3,598.8,616
0.935,8.045853,0.920715,548.5,621.3,598.8,616
0.94,8.153017,0.798387,548.5,621.3,598.8,616
0.945,8.273101,0.690324,548.5,621.3,598.8,616
0.95,8.40269,0.587228,548.5,621.3,598.8,616
0.955,8.534641,0.47734,548.5,621.3,598.8,616
0.96,8.659635,0.348639,548.5,621.3,598.8,616
0.965,8.768241,0.190499,548.6652335252719,621.7406227340584,597.9958635103433,615.8017197696737
0.97,8.853043,-0.005336,549.0006705054383,622.6351213478354,596.3634035402005,615.3991953934741
0.975,8.910281,-0.24428,549.3361074856047,623.5296199616123,594.7309435700575,614.9966710172745
0.98,8.940596,-0.528707,549.6715444657709,624.4241185753891,593.0984835999147,614.5941466410749
0.985,8.94869,-0.857867,550,625.3,591.5,614.2
0.99,8.942018,-1.227968,550,625.3,591.5,614.2
0.995,8.928886,-1.632615,550.0464522874586,625.3281529014901,591.3606431376243,614.160585937914
1,8.916413,-2.063791,550.8613069745262,625.8220042269855,588.9160790764213,613.4691940822202
1.005,8.908891,-2.513297,551.6761616615939,626.3158555524811,586.4715150152183,612.7778022265264
1.01,8.90695,-2.974266,552.4910163486616,626.8097068779766,584.0269509540153,612.0864103708326
1.015,8.907755,-3.442147,553.3,627.3,581.6,611.4
1.02,8.906046,-3.914694,553.3,627.3,581.6,611.4
1.025,8.895448,-4.391001,553.6274006404855,627.4904876453733,581.0106788471262,611.2035596157087
1.03,8.869376,-4.870289,554.9234662621495,628.244562188887,578.6777607281308,610.4259202427103
1.035,8.821206,-5.351319,556.2195318838136,628.9986367324007,576.3448426091354,609.6482808697118
1.04,8.743978,-5.832851,557.5155975054778,629.7527112759144,574.0119244901399,608.8706414967133
1.045,8.630278,-6.314792,558.8,630.5,571.7,608.1
1.05,8.472804,-6.799225,558.8,630.5,571.7,608.1
1.055,8.265626,-7.290632,558.8,630.5,571.7,608.1
1.06,8.005624,-7.795111,558.8,630.5,571.7,608.1
1.065,7.693474,-8.318868,558.8,630.5,571.7,608.1
1.07,7.333745,-8.8666,558.8,630.5,571.7,608.1
1.075,6.934108,-9.440446,558.8,630.5,571.7,608.1
1.08,6.504092,-10.039882,558.8,630.5,571.7,608.1
1.085,6.05403,-10.662508,559.8588548931625,630.7301858463397,570.3994499681808,607.6741561842716
1.09,5.594694,-11.305277,561.9399238493814,631.1825921411698,567.8433544023902,606.8372045388357
1.095,5.137614,-11.965558,564.0209928056001,631.634998436,565.2872588365998,606.0002528933999
1.1,4.695531,-12.641459,566.1020617618191,632.0874047308303,562.7311632708092,605.1633012479641
1.105,4.282245,-13.331136,568,632.5,560.4,604.4
1.11,3.911361,-14.031269,568,632.5,560.4,604.4
1.115,3.594106,-14.735218,568.6320253934334,632.3300435916818,559.7042409534472,604.2512881427215
1.12,3.337045,-15.431563,571.468736614171,631.5672304903069,556.581474819694,603.5838266790186
1.125,3.140695,-16.103693,574.3054478349086,630.8044173889322,553.4587086859409,602.9163652153156
1.13,2.999663,-16.730864,577.1421590556462,630.0416042875573,550.3359425521877,602.2489037516127
1.135,2.904241,-17.290612,579.9,629.3,547.3,601.6
1.14,2.842854,-17.761756,579.9,629.3,547.3,601.6
1.145,2.804502,-18.126938,579.9794248929801,629.1158786571824,547.1375399916315,601.5638977759181
1.15,2.780476,-18.373989,580.1915671937577,628.6240942326526,546.7036125582229,601.4674694573829
1.155,2.765001,-18.496192,580.4037094945352,628.132309808123,546.2696851248143,601.3710411388477
1.16,2.754933,-18.492125,580.6158517953128,627.6405253835932,545.8357576914058,601.2746128203124
1.165,2.74889,-18.365706,580.8279940960903,627.1487409590635,545.4018302579972,601.1781845017772
1.17,2.74622,-18.126571,581.0401363968678,626.6569565345337,544.9679028245886,601.081756183242
1.175,2.746047,-17.790486,581.2522786976454,626.165172110004,544.53397539118,600.9853278647067
1.18,2.746564,-17.379349,581.4644209984228,625.6733876854743,544.1000479577714,600.8888995461715
1.185,2.744743,-16.920372,581.6765632992004,625.1816032609446,543.6661205243628,600.7924712276362
1.19,2.736523,-16.444152,581.8887055999779,624.6898188364148,543.2321930909542,600.6960429091009
1.195,2.717392,-15.981522,582.1,624.2,542.8,600.6
1.2,2.683236,-15.559478,582.1,624.2,542.8,600.6
1.205,2.631241,-15.196985,581.541885148194,624.0458539933107,543.411268647216,600.8019844225583
1.21,2.560465,-14.901937,578.9934693948408,623.3420058328608,546.2023906627935,601.72426821901
1.215,2.471658,-14.670381,576.4450536414873,622.6381576724108,548.993512678371,602.6465520154617
1.22,2.366351,-14.488388,573.8966378881341,621.9343095119608,551.7846346939483,603.5688358119133
1.225,2.245764,-14.335993,571.6,621.3,554.3,604.4
1.23,2.110252,-14.192013,571.6,621.3,554.3,604.4
1.235,1.959584,-14.038374,571.3867349896362,621.0585679127956,554.5937423727652,604.4724296261613
1.24,1.793778,-13.862717,570.117395748277,619.621580092389,556.34207755426,604.9035259722833
1.245,1.613961,-13.658711,568.8480565069177,618.1845922719823,558.0904127357549,605.3346223184053
1.25,1.42284,-13.424408,567.5787172655585,616.7476044515756,559.8387479172496,605.7657186645273
1.255,1.224593,-13.159706,566.3093780241992,615.310616631169,561.5870830987444,606.1968150106494
1.26,1.024247,-12.864096,566.3,615.3,561.6,606.2
1.265,0.826727,-12.53548,565.9608888359346,614.9931851372742,562.1328889721027,606.3991605249273
1.27,0.635906,-12.170332,564.4616737757655,613.6367524637878,564.4887983523685,607.2796519094711
1.275,0.453977,-11.765097,562.9624587155963,612.2803197903014,566.8447077326344,608.1601432940149
1.28,0.28135,-11.318419,561.4632436554272,610.9238871168151,569.2006171129002,609.0406346785587
1.285,0.117022,-10.833574,560,609.6,571.5,609.9
1.29,-0.040851,-10.320358,560,609.6,571.5,609.9
1.295,-0.194446,-9.795679,560,609.6,571.5,609.9
1.3,-0.345885,-9.282301,560,609.6,571.5,609.9
1.305,-0.496792,-8.805704,560,609.6,571.5,609.9
1.31,-0.647625,-8.389785,560,609.6,571.5,609.9
1.315,-0.796858,-8.052684,560,609.6,571.5,609.9
1.32,-0.940296,-7.804042,560,609.6,571.5,609.9
1.325,-1.070968,-7.644301,559.5709310836028,609.0665629688034,572.3697342899944,610.2710866303976
1.33,-1.179953,-7.56589,558.7551974348866,608.052407621751,574.0232484427975,610.9765860022602
1.335,-1.258187,-7.555504,557.9394637861704,607.0382522746984,575.6767625956004,611.6820853741228
1.34,-1.298816,-7.596573,557.1237301374542,606.0240969276459,577.3302767484034,612.3875847459855
1.345,-1.299324,-7.671157,556.3079964887381,605.0099415805935,578.9837909012064,613.0930841178481
1.35,-1.262675,-7.761086,556.3,605,579,613.1
1.355,-1.197069,-7.848662,556.3,605,579,613.1
1.36,-1.114507,-7.917548,555.4944999637864,604.3897726998382,580.5377727964077,613.612590932136
1.365,-1.028754,-7.95419,554.659102266966,603.7568956567925,582.132622944883,614.1442076482944
1.37,-0.953211,-7.949453,553.8237045701455,603.1240186137467,583.7274730933584,614.6758243644529
1.375,-0.898964,-7.899747,553,602.5,585.3,615.2
1.38,-0.873023,-7.807252,553,602.5,585.3,615.2
1.385,-0.876928,-7.679664,552.9716527511898,602.5118113536709,585.4015776415696,615.2401586024811
1.39,-0.906135,-7.530263,552.6770002985651,602.6345832089312,586.4574155968082,615.657582910366
1.395,-0.950668,-7.378472,552.3823478459403,602.7573550641915,587.513253552047,616.0750072182511
1.4,-0.997265,-7.249986,552.0876953933156,602.8801269194519,588.5690915072856,616.4924315261362
1.405,-1.032698,-7.175084,551.8,603,589.6,616.9
1.41,-1.047399,-7.184395,551.8,603,589.6,616.9
1.415,-1.038137,-7.302648,551.8,603,589.6,616.9
1.42,-1.008639,-7.542055,551.8,603,589.6,616.9
1.425,-0.967816,-7.897275,551.8,603,589.6,616.9
1.43,-0.926359,-8.343548,551.8,603,589.6,616.9
1.435,-0.893103,-8.838805,551.8,603,589.6,616.9
1.44,-0.872447,-9.329561,551.8,603,589.6,616.9
1.445,-0.863424,-9.759443,551.9383739753505,603.2306232922508,589.5308130123248,617.0614363045755
1.45,-0.8604,-10.07873,552.2033568807484,603.672261467914,589.3983215596257,617.3705830275399
1.455,-0.854953,-10.253405,552.4683397861463,604.1138996435773,589.2658301069268,617.6797297505041
1.46,-0.838244,-10.272385,552.7333226915443,604.5555378192405,589.1333386542278,617.9888764734683
1.465,-0.803182,-10.151266,552.9983055969423,604.9971759949037,589.0008472015289,618.2980231964326
1.47,-0.745762,-9.930731,553,605,589,618.3
1.475,-0.665324,-9.668979,553.2802372486857,605.2919138007143,588.6438651631286,618.3525444841285
1.48,-0.563876,-9.429924,554.434414451394,606.494181720202,587.1770983013535,618.5689527096364
1.485,-0.44495,-9.270683,555.5885916541022,607.6964496396897,585.7103314395785,618.7853609351441
1.49,-0.312455,-9.231732,556.7427688568104,608.8987175591775,584.2435645778035,619.001769160652
1.495,-0.169832,-9.331653,557.8,610,582.9,619.2
1.5,-0.01966,-9.566895,557.8,610,582.9,619.2
1.505,0.136314,-9.915805,558.5637326411421,610.5292533214932,582.0089785853341,619.2200982273985
1.51,0.296919,-10.345214,561.2855392602206,612.4154175575213,578.8335375297426,619.2917247173742
1.515,0.461336,-10.817535,564.0073458792991,614.3015817935494,575.6580964741511,619.36335120735
1.52,0.62902,-11.296646,566.7291524983779,616.1877460295776,572.4826554185593,619.4349776973257
1.525,0.799744,-11.751741,569.2,617.9,569.6,619.5
1.53,0.973646,-12.15925,569.2,617.9,569.6,619.5
1.535,1.151163,-12.503454,569.2,617.9,569.6,619.5
1.54,1.332806,-12.77638,569.2,617.9,569.6,619.5
1.545,1.518767,-12.977197,569.2,617.9,569.6,619.5
1.55,1.708458,-13.111083,569.2,617.9,569.6,619.5
1.555,1.900132,-13.187588,569.2,617.9,569.6,619.5
1.56,2.090738,-13.218717,569.2,617.9,569.6,619.5
1.565,2.275992,-13.21713,569.9060158563378,618.3576028698485,569.0900996593116,619.6568924125195
1.57,2.450574,-13.194761,571.1079369567294,619.1366258052875,568.2220455312511,619.9239859903844
1.575,2.608365,-13.162008,572.309858057121,619.9156487407265,567.3539914031904,620.1910795682492
1.58,2.742802,-13.127416,573.5117791575127,620.6946716761655,566.4859372751298,620.458173146114
1.585,2.847429,-13.097616,574.6,621.4,565.7,620.7
1.59,2.916704,-13.077306,574.6,621.4,565.7,620.7
1.595,2.946962,-13.069158,574.6171294883721,621.4214118604651,565.695717627907,620.7042823720931
1.6,2.937322,-13.073744,574.8122133953489,621.665266744186,565.6469466511628,620.7530533488373
1.605,2.890316,-13.089621,575.0072973023256,621.909121627907,565.5981756744186,620.8018243255814
1.61,2.812046,-13.11374,575.2023812093023,622.1529765116279,565.5494046976744,620.8505953023256
1.615,2.711789,-13.142150000000001,575.397465116279,622.3968313953488,565.5006337209302,620.8993662790698
1.62,2.600991,-13.170854,575.4,622.4,565.5,620.9
1.625,2.491703,-13.196528,575.3809388051692,622.2348029781334,565.4872925367795,620.925414926441
1.63,2.394623,-13.216908,575.3106054867415,621.6252475517596,565.4404036578277,621.0191926843446
1.635,2.31715,-13.230711,575.2402721683137,621.0156921253856,565.3935147788758,621.1129704422483
1.64,2.261965,-13.237104,575.169938849886,620.4061366990118,565.346625899924,621.206748200152
1.645,2.226607,-13.234933,575.1,619.8,565.3,621.3
1.65,2.20417,-13.222105000000001,575.1,619.8,565.3,621.3
1.655,2.184957,-13.195546,575.1,619.8,565.3,621.3
1.66,2.158651,-13.152002,575.1,619.8,565.3,621.3
1.665,2.116481,-13.089522,575.1,619.8,565.3,621.3
1.67,2.05288,-13.009126,575.1,619.8,565.3,621.3
1.675,1.966326,-12.916091,575.1,619.8,565.3,621.3
1.68,1.859333,-12.820428,575.1,619.8,565.3,621.3
1.685,1.737804,-12.736424,574.8105778524234,619.4411165370051,565.2768462281938,621.3926150872245
1.69,1.610074,-12.681396,574.2567690755734,618.7543936537111,565.2325415260459,621.5698338958165
1.695,1.48598,-12.673848,573.7029602987235,618.0676707704171,565.1882368238979,621.7470527044085
1.7,1.37612,-12.731181,573.1491515218735,617.3809478871232,565.1439321217499,621.9242715130005
1.705,1.291248,-12.867017,572.6,616.7,565.1,622.1
1.71,1.24164,-13.088293,572.6,616.7,565.1,622.1
1.715,1.236288,-13.392596,572.6,616.7,565.1,622.1
1.72,1.281884,-13.766486,573.2645930958637,617.0322965479319,561.8245054561007,619.7264532290585
1.725,1.381782,-14.185587,573.9821376183784,617.3910688091893,558.2880360237064,617.1637942200771
1.73,1.535252,-14.616943,574.6996821408933,617.7498410704467,554.7515665913116,614.6011352110954
1.735,1.737509,-15.023466,575.4,618.1,551.3,612.1
1.74,1.980816,-15.369585,575.4,618.1,551.3,612.1
1.745,2.256465,-15.626721,575.3327207784647,618.4058146433423,550.7862313991849,611.5678825205845
1.75,2.556791,-15.777222,575.0769067228521,619.5686058052175,548.8327422472345,609.5446258989215
1.755,2.876142,-15.815895,574.8210926672396,620.7313969670927,546.8792530952842,607.5213692772587
1.76,3.210117,-15.748973,574.565278611627,621.8941881289679,544.9257639433339,605.4981126555958
1.765,3.553377,-15.591088,574.3094645560145,623.0569792908431,542.9722747913837,603.4748560339331
1.77,3.897176,-15.361301,574.3,623.1,542.9,603.4
1.775,4.228113,-15.079377,574.3,623.1,542.9,603.4
1.78,4.529119,-14.763218,574.3,623.1,542.9,603.4
1.785,4.782741,-14.42781,574.3,623.1,542.9,603.4
1.79,4.975683,-14.085442,574.3,623.1,542.9,603.4
1.795,5.102901,-13.746553,574.3,623.1,542.9,603.4
1.8,5.169534,-13.420464,574.3,623.1,542.9,603.4
1.805,5.189673,-13.115468,573.2919186106956,623.3122276609062,544.4519147703764,603.6122276609061
1.81,5.182157,-12.838188,571.6010796601,623.6681937557685,547.0549168390565,603.9681937557684
1.815,5.16478,-12.592426,569.9102407095043,624.0241598506308,549.657918907737,604.3241598506307
1.82,5.148948,-12.378049,568.2194017589086,624.380125945493,552.2609209764171,604.6801259454929
1.825,5.136749,-12.190431,566.7,624.7,554.6,605
1.83,5.121499,-12.020808,566.7,624.7,554.6,605
1.835,5.091526,-11.857591,566.3468957708203,624.4316407858234,555.0660975825172,605.0847450150031
1.84,5.035742,-11.688356,565.1595821774331,623.5292824548492,556.6333515257884,605.3697002774161
1.845,4.948891,-11.50205,563.9722685840458,622.6269241238748,558.2006054690596,605.654655539829
1.85,4.834551,-11.290891,562.7849549906585,621.7245657929004,559.7678594123308,605.939610802242
1.855,4.704847,-11.051569,561.7,620.9,561.2,606.2
1.86,4.577141,-10.785578,561.7,620.9,561.2,606.2
1.865,4.469049,-10.49871,561.4679781807721,620.7639872094181,561.712048152779,606.3840173049049
1.87,4.393618,-10.199882,560.7950629239093,620.3695196450503,563.1971025127518,606.9177087155202
1.875,4.35629,-9.89949,560.1221476670465,619.9750520806824,564.6821568727249,607.4514001261356
1.88,4.354496,-9.607554,559.4492324101838,619.5805845163146,566.1672112326979,607.9850915367508
1.885,4.379653,-9.332047,558.8,619.2,567.6,608.5
1.89,4.420439,-9.077773,558.8,619.2,567.6,608.5
1.895,4.465951,-8.845993,558.8,619.2,567.6,608.5
1.9,4.507696,-8.634726,558.8,619.2,567.6,608.5
1.905,4.54019,-8.439537,558.8,619.2,567.6,608.5
1.91,4.560483,-8.254643,558.8,619.2,567.6,608.5
1.915,4.56716,-8.074214,558.8,619.2,567.6,608.5
1.92,4.559305,-7.893752,558.8,619.2,567.6,608.5
1.925,4.535735,-7.711285,558.5444671911855,619.1186941062864,568.1807563836693,608.7206874257943
1.93,4.494749,-7.528072,558.0575475101183,618.9637651168558,569.2873920224583,609.1412089685341
1.935,4.434495,-7.348459,557.5706278290512,618.8088361274254,570.3940276612474,609.5617305112739
1.94,4.353936,-7.178793,557.083708147984,618.6539071379949,571.5006633000364,609.9822520540139
1.945,4.254156,-7.025559,556.6,618.5,572.6,610.4
1.95,4.139582,-6.893215,556.6,618.5,572.6,610.4
1.955,4.018577,-6.782354,556.5968049200039,618.4456836400665,572.6319507999609,610.4639015999218
1.96,3.903003,-6.688841,556.5726749011915,618.0354733202547,572.8732509880855,610.9465019761709
1.965,3.806572,-6.604414,556.548544882379,617.6252630004429,573.11455117621006,611.42910235242
1.97,3.742257,-6.518875,556.5244148635666,617.2150526806312,573.3558513643346,611.9117027286691
1.975,3.719454,-6.423334,556.5002848447541,616.8048423608194,573.5971515524592,612.3943031049182
1.98,3.741916,-6.313322,556.5,616.8,573.6,612.4
1.985,3.807223,-6.190439,556.5,616.8,573.6,612.4
1.99,3.907911,-6.061877,556.390267611371,616.6024817004678,574.0608760322418,612.8828225099675
1.995,4.03361,-5.938129,556.2608345574167,616.3695022033501,574.6044948588499,613.4523279473665
2,4.173283,-5.829929,556.1314015034624,616.1365227062323,575.1481136854579,614.0218333847655
2.005,4.316872,-5.745618,556.0019684495081,615.9035432091146,575.691732512066,614.5913388221644
2.01,4.456096,-5.689731,556,615.9,575.7,614.6
2.015,4.584514,-5.662992,556,615.9,575.7,614.6
2.02,4.697225,-5.663259,556,615.9,575.7,614.6
2.025,4.790571,-5.686725,556,615.9,575.7,614.6
2.03,4.862061,-5.728804,556,615.9,575.7,614.6
2.035,4.910492,-5.784489,556,615.9,575.7,614.6
2.04,4.936085,-5.848268,556,615.9,575.7,614.6
2.045,4.940441,-5.913911,555.9400518051434,615.6402244889548,575.9397927794264,614.8697668768547
2.05,4.926294,-5.974446,555.8104059099901,615.0784256099571,576.4583763600397,615.4531734050445
2.055,4.89714,-6.022482,555.6807600148368,614.5166267309594,576.9769599406528,616.0365799332344
2.06,4.856939,-6.050847,555.5511141196835,613.9548278519617,577.4955435212661,616.6199864614243
2.065,4.809972,-6.053348,555.4214682245301,613.393028972964,578.0141271018794,617.2033929896143
2.07,4.760805,-6.02552,555.4,613.3,578.1,617.3
2.075,4.71422,-5.965206,555.4,613.3,578.1,617.3
2.08,4.674954,-5.872962,555.2506927441987,612.7027709767948,578.5479217674039,617.9221135658387
2.085,4.64721,-5.752293,555.0951311335566,612.0805245342267,579.0146065993299,618.5702869435138
2.09,4.634129,-5.609649,554.9395695229147,611.4582780916587,579.481291431256,619.2184603211888
2.095,4.637467,-5.453922,554.8,610.9,579.9,619.8
2.1,4.657667,-5.295276,554.8,610.9,579.9,619.8
2.105,4.694247,-5.143407,554.7920913869384,610.9632689044923,580.1056239396,619.9898067134769
2.11,4.746289,-5.005743,554.7685121176517,611.1519030587865,580.7186849410562,620.5557091763595
2.115,4.812811,-4.88615,554.7449328483649,611.3405372130807,581.3317459425122,621.121611639242
2.12,4.892961,-4.784597,554.7213535790781,611.5291713673748,581.9448069439682,621.6875141021245
2.125,4.985992,-4.697902,554.7,611.7,582.5,622.2
2.13,5.09107,-4.62127,554.7,611.7,582.5,622.2
2.135,5.206925,-4.549996,554.7,611.7,582.5,622.2
2.14,5.331471,-4.480655,554.7,611.7,582.5,622.2
2.145,5.461523,-4.411404,554.7,611.7,582.5,622.2
2.15,5.592785,-4.34143,554.7,611.7,582.5,622.2
2.155,5.720174,-4.269985,554.7,611.7,582.5,622.2
2.16,5.838459,-4.195517,554.7,611.7,582.5,622.2
2.165,5.943061,-4.115306,554.733268487462,611.844163445669,582.8215953788,622.5215953788
2.17,6.03077,-4.025688,554.8002594473727,612.1344576052815,583.4691746579354,623.1691746579354
2.175,6.10018,-3.922787,554.8672504072832,612.4247517648938,584.1167539370707,623.8167539370708
