Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
0.52,-9.566162,-9.973602,456,484.2,572.9,552
0.525,-9.63418,-10.124087,456,484.2,572.9,552
0.53,-9.670727,-10.250689,456,484.2,572.9,552
0.535,-9.673373,-10.359038,456,484.2,572.9,552
0.54,-9.644388,-10.455412,456,484.2,572.9,552
0.545,-9.594797,-10.545846,456.05713506760185,484.25713506760184,571.7001635803615,552.685620811222
0.55,-9.547443,-10.635392,456.16090181962124,484.36090181962123,569.5210617879542,553.9308218354548
0.555,-9.532635,-10.726914,456.1889411505885,484.422117698823,568.523058409416,554.576941590584
0.56,-9.575142,-10.819585,456.1711961957304,484.45760760853926,568.2391391316856,554.8608608683144
0.565,-9.683425,-10.908652,456.1534512408722,484.4930975182556,567.9552198539553,555.1447801460447
0.57,-9.849685,-10.987235,456.13570628601406,484.5285874279719,567.671300576225,555.428699423775
0.575,-10.056397,-11.049122,456.1179613311559,484.56407733768816,567.3873812984947,555.7126187015053
0.58,-10.282636,-11.091274,456.1002163762978,484.5995672474045,567.1034620207645,555.9965379792355
0.585,-10.508577,-11.115422,456.1,484.6,567.1,556
0.59,-10.718396,-11.128364,456.1,484.6,567.1,556
0.595,-10.901661,-11.140911,456.1,484.6,567.1,556
0.6,-11.053494,-11.165831,456.1,484.6,567.1,556
0.605,-11.173849,-11.215326,456.1227763314172,484.5544473371657,566.6672497030738,556.2960923084232
0.61,-11.266274,-11.298516,456.1725922846691,484.45481543066177,565.720746591287,556.9436997006984
0.615,-11.336413,-11.41933,456.2,484.4,565.2,557.3
0.62,-11.390469,-11.575226,456.2,484.4,565.2,557.3
0.625,-11.433809,-11.757191,456.2,484.4,565.2,557.3
0.63,-11.469893,-11.951223,456.2,484.4,565.2,557.3
0.635,-11.499764,-12.14105,456.2,484.4,565.2,557.3
0.64,-11.522242,-12.311386,456.2,484.4,565.2,557.3
0.645,-11.53483,-12.450781,456.2,484.4,565.2,557.3
0.65,-11.5351,-12.553376,456.2,484.4,565.2,557.3
0.655,-11.522136,-12.619303,456.2,484.4,565.2,557.3
0.66,-11.497576,-12.653948,456.2,484.4,565.2,557.3
0.665,-11.465939,-12.666425,456.3270416560684,484.40705786978157,565.016495385679,557.4199837862868
0.67,-11.434186,-12.667597,456.5732392337944,484.4207355129886,564.6608766622969,557.6525037208058
0.675,-11.410658,-12.667982,456.81943681152046,484.43441315619555,564.3052579389149,557.8850236553249
0.68,-11.40367,-12.675927,457.0656343892465,484.44809079940256,563.9496392155329,558.1175435898439
0.685,-11.420134,-12.696449,457.31183196697253,484.4617684426096,563.5940204921508,558.3500635243629
0.69,-11.464584,-12.730976,457.55802954469857,484.4754460858166,563.2384017687688,558.582583458882
0.695,-11.5388,-12.777921,457.8042271224246,484.48912372902356,562.8827830453866,558.815103393401
0.7,-11.641947,-12.83378,458.0447814754577,484.50895629509154,562.4925244589016,559.2597325576546
0.705,-11.770888,-12.894266,458.2634261228575,484.5526852245715,561.967777305142,560.5278715125735
0.71,-11.920462,-12.955085,458.4820707702573,484.5964141540515,561.4430301513825,561.7960104674924
0.715,-12.083862,-13.012148,458.5,484.6,561.4,561.9
0.72,-12.253516,-13.061346,458.5,484.6,561.4,561.9
0.725,-12.422778,-13.098036,458.1574489201517,484.69787173709955,561.4734038028247,562.927653239545
0.73,-12.58823,-13.116351,457.3507190196186,484.9283659943947,561.6462744957961,565.3478429411441
0.735,-12.751958,-13.108377,457.1,485,561.7,566.1
0.74,-12.923054,-13.063296,457.1,485,561.7,566.1
0.745,-13.117811,-12.966891,457.1,485,561.7,566.1
0.75,-13.358275,-12.802036,457.1,485,561.7,566.1
0.755,-13.668945,-12.550826,457.1,485,561.7,566.1
0.76,-14.071588,-12.198689,457.1,485,561.7,566.1
0.765,-14.578529,-11.740101,457.1,485,561.7,566.1
0.77,-15.185545,-11.184571,457.1,485,561.7,566.1
0.775,-15.866334,-10.560773,457.1,485,561.7,566.1
0.78,-16.571143,-9.91635,457.1,485,561.7,566.1
0.785,-17.23179,-9.311826,457.023292248699,485.0255692504337,563.2852935268877,567.429601022551
0.79,-17.773495,-8.809236,456.85917658567126,485.0802744714429,566.677017229461,570.2742725150317
0.795,-18.13096,-8.458722,456.8,485.1,567.9,571.3
0.8,-18.26377,-8.287487,456.8,485.1,567.9,571.3
0.805,-18.166023,-8.294366,456.8,485.1,567.9,571.3
0.81,-17.867118,-8.45104,456.8,485.1,567.9,571.3
0.815,-17.423494,-8.709113,456.8,485.1,567.9,571.3
0.82,-16.904059,-9.01107,456.8,485.1,567.9,571.3
0.825,-16.374242,-9.302064,456.8,485.1,567.9,571.3
0.83,-15.883811,-9.539263,456.8,485.1,567.9,571.3
0.835,-15.461367,-9.696666,456.8,485.1,567.9,571.3
0.84,-15.115311,-9.765287,456.8,485.1,567.9,571.3
0.845,-14.839063,-9.74994,456.6866655537139,485.00933244297113,569.0786782413755,571.2319993322283
0.85,-14.617824,-9.664334,456.43659078713586,484.8092726297087,571.6794558137872,571.0819544722815
0.855,-14.434811,-9.525908,455.8,485,578.4,569
0.86,-14.275694,-9.35151,455.8,485,578.4,569
0.865,-14.130761,-9.154605,455.8,485,578.4,569
0.87,-13.995021,-8.944315,455.8,485,578.4,569
0.875,-13.867057,-8.726111,455.8,485,578.4,569
0.88,-13.747638,-8.50352,455.8,485,578.4,569
0.885,-13.638765,-8.279948,455.8,485,578.4,569
0.89,-13.543218,-8.059815,455.8,485,578.4,569
0.895,-13.464159,-7.848655,455.8,485,578.4,569
0.9,-13.404273,-7.652343,455.8,485,578.4,569
0.905,-13.364261,-7.475979,455.7801110192867,485.0198889807133,578.8176685949792,569.0198889807133
0.91,-13.341294,-7.322938,455.73509471628046,485.06490528371955,579.7630109581102,569.0649052837196
0.915,-13.328523,-7.194349,455.70420739688865,485.087377809334,580.7187846382114,569.0915852062227
0.92,-13.316332,-7.088991,455.72329723185595,485.03010830443213,581.7114560565099,569.0534055362881
0.925,-13.29497,-7.003515,455.74238706682326,484.97283879953034,582.7041274748082,569.0152258663535
0.93,-13.257411,-6.932926,455.7614769017905,484.9155692946285,583.6967988931065,568.977046196419
0.935,-13.201242,-6.871369,455.7805667367578,484.85829978972663,584.6894703114049,568.9388665264844
0.94,-13.128904,-6.813242,455.79965657172505,484.80103028482483,585.6821417297032,568.9006868565499
0.945,-13.046314,-6.754386,455.8,484.8,585.7,568.9
0.95,-12.960543,-6.692946,455.8,484.8,585.7,568.9
0.955,-12.87757,-6.629493,455.8,484.8,585.7,568.9
0.96,-12.801006,-6.566303,455.8,484.8,585.7,568.9
0.965,-12.732171,-6.505958,455.77135062575695,484.74270125151395,586.3016368591038,568.5848568833266
0.97,-12.671336,-6.44957,455.71843500201857,484.6368700040372,587.4128649576099,568.0027850222042
0.975,-12.619428,-6.394996,455.7,484.6,587.8,567.8
0.98,-12.579206,-6.335527,455.7,484.6,587.8,567.8
0.985,-12.55519,-6.259706,455.7,484.6,587.8,567.8
0.99,-12.552349,-6.15286,455.7,484.6,587.8,567.8
0.995,-12.574218,-6.000353,455.7,484.6,587.8,567.8
1,-12.621263,-5.791644,455.7,484.6,587.8,567.8
1.005,-12.690022,-5.523556,455.7,484.6,587.8,567.8
1.01,-12.773213,-5.201431,455.7,484.6,587.8,567.8
1.015,-12.860756,-4.838002,455.7,484.6,587.8,567.8
1.02,-12.941491,-4.45102,455.7,484.6,587.8,567.8
1.025,-13.005349,-4.060934,455.8118924021553,484.62797310053884,588.0797310053882,567.7160806983835
1.03,-13.045646,-3.689249,456.0454835359147,484.68637088397867,588.6637088397866,567.540887348064
1.035,-13.061124,-3.357371,456.08671099888,484.66013299663996,588.6405319865597,567.6461790123202
1.04,-13.057227,-3.085212,456.0693763705721,484.6081291117163,588.4325164468654,567.8368599237067
1.045,-13.046125,-2.888953,456.05204174226424,484.55612522679274,588.224500907171,568.0275408350933
1.05,-13.045061,-2.777912,456.0347071139564,484.5041213418691,588.0164853674765,568.2182217464798
1.055,-13.072959000000001,-2.751437,456.01737248564854,484.45211745694553,587.8084698277822,568.4089026578664
1.06,-13.145765,-2.797502,456.00003785734066,484.4001135720219,587.6004542880878,568.5995835692529
1.065,-13.271843,-2.89431,456,484.4,587.6,568.6
1.07,-13.449286,-3.014777,456,484.4,587.6,568.6
1.075,-13.666562,-3.13219,456,484.4,587.6,568.6
1.08,-13.906463,-3.225029,456,484.4,587.6,568.6
1.085,-14.151532,-3.27964,455.94759608329326,484.47860587506005,587.7572117501202,568.7310097917668
1.09,-14.388331,-3.290569,455.84147296510895,484.6377905523366,588.0755811046732,568.9963175872277
1.095,-14.608706,-3.259051,455.8,484.7,588.2,569.1
1.1,-14.808132,-3.190586,455.8,484.7,588.2,569.1
