Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
0.6,-17.49351,1.165141,533.4,572.7,532.6,539.8
0.605,-17.402374,0.763861,533.4,572.7,532.6,539.8
0.61,-17.29901,0.333408,533.4,572.7,532.6,539.8
0.615,-17.18445,-0.060899,533.4,572.7,532.6,539.8
0.62,-17.058776,-0.370607,533.4,572.7,532.6,539.8
0.625,-16.920227,-0.576255,533.4,572.7,532.6,539.8
0.63,-16.764894,-0.688789,533.4,572.7,532.6,539.8
0.635,-16.587162,-0.740249,533.4,572.7,532.6,539.8
0.64,-16.380815,-0.768028,533.4,572.7,532.6,539.8
0.645,-16.14057,-0.798842,533.4,572.7,532.6,539.8
0.65,-15.863805,-0.837823,533.3390737538309,572.8370840538805,532.7980103000496,539.7847684384577
0.655,-15.552105,-0.865794,533.1623803435456,573.2346442270224,533.3722638834768,539.7405950858864
0.66,-15.212117,-0.84519,533,577.6,531,538
0.665,-14.855189,-0.732681,533,577.6,531,538
0.67,-14.495593,-0.494095,533,577.6,531,538
0.675,-14.147802,-0.115908,533,577.6,531,538
0.68,-13.823691,0.390557,533,577.6,531,538
0.685,-13.530595,0.992183,533,577.6,531,538
0.69,-13.270686,1.64205,533,577.6,531,538
0.695,-13.041559,2.289885,533,577.6,531,538
0.7,-12.837466,2.8926789999999998,533,577.6,531,538
0.705,-12.650674,3.423131,533,577.6,531,538
0.71,-12.472673,3.873367,533.081017589306,578.5587081401212,530.5138944641639,537.648923779674
0.715,-12.295238,4.251732,533.3298368020882,581.5030688247101,529.0209791874709,536.5707071909512
0.72,-12.11142,4.572892,533.5786560148704,584.4474295092989,527.528063910778,535.4924906022286
0.725,-11.916375,4.845147,534.4,594.6,520.8,532.1
0.73,-11.707925,5.059967,534.4,594.6,520.8,532.1
0.735,-11.486902,5.186305,534.4,594.6,520.8,532.1
0.74,-11.257154,5.171444,534.4,594.6,520.8,532.1
0.745,-11.024226,4.953066,534.4,594.6,520.8,532.1
0.75,-10.791985,4.483145,534.4,594.6,520.8,532.1
0.755,-10.559208,3.748146,534.4,594.6,520.8,532.1
0.76,-10.319446,2.766848,534.4,594.6,520.8,532.1
0.765,-10.064308,1.56986,534.4,594.6,520.8,532.1
0.77,-9.787092,0.181391,535.0522084041928,596.5100388979934,518.672558300609,531.6962519402616
0.775,-9.484699,-1.386266,536.8678682786556,601.8273285303484,512.7500487100997,530.5722720179751
0.78,-9.157854,-3.129196,538.6,606.9,507.1,529.5
0.785,-8.810408,-5.045383,538.6,606.9,507.1,529.5
0.79,-8.448373,-7.128474,538.6,606.9,507.1,529.5
0.795,-8.07916,-9.362636,538.6,606.9,507.1,529.5
0.8,-7.711237,-11.718771,543.1675200749331,609.1120725026582,502.5119977722645,529.0698747911498
0.805,-7.354172,-14.15291,555.0065382512278,614.8457674041821,490.61988982836317,527.9549896714091
0.81,-7.018779,-16.607739,564.4205209425297,616.4230352248759,484.8596205968905,527.3822643781233
0.815,-6.716851,-19.017165,571.4307161928338,613.8802943784181,485.17746320269777,527.3469485330336
0.82,-6.460103,-21.31258,578.4409114431381,611.33755353196,485.495305808505,527.3116326879439
0.825,-6.258468,-23.429102,585.4511066934422,608.794812685502,485.81314841431225,527.2763168428543
0.83,-6.118427,-25.310683,592.4613019437464,606.2520718390441,486.1309910201195,527.2410009977646
0.835,-6.042217,-26.913735,599.4714971940505,603.7093309925862,486.44883362592674,527.2056851526748
0.84,-6.028422,-28.209483,600.6,603.3,486.5,527.2
0.845,-6.073659,-29.18532,600.6,603.3,486.5,527.2
0.85,-6.174349,-29.8453,600.6,603.3,486.5,527.2
0.855,-6.327272,-30.209578,600.6,603.3,486.5,527.2
0.86,-6.528287,-30.312392,600.6,603.3,486.5,527.2
0.865,-6.770173,-30.198259,600.6,603.3,486.5,527.2
0.87,-7.042466,-29.916181,600.6,603.3,486.5,527.2
0.875,-7.335316,-29.512737,600.6,603.3,486.5,527.2
0.88,-7.64383,-29.027158,600.6,603.3,486.5,527.2
0.885,-7.96688,-28.490723,600.6,603.3,486.5,527.2
0.89,-8.301771,-27.927872,599.3960813282717,600.6341800840303,486.1775217843585,527.8019593358641
0.895,-8.641313,-27.355871,596.2229139298307,593.607880844625,485.3275662312046,529.3885430350847
0.9,-8.974941,-26.78428,592.8150710552338,590.1931112237521,484.9036060759662,530.128525232045
0.905,-9.291142,-26.216077,589.2600740217545,589.0429651246852,484.746767971548,530.3376427046027
0.91,-9.579513,-25.64939,585.7050769882752,587.8928190256185,484.5899298671298,530.5467601771603
0.915,-9.832381,-25.078016,582.1500799547958,586.7426729265516,484.43309176271157,530.755877649718
0.92,-10.046026,-24.491531,578.5950829213166,585.5925268274848,484.2762536582934,530.9649951222756
0.925,-10.220993,-23.877942,575.0400858878372,584.4423807284179,484.11941555387517,531.1741125948331
0.93,-10.361147,-23.2296,574.6,584.3,484.1,531.2
0.935,-10.471966,-22.548524,574.6,584.3,484.1,531.2
0.94,-10.559074,-21.847168,574.6,584.3,484.1,531.2
0.945,-10.627501,-21.145154,574.6,584.3,484.1,531.2
0.95,-10.681503,-20.465248,570.8650721639168,583.8305828402737,483.81426781581877,530.934677257546
0.955,-10.724617,-19.8303,561.2637608295909,582.6238606507136,483.07974126565176,530.2526168895338
0.96,-10.759683,-19.260413,556.3,582,482.7,529.9
0.965,-10.788703,-18.769172,556.3,582,482.7,529.9
0.97,-10.812586,-18.359735,556.3,582,482.7,529.9
0.975,-10.830982,-18.023585,556.3,582,482.7,529.9
0.98,-10.842485,-17.743342,555.7071222363405,581.8913057433291,482.94209175349425,529.8752967598475
0.985,-10.845263,-17.497505,554.1082770012706,581.5981841168996,483.5949535578145,529.8086782083863
0.99,-10.83799,-17.264125,552.5094317662007,581.3050624904702,484.2478153621347,529.742059656925
0.995,-10.82066,-17.022777,550.9105865311308,581.0119408640406,484.9006771664549,529.6754411054637
1,-10.794915,-16.756056,549.311741296061,580.7188192376111,485.5535389707751,529.6088225540025
1.005,-10.763675,-16.451388,547.712896060991,580.4256976111817,486.2064007750953,529.5422040025413
1.01,-10.730279,-16.102836,546.1140508259211,580.1325759847522,486.85926257941554,529.4755854510801
1.015,-10.69748,-15.712163,544.5152055908513,579.8394543583227,487.51212438373574,529.4089668996188
1.02,-10.666665,-15.288508,544.3,579.8,487.6,529.4
1.025,-10.637497,-14.846448,544.3,579.8,487.6,529.4
1.03,-10.608017,-14.402647,544.3,579.8,487.6,529.4
1.035,-10.5751,-13.971892,544.3,579.8,487.6,529.4
1.04,-10.535097,-13.563713,544.3,579.8,487.6,529.4
1.045,-10.484474,-13.180668,544.3,579.8,487.6,529.4
1.05,-10.420348,-12.818781,541.438714036363,581.1761971454564,492.7528046000026,529.6770177636362
1.055,-10.340884,-12.46985,541.2926594613888,581.5961040485072,493.35527972177124,529.6222472980209
1.06,-10.24549,-12.124806,541.1466048864146,582.0160109515581,493.9577548435399,529.5674768324055
1.065,-10.134764,-11.77711,541.0005503114404,582.4359178546089,494.56022996530845,529.5127063667901
1.07,-10.01021,-11.425149,540.8544957364662,582.8558247576598,495.1627050870771,529.4579359011748
1.075,-9.873951,-11.072938,540.708441161492,583.2757316607106,495.7651802088457,529.4031654355595
1.08,-9.728638,-10.729054,540.7,583.3,495.8,529.4
1.085,-9.577579,-10.404404,540.7,583.3,495.8,529.4
1.09,-9.424863,-10.109838,540.7,583.3,495.8,529.4
1.095,-9.275197,-9.854562,540.7,583.3,495.8,529.4
1.1,-9.133361,-9.645718,540.7,583.3,495.8,529.4
1.105,-9.003463,-9.488867,540.7,583.3,495.8,529.4
1.11,-8.888315,-9.388636,540.7,583.3,495.8,529.4
1.115,-8.789249,-9.348907,540.7,583.3,495.8,529.4
1.12,-8.706483,-9.372418,540.7,583.3,495.8,529.4
1.125,-8.639883,-9.460035,540.7,583.3,495.8,529.4
1.13,-8.589807,-9.60999,540.9169977902322,584.1846832986388,496.2673798558847,529.9842248198559
1.135,-8.55767,-9.817258,541.4990736055511,586.5577616226315,497.5210816119563,531.5513520149453
1.14,-8.545927,-10.073386,542,588.6,498.6,532.9
1.145,-8.557323,-10.367178,542,588.6,498.6,532.9
1.15,-8.593496,-10.686517,542,588.6,498.6,532.9
1.155,-8.653346,-11.020882,542,588.6,498.6,532.9
1.16,-8.73171,-11.363535,544.3316543041678,589.9381668180442,499.39073493793524,534.6436719144211
1.165,-8.818881,-11.712327,550.4163369159351,593.4302455343628,501.454235997578,539.1939563023515
1.17,-8.901308,-12.068802,554.8463135721912,595.8687570685395,502.3592090382022,541.9575706258428
1.175,-8.963514,-12.436063,557.5760161639536,597.2246877677155,502.07374994363886,542.8853126831738
1.18,-8.99098,-12.8162,560.3057187557158,598.5806184668916,501.78829084907545,543.8130547405048
1.185,-8.973303,-13.208001,563.0354213474782,599.9365491660676,501.50283175451204,544.7407967978357
1.19,-8.906798,-13.60544,565.7651239392405,601.2924798652436,501.2173726599487,545.6685388551667
1.195,-8.795776,-13.997337,568.4948265310029,602.6484105644197,500.9319135653853,546.5962809124978
1.2,-8.65216,-14.36824,568.8,602.8,500.9,546.7
1.205,-8.493684,-14.700331,568.8,602.8,500.9,546.7
1.21,-8.34126,-14.976002,568.8,602.8,500.9,546.7
1.215,-8.216198,-15.180755,568.8,602.8,500.9,546.7
1.22,-8.137838,-15.305955,568.8,602.8,500.9,546.7
1.225,-8.122,-15.350882,568.8,602.8,500.9,546.7
1.23,-8.180496,-15.323538,568.8,602.8,500.9,546.7
1.235,-8.32167,-15.24008,568.8,602.8,500.9,546.7
1.24,-8.551554,-15.123326,568.8,602.8,500.9,546.7
1.245,-8.874749,-15.000998,568.8,602.8,500.9,546.7
1.25,-9.294005,-14.90406,568.8,602.8,500.9,546.7
1.255,-9.807784,-14.864893,568.8,602.8,500.9,546.7
1.26,-10.406013,-14.914807,575,601,498.6,548.1
1.265,-11.065299,-15.080589,575,601,498.6,548.1
1.27,-11.745766,-15.380444,575,601,498.6,548.1
1.275,-12.391775,-15.820446,575,601,498.6,548.1
1.28,-12.93813,-16.392971,575,599.0057352328583,497.2807171540448,548.9897488961094
1.285,-13.321783,-17.077851,575,593.3273681579606,493.52425893526623,551.5231742064484
1.29,-13.496984,-17.84548,575.1625922835719,587.896317964099,489.9234166780277,554.009573060668
1.295,-13.44979,-18.659974,577.7929669802318,586.2189775778232,488.6844720745285,555.7822168779823
1.3,-13.207008,-19.480914,580.4233416768916,584.5416371915474,487.44552747102927,557.5548606952966
1.305,-12.83568,-20.264041,583.0537163735514,582.8642968052716,486.20658286753013,559.3275045126107
1.31,-12.432135,-20.96291,585.6840910702114,581.1869564189957,484.9676382640309,561.1001483299251
1.315,-12.103032,-21.53341,588.3144657668711,579.5096160327199,483.7286936605317,562.8727921472394
1.32,-11.943482,-21.940943999999998,588.8,579.2,483.5,563.2
1.325,-12.017996,-22.167708,588.8,579.2,483.5,563.2
1.33,-12.34872,-22.216776,588.8,579.2,483.5,563.2
1.335,-12.912879,-22.111123,588.8,579.2,483.5,563.2
1.34,-13.648892,-21.888155,588.6598117624317,579.0554308800077,483.49123823515197,563.28761764848025
1.345,-14.468937,-21.592141,588.2274023228466,578.6095086454357,483.4642126451779,563.5578735482209
1.35,-15.275012,-21.267338,587.7949928832617,578.1635864108636,483.4371870552039,563.8281294479615
1.355,-15.975441,-20.953588,587.3625834436766,577.7176641762915,483.4101614652298,564.0983853477022
1.36,-16.499054,-20.684555,586.9301740040916,577.2717419417194,483.38313587525573,564.3686412474428
1.365,-16.804942,-20.487264,586.4977645645065,576.8258197071474,483.35611028528166,564.6388971471835
1.37,-16.886598,-20.381122,586.0653551249214,576.3798974725753,483.3290846953076,564.9091530469242
