Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.73,5.779901,-8.280192,557.7258078940882,612.9694584228255,497.1468821050902,540.5726899991784
1.735,6.039091,-8.291573,557.3566039928171,613.9786157529664,497.0484277314179,540.105031724235
1.74,6.300266,-8.31923,556.987400091546,614.9877730831074,496.9499733577456,539.6373734492917
1.745,6.55647,-8.359566,556.8900069092839,615.8845749760314,496.79362819811894,539.1381617184467
1.75,6.799223,-8.408621,557.0727913190235,616.665562908555,496.57761025933587,538.6064252537498
1.755,7.019186,-8.461636,557.255575728763,617.4465508410785,496.36159232055275,538.074688789053
1.76,7.207253,-8.512908,557.4383601385026,618.2275387736022,496.1455743817696,537.5429523243561
1.765,7.355858,-8.556304,557.6211445482421,619.0085267061257,495.92955644298655,537.0112158596592
1.77,7.460187,-8.586342,557.8039289579817,619.7895146386493,495.7135385042034,536.4794793949623
1.775,7.519005,-8.599401,557.9,620.2,495.6,536.2
1.78,7.534941,-8.59456,557.9,620.2,495.6,536.2
1.785,7.514205,-8.573883,558.1529422659295,620.5084661779629,495.359396381189,535.860687204241
1.79,7.465759,-8.542362,558.5606428225967,621.0056619787765,494.97158365655434,535.313771823346
1.795,7.400021,-8.507853,558.9683433792638,621.5028577795902,494.58377093191973,534.766856442451
1.8,7.327149,-8.481275,559.3760439359311,622.0000535804039,494.195958207285,534.2199410615558
1.805,7.255118,-8.477008,559.7837444925983,622.4972493812176,493.8081454826504,533.6730256806608
1.81,7.187973,-8.513296,560.1914450492656,622.9944451820312,493.4203327580157,533.1261102997659
1.815,7.124759,-8.612426,560.5991456059327,623.4916409828448,493.03252003338105,532.5791949188708
1.82,7.059549,-8.800577,561.0068461625999,623.9888367836585,492.6447073087464,532.0322795379757
1.825,6.982645,-9.107302,561.4145467192672,624.4860325844721,492.2568945841117,531.4853641570807
1.83,6.882706,-9.564549,561.8222472759344,624.9832283852859,491.8690818594771,530.9384487761857
1.835,6.74927,-10.204937,562,625.2,491.7,530.7
1.84,6.575074,-11.058919,562,625.2,491.7,530.7
1.845,6.357703,-12.150646,563.02380873962,625.4152623503817,491.11196626237205,530.4742370471607
1.85,6.10033,-13.492882,564.9987331728389,625.830502872238,489.977650690472,530.038740890092
1.855,5.811516,-15.081996,566.9736576060578,626.2457433940942,488.8433351185719,529.6032447330232
1.86,5.504184,-16.89439,568.9485820392767,626.6609839159505,487.70901954667175,529.1677485759544
1.865,5.193816,-18.885533,570.9235064724959,627.0762244378068,486.5747039747716,528.7322524188855
1.87,4.895928,-20.992117,572.8984309057148,627.4914649596631,485.4403884028715,528.2967562618168
1.875,4.623147,-23.137059,574.8733553389337,627.9067054815193,484.3060728309714,527.861260104748
1.88,4.38275,-25.236562,576.8482797721526,628.3219460033756,483.1717572590713,527.4257639476791
1.885,4.175651,-27.208135,578.8232042053718,628.737186525232,482.0374416871711,526.9902677906103
1.89,3.997259,-28.97838,580.7981286385907,629.1524270470883,480.903126115271,526.5547716335416
1.895,3.839676,-30.489427,591.5111725499876,624.7949723525055,480.7502793137497,526.4278088126389
