Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.685,4.16613,-17.269879,471.6,505.1,557.7,542.8
1.69,4.269975,-17.351177,471.6,505.1,557.7,542.8
1.695,4.279963,-17.38738,471.6,505.1,557.7,542.8
1.7,4.207092,-17.381909,471.6,505.1,557.7,542.8
1.705,4.062779,-17.343403,471.6336084480289,505.13558541556,557.7,542.8079078701244
1.71,3.855319,-17.287231,472.0927328536244,505.6217171391317,557.7,542.9159371420292
1.715,3.588673,-17.236057,472.5518572592199,506.10784886270346,557.7,543.0239664139341
1.72,3.264242,-17.218937,473.01098166481546,506.5939805862752,557.7,543.1319956858389
1.725,2.885485,-17.26873,473.470106070411,507.0801123098469,557.7,543.2400249577438
1.73,2.464075,-17.417981,473.9292304760065,507.5662440334187,557.7,543.3480542296486
1.735,2.025127,-17.693615,474.388354881602,508.0523757569904,557.7,543.4560835015534
1.74,1.608561,-18.111051,474.84747928719753,508.5385074805621,557.7,543.5641127734583
1.745,1.264752,-18.668784,475.1976148536623,506.22981432922154,553.2207299836551,544.0940371341557
1.75,1.045101,-19.345184,475.49353367120165,502.5308291099796,546.5132367860964,544.833834178004
1.755,0.990577,-20.099461,475.6,501.2,544.1,545.1
1.76,1.122244,-20.877731,475.6,501.2,544.1,545.1
1.765,1.43674,-21.623071,475.6,501.2,544.1,545.1
1.77,1.907569,-22.286539,475.6,501.2,544.1,545.1
1.775,2.490905,-22.83538,475.6,501.2,544.1,545.1
1.78,3.133355,-23.255867,475.6,501.2,544.1,545.1
1.785,3.779253,-23.550639,475.6,501.2,544.1,545.1
1.79,4.376288,-23.732611,475.6,501.2,544.1,545.1
1.795,4.879766,-23.818358,475.6,501.2,544.1,545.1
1.8,5.256328,-23.823212,487.6794377183541,507.7001458574103,530.7747009923089,543.3124598892122
1.805,5.487331,-23.759017,497.9,513.2,519.5,541.8
1.81,5.570966,-23.634359,497.9,513.2,519.5,541.8
1.815,5.521813,-23.456306,497.9,513.2,519.5,541.8
1.82,5.367307,-23.232477,497.9,513.2,519.5,541.8
1.825,5.14182,-22.972364,497.9,513.2,519.5,541.8
1.83,4.879955,-22.687271,493.05972738399623,512.535648856627,522.9166630230615,543.8879607363153
1.835,4.610699,-22.388897,487.8752364425162,511.82405206073753,526.5763036876357,546.1244078091107
1.84,4.353609,-22.087248,486.28443904229215,511.369956164747,527.6675986293193,545.8595486304247
1.845,4.117528,-21.788948,484.8193581677093,510.9248683041142,528.669046315743,545.5071874074238
1.85,3.901765,-21.496726,483.35427729312664,510.4797804434815,529.6704940021666,545.1548261844229
1.855,3.699179,-21.2102,481.889196418544,510.0346925828488,530.6719416885902,544.802464961422
1.86,3.50033,-20.92736,480.4241155439613,509.58960472221605,531.6733893750138,544.450103738421
1.865,3.297672,-20.645942,479.8,509.4,532.1,544.3
1.87,3.088726,-20.364111,479.8,509.4,532.1,544.3
1.875,2.877484,-20.080485,479.8,509.4,532.1,544.3
1.88,2.673806,-19.793835,479.8,509.4,532.1,544.3
1.885,2.491119,-19.502896,479.8,509.4,532.1,544.3
1.89,2.343164,-19.206538,479.8,509.4,532.1,544.3
1.895,2.240778,-18.90437,479.8,509.4,532.1,544.3
1.9,2.189705,-18.597651,479.8,509.4,532.1,544.3
1.905,2.190019,-18.290214,479.8,509.4,532.1,544.3
1.91,2.23705,-17.988967,479.8,509.4,532.1,544.3
1.915,2.323028,-17.703559,479.8,509.4,532.1,544.3
1.92,2.438572,-17.445029,477.92090093960945,508.57502968080416,535.3540495923836,543.108376205606
1.925,2.573627,-17.223745,475.97648077249244,507.7213818025577,538.7212162232448,541.8753292703611
