Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.78,3.911212,-7.970624,552.1653470066224,616.4091637024094,500.7266903807243,536.8824733216852
2.785,3.962305,-7.690016,551.1184360405525,616.364614299598,501.0830856032162,536.4815286963818
2.79,4.011568,-7.430392,550.0715250744826,616.3200648967864,501.4394808257081,536.0805840710784
2.795,4.063303,-7.190407,549.6,616.3,501.6,535.9
2.8,4.122478,-6.967257,549.6,616.3,501.6,535.9
2.805,4.193614,-6.757388,549.3170559963258,616.8344497847178,501.6471573339457,535.5384604397497
2.81,4.279774,-6.557247,548.8836357540616,617.6531324645503,501.71939404098976,534.9846456857455
2.815,4.381917,-6.363906,548.4502155117974,618.4718151443826,501.79163074803375,534.4308309317412
2.82,4.498701,-6.175508,548.0167952695332,619.290497824215,501.86386745507775,533.8770161777369
2.825,4.62667,-5.99148,547.8746593960594,620.2226157724164,501.70090827717473,533.2598849735068
2.83,4.760724,-5.81255,548.0240368806562,621.2682581645938,501.30256831825,532.5793875436771
2.835,4.894828,-5.640651,548.173414365253,622.3139005567713,500.9042283593252,531.8988901138473
2.84,5.022895,-5.478809,548.3227918498499,623.3595429489488,500.5058884004004,531.2183926840174
2.845,5.139679,-5.331131,548.4721693344467,624.4051853411263,500.10754844147567,530.5378952541877
2.85,5.241391,-5.203052,548.6215468190435,625.4508277333038,499.70920848255093,529.8573978243578
2.855,5.325802,-5.101839,548.7,626,499.5,529.5
2.86,5.391829,-5.03719,548.7,626,499.5,529.5
2.865,5.438804,-5.021651,549.0788906929643,626.4447847265233,499.2034768489845,529.3064362764204
2.87,5.46583,-5.0706,550.0016217260617,627.5279907218985,498.48133951873433,528.8350410747294
2.875,5.471554,-5.201758,550.9243527591592,628.6111967172737,497.75920218848415,528.3636458730383
2.88,5.454514,-5.43429,551.8470837922566,629.694402712649,497.037064858234,527.8922506713471
2.885,5.413961,-5.787624,552.7698148253542,630.7776087080243,496.31492752798374,527.420855469656
2.89,5.350888,-6.280153,553.6925458584516,631.8608147033997,495.59279019773356,526.9494602679649
2.895,5.268939,-6.927988,554.615276891549,632.9440206987749,494.8706528674834,526.4780650662739
2.9,5.17495,-7.743829,555.5380079246465,634.0272266941502,494.1485155372332,526.0066698645827
2.905,5.078915,-8.735933,556.4607389577441,635.1104326895255,493.4263782069829,525.5352746628917
2.91,4.993254,-9.907176,557.3834699908415,636.1936386849009,492.70424087673274,525.0638794612005
2.915,4.931216,-11.254374,557.9,636.8,492.3,524.8
2.92,4.904407,-12.768101,557.9,636.8,492.3,524.8
2.925,4.919774,-14.43313,560.8887044104152,637.4686592918217,491.15517424279005,524.6682943819138
2.93,4.976771,-16.229281,568.3600806724314,639.1402214385779,488.29325723395,524.3390472924013
2.935,5.065712,-18.13218,575.8314569344476,640.8117835853341,485.4313402251099,524.0098002028888
2.94,5.168156,-20.11334,583.3028331964638,642.4833457320901,482.5694232162698,523.6805531133762
2.945,5.259648,-22.139345,590.8513393747426,641.5264157679968,481.09102433515807,523.5758536126317
2.95,5.314345,-24.170612,598.4935013074593,637.3778135759507,481.29257585865827,523.7438132155486
2.955,5.310364,-26.160855,606.1356632401761,633.2292113839044,481.49412738215847,523.9117728184655
2.96,5.234392,-28.058367,613.7778251728928,629.0806091918582,481.6956789056587,524.0797324213822
2.965,5.084199,-29.809549,621.4199871056103,624.9320069998116,481.8972304291589,524.2476920242991
2.97,4.868218,-31.364129,629.062149038327,620.7834048077654,482.0987819526592,524.415651627216
2.975,4.602123,-32.680889,632.9,618.7,482.2,524.5
2.98,4.30316,-33.732557,632.9,618.7,482.2,524.5
2.985,3.983804,-34.508811,632.9,618.7,482.2,524.5
2.99,3.646777,-35.016887,632.9,618.7,482.2,524.5
2.995,3.283216,-35.279849,632.9,618.7,482.2,524.5
3,2.874843,-35.333012,632.9,618.7,482.2,524.5
