Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.73,-6.033212,-18.803755,480.8,501.2,563.1,556.4
1.735,-5.993052,-18.936384,480.8,501.2,563.1,556.4
1.74,-5.965256,-19.166385,480.8,501.2,563.1,556.4
1.745,-5.966312,-19.523857,480.9748284029325,500.9795641876069,562.2714653947984,556.4570092618258
1.75,-6.010305,-20.030373,481.589537036152,500.204496780504,559.3582810025839,556.65745772918
1.755,-6.105688,-20.692163999999998,482.20424566937163,499.429429373401,556.4450966103693,556.8579061965341
1.76,-6.251994,-21.494811,482.81895430259124,498.654361966298,553.5319122181546,557.0583546638884
1.765,-6.436569,-22.401082,483.4336629358108,497.87929455919505,550.61872782594,557.2588031312426
1.77,-6.632778,-23.353445,484.0483715690304,497.1042271520921,547.7055434337256,557.4592515985969
1.775,-6.802477,-24.281997,484.66308020224994,496.32915974498917,544.792359041511,557.659700065951
1.78,-6.906469,-25.116937,485.2777888354696,495.5540923378861,541.8791746492961,557.8601485333053
1.785,-6.922145,-25.802095,485.4,495.4,541.3,557.9
1.79,-6.855211,-26.303539,485.4,495.4,541.3,557.9
1.795,-6.732608,-26.609861,485.4,495.4,541.3,557.9
1.8,-6.585549,-26.727293,485.4,495.4,541.3,557.9
1.805,-6.439743,-26.674437,487.2598242139371,494.2659608451603,538.4422213298039,558.8072313238717
1.81,-6.313884,-26.477909,493.14559284443027,490.67707753388396,529.3982353853876,561.6783379728928
1.815,-6.219484,-26.168597,497.7,487.9,522.4,563.9
1.82,-6.160474,-25.778617,497.7,487.9,522.4,563.9
1.825,-6.133946,-25.339074,497.7,487.9,522.4,563.9
1.83,-6.132517,-24.878434,497.7,487.9,522.4,563.9
1.835,-6.147769,-24.421136,495.6530910405886,487.70030156493544,524.8296642932851,564.8485675665564
1.84,-6.173586,-23.986143,489.2200292287551,487.0726857784151,532.4656563626158,567.8297425525282
1.845,-6.208267,-23.585516,485.4,486.7,537,569.6
1.85,-6.254787,-23.223457,485.4,486.7,537,569.6
1.855,-6.319244,-22.896359,485.4,486.7,537,569.6
1.86,-6.408279,-22.594146,485.4,486.7,537,569.6
1.865,-6.526584,-22.302776,484.9670561449711,486.6714542513168,537.3615794833208,569.4620288813644
1.87,-6.675386,-22.007429,483.77041185101575,486.59255462753947,538.360974717833,569.0806806997742
1.875,-6.852107,-21.695751,482.5737675570604,486.5136550037622,539.3603699523451,568.6993325181842
1.88,-7.050863,-21.360511,481.3771232631051,486.43475537998495,540.3597651868573,568.317984336594
1.885,-7.263316,-21.001099,480.1804789691497,486.3558557562077,541.3591604213696,567.9366361550037
1.89,-7.479581,-20.623465,478.9838346751944,486.2769561324304,542.3585556558817,567.5552879734137
1.895,-7.68919,-20.238506,477.78719038123904,486.19805650865317,543.3579508903938,567.1739397918235
1.9,-7.882146,-19.859385,476.5905460872837,486.11915688487585,544.3573461249059,566.7925916102333
1.905,-8.049996,-19.498606,476.3,486.1,544.6,566.7
1.91,-8.186728,-19.165633,476.3,486.1,544.6,566.7
1.915,-8.289422,-18.865497,476.3,486.1,544.6,566.7
1.92,-8.358709,-18.598452,476.3,486.1,544.6,566.7
1.925,-8.399021,-18.360539,475.75045574912883,486.1323261324042,545.7152515679445,566.8293045296168
1.93,-8.418373,-18.144789,474.0941684552845,486.229754796748,549.076540487805,567.2190191869919
1.935,-8.427418,-17.942799,472.9,486.3,551.5,567.5
1.94,-8.437695,-17.746336,472.9,486.3,551.5,567.5
1.945,-8.459526,-17.548585,472.9,486.3,551.5,567.5
1.95,-8.500189,-17.344819,472.9,486.3,551.5,567.5
