Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.88,-8.388196,-10.386977,459.4,489,574.1,557.7
1.885,-8.344232,-10.384997,459.4,489,574.1,557.7
1.89,-8.310858,-10.432414,459.4,489,574.1,557.7
1.895,-8.29671,-10.547049,459.4,489,574.1,557.7
1.9,-8.310634,-10.741796,459.4,489,574.1,557.7
1.905,-8.360616,-11.022451,459.4,489,574.1,557.7
1.91,-8.452211,-11.386029,459.4,489,574.1,557.7
1.915,-8.586658,-11.81994,459.4,489,574.1,557.7
1.92,-8.759241,-12.302716,459.4,489,574.1,557.7
1.925,-8.958609,-12.806926,460.1990415276596,489.1410073284105,571.1388461033793,559.2980830553191
1.93,-9.167684,-13.304009,466.4,484.9,545.3,572.9
1.935,-9.366453,-13.769651,466.4,484.9,545.3,572.9
1.94,-9.536415,-14.187745,466.4,484.9,545.3,572.9
1.945,-9.665726,-14.551689,466.4,484.9,545.3,572.9
1.95,-9.753425,-14.86301,466.4,484.9,545.3,572.9
1.955,-9.811141,-15.128347,466.4,484.9,545.3,572.9
1.96,-9.861415,-15.35607,466.4,484.9,545.3,572.9
1.965,-9.932983,-15.5535,466.4,484.9,545.3,572.9
1.97,-10.054363,-15.725237,466.4,484.9,545.3,572.9
1.975,-10.247472,-15.872715,466.4,484.9,545.3,572.9
1.98,-10.522837000000001,-15.994785,466.4,484.9,545.3,572.9
1.985,-10.87739,-16.088917,467.25135915311824,484.3491205479823,545.650559651284,574.4023985055028
1.99,-11.295213,-16.152493,468.1,483.8,546,575.9
1.995,-11.751023,-16.183642,468.1,483.8,546,575.9
2,-12.215705,-16.181271,468.1,483.8,546,575.9
2.005,-12.662637,-16.144338,468.1,483.8,546,575.9
2.01,-13.073062,-16.070789,468.1,483.8,546,575.9
2.015,-13.438857,-15.956872,465.7724997094712,483.8846363742011,547.1849092388146,576.957954677513
2.02,-13.761972,-15.797393,463.09165461940734,483.9821216502034,548.5497031028472,578.1765206275421
2.025,-14.051166,-15.587109,462.6,484,548.8,578.4
2.03,-14.317577,-15.322864,462.6,484,548.8,578.4
2.035,-14.570742,-15.005636,462.6,484,548.8,578.4
