Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.88,-1.334832,-4.706947,538.3,640,588,626.6
2.885,-1.206731,-4.670798,538.3007721654607,640.0494185894825,587.9096566411023,626.5266442812369
2.89,-1.051791,-4.707294,538.3106485291312,640.6815058644017,586.7541220916405,625.5883897325286
2.895,-0.866357,-4.826976,538.3205248928018,641.313593139321,585.5985875421787,624.6501351838203
2.9,-0.646994,-5.040294,538.3304012564724,641.9456804142403,584.4430529927168,623.711880635112
2.905,-0.390884,-5.356917,538.3402776201431,642.5777676891596,583.287518443255,622.7736260864036
2.91,-0.096619,-5.785237,538.3501539838137,643.2098549640789,582.1319838937932,621.8353715376953
2.915,0.234966,-6.332304,538.3600303474843,643.8419422389982,580.9764493443314,620.897116988987
2.92,0.600264,-7.004124,538.369906711155,644.4740295139175,579.8209147948695,619.9588624402787
2.925,0.992874,-7.806061,538.3797830748256,645.1061167888369,578.6653802454076,619.0206078915703
2.93,1.404091,-8.743093,538.3896594384962,645.7382040637561,577.5098456959458,618.082353342862
2.935,1.823663,-9.819763,538.3995358021667,646.3702913386753,576.354311146484,617.1440987941537
2.94,2.240601,-11.039775,538.4,646.4,576.3,617.1
2.945,2.643857,-12.405144,538.525419888747,646.4482384187488,574.9396765912823,616.3378329837682
2.95,3.022875,-13.914974,539.1469540853548,646.6872900328287,568.1984210742291,612.5608174813057
2.955,3.368023,-15.564074,539.7684882819624,646.9263416469086,561.4571655571766,608.7838019788436
2.96,3.670913,-17.341742,540.3900224785701,647.1653932609885,554.7159100401241,605.0067864763815
2.965,3.92452,-19.230978,541,647.4,548.1,601.3
2.97,4.123014,-21.208295,541,647.4,548.1,601.3
2.975,4.261317,-23.244231,541.0413898731726,647.3774790395972,548.0068727853615,601.2723053054506
2.98,4.334565,-25.304584,544.4929906089651,645.4994021686514,540.2407711298287,598.9627783425307
2.985,4.337794,-27.35225,547.9445913447574,643.6213252977055,532.4746694742959,596.6532513796109
2.99,4.266137,-29.349289,551.3961920805501,641.7432484267595,524.7085678187624,594.3437244166907
2.995,4.115675,-31.258798,554.6,640,517.5,592.2
3,3.884877,-33.046292,554.6,640,517.5,592.2
3.005,3.576252,-34.680524,554.681760736908,639.6283602867816,517.3191353395671,592.2941487273487
3.01,3.197707,-36.133843,555.0029097937307,638.1685918466785,516.6087146987169,592.6639567321748
3.015,2.763186,-37.382291,555.3240588505533,636.7088234065756,515.8982940578668,593.0337647370009
3.02,2.292378,-38.405657,555.6452079073761,635.2490549664725,515.1878734170166,593.403572741827
3.025,1.809512,-39.187808,555.9663569641987,633.7892865263696,514.4774527761665,593.7733807466531
3.03,1.341302,-39.717561,556.2875060210214,632.3295180862664,513.7670321353163,594.1431887514792
3.035,0.914138,-39.990153,556.608655077844,630.8697496461634,513.0566114944662,594.5129967563053
3.04,0.550724,-40.009130999999996,556.9298041346667,629.4099812060605,512.3461908536161,594.8828047611314
3.045,0.266597,-39.788213,557.2509531914893,627.9502127659574,511.635770212766,595.2526127659575
3.05,0.067248,-39.352492,557.572102248312,626.4904443258544,510.9253495719158,595.6224207707836
3.055,-0.053319,-38.738259,557.8932513051346,625.0306758857514,510.21492893106563,595.9922287756096
3.06,-0.111953,-37.991035,557.9,625,510.2,596
3.065,-0.133464,-37.161904,557.4634494229156,624.8832983605814,510.60197231355295,596.2031472982472
3.07,-0.145928,-36.302765,555.0620032879074,624.2413276116188,512.813204893313,597.3206519353303
3.075,-0.175207,-35.461386,552.660557152899,623.5993568626561,515.0244374730732,598.4381565724134
3.08,-0.240029,-34.677001,550.2591110178906,622.9573861136935,517.2356700528333,599.5556612094964
3.085,-0.348881,-33.976959,547.8576648828824,622.3154153647309,519.4469026325934,600.6731658465795
3.09,-0.499401,-33.374721,547.8,622.3,519.5,600.7
3.095,-0.680095,-32.869432,547.7227049404456,622.2405422618813,519.7408038393808,600.7862137202721
3.1,-0.873551,-32.447282,547.1091472456494,621.7685748043457,521.6522720423998,601.4705665336987
3.105,-1.060099,-32.084638,546.4955895508532,621.2966073468101,523.5637402454188,602.1549193471253
3.11,-1.221173,-31.752463,545.882031856057,620.8246398892745,525.4752084484378,602.8392721605518
3.115,-1.341954,-31.421192,545.2684741612608,620.3526724317389,527.386676651457,603.5236249739785
3.12,-1.413176,-31.065147,545.2,620.3,527.6,603.6
3.125,-1.432031,-30.665752,545.1860859042206,620.3039133394379,527.6382637633935,603.6047829704243
3.13,-1.402142,-30.213165,544.8668581146167,620.393696155264,528.5161401848042,603.7145175231005
3.135,-1.332572,-29.706291,544.5476303250128,620.4834789710901,529.3940166062149,603.8242520757769
3.14,-1.235965,-29.151516,544.2284025354089,620.5732617869162,530.2718930276255,603.9339866284532
3.145,-1.126165,-28.560708,543.9091747458051,620.6630446027423,531.1497694490362,604.0437211811295
3.15,-1.015759,-27.94904,543.5899469562012,620.7528274185685,532.0276458704468,604.1534557338059
3.155,-0.914051,-27.332987,543.2707191665972,620.8426102343946,532.9055222918574,604.2631902864822
3.16,-0.825769,-26.728578,542.9514913769934,620.9323930502206,533.7833987132681,604.3729248391586
3.165,-0.750695,-26.149943,542.6322635873895,621.0221758660467,534.6612751346787,604.4826593918349
3.17,-0.684161,-25.608281,542.3130357977857,621.1119586818728,535.5391515560893,604.5923939445112
3.175,-0.618287,-25.111477,542,621.2,536.4,604.7
3.18,-0.543699,-24.664395,542,621.2,536.4,604.7
3.185,-0.451519,-24.269478,541.9063902289327,621.2760579389923,536.8856006874117,604.781908549684
3.19,-0.335401,-23.927085,541.531946859499,621.580293176657,538.8280256663486,605.1095464979384
3.195,-0.193353,-23.635274,541.1575034900654,621.8845284143218,540.7704506452855,605.4371844461928
3.2,-0.028991,-23.389231,540.7830601206318,622.1887636519866,542.7128756242224,605.7648223944472
3.205,0.148192,-23.180919,540.4086167511982,622.4929988896514,544.6553006031593,606.0924603427015
3.21,0.323917,-22.999476,540.4,622.5,544.7,606.1
3.215,0.481741,-22.832579,540.3614414770268,622.6927926148657,545.0920116502269,606.2992190353613
3.22,0.606932,-22.668608,540.2218283533236,623.3908582333818,546.5114117412097,607.0205535078279
3.225,0.690675,-22.49907,540.0822152296204,624.0889238518979,547.9308118321924,607.7418879802946
3.23,0.733226,-22.320566,539.9426021059172,624.786989470414,549.350211923175,608.4632224527611
3.235,0.744712,-22.135609,539.802988982214,625.48505508893,550.7696120141577,609.1845569252278
3.24,0.743054,-21.951949,539.8,625.5,550.8,609.2
3.245,0.749542,-21.780598,539.8397135180599,625.6800346152049,550.8529513574132,609.2661891967665
3.25,0.783425,-21.6332,539.9867032848932,626.3463882248493,551.048937713191,609.5111721414887
3.255,0.857116,-21.519615,540.1336930517265,627.0127418344937,551.2449240689687,609.7561550862109
3.26,0.973388,-21.446408,540.2806828185599,627.6790954441382,551.4409104247464,610.0011380309332
3.265,1.125265,-21.416525,540.4276725853931,628.3454490537825,551.6368967805242,610.2461209756553
3.27,1.298437,-21.429921,540.5746623522265,629.0118026634269,551.832883136302,610.4911039203776
3.275,1.475289,-21.484573,540.7216521190599,629.6781562730713,552.0288694920797,610.7360868650998
3.28,1.639262,-21.577259,540.8686418858931,630.3445098827158,552.2248558478575,610.981069809822
3.285,1.778363,-21.703793,541.0156316527265,631.0108634923602,552.4208422036353,611.2260527545442
3.29,1.887117,-21.858752,541.1626214195597,631.6772171020045,552.6168285594131,611.4710356992664
3.295,1.966813,-22.035037,541.3,632.3,552.8,611.7
3.3,2.024343,-22.22365,541.3,632.3,552.8,611.7
3.305,2.070112,-22.413906,541.6155192904755,632.8203300579772,552.7003623293234,611.755354261487
3.31,2.115561,-22.594188,542.9457404493506,635.0140281094555,552.2802924896787,611.988726394623
3.315,2.170753,-22.753201,544.2759616082258,637.2077261609338,551.860222650034,612.2220985277589
3.32,2.242335,-22.881574,545.606182767101,639.4014242124122,551.4401528103891,612.455470660895
3.325,2.332081,-22.973474,546.9364039259763,641.5951222638907,551.0200829707443,612.688842794031
3.33,2.436183,-23.027819,547,641.7,551,612.7
3.335,2.545403,-23.048772,547,641.7,551,612.7
3.34,2.646219,-23.045398,547.9325917162618,642.4733687403146,551.1137306971051,613.6325917162618
3.345,2.722892,-23.030504,548.9695149750065,643.3332563207372,551.2401847530496,614.6695149750066
3.35,2.760164,-23.01876,550.0064382337513,644.1931439011596,551.366638808994,615.7064382337512
3.355,2.746082,-23.024356,551.0433614924959,645.053031481582,551.4930928649385,616.7433614924959
3.36,2.674339,-23.058644,551.1,645.1,551.5,616.8
3.365,2.545613,-23.128277,551.1156522430625,645.1075889663334,551.4895651712916,616.8109091391042
3.37,2.367628,-23.234218,551.4432353020532,645.266417116147,551.2711764652979,617.0392246044612
3.375,2.153984,-23.371778,551.7708183610438,645.4252452659606,551.0527877593041,617.2675400698183
3.38,1.922079,-23.531628,552.0984014200343,645.5840734157742,550.8343990533104,617.4958555351755
3.385,1.690575,-23.701575,552.4259844790249,645.7429015655879,550.6160103473167,617.7241710005325
3.39,1.476871,-23.868689,552.7535675380155,645.9017297154015,550.397621641323,617.9524864658896
3.395,1.294947,-24.021268,553.0811505970061,646.0605578652151,550.1792329353292,618.1808019312467
3.4,1.153881,-24.150206,553.4087336559967,646.2193860150287,549.9608442293355,618.4091173966037
3.405,1.057256,-24.249673,553.7363167149873,646.3782141648423,549.7424555233417,618.6374328619609
3.41,1.003552,-24.31722,554.0638997739778,646.537042314656,549.5240668173481,618.865748327318
3.415,0.987444,-24.353557,554.3914828329684,646.6958704644696,549.3056781113543,619.094063792675
3.42,1.00166,-24.362062,554.4,646.7,549.3,619.1
3.425,1.038988,-24.34804,554.4586038180847,646.8406491634034,549.3175811454254,619.0296754182983
3.43,1.093988,-24.31774,554.6919110448558,647.400586507654,549.3875733134568,618.749706746173
3.435,1.16408,-24.277251,554.9252182716269,647.9605238519047,549.457565481488,618.4697380740477
3.44,1.249878,-24.231487,555.158525498398,648.5204611961552,549.5275576495194,618.1897694019224
3.445,1.354759,-24.183574,555.391832725169,649.0803985404059,549.5975498175508,617.9098007297971
3.45,1.48376,-24.134925,555.4,649.1,549.6,617.9
3.455,1.641914,-24.086123,555.3566165788102,649.0186560852691,549.6840553785553,617.9488063488385
3.46,1.832179,-24.038472,554.9678726524937,648.2897612234259,550.4372467357933,618.3861432659445
3.465,2.053194,-23.995864,554.5791287261774,647.5608663615826,551.1904380930314,618.8234801830505
3.47,2.297185,-23.966447,554.1903847998609,646.8319714997393,551.9436294502694,619.2608171001565
3.475,2.548407,-23.963535,553.8016408735446,646.103076637896,552.6968208075075,619.6981540172624
3.48,2.782514,-24.005304,553.8,646.1,552.7,619.7
3.485,2.967234,-24.113047,554.1268543013888,645.2900742678821,551.906897651042,620.2768017083332
3.49,3.064672,-24.308167,555.4523121007712,642.0056678091182,548.6907132848933,622.6158448837141
3.495,3.035342,-24.60846,556.7777699001535,638.7212613503547,545.4745289187449,624.9548880590946
3.5,2.843709,-25.024609,558.103227699536,635.436854891591,542.2583445525966,627.2939312344753
3.505,2.464587,-25.557894,559.4286854989183,632.1524484328274,539.0421601864482,629.6329744098559
3.51,1.889264,-26.199755,560.7541432983007,628.8680419740634,535.8259758202996,631.9720175852367
3.515,1.129991,-26.933035,562.0796010976832,625.5836355152999,532.6097914541513,634.3110607606174
